address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:01:22.086,-1.1768,-0.7583,1.1997,286.2549,114.3799,-133.3618,11.9641,-73.9874,179.9945,48.92 
0x50, 11:01:22.103,-1.0918,-0.7651,1.1616,270.5078,130.7983,-141.2354,18.5394,-72.4164,179.9945,48.93 
0x50, 11:01:22.106,-1.0308,-0.7520,1.1685,254.0894,146.1182,-134.3384,23.6316,-70.6036,179.9945,48.91 
0x50, 11:01:22.127,-0.9590,-0.7520,1.1768,237.1216,159.6680,-117.9810,27.2571,-68.6646,179.9945,48.91 
0x50, 11:01:22.130,-0.9834,-0.7559,1.2109,221.4966,171.9971,-101.7456,29.7675,-66.6705,179.9945,48.91 
0x50, 11:01:22.152,-1.0396,-0.7925,1.2690,206.9092,183.3496,-91.7358,31.5747,-64.6271,179.9945,48.90 
0x50, 11:01:22.155,-1.1069,-0.7939,1.3765,194.3359,195.0684,-86.9751,32.9260,-62.5067,179.9945,48.91 
0x50, 11:01:22.157,-1.0854,-0.8154,1.3062,182.9224,201.2939,-86.2427,34.0411,-60.3479,179.9945,48.91 
0x50, 11:01:22.183,-1.0586,-0.8687,1.3589,171.9971,205.4443,-92.4072,35.0903,-58.1287,179.9945,48.90 
0x50, 11:01:22.215,-0.9644,-0.8843,1.3965,163.8794,211.6089,-100.2197,36.0901,-55.8215,179.9945,48.90 
0x50, 11:01:22.217,-0.9058,-0.9365,1.3018,157.2266,217.8955,-98.6938,36.9470,-53.4814,179.9945,48.90 
0x50, 11:01:22.220,-1.0571,-1.1133,1.4746,151.7334,224.3042,-83.7402,37.5458,-51.1853,179.9945,48.90 
0x50, 11:01:22.222,-0.9951,-1.1543,1.5298,150.2075,226.6235,-65.4907,37.9742,-48.9880,179.9945,48.90 
0x50, 11:01:22.225,-1.0210,-1.2813,1.4883,150.5127,229.3091,-51.3306,38.3258,-46.8622,179.9945,48.90 
0x50, 11:01:22.228,-0.9790,-1.3750,1.5181,153.9917,232.2388,-41.3208,38.6719,-44.7858,179.9945,48.91 
0x50, 11:01:22.304,-0.9746,-1.4375,1.5635,157.7759,234.0698,-36.1938,39.0784,-42.7313,179.9945,48.91 
0x50, 11:01:22.304,-0.9595,-1.4248,1.5728,164.9170,235.3516,-34.4849,39.6057,-40.6879,179.9945,48.90 
0x50, 11:01:22.304,-0.9956,-1.4595,1.4243,168.8843,236.8164,-33.6304,40.2155,-38.6499,179.9945,48.90 
0x50, 11:01:22.304,-1.1387,-1.3735,1.5029,175.4150,238.2202,-31.6772,40.9351,-36.6284,179.9945,48.90 
0x50, 11:01:22.304,-1.0767,-1.4790,1.6030,179.1382,237.5488,-31.3721,41.7480,-34.6234,179.9945,48.90 
0x50, 11:01:22.305,-1.0962,-1.3198,1.6841,183.7158,238.8916,-40.0391,42.6929,-32.5745,179.9945,48.90 
0x50, 11:01:22.312,-1.0225,-1.2842,1.7002,184.9976,237.4878,-64.1479,43.8135,-30.3992,179.9945,48.89 
0x50, 11:01:22.312,-1.0078,-1.2598,1.7852,184.2041,244.6899,-97.9614,45.0769,-27.9547,179.9945,48.89 
0x50, 11:01:22.328,-0.8481,-1.0947,1.8140,181.4575,253.8452,-139.3433,46.4612,-25.1752,179.9945,48.90 
0x50, 11:01:22.328,-0.8955,-1.0146,1.7095,173.7061,266.2964,-188.1714,47.8949,-21.9727,179.9945,48.89 
0x50, 11:01:22.355,-0.6743,-1.0303,1.7876,161.7432,278.8696,-241.1499,49.3341,-18.3142,179.9945,48.89 
0x50, 11:01:22.356,-0.9741,-0.9756,1.7041,145.2637,293.9453,-292.3584,50.6799,-14.1833,179.9945,48.90 
0x50, 11:01:22.366,-0.8760,-1.0171,1.7021,125.2441,306.0303,-330.0171,51.8610,-9.6899,179.9945,48.89 
0x50, 11:01:22.377,-0.7954,-0.8877,1.7778,101.3794,318.0542,-346.3745,52.8113,-5.0043,179.9945,48.89 
0x50, 11:01:22.402,-1.0034,-0.8057,1.6074,77.8809,325.8057,-354.3701,53.5529,-0.2087,179.9945,48.90 
0x50, 11:01:22.404,-1.0903,-0.7539,1.4629,49.2554,330.9937,-362.1216,54.0417,4.6637,179.9945,48.89 
0x50, 11:01:22.407,-1.1089,-0.6338,1.3848,21.7896,330.7495,-364.3188,54.3054,9.5526,179.9945,48.89 
0x50, 11:01:22.410,-1.2188,-0.6621,1.3496,-6.4087,327.8809,-358.0933,54.3384,14.3756,179.9945,48.88 
0x50, 11:01:22.472,-1.2310,-0.6367,1.3037,-31.5552,319.8242,-342.4683,54.1736,19.0228,179.9945,48.88 
0x50, 11:01:22.472,-1.2603,-0.6421,1.2583,-54.6265,308.8989,-316.2842,53.8550,23.3954,179.9945,48.87 
0x50, 11:01:22.472,-1.2690,-0.6484,1.2700,-73.1201,295.3491,-279.2358,53.4430,27.3944,179.9945,48.88 
0x50, 11:01:22.472,-1.2749,-0.6836,1.2905,-87.8296,280.5176,-234.9243,53.0090,30.9485,179.9945,48.87 
0x50, 11:01:22.472,-1.2646,-0.6797,1.3101,-97.5342,265.2588,-190.0635,52.6135,34.0631,179.9945,48.90 
0x50, 11:01:22.477,-1.2544,-0.7104,1.3623,-103.5767,250.3662,-151.0620,52.3059,36.7822,179.9945,48.89 
0x50, 11:01:22.480,-1.2339,-0.7212,1.4209,-105.5908,236.0840,-122.2534,52.0862,39.1937,179.9945,48.89 
0x50, 11:01:22.486,-1.2280,-0.7183,1.4253,-105.1025,222.6563,-105.8960,51.9379,41.3965,179.9945,48.89 
0x50, 11:01:22.502,-1.1875,-0.7197,1.3970,-102.7832,209.9609,-101.3794,51.8170,43.4894,179.9945,48.87 
0x50, 11:01:22.505,-1.1841,-0.7793,1.3809,-98.9380,197.6929,-104.2480,51.6907,45.5328,179.9945,48.87 
0x50, 11:01:22.528,-1.1768,-0.8535,1.3916,-93.3228,185.3638,-109.2529,51.5479,47.5378,179.9945,48.89 
0x50, 11:01:22.531,-1.1929,-0.9126,1.4131,-86.1816,173.2788,-113.3423,51.3995,49.5044,179.9945,48.89 
0x50, 11:01:22.553,-1.1885,-0.9619,1.4238,-77.3926,160.7666,-115.3564,51.2567,51.4105,179.9945,48.88 
0x50, 11:01:22.561,-1.1914,-0.9941,1.4419,-67.3218,148.6206,-115.1733,51.1304,53.2397,179.9945,48.87 
0x50, 11:01:22.589,-1.1816,-1.0269,1.4658,-56.2744,136.9629,-112.6099,51.0480,54.9756,179.9945,48.87 
0x50, 11:01:22.593,-1.1670,-1.0308,1.4697,-44.5557,126.2207,-107.4829,51.0425,56.6016,179.9945,48.87 
0x50, 11:01:22.595,-1.1489,-1.0200,1.4634,-32.5928,116.0278,-100.1587,51.1304,58.1122,179.9945,48.87 
0x50, 11:01:22.596,-1.1333,-1.0044,1.4595,-20.7520,106.8726,-91.3086,51.3391,59.4910,179.9945,48.87 
0x50, 11:01:22.599,-1.1274,-1.0381,1.4653,-9.2773,98.3276,-82.1533,51.6797,60.7489,179.9945,48.86 
0x50, 11:01:22.628,-1.1357,-1.1157,1.4307,2.0752,90.5762,-74.2798,52.1466,61.8915,179.9945,48.87 
0x50, 11:01:22.630,-1.1631,-1.1616,1.3882,13.0615,83.5571,-69.5190,52.7124,62.9572,179.9945,48.86 
0x50, 11:01:22.635,-1.1816,-1.1235,1.3848,23.1323,76.9043,-68.2373,53.3331,63.9624,179.9945,48.87 
0x50, 11:01:22.652,-1.2046,-1.0493,1.4048,31.3110,70.6787,-68.4814,53.9703,64.9347,179.9945,48.87 
0x50, 11:01:22.652,-1.2246,-0.9473,1.4429,36.7432,65.0024,-67.3828,54.6130,65.8630,179.9945,48.86 
0x50, 11:01:22.699,-1.2109,-0.8496,1.4917,38.3911,60.1196,-63.0493,55.2777,66.7255,179.9945,48.86 
0x50, 11:01:22.699,-1.1616,-0.7271,1.5054,36.4990,56.3354,-54.5044,55.9973,67.4945,179.9945,48.87 
0x50, 11:01:22.699,-1.1011,-0.6611,1.5127,30.5176,53.6499,-41.9312,56.8103,68.1427,179.9945,48.86 
0x50, 11:01:22.709,-1.0518,-0.5967,1.4995,21.8506,52.3071,-27.2217,57.7441,68.6536,179.9945,48.87 
0x50, 11:01:22.710,-1.0264,-0.5659,1.4468,10.6812,52.4902,-15.5029,58.7769,69.0656,179.9945,48.88 
0x50, 11:01:22.727,-1.0054,-0.5552,1.3906,-1.7700,53.7109,-12.5122,59.7931,69.4501,179.9945,48.85 
0x50, 11:01:22.727,-1.0347,-0.5347,1.3350,-14.3433,55.7251,-21.0571,60.6500,69.9115,179.9945,48.87 
0x50, 11:01:22.732,-1.0703,-0.5459,1.2861,-26.6724,57.4951,-38.6963,61.2378,70.5322,179.9945,48.87 
0x50, 11:01:22.736,-1.1035,-0.5771,1.2539,-37.9639,58.7769,-57.3120,61.5344,71.3177,179.9945,48.86 
0x50, 11:01:22.753,-1.1855,-0.6353,1.2793,-47.6685,58.2275,-69.0918,61.5948,72.2021,179.9945,48.87 
0x50, 11:01:22.756,-1.2725,-0.7202,1.2666,-54.9316,55.7251,-70.8618,61.5234,73.0920,179.9945,48.88 
0x50, 11:01:22.778,-1.2725,-0.7349,1.2085,-59.2651,51.2085,-61.5845,61.4465,73.8776,179.9945,48.87 
0x50, 11:01:22.780,-1.2686,-0.7632,1.1035,-60.9741,45.8374,-43.3960,61.5125,74.4763,179.9945,48.87 
0x50, 11:01:22.802,-1.2349,-0.8096,1.0020,-59.1431,39.9170,-23.1323,61.7871,74.8718,179.9945,48.88 
0x50, 11:01:22.805,-1.1953,-0.8701,0.9263,-54.9927,34.2407,-8.2397,62.2101,75.1025,179.9945,48.87 
0x50, 11:01:22.807,-1.1504,-0.9150,0.9292,-47.5464,29.0527,0.0000,62.6990,75.2399,179.9945,48.87 
0x50, 11:01:22.873,-1.1050,-0.9775,0.9688,-37.7808,24.3530,4.8218,63.2263,75.3113,179.9945,48.86 
0x50, 11:01:22.873,-1.0400,-1.0278,1.0171,-25.6348,20.5078,8.0566,63.8086,75.3278,179.9945,48.85 
0x50, 11:01:22.874,-0.9956,-1.1299,1.0337,-12.3901,17.7612,6.4697,64.4019,75.3497,179.9945,48.86 
0x50, 11:01:22.874,-1.0215,-1.2612,1.0176,1.9531,15.7471,-3.6011,64.9072,75.4486,179.9945,48.86 
0x50, 11:01:22.874,-1.0928,-1.2617,1.0483,16.1743,14.4043,-20.5078,65.2368,75.6958,179.9945,48.86 
0x50, 11:01:22.900,-1.1934,-1.1914,1.1230,29.1138,13.7939,-36.7432,65.4126,76.0913,179.9945,48.87 
0x50, 11:01:22.903,-1.2178,-1.1099,1.1489,38.5132,12.8174,-43.2739,65.5444,76.5363,179.9945,48.86 
0x50, 11:01:22.905,-1.1714,-0.9893,1.1655,42.9688,12.2681,-34.3018,65.8466,76.8988,179.9945,48.86 
0x50, 11:01:22.906,-1.0918,-0.8823,1.1924,42.2974,12.6953,-9.7046,66.5991,77.0416,179.9945,48.88 
0x50, 11:01:22.920,-1.0327,-0.8311,1.2480,36.6211,14.4653,23.3765,67.9449,76.8823,179.9945,48.87 
0x50, 11:01:22.951,-0.9795,-0.8193,1.3008,27.4658,17.5171,52.7344,69.7632,76.4594,179.9945,48.86 
0x50, 11:01:22.954,-0.9595,-0.8257,1.3086,15.7471,22.6440,65.5518,71.7462,75.9210,179.9945,48.87 
0x50, 11:01:22.958,-0.9678,-0.8281,1.2510,3.2349,28.8086,55.0537,73.5590,75.4926,179.9945,48.86 
0x50, 11:01:22.959,-0.9888,-0.8389,1.1748,-9.5215,35.7666,25.2686,75.0641,75.3497,179.9945,48.87 
0x50, 11:01:22.965,-1.0322,-0.8711,1.1201,-22.0947,42.4194,-11.3525,76.3000,75.5695,179.9945,48.87 
0x50, 11:01:22.978,-1.1001,-0.8848,1.0874,-33.4473,47.6685,-40.6494,77.3932,76.0748,179.9945,48.87 
0x50, 11:01:22.978,-1.1699,-0.8989,1.0552,-43.2739,50.9033,-54.0161,78.4863,76.7120,179.9945,48.85 
0x50, 11:01:23.003,-1.1968,-0.9219,1.0405,-51.5137,52.3071,-49.3164,79.7278,77.2998,179.9945,48.85 
0x50, 11:01:23.007,-1.1685,-0.9482,1.0259,-57.6172,52.6733,-29.2358,81.2164,77.6843,179.9945,48.86 
0x50, 11:01:23.027,-1.1074,-0.9668,1.0166,-61.4624,52.7344,-0.4883,82.9907,77.7667,179.9945,48.86 
0x50, 11:01:23.030,-1.0752,-0.9888,1.0093,-63.0493,53.7720,26.5503,84.9683,77.5690,179.9945,48.87 
0x50, 11:01:23.032,-1.0410,-0.9961,1.0225,-62.5610,55.5420,41.8701,87.0227,77.2009,179.9945,48.86 
0x50, 11:01:23.036,-1.0220,-0.9976,1.0332,-60.0586,58.5327,41.1377,89.0881,76.8219,179.9945,48.86 
0x50, 11:01:23.053,-1.0015,-1.0122,1.0269,-56.1523,61.4014,26.6113,91.1700,76.5637,179.9945,48.86 
0x50, 11:01:23.056,-0.9922,-1.0229,1.0142,-51.2695,64.5142,4.0283,93.3508,76.5143,179.9945,48.86 
0x50, 11:01:23.105,-0.9907,-1.0225,1.0132,-45.4102,67.0776,-21.0571,95.7404,76.6846,179.9945,48.86 
0x50, 11:01:23.105,-1.0024,-1.0142,1.0020,-38.7573,68.6035,-44.6167,98.4265,77.0581,179.9945,48.85 
