address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:59:51.030,-14.9170,-15.9609,2.1479,1558.5938,-1362.9761,521.4233,-103.8593,179.9945,179.9945,49.11 
0x50, 10:59:51.054,15.5347,-15.9902,-5.9019,1882.6904,-1861.6943,373.9624,-110.2533,179.9945,179.9945,49.12 
0x50, 10:59:51.073,15.1274,-15.9980,-11.9258,-1995.3003,1997.6807,523.7427,-126.6998,179.9945,179.9945,49.12 
0x50, 10:59:51.081,15.0205,-8.9834,-14.2456,1755.6763,1997.6807,1022.8882,-147.7606,179.9945,179.9945,49.12 
0x50, 10:59:51.083,15.4370,-2.4150,-14.8560,629.9438,1997.6807,1934.2041,-170.7660,179.9945,179.9945,49.14 
0x50, 10:59:51.090,-7.6948,-8.3501,-15.0166,-1256.5308,1997.6807,-1998.9014,-150.9192,-35.7385,179.9945,49.13 
0x50, 10:59:51.091,-4.2964,-13.7051,-15.0591,-1995.2393,-1560.5469,-1998.9014,171.0956,-31.8109,179.9945,49.13 
0x50, 10:59:51.102,3.4604,-15.3970,-11.2246,-1995.2393,-210.9985,861.0229,156.6266,-31.0583,179.9945,49.14 
0x50, 10:59:51.104,2.1592,-15.8418,-2.3340,-1995.2393,82.4585,-355.6519,134.5111,-30.4047,179.9945,49.12 
0x50, 10:59:51.128,-0.8301,-15.9458,3.3945,-1444.6411,132.5684,-248.5352,-77.9810,-29.5642,179.9945,49.12 
0x50, 10:59:51.153,-2.2061,-13.2090,7.1362,-785.3394,299.3164,-220.8252,-83.9136,-31.1023,179.9945,49.12 
0x50, 10:59:51.155,-0.0752,-11.5234,5.7622,-312.0728,300.9644,-213.8062,-85.0891,-32.9041,179.9945,49.12 
0x50, 10:59:51.157,-3.2065,-8.0586,6.6055,52.6733,437.0728,-188.5986,-81.6394,-34.4092,179.9945,49.12 
0x50, 10:59:51.158,-1.4336,-5.3149,5.7803,257.3853,433.6548,-250.6104,-75.8771,-36.2604,179.9945,49.12 
0x50, 10:59:51.224,-5.4248,-2.3828,7.0029,328.5522,521.5454,-226.8677,-68.4778,-37.1887,179.9945,49.12 
0x50, 10:59:51.224,-3.8237,-0.8438,6.2705,303.7109,462.7686,-212.9517,-61.5784,-37.4744,179.9945,49.13 
0x50, 10:59:51.224,-5.6069,-0.0508,5.8623,219.0552,440.3687,-280.5176,-55.3986,-37.8424,179.9945,49.13 
0x50, 10:59:51.224,-4.8848,-0.3105,4.9849,94.2993,338.7451,-376.7090,-50.6250,-39.0234,179.9945,49.12 
0x50, 10:59:51.227,-6.6260,-0.3848,4.5400,-21.6064,245.9106,-365.2954,-47.4225,-40.2869,179.9945,49.12 
0x50, 10:59:51.227,-5.2285,-0.9004,3.9004,-123.5352,82.3364,-226.3184,-46.8457,-41.3965,179.9945,49.13 
0x50, 10:59:51.229,-5.2100,-1.1548,3.7949,-198.7305,-46.7529,-77.2705,-48.6694,-42.2754,179.9945,49.14 
0x50, 10:59:51.252,-4.0122,-1.1353,3.5176,-249.0234,-168.9453,-7.6904,-52.2675,-43.4509,179.9945,49.14 
0x50, 10:59:51.264,-3.7275,-0.9644,3.3394,-283.3862,-251.4038,29.4800,-57.1564,-44.7583,179.9945,49.15 
0x50, 10:59:51.264,-2.6440,-1.0220,3.0684,-315.7349,-314.5142,80.9937,-63.3691,-45.7800,179.9945,49.13 
0x50, 10:59:51.277,-2.1064,-1.0313,2.7588,-338.7451,-336.5479,112.5488,-70.3674,-46.2854,179.9945,49.13 
0x50, 10:59:51.279,-1.4556,-1.2520,2.3652,-356.8726,-333.6792,119.0186,-77.6404,-46.2854,179.9945,49.14 
0x50, 10:59:51.302,-1.3188,-1.5776,2.1841,-362.2437,-310.4248,119.7510,-84.6991,-45.7800,179.9945,49.14 
0x50, 10:59:51.305,-1.0278,-1.6099,2.0586,-345.0928,-270.6909,126.0986,-91.0437,-44.7748,179.9945,49.14 
0x50, 10:59:51.309,-0.7529,-1.9614,1.9048,-323.7915,-216.0645,122.2534,-96.3995,-43.5114,179.9945,49.14 
0x50, 10:59:51.327,-0.5005,-2.0815,2.0093,-294.6167,-161.8042,101.8677,-100.7666,-42.3193,179.9945,49.14 
0x50, 10:59:51.330,-0.4277,-1.9204,2.1753,-259.8267,-105.3467,70.2515,-104.1888,-41.4294,179.9945,49.14 
0x50, 10:59:51.393,-0.3687,-1.8330,2.2734,-231.7505,-52.2461,49.7437,-106.8420,-40.8197,179.9945,49.14 
0x50, 10:59:51.393,-0.2090,-1.7656,2.3286,-213.3789,-5.9814,42.5415,-108.9185,-40.3967,179.9945,49.13 
0x50, 10:59:51.393,-0.6177,-1.2090,2.2573,-199.6460,61.4014,29.4189,-110.3412,-40.3198,179.9945,49.13 
0x50, 10:59:51.393,-0.5708,-1.3140,2.0513,-208.0688,100.8911,-4.2725,-111.6321,-40.7098,179.9945,49.14 
0x50, 10:59:51.393,-1.2021,-1.1440,2.0918,-218.4448,148.5596,-24.0479,-112.7032,-41.4789,179.9945,49.13 
0x50, 10:59:51.393,-1.2017,-1.0386,2.0400,-242.9810,175.9644,-30.7007,-113.8019,-42.4402,179.9945,49.14 
0x50, 10:59:51.396,-1.5210,-0.7021,2.3286,-275.5737,197.6929,-32.5317,-115.0269,-43.5388,179.9945,49.13 
0x50, 10:59:51.420,-1.3647,-0.5435,2.6006,-303.6499,203.7964,-26.3062,-116.4111,-44.6375,179.9945,49.12 
0x50, 10:59:51.427,-1.2583,-0.3726,2.5322,-319.5190,204.7729,-18.5547,-117.8778,-45.7141,179.9945,49.12 
0x50, 10:59:51.439,-1.2964,-0.5166,2.4614,-325.9277,200.8057,-35.5225,-119.4873,-46.9666,179.9945,49.12 
0x50, 10:59:51.448,-1.4204,-0.9170,2.2773,-309.9365,186.7065,-70.3125,-121.2177,-48.4991,179.9945,49.12 
0x50, 10:59:51.448,-1.8130,-1.1934,1.8613,-266.7847,162.8418,-86.6699,-122.8162,-50.0867,179.9945,49.12 
0x50, 10:59:51.480,-2.0981,-1.4336,1.4629,-207.3975,127.3193,-63.7207,-124.0247,-51.3116,179.9945,49.12 
0x50, 10:59:51.482,-2.1553,-1.5938,1.3521,-134.4604,88.9282,-15.0146,-124.5575,-51.9324,179.9945,49.12 
0x50, 10:59:51.485,-2.0244,-1.5566,1.4492,-53.6499,53.2837,18.4937,-124.3982,-52.0807,179.9945,49.12 
0x50, 10:59:51.502,-1.7900,-1.3325,1.5762,23.4375,23.0103,19.1650,-123.7830,-52.0532,179.9945,49.14 
0x50, 10:59:51.527,-1.4805,-1.0063,1.8340,87.0361,2.9297,7.9956,-122.8217,-52.0038,179.9945,49.13 
0x50, 10:59:51.527,-1.0674,-0.6577,2.0781,134.3384,-4.3335,1.6479,-121.5143,-51.9653,179.9945,49.12 
0x50, 10:59:51.533,-0.8188,-0.3525,2.2153,162.4756,-0.4883,-2.5024,-119.9103,-51.9873,179.9945,49.12 
0x50, 10:59:51.534,-0.8511,-0.2466,2.2251,175.2930,11.5356,-8.3618,-118.0811,-52.1136,179.9945,49.13 
0x50, 10:59:51.538,-1.0225,-0.2485,2.0371,180.1147,28.6865,-21.3623,-116.0870,-52.4377,179.9945,49.12 
0x50, 10:59:51.552,-1.1973,-0.4277,1.7607,179.0771,44.9829,-40.1001,-113.9996,-52.9980,179.9945,49.13 
0x50, 10:59:51.556,-1.3164,-0.6313,1.5107,177.7954,59.0210,-55.3589,-111.8024,-53.7451,179.9945,49.13 
0x50, 10:59:51.577,-1.3984,-0.8604,1.3569,178.1616,69.7632,-57.3120,-109.4293,-54.5361,179.9945,49.11 
0x50, 10:59:51.622,-1.4189,-0.9736,1.2544,181.5186,77.2705,-49.1333,-106.8201,-55.2557,179.9945,49.12 
0x50, 10:59:51.622,-1.3774,-1.0391,1.2427,187.8052,83.6792,-40.8936,-103.9581,-55.8875,179.9945,49.10 
0x50, 10:59:51.622,-1.3154,-1.0552,1.2134,195.6177,90.6982,-37.3535,-100.8380,-56.4697,179.9945,49.10 
0x50, 10:59:51.622,-1.2100,-1.0869,1.1973,203.7964,98.6938,-38.4521,-97.4432,-57.0355,179.9945,49.11 
0x50, 10:59:51.626,-1.1543,-1.0898,1.1660,211.6089,108.6426,-41.7480,-93.7518,-57.5903,179.9945,49.11 
0x50, 10:59:51.629,-1.0854,-1.0596,1.1431,218.6279,119.3237,-44.9829,-89.7363,-58.1122,179.9945,49.12 
0x50, 10:59:51.652,-1.2051,-1.0474,1.0933,224.1821,130.3101,-47.6685,-85.3967,-58.5846,179.9945,49.11 
0x50, 10:59:51.654,-1.2744,-1.0630,1.1377,229.3701,140.3809,-45.5322,-80.7495,-58.9252,179.9945,49.10 
0x50, 10:59:51.657,-1.2178,-1.0972,1.1362,232.9712,148.8647,-36.8042,-75.8826,-59.0515,179.9945,49.11 
0x50, 10:59:51.677,-1.1621,-1.0742,1.1548,237.1826,156.9824,-25.8179,-70.8673,-58.9197,179.9945,49.10 
0x50, 10:59:51.680,-1.0649,-1.1807,1.1753,240.7227,164.2456,-21.7285,-65.7697,-58.5846,179.9945,49.10 
0x50, 10:59:51.702,-0.9941,-1.1426,1.0938,244.5068,172.3633,-26.8555,-60.5676,-58.1232,179.9945,49.11 
0x50, 10:59:51.710,-1.0171,-1.2920,1.2817,248.4741,182.4951,-33.7524,-55.2612,-57.5189,179.9945,49.10 
0x50, 10:59:51.712,-0.9233,-1.3384,1.2290,253.1128,191.0400,-39.6729,-49.9109,-56.7554,179.9945,49.11 
0x50, 10:59:51.716,-0.9517,-1.3130,1.2026,256.1646,199.9512,-45.1050,-44.5715,-55.8160,179.9945,49.11 
0x50, 10:59:51.727,-0.8882,-1.4263,1.2759,259.3994,208.8013,-48.8281,-39.3036,-54.6680,179.9945,49.10 
0x50, 10:59:51.806,-0.9336,-1.3423,1.2002,263.3667,218.2007,-58.8379,-34.0796,-53.3551,179.9945,49.10 
0x50, 10:59:51.806,-1.0635,-1.1587,1.1499,265.0146,226.8066,-79.4678,-28.8336,-51.9214,179.9945,49.10 
0x50, 10:59:51.806,-1.2173,-1.1240,1.1738,264.7705,236.2671,-101.0742,-23.6041,-50.3394,179.9945,49.09 
0x50, 10:59:51.806,-1.1113,-1.2783,1.2207,261.9019,243.3472,-117.7368,-18.5065,-48.5815,179.9945,49.09 
0x50, 10:59:51.813,-1.0361,-1.1753,1.5151,259.0332,253.1738,-139.4653,-13.5077,-46.6260,179.9945,49.10 
0x50, 10:59:51.818,-0.8730,-1.3486,1.4263,254.6387,265.1367,-181.8848,-8.4320,-44.4727,179.9945,49.09 
0x50, 10:59:51.818,-0.7012,-1.2656,1.3838,244.5679,282.4707,-245.9106,-3.1915,-42.0392,179.9945,49.10 
0x50, 10:59:51.820,-0.6343,-1.0576,1.4355,231.5674,304.2603,-319.7021,2.1478,-39.1772,179.9945,49.10 
0x50, 10:59:51.823,-0.5239,-1.0093,1.6772,207.9468,328.9795,-388.1226,7.2894,-35.7440,179.9945,49.09 
0x50, 10:59:51.852,-0.4473,-0.9966,2.0142,177.3682,352.3560,-432.9834,11.8323,-31.7010,179.9945,49.10 
0x50, 10:59:51.854,-0.4946,-0.9497,1.9395,140.0757,373.2910,-448.7305,15.4742,-27.1252,179.9945,49.10 
0x50, 10:59:51.857,-0.5190,-0.8477,1.7939,99.6094,386.4746,-450.8057,18.1659,-22.1979,179.9945,49.10 
0x50, 10:59:51.859,-0.7695,-0.7646,1.7373,57.5562,395.3247,-456.2378,20.0061,-17.0178,179.9945,49.10 
0x50, 10:59:51.877,-0.7476,-0.7764,1.6982,15.3198,394.5923,-465.4541,21.0883,-11.7169,179.9945,49.09 
0x50, 10:59:51.879,-0.9497,-0.7998,1.5786,-24.1699,388.0615,-466.0034,21.4563,-6.4215,179.9945,49.10 
0x50, 10:59:51.902,-0.9756,-0.7617,1.4766,-59.4482,372.2534,-444.7021,21.1761,-1.3293,179.9945,49.09 
0x50, 10:59:51.904,-1.1055,-0.7588,1.4521,-88.2568,353.1494,-394.4092,20.3467,3.3838,179.9945,49.09 
0x50, 10:59:51.907,-0.8740,-0.8560,1.4102,-108.8257,329.8950,-319.7632,19.1492,7.5861,179.9945,49.10 
0x50, 10:59:51.927,-0.9839,-0.8384,1.4009,-120.6055,309.3872,-233.8257,17.7869,11.2775,179.9945,49.09 
0x50, 10:59:51.930,-0.8091,-0.9644,1.3770,-124.5117,288.4521,-153.1372,16.4246,14.4910,179.9945,49.08 
0x50, 10:59:51.952,-1.0327,-0.8936,1.4136,-120.4224,272.5830,-89.1113,15.1996,17.3584,179.9945,49.09 
0x50, 10:59:51.955,-1.2720,-1.0137,1.3813,-114.1968,254.2114,-49.3164,14.1174,19.9402,179.9945,49.07 
0x50, 10:59:51.957,-1.4380,-1.0313,1.3105,-103.3936,236.7554,-37.4756,13.1616,22.3297,179.9945,49.07 
0x50, 10:59:51.977,-1.5693,-1.0845,1.2832,-92.9565,217.7734,-53.4058,12.2223,24.5709,179.9945,49.06 
0x50, 10:59:51.982,-1.5459,-0.9165,1.2822,-82.6416,198.1812,-90.3931,11.1841,26.6968,179.9945,49.07 
0x50, 10:59:52.038,-1.4883,-0.8442,1.3022,-76.4160,179.6265,-133.4229,9.9371,28.7183,179.9945,49.07 
0x50, 10:59:52.038,-1.4214,-0.7646,1.3140,-72.2656,161.3159,-166.7480,8.4650,30.5969,179.9945,49.07 
0x50, 10:59:52.038,-1.4292,-0.8428,1.3062,-71.1670,144.5313,-179.8706,6.8280,32.2888,179.9945,49.08 
0x50, 10:59:52.038,-1.3652,-0.8325,1.3105,-70.3125,128.1128,-170.4102,5.1526,33.7665,179.9945,49.07 
0x50, 10:59:52.038,-1.4126,-0.8115,1.2993,-71.0449,113.7085,-141.9678,3.5651,35.0244,179.9945,49.07 
0x50, 10:59:52.052,-1.3857,-0.6699,1.3228,-72.3267,100.1587,-99.6094,2.1863,36.0846,179.9945,49.07 
0x50, 10:59:52.055,-1.2310,-0.5259,1.3740,-75.9888,89.3555,-48.0957,1.1041,36.9965,179.9945,49.08 
0x50, 10:59:52.057,-1.0508,-0.5410,1.4351,-81.1157,81.6650,6.6528,0.3516,37.8149,179.9945,49.08 
0x50, 10:59:52.077,-1.0815,-0.6187,1.4727,-86.5479,77.5146,55.5420,-0.0714,38.5840,179.9945,49.07 
0x50, 10:59:52.080,-1.1206,-0.6836,1.4683,-91.6138,75.9277,88.6230,-0.2802,39.3475,179.9945,49.08 
0x50, 10:59:52.102,-1.1372,-0.7183,1.4678,-95.9473,76.4160,101.1353,-0.4120,40.1166,179.9945,49.07 
0x50, 10:59:52.104,-1.1499,-0.7651,1.4951,-99.4263,78.1860,94.9097,-0.6152,40.9021,179.9945,49.07 
0x50, 10:59:52.107,-1.1606,-0.8267,1.5278,-101.7456,80.8716,74.8901,-0.9888,41.7206,179.9945,49.07 
0x50, 10:59:52.130,-1.2632,-0.8862,1.5259,-103.0884,83.6792,46.3867,-1.6205,42.5665,179.9945,49.07 
0x50, 10:59:52.132,-1.1997,-0.9790,1.5464,-102.7832,85.7544,13.1836,-2.5488,43.4235,179.9945,49.08 
0x50, 10:59:52.147,-1.2383,-0.9883,1.5679,-100.4639,88.0737,-18.3716,-3.7628,44.2969,179.9945,49.07 
0x50, 10:59:52.147,-1.2813,-0.9824,1.5977,-97.1069,88.5010,-43.2129,-5.2130,45.1538,179.9945,49.06 
0x50, 10:59:52.206,-1.2676,-0.9487,1.4531,-91.9800,88.7451,-60.5469,-6.8225,45.9833,179.9945,49.07 
0x50, 10:59:52.206,-1.3237,-0.9224,1.2476,-85.6934,87.7686,-70.8618,-8.5144,46.7688,179.9945,49.07 
0x50, 10:59:52.207,-1.2520,-0.7813,1.0679,-78.5522,85.6934,-77.3315,-10.2502,47.4994,179.9945,49.07 
0x50, 10:59:52.207,-1.2173,-0.8896,1.0269,-71.1670,84.2285,-86.6089,-12.0520,48.1750,179.9945,49.07 
0x50, 10:59:52.226,-1.2769,-1.0552,1.1445,-61.4624,83.1299,-102.9663,-13.9856,48.7738,179.9945,49.07 
0x50, 10:59:52.234,-1.3662,-1.5186,1.2754,-50.2319,82.0923,-125.8545,-16.1115,49.2682,179.9945,49.07 
0x50, 10:59:52.238,-1.3818,-1.6069,1.2041,-33.5693,80.6274,-146.3013,-18.3362,49.6362,179.9945,49.07 
0x50, 10:59:52.248,-1.4375,-1.4170,0.9795,-18.4937,78.1250,-151.8555,-20.5060,49.8999,179.9945,49.06 
0x50, 10:59:52.248,-1.3496,-1.4155,1.0244,-4.6387,74.4629,-133.9111,-22.3517,50.1251,179.9945,49.07 
0x50, 10:59:52.252,-1.1460,-1.0654,1.1152,7.0801,71.5332,-91.1255,-23.6151,50.4437,179.9945,49.07 
0x50, 10:59:52.256,-1.0396,-0.9370,1.1553,12.8174,71.5942,-29.8462,-24.1699,50.9766,179.9945,49.07 
0x50, 10:59:52.277,-0.9497,-0.7822,1.2363,16.3574,70.2515,34.7900,-23.9667,51.7621,179.9945,49.06 
0x50, 10:59:52.279,-1.0332,-0.8291,1.2134,14.0381,70.1904,85.7544,-23.1921,52.7509,179.9945,49.07 
0x50, 10:59:52.302,-1.1650,-0.8403,1.2334,10.4370,70.1294,111.4502,-22.1045,53.8330,179.9945,49.07 
0x50, 10:59:52.305,-1.2900,-0.8657,1.2339,3.6621,70.1904,110.2295,-21.0333,54.8987,179.9945,49.07 
0x50, 10:59:52.307,-1.3159,-0.8496,1.1846,-4.4556,69.8853,93.3228,-20.1984,55.8875,179.9945,49.07 
0x50, 10:59:52.327,-1.2485,-0.8491,1.1514,-16.2964,69.3359,77.4536,-19.6381,56.8048,179.9945,49.07 
0x50, 10:59:52.333,-1.1621,-0.8198,1.1323,-29.6021,68.7866,71.5332,-19.2590,57.6947,179.9945,49.06 
0x50, 10:59:52.336,-1.0781,-0.8110,1.1104,-43.0298,69.2139,72.2656,-18.9734,58.5846,179.9945,49.06 
0x50, 10:59:52.352,-1.0996,-0.8184,1.0815,-56.1523,70.8618,71.5332,-18.8031,59.4855,179.9945,49.06 
0x50, 10:59:52.356,-1.1846,-0.8364,1.1279,-67.8101,72.8149,61.7065,-18.8855,60.3754,179.9945,49.06 
0x50, 10:59:52.376,-1.2192,-0.8130,1.1001,-77.2705,73.5474,41.1987,-19.3909,61.2048,179.9945,49.06 
0x50, 10:59:52.379,-1.1709,-0.8394,1.0596,-84.4727,73.0591,13.3057,-20.4510,61.9409,179.9945,49.05 
0x50, 10:59:52.418,-1.0269,-0.8975,1.0308,-88.5620,71.4111,-17.9443,-22.1210,62.5452,179.9945,49.06 
0x50, 10:59:52.418,-0.9688,-0.8813,1.0239,-89.2944,69.5190,-52.7954,-24.4611,62.9901,179.9945,49.06 
0x50, 10:59:52.418,-1.1196,-0.9121,0.8789,-87.6465,66.3452,-92.0410,-27.5153,63.2153,179.9945,49.06 
0x50, 10:59:52.428,-1.1826,-0.9951,0.7891,-83.5571,60.7910,-128.1738,-31.1627,63.1604,179.9945,49.06 
0x50, 10:59:52.430,-0.8662,-1.1040,0.8242,-77.3926,53.7109,-147.6440,-34.9805,62.8528,179.9945,49.05 
0x50, 10:59:52.437,-1.1060,-1.0229,0.8154,-68.5425,48.5229,-140.6860,-38.4576,62.4463,179.9945,49.06 
0x50, 10:59:52.456,-1.0815,-1.1328,0.7456,-60.3638,39.0625,-108.8867,-41.1603,62.0728,179.9945,49.06 
0x50, 10:59:52.456,-1.2549,-1.2715,0.6597,-49.3164,33.1421,-59.7534,-42.9181,61.9299,179.9945,49.07 
0x50, 10:59:52.480,-1.2227,-1.6362,0.5483,-37.5977,23.7427,-1.7090,-43.6157,62.0947,179.9945,49.07 
0x50, 10:59:52.480,-1.2432,-1.7090,0.4722,-22.0337,15.8691,55.5420,-43.2861,62.5891,179.9945,49.05 
0x50, 10:59:52.501,-1.3740,-1.8975,0.4819,-7.5073,7.2632,102.1118,-42.0227,63.3472,179.9945,49.05 
0x50, 10:59:52.501,-1.5347,-1.4214,0.5547,8.1177,-2.4414,136.4136,-39.8914,64.2371,179.9945,49.04 
0x50, 10:59:52.510,-1.2715,-0.4458,0.7324,11.3525,-12.4512,162.5366,-37.0294,65.1874,179.9945,49.06 
0x50, 10:59:52.521,-0.9854,-0.1709,0.9209,-1.0376,-14.5874,191.1011,-33.5468,66.2201,179.9945,49.07 
0x50, 10:59:52.598,-1.0869,-0.4458,1.0752,-16.0522,-16.8457,227.0508,-29.2017,67.3352,179.9945,49.06 
0x50, 10:59:52.598,-1.2363,-0.5752,0.9292,-39.0015,-15.8081,258.4229,-24.0051,68.4558,179.9945,49.04 
