address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:59:45.502,-2.3101,-0.0527,3.3701,-518.1885,716.6748,44.0063,126.8646,38.5730,179.9945,49.10 
0x50, 10:59:45.504,-2.7500,-0.1567,4.3423,-481.5063,720.1538,90.4541,126.2109,33.5248,179.9945,49.09 
0x50, 10:59:45.508,-2.9336,-0.3848,5.3750,-430.9082,715.6372,172.9126,125.0519,27.9053,179.9945,49.08 
0x50, 10:59:45.530,-3.3862,-0.6543,6.8081,-355.6519,706.4819,302.9785,123.6346,21.3684,179.9945,49.08 
0x50, 10:59:45.566,-3.9985,-1.0420,8.7607,-256.5308,680.6641,433.8379,122.3492,13.9856,179.9945,49.07 
0x50, 10:59:45.568,-4.5850,-1.5200,10.9766,-125.3662,628.1128,530.2124,121.7065,6.1414,179.9945,49.08 
0x50, 10:59:45.570,-5.5249,-2.6392,13.4341,36.2549,537.5977,611.2671,122.2174,-1.8787,179.9945,49.08 
0x50, 10:59:45.575,-6.1709,-5.4854,15.7651,233.7646,390.0146,720.3979,124.5740,-10.0525,179.9945,49.08 
0x50, 10:59:45.577,-6.4624,-10.3223,-15.3794,479.5532,183.6548,864.1968,-146.1292,-18.2098,179.9945,49.09 
0x50, 10:59:45.580,-6.5215,-14.4814,-15.1597,766.4795,-107.6660,965.0879,-136.0272,-11.9366,179.9945,49.09 
0x50, 10:59:45.616,-7.8076,-15.6011,14.6113,1093.5669,-492.8589,928.5278,-124.3982,-1.9446,179.9945,49.09 
0x50, 10:59:45.618,-12.7798,-15.8955,8.5874,1440.7349,-952.2705,748.2300,-110.1160,179.9945,179.9945,49.08 
0x50, 10:59:45.621,-15.9028,-15.9731,0.0859,1790.1611,-1474.3042,549.4995,-89.6869,179.9945,179.9945,49.08 
0x50, 10:59:45.622,15.2754,-15.9937,-9.2241,-1995.3003,1997.6807,566.1621,-119.9707,179.9945,179.9945,49.08 
0x50, 10:59:45.631,15.0596,-15.1055,-13.5352,-1996.9482,1997.6807,949.5850,-131.8579,179.9945,179.9945,49.07 
0x50, 10:59:45.652,15.0024,-5.9341,-14.6689,1188.4155,1997.6807,1700.4395,-157.9724,179.9945,179.9945,49.08 
0x50, 10:59:45.655,-10.5259,-7.5249,-14.9673,-596.2524,1997.6807,-1998.9014,-153.3087,-59.5020,179.9945,49.09 
0x50, 10:59:45.657,-8.5508,-13.2153,-15.0459,-1995.2393,1997.6807,-1998.9014,171.6504,-86.3306,179.9945,49.10 
0x50, 10:59:45.722,3.4985,-15.2681,-14.4922,-1995.2393,-416.0156,1705.2002,-133.5059,-84.6936,179.9945,49.09 
0x50, 10:59:45.722,-0.9346,-15.8081,-4.3672,-1995.2393,368.1030,-76.5991,-130.3857,-87.7808,179.9945,49.08 
0x50, 10:59:45.722,0.8169,-15.9502,0.7754,-1686.0352,275.1465,-267.7612,-137.9224,-91.6040,179.9945,49.08 
0x50, 10:59:45.722,-6.2539,-14.1206,5.8862,-981.6895,500.9155,-194.6411,144.0912,-96.6248,179.9945,49.09 
0x50, 10:59:45.725,-0.3760,-12.6631,5.1284,-422.6685,400.8789,-261.3525,178.3081,-98.3386,179.9945,49.09 
0x50, 10:59:45.725,-4.8228,-9.5420,5.6118,29.9072,512.0850,-177.2461,-168.2776,-103.4033,179.9945,49.08 
0x50, 10:59:45.733,-1.3457,-7.4229,4.7217,335.2661,472.9614,-237.9761,-159.1809,-108.5229,179.9945,49.09 
0x50, 10:59:45.752,-5.1997,-3.4492,5.5806,502.9297,543.8843,-254.0283,-152.8308,38.3972,179.9945,49.09 
0x50, 10:59:45.752,-4.3901,-1.4971,5.9814,514.6484,509.3994,-238.6475,-147.8485,32.7777,179.9945,49.09 
0x50, 10:59:45.777,-5.7729,0.4746,5.4131,461.5479,489.0137,-302.3071,-143.2617,27.0264,179.9945,49.09 
0x50, 10:59:45.777,-5.2729,0.3965,4.8901,327.2095,414.0015,-431.2134,-139.4879,21.1322,179.9945,49.09 
0x50, 10:59:45.780,-6.5518,0.4448,4.2773,183.3496,322.0215,-477.5391,-137.0599,15.5786,179.9945,49.08 
0x50, 10:59:45.802,-6.1855,0.2192,3.8213,44.0063,166.3208,-367.6758,-136.1865,11.8597,179.9945,49.08 
0x50, 10:59:45.805,-5.4102,-0.5698,3.6138,-72.6318,2.1973,-165.7715,-136.6644,10.6952,179.9945,49.09 
0x50, 10:59:45.808,-4.7451,-0.4404,3.4814,-151.0620,-127.5024,-26.0010,-137.9718,11.4423,179.9945,49.09 
0x50, 10:59:45.827,-3.8774,-0.6431,3.3188,-223.1445,-251.2817,16.6016,-139.8889,13.4198,179.9945,49.09 
0x50, 10:59:45.829,-3.4995,-0.3433,2.9604,-275.9399,-333.4351,65.2466,-142.2565,16.3916,179.9945,49.09 
0x50, 10:59:45.882,-2.5283,-0.7417,2.5215,-334.5337,-399.1699,114.0747,-145.1459,20.2478,179.9945,49.08 
0x50, 10:59:45.882,-1.9810,-0.9619,2.2134,-372.9858,-421.0815,125.7324,-148.3704,24.4226,179.9945,49.07 
0x50, 10:59:45.882,-1.2793,-1.3384,2.0391,-394.4702,-408.9355,120.4834,-151.8036,28.5315,179.9945,49.08 
0x50, 10:59:45.882,-1.2671,-1.4019,2.0791,-390.7471,-364.5020,113.7085,-155.3192,32.2833,179.9945,49.08 
0x50, 10:59:45.882,-0.8638,-1.5898,2.0356,-373.7793,-330.5054,114.6240,-158.8458,35.7660,179.9945,49.07 
0x50, 10:59:45.914,-0.5762,-1.9492,2.0176,-340.5151,-282.4097,122.4365,-162.3395,38.8422,179.9945,49.08 
0x50, 10:59:45.930,-0.5400,-1.8750,1.9619,-291.4429,-217.2852,115.4175,-165.6079,41.2592,179.9945,49.07 
0x50, 10:59:45.932,-0.2959,-2.2637,1.9434,-240.6006,-172.4243,80.0781,-168.3215,43.1323,179.9945,49.09 
0x50, 10:59:45.941,-0.4277,-2.1587,1.9653,-178.1616,-101.8066,43.7012,-170.3101,44.2145,179.9945,49.09 
0x50, 10:59:45.943,-0.3931,-1.9092,2.0225,-127.5024,-51.5747,4.2114,-171.5405,44.7308,179.9945,49.09 
0x50, 10:59:45.945,-0.4766,-1.4697,2.0244,-90.0269,-2.6855,-44.4336,-172.0020,44.6924,179.9945,49.10 
0x50, 10:59:45.948,-0.4360,-1.2891,2.1641,-69.7021,37.2314,-89.8438,-171.8701,44.1980,179.9945,49.10 
0x50, 10:59:45.977,-0.7939,-1.0386,2.2534,-58.9600,89.1113,-131.0425,-171.3208,43.1323,179.9945,49.09 
0x50, 10:59:45.979,-1.1255,-0.5459,2.0996,-66.8335,129.4556,-146.1182,-14.5734,41.6327,179.9945,49.09 
0x50, 10:59:45.981,-1.4604,-0.6660,1.9194,-98.0225,151.1230,-127.3193,-16.9849,42.7753,179.9945,49.10 
0x50, 10:59:46.002,-1.6704,-0.7637,1.7690,-128.5400,163.0249,-100.9521,-19.6051,44.0387,179.9945,49.09 
0x50, 10:59:46.004,-1.6704,-0.7637,1.7690,-128.5400,163.0249,-100.9521,-22.3407,45.2362,179.9945,49.09 
0x50, 10:59:46.027,-1.7266,-1.1216,1.6113,-161.7432,167.8467,-91.2476,-25.4498,46.4392,179.9945,49.07 
0x50, 10:59:46.027,-1.6240,-1.2134,1.5654,-189.4531,165.7104,-99.6704,-29.0424,47.5104,179.9945,49.08 
0x50, 10:59:46.054,-1.6738,-0.9668,1.8965,-214.7217,163.7573,-124.3286,-33.2446,48.3344,179.9945,49.08 
0x50, 10:59:46.054,-1.6201,-0.5864,2.2422,-234.0088,153.2593,-135.1318,-37.7985,48.8782,179.9945,49.06 
0x50, 10:59:46.057,-1.6367,-0.2358,2.3779,-245.7886,139.7095,-111.5112,-42.2424,49.2957,179.9945,49.08 
0x50, 10:59:46.058,-1.6748,-0.1997,2.4634,-252.5635,126.9531,-72.6318,-46.3898,49.7516,179.9945,49.08 
0x50, 10:59:46.119,-1.6270,-0.2676,2.3511,-242.5537,111.2671,-32.5928,-50.0317,50.2789,179.9945,49.07 
0x50, 10:59:46.119,-1.6348,-0.6982,2.0293,-218.8721,95.5200,2.3804,-53.0804,50.9106,179.9945,49.07 
0x50, 10:59:46.119,-1.5874,-1.1055,1.7168,-177.5513,78.8574,19.6533,-55.4865,51.5424,179.9945,49.07 
0x50, 10:59:46.119,-1.6328,-1.3691,1.5073,-121.7041,61.4014,23.5596,-57.1729,52.0862,179.9945,49.07 
0x50, 10:59:46.119,-1.5635,-1.4971,1.4160,-57.9224,42.4805,23.9258,-58.0463,52.5146,179.9945,49.06 
0x50, 10:59:46.127,-1.5049,-1.4321,1.4111,9.4604,26.4282,18.2495,-58.1177,52.8113,179.9945,49.05 
0x50, 10:59:46.130,-1.4414,-1.3027,1.3931,72.2656,15.1367,1.4648,-57.5519,52.9047,179.9945,49.06 
0x50, 10:59:46.152,-1.4316,-1.1045,1.4307,125.5493,10.8643,-18.7988,-56.5521,52.8058,179.9945,49.07 
0x50, 10:59:46.154,-1.3560,-0.8511,1.4600,167.1143,12.5732,-27.7100,-55.2228,52.6410,179.9945,49.07 
0x50, 10:59:46.158,-1.2300,-0.7026,1.4839,195.8618,18.8599,-22.0337,-53.6298,52.5696,179.9945,49.07 
0x50, 10:59:46.177,-1.1543,-0.5952,1.4751,214.0503,32.0435,-14.6484,-51.9434,52.6410,179.9945,49.07 
0x50, 10:59:46.180,-1.0654,-0.5371,1.4404,223.0835,48.5840,-18.8599,-50.3613,52.7893,179.9945,49.07 
0x50, 10:59:46.202,-1.0317,-0.5288,1.4033,226.1353,67.8711,-35.1563,-49.0869,52.9541,179.9945,49.07 
0x50, 10:59:46.204,-0.9736,-0.5781,1.4004,225.0366,87.7686,-55.8472,-48.1970,53.1079,179.9945,49.07 
0x50, 10:59:46.207,-0.9453,-0.5591,1.3105,221.8628,108.2153,-74.5850,-47.7191,53.2727,179.9945,49.07 
0x50, 10:59:46.227,-0.9170,-0.5381,1.2319,217.9565,126.0376,-86.6089,-47.5708,53.4760,179.9945,49.06 
0x50, 10:59:46.230,-0.9502,-0.6113,1.2109,212.0361,142.8223,-88.1348,-47.6752,53.7891,179.9945,49.07 
0x50, 10:59:46.267,-1.0684,-0.6514,1.1831,207.7637,156.4331,-84.1675,-47.9498,54.2230,179.9945,49.05 
0x50, 10:59:46.276,-1.1523,-0.6621,1.1372,204.5288,165.2832,-80.3833,-48.3563,54.7339,179.9945,49.06 
0x50, 10:59:46.345,-1.0425,-0.5972,1.1289,201.7822,171.8750,-72.8760,-48.8397,55.3271,179.9945,49.05 
0x50, 10:59:46.346,-0.9795,-0.5967,1.1948,199.2798,176.2695,-53.0396,-49.2682,56.0907,179.9945,49.06 
0x50, 10:59:46.346,-1.2314,-0.7139,1.2563,198.7305,179.5044,-28.1982,-49.5813,57.0465,179.9945,49.07 
0x50, 10:59:46.346,-1.1162,-0.8716,1.1538,198.3643,177.7954,-13.4277,-49.8230,58.0957,179.9945,49.05 
0x50, 10:59:46.346,-0.9961,-0.9170,1.1133,201.9653,178.1006,-7.6294,-50.0647,59.1888,179.9945,49.06 
0x50, 10:59:46.346,-0.8696,-1.0693,1.1494,206.1768,178.7720,-5.7983,-50.3668,60.2930,179.9945,49.06 
0x50, 10:59:46.352,-0.8354,-0.9399,1.2529,210.4492,180.6641,-11.7188,-50.8337,61.3531,179.9945,49.05 
0x50, 10:59:46.352,-0.9375,-0.9780,1.2036,216.3696,184.5703,-30.0903,-51.6357,62.2870,179.9945,49.05 
0x50, 10:59:46.367,-1.0034,-1.1187,1.1865,218.2617,189.9414,-60.6689,-53.0035,62.9901,179.9945,49.04 
0x50, 10:59:46.367,-1.0215,-0.9512,1.4087,221.8018,197.0215,-100.4639,-55.0580,63.3746,179.9945,49.05 
0x50, 10:59:46.369,-1.0713,-1.1216,1.5952,221.1304,207.2144,-148.3154,-57.9309,63.3417,179.9945,49.05 
0x50, 10:59:46.402,-0.8999,-1.2070,1.4771,219.6655,219.9707,-201.5381,-61.5784,62.8033,179.9945,49.05 
0x50, 10:59:46.404,-0.7061,-1.1953,1.4141,213.1958,237.0605,-251.8921,-65.8411,61.7157,179.9945,49.06 
0x50, 10:59:46.407,-0.6611,-1.0713,1.7246,204.2236,258.1787,-293.8843,-70.4114,60.0897,179.9945,49.07 
0x50, 10:59:46.409,-0.4834,-1.1104,1.8296,187.5000,280.7007,-331.4819,-75.0641,57.9089,179.9945,49.04 
0x50, 10:59:46.412,-0.6147,-1.0659,1.7178,169.1284,303.9551,-371.7651,-79.5850,55.1019,179.9945,49.04 
0x50, 10:59:46.427,-0.4941,-1.2319,1.7725,142.3340,324.7070,-415.7715,-83.8202,51.5973,179.9945,49.04 
0x50, 10:59:46.430,-0.5625,-1.1392,1.8477,111.8774,342.1021,-457.8857,-87.6105,47.4115,179.9945,49.04 
0x50, 10:59:46.453,-0.7578,-1.0923,1.8628,77.8809,356.2012,-493.7744,-90.9283,42.6270,179.9945,49.05 
0x50, 10:59:46.453,-0.8535,-0.9375,1.7607,38.6353,361.8774,-516.3574,-93.7958,37.4084,179.9945,49.05 
0x50, 10:59:46.460,-0.9463,-0.9063,1.6333,-0.6104,359.2529,-520.3857,-96.2787,31.9757,179.9945,49.06 
0x50, 10:59:46.493,-1.0942,-0.8916,1.5532,-39.0625,348.5718,-505.6763,-98.4869,26.5704,179.9945,49.05 
0x50, 10:59:46.493,-1.2393,-1.0288,1.5566,-73.6694,332.3975,-476.0132,-100.5194,21.3684,179.9945,49.05 
0x50, 10:59:46.502,-1.3340,-1.0293,1.5371,-100.9521,310.4858,-438.0493,-102.4091,16.4960,179.9945,49.05 
0x50, 10:59:46.504,-1.3345,-1.0200,1.5039,-122.3755,286.8042,-393.1274,-104.2108,12.0410,179.9945,49.05 
0x50, 10:59:46.507,-1.3076,-1.0259,1.5464,-137.7563,262.8174,-340.7593,-105.9576,8.0914,179.9945,49.04 
0x50, 10:59:46.527,-1.2686,-1.0273,1.6133,-147.5830,238.8916,-285.0952,-107.6440,4.6912,179.9945,49.04 
0x50, 10:59:46.529,-1.2261,-1.0244,1.6172,-152.7100,217.1631,-232.5439,-109.2865,1.8182,179.9945,49.05 
0x50, 10:59:46.552,-1.2007,-1.0391,1.6328,-154.2969,198.4253,-188.1104,-110.8685,-0.6042,179.9945,49.05 
0x50, 10:59:46.555,-1.1152,-1.0127,1.6724,-152.8931,181.2134,-154.0527,-112.3846,-2.6917,179.9945,49.05 
0x50, 10:59:46.556,-1.0527,-0.9951,1.5957,-149.7192,166.6260,-129.3945,-113.8348,-4.5209,179.9945,49.04 
0x50, 10:59:46.577,-0.9961,-1.0249,1.5674,-144.4702,153.9307,-112.1216,-115.2026,-6.1688,179.9945,49.04 
0x50, 10:59:46.579,-0.9780,-0.9937,1.5303,-138.0005,142.7002,-103.0273,-116.4880,-7.7124,179.9945,49.04 
0x50, 10:59:46.602,-1.0469,-0.9424,1.4751,-130.9814,133.1177,-104.6753,-117.7020,-9.2395,179.9945,49.04 
0x50, 10:59:46.604,-0.9380,-0.9282,1.4595,-123.3521,123.2300,-115.7227,-118.8446,-10.8380,179.9945,49.04 
0x50, 10:59:46.607,-0.9409,-0.8550,1.4585,-115.4785,114.8682,-130.6763,-119.9268,-12.5354,179.9945,49.04 
0x50, 10:59:46.648,-0.7886,-0.8877,1.4521,-108.1543,106.0181,-143.6768,-120.9650,-14.3097,179.9945,49.03 
0x50, 10:59:46.663,-0.8418,-0.9111,1.5020,-100.4639,98.5718,-148.4985,-121.9482,-16.0895,179.9945,49.03 
0x50, 10:59:46.667,-0.9131,-0.9868,1.4688,-93.2617,89.9048,-140.3809,-122.8766,-17.7594,179.9945,49.03 
0x50, 10:59:46.723,-1.0547,-0.9731,1.4287,-85.0830,80.7495,-120.0562,-123.7170,-19.2041,179.9945,49.02 
0x50, 10:59:46.723,-1.2207,-1.0464,1.3882,-77.6367,69.5190,-94.4214,-124.4751,-20.3741,179.9945,49.03 
0x50, 10:59:46.723,-1.1758,-0.9712,1.3574,-69.5190,57.5562,-70.6177,-125.1453,-21.2860,179.9945,49.03 
0x50, 10:59:46.723,-1.1167,-0.9463,1.4175,-63.2935,45.8984,-53.8330,-125.7495,-21.9891,179.9945,49.03 
0x50, 10:59:46.723,-1.0479,-0.8950,1.4858,-57.1289,35.7056,-46.8140,-126.3153,-22.5769,179.9945,49.03 
0x50, 10:59:46.723,-0.8701,-1.0513,1.5454,-53.3447,26.6113,-46.3257,-126.8756,-23.1097,179.9945,49.03 
0x50, 10:59:46.731,-0.9971,-1.0010,1.5620,-49.5605,19.7144,-47.6685,-127.4249,-23.6096,179.9945,49.04 
0x50, 10:59:46.731,-0.8979,-0.9619,1.5645,-48.9502,12.5122,-46.2036,-127.9907,-24.0491,179.9945,49.04 
0x50, 10:59:46.752,-0.8364,-0.7725,1.6748,-51.2085,7.6294,-39.3066,-128.5840,-24.4061,179.9945,49.02 
0x50, 10:59:46.752,-0.8022,-0.6821,1.7554,-57.6172,3.1738,-29.5410,-129.2322,-24.6588,179.9945,49.02 
0x50, 10:59:46.756,-0.8433,-0.6548,1.7993,-67.0776,0.1831,-18.3716,-129.9573,-24.8016,179.9945,49.03 
0x50, 10:59:46.759,-0.8408,-0.6245,1.7383,-79.8340,-2.5635,-6.8970,-130.7867,-24.8401,179.9945,49.04 
0x50, 10:59:46.779,-0.8208,-0.6099,1.6675,-94.9097,-3.9063,4.2114,-131.7371,-24.7797,179.9945,49.03 
0x50, 10:59:46.782,-0.8223,-0.6094,1.6416,-111.0840,-3.9673,15.5029,-132.8137,-24.6368,179.9945,49.03 
0x50, 10:59:46.802,-0.8003,-0.6382,1.6123,-127.1362,-2.9297,27.2217,-134.0112,-24.4171,179.9945,49.03 
0x50, 10:59:46.804,-0.8096,-0.6895,1.5591,-142.4561,-0.3662,37.4756,-135.3186,-24.1479,179.9945,49.02 
0x50, 10:59:46.808,-0.7979,-0.7344,1.5454,-155.8838,3.4180,43.9453,-136.7249,-23.8623,179.9945,49.03 
0x50, 10:59:46.828,-0.8657,-0.7456,1.3906,-166.6870,8.5449,46.3867,-138.2135,-23.6041,179.9945,49.02 
0x50, 10:59:46.830,-0.8530,-0.8154,1.3198,-174.6216,13.6719,49.2554,-139.7626,-23.3789,179.9945,49.02 
0x50, 10:59:46.852,-0.8672,-0.8403,1.2554,-178.4668,19.2261,55.5420,-141.3116,-23.1702,179.9945,49.02 
0x50, 10:59:46.855,-0.8003,-0.9214,1.1938,-179.5654,25.9399,64.5752,-142.8223,-22.9669,179.9945,49.02 
0x50, 10:59:46.858,-0.7681,-0.9858,1.1499,-176.1475,33.4473,75.2563,-144.2395,-22.7802,179.9945,49.02 
0x50, 10:59:46.900,-0.8613,-1.0098,1.0747,-169.1895,41.0156,85.8765,-145.5414,-22.6099,179.9945,49.02 
0x50, 10:59:46.902,-0.8706,-1.0137,0.9458,-159.4849,48.8281,95.5200,-146.6895,-22.4725,179.9945,49.02 
0x50, 10:59:46.953,-0.9468,-1.1714,0.8638,-147.5220,56.2134,106.3843,-147.6727,-22.3572,179.9945,49.02 
0x50, 10:59:46.953,-0.9771,-1.1270,0.8584,-132.5073,62.5610,119.8120,-148.4418,-22.2473,179.9945,49.02 
0x50, 10:59:46.953,-0.9976,-1.1221,0.9189,-116.6382,68.2373,132.8125,-149.0021,-22.1320,179.9945,49.02 
0x50, 10:59:46.953,-0.9307,-1.0679,0.8789,-99.7925,73.7305,142.7612,-149.3481,-22.0276,179.9945,49.02 
0x50, 10:59:46.953,-0.9922,-1.4365,0.7964,-82.2144,78.7354,141.7236,-149.5129,-21.9836,179.9945,49.01 
0x50, 10:59:46.953,-1.2544,-1.5146,0.6377,-61.8896,81.8481,119.5068,-149.5459,-22.0825,179.9945,49.01 
0x50, 10:59:46.955,-1.3579,-1.3696,0.5952,-41.1987,83.1299,72.2656,-149.5349,-22.4341,179.9945,49.01 
0x50, 10:59:46.977,-1.2505,-1.3252,0.7222,-21.7285,82.0313,9.9487,-149.5459,-23.0878,179.9945,49.02 
0x50, 10:59:46.977,-1.1348,-1.2949,0.7261,-7.5073,81.6040,-47.1191,-149.6173,-24.0326,179.9945,49.01 
0x50, 10:59:47.002,-0.9624,-0.9883,0.8208,3.4180,81.7261,-82.8247,-149.7162,-25.1587,179.9945,49.01 
0x50, 10:59:47.002,-0.8848,-0.8545,0.9263,7.2632,82.8857,-92.4683,-149.8260,-26.3397,179.9945,49.01 
0x50, 10:59:47.030,-0.8809,-0.7505,0.9673,6.7139,84.2285,-79.2236,-149.8865,-27.4658,179.9945,49.01 
0x50, 10:59:47.030,-0.9053,-0.6563,0.9604,0.0000,86.0596,-48.5840,-149.8810,-28.4546,179.9945,49.00 
0x50, 10:59:47.038,-0.9336,-0.5728,0.9478,-9.2163,87.5244,-8.8501,-149.7766,-29.2566,179.9945,49.00 
0x50, 10:59:47.041,-0.9482,-0.5635,0.9604,-21.3623,88.5620,30.3955,-149.5953,-29.8663,179.9945,49.01 
0x50, 10:59:47.047,-0.9854,-0.5967,0.9736,-34.0576,89.7827,61.5234,-149.3701,-30.3278,179.9945,49.03 
0x50, 10:59:47.047,-1.0449,-0.6094,0.9951,-46.0815,90.8813,78.6133,-149.1614,-30.7123,179.9945,49.02 
0x50, 10:59:47.124,-1.0874,-0.6230,0.9663,-56.3354,91.5527,80.0781,-149.0405,-31.0858,179.9945,49.03 
0x50, 10:59:47.124,-1.1084,-0.7168,0.9087,-64.3921,91.4917,70.2515,-149.0350,-31.5088,179.9945,49.01 
0x50, 10:59:47.124,-1.0732,-0.8442,0.8364,-70.0073,90.0269,54.0161,-149.1669,-32.0032,179.9945,49.00 
0x50, 10:59:47.124,-1.0854,-0.8999,0.8101,-71.9604,87.4634,33.3862,-149.4250,-32.5854,179.9945,49.00 
0x50, 10:59:47.124,-1.0981,-0.9492,0.7803,-71.5332,82.8857,11.5356,-149.8096,-33.2391,179.9945,49.01 
