address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:00:06.680,-1.0996,0.7129,-1.4312,-165.3442,173.1567,-32.6538,-167.6459,82.3700,179.9945,49.09 
0x50, 11:00:06.683,-0.9395,0.7480,-1.4614,-202.9419,210.6323,-37.5977,-170.2991,80.2332,179.9945,49.09 
0x50, 11:00:06.702,-0.8579,0.7314,-1.3833,-245.3613,252.8076,-37.2925,-173.0896,77.6788,179.9945,49.10 
0x50, 11:00:06.705,-0.7651,0.6973,-1.2314,-288.3911,296.2036,-34.2407,-176.0504,74.6960,179.9945,49.09 
0x50, 11:00:06.740,-0.7627,0.6919,-1.0923,-330.0781,340.6982,-37.5366,-178.8409,71.2683,179.9945,49.09 
0x50, 11:00:06.742,-0.7627,0.6919,-1.0923,-330.0781,340.6982,-37.5366,178.7585,67.8571,179.9945,49.09 
0x50, 11:00:06.745,-0.8291,0.6484,-0.9243,-371.2158,384.2163,-47.9736,176.4294,64.0228,179.9945,49.10 
0x50, 11:00:06.747,-0.8589,0.5264,-0.7148,-409.6069,422.9736,-55.7251,174.0179,59.8370,179.9945,49.10 
0x50, 11:00:06.777,-0.8750,0.3789,-0.4810,-442.6270,458.2520,-59.9365,171.4362,55.3436,179.9945,49.09 
0x50, 11:00:06.779,-0.8989,0.2666,-0.2134,-468.8110,489.4409,-71.1060,168.8214,50.6085,179.9945,49.10 
0x50, 11:00:06.782,-0.9629,0.1431,0.1157,-489.9902,515.9302,-85.4492,166.1627,45.7141,179.9945,49.10 
0x50, 11:00:06.784,-1.0288,0.0869,0.4844,-504.0894,538.8794,-81.5430,10.1678,40.6769,179.9945,49.11 
0x50, 11:00:06.806,-1.0610,0.0288,0.8315,-511.8408,560.1807,-47.7295,5.4987,46.2744,179.9945,49.10 
0x50, 11:00:06.806,-1.2119,-0.0581,1.2856,-511.6577,582.7026,0.6714,0.9723,52.0752,179.9945,49.12 
0x50, 11:00:06.871,-1.3726,-0.0264,1.7578,-500.5493,607.1777,39.1846,-3.3893,58.1396,179.9945,49.12 
0x50, 11:00:06.871,-1.4385,-0.1016,2.2451,-481.0181,632.8735,68.1152,-7.7124,64.4952,179.9945,49.11 
0x50, 11:00:06.871,-1.5313,-0.2251,2.7876,-451.2329,658.5083,101.1963,-11.9751,71.1584,179.9945,49.12 
0x50, 11:00:06.871,-1.5859,-0.3960,3.3232,-410.7056,681.8237,137.6953,-16.2817,78.1128,179.9945,49.11 
0x50, 11:00:06.882,-1.7822,-0.6372,3.9575,-356.0791,703.5522,176.1475,-21.1816,85.3583,179.9945,49.10 
0x50, 11:00:06.882,-2.1147,-0.8086,4.9106,-284.4849,720.7642,230.2856,-29.6576,92.9114,179.9945,49.10 
0x50, 11:00:06.887,-2.5640,-0.9082,6.2090,-196.8994,729.0039,311.7676,-13.9801,100.7886,179.9945,49.11 
0x50, 11:00:06.890,-3.2500,-1.0005,7.7397,-88.6841,718.1396,399.1089,-26.0815,108.7207,179.9945,49.10 
0x50, 11:00:06.893,-4.2080,-1.0874,9.4805,39.4287,680.5420,467.8955,-29.2566,116.8945,179.9945,49.11 
0x50, 11:00:06.927,-5.5996,-1.7881,11.7373,179.2603,605.4077,552.1851,-31.1298,124.8706,179.9945,49.12 
0x50, 11:00:06.930,-6.4810,-3.7935,14.2998,340.8203,471.0083,693.9087,-32.7502,-24.1370,179.9945,49.12 
0x50, 11:00:06.932,-6.8545,-7.5645,-15.7939,540.4663,276.3062,847.0459,-29.8663,-17.2266,179.9945,49.12 
0x50, 11:00:06.935,-6.8960,-13.0264,-15.2637,768.8599,12.5122,949.6460,-24.7137,-12.3926,179.9945,49.12 
0x50, 11:00:06.955,-7.9199,-15.2183,-15.3760,1028.5645,-339.2944,983.3984,-16.6992,-11.3599,179.9945,49.12 
0x50, 11:00:06.955,-12.4639,-15.7949,12.5454,1305.2979,-784.7290,893.4937,-5.8228,179.9945,179.9945,49.13 
0x50, 11:00:06.977,-15.8198,-15.9468,4.2686,1592.7734,-1311.2183,697.3267,-75.0146,179.9945,179.9945,49.12 
0x50, 11:00:06.981,15.2974,-15.9863,-7.3105,1829.4067,-1953.3081,646.9116,-114.5709,179.9945,179.9945,49.12 
0x50, 11:00:06.983,15.0649,-15.8398,-13.0317,1812.0728,1997.6807,931.2134,-129.4409,179.9945,179.9945,49.11 
0x50, 11:00:07.041,15.0039,-6.9165,-14.5366,1145.9351,1997.6807,1507.0190,-154.5502,179.9945,179.9945,49.12 
0x50, 11:00:07.041,-13.5181,-6.5776,-14.9326,-408.0200,1997.6807,-1998.9014,-156.2256,179.9945,179.9945,49.13 
0x50, 11:00:07.041,-7.2681,-13.3530,-15.0366,-1995.2393,1997.6807,-1998.9014,-138.3893,-43.1982,179.9945,49.13 
0x50, 11:00:07.041,5.5391,-15.3042,-14.8354,-1995.2393,-686.3403,1917.7246,-149.1559,-25.3345,179.9945,49.13 
0x50, 11:00:07.041,2.0962,-15.8174,-5.2778,-1995.2393,182.0679,-196.4722,-169.4641,-27.9053,179.9945,49.13 
0x50, 11:00:07.052,2.4038,-15.9526,-0.2349,-1847.4121,93.5059,-517.8223,169.4531,-29.7675,179.9945,49.12 
0x50, 11:00:07.054,-3.3735,-15.3916,5.6709,-1233.3374,288.2080,-179.5654,155.8081,-32.2723,179.9945,49.12 
0x50, 11:00:07.077,-0.2178,-12.8555,5.8711,-616.2109,296.4478,-288.5742,147.2168,-33.7939,179.9945,49.11 
0x50, 11:00:07.080,-2.6968,-10.4814,4.7324,-131.5918,404.8462,-236.1450,-65.6982,-35.9198,179.9945,49.12 
0x50, 11:00:07.082,-1.5596,-9.0405,4.3623,200.6226,433.1055,-166.3208,-60.3369,-35.6506,179.9945,49.12 
0x50, 11:00:07.102,-3.1528,-5.1455,5.1738,431.9458,488.5864,-203.3081,-52.2510,-35.0024,179.9945,49.12 
0x50, 11:00:07.104,-4.0278,-2.5923,5.8877,514.4043,521.0571,-259.5215,-43.1049,-33.8654,179.9945,49.13 
0x50, 11:00:07.126,-4.4829,-1.0332,5.4243,486.3281,513.6108,-331.7871,-34.2609,-32.3822,179.9945,49.14 
0x50, 11:00:07.130,-5.5225,-0.5332,5.0840,383.4229,488.0371,-466.4307,-26.2408,-30.9760,179.9945,49.12 
0x50, 11:00:07.132,-5.9229,-0.3799,4.2178,245.4224,402.4048,-550.5981,-19.7534,-29.8004,179.9945,49.12 
0x50, 11:00:07.154,-6.4805,-0.8022,3.8389,98.6328,281.5552,-457.6416,-15.7544,-28.6963,179.9945,49.12 
0x50, 11:00:07.155,-5.8213,-0.8306,3.5366,-16.3574,117.0044,-290.5884,-14.2163,-28.3612,179.9945,49.12 
0x50, 11:00:07.189,-5.4795,-0.6924,3.5630,-105.0415,-30.9448,-171.0815,-14.4086,-29.0808,179.9945,49.12 
0x50, 11:00:07.189,-4.6299,-0.2197,3.3701,-172.7905,-169.3726,-82.3975,-15.9302,-30.9265,179.9945,49.12 
0x50, 11:00:07.189,-4.1416,-0.0728,3.1787,-242.4927,-279.7241,7.6294,-18.8580,-33.5962,179.9945,49.12 
0x50, 11:00:07.201,-3.2656,-0.1079,2.8018,-304.0771,-360.9619,82.5806,-23.1921,-36.7438,179.9945,49.12 
0x50, 11:00:07.215,-2.5952,-0.3945,2.2729,-358.0322,-404.9683,126.9531,-28.8336,-39.9683,179.9945,49.12 
0x50, 11:00:07.287,-1.8193,-0.9985,1.9058,-401.4893,-424.8657,148.8037,-35.6616,-42.9675,179.9945,49.13 
0x50, 11:00:07.287,-1.4585,-1.2349,1.8247,-417.5415,-395.6909,150.6348,-43.1268,-45.3076,179.9945,49.12 
0x50, 11:00:07.287,-0.9429,-1.5669,1.8535,-409.9731,-349.0601,134.0332,-50.6250,-46.9391,179.9945,49.11 
0x50, 11:00:07.287,-0.5161,-1.7471,1.9902,-382.9346,-305.2368,125.2441,-57.8320,-47.9059,179.9945,49.12 
0x50, 11:00:07.287,-0.2046,-1.7778,2.2656,-342.7734,-255.3101,120.7275,-64.3634,-48.2410,179.9945,49.12 
0x50, 11:00:07.287,0.0215,-1.7725,2.4507,-290.2832,-198.6084,97.9614,-69.7467,-48.2190,179.9945,49.12 
0x50, 11:00:07.287,0.0000,-1.6885,2.4751,-233.5815,-138.4277,57.8613,-73.7567,-48.1531,179.9945,49.10 
0x50, 11:00:07.287,0.0283,-1.7324,2.4922,-178.6499,-81.8481,14.4653,-76.4703,-48.2465,179.9945,49.11 
0x50, 11:00:07.302,-0.0239,-1.4800,2.3545,-123.5352,-26.1841,-30.3955,-77.9095,-48.6035,179.9945,49.11 
0x50, 11:00:07.305,-0.1973,-1.4492,2.1802,-84.2896,21.0571,-84.4116,-78.3160,-49.3835,179.9945,49.11 
0x50, 11:00:07.327,-0.5400,-1.1880,2.2119,-55.4199,63.4155,-131.0425,-77.8381,-50.5371,179.9945,49.10 
0x50, 11:00:07.330,-1.3145,-0.7700,2.1548,-38.1470,104.0039,-133.3008,-76.6461,-51.6248,179.9945,49.11 
0x50, 11:00:07.332,-1.1670,-0.3877,2.2368,-36.9873,121.8872,-86.1816,-75.2618,-52.1796,179.9945,49.12 
0x50, 11:00:07.353,-1.1460,-0.2646,2.4097,-52.3682,136.7798,-30.4565,-73.9819,-52.1246,179.9945,49.10 
0x50, 11:00:07.382,-1.0557,-0.4346,2.6055,-66.1621,143.2495,-18.8599,-72.8064,-51.9104,179.9945,49.10 
0x50, 11:00:07.383,-1.1860,-0.3994,2.4341,-72.9370,150.0244,-59.0820,-71.4880,-52.0313,179.9945,49.10 
0x50, 11:00:07.386,-1.5493,-0.6992,2.2686,-80.2612,153.2593,-116.1499,-69.9554,-52.6465,179.9945,49.11 
0x50, 11:00:07.388,-1.6860,-0.7378,2.0415,-75.8667,142.4561,-143.0054,-68.3185,-53.5034,179.9945,49.10 
0x50, 11:00:07.392,-1.8774,-1.0239,1.9570,-66.4673,127.1362,-135.9253,-66.7035,-54.2944,179.9945,49.11 
0x50, 11:00:07.462,-1.7778,-1.0840,1.9551,-44.6167,105.4077,-125.0000,-65.1160,-55.0305,179.9945,49.09 
0x50, 11:00:07.462,-1.8208,-1.0752,1.9385,-15.8691,87.7686,-114.8071,-63.4460,-55.7007,179.9945,49.08 
0x50, 11:00:07.462,-1.6816,-0.9731,1.9517,14.3433,69.7021,-82.1533,-61.8475,-56.1237,179.9945,49.09 
0x50, 11:00:07.462,-1.5801,-0.8242,1.9355,44.6167,55.3589,-30.8228,-60.4578,-56.1346,179.9945,49.10 
0x50, 11:00:07.462,-1.4238,-0.7749,1.9233,70.6787,44.7998,8.0566,-59.2328,-55.8435,179.9945,49.10 
0x50, 11:00:07.477,-1.2559,-0.7412,1.9072,92.8955,39.1846,23.2544,-57.9803,-55.4425,179.9945,49.09 
0x50, 11:00:07.477,-1.1636,-0.5928,1.9502,111.8774,39.0015,25.8789,-56.5796,-55.0195,179.9945,49.09 
0x50, 11:00:07.482,-1.0435,-0.5889,1.9238,126.2817,40.1001,21.7896,-55.0140,-54.6130,179.9945,49.09 
0x50, 11:00:07.482,-1.0361,-0.6348,1.8579,138.9160,45.7153,8.0566,-53.1628,-54.2834,179.9945,49.10 
0x50, 11:00:07.505,-1.0190,-0.7524,1.7432,149.2920,53.2837,-18.9819,-50.9161,-54.1187,179.9945,49.09 
0x50, 11:00:07.505,-1.1177,-0.8462,1.6440,160.2173,62.2559,-50.9033,-48.2025,-54.1187,179.9945,49.10 
0x50, 11:00:07.530,-1.1514,-0.8862,1.5522,170.3491,70.3125,-72.3267,-45.1099,-54.1901,179.9945,49.10 
0x50, 11:00:07.530,-1.1499,-0.8677,1.4487,180.2979,78.1860,-72.3267,-41.8304,-54.1516,179.9945,49.09 
0x50, 11:00:07.533,-1.0723,-0.9116,1.3921,188.5376,84.8999,-54.8096,-38.5950,-53.8879,179.9945,49.09 
0x50, 11:00:07.552,-1.0015,-0.9355,1.3843,197.2656,91.9189,-34.5459,-35.4639,-53.3826,179.9945,49.09 
0x50, 11:00:07.555,-0.8989,-0.9678,1.3428,205.4443,99.2432,-25.6348,-32.3547,-52.7234,179.9945,49.09 
0x50, 11:00:07.639,-0.8569,-1.0010,1.3198,213.2568,107.7271,-33.5693,-29.0918,-51.9928,179.9945,49.09 
0x50, 11:00:07.639,-0.8496,-0.9580,1.2349,220.2759,116.5771,-54.6875,-25.5542,-51.2402,179.9945,49.08 
0x50, 11:00:07.639,-0.9067,-0.9473,1.1782,224.9146,125.6714,-81.0547,-21.7200,-50.4547,179.9945,49.07 
0x50, 11:00:07.639,-0.9551,-0.9077,1.1748,227.6611,133.7891,-104.0039,-17.6715,-49.5978,179.9945,49.09 
0x50, 11:00:07.639,-0.9878,-0.8833,1.1807,227.7222,141.0522,-118.7744,-13.5626,-48.6145,179.9945,49.09 
0x50, 11:00:07.639,-0.9883,-0.8052,1.1792,225.8911,147.0947,-124.6948,-9.5361,-47.4774,179.9945,49.10 
0x50, 11:00:07.639,-0.9233,-0.7554,1.1816,221.1914,151.8555,-123.3521,-5.7239,-46.1865,179.9945,49.08 
0x50, 11:00:07.652,-0.8818,-0.7266,1.2065,214.5996,156.6162,-116.4551,-2.2028,-44.7418,179.9945,49.08 
0x50, 11:00:07.654,-0.8691,-0.7090,1.2632,206.1157,161.2549,-105.5298,0.9558,-43.1708,179.9945,49.09 
0x50, 11:00:07.657,-0.8784,-0.7109,1.3320,196.2891,165.5884,-93.8110,3.7738,-41.5009,179.9945,49.10 
0x50, 11:00:07.679,-0.8950,-0.7476,1.4321,185.6689,169.1895,-83.9844,6.2732,-39.7540,179.9945,49.10 
0x50, 11:00:07.681,-0.9097,-0.7847,1.5005,174.4995,172.5464,-78.3691,8.5089,-37.9578,179.9945,49.09 
0x50, 11:00:07.684,-0.7803,-0.7891,1.4531,163.4521,174.6216,-76.2329,10.5304,-36.1176,179.9945,49.10 
0x50, 11:00:07.702,-1.1494,-0.9351,1.5938,153.4424,177.4902,-74.2188,12.3596,-34.2334,179.9945,49.09 
0x50, 11:00:07.704,-1.2061,-1.0747,1.7393,140.9302,177.6123,-78.4302,14.0350,-32.3328,179.9945,49.08 
0x50, 11:00:07.727,-1.2534,-0.8628,1.8687,132.0190,176.9409,-97.2900,15.6775,-30.3772,179.9945,49.08 
0x50, 11:00:07.729,-1.1987,-0.7632,2.1094,119.9951,177.6123,-128.9063,17.3254,-28.3228,179.9945,49.08 
0x50, 11:00:07.732,-1.1792,-0.7593,2.2700,104.8584,179.7485,-164.2456,18.9294,-26.1145,179.9945,49.09 
0x50, 11:00:07.752,-0.9883,-0.6582,2.3940,88.0737,182.6782,-191.1011,20.4071,-23.7689,179.9945,49.09 
0x50, 11:00:07.755,-0.8916,-0.6567,2.4277,69.2749,187.0117,-200.7446,21.6431,-21.3135,179.9945,49.08 
0x50, 11:00:07.779,-0.8379,-0.6079,2.3291,51.4526,191.4673,-192.7490,22.5769,-18.8251,179.9945,49.08 
0x50, 11:00:07.782,-0.7729,-0.7178,2.1772,33.6914,197.2046,-176.7578,23.2141,-16.3257,179.9945,49.09 
0x50, 11:00:07.784,-0.6035,-0.7148,2.2500,19.5923,201.4771,-164.4287,23.6206,-13.8263,179.9945,49.09 
0x50, 11:00:07.802,-0.8247,-0.6943,1.9336,6.9580,207.2144,-160.3394,23.8458,-11.2830,179.9945,49.08 
0x50, 11:00:07.804,-0.8018,-0.6953,1.7495,-4.1504,211.3647,-157.4097,23.9227,-8.7122,179.9945,49.08 
0x50, 11:00:07.849,-0.6299,-0.7417,1.6680,-14.0991,216.4307,-150.9399,23.8568,-6.1249,179.9945,49.08 
0x50, 11:00:07.849,-0.6948,-0.6011,1.6846,-22.5220,221.0693,-149.3530,23.6810,-3.4991,179.9945,49.07 
0x50, 11:00:07.852,-0.7383,-0.8320,1.5879,-30.2734,224.7925,-159.9121,23.4174,-0.7965,179.9945,49.07 
0x50, 11:00:07.854,-0.7729,-0.8584,1.4077,-37.4146,228.6987,-178.2227,23.0493,2.0050,179.9945,49.07 
0x50, 11:00:07.854,-0.9404,-0.6714,1.2861,-44.4336,230.9570,-196.0449,22.5769,4.8944,179.9945,49.07 
0x50, 11:00:07.879,-1.1626,-0.6875,1.2314,-52.4292,230.5908,-208.1909,21.9617,7.8278,179.9945,49.07 
0x50, 11:00:07.879,-1.2773,-0.6436,1.2241,-60.4248,226.6235,-211.8530,21.2036,10.7172,179.9945,49.09 
0x50, 11:00:07.886,-1.3477,-0.6655,1.2402,-68.4814,220.3979,-209.4727,20.3027,13.5297,179.9945,49.08 
0x50, 11:00:07.914,-1.2739,-0.6948,1.1108,-76.4160,211.8530,-201.4160,19.2590,16.2158,179.9945,49.08 
0x50, 11:00:07.914,-1.4888,-0.5908,1.0732,-82.7637,204.8950,-188.1714,18.1110,18.7701,179.9945,49.09 
0x50, 11:00:07.945,-1.3750,-0.5586,0.9834,-89.2944,193.8477,-172.6074,16.8640,21.1542,179.9945,49.09 
0x50, 11:00:07.945,-1.5874,-0.4766,1.2065,-94.3604,187.0117,-156.7993,15.5511,23.3954,179.9945,49.07 
0x50, 11:00:07.945,-1.1948,-0.6826,1.2905,-99.8535,174.9268,-140.4419,14.1669,25.4608,179.9945,49.07 
0x50, 11:00:07.961,-1.5483,-0.6494,1.3203,-101.9897,169.9829,-123.2300,12.7771,27.4054,179.9945,49.07
