address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:48:23.854,-7.2246,-0.0425,4.9497,-37.4146,132.6904,-331.8481,0.7086,-5.3009,179.9945,45.09 
0x50, 10:48:23.875,-6.5005,-0.3315,4.7627,-126.8921,-59.8755,-114.7461,-0.4504,-5.8832,179.9945,45.08 
0x50, 10:48:23.877,-5.1230,-0.3867,4.2119,-187.3169,-230.7739,-35.8887,-2.2852,-8.1958,179.9945,45.09 
0x50, 10:48:23.880,-4.2397,-0.4224,3.6963,-251.2817,-369.5068,34.3628,-4.8669,-11.8707,179.9945,45.09 
0x50, 10:48:23.923,-3.1299,-0.2905,3.2075,-299.9268,-456.5430,111.9385,-8.1848,-16.3257,179.9945,45.09 
0x50, 10:48:23.928,-1.9878,-0.7524,2.9980,-347.6563,-497.1313,157.7148,-12.3267,-21.0223,179.9945,45.09 
0x50, 10:48:23.930,-1.2983,-1.0352,2.7852,-372.0703,-488.6475,175.8423,-17.1057,-25.4224,179.9945,45.09 
0x50, 10:48:23.933,-0.3760,-1.6572,2.5859,-376.7090,-442.3218,176.5137,-22.2968,-29.1302,179.9945,45.09 
0x50, 10:48:23.936,-0.2236,-1.8691,2.8115,-356.6895,-369.7510,145.6909,-27.3944,-31.9977,179.9945,45.10 
0x50, 10:48:23.940,0.1689,-1.7734,2.9209,-317.5659,-291.5649,100.0366,-31.9647,-34.1235,179.9945,45.08 
0x50, 10:48:23.975,-0.1113,-1.7310,3.1636,-267.1509,-203.9795,57.4951,-35.7001,-35.5518,179.9945,45.08 
0x50, 10:48:23.980,0.1333,-1.5156,3.1895,-209.1064,-138.7329,29.2969,-38.5400,-36.5076,179.9945,45.09 
0x50, 10:48:23.982,-0.1069,-1.3979,3.1914,-152.8320,-77.1484,2.9297,-40.4407,-37.0898,179.9945,45.08 
0x50, 10:48:24.013,-0.0869,-1.2612,2.9961,-100.4639,-17.3950,-37.2925,-41.3141,-37.4634,179.9945,45.08 
0x50, 10:48:24.016,-0.5708,-1.1094,2.9893,-59.9976,30.2734,-93.8721,-41.2207,-37.8589,179.9945,45.09 
0x50, 10:48:24.019,-0.6489,-0.8496,2.8862,-30.6396,56.3965,-137.7563,-40.4352,-38.3423,179.9945,45.08 
0x50, 10:48:24.021,-1.0713,-0.6733,2.8408,-13.0615,81.9092,-162.2314,-39.1663,-38.7708,179.9945,45.07 
0x50, 10:48:24.093,-1.0869,-0.4971,2.8311,-7.2632,91.7969,-171.9360,-37.7051,-39.1443,179.9945,45.08 
0x50, 10:48:24.093,-1.4028,-0.2397,2.8950,-10.0708,96.9849,-166.1377,-36.2494,-39.3915,179.9945,45.08 
0x50, 10:48:24.093,-1.5586,-0.1045,2.9165,-20.3247,89.5386,-136.4746,-35.1178,-39.4794,179.9945,45.07 
0x50, 10:48:24.093,-1.5913,-0.1479,2.8452,-33.4473,75.3784,-88.8672,-34.4916,-39.3750,179.9945,45.08 
0x50, 10:48:24.093,-1.5454,-0.4165,2.7739,-45.7764,57.4951,-51.0254,-34.3378,-39.1882,179.9945,45.07 
0x50, 10:48:24.093,-1.4487,-0.5996,2.6973,-50.5981,38.0249,-41.6260,-34.3872,-39.1113,179.9945,45.07 
0x50, 10:48:24.101,-1.4316,-0.6816,2.6274,-50.2930,19.5923,-48.2178,-34.4806,-39.2212,179.9945,45.07 
0x50, 10:48:24.102,-1.4019,-0.6885,2.6050,-45.5933,1.7090,-52.3071,-34.5740,-39.5013,179.9945,45.07 
0x50, 10:48:24.105,-1.3306,-0.6143,2.5933,-37.5977,-15.1367,-43.6401,-34.7278,-39.8749,179.9945,45.07 
0x50, 10:48:24.125,-1.2329,-0.5347,2.6406,-29.6631,-28.8086,-25.9399,-34.9805,-40.2594,179.9945,45.06 
0x50, 10:48:24.127,-1.2397,-0.3901,2.6616,-20.2026,-37.3535,-11.9019,-35.2826,-40.6329,179.9945,45.07 
0x50, 10:48:24.131,-1.1987,-0.3228,2.6353,-11.1084,-43.2129,0.0000,-35.6067,-40.9845,179.9945,45.08 
0x50, 10:48:24.150,-1.1772,-0.3511,2.6152,-3.4180,-44.7998,15.0146,-35.9747,-41.2646,179.9945,45.08 
0x50, 10:48:24.151,-1.0522,-0.4717,2.5474,6.1035,-44.1895,24.8413,-36.3153,-41.4734,179.9945,45.08 
0x50, 10:48:24.162,-0.9761,-0.6309,2.4824,17.7612,-38.7573,20.6299,-36.4911,-41.6656,179.9945,45.08 
0x50, 10:48:24.175,-0.9043,-0.7520,2.4229,32.6538,-29.7852,5.5542,-36.3593,-41.8689,179.9945,45.08 
0x50, 10:48:24.200,-0.8965,-0.8276,2.3872,50.1709,-17.2119,-11.2915,-35.8704,-42.0776,179.9945,45.07 
0x50, 10:48:24.202,-0.8462,-0.8335,2.3599,68.2983,-2.8076,-24.2920,-35.0244,-42.2424,179.9945,45.07 
0x50, 10:48:24.205,-0.8594,-0.7710,2.3994,85.6934,14.7095,-32.3486,-33.8489,-42.3083,179.9945,45.07 
0x50, 10:48:24.263,-0.8516,-0.6934,2.4526,101.3794,33.5083,-36.2549,-32.3932,-42.2314,179.9945,45.06 
0x50, 10:48:24.263,-0.8354,-0.6396,2.4854,114.0137,52.7344,-36.1328,-30.7178,-41.9788,179.9945,45.06 
0x50, 10:48:24.263,-0.8569,-0.6572,2.5049,124.0845,72.0825,-35.1563,-28.8721,-41.5393,179.9945,45.06 
0x50, 10:48:24.263,-0.8730,-0.7124,2.4751,133.0566,90.1489,-39.7949,-26.8506,-40.9406,179.9945,45.06 
0x50, 10:48:24.263,-0.8975,-0.7744,2.4326,141.2964,107.1167,-50.6592,-24.6259,-40.2155,179.9945,45.05 
0x50, 10:48:24.300,-0.8975,-0.8389,2.4219,148.6206,121.8872,-63.5986,-22.2198,-39.3695,179.9945,45.06 
0x50, 10:48:24.302,-0.8862,-0.8379,2.4512,155.8228,135.5591,-76.5991,-19.6600,-38.4082,179.9945,45.06 
0x50, 10:48:24.305,-0.9058,-0.8008,2.5015,162.5977,148.4985,-88.3789,-16.9739,-37.3041,179.9945,45.06 
0x50, 10:48:24.310,-0.8882,-0.7383,2.4951,167.2974,158.6304,-93.6890,-14.2657,-36.0626,179.9945,45.05 
0x50, 10:48:24.310,-0.9390,-0.7002,2.5225,169.4946,168.3350,-91.1865,-11.6290,-34.6564,179.9945,45.06 
0x50, 10:48:24.325,-0.9648,-0.6587,2.5361,170.3491,176.1475,-86.8530,-9.0912,-33.1073,179.9945,45.05 
0x50, 10:48:24.328,-0.9746,-0.6523,2.5571,169.1895,182.4951,-84.3506,-6.6687,-31.4374,179.9945,45.06 
0x50, 10:48:24.350,-0.9810,-0.6323,2.5513,166.9922,187.9883,-80.6885,-4.3726,-29.6631,179.9945,45.06 
0x50, 10:48:24.350,-0.9912,-0.6729,2.5845,163.1470,192.6270,-73.6694,-2.2412,-27.8009,179.9945,45.07 
0x50, 10:48:24.375,-0.9780,-0.7246,2.6157,159.7900,196.6553,-68.2983,-0.2417,-25.8618,179.9945,45.07 
0x50, 10:48:24.377,-0.9121,-0.7686,2.6133,157.1045,200.8667,-69.2749,1.6644,-23.8568,179.9945,45.07 
0x50, 10:48:24.379,-0.9136,-0.8340,2.6777,154.8462,207.5806,-75.5005,3.5211,-21.7584,179.9945,45.06 
0x50, 10:48:24.382,-0.8760,-0.8579,2.6909,154.1138,214.0503,-82.4585,5.3394,-19.5721,179.9945,45.06 
0x50, 10:48:24.400,-0.8555,-0.8950,2.6494,153.5645,221.3745,-86.8530,7.1082,-17.2870,179.9945,45.06 
0x50, 10:48:24.402,-0.8643,-0.8945,2.5884,153.5034,229.3091,-89.9658,8.8330,-14.8975,179.9945,45.06 
0x50, 10:48:24.425,-0.9160,-0.8667,2.5479,153.3813,237.3657,-90.8203,10.5084,-12.4146,179.9945,45.04 
0x50, 10:48:24.427,-0.9912,-0.8042,2.5376,153.0151,244.5679,-86.4258,12.1234,-9.8492,179.9945,45.04 
0x50, 10:48:24.431,-1.0391,-0.7427,2.5356,151.3672,250.3662,-77.0874,13.6780,-7.2400,179.9945,45.04 
0x50, 10:48:24.472,-1.0938,-0.7246,2.5898,148.1934,255.7983,-65.9180,15.1666,-4.5978,179.9945,45.04 
0x50, 10:48:24.472,-1.0522,-0.7266,2.6104,144.1650,259.5825,-58.6548,16.6003,-1.9391,179.9945,45.05 
0x50, 10:48:24.473,-1.0405,-0.7598,2.6377,139.2822,265.3198,-61.0352,17.9846,0.7690,179.9945,45.06 
0x50, 10:48:24.481,-0.9590,-0.7832,2.6294,133.7891,271.6064,-74.5239,19.3250,3.5815,179.9945,45.06 
0x50, 10:48:24.483,-0.8911,-0.7910,2.5596,127.9297,279.5410,-92.7124,20.6049,6.5259,179.9945,45.06 
0x50, 10:48:24.500,-0.9180,-0.7549,2.4775,120.3613,288.1470,-107.6660,21.8134,9.6021,179.9945,45.06 
0x50, 10:48:24.502,-0.9961,-0.7168,2.4063,110.2905,295.5322,-117.0654,22.9175,12.7826,179.9945,45.05 
0x50, 10:48:24.525,-1.1709,-0.6245,2.3521,100.1587,303.2837,-118.2861,23.9392,16.0345,179.9945,45.05 
0x50, 10:48:24.527,-1.3213,-0.6577,2.4282,88.8062,307.3730,-107.1167,24.9060,19.2810,179.9945,45.04 
0x50, 10:48:24.529,-1.3867,-0.6357,2.4033,78.0640,308.4717,-85.3271,25.8673,22.4396,179.9945,45.04 
0x50, 10:48:24.550,-1.3496,-0.6558,2.3599,67.5049,307.6782,-63.9038,26.8616,25.4828,179.9945,45.04 
0x50, 10:48:24.552,-1.3198,-0.6724,2.3706,58.2275,307.0679,-55.5420,27.8668,28.4766,179.9945,45.04 
0x50, 10:48:24.575,-1.2788,-0.6665,2.3633,50.1099,305.2979,-63.5986,28.8391,31.4703,179.9945,45.05 
0x50, 10:48:24.577,-1.3159,-0.6587,2.3301,42.2974,302.9785,-79.3457,29.7290,34.5081,179.9945,45.05 
0x50, 10:48:24.579,-1.3765,-0.6387,2.2632,34.3628,299.0112,-92.2241,30.5420,37.5623,179.9945,45.05 
0x50, 10:48:24.624,-1.4331,-0.6450,2.1880,26.4282,292.6025,-96.5576,31.3110,40.5725,179.9945,45.05 
0x50, 10:48:24.624,-1.5239,-0.6846,2.1323,19.2871,284.6680,-94.1772,32.0801,43.4949,179.9945,45.04 
0x50, 10:48:24.660,-1.6489,-0.7070,2.1255,13.1836,274.6582,-91.4307,32.8656,46.3074,179.9945,45.05 
0x50, 10:48:24.662,-1.7080,-0.6831,2.0596,8.3008,263.4888,-87.0972,33.6786,48.9935,179.9945,45.05 
0x50, 10:48:24.665,-1.6543,-0.7173,2.0103,1.8921,251.4648,-74.6460,34.5850,51.4984,179.9945,45.04 
0x50, 10:48:24.680,-1.5581,-0.7407,2.0166,-4.1504,240.1733,-57.1899,35.6671,53.8000,179.9945,45.04 
0x50, 10:48:24.697,-1.4512,-0.7632,2.0054,-9.7656,230.7129,-48.5229,36.8701,55.9589,179.9945,45.04 
0x50, 10:48:24.699,-1.4282,-0.7632,2.0015,-15.5029,223.8770,-56.3965,38.0347,58.0902,179.9945,45.04 
0x50, 10:48:24.702,-1.4414,-0.7578,1.9722,-22.3389,217.8345,-73.9136,39.0289,60.2600,179.9945,45.04 
0x50, 10:48:24.704,-1.5083,-0.7412,1.9287,-30.3955,211.8530,-87.6465,39.8694,62.4573,179.9945,45.05 
0x50, 10:48:24.707,-1.5928,-0.7163,1.8940,-39.3066,205.2002,-92.2241,40.6439,64.6216,179.9945,45.03 
0x50, 10:48:24.709,-1.6470,-0.6787,1.8745,-48.7671,197.8149,-90.2710,41.4294,66.7090,179.9945,45.03 
0x50, 10:48:24.711,-1.6729,-0.6318,1.8809,-58.1665,190.4297,-84.1064,42.3083,68.6975,179.9945,45.03 
0x50, 10:48:24.725,-1.6411,-0.6108,1.8999,-67.6270,182.8613,-72.3877,43.4180,70.5377,179.9945,45.04 
0x50, 10:48:24.749,-1.5688,-0.5918,1.9180,-76.8433,176.2085,-56.2134,44.9231,72.2021,179.9945,45.03 
0x50, 10:48:24.752,-1.4844,-0.5654,1.8813,-85.3271,170.4712,-41.2598,46.9061,73.7018,179.9945,45.03 
0x50, 10:48:24.754,-1.4761,-0.5513,1.8433,-92.7734,166.1987,-32.0435,49.3835,75.0696,179.9945,45.02 
0x50, 10:48:24.774,-1.4648,-0.5615,1.7964,-99.4263,161.8652,-27.8320,52.3169,76.3330,179.9945,45.01 
0x50, 10:48:24.777,-1.4761,-0.5869,1.7554,-104.8584,157.5317,-24.4751,55.7831,77.4921,179.9945,45.02 
0x50, 10:48:24.781,-1.4658,-0.6479,1.7197,-108.8867,152.0386,-20.3857,59.8425,78.5138,179.9945,45.03 
0x50, 10:48:24.834,-1.4932,-0.7100,1.6904,-110.8398,146.4844,-17.4561,64.5392,79.4037,179.9945,45.05 
0x50, 10:48:24.834,-1.4927,-0.7588,1.6519,-111.3892,140.4419,-16.7236,69.8181,80.1563,179.9945,45.04 
0x50, 10:48:24.834,-1.4663,-0.8057,1.6499,-110.5347,134.0332,-15.5640,75.6573,80.7660,179.9945,45.02 
0x50, 10:48:24.834,-1.3984,-0.8262,1.6328,-108.2153,128.1738,-12.8174,82.0184,81.2054,179.9945,45.03 
0x50, 10:48:24.834,-1.3428,-0.8296,1.6157,-105.0415,123.1079,-12.2070,88.7421,81.4966,179.9945,45.02 
0x50, 10:48:24.850,-1.3257,-0.8110,1.6123,-101.6235,119.2017,-16.9678,95.6744,81.6943,179.9945,45.03 
0x50, 10:48:24.853,-1.2842,-0.7480,1.6157,-98.2056,115.4785,-23.9258,102.7277,81.8152,179.9945,45.02 
0x50, 10:48:24.874,-1.2349,-0.6685,1.6055,-95.8862,112.7319,-27.2827,109.8358,81.8372,179.9945,45.02 
0x50, 10:48:24.877,-1.2124,-0.5898,1.5889,-95.2148,110.6567,-26.4282,116.7682,81.7053,179.9945,45.03 
0x50, 10:48:24.880,-1.2505,-0.5444,1.5889,-95.7031,109.0088,-26.5503,123.3105,81.4526,179.9945,45.03 
0x50, 10:48:24.902,-1.3032,-0.4868,1.5469,-96.0083,107.6050,-28.8696,129.3915,81.1066,179.9945,45.02 
0x50, 10:48:24.902,-1.3110,-0.4741,1.4463,-97.0459,105.6519,-27.2827,-18.1494,80.6451,179.9945,45.01 
0x50, 10:48:24.927,-1.3315,-0.5098,1.3867,-98.9380,103.7598,-17.6392,-22.1155,81.5735,179.9945,45.01 
0x50, 10:48:24.930,-1.2837,-0.5254,1.3584,-99.3652,100.9521,-5.0659,-25.9937,82.4908,179.9945,45.02 
0x50, 10:48:24.930,-1.2295,-0.5313,1.3379,-98.1445,98.8159,2.6245,-30.0861,83.3917,179.9945,45.02 
0x50, 10:48:24.949,-1.1807,-0.5469,1.3306,-95.6421,97.1680,2.9297,-35.0299,84.2487,179.9945,45.03 
0x50, 10:48:24.974,-1.1299,-0.5703,1.3188,-92.1631,95.4590,0.0000,-41.3910,85.0287,179.9945,45.03 
0x50, 10:48:24.974,-1.0933,-0.6045,1.3335,-87.5244,93.6279,-1.8921,-49.5483,85.7208,179.9945,45.03 
0x50, 10:48:24.977,-1.0654,-0.6450,1.3350,-81.2988,91.1865,-4.5166,-60.0293,86.2756,179.9945,45.02 
0x50, 10:48:24.980,-1.0796,-0.6758,1.3232,-73.7915,88.3789,-10.8643,-73.3722,86.6217,179.9945,45.02 
0x50, 10:48:25.050,-1.1440,-0.6938,1.3027,-65.6128,85.0220,-20.3247,-88.8300,86.6711,179.9945,45.01 
0x50, 10:48:25.050,-1.2148,-0.6577,1.2666,-56.6406,79.7119,-27.2217,-103.2056,86.4130,179.9945,45.01 
0x50, 10:48:25.050,-1.3062,-0.6152,1.2109,-48.0957,72.8760,-28.2593,-113.9886,85.9735,179.9945,45.02 
0x50, 10:48:25.050,-1.3765,-0.5703,1.1641,-40.1001,64.6973,-25.2686,-121.3330,85.4791,179.9945,45.02 
0x50, 10:48:25.050,-1.4038,-0.5571,1.1377,-33.1421,55.4199,-20.8740,-126.2823,85.0122,179.9945,45.01 
0x50, 10:48:25.050,-1.3789,-0.5376,1.1074,-27.0386,46.2646,-16.4795,-129.7101,84.6057,179.9945,45.01 
0x50, 10:48:25.074,-1.3247,-0.5186,1.1270,-22.7051,38.5742,-12.9395,-132.2040,84.2596,179.9945,45.01 
0x50, 10:48:25.077,-1.2280,-0.4761,1.1606,-19.5313,32.1045,-9.8267,-134.1101,83.9740,179.9945,45.01 
0x50, 10:48:25.079,-1.1411,-0.4331,1.1743,-17.9443,28.0151,-6.3477,-135.7745,83.7323,179.9945,45.01 
0x50, 10:48:25.082,-1.0679,-0.4175,1.1855,-18.0664,26.1841,-3.4790,-137.3950,83.5181,179.9945,45.02 
0x50, 10:48:25.099,-1.0210,-0.4131,1.1816,-19.1040,26.1841,-2.6245,-138.9771,83.3093,179.9945,45.02 
0x50, 10:48:25.102,-0.9941,-0.4189,1.1523,-20.2026,27.2827,-3.6011,-140.4712,83.0786,179.9945,45.00 
0x50, 10:48:25.125,-0.9854,-0.4277,1.1084,-21.0571,28.6255,-4.6387,-141.8884,82.8314,179.9945,45.02 
0x50, 10:48:25.127,-0.9863,-0.4482,1.0698,-21.4233,29.3579,-4.2114,-143.2837,82.5732,179.9945,45.03 
0x50, 10:48:25.131,-1.0220,-0.4595,1.0239,-20.7520,29.4800,-4.1504,-144.5856,82.3096,179.9945,45.02 
0x50, 10:48:25.150,-1.0806,-0.4746,1.0034,-19.1040,28.1982,-6.8970,-145.5688,82.0404,179.9945,45.02 
0x50, 10:48:25.152,-1.1494,-0.4834,0.9893,-16.0522,25.3906,-11.4136,-146.0852,81.7657,179.9945,45.02 
0x50, 10:48:25.175,-1.1782,-0.5015,0.9658,-12.5122,21.1182,-13.1836,-146.2665,81.5186,179.9945,45.00 
0x50, 10:48:25.177,-1.1914,-0.5293,0.9600,-8.9111,15.8081,-9.8267,-146.3983,81.3318,179.9945,45.02 
0x50, 10:48:25.180,-1.1646,-0.5586,0.9810,-5.2490,10.2539,-4.2725,-146.5906,81.2219,179.9945,45.01 
0x50, 10:48:25.199,-1.1240,-0.5688,0.9893,-1.1597,5.2490,-0.4883,-146.7609,81.1780,179.9945,45.02 
0x50, 10:48:25.202,-1.0728,-0.6123,0.9868,2.6855,1.1597,-1.0986,-146.7169,81.1615,179.9945,45.02 
0x50, 10:48:25.223,-1.0366,-0.6484,0.9702,6.5308,-1.4038,-5.4932,-146.3049,81.1450,179.9945,45.01 
0x50, 10:48:25.231,-0.9863,-0.6802,0.9556,9.9487,-3.0518,-11.7188,-145.4700,81.1011,179.9945,45.01 
0x50, 10:48:25.233,-0.9800,-0.6812,0.9585,13.3057,-3.3569,-17.9443,-144.2725,81.0297,179.9945,45.02 
0x50, 10:48:25.277,-0.9902,-0.6719,0.9390,16.4185,-3.1738,-23.3765,-142.7893,80.9198,179.9945,45.01 
0x50, 10:48:25.277,-1.0078,-0.6436,0.9058,18.9209,-2.5024,-27.2827,-141.1469,80.7715,179.9945,45.01 
0x50, 10:48:25.296,-1.0376,-0.6162,0.8848,20.6299,-1.8921,-29.5410,-139.4495,80.6012,179.9945,45.00 
0x50, 10:48:25.296,-1.0645,-0.5762,0.8613,21.9727,-1.4038,-30.7617,-137.7631,80.4144,179.9945,45.00 
0x50, 10:48:25.298,-1.0786,-0.5723,0.8413,22.7661,-1.1597,-31.3110,-136.1151,80.2112,179.9945,45.02 
0x50, 10:48:25.301,-1.0752,-0.5845,0.8389,23.3765,-0.9766,-31.7993,-134.5111,79.9969,179.9945,45.02 
0x50, 10:48:25.323,-1.0562,-0.5933,0.8130,23.9868,-0.7935,-34.0576,-132.8851,79.7607,179.9945,45.02 
