address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:01:56.201,-1.2290,0.5591,0.1182,-5.6763,11.6577,-7.9346,102.2223,32.7612,179.9945,48.60 
0x50, 11:01:56.201,-1.2490,0.5742,0.1104,-5.8594,13.1226,-11.1694,102.2607,32.8436,179.9945,48.60 
0x50, 11:01:56.201,-1.2808,0.5947,0.1011,-6.5308,14.0381,-13.0005,102.3047,32.9425,179.9945,48.60 
0x50, 11:01:56.201,-1.2998,0.6206,0.0947,-7.7515,14.3433,-13.0005,102.3322,33.0359,179.9945,48.60 
0x50, 11:01:56.201,-1.3076,0.6348,0.0977,-9.1553,13.9771,-12.0239,102.3486,33.1238,179.9945,48.60 
0x50, 11:01:56.202,-1.3091,0.6274,0.0908,-10.5591,13.3667,-10.9253,102.3431,33.2062,179.9945,48.60 
0x50, 11:01:56.227,-1.3018,0.6099,0.1001,-12.0850,12.8174,-9.4604,102.3157,33.2666,179.9945,48.61 
0x50, 11:01:56.230,-1.2935,0.5869,0.0981,-13.3667,12.0239,-6.8359,102.2717,33.3105,179.9945,48.62 
0x50, 11:01:56.232,-1.3081,0.5684,0.0894,-14.0381,11.4136,-4.6387,102.2113,33.3325,179.9945,48.62 
0x50, 11:01:56.253,-1.3257,0.5566,0.0771,-14.4653,10.8032,-5.3101,102.1399,33.3600,179.9945,48.62 
0x50, 11:01:56.259,-1.3447,0.5688,0.0688,-14.5874,10.6812,-7.9956,102.0740,33.4149,179.9945,48.62 
0x50, 11:01:56.277,-1.3276,0.5879,0.0698,-14.5874,10.1929,-8.4839,102.0081,33.4753,179.9945,48.61 
0x50, 11:01:56.277,-1.2930,0.6011,0.0679,-14.6484,9.8267,-6.1646,101.9312,33.5193,179.9945,48.61 
0x50, 11:01:56.281,-1.2676,0.6030,0.0757,-14.7705,10.4370,-5.7983,101.8597,33.5522,179.9945,48.62 
0x50, 11:01:56.305,-1.2290,0.6021,0.0884,-14.8926,11.3525,-9.5215,101.7993,33.6237,179.9945,48.62 
0x50, 11:01:56.305,-1.2275,0.6260,0.0854,-14.7095,12.7563,-15.5029,101.7554,33.7500,179.9945,48.62 
0x50, 11:01:56.329,-1.2422,0.6401,0.0532,-14.7705,14.2822,-20.3247,101.7279,33.9203,179.9945,48.61 
0x50, 11:01:56.331,-1.2627,0.6357,0.0288,-15.6860,15.3809,-20.3247,101.7004,34.0851,179.9945,48.60 
0x50, 11:01:56.334,-1.2900,0.6401,0.0063,-16.5405,15.8081,-16.8457,101.6620,34.2169,179.9945,48.60 
0x50, 11:01:56.369,-1.3022,0.6216,-0.0215,-17.9443,15.5029,-14.7705,101.6071,34.3323,179.9945,48.61 
0x50, 11:01:56.375,-1.3237,0.6406,-0.0503,-19.3481,15.0146,-16.6626,101.5356,34.4641,179.9945,48.61 
0x50, 11:01:56.434,-1.3164,0.6812,-0.1157,-20.2637,13.6719,-20.9351,101.4532,34.6454,179.9945,48.62 
0x50, 11:01:56.434,-1.2886,0.6992,-0.1772,-22.2778,11.9019,-21.7285,101.3434,34.8322,179.9945,48.62 
0x50, 11:01:56.434,-1.2446,0.6821,-0.2153,-24.3530,10.2539,-14.6484,101.1896,34.9530,179.9945,48.62 
0x50, 11:01:56.434,-1.1670,0.6367,-0.2578,-26.8555,8.5449,-5.0049,100.9863,34.9860,179.9945,48.61 
0x50, 11:01:56.434,-1.1299,0.6187,-0.2646,-28.9307,8.4839,-5.1270,100.7611,35.0244,179.9945,48.60 
0x50, 11:01:56.434,-1.0854,0.6470,-0.2886,-29.9683,9.5215,-20.2026,100.5524,35.2002,179.9945,48.61 
0x50, 11:01:56.434,-1.0801,0.7041,-0.3208,-31.7993,11.5967,-39.5508,100.3656,35.5682,179.9945,48.60 
0x50, 11:01:56.434,-1.0503,0.7593,-0.3906,-34.1797,13.3667,-50.9033,100.1843,36.0461,179.9945,48.60 
0x50, 11:01:56.453,-1.0337,0.7588,-0.4717,-38.0859,15.8691,-53.8330,99.9866,36.5515,179.9945,48.61 
0x50, 11:01:56.458,-1.0049,0.7451,-0.5762,-42.0532,19.2261,-56.5186,99.7778,37.0734,179.9945,48.62 
0x50, 11:01:56.460,-0.9878,0.7314,-0.7041,-46.7529,24.1089,-64.3311,99.5746,37.6666,179.9945,48.62 
0x50, 11:01:56.477,-1.0161,0.6807,-0.8423,-55.1758,31.3110,-74.2798,99.3549,38.3478,179.9945,48.62 
0x50, 11:01:56.480,-1.0405,0.6714,-0.9937,-64.8193,41.0156,-79.8950,99.1296,39.0674,179.9945,48.61 
0x50, 11:01:56.503,-1.1465,0.6069,-1.1782,-79.5898,55.1147,-81.0547,98.8824,39.7815,179.9945,48.61 
0x50, 11:01:56.505,-1.2036,0.5962,-1.3955,-99.3652,72.8760,-80.5664,98.5913,40.4626,179.9945,48.61 
0x50, 11:01:56.511,-1.3291,0.6357,-1.5537,-125.7935,98.0225,-77.9419,98.2617,41.0889,179.9945,48.61 
0x50, 11:01:56.527,-1.3638,0.6938,-1.6738,-161.6211,129.8828,-70.4956,97.8552,41.5997,179.9945,48.61 
0x50, 11:01:56.531,-1.3325,0.7031,-1.6851,-207.5806,170.1660,-52.7954,97.3389,41.8909,179.9945,48.60 
0x50, 11:01:56.598,-1.2573,0.6582,-1.5972,-260.5591,220.2759,-29.8462,96.7236,41.9019,179.9945,48.62 
0x50, 11:01:56.599,-1.1577,0.5938,-1.5103,-317.4438,278.9307,-22.8882,96.0590,41.8030,179.9945,48.62 
0x50, 11:01:56.599,-1.0981,0.4927,-1.4111,-376.3428,345.1538,-38.4521,95.4053,41.8195,179.9945,48.62 
0x50, 11:01:56.599,-1.1318,0.3945,-1.3140,-434.9365,414.1235,-60.3027,94.7955,42.0337,179.9945,48.62 
0x50, 11:01:56.602,-1.1919,0.1992,-1.0918,-492.0654,481.5674,-68.4204,94.2517,42.3083,179.9945,48.61 
0x50, 11:01:56.605,-1.2163,-0.0391,-0.8608,-539.6729,544.5557,-55.8472,-177.4017,42.4622,179.9945,48.62 
0x50, 11:01:56.608,-1.3872,-0.3682,-0.4985,-575.1343,605.5908,-35.2783,176.9183,36.3977,179.9945,48.63 
0x50, 11:01:56.630,-1.5356,-0.5835,0.0259,-595.1538,660.9497,-18.7988,171.3702,29.8059,179.9945,48.62 
0x50, 11:01:56.630,-1.8315,-0.7651,0.5532,-600.0977,710.6934,-6.3477,166.0144,22.7911,179.9945,48.63 
0x50, 11:01:56.633,-2.1880,-0.8613,1.1934,-592.4072,753.4180,5.4321,-35.8154,15.4688,179.9945,48.64 
0x50, 11:01:56.653,-2.6211,-1.0000,2.0107,-575.6226,786.3159,22.5220,-42.7972,21.9727,179.9945,48.62 
0x50, 11:01:56.655,-3.1421,-0.9961,2.9155,-544.3115,808.6548,55.4199,-50.2954,28.2843,179.9945,48.62 
0x50, 11:01:56.677,-3.7529,-1.0952,4.1025,-502.8687,823.9136,117.9199,-58.3264,34.4531,179.9945,48.62 
0x50, 11:01:56.680,-4.5190,-1.0181,5.8335,-448.5474,826.7212,222.6563,-66.8408,40.6934,179.9945,48.61 
0x50, 11:01:56.685,-5.1245,-0.9155,7.7041,-376.8921,811.0962,363.7085,-75.7892,47.2247,179.9945,48.60 
0x50, 11:01:56.705,-5.9883,-0.8364,10.0439,-280.3955,781.5552,522.5830,-85.3967,54.2065,179.9945,48.60 
0x50, 11:01:56.707,-6.9111,-1.3574,12.8203,-163.1470,714.1724,671.1426,-96.1578,61.4685,179.9945,48.61 
0x50, 11:01:56.711,-7.9468,-3.5620,15.6460,-10.0708,597.7173,798.0347,-108.7701,68.7634,179.9945,48.62 
0x50, 11:01:56.766,-8.7222,-8.3618,-15.4111,200.6226,419.7388,923.1567,-124.6344,76.1517,179.9945,48.63 
0x50, 11:01:56.766,-9.5444,-13.7939,-15.1626,479.6143,152.1606,1036.3159,-148.8208,179.9945,179.9945,48.62 
0x50, 11:01:56.766,-11.3721,-15.4204,15.8877,807.6172,-224.0601,1073.8525,-44.1431,179.9945,179.9945,48.61 
0x50, 11:01:56.769,-14.9360,-15.8481,9.6973,1159.9731,-721.4966,980.7129,-58.5352,179.9945,179.9945,48.62 
0x50, 11:01:56.771,15.5298,-15.9604,-0.5874,1509.8267,-1332.1533,794.0063,-92.1039,179.9945,179.9945,48.61 
0x50, 11:01:56.774,15.1265,-15.9902,-10.8716,1801.3306,1997.6807,670.5933,-124.2059,179.9945,179.9945,48.61 
0x50, 11:01:56.816,15.0200,-15.9980,-13.9683,1894.8975,1997.6807,784.4849,-131.1218,179.9945,179.9945,48.61 
0x50, 11:01:56.819,14.9922,-8.4111,-14.7832,1427.7954,1997.6807,1219.2383,-150.3589,179.9945,179.9945,48.62 
0x50, 11:01:56.821,-15.0581,-5.5601,-14.9976,70.1904,1997.6807,-1998.9014,-159.6533,179.9945,179.9945,48.62 
0x50, 11:01:56.824,-7.4409,-12.6191,-15.0537,-1774.2920,1997.6807,-1998.9014,-140.0262,-42.5885,179.9945,48.62 
0x50, 11:01:56.830,2.5225,-15.1108,-15.0688,-1995.2393,-994.7510,-1998.9014,-179.9341,-47.8070,179.9945,48.61 
0x50, 11:01:56.830,2.6406,-15.7666,-7.2900,-1995.2393,149.0479,-33.6304,159.7467,-49.2957,179.9945,48.62 
0x50, 11:01:56.852,2.0234,-15.9390,-0.1650,-1995.2393,87.0972,-712.2803,131.6766,-47.6477,179.9945,48.62 
0x50, 11:01:56.855,-2.9272,-15.7021,4.8027,-1378.0518,228.2104,-161.2549,-72.9877,-47.9608,179.9945,48.62 
0x50, 11:01:56.880,0.0444,-13.2822,4.5806,-705.9326,320.7397,-234.6802,-75.8881,-49.2682,179.9945,48.63 
