address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:56:18.226,-0.5400,0.4312,-0.5410,-368.1030,373.4741,-85.0830,38.8092,46.1591,179.9945,47.12 
0x50, 10:56:18.229,-0.5166,0.2954,-0.2231,-429.6875,434.7534,-91.2476,36.6119,50.1196,179.9945,47.12 
0x50, 10:56:18.255,-0.6655,0.2227,0.1143,-484.7412,492.8589,-108.7036,34.2389,54.7229,179.9945,47.12 
0x50, 10:56:18.257,-0.9277,0.1309,0.4873,-531.9214,542.7856,-124.2676,31.7834,59.9084,179.9945,47.12 
0x50, 10:56:18.260,-1.1528,-0.0532,0.8931,-569.3970,581.6650,-111.2671,29.7455,65.4401,179.9945,47.12 
0x50, 10:56:18.262,-1.3516,-0.2886,1.3540,-591.9800,613.0371,-63.4766,29.2786,71.0760,179.9945,47.13 
0x50, 10:56:18.277,-1.5728,-0.5703,2.0093,-596.3745,641.8457,-6.1035,32.3163,76.7065,179.9945,47.12 
0x50, 10:56:18.281,-1.8657,-0.4453,2.7280,-579.8950,666.9922,32.5317,42.7808,82.1667,179.9945,47.12 
0x50, 10:56:18.301,-2.3472,-0.2910,3.6250,-552.1240,688.0493,61.7065,74.5422,86.8030,179.9945,47.12 
0x50, 10:56:18.304,-2.7524,-0.1050,4.6157,-512.0850,699.1577,120.5444,-1.3019,87.5006,179.9945,47.13 
0x50, 10:56:18.326,-3.0747,-0.0850,5.6665,-457.8247,703.9795,225.1587,42.0831,94.5923,179.9945,47.14 
0x50, 10:56:18.328,-3.3979,-0.3818,6.9395,-383.3008,700.9277,358.9478,-53.3826,97.3883,179.9945,47.14 
0x50, 10:56:18.350,-3.7202,-0.8433,8.5410,-283.2642,683.7769,499.0845,-36.8481,105.4688,179.9945,47.13 
0x50, 10:56:18.351,-4.0635,-1.4409,10.4751,-158.0811,644.7144,622.3145,-42.4512,114.3622,179.9945,47.13 
0x50, 10:56:18.424,-4.5225,-2.4229,12.6050,-6.6528,569.6411,704.6509,-45.5054,123.3215,179.9945,47.14 
0x50, 10:56:18.424,-4.9990,-4.5015,14.7334,174.1333,446.7163,747.3755,-46.8842,-18.4351,179.9945,47.12 
0x50, 10:56:18.424,-5.6187,-8.0620,-15.3906,389.2822,272.3389,787.2925,-44.1211,-10.8270,179.9945,47.12 
0x50, 10:56:18.424,-5.9531,-13.1465,-14.6172,639.8315,33.5693,846.8628,-38.8422,-4.6912,179.9945,47.12 
0x50, 10:56:18.424,-6.2056,-15.2407,-15.3271,932.1899,-282.9590,876.2207,-30.2289,-1.4008,179.9945,47.13 
0x50, 10:56:18.424,-8.4263,-15.7920,13.0044,1255.3101,-682.0679,782.2266,-17.9242,-3.3563,179.9945,47.12 
0x50, 10:56:18.429,-13.9087,-15.9365,6.4849,1589.4165,-1144.2261,566.6504,-2.5543,179.9945,179.9945,47.14 
0x50, 10:56:18.429,15.9482,-15.9751,-1.3550,1900.3296,-1662.7808,424.6826,-94.8450,179.9945,179.9945,47.13 
0x50, 10:56:18.434,15.3848,-15.9849,-9.2734,-1993.8965,1997.8027,622.2534,-120.1190,179.9945,179.9945,47.12 
0x50, 10:56:18.451,15.2363,-9.2261,-13.0078,1621.7041,1997.8027,1230.2246,-144.6515,179.9945,179.9945,47.13 
0x50, 10:56:18.454,15.1973,-3.7422,-13.9902,315.4297,1997.8027,-1998.6572,-165.0201,179.9945,179.9945,47.13 
0x50, 10:56:18.479,-12.5859,-12.3115,-14.2490,-1618.3472,1997.8027,-1998.6572,-139.1693,179.9945,179.9945,47.13 
0x50, 10:56:18.481,0.1372,-15.0210,-14.3169,-1993.8354,-1087.0361,-1998.6572,-133.6212,0.6976,179.9945,47.14 
0x50, 10:56:18.484,-1.4028,-15.7339,-6.9155,-1993.8354,232.9712,327.5757,-153.6108,1.4612,179.9945,47.14 
0x50, 10:56:18.501,3.2837,-15.6919,-0.4546,-1956.6650,182.5562,-701.1719,-173.0347,-3.2849,179.9945,47.13 
0x50, 10:56:18.504,-4.8042,-15.9009,5.5073,-1444.8853,263.3057,-275.6958,172.3755,-6.2347,179.9945,47.14 
0x50, 10:56:18.527,-1.0249,-13.2192,8.5503,-805.4810,288.8184,-246.5820,164.0149,-8.7671,179.9945,47.13 
0x50, 10:56:18.529,-2.5996,-10.5454,7.3530,-285.8887,341.4307,-338.0737,160.5048,-11.1182,179.9945,47.13 
0x50, 10:56:18.534,-2.3813,-8.6660,6.6738,70.1294,387.3901,-258.2397,160.4773,-13.9087,179.9945,47.13 
0x50, 10:56:18.576,-2.9487,-5.2090,7.1860,302.5513,422.1191,-314.6362,-35.9363,-16.8365,179.9945,47.14 
0x50, 10:56:18.576,-4.3237,-2.2993,7.4438,393.3716,470.0317,-399.6582,-30.1849,-15.3754,179.9945,47.13 
0x50, 10:56:18.576,-4.5005,-0.3999,6.5557,384.1553,454.3457,-434.3872,-24.6863,-13.6340,179.9945,47.14 
0x50, 10:56:18.578,-5.4907,-0.0190,6.1729,276.4282,417.3584,-493.7744,-20.4071,-11.9037,179.9945,47.13 
0x50, 10:56:18.585,-6.0659,0.4531,5.7192,140.1978,324.0356,-513.2446,-17.7539,-10.6567,179.9945,47.13 
0x50, 10:56:18.601,-6.1899,0.0332,5.1978,-0.8545,183.5327,-377.9907,-16.9794,-10.0635,179.9945,47.13 
0x50, 10:56:18.604,-5.3457,-0.5015,4.5908,-113.7695,21.4844,-178.2227,-17.8033,-10.3766,179.9945,47.14 
0x50, 10:56:18.626,-4.3804,-1.1069,4.1221,-203.3081,-123.9624,-40.8325,-19.8358,-11.6840,179.9945,47.14 
0x50, 10:56:18.629,-3.5552,-1.2690,3.7817,-271.7285,-244.8120,41.4429,-22.8021,-13.8428,179.9945,47.14 
0x50, 10:56:18.632,-2.9253,-1.4111,3.4673,-324.0356,-332.0923,95.9473,-26.5814,-16.5344,179.9945,47.14 
0x50, 10:56:18.651,-2.2886,-1.5308,3.2075,-360.1685,-383.5449,119.6289,-31.0089,-19.4293,179.9945,47.13 
0x50, 10:56:18.654,-1.6841,-1.6885,2.9780,-381.4087,-401.1841,128.9063,-35.9418,-22.2034,179.9945,47.14 
0x50, 10:56:18.679,-1.0562,-1.8076,2.8872,-389.0991,-391.9067,140.9302,-41.2372,-24.5490,179.9945,47.13 
0x50, 10:56:18.679,-0.6753,-1.9473,2.9297,-381.4087,-358.0322,139.5264,-46.6095,-26.3232,179.9945,47.11 
0x50, 10:56:18.681,-0.4634,-1.9106,2.9946,-354.0649,-308.1665,121.1548,-51.6687,-27.5592,179.9945,47.11 
0x50, 10:56:18.714,-0.3003,-1.8755,2.9668,-316.5894,-250.9155,107.8491,-56.2115,-28.2678,179.9945,47.11 
0x50, 10:56:18.743,-0.1152,-1.9248,2.9302,-276.3062,-190.0024,95.5811,-60.1117,-28.5315,179.9945,47.11 
0x50, 10:56:18.743,-0.0933,-1.9033,2.9780,-234.0088,-125.3052,66.8945,-63.2208,-28.5754,179.9945,47.11 
0x50, 10:56:18.746,-0.1865,-1.6743,3.0029,-193.6035,-64.3921,28.5034,-65.5389,-28.6084,179.9945,47.11 
0x50, 10:56:18.746,-0.3550,-1.5298,2.9487,-162.5977,-9.3994,-7.0190,-67.1979,-28.7128,179.9945,47.12 
0x50, 10:56:18.751,-0.6289,-1.3091,2.8867,-142.6392,40.2832,-38.2080,-68.3405,-28.9105,179.9945,47.13 
0x50, 10:56:18.753,-0.8247,-1.1426,2.8867,-137.0239,78.6743,-67.5049,-69.1699,-29.2456,179.9945,47.13 
0x50, 10:56:18.817,-1.0713,-0.8501,3.0244,-142.5781,108.5205,-81.7871,-69.8621,-29.6246,179.9945,47.12 
0x50, 10:56:18.817,-1.0552,-0.6348,3.1704,-158.1421,124.8779,-68.9087,-70.6421,-29.8389,179.9945,47.12 
0x50, 10:56:18.817,-1.2627,-0.3052,3.2036,-180.2979,137.5732,-35.9497,-71.6309,-29.7235,179.9945,47.12 
0x50, 10:56:18.817,-1.2822,-0.3647,3.1123,-201.2939,143.5547,-21.8506,-72.8284,-29.4818,179.9945,47.11 
0x50, 10:56:18.817,-1.2954,-0.5513,2.9575,-214.7217,142.4561,-21.5454,-74.1687,-29.2621,179.9945,47.10 
0x50, 10:56:18.826,-1.3755,-0.6904,2.7715,-216.4917,138.3057,-31.3721,-75.5420,-29.1907,179.9945,47.10 
0x50, 10:56:18.828,-1.3818,-0.8931,2.5732,-207.1533,122.5586,-44.9219,-76.8878,-29.3170,179.9945,47.11 
0x50, 10:56:18.832,-1.6030,-1.0166,2.5415,-186.2183,105.5908,-55.5420,-78.1018,-29.6191,179.9945,47.12 
0x50, 10:56:18.851,-1.6499,-1.1079,2.5195,-153.8086,80.0171,-60.8521,-79.1235,-30.0531,179.9945,47.11 
0x50, 10:56:18.854,-1.7563,-1.0278,2.5381,-113.5254,55.2368,-48.2788,-79.8926,-30.4211,179.9945,47.10 
0x50, 10:56:18.899,-1.5791,-0.9087,2.6216,-72.0825,29.4189,-8.1787,-80.4364,-30.4486,179.9945,47.10 
0x50, 10:56:18.902,-1.3574,-0.8223,2.7124,-30.9448,7.8125,40.5273,-80.7385,-30.0366,179.9945,47.11 
0x50, 10:56:18.904,-1.1646,-0.7700,2.7627,6.6528,-6.5308,67.8101,-80.7715,-29.3774,179.9945,47.12 
0x50, 10:56:18.906,-1.0786,-0.7510,2.7373,39.1235,-15.5640,67.6880,-80.5298,-28.7347,179.9945,47.13 
0x50, 10:56:18.909,-1.0884,-0.7725,2.6484,68.7256,-19.4092,54.6875,-79.9969,-28.2294,179.9945,47.13 
0x50, 10:56:18.913,-0.9854,-0.8521,2.4922,93.6890,-20.9351,35.0342,-79.2004,-27.9163,179.9945,47.12 
0x50, 10:56:18.926,-0.9487,-0.9023,2.3862,116.8213,-16.6016,7.3242,-78.1293,-27.8778,179.9945,47.12 
0x50, 10:56:18.951,-0.8848,-0.9336,2.3735,136.7798,-9.8877,-24.9023,-76.7834,-28.1415,179.9945,47.11 
0x50, 10:56:18.954,-0.8735,-0.8906,2.3721,155.5786,-0.2441,-50.9033,-75.1685,-28.6359,179.9945,47.10 
0x50, 10:56:18.956,-0.8965,-0.7998,2.3677,172.3022,10.4980,-64.1479,-73.3008,-29.2291,179.9945,47.11 
0x50, 10:56:18.976,-0.9302,-0.7886,2.3062,185.2417,21.6064,-67.1387,-71.2244,-29.8114,179.9945,47.11 
0x50, 10:56:18.982,-0.9927,-0.8086,2.2852,196.5942,33.0811,-66.1011,-68.9557,-30.3333,179.9945,47.10 
0x50, 10:56:19.057,-0.9077,-0.8296,2.2002,207.4585,41.7480,-64.3311,-66.5167,-30.7837,179.9945,47.11 
0x50, 10:56:19.057,-0.9429,-0.9360,2.1660,216.3696,52.6123,-65.5518,-63.9075,-31.1737,179.9945,47.11 
0x50, 10:56:19.057,-0.8252,-0.9663,2.1289,225.7690,62.4390,-71.9604,-61.1224,-31.5472,179.9945,47.11 
0x50, 10:56:19.057,-0.8442,-1.0923,2.0503,234.9854,73.8525,-83.0078,-58.1287,-31.9153,179.9945,47.10 
0x50, 10:56:19.057,-0.8647,-1.0332,2.0659,243.8354,86.0596,-97.2900,-54.9152,-32.2888,179.9945,47.10 
0x50, 10:56:19.057,-0.8516,-1.0337,2.0083,250.9766,98.2666,-109.2529,-51.4984,-32.6184,179.9945,47.11 
0x50, 10:56:19.057,-0.8281,-0.9634,1.9346,256.7749,111.5723,-116.6992,-47.9114,-32.8381,179.9945,47.10 
0x50, 10:56:19.098,-0.8179,-0.9229,1.8916,259.5825,124.9390,-122.1924,-44.1870,-32.9041,179.9945,47.10 
0x50, 10:56:19.098,-0.8042,-0.8740,1.8599,260.9863,138.7329,-128.9063,-40.3528,-32.8107,179.9945,47.10 
0x50, 10:56:19.111,-0.7139,-0.8462,1.7236,260.1929,152.2217,-133.1177,-36.4636,-32.5085,179.9945,47.10 
0x50, 10:56:19.114,-0.8838,-0.9155,1.8315,258.0566,167.1143,-128.1128,-32.5909,-31.9263,179.9945,47.10 
0x50, 10:56:19.116,-0.8833,-0.8359,1.9331,254.3335,180.0537,-121.4600,-28.8062,-31.0638,179.9945,47.11 
0x50, 10:56:19.119,-0.8882,-0.8892,1.9058,250.6714,192.1997,-124.7559,-25.0818,-29.9817,179.9945,47.10 
0x50, 10:56:19.121,-0.7959,-0.8892,1.9556,245.9717,205.7495,-135.7422,-21.4069,-28.6963,179.9945,47.11 
0x50, 10:56:19.123,-0.7861,-1.0410,2.0879,240.9058,220.0928,-147.0337,-17.8088,-27.1802,179.9945,47.09 
0x50, 10:56:19.151,-0.7256,-0.9795,2.0840,234.4971,234.4971,-154.1138,-14.3427,-25.4224,179.9945,47.10 
0x50, 10:56:19.154,-0.8135,-0.9102,2.1216,228.1494,249.0234,-157.7759,-11.0413,-23.4009,179.9945,47.10 
0x50, 10:56:19.156,-0.8618,-0.9795,2.1382,220.1538,262.1460,-162.4756,-7.9321,-21.1377,179.9945,47.10 
0x50, 10:56:19.226,-0.8872,-1.1187,2.2051,211.1206,274.1089,-167.2974,-5.0372,-18.6548,179.9945,47.09 
0x50, 10:56:19.226,-0.9634,-1.1143,2.4009,202.3926,286.0107,-171.4478,-2.3511,-15.9576,179.9945,47.09 
0x50, 10:56:19.226,-0.9165,-1.1172,2.6152,192.3828,296.3257,-178.1616,0.1099,-13.0682,179.9945,47.09 
0x50, 10:56:19.226,-0.9014,-1.1655,2.6182,182.0679,307.4951,-192.1387,2.3785,-9.9866,179.9945,47.10 
0x50, 10:56:19.226,-0.8604,-1.2100,2.5537,169.8608,317.9321,-214.5386,4.4275,-6.7236,179.9945,47.10 
0x50, 10:56:19.226,-0.7769,-1.2061,2.5503,155.0293,330.0781,-242.2485,6.2347,-3.2465,179.9945,47.10 
0x50, 10:56:19.229,-0.8364,-1.1719,2.5068,139.7705,341.0645,-271.1792,7.7673,0.4340,179.9945,47.10 
0x50, 10:56:19.232,-0.7949,-1.2021,2.4834,120.8496,351.1353,-296.8750,8.9539,4.3121,179.9945,47.09 
0x50, 10:56:19.251,-0.7505,-1.1309,2.4458,100.9521,360.0464,-313.5376,9.7723,8.3606,179.9945,47.09 
0x50, 10:56:19.254,-0.7642,-1.1118,2.3677,79.3457,367.2485,-320.3735,10.1953,12.5244,179.9945,47.08 
0x50, 10:56:19.276,-0.7407,-1.1118,2.2983,57.8613,371.8262,-318.9697,10.2228,16.7487,179.9945,47.09 
0x50, 10:56:19.279,-0.8071,-1.1274,2.2573,36.5601,374.2065,-310.4248,9.8657,20.9784,179.9945,47.10 
0x50, 10:56:19.281,-0.9170,-1.1123,2.2534,16.9067,373.2300,-296.3867,9.1626,25.1642,179.9945,47.10 
0x50, 10:56:19.302,-1.0303,-1.0669,2.2192,-1.0986,369.2627,-283.2031,8.1134,29.2621,179.9945,47.09 
0x50, 10:56:19.304,-1.1113,-1.0215,2.2021,-17.7002,362.6099,-275.8789,6.6907,33.2391,179.9945,47.09 
0x50, 10:56:19.326,-1.1748,-0.9497,2.2051,-32.8979,353.8208,-275.2686,4.8395,37.0734,179.9945,47.08 
0x50, 10:56:19.331,-1.1499,-0.8882,2.1753,-47.7295,342.5903,-279.7241,2.4774,40.7263,179.9945,47.09 
0x50, 10:56:19.331,-1.1499,-0.8257,2.1479,-61.9507,330.3223,-285.6445,-0.4724,44.1486,179.9945,47.09 
0x50, 10:56:19.396,-1.1133,-0.7939,2.1162,-75.6226,316.7114,-289.5508,-4.0649,47.2906,179.9945,47.09 
0x50, 10:56:19.396,-1.1064,-0.7690,2.0659,-88.0737,302.4292,-289.9780,-8.3112,50.1031,179.9945,47.09 
0x50, 10:56:19.396,-1.1074,-0.8008,1.9951,-99.3042,287.0483,-286.8042,-13.1946,52.5311,179.9945,47.10 
0x50, 10:56:19.396,-1.1221,-0.8315,1.9331,-108.3374,271.3013,-279.0527,-18.6328,54.5361,179.9945,47.07 
0x50, 10:56:19.396,-1.1455,-0.8306,1.9282,-115.2344,255.1270,-266.3574,-24.4720,56.1017,179.9945,47.07 
0x50, 10:56:19.402,-1.1543,-0.7466,1.9932,-120.3613,238.5864,-249.5728,-30.5255,57.2388,179.9945,47.09 
0x50, 10:56:19.405,-1.1982,-0.6392,2.0513,-124.8169,222.4731,-231.6284,-36.6339,57.9749,179.9945,47.09 
0x50, 10:56:19.426,-1.2319,-0.6865,2.0547,-128.4180,206.0547,-213.7451,-42.6270,58.3539,179.9945,47.09 
0x50, 10:56:19.429,-1.2241,-0.5332,2.0903,-130.5542,189.7583,-195.9839,-48.3563,58.4253,179.9945,47.07 
0x50, 10:56:19.451,-1.1538,-0.5986,2.1196,-134.0332,173.8892,-176.2695,-53.7177,58.2605,179.9945,47.07 
0x50, 10:56:19.455,-1.0967,-0.5288,2.1704,-134.5825,159.7900,-152.3438,-58.6011,57.9803,179.9945,47.08 
0x50, 10:56:19.477,-1.1152,-0.6396,2.1475,-136.1694,145.8130,-124.2676,-62.9901,57.6782,179.9945,47.08 
0x50, 10:56:19.482,-1.0981,-0.6284,2.1592,-134.6436,133.0566,-93.3228,-66.8793,57.4530,179.9945,47.07 
0x50, 10:56:19.484,-1.0640,-0.6812,2.1772,-133.1177,121.2769,-62.6831,-70.3455,57.3486,179.9945,47.07 
0x50, 10:56:19.486,-1.0718,-0.7026,2.1787,-129.1504,110.6567,-35.2173,-73.4491,57.3926,179.9945,47.07 
0x50, 10:56:19.501,-1.0845,-0.7427,2.2271,-124.9390,100.5249,-12.0239,-76.2561,57.5629,179.9945,47.07 
0x50, 10:56:19.504,-1.0894,-0.7212,2.2446,-119.5068,90.6372,6.8359,-78.8104,57.8430,179.9945,47.07 
0x50, 10:56:19.539,-1.1045,-0.8994,2.3320,-113.5254,81.6040,21.5454,-81.1560,58.2166,179.9945,47.07 
0x50, 10:56:19.542,-1.0156,-0.9712,2.3911,-105.4688,73.0591,29.2969,-83.3038,58.6176,179.9945,47.06 
0x50, 10:56:19.544,-1.0254,-1.0269,2.4414,-96.3135,67.0776,24.3530,-85.3088,58.9362,179.9945,47.06 
0x50, 10:56:19.547,-1.1147,-0.9429,2.4692,-86.3647,60.0586,2.6855,-87.1655,59.0131,179.9945,47.06 
0x50, 10:56:19.576,-1.3140,-0.8613,2.3599,-76.8433,53.8330,-29.4800,-88.8519,58.7439,179.9945,47.06 
0x50, 10:56:19.622,-1.1948,-0.8809,2.1475,-67.8101,45.2881,-66.1011,-90.2966,58.0902,179.9945,47.06 
0x50, 10:56:19.622,-1.1113,-0.8643,1.9448,-58.6548,38.1470,-101.8066,-91.4886,57.0740,179.9945,47.07 
0x50, 10:56:19.622,-1.0107,-0.9375,1.7705,-49.7437,31.1279,-133.3618,-92.4115,55.7281,179.9945,47.07 
0x50, 10:56:19.622,-0.8608,-0.9238,1.6880,-39.4287,25.9399,-158.2642,-93.0927,54.1406,179.9945,47.06 
0x50, 10:56:19.622,-0.8828,-1.0542,1.5449,-29.5410,22.2778,-174.4385,-93.5651,52.3828,179.9945,47.06 
0x50, 10:56:19.632,-0.9219,-1.1514,1.3560,-18.3105,18.7988,-180.2979,-93.8452,50.5756,179.9945,47.04 
0x50, 10:56:19.635,-0.9922,-1.3330,1.1865,-6.3477,16.0522,-173.2788,-93.9606,48.8342,179.9945,47.05 
0x50, 10:56:19.641,-0.7524,-1.1445,1.1304,7.3853,13.1226,-156.1279,-93.9111,47.2687,179.9945,47.05 
0x50, 10:56:19.641,-0.5156,-1.2417,1.3149,19.1040,13.9771,-136.2305,-93.7738,45.9009,179.9945,47.06 
0x50, 10:56:19.679,-0.5103,-1.2197,1.5527,30.1514,17.3340,-118.2251,-93.5706,44.7089,179.9945,47.05 
0x50, 10:56:19.679,-0.4487,-1.0425,1.7539,39.2456,22.5830,-100.8911,-93.3398,43.6871,179.9945,47.05 
0x50, 10:56:19.681,-0.3140,-0.6450,1.9043,43.7622,28.5034,-81.5430,-93.1256,42.8577,179.9945,47.05 
0x50, 10:56:19.684,-0.2700,-0.4385,1.9624,41.6870,35.1563,-55.7251,-93.0048,42.2809,179.9945,47.06 
0x50, 10:56:19.704,-0.2305,-0.4854,1.9238,33.7524,41.0767,-22.3999,-93.0322,42.0337,179.9945,47.05 
0x50, 10:56:19.706,-0.2935,-0.4795,1.9795,23.0103,46.3867,11.2305,-93.2245,42.1216,179.9945,47.05 
0x50, 10:56:19.726,-0.4067,-0.4971,2.0474,10.5591,50.1099,32.1045,-93.5870,42.4127,179.9945,47.05 
0x50, 10:56:19.729,-0.6455,-0.5918,2.0034,-2.7466,52.1851,28.1372,-94.1089,42.6654,179.9945,47.05 
0x50, 10:56:19.736,-0.9468,-0.6611,1.9478,-15.7471,51.8188,-5.4321,-94.7351,42.5720,179.9945,47.05 
0x50, 10:56:19.800,-1.1133,-0.6587,1.8818,-26.7944,48.7061,-59.3872,-95.4053,41.9403,179.9945,47.05 
0x50, 10:56:19.800,-1.0439,-0.6729,1.7866,-35.3394,42.2974,-109.6802,-96.0480,40.8087,179.9945,47.04 
0x50, 10:56:19.800,-0.8994,-0.7378,1.7041,-42.2363,34.6680,-130.7983,-96.6467,39.4684,179.9945,47.05 
0x50, 10:56:19.800,-0.8257,-0.7856,1.6631,-44.8608,27.3438,-113.3423,-97.2125,38.3148,179.9945,47.03 
0x50, 10:56:19.800,-0.7290,-0.8877,1.6128,-44.0063,20.2026,-67.1997,-97.7399,37.6227,179.9945,47.03 
0x50, 10:56:19.825,-0.6733,-0.9424,1.5967,-38.5132,15.6250,-11.5356,-98.2343,37.4854,179.9945,47.03 
0x50, 10:56:19.845,-0.5532,-1.0386,1.5732,-29.1138,12.8784,34.3018,-98.6627,37.8094,179.9945,47.03 
0x50, 10:56:19.847,-0.4570,-1.1416,1.5215,-16.0522,13.0615,58.4106,-98.9923,38.3643,179.9945,47.03 
0x50, 10:56:19.850,-0.3481,-1.2539,1.4536,-0.7324,15.3809,58.1055,-99.1901,38.9136,179.9945,47.03 
0x50, 10:56:19.852,-0.2754,-1.2871,1.3911,15.8081,20.0195,37.2314,-99.2395,39.2487,179.9945,47.03 
0x50, 10:56:19.855,-0.2378,-1.2017,1.3896,31.0669,26.0010,3.5400,-99.1406,39.2432,179.9945,47.03 
0x50, 10:56:19.858,-0.2329,-0.9902,1.4712,42.4194,32.5317,-33.2642,-98.9374,38.8641,179.9945,47.04 
0x50, 10:56:19.877,-0.2944,-0.8477,1.5444,47.9736,38.7573,-63.9038,-98.6847,38.1720,179.9945,47.03 
0x50, 10:56:19.881,-0.3892,-0.7593,1.5723,48.6450,43.8232,-82.5195,-98.4430,37.2876,179.9945,47.02 
0x50, 10:56:19.882,-0.4897,-0.7183,1.5811,43.8843,46.4478,-88.3179,-98.2562,36.3483,179.9945,47.02 
0x50, 10:56:19.902,-0.6094,-0.7104,1.5923,35.7666,46.6309,-84.4116,-98.1464,35.4474,179.9945,47.02 
0x50, 10:56:19.904,-0.6748,-0.7144,1.5928,25.5127,44.0674,-74.8901,-98.1299,34.6399,179.9945,47.02 
0x50, 10:56:19.926,-0.7202,-0.7280,1.5991,14.7095,39.6729,-63.2324,-98.1903,33.9587,179.9945,47.01 
