address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:02:10.078,2.6729,-15.9692,1.3252,-1745.6665,61.6455,-291.5039,154.3689,-66.3684,179.9945,48.70 
0x50, 11:02:10.078,-3.2842,-15.0703,5.7441,-1077.0874,349.7925,-191.9556,-69.1315,-68.6920,179.9945,48.72 
0x50, 11:02:10.080,2.7378,-13.4795,3.9346,-529.1138,306.1523,-258.3008,-64.7314,-70.0159,179.9945,48.71 
0x50, 11:02:10.102,-3.1968,-11.1406,4.9370,-101.4404,495.7886,-202.1484,-51.0425,-69.7247,179.9945,48.71 
0x50, 11:02:10.105,-0.0884,-8.5889,4.8545,203.2471,491.7603,-267.7002,-34.0961,-68.7195,179.9945,48.70 
0x50, 11:02:10.109,-4.5420,-4.7578,5.9595,386.1084,594.6655,-259.8267,-16.1499,-65.2478,179.9945,48.69 
0x50, 11:02:10.128,-3.5127,-2.7915,6.4727,405.7617,570.3735,-254.8828,-3.3398,-60.4797,179.9945,48.69 
0x50, 11:02:10.130,-5.4131,-0.9834,6.1694,356.9336,562.3779,-346.1914,6.9049,-55.0690,179.9945,48.70 
0x50, 11:02:10.152,-5.0923,-1.2007,5.4722,237.3657,484.4971,-515.9302,15.7819,-49.6362,179.9945,48.69 
0x50, 11:02:10.154,-6.8511,-1.2554,4.6523,108.7036,389.5874,-610.7788,22.5330,-44.2255,179.9945,48.69 
0x50, 11:02:10.212,-6.6396,-1.8218,4.4355,-21.9116,220.6421,-505.4321,26.0376,-40.2539,179.9945,48.70 
0x50, 11:02:10.212,-6.5449,-1.6934,4.2388,-107.6050,34.1797,-285.8887,27.0099,-38.6884,179.9945,48.71 
0x50, 11:02:10.212,-5.5645,-1.5591,4.1313,-169.6777,-136.7188,-128.8452,26.7297,-39.3201,179.9945,48.70 
0x50, 11:02:10.212,-4.9370,-1.0098,3.9458,-217.5293,-283.1421,-53.4668,25.9882,-41.6107,179.9945,48.70 
0x50, 11:02:10.212,-4.1685,-0.8994,3.5273,-270.6909,-402.3438,19.5923,24.6918,-45.3131,179.9945,48.70 
0x50, 11:02:10.212,-3.2480,-0.8643,2.9575,-320.2515,-484.6191,83.9233,22.7637,-50.0647,179.9945,48.70 
0x50, 11:02:10.227,-2.4453,-1.1899,2.3154,-368.8965,-522.5220,117.8589,20.1929,-55.3381,179.9945,48.69 
0x50, 11:02:10.229,-1.7305,-1.5713,1.9448,-408.2031,-532.2876,119.8120,17.1442,-60.7489,179.9945,48.69 
0x50, 11:02:10.260,-1.5708,-1.6650,1.7803,-425.6592,-510.7422,107.7271,13.7384,-65.9454,179.9945,48.68 
0x50, 11:02:10.262,-1.3496,-1.7686,1.6880,-428.4058,-477.8442,98.5107,9.8547,-70.8234,179.9945,48.70 
0x50, 11:02:10.265,-1.1245,-1.8325,1.7168,-414.6729,-429.9927,121.0938,4.3890,-75.2673,179.9945,48.70 
0x50, 11:02:10.267,-0.7617,-2.0249,1.8472,-397.0337,-375.0610,158.2031,-4.4824,-79.1290,179.9945,48.70 
0x50, 11:02:10.303,-0.3867,-2.0278,2.0913,-369.5068,-310.8521,172.6685,-18.4076,-82.0898,179.9945,48.69 
0x50, 11:02:10.307,-0.1543,-2.0273,2.2158,-334.4116,-241.4551,156.6772,-37.9468,-83.8861,179.9945,48.68 
0x50, 11:02:10.307,-0.0288,-1.9702,2.2891,-297.9126,-174.7437,119.2627,-59.7546,-84.5343,179.9945,48.70 
0x50, 11:02:10.383,-0.1401,-1.8101,2.2910,-262.5122,-112.6709,63.7207,-75.9100,-84.5508,179.9945,48.70 
0x50, 11:02:10.383,-0.3110,-1.6890,2.2065,-233.7646,-59.5703,1.4648,-84.3475,-84.6826,179.9945,48.69 
0x50, 11:02:10.383,-0.7139,-1.3438,2.0981,-212.4634,-17.9443,-42.9077,-87.9346,-85.1276,179.9945,48.69 
0x50, 11:02:10.383,-1.1836,-1.2524,2.0083,-203.7964,9.8877,-50.6592,-88.5992,-85.6274,179.9945,48.69 
0x50, 11:02:10.383,-1.4507,-1.0796,1.9360,-203.6133,30.1514,-16.2354,-86.6382,-85.7813,179.9945,48.68 
0x50, 11:02:10.383,-1.1982,-1.2002,1.7915,-213.5010,46.0205,44.6167,-82.8918,-85.3088,179.9945,48.67 
0x50, 11:02:10.402,-1.0293,-0.9351,2.0547,-226.2573,59.3872,95.8862,-79.4147,-84.2871,179.9945,48.67 
0x50, 11:02:10.402,-0.8081,-0.7002,2.2725,-238.3423,77.4536,105.8350,-76.1298,-83.1006,179.9945,48.68 
0x50, 11:02:10.407,-0.4844,-0.4912,2.2773,-243.2251,93.5059,62.8662,-72.3010,-82.2711,179.9945,48.69 
0x50, 11:02:10.410,-0.5952,-0.3428,2.1797,-247.2534,110.5347,-4.2725,-66.9177,-81.9745,179.9945,48.67 
0x50, 11:02:10.412,-0.7603,-0.4048,2.1826,-246.7041,119.0796,-56.2134,-60.0513,-82.0239,179.9945,48.67 
0x50, 11:02:10.430,-0.9375,-0.4790,2.1211,-232.4829,121.5210,-78.5522,-52.0587,-82.0953,179.9945,48.67 
0x50, 11:02:10.432,-1.4277,-0.9712,1.8379,-208.6182,121.5820,-86.3037,-43.4070,-82.0294,179.9945,48.67 
0x50, 11:02:10.452,-1.3481,-0.8477,1.6870,-162.3535,107.2388,-76.0498,-35.8209,-81.7767,179.9945,48.66 
0x50, 11:02:10.455,-1.5806,-1.3066,1.3857,-114.3799,98.3276,-33.2642,-31.1133,-81.1725,179.9945,48.67 
0x50, 11:02:10.459,-1.2261,-1.5757,1.3828,-56.8848,82.7026,21.3013,-30.1025,-80.3540,179.9945,48.68 
0x50, 11:02:10.478,-1.1777,-1.6016,1.4478,8.4839,72.5098,40.9546,-29.9652,-79.5190,179.9945,48.68 
0x50, 11:02:10.480,-1.0425,-1.5742,1.5176,74.0356,65.0024,17.0898,-28.2678,-78.8708,179.9945,48.67 
0x50, 11:02:10.502,-0.7974,-1.3760,1.5562,131.7139,58.7769,-29.7852,-24.2029,-78.4973,179.9945,48.68 
0x50, 11:02:10.505,-0.9800,-1.4126,1.6563,175.8423,62.1948,-72.5708,-17.9352,-78.2281,179.9945,48.67 
0x50, 11:02:10.509,-0.8486,-1.0225,1.6338,216.5527,62.1338,-100.0977,-10.2832,-77.9425,179.9945,48.67 
0x50, 11:02:10.528,-1.1812,-0.9248,1.6963,246.7041,73.8525,-110.2295,-2.1204,-77.4152,179.9945,48.68 
0x50, 11:02:10.530,-0.9858,-0.9492,1.5703,264.2212,75.9277,-118.5303,5.9491,-76.7010,179.9945,48.67 
0x50, 11:02:10.553,-1.1255,-1.0190,1.4468,278.0151,88.0737,-122.9248,13.5132,-75.6958,179.9945,48.67 
0x50, 11:02:10.555,-1.0479,-0.9473,1.4526,290.7715,97.5952,-116.9434,19.9896,-74.4708,179.9945,48.67 
0x50, 11:02:10.559,-0.9497,-1.0063,1.3525,296.2646,107.2998,-98.9380,24.9774,-73.1250,179.9945,48.65 
0x50, 11:02:10.602,-0.9404,-0.9546,1.3828,301.7578,117.4927,-76.1108,28.6359,-71.7407,179.9945,48.67 
0x50, 11:02:10.602,-1.0024,-0.9800,1.3657,303.4058,126.7090,-57.8003,31.3660,-70.3510,179.9945,48.66 
0x50, 11:02:10.602,-1.0151,-0.9438,1.3696,304.1992,135.3149,-45.5933,33.5248,-68.9557,179.9945,48.65 
0x50, 11:02:10.605,-0.9888,-1.0190,1.3809,303.0396,143.5547,-37.0483,35.2991,-67.5549,179.9945,48.66 
0x50, 11:02:10.609,-0.9741,-1.0269,1.4233,302.7954,151.9775,-29.8462,36.7877,-66.1432,179.9945,48.66 
0x50, 11:02:10.628,-0.9126,-1.1328,1.4033,300.1709,160.0952,-26.4282,38.1006,-64.7040,179.9945,48.66 
0x50, 11:02:10.630,-0.8882,-1.1001,1.3604,300.4761,168.7622,-31.2500,39.4189,-63.1824,179.9945,48.65 
0x50, 11:02:10.655,-0.7954,-1.1416,1.3335,298.8892,178.7109,-45.8374,40.8636,-61.5125,179.9945,48.63 
0x50, 11:02:10.655,-0.7622,-1.1230,1.3438,297.1191,190.9180,-66.2842,42.4567,-59.6338,179.9945,48.65 
0x50, 11:02:10.658,-0.7227,-1.0947,1.3511,293.7012,203.1860,-89.3555,44.1815,-57.5299,179.9945,48.66 
0x50, 11:02:10.703,-0.7388,-1.0815,1.3716,288.7573,216.9189,-112.4268,45.9558,-55.1898,179.9945,48.66 
0x50, 11:02:10.733,-0.7686,-1.0264,1.3569,282.2876,231.1401,-133.6060,47.7246,-52.6245,179.9945,48.66 
0x50, 11:02:10.733,-0.7114,-0.9561,1.2549,273.6206,244.3848,-152.4048,49.4385,-49.8560,179.9945,48.66 
0x50, 11:02:10.733,-0.7739,-0.8975,1.0703,263.5498,257.4463,-162.2314,51.0040,-46.9446,179.9945,48.66 
0x50, 11:02:10.733,-0.9072,-0.9536,1.2715,250.9155,269.8975,-161.4990,52.3553,-43.9948,179.9945,48.66 
0x50, 11:02:10.735,-0.8462,-0.8750,1.2905,238.7695,277.4658,-159.3628,53.5638,-41.0394,179.9945,48.65 
0x50, 11:02:10.736
