address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:54:16.640,-1.0381,-0.9746,2.5459,-83.6182,6.8970,29.6021,-46.1700,-86.6272,179.9945,47.34 
0x50, 10:54:16.641,-0.9946,-1.0352,2.4600,-57.1899,6.2866,23.1323,-48.6914,-86.4185,179.9945,47.34 
0x50, 10:54:16.656,-1.0151,-1.0200,2.4697,-28.8086,3.9063,13.1226,-49.8944,-86.2921,179.9945,47.33 
0x50, 10:54:16.658,-1.1060,-0.8721,2.5068,1.0376,2.1362,9.0332,-50.5316,-86.2097,179.9945,47.32 
0x50, 10:54:16.662,-1.1240,-0.7944,2.5288,26.7944,-1.3428,16.2964,-51.9818,-86.0944,179.9945,47.33 
0x50, 10:54:16.677,-1.0723,-0.7236,2.5669,49.8047,-4.1504,32.3486,-54.8822,-85.8636,179.9945,47.33 
0x50, 10:54:16.680,-0.9775,-0.7739,2.5796,70.0073,-4.7607,42.7246,-58.1232,-85.5396,179.9945,47.34 
0x50, 10:54:16.723,-0.8730,-0.8320,2.5596,88.3179,-2.0752,38.9404,-60.1062,-85.2209,179.9945,47.33 
0x50, 10:54:16.731,-0.8042,-0.9116,2.5254,106.2012,4.2114,26.4893,-60.1886,-84.9738,179.9945,47.33 
0x50, 10:54:16.734,-0.6665,-0.9893,2.4595,124.2676,12.2681,14.9536,-58.5791,-84.7815,179.9945,47.32 
0x50, 10:54:16.736,-0.6304,-1.0630,2.3833,141.6016,23.2544,6.3477,-55.3491,-84.6057,179.9945,47.32 
0x50, 10:54:16.739,-0.6514,-1.1104,2.3433,158.6914,35.4004,-2.7466,-50.5151,-84.4244,179.9945,47.31 
0x50, 10:54:16.741,-0.6846,-1.1665,2.2729,175.7202,48.7671,-13.1836,-44.0387,-84.2157,179.9945,47.31 
0x50, 10:54:16.778,-0.6934,-1.1899,2.2480,191.8335,62.2559,-23.8037,-36.1505,-83.9355,179.9945,47.32 
0x50, 10:54:16.778,-0.6934,-1.2456,2.2231,206.4819,74.6460,-36.1328,-27.1912,-83.5455,179.9945,47.32 
0x50, 10:54:16.783,-0.7207,-1.2432,2.2593,219.9707,87.2192,-50.1709,-17.5177,-83.0017,179.9945,47.31 
0x50, 10:54:16.783,-0.7432,-1.2427,2.2690,231.3843,99.4873,-63.7207,-7.8168,-82.2437,179.9945,47.32 
0x50, 10:54:16.800,-0.7417,-1.3081,2.2983,241.4551,112.3047,-75.1953,1.1865,-81.2329,179.9945,47.32 
0x50, 10:54:16.800,-0.6509,-1.3545,2.2573,250.4883,124.3286,-83.9844,8.9703,-79.9750,179.9945,47.32 
0x50, 10:54:16.862,-0.5728,-1.3936,2.1885,258.7280,136.0474,-91.6138,15.4797,-78.4863,179.9945,47.33 
0x50, 10:54:16.862,-0.5620,-1.4165,2.1514,266.2964,148.4375,-101.1353,20.9784,-76.7834,179.9945,47.33 
0x50, 10:54:16.862,-0.6074,-1.4302,2.1118,273.0713,160.5835,-114.2578,25.8069,-74.8773,179.9945,47.32 
0x50, 10:54:16.862,-0.6748,-1.4478,2.0767,278.9307,172.2412,-130.0659,30.1520,-72.7625,179.9945,47.32 
0x50, 10:54:16.862,-0.7290,-1.4658,2.0522,283.6914,183.8379,-148.2544,34.1455,-70.4279,179.9945,47.32 
0x50, 10:54:16.875,-0.7207,-1.4209,2.0171,286.7432,195.1294,-165.3442,37.7820,-67.8845,179.9945,47.33 
0x50, 10:54:16.878,-0.6548,-1.3755,1.9956,286.9873,206.4819,-174.8657,40.9406,-65.1819,179.9945,47.32 
0x50, 10:54:16.880,-0.5942,-1.3267,2.0479,284.9731,218.5059,-173.6450,43.5278,-62.3914,179.9945,47.32 
0x50, 10:54:16.900,-0.5674,-1.2676,2.1230,281.0059,230.6519,-166.5649,45.6097,-59.5734,179.9945,47.31 
0x50, 10:54:16.903,-0.5854,-1.2095,2.1553,274.9634,242.2485,-160.2783,47.3181,-56.7334,179.9945,47.32 
0x50, 10:54:16.926,-0.6230,-1.1631,2.1743,266.9678,253.2959,-158.2031,48.7848,-53.8495,179.9945,47.33 
0x50, 10:54:16.928,-0.6694,-1.0928,2.1641,257.2632,263.6719,-161.8652,50.1031,-50.8942,179.9945,47.32 
0x50, 10:54:16.930,-0.6851,-1.0537,2.1528,245.5444,273.7427,-168.7622,51.3062,-47.8455,179.9945,47.31 
0x50, 10:54:16.950,-0.6504,-0.9961,2.1694,232.6050,283.0811,-174.9878,52.3993,-44.7089,179.9945,47.31 
0x50, 10:54:16.953,-0.6470,-0.9736,2.0596,218.5059,291.4429,-177.0020,53.3661,-41.5283,179.9945,47.32 
0x50, 10:54:16.976,-0.7544,-0.9482,2.0981,203.5522,300.0488,-171.1426,54.1736,-38.3643,179.9945,47.31 
0x50, 10:54:16.978,-0.7798,-0.8989,2.1548,187.5000,307.3120,-167.3584,54.8547,-35.2112,179.9945,47.31 
0x50, 10:54:16.981,-0.8032,-0.8672,2.1030,172.7295,312.8662,-176.3306,55.4919,-31.9702,179.9945,47.32 
0x50, 10:54:17.001,-0.8789,-0.8511,2.0967,155.7617,319.7632,-191.8945,56.0797,-28.5754,179.9945,47.31 
0x50, 10:54:17.002,-0.9009,-0.8008,2.0972,138.4888,324.9512,-205.9937,56.6235,-25.0543,179.9945,47.32 
0x50, 10:54:17.012,-0.9434,-0.8174,2.0923,119.8730,329.2847,-214.9658,57.0905,-21.4453,179.9945,47.31 
0x50, 10:54:17.030,-0.9937,-0.8081,2.0796,101.4404,332.0923,-216.7358,57.4695,-17.8253,179.9945,47.32 
0x50, 10:54:17.031,-1.0718,-0.8125,2.0542,83.1909,333.5571,-212.0361,57.7661,-14.2438,179.9945,47.32 
0x50, 10:54:17.069,-1.1284,-0.8335,2.0840,66.1011,332.9468,-203.4912,57.9858,-10.7446,179.9945,47.31 
0x50, 10:54:17.069,-1.1738,-0.8379,2.1006,50.2930,331.0547,-194.4580,58.1506,-7.3389,179.9945,47.31 
0x50, 10:54:17.098,-1.2051,-0.7607,1.9917,36.3770,328.1860,-187.8662,58.2880,-4.0155,179.9945,47.32 
0x50, 10:54:17.098,-1.3008,-0.7671,1.9072,22.7661,324.7681,-184.7534,58.3868,-0.7361,179.9945,47.32 
0x50, 10:54:17.103,-1.3384,-0.7935,1.8940,10.8032,320.2515,-184.9976,58.4747,2.5159,179.9945,47.31 
0x50, 10:54:17.103,-1.2607,-0.8989,1.8135,-0.7935,315.4297,-184.9976,58.5406,5.7404,179.9945,47.31 
0x50, 10:54:17.109,-1.3657,-0.8706,2.0137,-10.0708,310.5469,-179.6875,58.6121,8.8934,179.9945,47.32 
0x50, 10:54:17.125,-1.3330,-0.9468,2.2275,-20.3857,305.7861,-171.0815,58.6780,11.9476,179.9945,47.31 
0x50, 10:54:17.129,-1.2256,-0.9438,2.2769,-28.9307,301.1475,-161.2549,58.7549,14.8920,179.9945,47.30 
0x50, 10:54:17.129,-1.1499,-0.9253,2.2476,-36.8652,297.8516,-152.0996,58.8538,17.7374,179.9945,47.30 
0x50, 10:54:17.153,-1.2075,-0.9541,2.2070,-43.2739,295.2881,-150.2686,58.9801,20.5499,179.9945,47.30 
0x50, 10:54:17.153,-1.3276,-1.0503,2.1768,-51.5747,292.8467,-161.2549,59.0955,23.4393,179.9945,47.30 
0x50, 10:54:17.175,-1.3462,-1.0264,2.1851,-57.6782,289.0625,-184.9976,59.1833,26.5100,179.9945,47.30 
0x50, 10:54:17.178,-1.3154,-1.0889,2.1323,-65.4297,284.4238,-218.0786,59.1888,29.8389,179.9945,47.30 
0x50, 10:54:17.180,-1.3125,-1.0708,2.1206,-72.8149,279.3579,-255.3711,59.0845,33.4644,179.9945,47.29 
0x50, 10:54:17.201,-1.2988,-1.0693,2.1294,-81.6040,272.5220,-292.2363,58.8208,37.3700,179.9945,47.28 
0x50, 10:54:17.203,-1.2935,-1.0679,2.0874,-90.5151,264.0381,-325.3784,58.3594,41.5228,179.9945,47.30 
0x50, 10:54:17.226,-1.2061,-1.0264,2.0591,-100.0366,253.4180,-352.1729,57.6288,45.8514,179.9945,47.28 
0x50, 10:54:17.228,-1.2661,-1.0928,2.0142,-109.0088,241.9434,-369.3237,56.6125,50.2679,179.9945,47.29 
0x50, 10:54:17.231,-1.2661,-1.0928,2.0142,-109.0088,241.9434,-369.3237,55.5029,54.6790,179.9945,47.29 
0x50, 10:54:17.251,-1.1963,-1.1133,1.9790,-115.7227,227.4170,-377.8076,53.9758,59.0845,179.9945,47.27 
0x50, 10:54:17.252,-1.2583,-1.0972,1.9414,-121.7041,213.2568,-382.5684,51.8774,63.4296,179.9945,47.27 
0x50, 10:54:17.294,-1.2690,-1.1699,1.9268,-125.4272,197.0215,-383.3618,48.9935,67.6648,179.9945,47.28 
0x50, 10:54:17.296,-1.1797,-1.0879,1.9033,-127.1973,180.5420,-376.3428,45.0275,71.6858,179.9945,47.27 
0x50, 10:54:17.299,-1.1372,-1.1040,2.0234,-127.9907,164.3066,-362.1216,39.5233,75.4102,179.9945,47.27 
0x50, 10:54:17.301,-1.1436,-1.0542,2.0830,-127.1973,148.6206,-342.5903,31.7340,78.7390,179.9945,47.28 
0x50, 10:54:17.304,-1.0083,-1.0649,2.0352,-126.0376,133.7891,-316.4673,20.4895,81.5405,179.9945,47.27 
0x50, 10:54:17.329,-0.8691,-0.9575,1.9575,-122.9858,120.6055,-284.3628,4.1858,83.6664,179.9945,47.29 
0x50, 10:54:17.331,-0.8433,-0.9663,1.8779,-120.3003,109.4971,-249.8169,-18.7427,84.9408,179.9945,47.28 
0x50, 10:54:17.334,-0.7407,-0.9248,1.8364,-115.9668,99.9146,-216.4307,-46.6864,85.1880,179.9945,47.27 
0x50, 10:54:17.340,-0.7480,-0.9370,1.7905,-111.6333,92.1631,-188.3545,-71.1420,84.4519,179.9945,47.29 
0x50, 10:54:17.375,-0.7358,-0.8989,1.7471,-106.0791,85.1440,-168.0908,-86.0944,83.1390,179.9945,47.27 
0x50, 10:54:17.378,-0.7397,-0.9102,1.7051,-100.8301,79.0405,-155.0903,-94.5374,81.6449,179.9945,47.27 
0x50, 10:54:17.380,-0.7188,-0.8560,1.6763,-94.9097,73.4253,-147.3389,-99.6735,80.1178,179.9945,47.27 
0x50, 10:54:17.401,-0.6680,-0.7964,1.6714,-89.5996,68.6035,-143.0054,-103.0737,78.5907,179.9945,47.27 
0x50, 10:54:17.403,-0.5864,-0.7588,1.6763,-84.5947,64.5142,-140.3198,-105.4578,77.0801,179.9945,47.27 
0x50, 10:54:17.403,-0.4941,-0.7769,1.6851,-80.2002,61.3403,-137.8784,-107.2375,75.5859,179.9945,47.28 
0x50, 10:54:17.458,-0.4658,-0.8198,1.6636,-75.6836,58.8379,-134.8877,-108.6273,74.1248,179.9945,47.27 
0x50, 10:54:17.469,-0.4707,-0.8638,1.6113,-70.8618,56.7627,-132.2021,-109.7424,72.6910,179.9945,47.27 
0x50, 10:54:17.474,-0.4893,-0.8970,1.5820,-65.4297,54.5654,-131.6528,-110.6158,71.2683,179.9945,47.28 
0x50, 10:54:17.474,-0.5034,-0.8916,1.5757,-59.6313,52.0630,-134.5825,-111.2531,69.8236,179.9945,47.27 
0x50, 10:54:17.479,-0.5024,-0.8745,1.5732,-53.8330,49.1943,-140.5029,-111.6486,68.3350,179.9945,47.28 
0x50, 10:54:17.479,-0.4692,-0.8242,1.5688,-48.4619,46.2646,-147.2168,-111.8518,66.7969,179.9945,47.27 
0x50, 10:54:17.484,-0.4395,-0.7295,1.5850,-43.8232,43.7012,-151.2451,-111.9232,65.2313,179.9945,47.27 
0x50, 10:54:17.484,-0.4014,-0.6392,1.5967,-40.4053,41.4429,-150.2075,-111.9452,63.6823,179.9945,47.26 
0x50, 10:54:17.490,-0.3774,-0.6016,1.6089,-38.3301,39.2456,-142.5171,-111.9836,62.2101,179.9945,47.27 
0x50, 10:54:17.524,-0.3833,-0.5791,1.6250,-37.0483,36.9873,-127.1973,-112.1045,60.8972,179.9945,47.27 
0x50, 10:54:17.532,-0.3989,-0.5830,1.6318,-36.3159,34.4238,-105.2856,-112.3297,59.7876,179.9945,47.26 
0x50, 10:54:17.534,-0.3853,-0.5972,1.6270,-35.7666,31.6772,-81.0547,-112.6593,58.9197,179.9945,47.27 
0x50, 10:54:17.537,-0.3789,-0.5947,1.6167,-35.0952,28.9917,-60.4248,-113.0658,58.2495,179.9945,47.27 
0x50, 10:54:17.539,-0.3599,-0.5854,1.6055,-34.6069,26.3062,-47.9736,-113.4998,57.7057,179.9945,47.26 
0x50, 10:54:17.575,-0.3452,-0.5693,1.6128,-34.3018,23.9868,-44.3115,-113.9117,57.2058,179.9945,47.26 
0x50, 10:54:17.578,-0.3262,-0.5469,1.6289,-34.3628,21.9116,-46.5088,-114.2743,56.6895,179.9945,47.26 
0x50, 10:54:17.580,-0.2900,-0.5313,1.6377,-34.7900,20.1416,-49.9268,-114.5874,56.1511,179.9945,47.25 
0x50, 10:54:17.583,-0.2622,-0.5454,1.6538,-35.4614,18.4937,-50.7813,-114.8785,55.6128,179.9945,47.24 
0x50, 10:54:17.600,-0.2534,-0.5664,1.6392,-35.8887,16.7847,-46.8750,-115.1752,55.1184,179.9945,47.25 
0x50, 10:54:17.604,-0.2642,-0.6089,1.5996,-36.0107,15.0757,-37.8418,-115.4993,54.7119,179.9945,47.25 
0x50, 10:54:17.643,-0.2749,-0.6362,1.5630,-35.4614,13.1836,-23.9258,-115.8728,54.4373,179.9945,47.25 
0x50, 10:54:17.643,-0.2490,-0.6631,1.5449,-34.3628,11.1084,-6.2256,-116.3232,54.3329,179.9945,47.26 
0x50, 10:54:17.643,-0.2095,-0.6797,1.5400,-32.6538,9.1553,13.5498,-116.8451,54.4153,179.9945,47.25 
0x50, 10:54:17.650,-0.1563,-0.7051,1.5591,-30.7007,7.9346,31.4331,-117.4493,54.6570,179.9945,47.26 
0x50, 10:54:17.653,-0.1147,-0.6997,1.5762,-28.1982,7.5684,41.5039,-118.0975,54.9921,179.9945,47.26 
0x50, 10:54:17.676,-0.1055,-0.6924,1.5625,-25.6348,7.7515,38.1470,-118.7073,55.2942,179.9945,47.25 
0x50, 10:54:17.678,-0.1284,-0.6792,1.5444,-22.7051,8.3618,20.6909,-119.1852,55.4315,179.9945,47.25 
0x50, 10:54:17.681,-0.1313,-0.6675,1.4980,-19.0430,8.7891,-5.0049,-119.4489,55.3491,179.9945,47.26 
0x50, 10:54:17.701,-0.1138,-0.6895,1.4565,-15.3198,8.3618,-28.7476,-119.5038,55.0580,179.9945,47.25 
0x50, 10:54:17.726,-0.0972,-0.7222,1.3901,-11.4746,7.5073,-40.6494,-119.4269,54.6625,179.9945,47.24 
0x50, 10:54:17.726,-0.1255,-0.6299,1.3730,-7.8735,6.2256,-35.6445,-119.3335,54.3219,179.9945,47.25 
0x50, 10:54:17.731,-0.1064,-0.5273,1.4141,-5.7373,3.9673,-17.7612,-119.3170,54.1516,179.9945,47.25 
0x50, 10:54:17.731,-0.1289,-0.4814,1.4341,-4.3945,1.5259,3.7231,-119.4049,54.1736,179.9945,47.26 
0x50, 10:54:17.750,-0.1255,-0.5337,1.4092,-4.2114,-0.7324,22.2168,-119.5917,54.3713,179.9945,47.26 
0x50, 10:54:17.753,-0.1279,-0.5317,1.4072,-4.4556,-2.6855,38.9404,-119.8718,54.7229,179.9945,47.27 
0x50, 10:54:17.776,-0.0698,-0.5879,1.4170,-5.8594,-5.4932,56.7627,-120.2618,55.2448,179.9945,47.26 
0x50, 10:54:17.778,-0.0723,-0.5649,1.4116,-6.5918,-7.5684,72.5098,-120.7617,55.9094,179.9945,47.26 
0x50, 10:54:17.815,-0.0762,-0.5845,1.4102,-8.3618,-9.5825,76.8433,-121.3000,56.6180,179.9945,47.27 
