address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:54:03.083,-0.7500,0.7871,0.2739,-25.9399,36.4380,-34.6069,10.1019,-23.6755,138.1586,47.38 
0x50, 10:54:03.114,-0.7393,0.7935,0.1328,-28.4424,40.9546,-50.2319,10.0031,-23.1812,137.6971,47.38 
0x50, 10:54:03.130,-0.7808,0.8032,-0.0215,-31.6162,45.9595,-66.2842,9.9316,-22.6154,137.0709,47.38 
0x50, 10:54:03.133,-0.8188,0.7964,-0.1123,-35.5835,51.2085,-79.1626,9.8602,-21.9727,136.3239,47.39 
0x50, 10:54:03.136,-0.7544,0.7983,-0.2539,-40.2832,55.1758,-84.8999,9.7559,-21.2860,135.5219,47.40 
0x50, 10:54:03.138,-0.7759,0.8413,-0.3652,-48.3398,63.1104,-85.8154,9.5636,-20.5170,134.7308,47.39 
0x50, 10:54:03.152,-0.7651,0.9111,-0.5137,-58.6548,73.1812,-84.5337,9.2450,-19.6545,133.9728,47.39 
0x50, 10:54:03.154,-0.7725,0.9766,-0.7563,-74.6460,86.9751,-76.7822,8.7177,-18.6713,133.3136,47.39 
0x50, 10:54:03.176,-0.8906,0.9976,-1.0210,-99.8535,107.6050,-61.1572,7.8662,-17.5177,132.8467,47.40 
0x50, 10:54:03.222,-0.9712,1.0093,-1.3071,-132.3853,133.1787,-44.6167,6.6248,-16.1389,132.5775,47.38 
0x50, 10:54:03.222,-1.0146,1.0322,-1.4849,-176.3306,169.4336,-37.2925,4.9109,-14.4086,132.3962,47.39 
0x50, 10:54:03.222,-0.8896,0.9863,-1.4028,-231.9336,217.8345,-37.5977,2.6422,-12.2058,132.1985,47.40 
0x50, 10:54:03.223,-0.6914,0.9219,-1.2026,-294.1895,276.6113,-38.9404,-0.2362,-9.4263,131.9348,47.39 
0x50, 10:54:03.223,-0.4028,0.7534,-1.0254,-362.2437,345.3979,-43.0298,-3.7848,-5.9766,131.4844,47.38 
0x50, 10:54:03.223,-0.1836,0.5083,-0.8228,-432.2510,424.0112,-49.3164,148.2880,-1.7743,130.7043,47.38 
0x50, 10:54:03.250,-0.0918,0.2666,-0.5933,-497.1924,505.5542,-59.6313,143.2178,-5.7623,133.8739,47.39 
0x50, 10:54:03.257,-0.2021,-0.0415,-0.2705,-554.5044,585.6323,-79.8950,-171.2769,-9.9756,138.0377,47.40 
0x50, 10:54:03.259,-0.4053,-0.2969,0.1582,-599.8535,656.2500,-102.5391,-177.2754,-16.6168,138.0597,47.40 
0x50, 10:54:03.262,-0.8354,-0.4692,0.7476,-632.2021,713.8672,-106.8115,-32.1130,-23.8019,138.8177,47.40 
0x50, 10:54:03.276,-1.3369,-0.5508,1.5005,-648.2544,758.3618,-67.6270,-36.5625,-17.7374,133.7860,47.38 
0x50, 10:54:03.301,-1.9175,-0.5581,2.4746,-643.4937,792.0532,24.9634,-41.5558,-11.2280,129.0399,47.40 
0x50, 10:54:03.303,-2.5542,-0.4507,3.7334,-609.8022,816.8335,152.6489,-46.8018,-4.1034,124.6783,47.39 
0x50, 10:54:03.310,-3.1729,-0.3022,5.6108,-548.3398,834.2896,299.1943,-51.9983,3.7848,120.6354,47.40 
0x50, 10:54:03.326,-3.5850,-0.1338,8.3296,-453.3691,834.1675,472.5952,-56.7719,12.6453,116.9659,47.39 
0x50, 10:54:03.326,-3.9375,-0.7119,11.9556,-315.0024,806.1523,647.6440,-60.6390,22.4780,113.6920,47.38 
0x50, 10:54:03.351,-3.7734,-2.8491,15.6064,-118.6523,735.0464,772.3389,-62.9132,32.8162,110.8521,47.40 
0x50, 10:54:03.351,-3.6001,-7.3354,-14.8813,150.9399,601.9287,818.8477,-62.4518,42.8467,108.9130,47.40 
0x50, 10:54:03.376,-3.9233,-13.0122,-14.4834,494.9951,387.5732,804.5654,-57.2388,51.7731,109.3030,47.40 
0x50, 10:54:03.378,-5.0903,-15.2056,15.9312,888.4888,78.7354,767.8833,-43.9233,58.6560,114.9445,47.40 
0x50, 10:54:03.380,-7.6509,-15.7827,10.9824,1309.8755,-340.2710,701.5381,-18.6493,61.0730,129.1992,47.39 
0x50, 10:54:03.380,-12.9204,-15.9346,3.3560,1719.4214,-852.9053,575.0122,13.3319,179.9945,146.1017,47.38 
0x50, 10:54:03.403,-15.7915,-15.9741,-4.1294,-1993.8965,-1438.7207,487.3657,-104.4910,179.9945,179.9945,47.38 
0x50, 10:54:03.406,15.4531,-15.9634,-8.7593,-1993.8965,1997.8027,649.8413,-118.7512,179.9945,179.9945,47.40 
0x50, 10:54:03.449,15.2544,-10.8926,-12.5767,1864.6851,1997.8027,1144.1650,-139.1034,179.9945,179.9945,47.40 
0x50, 10:54:03.449,15.2021,-4.4092,-13.8770,777.3438,1997.8027,-1998.6572,-162.3724,179.9945,179.9945,47.39 
0x50, 10:54:03.449,-10.0151,-10.4800,-14.2188,-1113.3423,1997.8027,-1998.6572,-143.6078,-58.9087,179.9945,47.39 
0x50, 10:54:03.450,-3.5894,-14.5195,-14.3091,-1993.8354,-1590.5762,-1998.6572,154.1217,-57.9639,179.9945,47.39 
0x50, 10:54:03.452,0.2847,-15.6021,-9.0869,-1993.8354,-61.6455,1260.7422,152.7429,-62.9132,179.9945,47.39 
0x50, 10:54:03.488,-0.0410,-15.8867,0.6064,-1884.9487,275.5737,-285.5835,126.4636,-64.0558,179.9945,47.40 
0x50, 10:54:03.492,-3.5112,-15.9619,4.6812,-1320.9229,254.0283,-400.3906,-73.6523,-62.3419,179.9945,47.39 
0x50, 10:54:03.504,-3.4473,-14.3066,9.2910,-754.5776,320.5566,-289.3066,-73.7732,-64.2151,179.9945,47.40 
0x50, 10:54:03.507,-2.7427,-10.2671,8.9795,-240.2344,293.3350,-379.2114,-68.1537,-67.0386,179.9945,47.40 
0x50, 10:54:03.509,-3.7471,-7.0967,9.3101,88.6841,373.8403,-466.1255,-54.9811,-69.9719,179.9945,47.40 
