address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:03:29.714,-1.2769,0.5625,0.1128,-5.4932,5.3711,-9.2773,-31.4319,1.9995,179.9945,48.15 
0x50, 11:03:29.714,-1.2720,0.5659,0.0908,-3.4180,5.2490,-13.8550,-31.4703,1.9720,179.9945,48.16 
0x50, 11:03:29.722,-1.2676,0.5762,0.0684,-1.9531,5.1270,-14.2212,-31.4978,1.9391,179.9945,48.17 
0x50, 11:03:29.738,-1.2783,0.5825,0.0586,-1.2207,5.6152,-12.5732,-31.5143,1.9226,179.9945,48.16 
0x50, 11:03:29.740,-1.2549,0.6123,0.0483,-0.7324,6.1646,-14.1602,-31.5253,1.9006,179.9945,48.15 
0x50, 11:03:29.743,-1.2607,0.6313,0.0415,-0.7935,7.5073,-18.7378,-31.5417,1.8677,179.9945,48.17 
0x50, 11:03:29.745,-1.2666,0.6128,-0.0112,-1.5259,8.7280,-21.6064,-31.5637,1.8292,179.9945,48.17 
0x50, 11:03:29.748,-1.2842,0.5703,-0.0864,-2.5635,10.2539,-21.2402,-31.5967,1.8073,179.9945,48.17 
0x50, 11:03:29.750,-1.3008,0.5532,-0.1880,-3.9063,12.3901,-22.5830,-31.6406,1.7908,179.9945,48.17 
0x50, 11:03:29.753,-1.2891,0.5649,-0.2886,-5.1880,15.0146,-29.2358,-31.7065,1.7688,179.9945,48.17 
0x50, 11:03:29.755,-1.2422,0.5952,-0.3940,-7.0190,18.1274,-38.6353,123.5028,1.7194,179.9945,48.18 
0x50, 11:03:29.778,-1.2197,0.6328,-0.4985,-9.3994,22.3999,-45.2881,123.4204,1.9720,179.9945,48.18 
0x50, 11:03:29.780,-1.1938,0.5991,-0.5957,-13.4888,26.5503,-49.3164,123.3051,2.2357,179.9945,48.19 
0x50, 11:03:29.783,-1.2383,0.5767,-0.7051,-17.9443,32.2266,-56.1523,123.1458,2.5269,179.9945,48.18 
0x50, 11:03:29.803,-1.3101,0.5249,-0.7993,-23.8647,38.9404,-67.7490,122.9370,2.8839,179.9945,48.18 
0x50, 11:03:29.805,-1.3799,0.5601,-0.9165,-30.8838,45.5322,-78.8574,122.6733,3.2959,179.9945,48.16 
0x50, 11:03:29.827,-1.3774,0.6196,-1.0718,-41.3818,52.7954,-82.3364,122.3108,3.7079,179.9945,48.16 
0x50, 11:03:29.830,-1.4038,0.6865,-1.1968,-56.5796,63.4766,-73.6084,121.8054,3.9880,179.9945,48.16 
0x50, 11:03:29.833,-1.3418,0.6963,-1.3452,-77.0874,75.5615,-55.8472,121.0968,4.0649,179.9945,48.15 
0x50, 11:03:29.883,-1.3257,0.7163,-1.4854,-102.7832,93.9331,-39.7339,120.1410,3.9221,179.9945,48.17 
0x50, 11:03:29.883,-1.3145,0.7217,-1.5464,-135.4980,118.9575,-34.7290,118.8666,3.6255,179.9945,48.17 
0x50, 11:03:29.883,-1.2676,0.7642,-1.5225,-173.2788,149.5972,-36.8042,117.2296,3.2245,179.9945,48.19 
0x50, 11:03:29.883,-1.2026,0.8218,-1.4536,-217.5293,187.6831,-35.3394,115.1587,2.6807,179.9945,48.18 
0x50, 11:03:29.883,-1.0879,0.8047,-1.3081,-267.3950,232.8491,-27.0386,112.5879,1.9336,179.9945,48.17 
0x50, 11:03:29.902,-0.8882,0.6616,-1.1294,-319.3970,284.0576,-19.1650,109.4843,1.0162,179.9945,48.18 
0x50, 11:03:29.905,-0.7437,0.5205,-0.9844,-369.1406,342.2852,-27.5269,105.8533,0.1373,179.9945,48.18 
0x50, 11:03:29.909,-0.7485,0.3652,-0.7871,-417.4194,404.3579,-56.8237,101.6895,-0.4175,179.9945,48.19 
0x50, 11:03:29.928,-0.7676,0.2495,-0.5674,-462.5244,463.1348,-86.0596,97.0313,-0.5109,179.9945,48.17 
0x50, 11:03:29.930,-0.8784,0.1890,-0.2827,-503.3569,518.6157,-94.4214,91.9501,-0.2087,179.9945,48.16 
0x50, 11:03:29.953,-1.0049,0.0757,0.0625,-537.8418,570.4346,-79.2847,86.5503,0.3845,179.9945,48.17 
0x50, 11:03:29.955,-1.0806,-0.0552,0.4629,-562.3779,618.8354,-48.2788,80.9637,1.2360,179.9945,48.17 
0x50, 11:03:29.959,-1.2661,-0.3184,0.9526,-576.1719,666.0156,-15.5029,75.3442,2.4335,179.9945,48.18 
0x50, 11:03:29.978,-1.5557,-0.5635,1.5737,-579.0405,710.9375,4.4556,69.8511,4.1913,179.9945,48.17 
0x50, 11:03:30.003,-1.8540,-0.6558,2.1577,-569.3359,749.4507,14.1602,64.6765,6.6412,179.9945,48.17 
0x50, 11:03:30.007,-2.1343,-0.8062,2.9878,-551.0864,783.9355,44.1895,60.0128,9.5911,179.9945,48.16 
0x50, 11:03:30.009,-2.4482,-0.8584,3.7915,-519.4092,813.2935,119.3237,56.1072,12.6233,179.9945,48.17 
0x50, 11:03:30.027,-2.8911,-0.9810,4.7505,-466.6748,835.8765,220.4590,53.2727,15.4523,179.9945,48.17 
0x50, 11:03:30.027,-3.6431,-1.1172,6.0513,-389.8926,853.3936,317.2607,51.7896,18.0121,179.9945,48.17 
0x50, 11:03:30.030,-4.5962,-1.4043,7.9321,-290.1611,849.7925,422.7905,51.9104,19.9457,179.9945,48.17 
0x50, 11:03:30.055,-5.7930,-1.7051,10.6914,-166.8701,812.5000,569.5190,53.8385,20.4785,179.9945,48.17 
0x50, 11:03:30.055,-6.9121,-2.9858,14.1802,-6.5308,722.7783,751.5869,57.6068,18.6713,179.9945,48.17 
0x50, 11:03:30.060,-7.9038,-6.2876,-15.7974,209.2896,564.5752,908.6304,-158.2965,14.0240,179.9945,48.17 
0x50, 11:03:30.120,-9.1426,-11.8564,-15.2642,481.4453,318.3594,982.2998,-156.0553,14.6997,179.9945,48.17 
0x50, 11:03:30.120,-11.4146,-14.9106,-15.5518,791.0156,-35.0952,999.0845,-150.5017,179.9945,179.9945,48.16 
0x50, 11:03:30.120,-14.9419,-15.7139,12.1875,1108.1543,-510.4370,1003.5400,-52.2015,179.9945,179.9945,48.18 
0x50, 11:03:30.120,15.5283,-15.9253,3.6377,1406.0059,-1123.5352,945.6177,-77.1295,179.9945,179.9945,48.18 
0x50, 11:03:30.120,15.1260,-15.9810,-7.7085,1635.0708,-1844.2993,835.1440,-115.7465,179.9945,179.9945,48.18 
0x50, 11:03:30.120,15.0200,-15.9956,-13.1362,1725.8301,1997.6807,851.6846,-129.3915,179.9945,179.9945,48.17 
0x50, 11:03:30.153,14.9922,-12.0269,-14.5645,1427.0630,1997.6807,1107.0557,-140.4492,179.9945,179.9945,48.18 
0x50, 11:03:30.155,15.0283,-4.6724,-14.9399,405.3345,1997.6807,1761.4136,-162.6306,179.9945,179.9945,48.17 
0x50, 11:03:30.158,-6.3638,-10.9463,-15.0386,-1309.9976,1997.6807,-1998.9014,-143.9484,-31.0364,179.9945,48.18 
0x50, 11:03:30.160,1.2954,-14.6709,-15.0645,-1995.2393,-1761.7798,-1998.9014,-179.8627,-28.5590,179.9945,48.17 
0x50, 11:03:30.177,4.5723,-15.6509,-11.4961,-1995.2393,-400.0244,674.1943,163.8446,-24.5435,179.9945,48.17 
0x50, 11:03:30.180,5.5752,-15.9087,-2.2979,-1995.2393,-202.6978,-729.7363,140.9491,-20.5664,179.9945,48.18 
0x50, 11:03:30.190,0.1587,-15.9766,3.3296,-1592.1021,-117.7368,-398.1934,-78.2227,-17.1387,179.9945,48.17 
0x50, 11:03:30.203,1.2217,-14.2827,5.7231,-922.9736,72.2046,-240.0513,-87.0831,-19.3414,179.9945,48.16 
0x50, 11:03:30.227,1.4399,-12.4385,4.5542,-403.9307,208.7402,-289.1235,-90.3406,-22.1265,179.9945,48.17 
0x50, 11:03:30.230,-0.3926,-10.4868,5.2432,-9.2773,385.4370,-198.3032,-88.8739,-24.1315,179.9945,48.19 
0x50, 11:03:30.232,-0.3472,-6.9277,6.0391,278.0762,488.7085,-226.4404,-83.8806,-26.3013,179.9945,48.17 
0x50, 11:03:30.271,-2.8486,-3.7920,6.3877,408.0811,599.3652,-294.3115,-76.7010,-28.5864,179.9945,48.17 
0x50, 11:03:30.271,-3.4077,-1.7319,6.0918,415.7715,632.7515,-339.5386,-68.7634,-30.4376,179.9945,48.17 
0x50, 11:03:30.271,-4.5254,-0.9189,5.6509,332.0923,622.0093,-395.9351,-61.1884,-31.8713,179.9945,48.17 
0x50, 11:03:30.278,-5.2056,-0.9355,5.0713,208.6182,550.1099,-523.0713,-54.5416,-33.8049,179.9945,48.17 
0x50, 11:03:30.280,-6.7842,-0.6753,4.8345,79.2236,453.5522,-626.8921,-48.8397,-36.2823,179.9945,48.17 
0x50, 11:03:30.306,-6.5713,-0.7993,4.5776,-41.1987,278.8696,-489.7461,-45.3406,-38.1335,179.9945,48.17 
0x50, 11:03:30.306,-6.1440,-0.9287,4.2876,-128.8452,90.1489,-193.2373,-45.0604,-38.8751,179.9945,48.16 
0x50, 11:03:30.328,-4.7451,-1.0278,4.0112,-189.8193,-78.0640,-26.7334,-47.2522,-39.6167,179.9945,48.16 
0x50, 11:03:30.330,-4.3804,-0.5825,3.7476,-236.7554,-207.8247,-13.3057,-50.8063,-41.1218,179.9945,48.17 
0x50, 11:03:30.353,-3.7275,-0.3066,3.3242,-277.4048,-320.1294,5.9814,-55.7831,-43.0994,179.9945,48.16 
0x50, 11:03:30.355,-3.3477,-0.0776,2.9243,-314.3921,-390.0757,70.1294,-62.3145,-44.7144,179.9945,48.17 
0x50, 11:03:30.358,-2.5483,-0.3472,2.4116,-353.0884,-438.7207,133.9111,-70.3070,-45.5658,179.9945,48.17 
0x50, 11:03:30.362,-1.9565,-0.8218,2.1563,-377.5024,-452.3926,174.1333,-79.0247,-45.4504,179.9945,48.18 
0x50, 11:03:30.378,-1.3911,-1.1338,1.8579,-379.2114,-430.6030,198.3643,-87.4951,-44.3243,179.9945,48.17 
0x50, 11:03:30.380,-0.8643,-1.7451,1.6372,-370.6055,-395.4468,199.0967,-95.1471,-42.5061,179.9945,48.17 
0x50, 11:03:30.403,-0.6328,-1.9160,1.6978,-340.8203,-351.1963,174.6826,-101.6180,-40.4517,179.9945,48.16 
0x50, 11:03:30.405,-0.4536,-1.9033,1.8545,-302.7344,-305.6030,136.1084,-106.9629,-38.5016,179.9945,48.17 
0x50, 11:03:30.412,0.0000,-1.5713,2.4448,-260.9253,-261.4746,117.1265,-111.2915,-36.6174,179.9945,48.16 
0x50, 11:03:30.429,0.2422,-1.2041,2.7559,-218.4448,-198.9136,113.4644,-114.5435,-34.8376,179.9945,48.16 
0x50, 11:03:30.456,0.1069,-0.9341,2.8867,-183.7158,-138.4888,86.9141,-117.0099,-33.4753,179.9945,48.18 
0x50, 11:03:30.520,-0.4844,-0.4648,2.8193,-150.5737,-77.2095,49.1943,-118.8226,-32.6843,179.9945,48.17 
0x50, 11:03:30.520,-0.9946,-0.4263,2.4512,-131.8970,-35.6445,38.9404,-120.2179,-32.1735,179.9945,48.17 
0x50, 11:03:30.520,-1.2769,-0.6548,2.1021,-119.6899,-7.0801,51.2085,-121.2946,-31.6956,179.9945,48.17 
0x50, 11:03:30.520,-1.4175,-0.9648,1.7817,-109.4971,15.5029,48.5229,-122.1515,-31.3605,179.9945,48.17 
0x50, 11:03:30.520,-1.3799,-1.2739,1.4331,-100.3418,31.0059,19.4092,-122.9315,-31.3605,179.9945,48.16 
0x50, 11:03:30.520,-1.1992,-1.1978,1.4268,-97.6563,47.1191,-15.8691,-123.7170,-31.7505,179.9945,48.15 
0x50, 11:03:30.520,-0.8237,-0.5552,1.9736,-104.2480,68.2983,-33.8135,-124.5245,-32.4097,179.9945,48.16 
0x50, 11:03:30.521,-0.6074,0.0469,2.5122,-117.1265,88.0127,-26.4893,-125.3320,-33.1293,179.9945,48.17 
0x50, 11:03:30.527,-0.4453,0.2319,2.5229,-132.9956,104.4922,-14.5264,-126.1615,-33.8489,179.9945,48.16 
0x50, 11:03:30.530,-0.5674,-0.0469,2.3755,-149.2310,125.5493,-20.8130,-127.0569,-34.7607,179.9945,48.14 
0x50, 11:03:30.553,-0.6099,-0.6777,2.0156,-152.1606,140.0146,-41.8701,-127.9742,-35.9363,179.9945,48.15 
0x50, 11:03:30.556,-0.8940,-1.0405,1.4985,-134.5215,148.7427,-67.9932,-128.7762,-37.3865,179.9945,48.15 
0x50, 11:03:30.559,-1.0625,-1.6079,1.1641,-104.6753,147.2168,-98.6938,-129.4189,-39.0784,179.9945,48.15 
0x50, 11:03:30.586,-1.4155,-1.6309,1.0112,-53.6499,140.6860,-114.1357,-129.6606,-40.8527,179.9945,48.15 
0x50, 11:03:30.586,-1.6011,-1.6499,1.0889,1.0986,124.4507,-104.4922,-129.3970,-42.4512,179.9945,48.15 
0x50, 11:03:30.605,-1.5322,-1.5835,1.0986,63.1104,108.2764,-78.9795,-128.4576,-43.7531,179.9945,48.16 
0x50, 11:03:30.607,-1.3101,-1.4399,1.1875,122.0703,90.3931,-48.8892,-126.8536,-44.6979,179.9945,48.16 
0x50, 11:03:30.610,-1.1641,-1.3364,1.2036,174.5605,75.3784,-31.4331,-124.6948,-45.4010,179.9945,48.16 
0x50, 11:03:30.628,-1.0947,-1.2075,1.1597,218.5059,66.3452,-34.4849,-122.1570,-46.0602,179.9945,48.15 
0x50, 11:03:30.631,-1.0303,-1.1299,1.0693,250.9766,62.3169,-46.9360,-119.3610,-46.7908,179.9945,48.15 
0x50, 11:03:30.655,-0.9688,-1.0249,1.0112,272.8271,62.6831,-57.5562,-116.3507,-47.5983,179.9945,48.15 
0x50, 11:03:30.655,-0.8994,-0.9365,1.0254,283.9355,67.0166,-68.5425,-113.1866,-48.5101,179.9945,48.15 
0x50, 11:03:30.678,-0.8667,-0.8169,1.0713,286.4380,75.6836,-87.9517,-109.9237,-49.6198,179.9945,48.15 
0x50, 11:03:30.678,-0.7798,-0.7622,1.1221,280.2124,88.6230,-118.3472,-106.6168,-51.0315,179.9945,48.15 
0x50, 11:03:30.755,-0.7637,-0.6309,1.2026,268.4326,106.2012,-154.2969,-103.2220,-52.8168,179.9945,48.14 
0x50, 11:03:30.755,-0.7861,-0.5400,1.2524,250.7935,125.6104,-184.9365,-99.6570,-54.9042,179.9945,48.13 
0x50, 11:03:30.755,-0.8081,-0.4424,1.2256,228.3936,144.8975,-203.0640,-95.8282,-57.1454,179.9945,48.14 
0x50, 11:03:30.755,-0.8594,-0.3755,1.2188,203.1860,163.7573,-206.5430,-91.5985,-59.3701,179.9945,48.13 
0x50, 11:03:30.755,-0.9087,-0.3286,1.2480,177.0020,180.0537,-198.7915,-86.8799,-61.4026,179.9945,48.13 
0x50, 11:03:30.755,-0.9863,-0.3535,1.2690,150.8179,192.9321,-182.7393,-81.6559,-63.1274,179.9945,48.13 
0x50, 11:03:30.755,-0.9536,-0.3599,1.3276,126.8311,203.3081,-160.8276,-75.9595,-64.4238,179.9945,48.12 
0x50, 11:03:30.755,-0.9487,-0.4429,1.1885,106.6895,210.5713,-132.2632,-69.9554,-65.1929,179.9945,48.12 
0x50, 11:03:30.762,-1.0200,-0.6978,1.3799,88.2568,218.3838,-99.0601,-63.8965,-65.3741,179.9945,48.13 
0x50, 11:03:30.778,-0.8804,-0.6523,1.4253,76.8433,221.4355,-73.1812,-58.0847,-65.0610,179.9945,48.12 
0x50, 11:03:30.781,-0.8960,-0.7993,1.3247,67.9932,225.3418,-63.5986,-52.5696,-64.4073,179.9945,48.13 
0x50, 11:03:30.822,-0.8882,-0.8057,1.3169,62.6831,229.3701,-65.9790,-47.3016,-63.5394,179.9945,48.13 
0x50, 11:03:30.846,-0.9858,-0.9492,1.3032,58.9600,232.7271,-73.8525,-42.2699,-62.5012,179.9945,48.13 
0x50, 11:03:30.848,-0.9434,-1.1162,1.3247,58.1665,233.5205,-81.3599,-37.5128,-61.3202,179.9945,48.14 
0x50, 11:03:30.850,-0.9370,-1.0796,1.2676,58.8989,233.7646,-86.8530,-33.0634,-59.9963,179.9945,48.14 
0x50, 11:03:30.853,-0.9673,-1.0679,1.2515,59.8145,233.7646,-89.1113,-28.9600,-58.5242,179.9945,48.14 
0x50, 11:03:30.857,-1.0381,-1.1367,1.3823,61.7676,234.1919,-83.0078,-25.3070,-56.8762,179.9945,48.13 
0x50, 11:03:30.858,-1.0278,-1.1426,1.5044,63.1104,232.3608,-68.2983,-22.2034,-55.0690,179.9945,48.14 
0x50, 11:03:30.860,-1.0088,-1.0288,1.5278,65.2466,230.9570,-51.5137,-19.6216,-53.1244,179.9945,48.14 
0x50, 11:03:30.920,-0.9746,-1.0601,1.5713,65.7959,230.2856,-40.1611,-17.4243,-51.0919,179.9945,48.14 
0x50, 11:03:30.920,-1.0493,-1.0923,1.6074,66.5894,231.5674,-40.4053,-15.4248,-48.9990,179.9945,48.12 
0x50, 11:03:30.920,-0.9683,-1.0625,1.5977,64.8193,233.5205,-59.3262,-13.4033,-46.9061,179.9945,48.12 
0x50, 11:03:30.920,-0.7974,-0.8135,1.4731,61.2183,236.9995,-101.8066,-11.1456,-44.8407,179.9945,48.13 
0x50, 11:03:30.928,-0.8237,-1.0132,1.8247,54.0161,246.2158,-163.9404,-8.5309,-42.7423,179.9945,48.12 
0x50, 11:03:30.928,-0.6865,-1.1025,2.1372,40.7715,257.8735,-231.5063,-5.6525,-40.5341,179.9945,48.11 
0x50, 11:03:30.979,-0.6392,-1.0488,2.0571,28.8696,267.6392,-292.4805,-2.6532,-38.1610,179.9945,48.11 
0x50, 11:03:30.979,-0.6348,-1.2007,2.0664,7.9956,280.2124,-342.8955,0.2197,-35.5188,179.9945,48.12 
0x50, 11:03:30.979,-0.8096,-0.9424,2.1494,-10.8643,291.5039,-378.4180,2.8015,-32.5909,179.9945,48.12 
0x50, 11:03:30.979,-0.8706,-0.8970,2.0366,-35.2173,293.6401,-398.1323,4.8999,-29.4598,179.9945,48.12 
0x50, 11:03:30.979,-0.8354,-0.7134,1.8975,-58.4717,290.1611,-403.3813,6.4435,-26.2244,179.9945,48.12 
0x50, 11:03:30.981,-0.6611,-0.8599,1.6865,-83.6182,281.8604,-400.3296,7.4158,-22.9724,179.9945,48.12 
0x50, 11:03:31.010,-0.7461,-0.8379,1.4185,-101.5625,274.7192,-385.6812,7.8717,-19.7534,179.9945,48.12 
0x50, 11:03:31.010,-0.6743,-0.8862,1.2666,-117.1265,262.2070,-349.6094,7.8113,-16.6772,179.9945,48.12
