address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:00:01.827,-0.8833,0.7339,-0.9302,-69.1528,90.2100,-45.6543,39.1058,119.0533,179.9945,49.12 
0x50, 11:00:01.830,-0.9175,0.7739,-1.0615,-96.3745,114.2578,-62.2559,37.7161,120.3333,179.9945,49.12 
0x50, 11:00:01.852,-0.9956,0.8193,-1.0811,-128.2959,140.1367,-69.2749,35.9033,121.8658,179.9945,49.11 
0x50, 11:00:01.855,-0.9629,0.8267,-1.0703,-163.3911,163.4521,-61.5234,33.5303,123.5522,179.9945,49.10 
0x50, 11:00:01.857,-0.9800,0.8560,-1.0718,-199.8291,187.8662,-49.1333,30.5859,125.3870,179.9945,49.11 
0x50, 11:00:01.877,-0.9912,0.8555,-1.0195,-237.3047,213.4399,-48.6450,27.2736,127.4744,179.9945,49.11 
0x50, 11:00:01.879,-0.9658,0.8428,-0.9297,-275.2686,238.1592,-59.4482,23.7854,129.8639,179.9945,49.11 
0x50, 11:00:01.903,-0.8960,0.8618,-0.8306,-312.8052,261.0474,-67.9321,20.1434,132.5226,179.9945,49.11 
0x50, 11:00:01.905,-0.8672,0.8394,-0.6880,-350.2197,284.1797,-69.0918,16.2817,135.4285,179.9945,49.12 
0x50, 11:00:01.907,-0.7705,0.8184,-0.4917,-385.8032,305.9692,-66.3452,12.2058,138.5541,179.9945,49.13 
0x50, 11:00:01.927,-0.7690,0.7788,-0.2690,-418.7622,328.1250,-64.0259,7.9541,141.8939,179.9945,49.13 
0x50, 11:00:01.930,-0.7891,0.7612,-0.0073,-448.6084,349.5483,-63.1104,3.5815,145.4425,179.9945,49.12 
0x50, 11:00:01.977,-0.8096,0.7329,0.2393,-475.3418,370.1782,-59.0210,-0.9229,149.1779,179.9945,49.12 
0x50, 11:00:01.977,-0.8379,0.6553,0.4897,-497.6196,389.8315,-47.7295,-5.5756,153.0670,179.9945,49.12 
0x50, 11:00:01.977,-0.8911,0.4849,0.7646,-514.3433,408.8745,-30.2734,-10.3656,157.1045,179.9945,49.12 
0x50, 11:00:01.977,-0.9570,0.2676,1.0557,-524.5361,428.8330,-11.6577,-15.2325,161.3013,179.9945,49.12 
0x50, 11:00:01.979,-0.9932,0.1157,1.3687,-526.5503,448.6084,2.8076,-20.1105,165.6409,179.9945,49.12 
0x50, 11:00:01.982,-1.0703,-0.0757,1.7231,-522.2778,468.8110,13.1836,-24.9500,170.0848,179.9945,49.11 
0x50, 11:00:02.002,-1.1289,-0.2896,2.1729,-510.4370,490.2954,29.1748,-29.7400,174.6552,179.9945,49.12 
0x50, 11:00:02.027,-1.1489,-0.5127,2.6309,-489.6240,511.3525,66.4673,-34.4531,23.2031,179.9945,49.13 
0x50, 11:00:02.027,-1.3530,-0.7163,3.0762,-458.4961,534.9731,131.4087,-39.8749,28.3557,179.9945,49.14 
0x50, 11:00:02.031,-1.5850,-1.1348,3.8066,-412.9639,559.0820,218.2617,-45.0330,34.0466,179.9945,49.15 
0x50, 11:00:02.052,-1.8501,-1.3335,4.5601,-346.0693,583.1299,316.2842,-49.7736,40.4022,179.9945,49.14 
0x50, 11:00:02.055,-2.2520,-1.6831,5.5830,-257.9956,599.8535,406.5552,-54.0143,47.3840,179.9945,49.12 
0x50, 11:00:02.055,-2.9468,-1.9648,6.9678,-148.9258,601.6235,475.7690,-57.7551,54.7668,179.9945,49.12 
0x50, 11:00:02.099,-3.9087,-2.0269,8.8306,-22.0337,575.6836,540.9546,-60.7874,62.4133,179.9945,49.13 
0x50, 11:00:02.101,-5.1714,-2.6636,11.1304,120.9106,508.7280,635.2539,-62.1442,70.4388,179.9945,49.13 
0x50, 11:00:02.151,-6.1118,-4.8867,13.4683,291.5039,386.2305,758.4229,-58.8647,78.9532,179.9945,49.12 
0x50, 11:00:02.151,-6.5459,-8.9365,15.0483,505.4932,204.8950,862.7930,-39.9408,87.3962,179.9945,49.12 
0x50, 11:00:02.151,-6.6167,-13.7676,15.2090,755.5542,-42.6636,908.6914,-42.1490,92.9004,179.9945,49.12 
0x50, 11:00:02.151,-7.1050,-15.4131,13.2734,1033.7524,-357.4219,902.8931,-49.2627,96.3116,179.9945,49.12 
0x50, 11:00:02.151,-8.9438,-15.8462,9.2363,1329.2236,-750.7935,826.1719,-136.0986,97.6740,179.9945,49.12 
0x50, 11:00:02.151,-14.0581,-15.9600,3.0518,1633.9111,-1200.5615,642.8833,-147.1564,179.9945,179.9945,49.12 
0x50, 11:00:02.155,15.7607,-15.9902,-4.2969,1914.6118,-1704.7729,485.3516,-105.0403,179.9945,179.9945,49.12 
0x50, 11:00:02.157,15.1870,-15.9980,-11.3682,-1995.3003,1997.6807,598.0225,-125.3925,179.9945,179.9945,49.12 
0x50, 11:00:02.177,15.0361,-10.0625,-14.0991,1735.6567,1997.6807,1029.1138,-144.4812,179.9945,179.9945,49.12 
0x50, 11:00:02.180,15.1309,-2.2544,-14.8174,669.6777,1997.6807,1876.5869,-171.3483,179.9945,179.9945,49.12 
0x50, 11:00:02.182,-9.1138,-9.8931,-15.0063,-1157.6538,1997.6807,-1998.9014,-146.6016,-50.2844,179.9945,49.12 
0x50, 11:00:02.202,-1.5830,-14.3672,-15.0562,-1995.2393,-1642.9443,-1998.9014,162.4658,-47.5708,179.9945,49.12 
0x50, 11:00:02.205,2.4434,-15.5708,-11.1270,-1995.2393,-209.2285,951.7822,153.1329,-48.4442,179.9945,49.13 
0x50, 11:00:02.226,3.4341,-15.8877,-1.9453,-1995.2393,56.8848,-448.4253,128.3807,-46.9226,179.9945,49.11 
0x50, 11:00:02.230,-2.5776,-15.9165,4.0449,-1450.5615,125.1831,-295.7153,-75.7397,-45.3790,179.9945,49.11 
0x50, 11:00:02.255,-1.2671,-13.7358,7.1689,-820.1904,258.1177,-194.5801,-80.9198,-46.6315,179.9945,49.12 
0x50, 11:00:02.258,-0.5044,-11.5688,5.1406,-308.1665,303.8940,-280.2734,-80.3540,-48.9221,179.9945,49.13 
0x50, 11:00:02.261,-2.4380,-9.7407,5.0762,54.0771,429.7485,-247.9248,-74.4763,-50.6415,179.9945,49.12 
0x50, 11:00:02.263,-1.9316,-6.1924,5.1948,301.0864,471.1304,-281.9824,-65.0116,-52.1027,179.9945,49.13 
0x50, 11:00:02.277,-4.6592,-3.2417,6.4590,401.3672,569.8853,-326.2939,-52.5916,-52.6520,179.9945,49.13 
0x50, 11:00:02.304,-4.0122,-1.2813,6.1924,390.9302,565.4907,-368.6523,-39.8584,-52.1466,179.9945,49.13 
0x50, 11:00:02.304,-6.1011,-0.6929,5.7939,301.6968,563.4766,-458.9233,-27.6636,-50.7623,179.9945,49.13 
0x50, 11:00:02.307,-6.0073,-0.8384,4.7573,174.0723,473.2666,-574.2188,-17.0068,-49.2352,179.9945,49.14 
0x50, 11:00:02.333,-7.4155,-1.2017,4.2212,45.4712,365.4175,-547.2412,-9.2395,-47.3401,179.9945,49.12 
0x50, 11:00:02.333,-6.4258,-1.6392,3.6680,-57.1289,182.2510,-370.6665,-5.5206,-46.1371,179.9945,49.12 
0x50, 11:00:02.389,-6.3755,-1.1982,3.7070,-122.4976,18.8599,-210.7544,-4.5428,-46.1536,179.9945,49.11 
0x50, 11:00:02.390,-5.3960,-0.5527,3.7188,-169.0674,-141.4795,-125.4883,-5.0482,-47.6642,179.9945,49.11 
0x50, 11:00:02.390,-5.0952,0.2710,3.5376,-211.3037,-269.4092,-36.8652,-7.0203,-50.3778,179.9945,49.13 
0x50, 11:00:02.390,-3.8623,0.2734,3.0688,-267.5781,-374.5117,73.4253,-11.1292,-54.0033,179.9945,49.13 
0x50, 11:00:02.390,-3.1021,0.1265,2.4316,-322.1436,-426.0864,147.0947,-17.4738,-57.9034,179.9945,49.12 
0x50, 11:00:02.402,-1.7715,-0.7168,1.9727,-374.9390,-443.2983,171.8140,-25.9552,-61.6168,179.9945,49.13 
0x50, 11:00:02.404,-1.6973,-1.0352,1.6230,-402.7100,-418.7622,167.6636,-36.1670,-64.6490,179.9945,49.12 
0x50, 11:00:02.404,-1.0986,-1.5674,1.3530,-412.4146,-384.0332,154.7241,-47.7081,-66.8353,179.9945,49.11 
0x50, 11:00:02.427,-0.8027,-1.7837,1.4375,-400.0244,-327.4536,157.1045,-59.8425,-67.8735,179.9945,49.11 
0x50, 11:00:02.467,-0.6309,-1.9766,1.7813,-375.9766,-264.1602,164.7339,-71.2573,-67.7747,179.9945,49.11 
0x50, 11:00:02.470,-0.2358,-2.0073,2.0742,-341.7969,-199.0356,155.3955,-80.5133,-66.9452,179.9945,49.10 
0x50, 11:00:02.471,-0.3213,-1.9814,2.2710,-304.0161,-125.7324,133.7891,-86.9843,-65.8301,179.9945,49.11 
0x50, 11:00:02.478,0.0786,-1.7090,2.4102,-270.1416,-64.3311,105.6519,-91.2415,-64.8138,179.9945,49.11 
0x50, 11:00:02.481,0.0854,-1.0991,2.9858,-243.3472,4.7607,68.2373,-93.5431,-64.1327,179.9945,49.11 
0x50, 11:00:02.484,0.1987,-0.5210,3.4404,-223.3276,60.7910,28.1372,-94.4879,-63.8855,179.9945,49.11 
0x50, 11:00:02.487,-0.1743,-0.2026,3.4243,-206.1768,111.1450,-9.6436,-94.3011,-64.0723,179.9945,49.10 
0x50, 11:00:02.502,-0.5513,-0.4985,3.0039,-192.1997,147.7661,-50.4150,-93.2739,-64.6820,179.9945,49.12 
0x50, 11:00:02.505,-1.2163,-0.7368,2.4868,-169.1895,170.1660,-88.4399,-91.4777,-65.6653,179.9945,49.11 
0x50, 11:00:02.557,-1.7046,-1.0757,2.0415,-136.9629,173.8892,-106.4453,-89.0662,-66.7749,179.9945,49.11 
0x50, 11:00:02.557,-1.9863,-1.2793,1.8062,-91.6748,166.2598,-95.5200,-86.0724,-67.7032,179.9945,49.11 
0x50, 11:00:02.557,-1.9941,-1.3926,1.7822,-37.9028,151.2451,-70.4346,-82.6556,-68.3020,179.9945,49.11 
0x50, 11:00:02.557,-1.8271,-1.3027,1.8906,19.0430,134.1553,-48.8892,-78.9642,-68.6151,179.9945,49.12 
0x50, 11:00:02.557,-1.6772,-1.0850,2.0889,71.5942,118.8354,-34.6069,-75.0970,-68.7250,179.9945,49.11 
0x50, 11:00:02.577,-1.5923,-0.8027,2.2227,117.0044,106.7505,-25.2075,-71.1145,-68.6975,179.9945,49.09 
0x50, 11:00:02.580,-1.5034,-0.5923,2.2607,149.6582,97.3511,-19.7144,-67.0880,-68.5657,179.9945,49.09 
0x50, 11:00:02.583,-1.4966,-0.4941,2.2520,170.4712,91.1865,-20.5078,-63.0396,-68.4009,179.9945,49.10 
0x50, 11:00:02.603,-1.4961,-0.4385,2.1348,182.2510,86.6699,-30.2734,-58.9197,-68.2800,179.9945,49.10 
0x50, 11:00:02.604,-1.4673,-0.4761,1.9766,186.8286,83.3130,-45.3491,-54.6735,-68.2361,179.9945,49.10 
0x50, 11:00:02.627,-1.4199,-0.5498,1.8335,187.4390,81.8481,-58.2886,-50.2844,-68.2361,179.9945,49.10 
0x50, 11:00:02.629,-1.3433,-0.6353,1.7183,186.4624,81.1157,-69.3359,-45.7471,-68.2526,179.9945,49.10 
0x50, 11:00:02.633,-1.3140,-0.6377,1.6616,185.9131,83.0078,-81.9092,-40.9625,-68.2581,179.9945,49.08 
0x50, 11:00:02.652,-1.2852,-0.6484,1.6177,184.6924,86.1206,-89.0503,-36.0132,-68.1921,179.9945,49.09 
0x50, 11:00:02.655,-1.2944,-0.6460,1.6060,183.1665,90.6982,-81.9092,-31.1902,-67.9395,179.9945,49.09 
0x50, 11:00:02.677,-1.3140,-0.6875,1.6221,182.8003,95.2148,-64.2700,-26.7902,-67.4615,179.9945,49.10 
0x50, 11:00:02.679,-1.2891,-0.7759,1.6353,182.9224,99.7314,-45.3491,-22.9010,-66.7749,179.9945,49.09 
0x50, 11:00:02.702,-1.2148,-0.8101,1.5630,185.0586,104.7974,-31.4941,-19.4238,-65.9344,179.9945,49.09 
0x50, 11:00:02.702,-1.2012,-0.9800,1.4902,186.7065,110.7788,-25.5737,-16.1938,-64.9731,179.9945,49.09 
0x50, 11:00:02.727,-1.0303,-1.2495,1.4126,187.5610,118.2251,-28.2593,-13.0298,-63.9185,179.9945,49.09 
0x50, 11:00:02.727,-1.0376,-0.9756,1.4126,198.1812,126.4038,-37.6587,-9.7174,-62.7704,179.9945,49.10 
0x50, 11:00:02.732,-1.0239,-1.1611,1.3340,198.8525,135.2539,-46.7529,-6.3885,-61.5125,179.9945,49.09 
0x50, 11:00:02.796,-1.1001,-1.1074,1.3140,206.3599,144.1650,-51.1475,-3.0927,-60.1392,179.9945,49.08 
0x50, 11:00:02.797,-1.0483,-1.2407,1.2856,209.1675,150.8789,-49.9878,0.0055,-58.6615,179.9945,49.08 
0x50, 11:00:02.797,-0.9746,-1.2153,1.2983,214.6606,158.8135,-43.5791,2.8674,-57.0740,179.9945,49.09 
0x50, 11:00:02.797,-1.0596,-0.9990,1.3354,219.7266,167.4805,-34.4849,5.4657,-55.3821,179.9945,49.08 
0x50, 11:00:02.797,-0.9297,-1.0811,1.1885,220.1538,172.6685,-21.0571,7.7344,-53.6407,179.9945,49.09 
0x50, 11:00:02.811,-1.0547,-1.0522,1.4917,222.4731,181.8237,0.5493,9.6185,-51.8390,179.9945,49.08 
0x50, 11:00:02.816,-0.9839,-1.0815,1.5063,223.5718,187.3169,16.2354,11.2555,-50.0208,179.9945,49.09 
0x50, 11:00:02.831,-0.9849,-1.0034,1.5313,225.0366,193.8477,12.7563,12.9034,-48.1476,179.9945,49.09 
0x50, 11:00:02.841,-1.0098,-1.1333,1.5806,226.3184,202.4536,-8.7891,14.7546,-46.1536,179.9945,49.09 
0x50, 11:00:02.843,-1.0137,-1.2339,1.6309,226.2573,211.7920,-41.2598,16.8750,-44.0002,179.9945,49.09 
0x50, 11:00:02.846,-0.9951,-1.1753,1.5884,225.8911,221.5576,-81.2378,19.2590,-41.6437,179.9945,49.07 
0x50, 11:00:02.848,-0.8418,-1.0815,1.6323,223.3276,234.4971,-124.8779,21.8573,-39.0179,179.9945,49.07 
0x50, 11:00:02.896,-1.0181,-1.2661,1.6563,218.3228,249.3286,-167.7246,24.5490,-36.0791,179.9945,49.08 
0x50, 11:00:02.898,-0.8101,-1.1162,1.6230,211.9141,262.8784,-206.9092,27.2406,-32.8271,179.9945,49.07 
0x50, 11:00:02.900,-0.9375,-1.2314,1.6875,203.0029,279.7241,-239.8682,29.8224,-29.2456,179.9945,49.07 
0x50, 11:00:02.903,-0.7690,-0.9722,1.8965,192.9932,293.8232,-267.5171,32.2339,-25.3619,179.9945,49.06 
0x50, 11:00:02.906,-0.8638,-1.1577,1.8291,179.5654,311.7676,-295.7153,34.4257,-21.1487,179.9945,49.06 
0x50, 11:00:02.908,-0.7861,-1.2031,1.7183,164.0015,325.9888,-325.5615,36.3922,-16.6223,179.9945,49.05 
0x50, 11:00:02.912,-0.8008,-1.0020,1.4873,146.5454,341.3696,-347.5342,38.0896,-11.8103,179.9945,49.05 
0x50, 11:00:02.927,-0.8535,-1.0977,1.7969,125.6104,354.1260,-359.4360,39.4794,-6.8060,179.9945,49.05 
0x50, 11:00:02.931,-0.8535,-1.0640,1.9438,102.0508,363.1592,-361.3892,40.5560,-1.7029,179.9945,49.07 
0x50, 11:00:02.952,-0.8662,-0.9966,1.8535,79.1016,370.0562,-355.9570,41.3580,3.4167,179.9945,49.07 
0x50, 11:00:02.963,-0.9600,-0.8359,1.6338,54.3823,372.6807,-347.7783,41.8909,8.5089,179.9945,49.07 
0x50, 11:00:02.963,-1.1069,-0.7964,1.4780,30.4565,372.8638,-343.6890,42.1875,13.5791,179.9945,49.07 
0x50, 11:00:03.011,-1.2227,-0.8706,1.3315,6.6528,367.2485,-348.3887,42.2260,18.6438,179.9945,49.06 
0x50, 11:00:03.011,-1.3130,-0.9287,1.3066,-15.1367,358.7646,-358.6426,41.9897,23.7085,179.9945,49.07 
0x50, 11:00:03.011,-1.4253,-0.9243,1.2969,-35.0342,346.6797,-366.9434,41.4624,28.7402,179.9945,49.07 
0x50, 11:00:03.011,-1.4644,-0.9814,1.3247,-52.6733,331.5430,-367.9199,40.6274,33.6621,179.9945,49.06 
0x50, 11:00:03.037,-1.5840,-0.8975,1.4189,-67.5049,314.0869,-357.1167,39.5068,38.3698,179.9945,49.06 
0x50, 11:00:03.037,-1.5508,-0.9014,1.5342,-80.7495,293.8232,-335.0830,38.1335,42.7698,179.9945,49.06 
0x50, 11:00:03.069,-1.5503,-0.8516,1.6353,-89.2944,273.7427,-306.3965,36.5735,46.8127,179.9945,49.06 
0x50, 11:00:03.069,-1.4390,-0.6387,1.6289,-94.6655,252.9297,-279.1138,34.8486,50.5096,179.9945,49.05 
0x50, 11:00:03.069,-1.3872,-0.4980,1.5210,-98.1445,234.3750,-260.0098,32.8986,53.9154,179.9945,49.06
