address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:01:16.339,-0.8105,-2.0615,1.8496,-354.0039,-296.0815,122.5586,-24.9170,-75.0037,179.9945,48.97 
0x50, 11:01:16.343,-0.4614,-2.1821,2.1538,-307.4951,-251.3428,103.2104,-35.4419,-76.8494,179.9945,48.96 
0x50, 11:01:16.343,-0.3394,-1.9404,2.3281,-251.8921,-191.4673,89.9048,-45.8459,-77.8876,179.9945,48.99 
0x50, 11:01:16.349,-0.0889,-1.9014,2.3555,-205.3833,-133.6670,56.7017,-54.2120,-78.4094,179.9945,49.00 
0x50, 11:01:16.351,0.0674,-1.5845,2.3662,-164.4897,-84.6558,-8.0566,-58.9746,-78.9697,179.9945,48.99 
0x50, 11:01:16.353,-0.4658,-1.3223,2.3105,-134.7046,-32.1045,-83.3740,-59.5294,-79.8486,179.9945,48.98 
0x50, 11:01:16.413,-0.7710,-1.0679,2.2061,-117.9199,1.2207,-133.4839,-56.8707,-80.9967,179.9945,48.98 
0x50, 11:01:16.413,-1.5161,-0.7939,2.0728,-112.7319,46.1426,-121.6431,-51.3611,-81.7603,179.9945,48.98 
0x50, 11:01:16.413,-1.6040,-0.7925,1.7539,-119.0796,55.7251,-60.6079,-46.9281,-81.8866,179.9945,48.98 
0x50, 11:01:16.413,-1.8091,-0.9648,1.7222,-137.0239,69.2139,11.4746,-45.3021,-81.3318,179.9945,48.98 
0x50, 11:01:16.413,-1.3135,-0.9473,1.6685,-154.7241,69.8853,56.8848,-46.2140,-80.4364,179.9945,48.97 
0x50, 11:01:16.413,-0.9878,-0.7935,2.0908,-181.4575,80.0781,52.2461,-46.7413,-79.5026,179.9945,48.97 
0x50, 11:01:16.427,-0.6313,-0.1323,2.5947,-204.2847,91.9189,3.6621,-45.3076,-78.8489,179.9945,48.97 
0x50, 11:01:16.430,-0.7021,0.2402,2.8979,-229.4922,106.9336,-53.2227,-41.8469,-78.4698,179.9945,48.97 
0x50, 11:01:16.452,-0.8564,0.3101,2.8560,-247.2534,115.2954,-91.9189,-37.1887,-78.2281,179.9945,48.97 
0x50, 11:01:16.455,-1.2271,-0.0703,2.5410,-253.3569,116.5771,-108.5205,-32.1899,-77.9535,179.9945,48.96 
0x50, 11:01:16.457,-1.4561,-0.7578,1.9771,-236.8164,108.5815,-88.6841,-28.3282,-77.5085,179.9945,48.96 
0x50, 11:01:16.500,-1.5337,-1.4189,1.5679,-193.0542,95.0317,-30.1514,-27.0264,-76.8164,179.9945,48.97 
0x50, 11:01:16.502,-1.4194,-1.8428,1.4214,-124.6338,81.4209,26.7334,-27.7130,-75.9705,179.9945,48.97 
0x50, 11:01:16.505,-1.2705,-2.0269,1.4775,-41.5039,65.3076,36.8042,-28.2129,-75.2179,179.9945,48.95 
0x50, 11:01:16.511,-1.1675,-1.9092,1.6509,46.6309,49.8047,9.2773,-27.1637,-74.7345,179.9945,48.97 
0x50, 11:01:16.511,-1.1294,-1.6406,1.7549,128.7842,33.8135,-18.7988,-24.6973,-74.5203,179.9945,48.97 
0x50, 11:01:16.527,-1.1646,-1.3101,1.8413,196.5332,24.0479,-37.9639,-21.1267,-74.4598,179.9945,48.95 
0x50, 11:01:16.530,-1.2065,-1.0132,1.9126,246.7651,18.2495,-57.6782,-16.4850,-74.4983,179.9945,48.95 
0x50, 11:01:16.591,-1.1968,-0.7231,1.8481,277.7710,17.9443,-71.2891,-11.0577,-74.5313,179.9945,48.96 
0x50, 11:01:16.591,-1.1528,-0.5913,1.8179,289.6729,21.0571,-64.9414,-5.7129,-74.4489,179.9945,48.96 
0x50, 11:01:16.591,-1.1079,-0.5083,1.7505,290.1611,25.8179,-44.2505,-1.1371,-74.2346,179.9945,48.96 
0x50, 11:01:16.591,-0.9951,-0.5918,1.6704,279.7241,32.5928,-35.7666,2.9443,-73.9160,179.9945,48.95 
0x50, 11:01:16.606,-0.8647,-0.6729,1.6147,266.6016,43.7622,-50.8423,7.2949,-73.4546,179.9945,48.95 
0x50, 11:01:16.606,-0.7544,-0.7515,1.5347,251.5259,58.8379,-80.0781,12.2333,-72.7679,179.9945,48.95 
0x50, 11:01:16.607,-0.7295,-0.7949,1.5200,235.8398,77.0874,-115.1733,17.6935,-71.7682,179.9945,48.96 
0x50, 11:01:16.607,-0.7993,-0.7632,1.5303,220.5811,94.9097,-149.7192,23.3514,-70.4114,179.9945,48.97 
0x50, 11:01:16.630,-0.9077,-0.7402,1.5313,206.1768,111.9995,-170.2271,28.5590,-68.7085,179.9945,48.95 
0x50, 11:01:16.630,-0.9253,-0.7017,1.5137,193.9087,127.1362,-165.8936,32.6788,-66.7969,179.9945,48.96 
0x50, 11:01:16.639,-0.8027,-0.7832,1.4868,181.8237,139.2822,-140.3198,35.4968,-64.8688,179.9945,48.95 
0x50, 11:01:16.652,-0.6987,-0.7803,1.4512,174.1333,151.0010,-113.2813,37.3370,-62.9791,179.9945,48.95 
0x50, 11:01:16.656,-0.6328,-0.8154,1.3848,168.7622,162.9639,-104.2480,38.7103,-61.0510,179.9945,48.95 
0x50, 11:01:16.686,-0.6162,-0.8057,1.3374,165.4053,175.0488,-112.2437,39.9683,-58.9856,179.9945,48.96 
0x50, 11:01:16.705,-0.7056,-0.8052,1.3008,163.4521,188.1104,-125.4272,41.1932,-56.7389,179.9945,48.95 
0x50, 11:01:16.709,-0.6846,-0.8594,1.2554,161.4380,199.5850,-133.1787,42.3303,-54.3604,179.9945,48.94 
0x50, 11:01:16.711,-0.7515,-0.8486,1.2056,159.9731,210.3271,-132.5073,43.3191,-51.9104,179.9945,48.94 
0x50, 11:01:16.767,-0.7593,-0.9087,1.2046,158.6304,219.2993,-127.1362,44.1650,-49.4440,179.9945,48.94 
0x50, 11:01:16.767,-0.7202,-0.7837,1.2295,158.9355,226.5625,-121.4600,44.9286,-46.9720,179.9945,48.93 
0x50, 11:01:16.767,-0.6372,-0.8423,1.2417,155.3345,234.6802,-115.8447,45.5878,-44.4946,179.9945,48.94 
0x50, 11:01:16.767,-0.5972,-0.5908,1.1147,155.5176,240.6616,-100.2197,46.1426,-42.0941,179.9945,48.94 
0x50, 11:01:16.767,-0.7842,-1.0229,1.4634,151.1841,248.0469,-71.9604,46.4886,-39.8529,179.9945,48.94 
0x50, 11:01:16.767,-0.8882,-0.8047,1.5815,149.2310,252.0142,-51.2695,46.7468,-37.7490,179.9945,48.94 
0x50, 11:01:16.777,-0.8481,-0.7759,1.5244,148.6816,255.2490,-51.3306,47.0654,-35.6232,179.9945,48.93 
0x50, 11:01:16.780,-0.8740,-0.7085,1.5391,144.7754,259.8877,-61.0962,47.4500,-33.4094,179.9945,48.93 
0x50, 11:01:16.802,-0.9106,-0.6895,1.5039,139.6484,264.4043,-71.2891,47.8784,-31.0968,179.9945,48.93 
0x50, 11:01:16.804,-1.0889,-0.6733,1.4175,134.0332,268.6768,-72.9370,48.3124,-28.7512,179.9945,48.94 
0x50, 11:01:16.807,-1.1553,-0.8311,1.4136,126.8311,271.6064,-61.3403,48.6914,-26.4880,179.9945,48.94 
0x50, 11:01:16.827,-1.0146,-0.6172,1.6118,121.5210,271.8506,-47.5464,49.0485,-24.3347,179.9945,48.94 
0x50, 11:01:16.830,-1.0771,-0.8188,1.7578,114.0747,274.4751,-50.9644,49.4000,-22.1539,179.9945,48.94 
0x50, 11:01:16.852,-1.0752,-1.0825,1.8657,107.6660,278.9307,-79.1626,49.8230,-19.7369,179.9945,48.95 
0x50, 11:01:16.855,-1.1221,-1.0176,1.9385,97.0459,285.4004,-133.1787,50.3229,-16.8750,179.9945,48.93 
0x50, 11:01:16.857,-0.9995,-0.7451,1.9355,86.2427,291.8091,-207.8857,50.9052,-13.4143,179.9945,48.93 
0x50, 11:01:16.877,-0.9302,-0.6548,1.9346,65.9180,299.1943,-288.5132,51.4435,-9.2889,179.9945,48.93 
0x50, 11:01:16.880,-1.0283,-0.5679,1.7764,41.8701,306.6406,-363.2813,51.8390,-4.5374,179.9945,48.95 
0x50, 11:01:16.904,-1.1494,-0.6392,1.6470,11.1694,310.6689,-427.6123,51.9653,0.7416,179.9945,48.94 
0x50, 11:01:16.904,-1.2534,-0.5864,1.5371,-17.4561,309.0820,-479.6143,51.7841,6.4215,179.9945,48.94 
0x50, 11:01:16.916,-1.3740,-0.6079,1.4658,-46.8750,301.2695,-517.2119,51.2238,12.3486,179.9945,48.92 
0x50, 11:01:16.916,-1.5576,-0.7021,1.4658,-73.0591,288.1470,-535.6445,50.2515,18.3307,179.9945,48.94 
0x50, 11:01:16.995,-1.5186,-0.6777,1.5459,-95.8862,269.3481,-527.4658,48.8617,24.1095,179.9945,48.92 
0x50, 11:01:16.995,-1.3262,-0.5762,1.5288,-112.6709,247.2534,-484.8022,47.1423,29.3884,179.9945,48.93 
0x50, 11:01:16.995,-1.2153,-0.6660,1.5146,-125.3662,224.3042,-412.0483,45.2362,33.9313,179.9945,48.95 
0x50, 11:01:16.995,-1.0498,-0.6938,1.6855,-131.1035,203.8574,-325.6226,43.3521,37.6776,179.9945,48.93 
0x50, 11:01:16.995,-0.8833,-0.9546,1.7021,-131.4087,186.1572,-244.5679,41.6547,40.7098,179.9945,48.92 
0x50, 11:01:16.995,-1.0342,-1.1997,1.6196,-123.2300,173.2178,-179.8096,40.2539,43.2037,179.9945,48.93 
0x50, 11:01:17.003,-1.0757,-1.3999,1.4873,-110.2295,160.1563,-134.0942,39.1663,45.2911,179.9945,48.94 
0x50, 11:01:17.005,-1.1348,-1.5728,1.4282,-91.6138,148.1323,-103.8818,38.3807,47.0929,179.9945,48.93 
0x50, 11:01:17.007,-1.3013,-1.7012,1.4385,-71.5942,136.5356,-85.7544,37.8534,48.6969,179.9945,48.92 
0x50, 11:01:17.027,-1.2969,-1.6289,1.4624,-47.9126,123.9014,-76.3550,37.5513,50.1471,179.9945,48.93 
0x50, 11:01:17.070,-1.3179,-1.6699,1.5137,-26.9775,112.7319,-72.3877,37.4194,51.4819,179.9945,48.92 
0x50, 11:01:17.072,-1.3291,-1.4531,1.6118,-4.8218,101.6235,-73.6694,37.4084,52.7344,179.9945,48.92 
0x50, 11:01:17.074,-1.2837,-1.3975,1.6035,12.5732,92.3462,-81.4819,37.4249,53.9648,179.9945,48.93 
0x50, 11:01:17.078,-1.2480,-1.3633,1.5723,29.2358,83.9844,-92.9565,37.4030,55.1953,179.9945,48.92 
0x50, 11:01:17.081,-1.2446,-1.3057,1.5488,41.9312,76.2939,-105.2246,37.2876,56.4423,179.9945,48.91 
0x50, 11:01:17.083,-1.2876,-0.6772,1.6841,50.4761,69.7632,-120.3613,36.9855,57.7222,179.9945,48.91 
0x50, 11:01:17.087,-1.1055,-0.0991,1.7646,45.6543,65.4297,-143.7988,36.2439,59.1119,179.9945,48.92 
0x50, 11:01:17.102,-1.0928,-0.1680,1.7969,34.1797,63.2324,-172.2412,34.8926,60.6390,179.9945,48.92 
0x50, 11:01:17.106,-1.0688,-0.2358,1.7949,19.2261,60.4248,-191.8335,32.8986,62.2321,179.9945,48.93 
0x50, 11:01:17.140,-1.0596,-0.2158,1.6841,-4.0894,58.1665,-192.1997,30.3937,63.7646,179.9945,48.93 
0x50, 11:01:17.142,-1.0645,-0.2090,1.6470,-29.1138,55.0537,-175.9644,27.5867,65.1324,179.9945,48.93 
0x50, 11:01:17.144,-1.1035,-0.2446,1.6084,-54.6265,50.7813,-152.3438,24.6368,66.2860,179.9945,48.93 
0x50, 11:01:17.147,-1.1025,-0.3325,1.5488,-80.7495,46.1426,-128.2959,21.6101,67.2418,179.9945,48.93 
0x50, 11:01:17.227,-1.1099,-0.4155,1.5093,-103.1494,41.3208,-104.3701,18.6273,68.0109,179.9945,48.92 
0x50, 11:01:17.227,-1.0942,-0.5225,1.4419,-121.9482,36.4380,-79.3457,15.8368,68.6096,179.9945,48.93 
0x50, 11:01:17.227,-1.0503,-0.6509,1.3691,-136.5356,31.3110,-53.4058,13.3759,69.0546,179.9945,48.92 
0x50, 11:01:17.227,-1.0674,-0.7617,1.3203,-145.8740,27.1606,-28.5034,11.3599,69.3842,179.9945,48.93 
0x50, 11:01:17.227,-1.0371,-0.8706,1.2905,-150.2686,23.7427,-6.6528,9.8053,69.6313,179.9945,48.92 
0x50, 11:01:17.227,-0.9736,-0.9619,1.2852,-150.1465,20.8740,9.4604,8.6517,69.8181,179.9945,48.91 
0x50, 11:01:17.230,-0.9331,-1.0459,1.2944,-146.1792,19.1650,16.9067,7.7234,69.9829,179.9945,48.90 
0x50, 11:01:17.230,-0.8916,-1.1133,1.3105,-138.7939,18.7378,13.7329,6.7786,70.1532,179.9945,48.91 
0x50, 11:01:17.255,-0.8667,-1.1611,1.3511,-128.9063,18.8599,0.0000,5.5481,70.3400,179.9945,48.90 
0x50, 11:01:17.255,-0.8042,-1.2056,1.3984,-116.6992,19.5313,-22.4609,3.8123,70.5542,179.9945,48.92 
0x50, 11:01:17.283,-0.7808,-1.2617,1.4121,-103.2104,20.5078,-49.3774,1.4227,70.7904,179.9945,48.91 
0x50, 11:01:17.283,-0.7910,-1.3208,1.3618,-88.7451,21.3623,-75.6836,-1.6150,71.0266,179.9945,48.91 
0x50, 11:01:17.283,-0.8398,-1.4023,1.2583,-74.1577,21.9727,-95.8252,-5.1636,71.2189,179.9945,48.90 
0x50, 11:01:17.314,-0.8428,-1.3408,1.1406,-60.6689,21.8506,-104.5532,-8.8879,71.3397,179.9945,48.91 
0x50, 11:01:17.314,-0.8403,-1.0117,1.1362,-50.7813,21.5454,-98.8770,-12.3871,71.4001,179.9945,48.92 
0x50, 11:01:17.314
