address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:59:06.738,-1.2515,0.6636,0.1108,-3.4790,14.3433,-8.7891,35.0134,150.6006,179.9945,49.56 
0x50, 10:59:06.752,-1.2627,0.6719,0.1094,-4.0283,14.0991,-7.4463,34.9640,150.7599,179.9945,49.56 
0x50, 10:59:06.756,-1.2764,0.6816,0.1113,-4.5776,13.6108,-5.9204,34.9036,150.9027,179.9945,49.56 
0x50, 10:59:06.777,-1.2827,0.6763,0.1060,-5.1270,12.7563,-5.5542,34.8322,151.0400,179.9945,49.57 
0x50, 10:59:06.779,-1.2759,0.6694,0.1060,-5.6763,11.7798,-5.7373,34.7662,151.1719,179.9945,49.57 
0x50, 10:59:06.802,-1.2764,0.6655,0.1108,-6.1035,10.8643,-5.3711,34.6948,151.2872,179.9945,49.56 
0x50, 10:59:06.805,-1.2690,0.6538,0.1108,-6.3477,9.9487,-3.9063,34.6179,151.3916,179.9945,49.56 
0x50, 10:59:06.807,-1.2588,0.6343,0.1162,-6.4697,9.0332,-1.8921,34.5355,151.4795,179.9945,49.56 
0x50, 10:59:06.827,-1.2427,0.6094,0.1274,-6.4697,8.3618,-0.2441,34.4476,151.5509,179.9945,49.56 
0x50, 10:59:06.830,-1.2217,0.6021,0.1328,-6.0425,8.0566,-0.5493,34.3652,151.6168,179.9945,49.56 
0x50, 10:59:06.837,-1.2256,0.6094,0.1475,-5.5542,8.1787,-3.5400,34.2993,151.7047,179.9945,49.56 
0x50, 10:59:06.894,-1.2319,0.6211,0.1587,-5.0659,8.6060,-7.1411,34.2554,151.8201,179.9945,49.57 
0x50, 10:59:06.895,-1.2349,0.6250,0.1680,-4.8218,8.8501,-8.1787,34.2169,151.9354,179.9945,49.57 
0x50, 10:59:06.895,-1.2300,0.6191,0.1758,-4.8218,8.9722,-7.0801,34.1730,152.0508,179.9945,49.57 
0x50, 10:59:06.895,-1.2261,0.6221,0.1763,-4.6997,9.2163,-6.8359,34.1235,152.1661,179.9945,49.56 
0x50, 10:59:06.902,-1.2388,0.6289,0.1826,-4.5166,9.3994,-8.4839,34.0906,152.2925,179.9945,49.55 
0x50, 10:59:06.904,-1.2495,0.6357,0.1680,-4.2114,9.3384,-10.1318,34.0631,152.4243,179.9945,49.56 
0x50, 10:59:06.909,-1.2700,0.6353,0.1650,-4.0894,8.9722,-9.5825,34.0411,152.5507,179.9945,49.57 
0x50, 10:59:06.927,-1.2817,0.6440,0.1548,-3.9673,8.0566,-7.8125,34.0082,152.6660,179.9945,49.57 
0x50, 10:59:06.929,-1.2793,0.6445,0.1538,-3.9063,7.0801,-7.3853,33.9807,152.7649,179.9945,49.56 
0x50, 10:59:06.947,-1.2744,0.6431,0.1680,-3.8452,6.1035,-8.2397,33.9587,152.8583,179.9945,49.57 
0x50, 10:59:06.977,-1.2642,0.6401,0.1719,-3.3569,5.1270,-8.0566,33.9478,152.9462,179.9945,49.57 
0x50, 10:59:06.982,-1.2593,0.6255,0.1636,-2.9297,3.9063,-5.3711,33.9313,153.0121,179.9945,49.57 
0x50, 10:59:06.984,-1.2603,0.6069,0.1577,-2.5635,2.5635,-2.1973,33.9038,153.0450,179.9945,49.57 
0x50, 10:59:06.987,-1.2686,0.6099,0.1479,-1.5869,1.4038,-2.0142,33.8928,153.0670,179.9945,49.57 
0x50, 10:59:06.990,-1.2749,0.6279,0.1533,-0.4272,0.0000,-5.1270,33.9093,153.0945,179.9945,49.58 
0x50, 10:59:07.002,-1.2798,0.6489,0.1416,0.6714,-1.3428,-8.0566,33.9532,153.1274,179.9945,49.58 
0x50, 10:59:07.006,-1.2817,0.6616,0.1377,1.5259,-2.7466,-7.9346,34.0137,153.1494,179.9945,49.58 
0x50, 10:59:07.070,-1.2720,0.6582,0.1333,2.0752,-4.2114,-4.9438,34.0631,153.1439,179.9945,49.57 
0x50, 10:59:07.070,-1.2671,0.6582,0.1279,2.5024,-5.4321,-1.6479,34.1125,153.1055,179.9945,49.57 
0x50, 10:59:07.070,-1.2627,0.6587,0.1167,2.9907,-6.2866,-0.3662,34.1620,153.0560,179.9945,49.57 
0x50, 10:59:07.070,-1.2734,0.6685,0.1025,3.2349,-6.6528,-0.8545,34.2169,153.0066,179.9945,49.58 
0x50, 10:59:07.077,-1.2725,0.6733,0.0928,3.1738,-6.7749,0.2441,34.2664,152.9517,179.9945,49.56 
0x50, 10:59:07.079,-1.2520,0.6543,0.0854,2.5024,-7.0801,3.9673,34.7772,151.9629,179.9945,49.57 
0x50, 10:59:07.082,-1.2329,0.6514,0.0781,1.8311,-6.6528,5.7373,35.2771,150.9741,179.9945,49.60 
0x50, 10:59:07.085,-1.2017,0.6592,0.0698,1.0986,-5.4932,1.1597,35.7880,150.0293,179.9945,49.59 
0x50, 10:59:07.102,-1.1802,0.6729,0.0693,0.3662,-3.4180,-6.8970,36.3153,149.1394,179.9945,49.57 
0x50, 10:59:07.106,-1.1519,0.6772,0.0605,-0.6714,-1.0986,-11.9019,36.8536,148.3044,179.9945,49.57 
0x50, 10:59:07.127,-1.1299,0.6748,0.0483,-2.0752,1.5259,-11.5356,37.3755,147.4915,179.9945,49.57 
0x50, 10:59:07.129,-1.1274,0.6724,0.0356,-3.3569,4.3335,-8.9111,37.8644,146.7004,179.9945,49.57 
0x50, 10:59:07.152,-1.1191,0.6689,-0.0010,-4.7607,7.0801,-8.5449,38.3588,145.9314,179.9945,49.58 
0x50, 10:59:07.154,-1.1167,0.6792,-0.0591,-5.7983,10.3149,-12.5122,38.8916,145.2118,179.9945,49.57 
0x50, 10:59:07.157,-1.0918,0.6987,-0.1621,-6.9580,13.2446,-19.2261,39.5068,144.5526,179.9945,49.57 
0x50, 10:59:07.177,-1.0649,0.7485,-0.2847,-8.5449,16.4795,-26.9775,40.2100,143.9319,179.9945,49.59 
0x50, 10:59:07.179,-1.0220,0.7783,-0.4268,-10.3760,19.5313,-34.5459,40.9900,143.3496,179.9945,49.59 
0x50, 10:59:07.215,-1.0093,0.8027,-0.5669,-12.5122,22.8271,-42.9077,41.8359,142.8223,179.9945,49.59 
0x50, 10:59:07.220,-1.0205,0.8008,-0.7075,-15.0146,26.8555,-54.0771,41.8579,143.3826,179.9945,49.59 
0x50, 10:59:07.220,-1.0337,0.7949,-0.8979,-18.9819,32.3486,-65.3076,41.8689,144.0637,179.9945,49.58 
0x50, 10:59:07.223,-1.1235,0.7651,-1.0176,-26.8555,40.3442,-69.6411,41.7810,144.8273,179.9945,49.57 
0x50, 10:59:07.228,-1.1812,0.8086,-1.2026,-38.1470,49.8047,-64.2090,41.5009,145.6238,179.9945,49.58 
0x50, 10:59:07.305,-1.3271,0.8291,-1.4023,-57.9834,65.4907,-52.9175,40.8966,146.4697,179.9945,49.58 
0x50, 10:59:07.305,-1.3843,0.8901,-1.6143,-86.0596,86.3647,-42.1143,39.8749,147.3981,179.9945,49.58 
0x50, 10:59:07.305,-1.3784,0.9229,-1.7939,-124.7559,115.5396,-36.1938,38.3313,148.5132,179.9945,49.59 
0x50, 10:59:07.306,-1.3271,0.9663,-1.8271,-172.7295,154.9072,-35.7056,36.1835,149.9524,179.9945,49.59 
0x50, 10:59:07.326,-1.2329,0.9614,-1.7559,-229.3701,202.8198,-37.9028,33.3765,151.8091,179.9945,49.59 
0x50, 10:59:07.344,-1.1563,0.8828,-1.5728,-291.6260,259.2163,-35.9497,29.8553,154.1766,179.9945,49.58 
0x50, 10:59:07.344,-1.0439,0.7393,-1.4165,-354.3701,320.8618,-27.3438,25.6531,157.0935,179.9945,49.59 
0x50, 10:59:07.347,-0.9785,0.5742,-1.2583,-413.5742,386.3525,-20.8130,20.8905,160.6641,179.9945,49.60 
0x50, 10:59:07.349,-0.9795,0.4058,-0.9917,-465.6372,453.2471,-26.6724,15.7544,164.9927,179.9945,49.58 
0x50, 10:59:07.354,-1.0957,0.2886,-0.6284,-508.1177,515.7471,-40.1611,10.4041,170.0684,179.9945,49.57 
0x50, 10:59:07.354,-1.2197,0.1201,-0.1968,-539.3677,572.0825,-38.8794,4.8944,175.7648,179.9945,49.57 
0x50, 10:59:07.360,-1.2432,-0.1177,0.2583,-558.6548,620.5444,-7.9346,-0.7196,-178.0444,179.9945,49.57 
0x50, 10:59:07.363,-1.3838,-0.1909,0.6470,-561.5845,663.2080,29.2969,-6.3281,-171.4087,179.9945,49.58 
0x50, 10:59:07.377,-1.6465,-0.2383,1.1152,-550.5371,702.2705,44.7388,-11.8817,-164.3829,179.9945,49.60 
0x50, 10:59:07.379,-2.0039,-0.1411,1.6709,-530.2734,733.5205,54.5044,-17.4628,50.0812,179.9945,49.60 
0x50, 10:59:07.402,-2.4639,-0.0820,2.4175,-504.3335,751.9531,96.3135,-24.1040,57.5409,179.9945,49.58 
0x50, 10:59:07.404,-2.9629,0.0801,3.4004,-465.8813,760.6812,185.7910,-30.9814,65.2423,179.9945,49.58 
0x50, 10:59:07.407,-3.2622,0.0430,4.7632,-416.7480,761.1084,321.1670,-37.6721,73.4216,179.9945,49.59 
0x50, 10:59:07.428,-3.4570,0.0562,6.5703,-348.2666,755.3101,483.7646,-43.8025,82.3590,179.9945,49.58 
0x50, 10:59:07.479,-3.6069,-0.2158,8.8145,-258.8501,734.9243,618.8965,-51.0150,91.9446,179.9945,49.58 
0x50, 10:59:07.480,-4.1011,-0.9185,11.1768,-147.7051,689.3311,665.5273,-18.0286,101.4532,179.9945,49.59 
0x50, 10:59:07.480,-5.1343,-2.5825,13.4746,-11.2305,602.5391,636.4136,-38.7982,109.1547,179.9945,49.59 
0x50, 10:59:07.480,-6.3828,-5.9863,15.4038,156.7383,461.6699,646.6064,-43.4070,116.8011,179.9945,49.58 
0x50, 10:59:07.480,-7.4961,-10.9800,-15.6689,384.3384,242.7979,747.7417,-47.0160,-40.8856,179.9945,49.58 
0x50, 10:59:07.480,-8.8271,-14.6602,15.4580,672.0581,-65.6128,813.2324,-45.5109,-35.3870,179.9945,49.57 
0x50, 10:59:07.502,-10.8340,-15.6479,12.1167,1002.8687,-460.8765,763.0005,-41.6162,179.9945,179.9945,49.58 
0x50, 10:59:07.504,-14.5303,-15.9082,5.5723,1348.9990,-948.5474,647.0337,-70.6915,179.9945,179.9945,49.59 
0x50, 10:59:07.507,15.6367,-15.9766,-3.8262,1676.8799,-1512.9395,509.2773,-103.4637,179.9945,179.9945,49.59 
0x50, 10:59:07.527,15.1543,-15.9941,-11.8989,1925.8423,1997.6807,502.7466,-126.6449,179.9945,179.9945,49.57 
0x50, 10:59:07.529,15.0273,-12.5889,-14.2388,1843.2007,1997.6807,838.0127,-138.5156,179.9945,179.9945,49.57 
0x50, 10:59:07.533,14.9941,-3.4551,-14.8540,1052.6123,1997.6807,1599.4263,-166.9043,179.9945,179.9945,49.57 
0x50, 10:59:07.552,-11.0859,-6.3501,-15.0161,-626.5869,1997.6807,-1998.9014,-157.0770,-64.4733,179.9945,49.58 
0x50, 10:59:07.556,-6.0474,-13.0640,-15.0586,-1995.2393,1997.6807,-1998.9014,160.7080,-90.6592,179.9945,49.58 
0x50, 10:59:07.577,3.4321,-15.2280,-12.9629,-1995.2393,-453.0640,1557.9224,-130.4022,-91.5326,179.9945,49.58 
0x50, 10:59:07.579,0.1147,-15.7974,-2.7891,-1995.2393,125.1831,-427.9785,-82.3590,-95.6030,179.9945,49.58 
0x50, 10:59:07.586,-0.1987,-15.9473,1.3647,-1621.2769,1.0376,-572.2046,-106.4301,-101.2720,179.9945,49.57 
0x50, 10:59:07.602,-3.2056,-14.8384,7.2554,-1032.1045,178.5889,-279.7852,-121.3715,-104.4580,179.9945,49.58 
0x50, 10:59:07.605,0.2129,-12.3306,7.0991,-452.0264,178.4058,-319.4580,-125.3485,-108.1165,179.9945,49.58 
0x50, 10:59:07.629,-2.4961,-9.2515,7.0049,-21.1792,332.8247,-309.5703,-128.3807,-112.5659,179.9945,49.59 
0x50, 10:59:07.629,-1.2920,-6.5269,6.6187,244.9951,396.9116,-366.3330,-127.9468,-117.9053,179.9945,49.57 
0x50, 10:59:07.652,-4.0244,-3.4829,6.9375,381.7139,523.6816,-420.0439,-127.0459,27.3999,179.9945,49.59 
0x50, 10:59:07.654,-3.8511,-1.8359,6.2725,382.1411,554.8096,-514.8926,-123.9148,19.9512,179.9945,49.60 
0x50, 10:59:07.657,-5.9473,-0.5293,5.6348,301.1475,567.5049,-645.2637,-121.3055,11.4258,179.9945,49.60 
0x50, 10:59:07.713,-6.5229,-0.6348,4.9546,153.9917,491.8823,-726.9897,-119.8499,2.6587,179.9945,49.58 
0x50, 10:59:07.716,-7.8857,-0.3296,4.7407,17.0288,373.4131,-649.4141,-119.6796,-4.8230,179.9945,49.59 
0x50, 10:59:07.718,-6.9619,-0.4917,4.3833,-97.9004,178.6499,-420.0439,-120.7068,-9.3604,179.9945,49.57 
0x50, 10:59:07.723,-6.4653,-0.6030,3.9751,-176.7578,-5.1880,-171.7529,-122.6239,-10.8105,179.9945,49.57 
0x50, 10:59:07.726,-5.2310,-0.6938,3.4165,-236.1450,-170.7153,-19.8975,-125.2826,-10.0580,179.9945,49.57 
0x50, 10:59:07.728,-4.6299,-0.5508,2.9526,-285.5835,-293.8843,53.8330,-128.5071,-7.9211,179.9945,49.59 
0x50, 10:59:07.731,-3.6948,-0.5728,2.5781,-336.5479,-385.8643,110.3516,-132.1985,-4.6527,179.9945,49.59 
0x50, 10:59:07.737,-2.9224,-0.7734,2.3477,-382.3853,-432.4341,150.0244,-136.1975,-0.6372,179.9945,49.58 
0x50, 10:59:07.752,-1.9888,-0.8691,2.2236,-413.5132,-438.2324,174.0112,-140.3558,3.7244,179.9945,49.57 
0x50, 10:59:07.755,-1.3560,-1.2837,2.2383,-437.0728,-408.2031,182.4951,-144.6460,8.0310,179.9945,49.58 
0x50, 10:59:07.775,-1.0195,-1.3330,2.4023,-437.7441,-355.8960,177.1851,-148.9362,11.9586,179.9945,49.59 
0x50, 10:59:07.783,-0.5991,-1.6611,2.4043,-416.9922,-291.0156,163.6353,-153.0890,15.2985,179.9945,49.58 
0x50, 10:59:07.786,-0.3882,-2.0288,2.3062,-379.3335,-215.8203,136.2915,-156.9452,17.8418,179.9945,49.58 
0x50, 10:59:07.802,-0.5244,-2.0073,2.3604,-328.3691,-146.5454,83.5571,-160.2905,19.5172,179.9945,49.58 
0x50, 10:59:07.806,-0.7681,-2.0776,2.3457,-272.0947,-86.4868,26.1841,-162.9987,20.4181,179.9945,49.57 
0x50, 10:59:07.827,-1.0752,-1.7822,2.1924,-210.9375,-38.3911,-2.2583,-165.0586,20.7751,179.9945,49.57 
0x50, 10:59:07.829,-1.2324,-1.7583,2.1416,-165.4663,-4.3335,-7.1411,-166.6791,20.8026,179.9945,49.57 
0x50, 10:59:07.883,-1.4028,-1.4546,2.0542,-126.0986,22.5220,-10.7422,-167.9205,20.5554,179.9945,49.58 
0x50, 10:59:07.883,-1.4346,-1.2935,2.0176,-105.6519,38.0859,-19.2261,-168.9368,20.1434,179.9945,49.57 
0x50, 10:59:07.883,-1.4941,-1.0942,2.0776,-102.1729,50.4761,-26.1230,-169.8981,19.5996,179.9945,49.56 
0x50, 10:59:07.883,-1.4966,-0.8081,1.9316,-114.0747,67.3218,-27.9541,-170.9857,18.8855,179.9945,49.56 
0x50, 10:59:07.883,-1.3828,-0.8452,1.7495,-148.3154,72.8760,-34.3018,-172.3920,18.1165,179.9945,49.57 
0x50, 10:59:07.886,-1.4653,-0.7729,1.8188,-189.4531,82.4585,-43.0298,-23.0219,17.2375,179.9945,49.57 
0x50, 10:59:07.902,-1.7109,-0.7778,1.8301,-235.7788,92.0410,-45.4712,-25.6201,17.9077,179.9945,49.57 
0x50, 10:59:07.905,-1.7114,-0.5288,1.6064,-283.5693,88.7451,-16.5405,-28.6304,18.6383,179.9945,49.57 
0x50, 10:59:07.930,-1.5952,-0.6558,1.4854,-331.7261,88.3179,32.8369,-31.9922,19.5721,179.9945,49.55 
0x50, 10:59:07.932,-1.2612,-0.4766,1.6055,-365.2954,86.6089,60.3027,-35.6232,20.6213,179.9945,49.57 
0x50, 10:59:07.934,-0.9736,-0.5215,1.7842,-382.4463,84.9609,47.7295,-39.4904,21.5936,179.9945,49.55 
0x50, 10:59:07.952,-0.6641,-0.5693,1.7246,-374.1455,87.8906,16.5405,-43.4015,22.3737,179.9945,49.55 
0x50, 10:59:07.956,-0.7056,-0.8789,1.7876,-349.3042,87.0361,-15.8691,-47.1918,22.9010,179.9945,49.55 
0x50, 10:59:07.983,-0.9517,-1.1479,1.7979,-296.8750,80.6274,-41.5039,-50.5261,23.1427,179.9945,49.55 
0x50, 10:59:07.983,-1.1035,-1.4185,1.6343,-222.0459,68.2373,-45.7153,-53.0969,23.2251,179.9945,49.55 
0x50, 10:59:08.003,-1.3677,-1.7144,1.4785,-135.4370,51.5137,-27.3438,-54.7009,23.3130,179.9945,49.55 
0x50, 10:59:08.003,-1.3594,-1.7729,1.4058,-40.7104,31.9214,-12.8174,-55.2502,23.3954,179.9945,49.55 
0x50, 10:59:08.027,-1.4653,-1.6401,1.4292,53.8330,15.8691,-14.5264,-54.8053,23.3679,179.9945,49.55 
0x50, 10:59:08.027,-1.3340,-1.4048,1.3701,139.0991,-0.4272,-25.0244,-53.4760,23.1592,179.9945,49.56 
0x50, 10:59:08.029,-1.3491,-1.1084,1.3389,204.1626,-7.6904,-32.2266,-51.4874,22.8516,179.9945,49.57 
0x50, 10:59:08.058,-1.0894,-0.8452,1.4248,246.8872,-10.6812,-31.5552,-49.0649,22.5385,179.9945,49.55 
0x50, 10:59:08.118,-1.0166,-0.6094,1.5903,270.0806,-2.8687,-28.8086,-46.4337,22.3022,179.9945,49.55 
0x50, 10:59:08.118,-0.8452,-0.4570,1.6050,276.5503,9.2163,-35.7056,-43.7970,22.1100,179.9945,49.55 
0x50, 10:59:08.118,-0.8643,-0.4927,1.5903,269.2261,28.3203,-51.3306,-41.3361,21.9562,179.9945,49.55 
0x50, 10:59:08.118,-0.9038,-0.5391,1.5356,255.1880,47.5464,-63.7817,-39.1058,21.8958,179.9945,49.54 
0x50, 10:59:08.118,-1.0464,-0.6035,1.4702,237.1826,66.7114,-65.3076,-37.1063,22.0001,179.9945,49.54 
0x50, 10:59:08.118,-1.1543,-0.6675,1.4375,219.4824,82.3364,-58.8989,-35.2991,22.3022,179.9945,49.54 
0x50, 10:59:08.118,-1.1787,-0.7749,1.3960,204.1626,92.4683,-53.0396,-33.6566,22.7472,179.9945,49.53 
0x50, 10:59:08.126,-1.1924,-0.7905,1.3320,192.4438,101.6235,-53.8330,-32.1570,23.2965,179.9945,49.53 
0x50, 10:59:08.129,-1.1606,-0.9116,1.2910,183.6548,109.3140,-65.2466,-30.8057,23.8733,179.9945,49.52 
0x50, 10:59:08.152,-1.1230,-0.9312,1.2983,178.4668,117.4927,-87.2192,-29.6191,24.4391,179.9945,49.53 
0x50, 10:59:08.154,-1.1841,-0.9956,1.3188,175.2930,126.5259,-109.6802,-28.5864,24.9939,179.9945,49.54 
0x50, 10:59:08.157,-1.1484,-0.8511,1.3579,174.3774,136.2915,-122.7417,-27.6471,25.6036,179.9945,49.53 
0x50, 10:59:08.178,-1.0601,-0.8247,1.3296,171.7529,146.1792,-117.5537,-26.7517,26.3507,179.9945,49.53 
0x50, 10:59:08.179,-0.9980,-0.8242,1.3169,170.5322,155.8838,-88.8062,-25.7904,27.3450,179.9945,49.53 
0x50, 10:59:08.204,-0.9761,-0.8452,1.2847,169.9219,165.1001,-45.4102,-24.6753,28.6359,179.9945,49.52 
0x50, 10:59:08.206,-0.9980,-0.8828,1.2695,172.1191,173.4619,-6.2866,-23.3789,30.1849,179.9945,49.53 
0x50, 10:59:08.209,-0.9702,-1.0054,1.3330,176.1475,180.6641,16.1133,-21.9507,31.9043,179.9945,49.52 
0x50, 10:59:08.227,-0.8467,-0.9849,1.2578,182.8613,187.4390,23.6816,-20.4181,33.7335,179.9945,49.54 
0x50, 10:59:08.229,-0.9077,-1.1484,1.2559,191.1011,194.2749,31.9214,-18.7592,35.6671,179.9945,49.52 
0x50, 10:59:08.294,-1.0024,-1.2710,1.4961,199.4019,201.2329,45.2881,-16.9244,37.7161,179.9945,49.52 
0x50, 10:59:08.294,-0.9395,-1.1836,1.4819,210.7544,205.3223,46.9971,-14.9304,39.8199,179.9945,49.52 
0x50, 10:59:08.294,-0.7407,-1.4727,1.3906,222.1680,211.3647,34.0576,-12.8870,41.9458,179.9945,49.52 
0x50, 10:59:08.294,-1.1006,-1.5610,1.4761,234.1309,217.8345,20.0806,-10.8105,44.1156,179.9945,49.52 
0x50, 10:59:08.294,-1.2534,-1.3096,1.7061,245.6665,225.4028,-0.6714,-8.7671,46.3293,179.9945,49.54 
0x50, 10:59:08.302,-1.1592,-1.1973,1.6104,254.2725,230.8960,-42.8467,-7.0367,48.5431,179.9945,49.54 
0x50, 10:59:08.303,-1.1763,-1.1680,1.5601,258.7280,241.5771,-99.6704,-5.9052,50.8228,179.9945,49.53 
0x50, 10:59:08.311,-1.0107,-1.1724,1.6431,258.9722,254.0283,-153.4424,-5.5096,53.1903,179.9945,49.53 
0x50, 10:59:08.326,-1.0327,-1.2290,1.6035,255.0049,270.8740,-196.2280,-5.9161,55.6952,179.9945,49.52 
0x50, 10:59:08.352,-0.8350,-1.2378,1.5093,247.2534,287.7808,-226.6846,-7.1851,58.3264,179.9945,49.51 
0x50, 10:59:08.354,-0.6406,-1.1548,1.5815,235.5347,307.3730,-242.3096,-9.3494,61.0730,179.9945,49.51 
0x50, 10:59:08.357,-0.7915,-1.1348,1.5806,220.7642,326.5381,-248.9014,-12.5464,63.8910,179.9945,49.52 
0x50, 10:59:08.360,-0.7754,-1.0225,1.6055,200.8667,344.3604,-255.7373,-17.1606,66.6925,179.9945,49.51 
0x50, 10:59:08.377,-0.7480,-0.8706,1.5679,179.9316,360.1685,-265.0146,-23.7085,69.3567,179.9945,49.50 
0x50, 10:59:08.379,-0.9009,-0.8657,1.4424,154.9683,373.9624,-279.4189,-32.9370,71.6528,179.9945,49.50 
0x50, 10:59:08.401,-1.0200,-0.8374,1.2856,127.8687,383.3008,-300.2930,-45.5493,73.2404,179.9945,49.50 
0x50, 10:59:08.447,-1.1631,-0.8999,1.2148,99.2432,388.6108,-326.5381,-61.3641,73.6304,179.9945,49.51 
0x50, 10:59:08.450,-1.2627,-0.8965,1.2495,70.4956,389.2822,-351.5015,-78.0249,72.4109,179.9945,49.51 
0x50, 10:59:08.451,-1.2832,-0.8130,1.3511,40.4663,385.1929,-365.7837,-91.9006,69.6313,179.9945,49.50 
0x50, 10:59:08.455,-1.2578,-0.7246,1.4487,10.6812,377.0142,-361.8774,-101.6180,65.8905,179.9945,49.50 
0x50, 10:59:08.457,-1.2256,-0.6963,1.4624,-17.5171,365.4785,-338.8062,-108.2703,61.8311,179.9945,49.49 
0x50, 10:59:08.460,-1.1724,-0.7085,1.3911,-42.8467,351.3184,-301.5747,-113.1647,57.8705,179.9945,49.49 
0x50, 10:59:08.462,-1.2231,-0.8423,1.3013,-63.9648,336.1816,-256.9580,-117.1143,54.1846,179.9945,49.49 
0x50, 10:59:08.465,-1.3027,-0.9253,1.2627,-78.6743,319.6411,-210.3882,-120.5145,50.8557,179.9945,49.50 
0x50, 10:59:08.522,-1.4790,-0.9722,1.3730,-88.8062,302.1240,-168.5181,-123.5468,47.8674,179.9945,49.50 
0x50, 10:59:08.522,-1.6113,-0.9219,1.4736,-95.5200,283.3862,-137.3291,-126.2769,45.1593,179.9945,49.51 
0x50, 10:59:08.522,-1.5879,-0.8066,1.5264,-100.2197,264.5264,-118.0420,-128.7213,42.6379,179.9945,49.50 
0x50, 10:59:08.522,-1.5039,-0.6685,1.6104,-105.0415,246.1548,-105.7129,-130.9296,40.2759,179.9945,49.50 
0x50, 10:59:08.527,-1.4229,-0.6821,1.6060,-110.0464,228.3936,-93.3228,-132.9730,38.0731,179.9945,49.49 
0x50, 10:59:08.529,-1.3779,-0.7183,1.5884,-115.3564,211.7920,-76.7822,-134.9341,36.0681,179.9945,49.49 
0x50, 10:59:08.552,-1.3711,-0.7378,1.5352,-119.5068,196.2280,-59.3262,-136.8347,34.2609,179.9945,49.49 
0x50, 10:59:08.554,-1.4355,-0.7959,1.4922,-122.5586,181.8237,-47.4854,-138.6694,32.6129,179.9945,49.49 
0x50, 10:59:08.557,-1.4111,-0.8071,1.4766,-123.9624,167.6025,-42.2363,-140.4163,31.0748,179.9945,49.49 
0x50, 10:59:08.577,-1.3916,-0.7930,1.4717,-124.2065,154.4189,-40.3442,-142.0642,29.6246,179.9945,49.50 
0x50, 10:59:08.580,-1.3452,-0.7793,1.4492,-123.6572,141.8457,-38.2080,-143.6243,28.2733,179.9945,49.50 
0x50, 10:59:08.603,-1.3389,-0.7622,1.4492,-122.3145,130.6152,-33.3862,-145.1184,27.0209,179.9945,49.50 
0x50, 10:59:08.606,-1.2871,-0.7061,1.4341,-120.1172,119.9951,-26.2451,-146.5631,25.8893,179.9945,49.51 
0x50, 10:59:08.608,-1.1929,-0.6992,1.3438,-117.1875,110.3516,-18.2495,-147.9529,24.8676,179.9945,49.51 
0x50, 10:59:08.630,-1.2578,-0.6489,1.2739,-113.7085,102.0508,-13.0005,-149.2932,23.9337,179.9945,49.51 
0x50, 10:59:08.634,-1.2476,-0.7397,1.3486,-109.6191,93.7500,-14.0381,-150.5457,23.0548,179.9945,49.50 
0x50, 10:59:08.698,-1.3228,-0.8062,1.3555,-103.6377,86.4258,-24.1089,-151.6718,22.1869,179.9945,49.51 
