address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:01:09.632,-1.2588,0.6348,0.1235,-3.3569,7.4463,9.5825,79.1290,24.5764,179.9945,49.30 
0x50, 11:01:09.632,-1.2510,0.6504,0.1108,-4.6387,9.0332,12.8174,79.1345,24.4666,179.9945,49.29 
0x50, 11:01:09.632,-1.2524,0.6538,0.1035,-6.0425,10.5591,11.7188,79.1345,24.3732,179.9945,49.27 
0x50, 11:01:09.632,-1.2539,0.6514,0.1055,-7.4463,11.5356,7.0801,79.1180,24.3237,179.9945,49.27 
0x50, 11:01:09.632,-1.2661,0.6528,0.1064,-8.4839,12.4512,0.7324,79.0851,24.3402,179.9945,49.27 
0x50, 11:01:09.632,-1.2686,0.6440,0.1030,-9.2163,12.6343,-4.3945,79.0466,24.4116,179.9945,49.27 
0x50, 11:01:09.642,-1.2783,0.6392,0.1045,-9.6436,12.3291,-6.7139,79.0027,24.4995,179.9945,49.27 
0x50, 11:01:09.648,-1.2847,0.6348,0.1089,-9.7046,11.8408,-6.1646,78.9532,24.5819,179.9945,49.29 
0x50, 11:01:09.676,-1.2749,0.6191,0.1138,-9.6436,10.8032,-3.0518,78.8983,24.6313,179.9945,49.27 
0x50, 11:01:09.682,-1.2651,0.6123,0.1177,-9.2163,9.6436,2.1362,78.8544,25.0214,179.9945,49.27 
0x50, 11:01:09.709,-1.2466,0.6050,0.1152,-8.7280,8.3618,7.3242,78.8159,25.3510,179.9945,49.26 
0x50, 11:01:09.725,-1.2417,0.6128,0.1182,-7.9346,7.3853,9.8877,78.7830,25.6531,179.9945,49.26 
0x50, 11:01:09.728,-1.2397,0.6099,0.1167,-7.0190,6.3477,8.7891,78.7555,25.9552,179.9945,49.27 
0x50, 11:01:09.730,-1.2412,0.6104,0.1206,-5.9814,5.3101,4.8218,78.7280,26.2958,179.9945,49.27 
0x50, 11:01:09.732,-1.2378,0.6113,0.1235,-4.8828,4.3945,-0.6714,78.7006,26.6803,179.9945,49.27 
0x50, 11:01:09.737,-1.2212,0.6152,0.1255,-3.7231,3.5400,-5.1270,78.6731,27.0978,179.9945,49.27 
0x50, 11:01:09.738,-1.2124,0.6206,0.1333,-2.5635,2.8687,-6.5308,78.6456,27.5208,179.9945,49.27 
0x50, 11:01:09.749,-1.1987,0.6206,0.1348,-1.4648,2.4414,-4.9438,78.6292,27.9163,179.9945,49.27 
0x50, 11:01:09.777,-1.1909,0.6099,0.1406,-0.5493,2.1973,-1.8921,78.6182,28.2843,179.9945,49.26 
0x50, 11:01:09.779,-1.1890,0.6045,0.1450,0.3662,2.3804,0.4883,78.6127,28.6249,179.9945,49.26 
0x50, 11:01:09.782,-1.1836,0.5913,0.1484,1.2207,2.7466,0.8545,78.6127,28.9655,179.9945,49.27 
0x50, 11:01:09.787,-1.1807,0.5850,0.1436,2.1362,3.3569,-0.9155,78.6292,29.3170,179.9945,49.27 
0x50, 11:01:09.802,-1.1914,0.5796,0.1406,3.0518,4.1504,-4.2114,78.6511,29.7070,179.9945,49.27 
0x50, 11:01:09.806,-1.1987,0.5811,0.1431,3.6621,4.8218,-7.5684,78.6841,30.1300,179.9945,49.29 
0x50, 11:01:09.864,-1.2109,0.5884,0.1396,3.9673,5.4321,-8.9111,78.7225,30.5585,179.9945,49.28 
0x50, 11:01:09.865,-1.2217,0.5903,0.1333,3.9063,5.8594,-8.2397,78.7720,30.9814,179.9945,49.27 
0x50, 11:01:09.865,-1.2368,0.5942,0.1323,3.5400,6.2866,-7.4463,78.8214,31.3934,179.9945,49.26 
0x50, 11:01:09.865,-1.2520,0.6011,0.1279,2.8687,6.5918,-8.3618,78.8708,31.8109,179.9945,49.27 
0x50, 11:01:09.865,-1.2725,0.6104,0.1250,2.0752,6.7749,-9.9487,78.9148,32.2449,179.9945,49.26 
0x50, 11:01:09.880,-1.2896,0.6196,0.1196,1.0986,6.6528,-10.0098,78.9587,32.6733,179.9945,49.27 
0x50, 11:01:09.880,-1.3057,0.6084,0.1069,0.0000,6.2256,-6.8359,78.9972,33.0688,179.9945,49.28 
0x50, 11:01:09.905,-1.2998,0.5991,0.0991,-0.9155,5.2490,-1.4648,79.0356,33.4149,179.9945,49.27 
0x50, 11:01:09.905,-1.3027,0.5889,0.1025,-1.7090,4.6387,2.9907,79.0631,33.7115,179.9945,49.27 
0x50, 11:01:09.927,-1.2896,0.5820,0.1011,-2.0752,4.0283,3.8452,79.0851,33.9972,179.9945,49.26 
0x50, 11:01:09.927,-1.2695,0.5732,0.1021,-2.1973,3.6011,1.6479,79.0961,34.3048,179.9945,49.26 
0x50, 11:01:09.930,-1.2603,0.5684,0.1138,-2.1973,3.6011,-1.5259,79.0906,34.6344,179.9945,49.27 
0x50, 11:01:09.953,-1.2529,0.5781,0.1162,-1.8921,3.8452,-3.9673,79.0906,34.9805,179.9945,49.27 
0x50, 11:01:09.955,-1.2441,0.5737,0.1157,-1.6479,4.2114,-4.4556,79.0906,35.3320,179.9945,49.27 
0x50, 11:01:09.962,-1.2461,0.5835,0.1162,-1.2817,4.6997,-2.8076,79.1016,35.6616,179.9945,49.26 
0x50, 11:01:09.977,-1.2373,0.5913,0.1113,-0.9155,5.0659,-0.2441,79.1345,35.9583,179.9945,49.27 
0x50, 11:01:09.980,-1.2329,0.6143,0.1064,-0.3662,5.7373,1.6479,79.1840,36.2219,179.9945,49.27 
0x50, 11:01:10.002,-1.2285,0.6182,0.0972,0.0000,6.1035,2.9297,79.2499,36.4746,179.9945,49.26 
0x50, 11:01:10.005,-1.2285,0.6216,0.0894,0.4883,6.4087,4.0283,79.3323,36.7108,179.9945,49.25 
0x50, 11:01:10.010,-1.2271,0.6260,0.0801,0.9155,6.7139,3.9673,79.4257,36.9470,179.9945,49.27 
0x50, 11:01:10.027,-1.2207,0.6245,0.0742,1.3428,6.8359,2.3804,79.5300,37.1942,179.9945,49.26 
0x50, 11:01:10.030,-1.2114,0.6118,0.0698,1.7090,7.0190,0.0000,79.6399,37.4634,179.9945,49.25 
0x50, 11:01:10.096,-1.2144,0.5986,0.0679,2.2583,7.1411,-2.8687,79.7498,37.7655,179.9945,49.25 
0x50, 11:01:10.104,-1.2280,0.5854,0.0688,2.9297,7.1411,-6.5918,79.8596,38.1116,179.9945,49.25 
0x50, 11:01:10.109,-1.2383,0.5815,0.0649,3.6011,7.1411,-9.7656,79.9750,38.4851,179.9945,49.25 
0x50, 11:01:10.120,-1.2505,0.5781,0.0596,4.2725,6.7749,-9.7046,80.0958,38.8586,179.9945,49.25 
0x50, 11:01:10.122,-1.2554,0.5742,0.0586,4.6387,6.0425,-4.9438,80.2222,39.1827,179.9945,49.24 
0x50, 11:01:10.125,-1.2632,0.5688,0.0479,4.8218,5.1270,1.1597,80.3650,39.4409,179.9945,49.25 
0x50, 11:01:10.127,-1.2690,0.5718,0.0464,5.0049,4.2725,3.6621,80.5023,39.6771,179.9945,49.24 
0x50, 11:01:10.130,-1.2734,0.5840,0.0410,5.0049,3.5400,1.5259,80.6396,39.9243,179.9945,49.24 
0x50, 11:01:10.132,-1.2773,0.5991,0.0371,4.5776,2.7466,-0.7324,80.7605,40.1825,179.9945,49.25 
0x50, 11:01:10.135,-1.2783,0.6172,0.0303,3.8452,1.5869,0.4272,80.8813,40.4242,179.9945,49.24 
0x50, 11:01:10.153,-1.2866,0.6113,0.0259,2.7466,0.6104,3.4180,80.9802,40.6329,179.9945,49.23 
0x50, 11:01:10.153,-1.2939,0.5933,0.0229,1.6479,-0.3662,4.8218,81.0681,40.8307,179.9945,49.22 
0x50, 11:01:10.177,-1.3018,0.5767,0.0010,0.7324,-1.0986,3.1128,81.1615,41.0559,179.9945,49.22 
0x50, 11:01:10.177,-1.3188,0.5728,-0.0308,-0.3052,-1.1597,0.0000,81.2659,41.3086,179.9945,49.23 
0x50, 11:01:10.202,-1.3135,0.5806,-0.0718,-1.4648,-1.1597,-1.2207,81.3977,41.5613,179.9945,49.24 
0x50, 11:01:10.202,-1.2847,0.6206,-0.1338,-3.1128,-0.4883,0.1831,81.5735,41.7810,179.9945,49.24 
0x50, 11:01:10.207,-1.2256,0.6465,-0.2080,-5.5542,1.4038,3.2349,81.7932,41.9458,179.9945,49.25 
0x50, 11:01:10.207,-1.1641,0.6577,-0.2998,-8.4839,4.3335,6.2256,82.0844,42.0502,179.9945,49.25 
0x50, 11:01:10.267,-1.1147,0.6411,-0.3931,-12.2681,8.6060,6.5918,82.4414,42.1381,179.9945,49.24 
0x50, 11:01:10.267,-1.1343,0.6167,-0.4346,-16.4795,15.0757,1.6479,82.8424,42.2864,179.9945,49.26 
0x50, 11:01:10.267,-1.1304,0.6128,-0.4937,-20.3857,21.3013,-8.2397,83.2819,42.5226,179.9945,49.25 
0x50, 11:01:10.267,-1.1982,0.5903,-0.5547,-25.0244,28.8696,-18.6768,83.7708,42.8741,179.9945,49.24 
0x50, 11:01:10.267,-1.2524,0.5811,-0.6001,-31.4331,36.6211,-27.2217,83.7708,43.1818,179.9945,49.24 
0x50, 11:01:10.280,-1.2803,0.6274,-0.7026,-38.2080,44.7388,-32.7759,83.7708,43.5553,179.9945,49.25 
0x50, 11:01:10.282,-1.3159,0.6348,-0.7773,-47.7295,55.0537,-32.0435,83.7817,43.9343,179.9945,49.25 
0x50, 11:01:10.302,-1.2290,0.6411,-0.9248,-59.6313,65.0635,-23.1934,83.7817,44.2365,179.9945,49.25 
0x50, 11:01:10.305,-1.2402,0.6641,-1.0581,-75.2563,80.9937,-13.1836,83.8037,44.4562,179.9945,49.25 
0x50, 11:01:10.307,-1.2593,0.7695,-1.1646,-95.2759,100.5859,-11.7798,83.8202,44.6814,179.9945,49.24 
0x50, 11:01:10.327,-1.2925,0.8823,-1.2422,-120.3613,125.3052,-13.0005,83.8312,44.9451,179.9945,49.24 
0x50, 11:01:10.330,-1.2612,0.8760,-1.2065,-152.0996,154.7241,-1.3428,83.8477,45.1263,179.9945,49.24 
0x50, 11:01:10.352,-1.1660,0.8530,-1.2495,-185.6079,188.1714,16.0522,83.8861,45.1648,179.9945,49.22 
0x50, 11:01:10.355,-1.1011,0.7847,-1.2930,-222.3511,230.9570,14.6484,83.9905,45.2692,179.9945,49.22 
0x50, 11:01:10.356,-0.9639,0.7056,-1.2451,-261.4136,278.9917,-8.8501,84.1663,45.6482,179.9945,49.22 
0x50, 11:01:10.377,-0.9536,0.7129,-1.1099,-300.7813,331.1768,-34.0576,84.4904,46.3239,179.9945,49.24 
0x50, 11:01:10.379,-0.8584,0.6685,-0.9443,-341.6138,383.6060,-42.4194,85.0342,47.1149,179.9945,49.24 
0x50, 11:01:10.388,-0.7788,0.5713,-0.7627,-381.2866,437.7441,-31.3110,85.8856,47.8015,179.9945,49.24 
0x50, 11:01:10.439,-0.7388,0.4790,-0.4976,-416.7480,493.6523,-17.1509,87.1381,48.3289,179.9945,49.22 
0x50, 11:01:10.439,-0.7407,0.3906,-0.2700,-445.1904,549.3164,-14.2822,88.8409,48.7463,179.9945,49.23 
0x50, 11:01:10.450,-0.8232,0.2061,0.0332,-468.6279,602.2339,-18.1885,91.0162,49.0485,179.9945,49.23 
0x50, 11:01:10.460,-0.9209,0.0703,0.3838,-484.6191,649.9634,-19.4092,93.6639,49.1254,179.9945,49.23 
0x50, 11:01:10.462,-0.9800,-0.0991,0.7495,-492.6147,691.1621,-12.7563,96.7181,48.8123,179.9945,49.23 
0x50, 11:01:10.465,-1.2012,-0.1230,1.1377,-490.1733,728.8208,5.3711,100.0800,47.9059,179.9945,49.23 
0x50, 11:01:10.467,-1.4712,-0.2075,1.6152,-479.7363,759.0332,36.7432,103.4857,46.2140,179.9945,49.23 
0x50, 11:01:10.503,-1.8394,-0.3442,2.3071,-457.3364,783.1421,83.8623,106.6553,43.5718,179.9945,49.23 
0x50, 11:01:10.503,-2.2988,-0.3921,3.3120,-420.7764,801.5137,146.5454,109.3524,39.8694,179.9945,49.23 
0x50, 11:01:10.505,-2.8750,-0.4336,4.6729,-370.0562,809.0210,224.4263,111.4069,35.0739,179.9945,49.23 
0x50, 11:01:10.507,-3.5156,-0.3945,6.3931,-303.0396,801.4526,322.3877,112.7911,29.1467,179.9945,49.24 
0x50, 11:01:10.510,-4.1870,-0.2046,8.5044,-219.5435,772.4609,440.4907,113.6151,22.0935,179.9945,49.23 
0x50, 11:01:10.527,-5.0972,-0.3301,11.0796,-116.8213,712.2803,554.6265,114.1919,14.1559,179.9945,49.23 
0x50, 11:01:10.529,-5.9438,-1.4492,13.9292,12.6343,610.1685,646.8506,115.0543,5.7568,179.9945,49.23 
0x50, 11:01:10.553,-6.4731,-4.3389,-15.9204,178.4058,457.6416,734.8022,-164.7510,-2.8345,179.9945,49.23 
0x50, 11:01:10.557,-6.4473,-9.5562,-15.2969,393.6768,240.7227,824.2798,-160.3894,-2.9883,179.9945,49.24 
0x50, 11:01:10.557,-6.4863,-14.2144,-15.1328,665.5884,-48.6450,875.1221,-153.3142,0.4010,179.9945,49.24 
0x50, 11:01:10.580,-7.9546,-15.5308,15.1470,988.3423,-431.3965,836.2427,-143.4705,8.0090,179.9945,49.24 
0x50, 11:01:10.582,-13.2642,-15.8770,8.4399,1341.8579,-908.3862,668.0908,-130.0452,179.9945,179.9945,49.23 
0x50, 11:01:10.603,15.9697,-15.9683,-1.7202,1693.2983,-1471.3135,473.8159,-96.1469,179.9945,179.9945,49.22 
0x50, 11:01:10.605,15.2422,-15.9922,-11.0615,1957.5195,1997.6807,511.8408,-124.6674,179.9945,179.9945,49.23 
0x50, 11:01:10.607,15.0503,-13.5859,-14.0186,1865.7837,1997.6807,904.7241,-135.8954,179.9945,179.9945,49.23 
0x50, 11:01:10.676,15.0708,-4.9771,-14.7964,1023.5596,1997.6807,1673.9502,-161.4056,179.9945,179.9945,49.24 
0x50, 11:01:10.676,-9.2842,-8.8301,-15.0010,-745.5444,1997.6807,-1998.9014,-149.5129,-49.1583,179.9945,49.23 
0x50, 11:01:10.676,-5.5723,-13.8618,-15.0547,-1995.2393,1997.6807,-1998.9014,-177.6709,-76.5143,179.9945,49.22 
0x50, 11:01:10.676,5.2388,-15.4380,-13.3716,-1995.2393,-533.5083,1353.5767,-142.1246,-70.6311,179.9945,49.21 
0x50, 11:01:10.676,2.7593,-15.8525,-3.2939,-1995.2393,23.8647,-275.6348,-167.8546,-72.5153,179.9945,49.21 
0x50, 11:01:10.677,2.5625,-15.9619,1.7759,-1666.1987,4.2725,-368.1030,164.0863,-73.3282,179.9945,49.22 
0x50, 11:01:10.680,-3.1802,-14.3896,6.6362,-1012.4512,261.7188,-337.6465,-65.2368,-74.9213,179.9945,49.22 
0x50, 11:01:10.701,0.9531,-11.9409,4.9951,-444.7021,240.4175,-321.3501,-56.5851,-76.8329,179.9945,49.22 
0x50, 11:01:10.709,-3.3286,-9.9399,5.6421,-25.8179,434.6313,-239.3799,-35.7001,-76.4374,179.9945,49.21 
0x50, 11:01:10.711,-0.2915,-7.0903,4.9668,274.6582,443.8477,-297.7905,-12.1893,-74.5697,179.9945,49.20 
0x50, 11:01:10.736,-4.6929,-3.8115,6.1519,425.2319,567.9932,-311.2793,7.4323,-69.6753,179.9945,49.21 
0x50, 11:01:10.739,-3.6001,-1.8296,6.0444,446.1670,551.1475,-360.8398,19.6271,-63.7427,179.9945,49.21 
0x50, 11:01:10.741,-6.0493,0.0947,5.3472,393.6768,551.3306,-461.7310,28.6249,-56.9971,179.9945,49.22 
0x50, 11:01:10.753,-5.5703,-0.3545,4.9229,249.9390,455.9937,-553.1616,35.2386,-50.3448,179.9945,49.20 
0x50, 11:01:10.756,-7.2778,-0.0015,4.7163,126.0376,351.1963,-532.4097,39.2981,-44.4067,179.9945,49.21 
0x50, 11:01:10.777,-5.9990,-0.5679,4.3589,5.4932,162.2314,-375.2441,41.1932,-40.7758,179.9945,49.21 
0x50, 11:01:10.778,-5.8867,-0.6875,4.1235,-84.7168,-14.4653,-175.7813,41.5668,-39.7266,179.9945,49.21 
0x50, 11:01:10.788,-4.8223,-0.8354,3.8350,-158.1421,-181.3965,-49.4385,41.2976,-40.7538,179.9945,49.21 
0x50, 11:01:10.850,-4.4995,-0.4531,3.4438,-215.6372,-310.1196,19.0430,40.7813,-43.2092,179.9945,49.20 
0x50, 11:01:10.850,-3.4111,-0.7886,2.9438,-283.6304,-415.1611,95.9473,39.8090,-46.9775,179.9945,49.20 
0x50, 11:01:10.850,-2.9072,-0.5972,2.5801,-335.6323,-463.7451,169.6167,38.2379,-51.6302,179.9945,49.20 
0x50, 11:01:10.850,-1.7925,-1.1006,2.2412,-393.9819,-482.9712,205.9326,36.0297,-56.6949,179.9945,49.20 
0x50, 11:01:10.852,-1.3062,-1.0942,2.1997,-427.0630,-459.1675,214.2944,33.2336,-61.6718,179.9945,49.22 
0x50, 11:01:10.856,-0.9551,-1.5098,2.2720,-443.7256,-412.4146,205.2002,29.8059,-66.2421,179.9945,49.21 
0x50, 11:01:10.877,-0.2876,-1.5835,2.2896,-429.3823,-345.5811,194.5190,25.5817,-70.2081,179.9945,49.21 
0x50, 11:01:10.880,-0.3257,-1.7485,2.3701,-398.3765,-264.5264,168.4570,20.5499,-73.3228,179.9945,49.20 
0x50, 11:01:10.882,0.0850,-1.9912,2.5249,-356.4453,-199.8901,120.4834,15.5621,-75.6189,179.9945,49.20 
0x50, 11:01:10.902,-0.3247,-1.8486,2.5518,-294.6167,-129.7607,70.0073,11.3434,-77.0581,179.9945,49.22 
0x50, 11:01:10.905,-0.1216,-1.8677,2.4355,-232.7271,-76.6602,30.8838,8.3551,-77.8656,179.9945,49.21 
0x50, 11:01:10.909,-0.5562,-1.6450,2.4307,-171.5088,-17.0898,-0.3662,6.7731,-78.0359,179.9945,49.21 
0x50, 11:01:10.928,-0.5425,-1.4824,2.3198,-121.7651,24.9023,-27.2827,6.6962,-77.7557,179.9945,49.20 
0x50, 11:01:10.930,-1.0010,-1.3579,2.3442,-84.5337,61.2793,-48.2178,7.7289,-77.0911,179.9945,49.19 
0x50, 11:01:10.952,-0.9473,-1.1250,2.1670,-61.2793,89.9048,-55.4199,8.9813,-76.1243,179.9945,49.19 
0x50, 11:01:10.955,-1.2471,-1.1211,2.1299,-58.2275,109.0698,-57.9224,10.0250,-74.9597,179.9945,49.21 
0x50, 11:01:10.958,-1.3252,-0.9194,2.1050,-65.0635,119.5068,-58.7158,10.7556,-73.6798,179.9945,49.21 
0x50, 11:01:10.978,-1.4229,-0.9082,2.2397,-90.0879,117.6147,-54.8096,10.9424,-72.4219,179.9945,49.20 
0x50, 11:01:10.980,-1.4048,-0.5269,2.4746,-122.3755,118.7744,-38.2080,10.1898,-71.1859,179.9945,49.19 
0x50, 11:01:11.004,-1.1372,-0.0430,2.7383,-164.3066,117.7368,-14.5874,8.3606,-69.9994,179.9945,49.20 
0x50, 11:01:11.005,-1.1284,0.1182,2.9375,-207.3364,114.8071,-7.3242,6.0260,-68.8513,179.9945,49.20 
0x50, 11:01:11.007,-1.0044,0.1870,2.6782,-236.8774,107.0557,-28.5034,4.0979,-67.7582,179.9945,49.20 
0x50, 11:01:11.027,-1.2881,-0.2319,2.4009,-260.2539,102.4170,-54.9316,2.6587,-66.6980,179.9945,49.20 
0x50, 11:01:11.031,-1.3643,-0.6440,2.0835,-260.4370,82.4585,-68.7256,1.5601,-65.8411,179.9945,49.20 
0x50, 11:01:11.089,-1.7197,-1.0684,1.7876,-235.9009,65.9180,-70.6177,0.7306,-65.1654,179.9945,49.20 
0x50, 11:01:11.089,-1.7461,-1.3413,1.5205,-189.7583,41.0156,-58.2275,0.0824,-64.7479,179.9945,49.20 
0x50, 11:01:11.089,-1.7627,-1.4570,1.4907,-132.0801,15.5029,-26.3062,-0.6757,-64.5886,179.9945,49.20 
0x50, 11:01:11.089,-1.5093,-1.4292,1.6372,-68.0542,-7.4463,8.9722,-1.5491,-64.6655,179.9945,49.20 
0x50, 11:01:11.089,-1.2729,-1.1089,1.8877,-3.2349,-20.4468,28.9917,-2.2028,-64.8578,179.9945,49.21 
0x50, 11:01:11.102,-0.9370,-0.8662,2.0464,52.9175,-26.9775,29.7852,-2.3291,-65.1160,179.9945,49.20 
0x50, 11:01:11.105,-0.7988,-0.6699,2.0723,99.1821,-26.0010,17.2119,-1.7303,-65.3687,179.9945,49.20 
0x50, 11:01:11.107,-0.8188,-0.6699,1.9409,132.4463,-19.2261,-3.6011,-0.3406,-65.5664,179.9945,49.20 
0x50, 11:01:11.128,-0.9863,-0.5884,1.7822,156.5552,-8.5449,-22.7051,1.7139,-65.6488,179.9945,49.20 
0x50, 11:01:11.139,-1.0869,-0.6704,1.6528,169.9829,0.7324,-31.5552,4.1144,-65.6323,179.9945,49.19 
0x50, 11:01:11.139,-1.1436,-0.6597,1.5698,180.1147,10.7422,-33.4473,6.6357,-65.5005,179.9945,49.17 
0x50, 11:01:11.191,-1.1167,-0.6904,1.5010,184.4482,21.6064,-34.9731,9.1846,-65.2478,179.9945,49.18 
0x50, 11:01:11.191,-1.0562,-0.6958,1.4751,185.5469,32.9590,-38.0249,11.7389,-64.8633,179.9945,49.18 
0x50, 11:01:11.194,-1.0156,-0.6768,1.4561,184.6313,46.0205,-45.2881,14.3317,-64.3195,179.9945,49.17 
0x50, 11:01:11.196,-0.9380,-0.7012,1.4287,181.2744,59.9365,-57.1289,16.9904,-63.5999,179.9945,49.17 
0x50, 11:01:11.201,-0.8838,-0.7056,1.3872,176.5137,75.2563,-68.1152,19.6216,-62.6770,179.9945,49.17 
0x50, 11:01:11.259,-0.8477,-0.7661,1.3447,171.6919,91.4307,-79.6509,22.1979,-61.5509,179.9945,49.17 
0x50, 11:01:11.259,-0.8994,-0.8369,1.3491,166.9312,108.0933,-100.7690,24.8346,-60.1666,179.9945,49.17 
0x50, 11:01:11.259,-1.0400,-0.9253,1.4316,163.3911,124.6338,-132.1411,27.6471,-58.4802,179.9945,49.19 
0x50, 11:01:11.259,-1.0981,-0.9673,1.4160,161.1938,140.1978,-160.3394,30.5145,-56.4972,179.9945,49.17 
0x50, 11:01:11.259,-1.0796,-1.0205,1.3130,158.5083,153.0762,-170.1660,33.1403,-54.3109,179.9945,49.18 
0x50, 11:01:11.259,-1.0552,-1.0513,1.2500,156.6772,164.3066,-159.5459,35.3156,-52.0642,179.9945,49.17 
0x50, 11:01:11.259,-1.0020,-1.0952,1.2222,156.3721,173.9502,-137.1460,37.0239,-49.8505,179.9945,49.17 
0x50, 11:01:11.288,-0.9336,-1.1528,1.2632,157.7759,183.6548,-113.2813,38.3643,-47.7026,179.9945,49.16 
0x50, 11:01:11.288,-0.8359,-1.1733,1.3149,160.5835,192.8711,-96.5576,39.4849,-45.5933,179.9945,49.18 
0x50, 11:01:11.303,-0.8027,-1.2007,1.3589,163.5132,202.8809,-90.1489,40.5121,-43.4564,179.9945,49.17 
0x50, 11:01:11.305,-0.7568,-1.2017,1.4097,166.1377,213.7451,-93.0786,41.5283,-41.2262,179.9945,49.17 
0x50, 11:01:11.307,-0.6592,-1.2402,1.4688,167.7246,225.0366,-103.1494,42.5775,-38.8586,179.9945,49.17 
0x50, 11:01:11.327,-0.5854,-1.2676,1.4033,169.4336,236.1450,-113.8916,43.6597,-36.3483,179.9945,49.17 
0x50, 11:01:11.330,-0.6768,-1.4302,1.5688,170.1050,248.7183,-118.8354,44.7308,-33.7280,179.9945,49.17 
0x50, 11:01:11.352,-0.7378,-1.4209,1.6431,171.3867,258.9111,-126.2207,45.8240,-30.9979,179.9945,49.16 
0x50, 11:01:11.377,-0.8218,-1.2778,1.5190,173.4619,268.2495,-150.0854,47.0325,-28.0536,179.9945,49.16 
0x50, 11:01:11.380,-0.8940,-1.2065,1.4980,172.4243,278.0151,-185.6079,48.3453,-24.8016,179.9945,49.16 
0x50, 11:01:11.385,-0.9888,-1.0874,1.5640,169.1284,286.8042,-222.1069,49.7296,-21.2366,179.9945,49.17 
0x50, 11:01:11.386,-0.9082,-0.9976,1.6177,162.5977,293.5181,-248.9624,51.1084,-17.4353,179.9945,49.16 
0x50, 11:01:11.388,-0.9150,-0.9312,1.6367,153.7476,300.2319,-257.6294,52.4213,-13.5461,179.9945,49.16 
0x50, 11:01:11.402,-0.8848,-0.9146,1.5923,142.8223,304.5654,-247.9248,53.6298,-9.7284,179.9945,49.16 
0x50, 11:01:11.408,-0.9395,-0.8569,1.6309,132.3853,308.7158,-227.7222,54.7614,-6.0590,179.9945,49.17 
0x50, 11:01:11.429,-1.0176,-0.8125,1.6084,121.7651,310.0586,-210.3882,55.8380,-2.5543,179.9945,49.17 
0x50, 11:01:11.429,-1.1152,-0.7563,1.5703,110.2295,310.3638,-202.9419,56.8762,0.8624,179.9945,49.17 
0x50, 11:01:11.487,-1.1714,-0.6274,1.6392,97.4731,309.9976,-203.8574,57.8760,4.2627,179.9945,49.17 
0x50, 11:01:11.487,-1.1792,-0.6050,1.6924,83.4351,308.8379,-212.5854,58.8208,7.7069,179.9945,49.16 
0x50, 11:01:11.487,-1.1758,-0.5688,1.6299,67.5659,307.0679,-231.0181,59.6887,11.2720,179.9945,49.15 
0x50, 11:01:11.487,-1.1260,-0.5908,1.5820,49.4385,305.1147,-257.0190,60.4523,15.0293,179.9945,49.15 
0x50, 11:01:11.487,-1.0815,-0.5029,1.5957,29.7241,304.1992,-285.0952,61.0785,19.0118,179.9945,49.15 
