address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:59:34.856,-1.0962,0.6411,0.1094,5.1880,2.0142,1.8311,57.0135,105.2106,179.9945,49.20 
0x50, 10:59:34.891,-1.0977,0.6406,0.1025,5.4321,1.9531,2.9907,57.1838,104.7382,179.9945,49.19 
0x50, 10:59:34.942,-1.1055,0.6470,0.1016,5.7983,1.8311,2.6245,57.3706,104.2712,179.9945,49.20 
0x50, 10:59:34.942,-1.1050,0.6499,0.0947,6.2866,1.4648,1.4648,57.5958,103.8153,179.9945,49.21 
0x50, 10:59:34.943,-1.1006,0.6387,0.0898,6.4697,0.9766,0.7324,57.8540,103.3759,179.9945,49.21 
0x50, 10:59:34.943,-1.1055,0.6270,0.0815,6.7749,0.4883,0.6714,58.1396,102.9419,179.9945,49.21 
0x50, 10:59:34.943,-1.1133,0.6191,0.0771,7.2021,0.0000,0.4272,58.4473,102.5134,179.9945,49.21 
0x50, 10:59:34.943,-1.1211,0.6172,0.0605,7.6904,-0.5493,0.0000,58.8043,102.0959,179.9945,49.20 
0x50, 10:59:34.952,-1.1318,0.6094,0.0513,8.0566,-1.0376,0.1831,59.1833,101.6840,179.9945,49.21 
0x50, 10:59:34.954,-1.1328,0.6060,0.0386,8.2397,-1.4648,0.9766,59.5734,101.2720,179.9945,49.21 
0x50, 10:59:34.957,-1.1348,0.6133,0.0337,8.1177,-1.5259,1.9531,59.9414,100.8490,179.9945,49.21 
0x50, 10:59:34.961,-1.1167,0.6372,0.0356,7.7515,-1.1597,2.7466,60.2710,100.4150,179.9945,49.22 
0x50, 10:59:34.977,-1.0977,0.6357,0.0381,6.7749,-0.3052,3.4790,60.5182,99.9811,179.9945,49.21 
0x50, 10:59:34.981,-1.0835,0.6294,0.0234,5.4932,0.9155,3.2349,60.7159,99.5526,179.9945,49.21 
0x50, 10:59:35.002,-1.0796,0.6196,-0.0059,3.7842,2.9297,0.0000,60.8972,99.1736,179.9945,49.21 
0x50, 10:59:35.004,-1.1113,0.6157,-0.0229,1.5259,5.4932,-6.1035,61.1169,98.8715,179.9945,49.22 
0x50, 10:59:35.027,-1.1187,0.6255,-0.0615,-0.3052,7.5073,-11.9629,61.4081,98.6298,179.9945,49.22 
0x50, 10:59:35.030,-1.1538,0.6216,-0.1255,-2.1362,9.6436,-13.1836,61.6443,98.4155,179.9945,49.22 
0x50, 10:59:35.032,-1.1401,0.6226,-0.2188,-4.4556,11.1084,-9.3994,61.7212,98.1683,179.9945,49.21 
0x50, 10:59:35.052,-1.1187,0.6030,-0.3398,-7.3853,13.7329,-3.6011,61.5070,97.8607,179.9945,49.22 
0x50, 10:59:35.054,-1.0781,0.5928,-0.4692,-11.2915,17.9443,0.0000,60.9357,97.5201,179.9945,49.21 
0x50, 10:59:35.106,-1.0503,0.5908,-0.5957,-16.2964,23.5596,-1.5259,60.0293,97.1851,179.9945,49.21 
0x50, 10:59:35.106,-1.0493,0.5996,-0.7612,-22.1558,31.3721,-8.9111,58.8428,96.9159,179.9945,49.21 
0x50, 10:59:35.106,-1.0786,0.5942,-0.9185,-31.3721,42.1143,-20.5078,56.4313,97.3114,179.9945,49.21 
0x50, 10:59:35.106,-1.1362,0.6123,-1.0249,-44.6167,55.4810,-33.4473,53.8275,97.8937,179.9945,49.22 
0x50, 10:59:35.106,-1.2202,0.6597,-1.0981,-61.7676,71.1670,-43.3350,50.9106,98.6627,179.9945,49.21 
0x50, 10:59:35.114,-1.2627,0.7080,-1.2188,-82.9468,88.3789,-45.8984,47.4774,99.5801,179.9945,49.20 
0x50, 10:59:35.128,-1.3066,0.7539,-1.3711,-108.9478,109.1919,-38.2690,43.1543,100.5963,179.9945,49.21 
0x50, 10:59:35.152,-1.2993,0.7549,-1.4741,-140.8081,133.8501,-20.6299,37.6611,101.7169,179.9945,49.21 
0x50, 10:59:35.152,-1.1670,0.7417,-1.5557,-176.0254,164.0015,1.6479,31.0034,103.0023,179.9945,49.21 
0x50, 10:59:35.158,-1.0566,0.7354,-1.5737,-215.3320,202.2705,17.7002,23.6865,104.6448,179.9945,49.21 
0x50, 10:59:35.177,-0.9253,0.7319,-1.4580,-258.2397,248.4131,20.8130,16.5564,106.8365,179.9945,49.21 
0x50, 10:59:35.177,-0.7905,0.6738,-1.2461,-302.1851,301.5137,13.6108,10.2612,109.6875,179.9945,49.22 
0x50, 10:59:35.180,-0.7300,0.6636,-1.0791,-345.2148,358.5205,-0.4883,5.0372,113.2196,179.9945,49.22 
0x50, 10:59:35.204,-0.7148,0.6064,-0.8975,-388.7329,418.7622,-13.6719,0.6097,117.3999,179.9945,49.21 
0x50, 10:59:35.204,-0.6450,0.4536,-0.6426,-430.1147,477.5391,-15.9302,-3.4772,122.1790,179.9945,49.21 
0x50, 10:59:35.228,-0.6758,0.3569,-0.3818,-464.4165,534.1797,-9.8877,-7.4487,127.5018,179.9945,49.20 
0x50, 10:59:35.229,-0.8022,0.2915,-0.0806,-490.4785,587.7075,-5.4321,-11.2885,133.3246,179.9945,49.21 
0x50, 10:59:35.240,-0.9502,0.1738,0.2183,-507.9346,635.8032,2.0752,-15.0732,139.5648,179.9945,49.23 
0x50, 10:59:35.260,-1.1104,-0.0591,0.6621,-517.5171,677.7954,27.8320,-18.9734,146.1786,179.9945,49.22 
0x50, 10:59:35.270,-1.2822,-0.1924,1.2246,-512.5732,716.1865,72.3267,-22.9944,153.1879,179.9945,49.21 
0x50, 10:59:35.283,-1.4580,-0.4277,1.8901,-492.6758,751.7090,123.6572,-27.0154,160.5927,179.9945,49.22 
0x50, 10:59:35.284,-1.7261,-0.4990,2.6953,-456.6650,786.1328,180.4199,-30.8881,168.4149,179.9945,49.23 
0x50, 10:59:35.287,-2.0479,-0.5830,3.7017,-407.4097,812.8052,252.6855,-34.5520,176.6876,179.9945,49.22 
0x50, 10:59:35.341,-2.3555,-0.6152,4.8218,-339.7217,829.4678,340.3931,-37.8424,25.8508,179.9945,49.22 
0x50, 10:59:35.341,-2.8823,-0.3975,6.3940,-256.5308,832.8247,422.3022,-41.2646,35.0189,179.9945,49.23 
