address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 10:56:01.204,-1.0474,0.6074,0.8442,-3.1128,11.7188,0.0000,68.3789,-17.2430,179.9945,46.96 
0x50, 10:56:01.206,-1.0493,0.6118,0.8462,-1.2817,11.3525,1.2817,68.3295,-17.2156,179.9945,46.96 
0x50, 10:56:01.226,-1.0449,0.6279,0.8594,0.4883,10.4980,2.3804,68.3020,-17.1991,179.9945,46.97 
0x50, 10:56:01.229,-1.0420,0.6475,0.8721,2.0142,9.5825,2.0752,68.2910,-17.1826,179.9945,46.96 
0x50, 10:56:01.252,-1.0317,0.6626,0.8833,3.1738,8.6060,0.6714,68.3020,-17.1552,179.9945,46.94 
0x50, 10:56:01.254,-1.0239,0.6787,0.8901,3.8452,7.6294,-0.6714,68.3185,-17.1222,179.9945,46.94 
0x50, 10:56:01.257,-1.0156,0.6914,0.8867,4.0894,6.8359,-0.7324,68.3405,-17.0892,179.9945,46.95 
0x50, 10:56:01.276,-0.9951,0.6855,0.8833,3.7842,5.9204,1.6479,68.3569,-17.0837,179.9945,46.95 
0x50, 10:56:01.280,-0.9839,0.6772,0.8784,3.2349,5.2490,5.6763,68.3679,-17.1167,179.9945,46.95 
0x50, 10:56:01.341,-0.9722,0.6572,0.8765,2.5024,5.0049,8.0566,68.3679,-17.1716,179.9945,46.95 
0x50, 10:56:01.341,-0.9634,0.6436,0.8706,1.8921,5.0049,7.0801,68.3679,-17.2211,179.9945,46.93 
0x50, 10:56:01.341,-0.9629,0.6377,0.8677,1.2817,5.1880,3.6011,68.3624,-17.2321,179.9945,46.94 
0x50, 10:56:01.341,-0.9727,0.6367,0.8633,0.5493,5.3711,-0.3052,68.3514,-17.2101,179.9945,46.95 
0x50, 10:56:01.341,-0.9814,0.6299,0.8647,0.0000,5.3711,-2.5635,68.3405,-17.1661,179.9945,46.96 
0x50, 10:56:01.351,-0.9888,0.6143,0.8633,-0.8545,5.1880,-2.1973,68.3185,-17.1277,179.9945,46.95 
0x50, 10:56:01.354,-0.9922,0.6055,0.8691,-1.3428,4.6387,-0.3662,68.2910,-17.1057,179.9945,46.97 
0x50, 10:56:01.356,-0.9888,0.5991,0.8750,-1.7090,4.0894,1.0376,68.2635,-17.1002,179.9945,46.96 
0x50, 10:56:01.376,-0.9902,0.6089,0.8906,-1.8921,3.4790,1.0986,68.2306,-17.1002,179.9945,46.97 
0x50, 10:56:01.378,-0.9873,0.6177,0.9004,-1.9531,2.9907,0.7324,68.2031,-17.0947,179.9945,46.95 
0x50, 10:56:01.387,-0.9712,0.6250,0.8970,-1.9531,2.3804,1.0376,68.1757,-17.0947,179.9945,46.95 
0x50, 10:56:01.401,-0.9834,0.6284,0.8911,-1.5259,2.0142,1.4038,68.1537,-17.1002,179.9945,46.95 
0x50, 10:56:01.405,-1.0054,0.6177,0.8555,-0.9766,1.2207,0.4272,68.1372,-17.1002,179.9945,46.96 
0x50, 10:56:01.446,-1.0586,0.6235,0.8198,0.0000,0.4883,-2.5024,68.1372,-17.0782,179.9945,46.96 
0x50, 10:56:01.463,-1.0898,0.6309,0.7651,1.3428,-0.6714,-5.0659,68.1592,-17.0343,179.9945,46.95 
0x50, 10:56:01.463,-1.0981,0.6436,0.7056,2.2583,-1.8311,-3.2349,68.1921,-17.0068,179.9945,46.96 
0x50, 10:56:01.467,-1.0811,0.6387,0.6758,2.2583,-2.3193,3.6621,68.2196,-17.0508,179.9945,46.95 
0x50, 10:56:01.513,-1.0391,0.6572,0.6484,2.3804,-1.9531,10.6812,68.2361,-17.1552,179.9945,46.95 
0x50, 10:56:01.513,-0.9858,0.6318,0.5972,1.7700,0.0000,11.3525,68.2416,-17.2650,179.9945,46.95 
0x50, 10:56:01.513,-0.9126,0.6084,0.5435,1.0986,3.8452,4.2725,68.2361,-17.2870,179.9945,46.94 
0x50, 10:56:01.513,-0.8774,0.5527,0.4839,-0.4272,9.7656,-7.5684,68.2086,-17.1826,179.9945,46.95 
0x50, 10:56:01.513,-0.8525,0.5195,0.4282,-2.1973,16.9678,-21.4844,68.1647,-16.9189,179.9945,46.96 
0x50, 10:56:01.513,-0.8096,0.5278,0.3433,-4.5776,25.2075,-36.6821,68.0878,-16.4850,179.9945,46.97 
0x50, 10:56:01.526,-0.8594,0.5674,0.2944,-8.9111,35.3394,-50.9033,67.9614,-15.8807,179.9945,46.97 
0x50, 10:56:01.529,-0.8960,0.6362,0.1650,-14.6484,44.3115,-58.6548,67.7582,-15.1721,179.9945,46.96 
0x50, 10:56:01.551,-1.0366,0.6699,0.0220,-24.4141,54.3823,-53.1616,67.4341,-14.4745,179.9945,46.96 
0x50, 10:56:01.554,-1.1758,0.7026,-0.1426,-36.8042,62.9272,-34.4238,66.9507,-13.9142,179.9945,46.96 
0x50, 10:56:01.556,-1.2930,0.7148,-0.3887,-51.6357,70.0684,-10.2539,66.2805,-13.5461,179.9945,46.95 
0x50, 10:56:01.577,-1.4819,0.7393,-0.5537,-70.5566,80.0171,9.2773,65.3906,-13.3099,179.9945,46.95 
0x50, 10:56:01.579,-1.4932,0.8335,-0.7119,-92.5293,91.2476,19.2261,64.2480,-13.1012,179.9945,46.95 
0x50, 10:56:01.619,-1.5249,0.9116,-0.7207,-121.7651,110.9619,24.0479,62.7759,-12.8375,179.9945,46.96 
0x50, 10:56:01.621,-1.3364,0.9438,-0.5928,-155.5176,134.8877,30.5786,60.9137,-12.4915,179.9945,46.96 
0x50, 10:56:01.623,-1.1377,0.9556,-0.4600,-192.7490,168.8843,39.4897,58.6176,-12.0190,179.9945,46.96 
0x50, 10:56:01.626,-0.9766,0.9565,-0.3203,-234.0088,214.6606,45.4102,55.8380,-11.2885,179.9945,46.96 
0x50, 10:56:01.629,-0.7490,0.8877,-0.1846,-277.6489,267.3950,46.8140,52.5696,-10.1733,179.9945,46.96 
0x50, 10:56:01.651,-0.6016,0.8340,-0.0410,-318.9697,327.5757,44.6777,48.8617,-8.5364,179.9945,46.95 
0x50, 10:56:01.654,-0.5723,0.7954,0.0205,-357.1167,389.5264,34.1797,44.8187,-6.2292,179.9945,46.95 
0x50, 10:56:01.656,-0.6182,0.7480,0.1260,-392.3950,449.8901,17.1509,40.5341,-3.1586,179.9945,46.96 
0x50, 10:56:01.676,-0.6675,0.6890,0.3491,-423.1567,505.4321,4.2114,36.1176,0.6482,179.9945,46.96 
0x50, 10:56:01.680,-0.8281,0.6299,0.6445,-447.0215,554.2603,0.7935,31.6846,5.1196,179.9945,46.96 
0x50, 10:56:01.701,-0.9570,0.5024,0.9893,-462.9517,596.4355,9.2163,27.3450,10.1459,179.9945,46.97 
0x50, 10:56:01.703,-1.0156,0.3545,1.4170,-469.9707,633.3008,37.2925,23.2251,15.6006,179.9945,46.98 
0x50, 10:56:01.751,-1.1006,0.2725,1.8809,-464.7827,666.1377,82.2754,19.5227,21.3959,179.9945,46.97 
0x50, 10:56:01.751,-1.3188,0.1587,2.5078,-445.3735,697.5708,127.5635,16.4520,27.5482,179.9945,46.96 
0x50, 10:56:01.751,-1.5635,0.2158,3.2974,-412.8418,725.0366,170.5322,14.2493,34.0137,179.9945,46.97 
0x50, 10:56:01.751,-1.8320,0.2119,4.2827,-370.3003,744.4458,226.9287,13.2660,40.6714,179.9945,46.96 
0x50, 10:56:01.751,-2.0781,0.2515,5.4941,-313.5376,753.9673,307.9834,14.1943,47.3016,179.9945,46.96 
0x50, 10:56:01.776,-2.2881,0.2925,7.1084,-244.5679,750.3662,400.0244,17.9462,53.5968,179.9945,46.96 
0x50, 10:56:01.779,-2.6567,0.4453,9.2017,-162.2314,727.4170,466.6748,25.3894,59.0790,179.9945,46.96 
0x50, 10:56:01.837,-3.2231,0.4272,11.7588,-70.6787,676.7578,494.5679,36.9855,63.0725,179.9945,46.96 
0x50, 10:56:01.839,-3.6953,-0.5029,14.5757,34.6680,584.8999,523.8647,52.4982,64.5941,179.9945,46.96 
0x50, 10:56:01.841,-4.0957,-3.0464,-15.2559,174.3774,446.4722,585.6934,-168.7061,62.6660,179.9945,46.95 
0x50, 10:56:01.844,-4.4043,-7.5708,-14.5820,362.8540,245.6665,643.9209,-178.2257,61.5179,179.9945,46.96 
0x50, 10:56:01.846,-5.0962,-13.1655,-14.4385,608.3374,-24.7192,662.0483,175.6769,61.9684,179.9945,46.96 
0x50, 10:56:01.849,-6.9692,-15.2456,15.6763,909.8511,-378.9063,636.1694,172.3206,65.2643,179.9945,46.96 
0x50, 10:56:01.851,-11.7993,-15.7930,10.6113,1237.8540,-822.4487,541.6870,170.6616,179.9945,179.9945,46.96 
0x50, 10:56:01.854,-15.4966,-15.9370,2.9043,1552.6733,-1356.9946,418.5791,-79.6674,179.9945,179.9945,46.96 
0x50, 10:56:01.856,15.5308,-15.9751,-6.4590,1782.2876,-1988.3423,450.0732,-112.0111,179.9945,179.9945,46.96 
0x50, 10:56:01.921,15.2749,-12.4717,-12.2578,1702.3315,1997.8027,860.6567,-134.5001,179.9945,179.9945,46.95 
0x50, 10:56:01.921,15.2075,-4.3848,-13.7930,864.6240,1997.8027,1727.4780,-162.3615,179.9945,179.9945,46.97 
0x50, 10:56:01.921,-10.6411,-8.1909,-14.1968,-878.4790,1997.8027,-1998.6572,-150.0128,-58.6615,179.9945,46.95 
0x50, 10:56:01.921,-7.9253,-13.7109,-14.3032,-1993.8354,-1824.4629,-1998.6572,146.6400,-52.8442,179.9945,46.96 
0x50, 10:56:01.921,4.5195,-15.3896,-12.8267,-1993.8354,-219.5435,1449.0356,144.2670,-58.9801,179.9945,46.95 
0x50, 10:56:01.926,0.1543,-15.7930,-1.6821,-1993.8354,376.2207,-287.4756,116.7957,-60.3534,179.9945,46.96 
0x50, 10:56:01.929,1.7681,-15.9048,2.0332,-1611.9995,271.8506,-360.8398,-82.7106,-58.3594,179.9945,46.95 
0x50, 10:56:01.951,-4.9287,-14.2314,7.7354,-1031.3721,479.2480,-257.1411,-84.7815,-60.3040,179.9945,46.96 
0x50, 10:56:01.954,-0.7212,-11.2217,6.8857,-447.5098,400.2075,-314.2090,-81.7657,-63.0670,179.9945,46.97 
0x50, 10:56:01.956,-4.5439,-8.9780,7.0093,-42.9688,518.3716,-263.1226,-71.3562,-64.9292,179.9945,46.97 
0x50, 10:56:01.976,-1.6016,-6.3701,6.5552,234.1309,481.9336,-324.2798,-57.0355,-66.4618,179.9945,46.97 
0x50, 10:56:01.979,-5.3931,-3.2192,7.0376,370.1172,552.6123,-400.3906,-37.6886,-66.8134,179.9945,46.95 
0x50, 10:56:02.001,-4.4746,-1.3872,6.4863,380.3101,512.6953,-485.2295,-17.5946,-65.7257,179.9945,46.97 
0x50, 10:56:02.004,-6.8047,-0.0776,5.7690,320.1294,479.7363,-549.4995,0.4285,-62.8143,179.9945,46.97 
0x50, 10:56:02.007,-6.4209,0.1182,5.2114,190.8569,355.2246,-557.6172,13.1451,-59.2163,179.9945,46.97 
0x50, 10:56:02.026,-7.5659,0.4976,5.1401,59.5703,215.2100,-448.4253,20.2478,-56.1017,179.9945,46.96 
0x50, 10:56:02.029,-6.1968,0.3062,4.8135,-56.6406,20.2026,-260.1318,23.2086,-55.0140,179.9945,46.96 
0x50, 10:56:02.051,-5.5366,-0.0044,4.6274,-150.1465,-141.9067,-103.8818,23.8733,-55.9094,179.9945,46.96 
0x50, 10:56:02.056,-3.9038,-0.5879,4.1938,-231.5674,-290.1611,-3.2349,23.3350,-58.5461,179.9945,46.97 
0x50, 10:56:02.056,-3.3467,-0.9004,3.8579,-298.2788,-384.8267,61.0352,21.9287,-62.3254,179.9945,46.97 
0x50, 10:56:02.078,-2.4277,-1.2373,3.5298,-354.4922,-442.8101,98.4497,19.7974,-66.7969,179.9945,46.97 
0x50, 10:56:02.078,-2.0854,-1.2705,3.4023,-392.8833,-450.6226,118.2251,16.8365,-71.4386,179.9945,46.96 
0x50, 10:56:02.101,-1.3521,-1.5161,3.3120,-419.7388,-431.0913,138.2446,12.4146,-75.9650,179.9945,46.96 
0x50, 10:56:02.103,-0.8345,-1.7524,3.3940,-428.6499,-383.4229,153.5034,5.4327,-80.0409,179.9945,46.97 
0x50, 10:56:02.156,-0.3564,-1.9834,3.4678,-416.6260,-316.5283,141.3574,-5.0372,-83.3258,179.9945,46.97 
0x50, 10:56:02.156,-0.3135,-1.9854,3.4546,-384.7046,-240.8447,93.5059,-18.6548,-85.6439,179.9945,46.96 
0x50, 10:56:02.156,-0.5317,-2.0410,3.3853,-343.5669,-167.4805,39.7339,-34.0686,-87.0996,179.9945,46.95 
0x50, 10:56:02.156,-0.7197,-1.9546,3.2979,-294.4336,-105.6519,7.0801,-49.8724,-87.9346,179.9945,46.95 
0x50, 10:56:02.156,-0.9492,-1.9707,3.3525,-247.4976,-52.3682,-12.3901,-61.2598,-88.3685,179.9945,46.96 
0x50, 10:56:02.156,-0.9844,-1.8555,3.4165,-200.1953,-11.1694,-33.6914,-61.0071,-88.7201,179.9945,46.96 
0x50, 10:56:02.201,-1.1475,-1.5244,3.4365,-160.2783,20.3247,-59.0210,-41.8414,-89.1376,179.9945,46.95 
0x50, 10:56:02.204,-1.3540,-1.2231,3.4248,-133.9722,42.5415,-79.4678,15.0623,-89.3463,179.9945,46.94 
0x50, 10:56:02.206,-1.5503,-0.9019,3.3438,-118.5913,56.3354,-81.7261,70.6860,-88.5938,179.9945,46.93 
0x50, 10:56:02.209,-1.5654,-0.8394,3.2559,-117.7368,62.1338,-71.4722,55.2338,-87.7148,179.9945,46.93 
0x50, 10:56:02.211,-1.6123,-0.6655,3.1602,-124.1455,65.1855,-65.1245,49.8779,-86.8085,179.9945,46.95 
0x50, 10:56:02.225,-1.6465,-0.6602,3.0801,-140.3809,63.1714,-63.8428,47.1863,-85.9131,179.9945,46.95 
0x50, 10:56:02.255,-1.7319,-0.6094,2.8960,-159.7290,57.1899,-48.5840,44.3408,-85.1660,179.9945,46.94 
0x50, 10:56:02.257,-1.7188,-0.7236,2.7842,-185.3638,47.5464,-16.1743,39.9243,-84.7101,179.9945,46.95 
0x50, 10:56:02.260,-1.6396,-0.8311,2.7173,-211.7310,39.3066,14.2822,33.8928,-84.5013,179.9945,46.95 
0x50, 10:56:02.262,-1.4814,-0.9014,2.7329,-239.1968,31.4941,29.8462,27.1033,-84.4080,179.9945,46.95 
0x50, 10:56:02.276,-1.4976,-0.7876,2.9653,-265.5640,26.4282,34.3628,20.0885,-84.3311,179.9945,46.95 
0x50, 10:56:02.328,-1.2471,-0.8027,3.1011,-292.1143,20.7520,41.6870,12.5079,-84.2761,179.9945,46.95 
0x50, 10:56:02.328,-1.0093,-0.6719,3.1846,-315.3687,21.8506,52.0020,3.8123,-84.1772,179.9945,46.96 
0x50, 10:56:02.328,-0.8438,-0.6152,3.2578,-333.1299,24.8413,54.4434,-5.0043,-83.9630,179.9945,46.96 
0x50, 10:56:02.328,-0.7886,-0.5532,3.1152,-339.1724,29.4189,54.7485,-13.3154,-83.6224,179.9945,46.96 
0x50, 10:56:02.328,-0.7163,-0.5386,3.0010,-335.6934,34.3018,55.8472,-20.8301,-83.1610,179.9945,46.94 
0x50, 10:56:02.328,-0.7266,-0.5229,3.1069,-317.8711,39.9780,47.0581,-26.4935,-82.6227,179.9945,46.94 
0x50, 10:56:02.351,-0.6099,-0.5869,3.1108,-280.9448,39.2456,31.3721,-30.1190,-82.1283,179.9945,46.95 
0x50, 10:56:02.354,-0.6865,-0.8281,3.0181,-229.4312,36.6821,13.9771,-31.9537,-81.7438,179.9945,46.95 
0x50, 10:56:02.376,-0.8120,-1.1440,2.9102,-162.9028,30.8228,-10.1929,-31.8658,-81.5350,179.9945,46.95 
0x50, 10:56:02.376,-0.9067,-1.4121,2.7051,-84.5337,20.3857,-29.7852,-30.2838,-81.5186,179.9945,46.96 
0x50, 10:56:02.401,-1.0708,-1.5854,2.5698,-0.2441,9.0332,-34.5459,-27.9822,-81.6174,179.9945,46.95 
0x50, 10:56:02.401,-1.1294,-1.5942,2.4370,85.0830,-2.7466,-30.5176,-25.3894,-81.7822,179.9945,46.94 
0x50, 10:56:02.406,-1.1431,-1.5957,2.3115,163.3911,-12.3291,-25.7568,-22.5110,-82.0020,179.9945,46.94 
0x50, 10:56:02.426,-1.0703,-1.4502,2.2417,231.3843,-18.1274,-27.2217,-18.9020,-82.2766,179.9945,46.96 
0x50, 10:56:02.426,-0.9668,-1.2388,2.2114,284.9121,-17.7612,-32.8369,-14.1833,-82.5513,179.9945,46.95 
0x50, 10:56:02.429,-0.9072,-0.9956,2.2827,322.5708,-10.5591,-37.2314,-8.3936,-82.7435,179.9945,46.95 
0x50, 10:56:02.451,-0.8398,-0.7725,2.3252,345.8252,0.7324,-43.5181,-1.5436,-82.7985,179.9945,46.94 
0x50, 10:56:02.453,-0.8335,-0.6299,2.4038,355.9570,18.7378,-60.0586,6.8060,-82.6282,179.9945,46.94 
0x50, 10:56:02.456,-0.7573,-0.5366,2.4185,357.6660,40.1611,-86.7920,16.6772,-82.1283,179.9945,46.95 
0x50, 10:56:02.476,-0.7783,-0.5093,2.3428,351.9287,65.5518,-113.8306,26.7242,-81.1725,179.9945,46.96 
0x50, 10:56:02.478,-0.8350,-0.5151,2.3193,341.1865,92.2241,-132.8735,35.1068,-79.7498,179.9945,46.94 
0x50, 10:56:02.501,-0.8013,-0.5601,2.2461,328.3691,117.7979,-144.4702,41.1823,-77.9590,179.9945,46.94 
0x50, 10:56:02.505,-0.8252,-0.5903,2.1123,314.8193,141.6016,-150.6348,45.2747,-75.8990,179.9945,46.93 
0x50, 10:56:02.508,-0.9404,-0.6738,2.0264,300.2319,164.4897,-151.0620,47.8564,-73.6688,179.9945,46.95 
0x50, 10:56:02.566,-1.0010,-0.7085,2.0542,286.0718,184.5703,-148.2544,49.4385,-71.3287,179.9945,46.96 
0x50, 10:56:02.566,-0.9380,-0.7349,2.0908,273.8647,201.6602,-147.2778,50.4767,-68.9008,179.9945,46.94 
0x50, 10:56:02.566,-0.9707,-0.7021,1.9126,261.1694,218.7500,-148.8037,51.1688,-66.3629,179.9945,46.95 
0x50, 10:56:02.573,-0.9307,-0.7759,1.9565,248.2910,233.5205,-149.9634,51.6467,-63.7262,179.9945,46.96 
0x50, 10:56:02.575,-0.9702,-0.8481,2.0073,234.9243,247.8027,-151.1841,51.9543,-61.0071,179.9945,46.94 
0x50, 10:56:02.582,-0.9565,-0.9336,2.0884,221.1304,259.0942,-154.0527,52.2015,-58.1946,179.9945,46.94 
0x50, 10:56:02.585,-1.0688,-0.9380,2.2915,207.2754,269.4702,-159.2407,52.4103,-55.2832,179.9945,46.92 
0x50, 10:56:02.588,-0.8516,-0.7344,2.4316,194.0918,274.9023,-154.6021,52.5696,-52.3828,179.9945,46.93 
0x50, 10:56:02.602,-0.8477,-0.7920,2.3892,179.3213,281.6772,-143.8599,52.5916,-49.5319,179.9945,46.94 
0x50, 10:56:02.605,-0.7090,-0.9102,2.4048,164.7339,289.7949,-153.2593,52.6355,-46.5491,179.9945,46.95 
0x50, 10:56:02.626,-0.6821,-0.9741,2.4399,150.3906,299.3164,-177.9175,52.7673,-43.3191,179.9945,46.94 
0x50, 10:56:02.629,-0.8750,-0.9302,2.4229,136.1084,311.0962,-213.9893,53.0145,-39.7375,179.9945,46.93 
0x50, 10:56:02.652,-0.8193,-0.9839,2.4277,118.7134,320.6177,-256.6528,53.3551,-35.7550,179.9945,46.92 
0x50, 10:56:02.655,-0.6538,-1.1074,2.4170,100.2808,328.0029,-300.8423,53.7561,-31.3824,179.9945,46.93 
0x50, 10:56:02.657,-0.7026,-1.0654,2.4780,80.5054,337.7686,-341.9189,54.1296,-26.6309,179.9945,46.93 
0x50, 10:56:02.676,-0.7593,-1.1074,2.3687,59.6924,340.0879,-375.0000,54.4482,-21.5991,179.9945,46.92 
0x50, 10:56:02.679,-1.0156,-1.1270,2.5010,36.4380,343.6279,-397.9492,54.6185,-16.3641,179.9945,46.92 
0x50, 10:56:02.704,-0.6704,-1.0781,2.5820,15.7471,336.6699,-404.3579,54.6625,-11.1182,179.9945,46.92 
0x50, 10:56:02.706,-0.8062,-1.1597,2.6553,-6.7139,334.5947,-393.0664,54.5032,-5.9766,179.9945,46.91 
0x50, 10:56:02.726,-0.7373,-1.0493,2.6230,-23.3765,324.1577,-367.3706,54.2175,-1.1041,179.9945,46.91 
0x50, 10:56:02.730,-0.7344,-1.0986,2.5845,-40.4663,317.8101,-332.2754,53.8000,3.4442,179.9945,46.92 
0x50, 10:56:02.796,-0.6211,-0.9888,2.5703,-51.6357,307.5562,-290.8936,53.3276,7.6080,179.9945,46.91 
0x50, 10:56:02.796,-0.6387,-1.0293,2.5220,-61.4624,300.4150,-249.8779,52.8387,11.4093,179.9945,46.91 
0x50, 10:56:02.796,-0.6074,-1.0161,2.4482,-66.6504,292.0532,-214.5996,52.3773,14.8810,179.9945,46.91 
0x50, 10:56:02.796,-0.6074,-1.0986,2.3535,-69.3359,285.4004,-186.8896,51.9818,18.1055,179.9945,46.93 
0x50, 10:56:02.796,-0.6660,-1.0801,2.3037,-68.4204,278.4424,-166.8091,51.6797,21.1322,179.9945,46.94 
0x50, 10:56:02.796,-0.6968,-1.1587,2.2651,-66.6504,271.1792,-153.9917,51.4655,24.0216,179.9945,46.92 
0x50, 10:56:02.801,-0.8301,-1.0952,2.2646,-61.9507,264.0991,-147.3389,51.3611,26.8231,179.9945,46.91 
0x50, 10:56:02.804,-0.8755,-1.1328,2.1982,-57.6172,255.0659,-145.3247,51.3336,29.5477,179.9945,46.91 
0x50, 10:56:02.806,-0.9604,-1.0317,2.1528,-52.1240,245.9717,-146.7285,51.3776,32.2339,179.9945,46.92 
0x50, 10:56:02.826,-1.0186,-0.9893,2.1333,-48.2788,235.9619,-152.5879,51.4600,34.8981,179.9945,46.92 
0x50, 10:56:02.829,-0.8872,-0.9985,2.1450,-44.3115,225.7080,-165.6494,51.5259,37.6007,179.9945,46.92 
0x50, 10:56:02.854,-0.9644,-1.0317,2.0869,-41.5039,216.6138,-185.3638,51.5314,40.3967,179.9945,46.92 
0x50, 10:56:02.854,-0.9429,-1.0474,2.0195,-39.7949,206.5430,-208.4351,51.4050,43.3136,179.9945,46.91 
0x50, 10:56:02.860,-0.9839,-0.9546,2.0200,-39.7949,197.1436,-228.2715,51.1194,46.3293,179.9945,46.90 
0x50, 10:56:02.959,-0.9941,-0.7642,2.0171,-43.0298,186.9507,-241.3940,50.6250,49.3781,179.9945,46.90 
0x50, 10:56:02.959,-0.9619,-0.5313,2.0322,-49.9878,177.1240,-248.1079,49.8889,52.4213,179.9945,46.91 
0x50, 10:56:02.959,-0.9033,-0.4800,2.1313,-60.1196,167.4194,-250.0610,48.8562,55.4150,179.9945,46.92 
0x50, 10:56:02.959,-0.8745,-0.4595,2.2041,-72.3267,157.8369,-248.4741,47.4829,58.3209,179.9945,46.92 
0x50, 10:56:02.959,-0.9097,-0.4663,2.1899,-86.1816,148.0103,-241.5161,45.7471,61.1005,179.9945,46.92 
0x50, 10:56:02.959,-0.8936,-0.4644,2.1431,-100.0977,137.1460,-225.2197,43.6761,63.6713,179.9945,46.92 
0x50, 10:56:02.959,-0.8638,-0.4951,2.1123,-113.3423,126.5869,-197.3877,41.4240,65.9509,179.9945,46.91 
0x50, 10:56:02.959,-0.8267,-0.5225,2.0874,-124.8779,116.0889,-160.0952,39.2102,67.8845,179.9945,46.90 
0x50, 10:56:02.959,-0.7837,-0.5674,2.0659,-134.6436,105.8960,-119.3848,37.2327,69.4556,179.9945,46.92 
0x50, 10:56:02.959,-0.8032,-0.5786,2.0845,-142.0898,96.9849,-82.5806,35.6232,70.7300,179.9945,46.92 
0x50, 10:56:02.966,-0.7734,-0.6279,2.1353,-147.0337,88.7451,-56.2134,34.3268,71.7792,179.9945,46.92 
0x50, 10:56:03.004,-0.7544,-0.6680,2.1963,-149.4751,81.2988,-43.5791,33.1293,72.6965,179.9945,46.91 
0x50, 10:56:03.004,-0.7026,-0.6968,2.2134,-149.5972,74.0967,-42.9688,31.7780,73.5480,179.9945,46.91 
0x50, 10:56:03.009,-0.6558,-0.6787,2.1030,-147.4609,67.4438,-49.6216,30.0806,74.3829,179.9945,46.90 
0x50, 10:56:03.009,-0.7021,-0.6772,2.0176,-144.1040,60.6689,-57.5562,27.9437,75.1959,179.9945,46.90 
0x50, 10:56:03.027,-0.8994,-0.7852,2.2954,-139.9536,52.1851,-62.9272,25.3674,75.9540,179.9945,46.90 
0x50, 10:56:03.051,-1.0176,-0.8867,2.4316,-133.2397,41.9312,-65.7349,22.3792,76.6132,179.9945,46.91 
