address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:46:27.726,-2.0049,-3.1401,4.3647,511.0474,-175.5981,172.8516,-14.0295,-6.6797,131.2921,44.18 
0x50, 11:46:27.726,-2.9565,-3.4517,3.3716,590.3320,-331.1768,140.3198,-8.3826,-9.5526,133.4729,44.17 
0x50, 11:46:27.726,-3.9541,-3.7031,1.9116,663.9404,-506.6528,123.8403,-2.0709,-14.3866,135.4614,44.16 
0x50, 11:46:27.726,-4.8848,-3.6631,0.2690,717.2241,-686.7065,122.8027,4.7186,-21.2036,136.9885,44.16 
0x50, 11:46:27.743,-5.4277,-3.3657,-1.1636,738.7085,-864.1357,141.7236,11.8323,-29.9323,137.7411,44.18 
0x50, 11:46:27.746,-5.0942,-2.3955,-2.1602,721.6797,-1025.9399,179.6265,-132.0392,-40.3418,137.3401,44.19 
0x50, 11:46:27.748,-4.6035,-1.5366,-1.8765,633.4229,-1137.4512,222.0459,-131.6162,-31.0748,146.4697,44.18 
0x50, 11:46:27.768,-3.9014,-0.8770,-1.3857,506.4087,-1207.2754,289.4897,-130.8362,-20.8960,154.7644,44.19 
0x50, 11:46:27.771,-3.2031,-0.2295,-1.4106,336.4868,-1230.1025,391.4795,-130.0452,-9.8877,161.9879,44.18 
0x50, 11:46:27.801,-3.1763,-0.3657,-1.2749,122.4976,-1175.8423,469.1772,-129.8639,1.2634,168.0579,44.18 
0x50, 11:46:27.803,-2.4072,-0.2891,-1.4233,-67.6880,-1080.1392,497.1313,-130.4297,12.0026,173.1610,44.16 
0x50, 11:46:27.851,-1.9878,-0.3574,-1.2500,-230.1636,-930.2979,472.4121,-131.8744,21.6321,177.2699,44.17 
0x50, 11:46:27.851,-1.5293,-0.4087,-0.7129,-340.8813,-758.4839,398.6206,-134.0991,29.6631,-179.5111,44.17 
0x50, 11:46:27.856,-0.9302,-0.6021,-0.2725,-391.3574,-594.2993,313.0493,-136.8237,36.0461,-177.1051,44.19 
0x50, 11:46:27.858,-0.8677,-0.9146,0.3472,-398.0713,-434.9365,215.3320,-139.7791,40.6934,-175.3693,44.18 
0x50, 11:46:27.861,-1.0015,-0.8833,0.8130,-363.1592,-303.1006,81.6040,-142.2620,43.5333,-173.6060,44.19 
0x50, 11:46:27.863,-1.3867,-0.7983,1.1128,-305.5420,-202.9419,-58.5327,-143.7012,44.7803,-171.2549,44.19 
0x50, 11:46:27.867,-1.8730,-0.5288,1.2715,-236.3281,-134.0332,-152.2217,-144.0582,44.9615,-168.4094,44.19 
0x50, 11:46:27.893,-2.1372,-0.3438,1.3145,-169.6167,-95.4590,-190.3076,-143.6572,44.6155,-165.4431,44.19 
0x50, 11:46:27.896,-2.3496,-0.1343,1.3462,-109.0698,-75.0732,-197.0825,-142.7399,44.0552,-162.5867,44.21 
0x50, 11:46:27.898,-2.4570,0.0645,1.3774,-56.3354,-67.5659,-197.0215,-141.3940,43.3960,-159.8346,44.19 
0x50, 11:46:27.901,-2.4468,0.1772,1.3643,-15.5640,-71.8994,-196.2891,-139.6747,42.7368,-157.1045,44.17 
0x50, 11:46:27.952,-2.4263,0.2544,1.3389,11.0474,-81.2988,-191.2842,-137.7301,42.1161,-154.4019,44.17 
0x50, 11:46:27.952,-2.4326,0.3765,1.2896,24.5361,-93.9331,-182.3730,16.2708,41.5833,-151.7322,44.17 
0x50, 11:46:27.952,-2.4077,0.4678,1.2432,24.6582,-109.0088,-170.7764,14.7931,41.0175,-154.3304,44.17 
0x50, 11:46:27.952,-2.3325,0.5601,1.2104,15.4419,-123.5352,-158.2031,13.3429,40.2264,-156.7804,44.17 
0x50, 11:46:27.953,-2.3013,0.6899,1.1890,-2.2583,-137.0239,-146.9116,11.8433,39.2322,-159.0656,44.17 
0x50, 11:46:27.969,-2.3228,0.6943,1.2124,-25.7568,-148.5596,-130.9814,10.2887,38.0457,-161.1145,44.17 
0x50, 11:46:27.971,-2.1992,0.6079,1.2227,-50.9644,-159.7900,-105.9570,8.7396,36.6669,-162.8009,44.18 
0x50, 11:46:27.994,-2.0972,0.3940,1.2651,-77.7588,-167.7246,-82.8247,7.1631,35.1343,-164.1357,44.18 
0x50, 11:46:27.996,-2.0620,0.2720,1.2275,-98.4497,-173.0957,-72.9370,5.5151,33.5083,-165.2893,44.18 
0x50, 11:46:27.998,-2.1089,0.2065,1.1294,-113.2813,-176.6357,-71.8384,3.7958,31.8164,-166.3495,44.17 
0x50, 11:46:28.018,-2.1216,0.1084,1.0488,-123.7793,-179.5654,-70.3125,2.0490,30.0751,-167.3163,44.19 
0x50, 11:46:28.021,-2.1260,0.0571,1.0542,-128.3569,-181.0913,-70.1294,0.3241,28.2898,-168.2007,44.18 
0x50, 11:46:28.043,-2.0708,0.0146,1.1455,-128.2349,-181.0913,-75.4395,-1.3623,26.4825,-169.0686,44.17 
0x50, 11:46:28.045,-2.0117,-0.0039,1.2881,-124.8169,-178.8330,-81.2988,-2.9938,24.6753,-169.9255,44.17 
0x50, 11:46:28.048,-1.9224,-0.0386,1.3818,-120.1782,-174.3164,-83.6792,-4.5374,22.8900,-170.7495,44.18 
0x50, 11:46:28.068,-1.9185,-0.0366,1.4038,-114.9902,-166.9312,-85.5103,-5.9930,21.1597,-171.5295,44.17 
0x50, 11:46:28.070,-2.0137,0.0195,1.4063,-110.5957,-158.0811,-90.8813,-7.3883,19.4897,-172.3206,44.18 
0x50, 11:46:28.101,-2.0952,0.0762,1.4048,-107.2998,-150.0244,-96.2524,-8.7286,17.8802,-173.1281,44.18 
0x50, 11:46:28.101,-2.0840,0.0596,1.4360,-105.9570,-144.3481,-94.1772,-10.0195,16.3092,-173.8751,44.18 
0x50, 11:46:28.101,-1.9966,0.0054,1.5195,-106.3843,-139.3433,-89.6606,-11.2665,14.7821,-174.5453,44.17 
0x50, 11:46:28.118,-1.9961,-0.0137,1.5840,-106.1401,-134.2163,-93.8721,-12.5024,13.2825,-175.2264,44.16 
0x50, 11:46:28.121,-2.0205,-0.0879,1.6069,-105.8960,-131.2256,-103.5156,-13.7329,11.7773,-175.9735,44.17 
0x50, 11:46:28.146,-2.0659,-0.1846,1.6270,-105.7739,-129.2725,-108.2153,-14.9469,10.2612,-176.7316,44.17 
0x50, 11:46:28.148,-2.0791,-0.2788,1.6484,-105.8350,-129.5166,-109.3140,-16.1389,8.7286,-177.4677,44.17 
0x50, 11:46:28.168,-2.0977,-0.3032,1.6743,-106.3232,-130.7983,-110.9009,-17.3090,7.1631,-178.1763,44.17 
0x50, 11:46:28.168,-2.1641,-0.2480,1.7334,-109.1309,-133.7891,-111.0840,-18.4845,5.5591,-178.8409,44.17 
0x50, 11:46:28.191,-2.2056,-0.1685,1.7866,-113.4644,-137.8784,-106.0791,-19.6710,3.9111,-179.4122,44.15 
0x50, 11:46:28.216,-2.1875,-0.1187,1.7852,-119.3237,-143.1274,-95.2759,-20.8960,2.2467,-179.8297,44.16 
0x50, 11:46:28.218,-2.1294,-0.1836,1.7759,-128.2349,-148.8037,-85.5713,-22.1869,0.5493,179.8956,44.16 
0x50, 11:46:28.221,-2.0718,-0.3101,1.7744,-136.4136,-152.7710,-83.8013,-23.5547,-1.1755,179.6979,44.17 
0x50, 11:46:28.223,-1.9858,-0.4551,1.7915,-142.8833,-155.5176,-87.1582,-24.9774,-2.9498,179.5166,44.17 
0x50, 11:46:28.226,-1.8711,-0.6138,1.8223,-147.5830,-156.8604,-91.7969,-26.4441,-4.7571,179.3463,44.16 
0x50, 11:46:28.229,-1.8511,-0.5889,1.9268,-151.0010,-156.0669,-99.3652,-27.9382,-6.5973,179.1541,44.16 
0x50, 11:46:28.246,-1.9253,-0.4761,2.0449,-154.4800,-154.4800,-106.6284,-29.4598,-8.4650,178.9343,44.16 
0x50, 11:46:28.250,-1.9727,-0.3545,2.0391,-156.0059,-154.1748,-103.3325,-30.9979,-10.3162,178.7915,44.14 
0x50, 11:46:28.268,-1.9419,-0.4238,2.0083,-161.1328,-153.9307,-92.2852,-32.6074,-12.1069,178.7915,44.16 
0x50, 11:46:28.271,-1.8643,-0.5303,1.9736,-164.9170,-153.4424,-85.2661,-34.2828,-13.8593,178.9014,44.16 
0x50, 11:46:28.320,-1.8022,-0.6812,1.9277,-166.9312,-152.7710,-84.2896,-35.9912,-15.5951,179.0717,44.16 
0x50, 11:46:28.320,-1.7598,-0.8252,1.9004,-167.3584,-151.5503,-86.7920,-37.7161,-17.3364,179.2694,44.16 
0x50, 11:46:28.320,-1.7148,-0.8911,1.8896,-165.4663,-149.7192,-91.7358,-39.4299,-19.0778,179.4672,44.16 
0x50, 11:46:28.320,-1.7720,-0.8379,1.9277,-164.3066,-146.7285,-100.8911,-41.1273,-20.8521,179.6265,44.15 
0x50, 11:46:28.321,-1.8228,-0.7070,1.9688,-164.0625,-144.1040,-109.1309,-42.8137,-22.6593,179.7638,44.15 
0x50, 11:46:28.343,-1.8525,-0.5864,2.0327,-166.3818,-140.9302,-108.1543,-44.5496,-24.4281,179.9396,44.16 
0x50, 11:46:28.345,-1.8804,-0.5059,2.1230,-170.8374,-135.9863,-101.6235,-46.3623,-26.1090,-179.8022,44.16 
0x50, 11:46:28.352,-1.8599,-0.4834,2.1509,-175.0488,-131.0425,-96.8628,-48.2465,-27.7130,-179.4891,44.17 
0x50, 11:46:28.368,-1.8726,-0.5273,2.1509,-179.7485,-124.5117,-93.9941,-50.2075,-29.2456,-179.1486,44.16 
0x50, 11:46:28.371,-1.8604,-0.6406,2.1479,-182.8613,-117.8589,-91.1255,-52.2125,-30.6958,-178.7750,44.15 
0x50, 11:46:28.393,-1.8608,-0.7622,2.1387,-182.1289,-111.0840,-90.0879,-54.2285,-32.0911,-178.3960,44.14 
0x50, 11:46:28.396,-1.8911,-0.8579,2.1621,-179.0771,-104.6143,-95.1538,-56.2061,-33.4753,-178.0499,44.15 
0x50, 11:46:28.398,-1.9653,-0.8496,2.2080,-172.7905,-99.3652,-103.6377,-58.0957,-34.8871,-177.7533,44.16 
0x50, 11:46:28.441,-2.0244,-0.7432,2.2896,-165.8325,-95.8252,-109.1309,-59.9194,-36.3208,-177.4622,44.16 
0x50, 11:46:28.443,-2.1191,-0.5903,2.3857,-160.0952,-93.2617,-107.4219,-61.7212,-37.7161,-177.1326,44.17 
0x50, 11:46:28.445,-2.1567,-0.4575,2.3916,-153.9307,-93.0786,-98.8159,-63.5284,-39.0289,-176.6876,44.14 
0x50, 11:46:28.454,-2.1826,-0.4214,2.3525,-149.5361,-92.5903,-88.0737,-65.3796,-40.2319,-176.1273,44.14 
0x50, 11:46:28.457,-2.1494,-0.4365,2.2944,-145.0195,-92.4683,-78.4302,-67.2638,-41.3306,-175.4517,44.15 
0x50, 11:46:28.493,-2.1143,-0.4697,2.2275,-139.4043,-91.9800,-70.2515,-69.1644,-42.3303,-174.6826,44.16 
0x50, 11:46:28.524,-2.0596,-0.5122,2.1699,-132.9956,-90.8203,-65.0024,-71.0596,-43.2642,-173.8477,44.17 
0x50, 11:46:28.524,-2.0044,-0.5767,2.1660,-125.4272,-87.9517,-63.7207,-72.8998,-44.1486,-172.9907,44.16 
0x50, 11:46:28.524,-1.9907,-0.5615,2.1558,-115.4175,-84.0454,-66.6504,-74.6466,-45.0330,-172.1448,44.16 
0x50, 11:46:28.524,-2.0098,-0.5371,2.1621,-105.7129,-78.9185,-69.3359,-76.2781,-45.9119,-171.3263,44.16 
0x50, 11:46:28.524,-2.0337,-0.5127,2.1616,-95.8862,-72.9370,-65.3687,-77.8107,-46.7194,-170.5298,44.15 
0x50, 11:46:28.527,-2.0098,-0.5034,2.1377,-85.3882,-66.1011,-57.2510,-79.2224,-47.4170,-169.7662,44.15 
0x50, 11:46:28.584,-1.9692,-0.5229,2.1079,-75.1343,-57.0679,-52.1851,-80.4749,-48.0377,-169.0796,44.15 
0x50, 11:46:28.590,-1.9204,-0.5337,2.0728,-64.5142,-46.6919,-50.3540,-81.5405,-48.6145,-168.5138,44.16 
0x50, 11:46:28.592,-1.8828,-0.5405,2.0527,-54.8706,-35.0342,-47.3633,-82.4030,-49.1309,-168.0963,44.14 
0x50, 11:46:28.595,-1.8472,-0.5342,2.0635,-45.5933,-22.3999,-44.4946,-83.0511,-49.6033,-167.8491,44.15 
0x50, 11:46:28.597,-1.8335,-0.5259,2.0610,-36.5601,-8.9111,-45.1660,-83.4521,-50.0647,-167.7942,44.16 
0x50, 11:46:28.600,-1.8101,-0.5313,2.0361,-28.5645,4.0894,-45.9595,-83.6279,-50.5151,-167.9370,44.16 
0x50, 11:46:28.602,-1.8882,-0.4600,2.0122,-21.4844,16.1743,-43.0298,-83.5895,-50.9216,-168.2666,44.14 
0x50, 11:46:28.605,-1.7422,-0.6406,1.9517,-15.9302,24.8413,-40.0391,-83.3917,-51.2952,-168.7280,44.14 
0x50, 11:46:28.609,-1.8818,-0.5278,1.9063,-7.6294,34.9731,-40.7715,-82.9742,-51.6577,-169.3597,44.15 
0x50, 11:46:28.644,-1.7759,-0.6436,1.8853,-2.3193,39.7339,-43.1519,-82.4304,-52.0367,-170.0793,44.14 
0x50, 11:46:28.646,-1.7295,-0.6060,1.8779,6.2866,45.7153,-41.6870,-81.7163,-52.3938,-170.9088,44.16 
0x50, 11:46:28.649,-1.9531,-0.3662,1.8506,8.9111,45.2271,-19.1040,-81.0132,-52.5146,-171.6833,44.16 
0x50, 11:46:28.651,-1.5532,-0.7241,1.7461,3.8452,35.7056,-3.9673,-80.5078,-52.4982,-172.2766,44.18 
0x50, 11:46:28.669,-1.5571,-0.6240,1.7280,8.6060,40.2832,-46.6309,-79.8047,-52.8937,-173.0566,44.18 
0x50, 11:46:28.672,-1.5820,-0.6733,1.6655,13.1226,40.8936,-54.8096,-79.0137,-53.3606,-173.8806,44.17 
0x50, 11:46:28.696,-1.6084,-0.6880,1.6055,18.4326,41.9312,-34.9731,-78.1842,-53.6243,-174.6826,44.15 
0x50, 11:46:28.697,-1.5347,-0.6670,1.5835,28.0762,45.1050,-26.6724,-77.2284,-53.7891,-175.5231,44.15 
0x50, 11:46:28.698,-1.3921,-0.7100,1.5361,36.9873,47.8516,-37.7197,-76.1078,-54.0527,-176.4514,44.16 
0x50, 11:46:28.774,-1.4028,-0.6738,1.5586,45.9595,54.3823,-57.3120,-74.7290,-54.4812,-177.5830,44.15 
0x50, 11:46:28.774,-1.3560,-0.6167,1.5527,54.0161,59.2041,-75.5005,-73.1140,-55.0525,-178.9124,44.16 
0x50, 11:46:28.774,-1.4131,-0.5869,1.5361,59.2041,64.8193,-85.3882,-71.2793,-55.6787,179.5660,44.16 
0x50, 11:46:28.774,-1.3955,-0.5942,1.5073,62.8052,67.8711,-97.7173,-69.2468,-56.3873,177.8741,44.16 
0x50, 11:46:28.774,-1.4053,-0.6133,1.4751,64.6973,70.9229,-110.5347,-67.0166,-57.1729,175.9680,44.16 
0x50, 11:46:28.774,-1.3774,-0.6172,1.4717,66.4673,72.5098,-116.8213,-64.6051,-57.9639,173.8916,44.15 
0x50, 11:46:28.774,-1.3882,-0.6191,1.4600,68.3594,74.0356,-116.0278,-62.0618,-58.6945,171.6943,44.16 
0x50, 11:46:28.794,-1.3584,-0.6294,1.4561,69.7632,74.6460,-112.3657,-59.4141,-59.3372,169.4092,44.15 
0x50, 11:46:28.804,-1.3369,-0.6509,1.4458,70.9839,75.0122,-105.1636,-56.7114,-59.8590,167.0966,44.16 
0x50, 11:46:28.804,-1.3062,-0.6777,1.4346,72.8149,75.1343,-96.5576,-53.9868,-60.2545,164.7894,44.15 
0x50, 11:46:28.821,-1.2778,-0.7222,1.4126,74.7070,75.0122,-89.2334,-51.2622,-60.5347,162.5098,44.16 
0x50, 11:46:28.821,-1.2222,-0.7437,1.4263,76.9043,75.7446,-86.7310,-48.4827,-60.7379,160.2026,44.15 
0x50, 11:46:28.846,-1.1553,-0.7910,1.4360,78.6743,77.8809,-91.0645,-45.5768,-60.9027,157.7747,44.15 
0x50, 11:46:28.849,-1.0918,-0.7861,1.4966,79.7119,81.1157,-102.7222,-42.4512,-61.0675,155.1050,44.15 
0x50, 11:46:28.871,-1.0088,-0.7129,1.6162,79.8340,86.4258,-114.5020,-39.0674,-61.2048,152.1552,44.14 
0x50, 11:46:28.874,-0.9624,-0.6123,1.6992,78.4912,93.8721,-122.4976,-35.4749,-61.2488,148.9526,44.15 
0x50, 11:46:28.876,-0.8926,-0.5728,1.7100,75.1343,102.1729,-124.8169,-31.7889,-61.1389,145.6018,44.15 
0x50, 11:46:28.880,-0.8335,-0.5884,1.6748,70.4346,111.4502,-121.7651,-28.1415,-60.8368,142.2455,44.14 
0x50, 11:46:28.941,-0.8052,-0.6035,1.6416,66.3452,121.3989,-115.9668,-24.6204,-60.3094,138.9716,44.14 
0x50, 11:46:28.941,-0.7393,-0.6934,1.5894,63.0493,131.6528,-112.1216,-21.2366,-59.5844,135.8020,44.14 
0x50, 11:46:28.941,-0.6973,-0.7734,1.5303,62.6831,142.9443,-109.5581,-17.9901,-58.6450,132.7643,44.15 
0x50, 11:46:28.957,-0.7397,-0.8315,1.5117,63.4155,154.8462,-109.9854,-14.8535,-57.5134,129.8364,44.15 
0x50, 11:46:28.957,-0.7139,-0.9438,1.5103,65.4907,165.2222,-114.9292,-11.7883,-56.2115,126.9745,44.15 
0x50, 11:46:28.957,-0.7603,-0.9033,1.4854,69.7632,177.0020,-125.3052,-8.7177,-54.7339,124.1180,44.16 
0x50, 11:46:28.964,-0.7173,-1.0137,1.4946,72.1436,186.9507,-139.5874,-5.6415,-53.0969,121.2396,44.16 
0x50, 11:46:28.964,-0.7432,-0.9971,1.5508,76.4771,197.8760,-154.2358,-2.5763,-51.2787,118.3612,44.15 
0x50, 11:46:28.994,-0.7256,-1.0391,1.5117,79.6509,206.7261,-168.2739,0.4285,-49.2902,115.5212,44.15 
0x50, 11:46:28.996,-0.7891,-1.0181,1.4502,82.9468,214.9658,-182.0068,3.3563,-47.1259,112.7582,44.17 
0x50, 11:46:28.999,-0.8716,-1.0464,1.4160,85.3882,221.7407,-196.4722,6.1798,-44.8022,110.0665,44.15 
0x50, 11:46:29.001,-0.9795,-1.0068,1.4102,87.8296,226.9287,-211.7920,8.9099,-42.3138,107.4408,44.16 
0x50, 11:46:29.019,-1.0532,-0.9849,1.4048,89.1113,229.3091,-225.1587,11.5027,-39.6991,104.9139,44.17 
0x50, 11:46:29.021,-1.1411,-0.9360,1.3984,89.6606,229.8584,-232.7881,13.9142,-36.9855,102.5464,44.16 
0x50, 11:46:29.044,-1.2178,-0.9111,1.4048,88.9893,228.2104,-233.5815,16.0950,-34.2059,100.3931,44.16 
0x50, 11:46:29.046,-1.2935,-0.8457,1.4097,87.6465,224.7314,-227.7832,18.0341,-31.4154,98.4979,44.16 
0x50, 11:46:29.049,-1.3682,-0.8179,1.4087,84.8999,218.9331,-216.7358,19.7314,-28.6633,96.8774,44.14 
0x50, 11:46:29.084,-1.4404,-0.7534,1.4150,82.1533,211.4258,-201.9653,21.2036,-25.9937,95.5261,44.14 
0x50, 11:46:29.088,-1.4614,-0.7163,1.4150,78.3691,202.0264,-185.7910,22.4725,-23.4338,94.4110,44.14 
0x50, 11:46:29.090,-1.4858,-0.6831,1.4053,74.2188,191.7725,-169.5557,23.5767,-21.0168,93.5046,44.16 
0x50, 11:46:29.093,-1.4673,-0.6455,1.3970,69.7021,180.5420,-154.4800,24.5380,-18.7427,92.7631,44.15 
0x50, 11:46:29.121,-1.4683,-0.6108,1.3999,64.6973,169.1895,-141.2964,25.3839,-16.6168,92.1478,44.15 
0x50, 11:46:29.121,-1.4297,-0.5664,1.3970,59.2651,157.7759,-131.3477,26.1310,-14.6283,91.6150,44.16 
0x50, 11:46:29.183,-1.4478,-0.5298,1.4268,52.9175,147.2778,-126.6479,26.7847,-12.7496,91.1096,44.15 
0x50, 11:46:29.183,-1.4497,-0.5005,1.4844,45.9595,137.0850,-127.0142,27.3615,-10.9534,90.5823,44.13 
0x50, 11:46:29.183,-1.4404,-0.4956,1.5381,38.2690,127.9297,-129.2725,27.8558,-9.2230,90.0110,44.14 
0x50, 11:46:29.183,-1.4248,-0.4429,1.5674,30.6396,119.1406,-130.0049,28.2568,-7.5641,89.4067,44.15 
0x50, 11:46:29.183,-1.3862,-0.4492,1.6094,22.0337,111.0840,-127.9907,28.5590,-5.9766,88.8025,44.14 
0x50, 11:46:29.183,-1.3525,-0.3892,1.5806,13.6719,104.0039,-120.8496,28.7512,-4.4879,88.2367,44.15 
0x50, 11:46:29.183,-1.3306,-0.3862,1.5952,4.2725,97.3511,-108.0322,28.8336,-3.1146,87.7533,44.15 
0x50, 11:46:29.195,-1.3101,-0.3735,1.6011,-4.3945,91.4917,-90.2710,28.8062,-1.8787,87.4072,44.15 
0x50, 11:46:29.218,-1.1235,-0.4922,1.5415,-13.0005,86.1206,-67.1997,28.6853,-0.7965,87.2314,44.15 
