address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:46:21.646,-1.2334,1.0977,-0.8374,-68.9087,110.1685,18.6157,98.6902,62.0178,5.5975,44.27 
0x50, 11:46:21.648,-1.2422,1.0918,-0.8330,-89.7217,130.9814,28.8696,100.1514,61.5344,8.2617,44.27 
0x50, 11:46:21.669,-1.1650,1.0889,-0.8594,-111.1450,153.1372,36.7432,101.7004,60.9027,11.2885,44.27 
0x50, 11:46:21.671,-1.1343,1.0771,-0.8335,-134.3994,179.8096,42.3584,103.3649,60.1227,14.7327,44.28 
0x50, 11:46:21.694,-1.0786,1.0806,-0.7861,-158.2031,208.0078,43.3350,105.1337,59.2218,18.5944,44.29 
0x50, 11:46:21.696,-1.0298,1.1221,-0.7183,-182.1899,238.4033,39.2456,107.0013,58.2166,22.8955,44.28 
0x50, 11:46:21.698,-0.9937,1.1353,-0.5854,-206.7261,271.5454,35.7666,108.9569,57.0850,27.6251,44.27 
0x50, 11:46:21.718,-0.8657,1.1255,-0.4536,-230.4077,304.1382,39.4287,110.8960,55.7227,32.6843,44.29 
0x50, 11:46:21.721,-0.7778,1.0942,-0.2642,-252.3193,339.0503,47.6074,112.7747,54.0692,38.0072,44.28 
0x50, 11:46:21.743,-0.7056,1.0752,-0.0542,-270.8130,374.8169,51.2695,114.5599,52.1411,43.5553,44.27 
0x50, 11:46:21.743,-0.6523,1.0923,0.1309,-285.7666,410.1563,49.8047,116.2354,49.9878,49.2957,44.27 
0x50, 11:46:21.768,-0.6387,1.1138,0.3745,-298.2178,445.1294,53.4668,117.7295,47.5378,55.1404,44.27 
0x50, 11:46:21.768,-0.5996,1.1011,0.6875,-306.5186,476.6846,69.3359,118.9215,44.7089,60.9137,44.27 
0x50, 11:46:21.775,-0.5737,1.0693,0.9761,-307.6782,506.1035,91.4307,119.7949,41.4569,66.5222,44.27 
0x50, 11:46:21.775,-0.6001,0.9653,1.3188,-301.4526,533.3862,111.5723,120.3772,37.8369,71.9604,44.27 
0x50, 11:46:21.796,-0.5317,0.8130,1.5713,-285.8276,553.8940,129.0283,120.7233,33.9258,77.1844,44.28 
0x50, 11:46:21.796,-0.5981,0.6270,1.8477,-260.9253,570.1904,146.5454,120.9100,29.7510,82.1887,44.29 
0x50, 11:46:21.837,-0.6602,0.4482,2.1963,-228.3325,577.1484,168.4570,120.9595,25.3400,86.8964,44.28 
0x50, 11:46:21.837,-0.7085,0.3311,2.6743,-185.3638,572.0825,194.6411,120.9595,20.7312,91.2140,44.27 
0x50, 11:46:21.844,-0.8105,0.1841,3.1978,-132.9956,557.8613,222.1680,121.0034,15.9521,95.1086,44.29 
0x50, 11:46:21.846,-0.6567,-0.0879,3.6958,-72.3877,527.8320,252.3193,121.2012,11.0742,98.4650,44.28 
0x50, 11:46:21.848,-0.6016,-0.3911,4.1694,-2.9907,486.0840,276.9165,121.7065,6.1853,101.2390,44.27 
0x50, 11:46:21.868,-0.4946,-0.7627,4.6309,72.3267,428.7720,281.1890,122.6624,1.5381,103.4198,44.28 
0x50, 11:46:21.871,-0.4648,-1.1606,4.9995,154.0527,353.5767,263.6108,124.2444,-2.5818,104.9744,44.27 
0x50, 11:46:21.894,-0.5137,-1.6182,5.2256,244.3848,260.8032,231.5674,126.6504,-5.9656,105.8258,44.28 
0x50, 11:46:21.896,-0.7378,-1.9951,5.2383,334.4116,152.5269,188.9648,-20.8466,-8.3881,105.9247,44.28 
0x50, 11:46:21.899,-1.0396,-2.3325,4.8579,427.2461,24.7803,136.4746,-16.7487,-7.6740,107.1222,44.28 
0x50, 11:46:21.919,-1.7197,-2.5845,4.1470,523.3765,-114.8682,84.8999,-11.6730,-8.5309,108.2758,44.26 
0x50, 11:46:21.921,-2.2559,-3.0088,3.2002,613.3423,-267.1509,59.0820,-5.7074,-11.0248,109.4073,44.28 
0x50, 11:46:21.926,-2.8472,-3.1333,2.0640,699.5850,-426.3306,59.8145,1.0876,-15.2051,110.4456,44.28 
0x50, 11:46:21.974,-3.2720,-3.2632,1.0034,757.8735,-584.1675,67.5049,8.5144,-21.0608,111.0333,44.28 
0x50, 11:46:21.976,-3.5913,-2.8667,0.1240,796.2036,-733.8257,79.8340,16.5894,-28.4381,110.7147,44.28 
0x50, 11:46:21.978,-3.6738,-2.1196,-0.4141,786.4990,-860.1074,105.4688,25.2356,-36.9800,109.0723,44.28 
0x50, 11:46:21.981,-3.7310,-1.6514,-0.3301,722.2290,-956.7871,146.8506,34.5300,-46.2634,105.6281,44.29 
0x50, 11:46:21.983,-3.4058,-0.9224,-0.4712,629.6387,-1033.8135,218.5669,-117.0593,-56.0193,99.7559,44.26 
0x50, 11:46:21.987,-3.4097,-0.8916,-0.5830,475.2197,-1066.5894,296.3867,-124.3982,-48.5266,114.3347,44.26 
0x50, 11:46:22.062,-2.9941,-0.8950,-0.8062,302.9175,-1064.8804,355.7129,-129.0344,-39.5728,124.5685,44.26 
0x50, 11:46:22.062,-2.3096,-0.9766,-1.1309,132.9956,-1022.8882,388.4277,-132.2479,-30.1135,131.7041,44.28 
0x50, 11:46:22.062,-1.7905,-1.1211,-1.1006,-22.0947,-932.0679,363.7085,-135.0549,-21.1542,136.8512,44.27 
0x50, 11:46:22.062,-1.2026,-0.8516,-0.8418,-132.0801,-816.8945,281.6162,-137.8400,-13.3813,140.8997,44.27 
0x50, 11:46:22.062,-0.8691,-0.8345,-0.3159,-204.5898,-691.1011,195.6177,-140.6415,-6.9489,144.1791,44.27 
0x50, 11:46:22.062,-1.0771,-0.7417,0.3760,-241.3330,-559.6924,130.7373,-143.3661,-1.7908,146.7334,44.27 
0x50, 11:46:22.063,-0.9868,-0.6616,0.8086,-247.3145,-440.3687,63.7207,-145.9039,2.1149,148.8538,44.26 
0x50, 11:46:22.093,-1.2949,-0.5161,1.1934,-231.8726,-329.6509,-19.2261,-148.1506,4.7406,150.8588,44.27 
0x50, 11:46:22.099,-1.3965,-0.3369,1.3457,-201.0498,-241.0278,-92.1631,-149.9908,6.3007,152.9242,44.27 
0x50, 11:46:22.099,-1.5244,-0.3550,1.4365,-167.5415,-173.3398,-129.6387,-151.4465,7.1521,154.9237,44.27 
0x50, 11:46:22.119,-1.7749,-0.2969,1.4717,-130.3101,-121.3989,-148.0713,-152.5122,7.5092,156.8188,44.28 
0x50, 11:46:22.121,-1.9863,-0.1743,1.4458,-94.6045,-88.6230,-171.1426,-153.2043,7.5092,158.7634,44.28 
0x50, 11:46:22.146,-2.3452,0.0146,1.4214,-63.5376,-71.4111,-191.1621,0.5878,7.2839,160.8124,44.27 
0x50, 11:46:22.146,-2.5513,0.1919,1.3589,-38.5742,-69.3359,-198.8525,-0.0494,6.6083,158.7964,44.27 
0x50, 11:46:22.151,-2.6177,0.2808,1.3501,-22.9492,-78.3081,-189.3921,-0.4944,5.8282,156.8903,44.27 
0x50, 11:46:22.153,-2.5151,0.2832,1.3447,-14.8926,-96.1914,-163.3301,-0.8130,4.8505,155.2588,44.27 
0x50, 11:46:22.157,-2.4248,0.2754,1.3022,-13.1226,-117.3096,-134.2773,-1.0547,3.6584,153.9294,44.28 
0x50, 11:46:22.242,-2.2334,0.2280,1.2988,-17.8223,-139.0991,-113.8916,-1.3074,2.2467,152.8143,44.28 
0x50, 11:46:22.242,-2.1147,0.2275,1.2974,-25.0244,-159.1797,-102.8442,-1.5930,0.6317,151.8201,44.27 
0x50, 11:46:22.242,-2.0679,0.1748,1.3003,-35.1563,-177.9785,-100.2808,-1.9556,-1.1700,150.8698,44.27 
0x50, 11:46:22.242,-2.0586,0.1431,1.3071,-45.8984,-194.8242,-101.0132,-2.3950,-3.1531,149.9249,44.27 
0x50, 11:46:22.242,-2.0303,0.0776,1.3179,-57.8613,-210.6323,-97.0459,-2.9279,-5.2954,149.0405,44.26 
0x50, 11:46:22.242,-2.0601,0.0098,1.3477,-69.0308,-224.4873,-89.9048,-3.5431,-7.5861,148.2550,44.27 
0x50, 11:46:22.244,-2.0420,-0.0347,1.3667,-77.2095,-235.9619,-84.8999,-4.2242,-9.9921,147.5464,44.26 
0x50, 11:46:22.246,-1.9009,-0.1616,1.3955,-85.0220,-244.3237,-78.9185,-4.9658,-12.4860,146.9312,44.25 
0x50, 11:46:22.247,-1.8296,-0.2412,1.4136,-91.6748,-248.8403,-72.3267,-5.7678,-15.0293,146.4148,44.25 
0x50, 11:46:22.257,-1.7646,-0.3213,1.4414,-95.7642,-249.6338,-75.0122,-6.5973,-17.5891,145.8984,44.25 
0x50, 11:46:22.272,-1.7788,-0.3125,1.5400,-98.8159,-245.3003,-87.2192,-7.3993,-20.1270,145.2887,44.25 
0x50, 11:46:22.293,-1.8545,-0.2749,1.6475,-101.8677,-240.0513,-96.9849,-8.1793,-22.6318,144.5911,44.24 
0x50, 11:46:22.308,-1.8848,-0.3115,1.7471,-106.0181,-234.3140,-98.8159,-8.9703,-25.0928,143.8934,44.26 
0x50, 11:46:22.336,-1.9834,-0.3257,1.7686,-109.8633,-226.5625,-100.0366,-9.7723,-27.4823,143.1903,44.27 
0x50, 11:46:22.341,-1.9512,-0.3652,1.7378,-113.9526,-221.2524,-105.2246,-10.5634,-29.8444,142.4487,44.26 
0x50, 11:46:22.344,-1.9590,-0.4048,1.7480,-118.4082,-215.5151,-108.1543,-11.3654,-32.1625,141.6797,44.26 
0x50, 11:46:22.346,-1.9399,-0.3911,1.7407,-122.5586,-211.4258,-105.5908,-12.2003,-34.4421,140.9491,44.27 
0x50, 11:46:22.348,-1.8799,-0.4370,1.7549,-127.0142,-208.0688,-101.2573,-13.0957,-36.6888,140.2789,44.26 
0x50, 11:46:22.355,-1.8701,-0.4316,1.8008,-131.5918,-204.1016,-100.1587,-14.0295,-38.9026,139.6417,44.25 
0x50, 11:46:22.356,-1.9556,-0.3936,1.8511,-136.6577,-200.9888,-103.5156,-14.9799,-41.1053,138.9771,44.25 
0x50, 11:46:22.393,-2.0415,-0.3647,1.8647,-141.2964,-199.6460,-105.4688,-15.9521,-43.3081,138.3069,44.25 
0x50, 11:46:22.395,-2.0664,-0.4399,1.9009,-147.5220,-199.4019,-101.3794,-17.0288,-45.4999,137.7246,44.26 
0x50, 11:46:22.400,-2.0566,-0.5142,1.9375,-152.6489,-198.8525,-95.4590,-18.2153,-47.6807,137.2522,44.25 
0x50, 11:46:22.405,-1.9189,-0.6152,1.9482,-156.3110,-198.7915,-91.7358,-19.5062,-49.8560,136.8787,44.24 
0x50, 11:46:22.418,-1.7583,-0.7720,1.9863,-158.9966,-196.7163,-89.8438,-20.8685,-52.0093,136.5875,44.26 
0x50, 11:46:22.418,-1.6416,-0.8188,2.0688,-159.8511,-192.5049,-91.3696,-22.2528,-54.1351,136.3129,44.26 
0x50, 11:46:22.456,-1.6016,-0.8037,2.1216,-159.6680,-187.1948,-95.7642,-23.6041,-56.2335,136.0107,44.25 
0x50, 11:46:22.456,-1.6509,-0.7842,2.1245,-159.5459,-182.8003,-97.5342,-24.9609,-58.2990,135.7196,44.25 
0x50, 11:46:22.468,-1.7783,-0.7461,2.1499,-160.5225,-179.0161,-96.7407,-26.3672,-60.3259,135.4889,44.24 
0x50, 11:46:22.468,-1.8335,-0.7051,2.1709,-161.9873,-176.9409,-97.0459,-27.8394,-62.3419,135.3186,44.24 
0x50, 11:46:22.471,-1.8169,-0.7031,2.1997,-164.5508,-176.3916,-96.0693,-29.4379,-64.3524,135.2637,44.24 
0x50, 11:46:22.494,-1.7383,-0.7646,2.2627,-167.9688,-176.5137,-92.6514,-31.2451,-66.3464,135.4065,44.25 
0x50, 11:46:22.496,-1.7090,-0.8530,2.3022,-169.8608,-175.2930,-92.4072,-33.2117,-68.3240,135.7031,44.24 
0x50, 11:46:22.498,-1.6831,-0.9448,2.2939,-170.4712,-173.8892,-97.5952,-35.2606,-70.3125,136.0712,44.24 
0x50, 11:46:22.518,-1.6963,-1.0142,2.2900,-170.9595,-172.0581,-100.2808,-37.4579,-72.2955,136.5875,44.24 
0x50, 11:46:22.521,-1.7671,-0.9971,2.2925,-170.6543,-171.3257,-96.5576,-40.0287,-74.2456,137.4939,44.26 
0x50, 11:46:22.543,-1.9233,-0.9189,2.3066,-171.0815,-170.8374,-96.6797,-43.0115,-76.1737,138.8123,44.24 
0x50, 11:46:22.546,-2.0454,-0.7778,2.3105,-170.9595,-171.3867,-102.7222,-46.4172,-78.1293,140.5646,44.25 
0x50, 11:46:22.548,-2.0820,-0.6792,2.3354,-172.8516,-172.9126,-99.7314,-50.8337,-80.0409,143.3112,44.24 
0x50, 11:46:22.569,-1.9731,-0.6753,2.3286,-175.9033,-174.1943,-78.1860,-57.4750,-81.7493,148.2660,44.24 
0x50, 11:46:22.572,-1.7856,-0.8340,2.2949,-179.0771,-173.1567,-52.9785,-67.3737,-83.1281,156.4618,44.25 
0x50, 11:46:22.576,-1.6606,-0.9951,2.2700,-178.9551,-165.7715,-44.9219,-80.4254,-84.1772,167.8052,44.24 
0x50, 11:46:22.594,-1.5557,-1.1250,2.2319,-174.5605,-155.2124,-51.1475,-96.3556,-84.9408,-177.9346,44.23 
0x50, 11:46:22.596,-1.5273,-1.2563,2.2104,-167.4194,-142.3950,-57.0679,-114.7357,-85.3473,-161.1584,44.22 
0x50, 11:46:22.619,-1.5322,-1.3145,2.2061,-157.9590,-128.4790,-61.2183,-133.8245,-85.3693,-143.5968,44.23 
0x50, 11:46:22.621,-1.5327,-1.2725,2.2163,-148.1323,-115.0513,-68.2983,-151.3971,-85.0616,-127.4524,44.23 
0x50, 11:46:22.644,-1.5869,-1.1489,2.2627,-139.5874,-102.3560,-78.0640,-166.4099,-84.5398,-113.7854,44.24 
0x50, 11:46:22.691,-1.6909,-1.0103,2.3418,-133.6670,-91.7969,-88.5010,-23.3350,-83.8531,-102.4695,44.25 
0x50, 11:46:22.691,-1.7881,-0.8633,2.3862,-129.6387,-83.0688,-91.4917,-19.8798,-84.9792,-107.2485,44.23 
0x50, 11:46:22.691,-1.7734,-0.8120,2.3608,-128.9063,-76.5991,-78.2471,-15.7544,-85.9680,-112.6813,44.23 
0x50, 11:46:22.707,-1.7148,-0.8354,2.3228,-129.3945,-71.2891,-56.8848,-12.0300,-86.8085,-117.7185,44.23 
0x50, 11:46:22.728,-1.7021,-0.8970,2.2798,-128.9673,-65.0635,-45.7764,-7.7179,-87.5391,-123.3270,44.25 
0x50, 11:46:22.728,-1.7124,-0.8774,2.2256,-126.4648,-58.7158,-48.1567,0.2911,-88.1873,-132.6105,44.24 
0x50, 11:46:22.733,-1.7749,-0.8047,2.2070,-122.1313,-52.3682,-52.7344,15.8258,-88.7091,-149.3756,44.24 
0x50, 11:46:22.735,-1.7881,-0.6987,2.2202,-117.0654,-47.3022,-52.5513,42.8137,-89.0167,-177.5446,44.23 
0x50, 11:46:22.739,-1.7720,-0.6055,2.2773,-111.8774,-42.1143,-51.3306,80.4749,-88.9783,143.6682,44.23 
0x50, 11:46:22.741,-1.7148,-0.5474,2.3042,-105.4688,-36.6211,-53.9551,104.7437,-88.5059,118.3392,44.22 
0x50, 11:46:22.769,-1.6577,-0.5493,2.2871,-97.7173,-29.7852,-60.3027,108.9349,-87.8467,113.1647,44.22 
0x50, 11:46:22.770,-1.6514,-0.5703,2.2373,-88.6230,-21.7285,-66.3452,107.7869,-87.1490,113.4283,44.23 
0x50, 11:46:22.777,-1.6060,-0.6294,2.1519,-77.6978,-13.0005,-63.4155,105.6061,-86.5063,114.8401,44.23 
0x50, 11:46:22.779,-1.5151,-0.7319,2.0532,-64.5142,-3.4180,-48.2788,103.3704,-86.0339,116.4276,44.23 
0x50, 11:46:22.782,-1.3735,-0.8027,1.9365,-49.1943,8.5449,-31.4331,100.6293,-85.7483,118.6853,44.24 
0x50, 11:46:22.788,-1.2495,-0.8960,1.8477,-31.9824,22.5220,-27.0996,96.6577,-85.5231,122.3438,44.25 
0x50, 11:46:22.818,-1.2124,-0.8906,1.7808,-12.7563,39.3066,-39.0625,90.9668,-85.1770,127.9248,44.24 
0x50, 11:46:22.855,-1.2300,-0.8398,1.7192,6.1646,57.6172,-58.7769,84.0784,-84.6002,134.9011,44.22 
0x50, 11:46:22.855,-1.2544,-0.7637,1.6626,23.3154,74.8901,-74.6460,77.2394,-83.7817,142.0038,44.22 
0x50, 11:46:22.855,-1.3022,-0.7305,1.6206,37.9028,90.6372,-84.4116,71.2134,-82.7600,148.4473,44.22 
0x50, 11:46:22.855,-1.3159,-0.6792,1.5923,50.3540,104.0039,-92.1631,66.3025,-81.5515,153.9075,44.22 
0x50, 11:46:22.855,-1.1260,-0.6348,1.5571,60.3638,116.5771,-98.8159,62.3914,-80.1782,158.4723,44.22 
0x50, 11:46:22.868,-1.2715,-0.6484,1.4971,67.8711,127.0752,-102.9663,59.3207,-78.6731,162.2736,44.23 
0x50, 11:46:22.871,-1.4438,-0.5806,1.4292,73.9746,135.3760,-105.4077,56.9312,-77.0801,165.4651,44.22 
0x50, 11:46:22.893,-1.3008,-0.5522,1.4487,77.6978,140.4419,-105.2856,55.0800,-75.4321,168.1622,44.24 
0x50, 11:46:22.896,-1.3525,-0.5308,1.3672,80.3833,143.8599,-103.5156,53.6243,-73.7567,170.4968,44.23 
0x50, 11:46:22.898,-1.4146,-0.5762,1.3867,81.4209,145.7520,-104.1870,52.5311,-72.0538,172.4854,44.23 
0x50, 11:46:22.921,-1.3081,-0.5483,1.3799,83.0688,147.3389,-106.3232,51.7511,-70.3125,174.1772,44.23 
0x50, 11:46:22.923,-1.3101,-0.5908,1.3765,83.6792,148.8037,-106.0791,51.1523,-68.5602,175.6989,44.24 
0x50, 11:46:22.926,-1.2407,-0.6475,1.3608,85.0830,148.8647,-102.7832,50.6964,-66.8243,177.1106,44.23 
0x50, 11:46:22.943,-1.2202,-0.7515,1.3550,86.2427,149.1699,-100.7080,50.3503,-65.0995,178.4180,44.24 
0x50, 11:46:22.946,-1.1895,-0.7754,1.3604,88.8672,149.2920,-104.0039,50.1910,-63.3472,179.5770,44.23 
0x50, 11:46:22.968,-1.1729,-0.8491,1.3770,91.4917,150.2075,-113.0371,50.2515,-61.5179,-179.4617,44.22 
0x50, 11:46:22.971,-1.1538,-0.8457,1.4126,94.5435,151.0010,-124.2065,50.5206,-59.5953,-178.6926,44.22 
0x50, 11:46:22.993,-1.1592,-0.8921,1.4038,96.4966,151.4282,-134.3384,50.9491,-57.5958,-178.0719,44.23 
0x50, 11:46:22.996,-1.1675,-0.8701,1.4307,98.5107,152.0996,-141.2354,51.4709,-55.5414,-177.5281,44.23 
0x50, 11:46:22.998,-1.2041,-0.8779,1.4111,99.0601,152.6489,-141.0522,52.0038,-53.4869,-176.9678,44.22 
0x50, 11:46:23.019,-1.1792,-0.8345,1.4409,98.9990,151.9165,-128.8452,52.4487,-51.5369,-176.2866,44.23 
0x50, 11:46:23.021,-1.1558,-0.8516,1.5303,97.6563,150.6958,-102.7222,52.7069,-49.8065,-175.3748,44.22 
0x50, 11:46:23.082,-1.1289,-0.8110,1.6318,96.4355,148.7427,-67.2607,52.7563,-48.3673,-174.1718,44.21 
0x50, 11:46:23.082,-1.1045,-0.8086,1.7070,94.1772,146.7285,-31.2500,52.5970,-47.2302,-172.6996,44.21 
0x50, 11:46:23.082,-1.0791,-0.7783,1.7939,92.2241,144.0430,-2.4414,52.2949,-46.3403,-171.0352,44.22 
0x50, 11:46:23.082,-1.0283,-0.7778,1.8247,89.5386,142.5171,16.7236,51.8994,-45.5988,-169.2554,44.23 
0x50, 11:46:23.089,-0.9312,-0.7051,1.7153,86.7920,142.0288,26.8555,51.4600,-44.9341,-167.4207,44.23 
0x50, 11:46:23.091,-1.0464,-0.6499,1.8691,82.8857,142.7612,29.9683,50.9875,-44.2804,-165.5750,44.23 
0x50, 11:46:23.119,-1.0313,-0.6597,1.8813,77.9419,143.1885,27.4658,50.5151,-43.5883,-163.7842,44.23 
0x50, 11:46:23.119,-1.0640,-0.6509,1.8481,72.9370,144.7754,17.9443,50.0702,-42.8082,-162.0813,44.23 
0x50, 11:46:23.121,-1.0459,-0.6533,1.8213,67.4438,147.0337,0.6104,49.6967,-41.8689,-160.5377,44.23 
0x50, 11:46:23.124,-1.0342,-0.6211,1.7441,61.9507,149.9634,-24.1699,49.4330,-40.7153,-159.2139,44.22 
0x50, 11:46:23.143,-1.0273,-0.6270,1.6655,55.1758,154.2969,-54.8706,49.2792,-39.2926,-158.1372,44.22 
0x50, 11:46:23.145,-0.9639,-0.6216,1.6484,47.9126,159.3628,-88.9282,49.2462,-37.5842,-157.3242,44.22 
0x50, 11:46:23.148,-0.9302,-0.6343,1.6445,39.6729,164.9780,-124.5117,49.3066,-35.5627,-156.7749,44.23 
0x50, 11:46:23.168,-0.9258,-0.6338,1.5493,29.8462,171.2646,-158.3862,49.4165,-33.2446,-156.4453,44.23 
0x50, 11:46:23.171,-1.0000,-0.5796,1.5083,18.3716,177.3682,-188.5986,49.5209,-30.6573,-156.3025,44.22 
0x50, 11:46:23.194,-1.0659,-0.5605,1.5522,5.2490,181.4575,-214.7217,49.5813,-27.8448,-156.3190,44.20 
0x50, 11:46:23.197,-1.1455,-0.5161,1.5527,-9.2163,183.9600,-235.2295,49.5538,-24.8621,-156.4618,44.22 
0x50, 11:46:23.199,-1.1499,-0.5352,1.5278,-25.2686,184.0210,-246.9482,49.3945,-21.7914,-156.6815,44.21 
0x50, 11:46:23.236,-1.1626,-0.5508,1.5098,-41.6260,182.7393,-247.8027,49.0704,-18.7207,-156.9232,44.22 
0x50, 11:46:23.236,-1.1177,-0.5313,1.4917,-57.9224,179.5654,-241.0278,48.5651,-15.7214,-157.1594,44.21 
0x50, 11:46:23.236,-1.1768,-0.5601,1.4863,-73.1201,175.6592,-231.8115,47.8949,-12.8210,-157.3846,44.22 
0x50, 11:46:23.243,-1.2061,-0.6304,1.4722,-86.8530,170.5322,-222.1680,47.0764,-10.0305,-157.6154,44.21 
0x50, 11:46:23.247,-1.1558,-0.6387,1.4326,-99.5483,163.8794,-209.1675,46.1206,-7.3828,-157.8461,44.22 
0x50, 11:46:23.268,-1.1572,-0.6514,1.4302,-110.6567,157.3486,-190.9180,45.0385,-4.9164,-158.0328,44.21 
0x50, 11:46:23.270,-1.1299,-0.6724,1.4312,-119.4458,149.8413,-167.7856,43.8574,-2.6697,-158.1592,44.21 
0x50, 11:46:23.293,-1.1938,-0.6846,1.4351,-126.2817,143.1274,-141.6626,42.5940,-0.6537,-158.1921,44.22 
0x50, 11:46:23.295,-1.1689,-0.7153,1.4141,-130.8594,135.4370,-116.6382,41.2866,1.1261,-158.1317,44.23 
0x50, 11:46:23.325,-1.1602,-0.6777,1.3936,-132.7515,129.0283,-95.7642,39.9628,2.7246,-157.9999,44.23 
0x50, 11:46:23.327,-1.0771,-0.6992,1.3828,-132.8735,122.7417,-78.5522,38.6389,4.1693,-157.8131,44.24 
0x50, 11:46:23.332,-1.1206,-0.8105,1.4536,-130.6152,117.3096,-62.6221,37.3535,5.4767,-157.5714,44.22 
0x50, 11:46:23.332,-1.1392,-0.8291,1.4839,-125.2441,112.0605,-46.5698,36.1285,6.6522,-157.2583,44.22 
