address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:48:07.268,-1.2295,0.5024,-0.0146,2.8076,3.6621,-6.7139,84.7870,61.3477,-33.0743,43.05 
0x50, 11:48:07.276,-1.2661,0.5063,-0.0474,3.4790,2.6855,-4.5166,84.9683,61.4630,-33.0304,43.04 
0x50, 11:48:07.278,-1.2808,0.5239,-0.0840,4.3335,1.4038,-1.3428,85.1770,61.5344,-33.0029,43.05 
0x50, 11:48:07.281,-1.2876,0.5513,-0.1211,4.8218,0.3052,1.7700,85.4022,61.5674,-32.9919,43.05 
0x50, 11:48:07.294,-1.2822,0.5723,-0.1489,4.6997,-0.1831,3.7842,85.6439,61.5674,-32.9865,43.06 
0x50, 11:48:07.344,-1.2622,0.5835,-0.1777,4.2114,0.0000,4.7607,85.9076,61.5454,-32.9810,43.06 
0x50, 11:48:07.344,-1.2520,0.5874,-0.2139,3.1738,1.0376,4.5166,86.2042,61.5179,-32.9535,43.06 
0x50, 11:48:07.344,-1.2217,0.5938,-0.2583,1.6479,2.6245,2.5024,86.5448,61.5015,-32.8931,43.05 
0x50, 11:48:07.344,-1.2173,0.6167,-0.3042,-0.7324,5.7373,-0.1831,86.9348,61.5015,-32.7722,43.06 
0x50, 11:48:07.346,-1.2275,0.6519,-0.3267,-4.3335,9.8267,-2.0752,87.3688,61.5015,-32.5690,43.06 
0x50, 11:48:07.353,-1.2246,0.6934,-0.3638,-8.9722,14.0381,-3.2349,87.8357,61.5015,-32.2778,43.07 
0x50, 11:48:07.369,-1.2563,0.7285,-0.3984,-15.6860,20.0195,-3.8452,88.0444,61.5454,-31.8658,43.06 
0x50, 11:48:07.394,-1.2529,0.7397,-0.4570,-23.8037,25.8789,-4.3945,88.2806,61.6003,-31.3220,43.07 
0x50, 11:48:07.394,-1.2891,0.7441,-0.5239,-32.9590,33.0200,-5.2490,88.5608,61.6608,-30.6354,43.06 
0x50, 11:48:07.404,-1.3374,0.7397,-0.5850,-43.0298,41.1987,-7.4463,88.8904,61.7487,-29.7675,43.07 
0x50, 11:48:07.415,-1.3203,0.7334,-0.6572,-53.9551,49.1943,-8.7280,89.2584,61.8420,-28.7347,43.07 
0x50, 11:48:07.425,-1.3433,0.7563,-0.6807,-66.2842,59.6924,-4.4556,89.7144,61.8970,-27.4713,43.06 
0x50, 11:48:07.438,-1.3086,0.7891,-0.7163,-79.3457,70.6177,6.7139,90.2417,61.8311,-25.9717,43.06 
0x50, 11:48:07.451,-1.3027,0.8120,-0.7656,-93.9941,84.5337,22.7051,90.8789,61.6003,-24.1809,43.05 
0x50, 11:48:07.454,-1.2715,0.8018,-0.7637,-110.5957,101.8677,38.5742,91.6479,61.1993,-22.0551,43.07 
0x50, 11:48:07.470,-1.1738,0.8179,-0.7681,-127.0142,121.5820,49.1943,92.5598,60.6720,-19.5612,43.07 
0x50, 11:48:07.471,-1.0698,0.8066,-0.7705,-143.9819,146.0571,51.0254,93.6804,60.0952,-16.6278,43.07 
0x50, 11:48:07.475,-0.9351,0.8062,-0.7573,-160.7056,174.5605,45.1660,95.0482,59.5349,-13.1891,43.06 
0x50, 11:48:07.494,-0.7700,0.7896,-0.7388,-177.9785,205.9326,37.3535,96.7017,58.9801,-9.2065,43.07 
0x50, 11:48:07.497,-0.6499,0.7954,-0.6572,-195.8008,240.7837,30.2124,98.6627,58.3978,-4.6362,43.06 
0x50, 11:48:07.519,-0.5708,0.8164,-0.5273,-213.3789,277.7100,21.2402,100.9424,57.7716,0.5383,43.05 
0x50, 11:48:07.524,-0.5645,0.8662,-0.4219,-230.5298,315.3687,10.1929,103.5187,57.0740,6.3062,43.06 
0x50, 11:48:07.526,-0.6016,0.8906,-0.3027,-249.0845,352.6611,2.1362,106.3147,56.2280,12.6068,43.07 
0x50, 11:48:07.580,-0.6465,0.9033,-0.1665,-267.5781,388.2446,1.9531,109.2041,55.1184,19.2975,43.07 
0x50, 11:48:07.580,-0.7163,0.8716,-0.0278,-284.5459,421.4478,6.7749,112.0331,53.6682,26.2189,43.06 
0x50, 11:48:07.580,-0.8071,0.8257,0.1509,-299.2554,452.0264,12.3291,114.6753,51.8555,33.2172,43.05 
0x50, 11:48:07.580,-0.8931,0.7734,0.3506,-311.2793,479.4312,20.3857,117.0044,49.6692,40.1331,43.05 
0x50, 11:48:07.580,-1.0146,0.6733,0.6021,-319.4580,503.9063,34.9121,118.9105,47.0709,46.8237,43.05 
0x50, 11:48:07.593,-1.1367,0.5698,0.8657,-322.5098,523.8037,55.7251,120.3278,44.0497,53.1628,43.07 
0x50, 11:48:07.596,-1.2002,0.5347,1.1299,-319.5190,540.1001,82.5806,121.2396,40.6110,59.0680,43.07 
0x50, 11:48:07.641,-1.2935,0.4590,1.4321,-312.8052,554.7485,117.6758,121.6516,36.7273,64.5117,43.06 
0x50, 11:48:07.644,-1.3516,0.4063,1.7900,-298.7671,564.3311,160.2173,121.6241,32.4042,69.4556,43.07 
0x50, 11:48:07.646,-1.4111,0.2983,2.1475,-276.6113,571.8994,202.5757,121.2726,27.6801,73.9655,43.07 
0x50, 11:48:07.648,-1.4082,0.1865,2.5239,-247.7417,574.9512,239.0137,120.7233,22.6538,78.1128,43.07 
0x50, 11:48:07.651,-1.4082,0.0112,2.9595,-212.0361,573.6084,268.9209,120.0861,17.4078,81.9690,43.07 
0x50, 11:48:07.654,-1.3857,-0.2344,3.4194,-167.4194,567.1997,294.9219,119.4873,12.0135,85.5615,43.08 
0x50, 11:48:07.669,-1.3794,-0.4780,3.9453,-115.2344,552.4292,322.8149,119.0204,6.4819,88.8519,43.07 
0x50, 11:48:07.674,-1.3359,-0.7241,4.6484,-57.4951,527.4048,356.5063,118.7732,0.8075,91.7523,43.07 
0x50, 11:48:07.694,-1.1445,-0.9053,5.2964,10.0098,489.8682,393.4326,118.9105,-4.9933,94.1528,43.08 
0x50, 11:48:07.697,-0.8550,-1.2969,5.8081,85.5103,438.0493,423.4619,119.6082,-10.8160,95.9491,43.08 
0x50, 11:48:07.753,-0.7690,-1.8311,6.1377,171.1426,369.4458,423.8281,121.1023,-16.3257,97.0862,43.07 
0x50, 11:48:07.753,-0.7651,-2.5615,6.1992,264.7705,277.0996,381.8970,123.6346,-21.0278,97.5037,43.08 
0x50, 11:48:07.753,-1.0771,-3.2358,5.8135,365.7227,164.4897,318.4204,-29.0973,-24.5929,97.0807,43.08 
0x50, 11:48:07.753,-1.4194,-3.7842,4.7759,474.2432,23.8647,255.5542,-25.3235,-23.1427,99.4098,43.07 
0x50, 11:48:07.753,-2.2568,-4.1196,3.3955,579.7119,-136.5967,196.8994,-20.5389,-23.5327,101.9806,43.08 
0x50, 11:48:07.780,-2.9258,-4.2661,1.9092,678.4058,-315.2466,157.5317,-14.8755,-25.9332,104.7931,43.07 
0x50, 11:48:07.809,-3.6553,-4.1084,0.3081,767.8223,-503.2349,155.6396,-8.5583,-30.3937,107.9022,43.07 
0x50, 11:48:07.812,-3.9844,-3.7534,-0.9390,812.1338,-692.0166,170.2881,-2.0325,-36.9855,111.0498,43.08 
0x50, 11:48:07.812,-4.2212,-3.1816,-1.7114,820.3735,-865.1123,176.7578,4.6033,-45.5658,113.6481,43.07 
0x50, 11:48:07.820,-4.1553,-2.3887,-2.3208,790.6494,-1010.1318,194.4580,11.3599,-55.7941,115.2576,43.07 
0x50, 11:48:07.823,-4.2412,-2.1558,-2.3369,686.7065,-1105.8350,234.0088,-137.3071,-67.0935,115.4608,43.06 
0x50, 11:48:07.825,-3.7573,-1.5386,-2.2803,554.5654,-1164.5508,292.7856,-145.3601,-56.5521,130.2209,43.08 
0x50, 11:48:07.827,-3.4424,-1.2793,-1.9082,377.8687,-1159.7290,345.2148,-147.2607,-45.0494,137.0270,43.08 
0x50, 11:48:07.844,-2.7329,-1.2563,-1.4502,196.2280,-1099.4263,360.4736,-148.2166,-33.8489,141.1523,43.08 
0x50, 11:48:07.847,-2.0688,-1.2983,-1.3062,47.8516,-994.8730,333.1299,-149.3536,-23.6371,144.0527,43.07 
0x50, 11:48:07.869,-1.7520,-1.5728,-1.2256,-66.1011,-849.6704,252.0142,-150.9576,-15.0458,146.4148,43.07 
0x50, 11:48:07.873,-1.6514,-1.4170,-1.1978,-126.7700,-702.4536,146.6675,-152.7979,-8.1903,148.6176,43.08 
0x50, 11:48:07.875,-1.9346,-1.1670,-0.9082,-153.6865,-563.4155,56.5186,-154.6326,-2.9224,150.7104,43.08 
0x50, 11:48:07.894,-2.0366,-0.6396,-0.4370,-151.7944,-449.8291,-9.2163,-156.2531,1.0986,152.7209,43.08 
0x50, 11:48:07.895,-2.2524,-0.1924,0.1260,-136.5356,-359.5581,-52.8564,-157.5824,4.1748,154.6545,43.08 
0x50, 11:48:07.905,-2.2383,-0.0146,0.5044,-117.3706,-292.2974,-68.0542,-1.6589,6.6193,156.4014,43.08 
0x50, 11:48:07.919,-2.0552,-0.0762,0.6865,-101.2573,-246.1548,-64.6362,-2.7411,4.1418,155.8246,43.08 
0x50, 11:48:07.923,-2.0854,-0.1479,0.7334,-84.4116,-210.4492,-76.8433,-3.6310,1.9995,155.1544,43.07 
0x50, 11:48:07.987,-2.2412,-0.1216,0.6626,-63.1714,-187.0728,-106.9336,-4.2957,0.0659,154.2041,43.07 
0x50, 11:48:07.987,-2.4312,-0.1133,0.6006,-43.0298,-174.3774,-124.9390,-4.7296,-1.7578,153.0890,43.07 
0x50, 11:48:07.987,-2.5508,-0.0649,0.5552,-22.5220,-171.0205,-126.1597,-4.9219,-3.5706,151.9739,43.08 
0x50, 11:48:07.987,-2.5137,-0.0601,0.5845,-7.5073,-174.1333,-122.4365,-4.9274,-5.4108,150.9027,43.09 
0x50, 11:48:07.987,-2.4053,-0.0391,0.6650,3.0518,-179.6875,-115.2344,-4.8010,-7.2949,149.9030,43.08 
0x50, 11:48:07.994,-2.3579,0.1504,0.7632,8.3008,-185.2417,-106.3232,-4.6033,-9.2340,148.9911,43.07 
0x50, 11:48:07.997,-2.3042,0.2358,0.8335,5.1880,-188.1104,-95.1538,-4.4220,-11.1841,148.1836,43.07 
0x50, 11:48:08.019,-2.2393,0.2769,0.8091,-2.0142,-190.9180,-82.0923,-4.3121,-13.1506,147.5024,43.07 
0x50, 11:48:08.024,-2.1543,0.1606,0.7988,-15.5640,-193.7866,-76.5991,-4.3231,-15.1392,146.8652,43.07 
0x50, 11:48:08.045,-2.1416,0.0718,0.8281,-28.9917,-193.1763,-78.7354,-4.4385,-17.1277,146.2006,43.07 
0x50, 11:48:08.048,-2.0933,0.0313,0.8330,-41.7480,-193.8477,-81.2378,-4.6527,-19.1217,145.5139,43.06 
0x50, 11:48:08.050,-2.1563,0.0703,0.8521,-52.9785,-194.0308,-83.2520,-4.9493,-21.1212,144.7998,43.06 
0x50, 11:48:08.073,-2.1831,0.0767,0.9072,-62.8662,-195.1904,-82.7637,-5.3229,-23.1372,144.0967,43.07 
0x50, 11:48:08.073,-2.1611,0.0508,0.9360,-70.8618,-196.1670,-74.9512,-5.7898,-25.1642,143.4869,43.09 
0x50, 11:48:08.094,-2.0430,-0.0586,0.9810,-77.9419,-197.3877,-64.8804,-6.3611,-27.1912,142.9926,43.07 
0x50, 11:48:08.094,-1.8696,-0.1528,1.0366,-81.6650,-196.4111,-63.9648,-6.9653,-29.2126,142.5201,43.07 
0x50, 11:48:08.163,-1.7988,-0.1938,1.1025,-82.6416,-192.2607,-75.7446,-7.4982,-31.2122,141.9269,43.07 
0x50, 11:48:08.163,-1.9561,-0.0679,1.1616,-82.0313,-187.0117,-90.6372,-7.9211,-33.1897,141.1633,43.06 
0x50, 11:48:08.163,-2.0991,0.0649,1.2178,-81.9702,-183.6548,-96.4355,-8.2837,-35.1398,140.3229,43.07 
0x50, 11:48:08.163,-2.1885,0.1523,1.2856,-81.8481,-180.7861,-92.5293,-8.6407,-37.0624,139.5209,43.07 
0x50, 11:48:08.163,-2.1675,0.1045,1.3154,-83.0078,-179.2603,-87.3413,-9.0253,-38.9630,138.7793,43.07 
0x50, 11:48:08.163,-2.1616,0.0518,1.3286,-83.5571,-179.0771,-85.0830,-9.4043,-40.8691,138.0597,43.06 
0x50, 11:48:08.173,-2.2065,0.0381,1.3232,-83.5571,-178.6499,-81.1768,-9.7998,-42.7643,137.3840,43.07 
0x50, 11:48:08.185,-2.0991,0.0054,1.2964,-82.7026,-179.3213,-72.2046,-10.2557,-44.6539,136.8347,43.06 
0x50, 11:48:08.187,-1.9985,-0.0181,1.2837,-80.9937,-178.3447,-66.7725,-10.7281,-46.5271,136.3568,43.05 
0x50, 11:48:08.189,-1.9395,-0.0474,1.3184,-79.2236,-176.4526,-74.2188,-11.0962,-48.4003,135.7745,43.06 
0x50, 11:48:08.192,-1.9707,-0.0186,1.3535,-75.5615,-173.2788,-85.2661,-11.2885,-50.2625,135.0165,43.05 
0x50, 11:48:08.218,-1.9741,-0.0732,1.3877,-73.6694,-169.7388,-87.2192,-11.3928,-52.0972,134.1980,43.06 
0x50, 11:48:08.225,-2.0537,-0.0566,1.4126,-72.0825,-166.2598,-85.6934,-11.4587,-53.8989,133.3630,43.06 
0x50, 11:48:08.227,-2.1201,-0.0371,1.4307,-71.5942,-163.2690,-90.3931,-11.4038,-55.6787,132.4127,43.05 
0x50, 11:48:08.244,-2.1582,-0.0210,1.4399,-71.5942,-160.0952,-92.2852,-11.2555,-57.4310,131.3690,43.07 
0x50, 11:48:08.246,-2.0864,-0.0527,1.4214,-73.7915,-158.2031,-83.6792,-11.1951,-59.1449,130.4187,43.06 
0x50, 11:48:08.309,-1.9854,-0.0776,1.4385,-77.6978,-154.9072,-75.4395,-11.2335,-60.8093,129.5618,43.04 
0x50, 11:48:08.309,-1.8770,-0.1006,1.5122,-81.7261,-150.2075,-76.2329,-11.2390,-62.4298,128.6279,43.05 
0x50, 11:48:08.309,-1.9224,-0.0376,1.5645,-85.3882,-144.1650,-82.1533,-11.0852,-64.0063,127.4963,43.04 
0x50, 11:48:08.309,-2.0073,-0.0005,1.6094,-89.2944,-139.2212,-89.1724,-10.7336,-65.5444,126.1066,43.04 
0x50, 11:48:08.309,-2.0161,-0.0654,1.6011,-90.7593,-134.0332,-93.4448,-10.1733,-67.0331,124.4916,43.05 
0x50, 11:48:08.319,-2.1421,-0.1396,1.6084,-91.1865,-130.4932,-94.9707,-9.4208,-68.4888,122.6898,43.05 
0x50, 11:48:08.321,-2.2031,-0.2554,1.6138,-90.9424,-130.6152,-94.7876,-8.5034,-69.9280,120.7233,43.05 
0x50, 11:48:08.323,-2.3291,-0.2930,1.6504,-87.2803,-130.4932,-86.4258,-7.5641,-71.3507,118.7952,43.05 
0x50, 11:48:08.333,-2.2505,-0.3647,1.7139,-84.0454,-133.4229,-74.0967,-6.7511,-72.7679,117.0483,43.08 
0x50, 11:48:08.344,-2.2397,-0.4287,1.8037,-80.3223,-134.7656,-71.8384,-5.7623,-74.1907,115.1697,43.08 
0x50, 11:48:08.369,-2.1772,-0.3960,1.8945,-75.9277,-136.4746,-79.7119,-4.2023,-75.6299,112.7637,43.07 
0x50, 11:48:08.374,-2.2100,-0.4111,1.9854,-73.6084,-136.5356,-86.3037,-1.9720,-77.0526,109.6985,43.07 
0x50, 11:48:08.394,-2.1650,-0.4282,1.9800,-70.1294,-136.2915,-87.7075,0.9338,-78.4479,105.9961,43.06 
0x50, 11:48:08.396,-2.1157,-0.5327,1.9404,-67.6270,-133.7891,-90.0269,4.7681,-79.7717,101.3928,43.06 
0x50, 11:48:08.400,-2.0186,-0.6318,1.9111,-64.6973,-129.2114,-93.9941,9.9097,-80.9802,95.5096,43.05 
0x50, 11:48:08.419,-1.9346,-0.6826,1.8853,-61.1572,-123.3521,-96.6797,16.6333,-82.0294,88.0774,43.06 
0x50, 11:48:08.419,-1.8892,-0.6821,1.8877,-57.8613,-115.2954,-100.7080,25.3070,-82.8424,78.7390,43.05 
0x50, 11:48:08.424,-1.9199,-0.5708,1.9028,-56.5186,-107.1777,-108.3984,36.2000,-83.3478,67.1924,43.05 
0x50, 11:48:08.444,-1.9961,-0.4346,1.9331,-57.3730,-99.4263,-116.3330,48.7189,-83.4631,54.0088,43.05 
0x50, 11:48:08.447,-2.0088,-0.4092,1.9053,-60.4248,-91.8579,-119.8120,61.0455,-83.1720,40.9955,43.05 
0x50, 11:48:08.469,-2.0205,-0.3921,1.8975,-65.4297,-89.8438,-115.7227,71.6364,-82.5952,29.6686,43.05 
0x50, 11:48:08.472,-1.9390,-0.4136,1.8384,-71.5942,-86.8530,-105.8350,79.8267,-81.8591,20.6818,43.06 
0x50, 11:48:08.474,-1.8926,-0.5249,1.8052,-76.5381,-83.3740,-98.2056,86.0175,-81.0406,13.6615,43.07 
0x50, 11:48:08.494,-1.8286,-0.5908,1.7778,-79.1016,-81.7871,-99.0601,90.8405,-80.1123,7.9761,43.06 
0x50, 11:48:08.550,-1.8906,-0.5791,1.7534,-80.6274,-80.0781,-106.0791,94.5374,-79.0411,3.4058,43.05 
0x50, 11:48:08.550,-1.8936,-0.5225,1.7271,-81.4819,-80.9937,-110.7178,97.4432,-77.8711,-0.3790,43.06 
0x50, 11:48:08.552,-1.9263,-0.4546,1.7329,-82.7637,-82.9468,-106.5674,99.7998,-76.7065,-3.6365,43.07 
0x50, 11:48:08.555,-1.9409,-0.3926,1.7163,-84.5947,-86.1206,-96.2524,101.8542,-75.6134,-6.6138,43.07 
0x50, 11:48:08.557,-1.9150,-0.3662,1.6758,-86.3037,-89.7217,-85.8154,103.7274,-74.5862,-9.4373,43.06 
0x50, 11:48:08.560,-1.8560,-0.3979,1.6382,-88.3179,-92.4072,-78.0640,105.4248,-73.6084,-12.1179,43.06 
0x50, 11:48:08.561,-1.7808,-0.4536,1.6069,-90.0269,-93.9331,-72.1436,106.9519,-72.6636,-14.6503,43.07 
0x50, 11:48:08.564,-1.7231,-0.5034,1.5713,-91.0645,-94.7266,-67.8711,108.3087,-71.7407,-17.0233,43.06 
0x50, 11:48:08.599,-1.6797,-0.5771,1.5537,-91.9189,-94.4214,-67.6880,109.4623,-70.8014,-19.2096,43.06 
0x50, 11:48:08.599,-1.7021,-0.5825,1.5742,-92.2852,-93.1396,-73.1201,110.3632,-69.8016,-21.1377,43.05 
0x50, 11:48:08.599,-1.7061,-0.5894,1.6074,-93.4448,-92.0410,-83.4961,110.9839,-68.6975,-22.7966,43.05 
0x50, 11:48:08.603,-1.7642,-0.6035,1.6553,-94.7876,-90.3320,-94.9707,111.3300,-67.4890,-24.1809,43.06 
0x50, 11:48:08.619,-1.8379,-0.6245,1.6997,-96.9238,-88.8672,-99.8535,111.4783,-66.2311,-25.3949,43.07 
0x50, 11:48:08.623,-1.8696,-0.6206,1.7319,-100.0366,-87.7075,-87.8296,111.5991,-65.0940,-26.6199,43.06 
0x50, 11:48:08.647,-1.7925,-0.6465,1.8066,-105.5908,-87.2192,-60.6689,111.8134,-64.2096,-28.0151,43.05 
0x50, 11:48:08.649,-1.7095,-0.6724,1.8623,-110.1685,-83.9233,-35.6445,112.0496,-63.5669,-29.5038,43.06 
0x50, 11:48:08.651,-1.6436,-0.7124,1.8696,-113.1592,-78.3081,-27.6489,112.1704,-63.0176,-30.8990,43.06 
0x50, 11:48:08.669,-1.6113,-0.7246,1.8320,-115.1123,-72.6318,-36.0107,112.0715,-62.4078,-32.0801,43.06 
0x50, 11:48:08.671,-1.6064,-0.7310,1.7651,-115.1123,-67.0166,-49.4385,111.7529,-61.6992,-33.0249,43.06 
0x50, 11:48:08.695,-1.6230,-0.7217,1.6670,-113.0981,-61.8286,-59.3262,111.2805,-60.9192,-33.7720,43.06 
0x50, 11:48:08.696,-1.6382,-0.7129,1.5889,-109.4971,-56.9458,-65.1855,110.7147,-60.1062,-34.3762,43.05 
0x50, 11:48:08.719,-1.7373,-0.6826,1.5571,-104.7974,-52.3682,-69.5190,110.0885,-59.2712,-34.8651,43.06 
0x50, 11:48:08.721,-1.8140,-0.5850,1.5337,-98.6328,-49.2554,-66.4063,109.5007,-58.4747,-35.3210,43.06 
0x50, 11:48:08.723,-1.8159,-0.5127,1.5381,-93.2007,-46.6919,-45.7153,109.0338,-57.8870,-35.8759,43.07 
0x50, 11:48:08.780,-1.7432,-0.4922,1.5903,-88.7451,-43.1519,-15.4419,108.7152,-57.6013,-36.5460,43.06 
0x50, 11:48:08.780,-1.6523,-0.5142,1.6406,-83.7402,-37.4146,3.9673,108.4570,-57.5189,-37.2327,43.06 
0x50, 11:48:08.780,-1.5928,-0.5659,1.6772,-77.1484,-29.1748,4.4556,108.1439,-57.4695,-37.7710,43.05 
0x50, 11:48:08.780,-1.5820,-0.6372,1.7017,-69.2139,-19.1040,-4.2725,107.7155,-57.3706,-38.0841,43.05 
0x50, 11:48:08.780,-1.5723,-0.7329,1.7041,-59.6924,-9.1553,-11.1694,107.2046,-57.2333,-38.1830,43.06 
0x50, 11:48:08.796,-1.5708,-0.8213,1.6987,-48.8281,1.4648,-15.3198,106.6223,-57.0959,-38.0731,43.06 
0x50, 11:48:08.797,-1.5469,-0.9004,1.7144,-36.6211,11.2305,-21.1792,105.9961,-56.9202,-37.7655,43.05 
0x50, 11:48:08.818,-1.5391,-0.9521,1.7319,-23.3154,20.9351,-30.1514,105.3259,-56.6895,-37.2437,43.06 
0x50, 11:48:08.821,-1.5669,-0.9502,1.7671,-9.9487,30.9448,-37.7808,104.6173,-56.4093,-36.5186,43.06 
0x50, 11:48:08.824,-1.5542,-0.9541,1.7646,2.8076,39.6729,-35.4614,103.9362,-56.1676,-35.6616,43.05 
0x50, 11:48:08.844,-1.5522,-0.9683,1.7402,14.2212,47.6074,-22.5830,103.3044,-56.0632,-34.7333,43.06 
0x50, 11:48:08.846,-1.5327,-0.9990,1.7021,24.6582,54.6265,-10.3149,102.7277,-56.0852,-33.7390,43.07 
0x50, 11:48:08.882,-1.5093,-0.9922,1.6646,34.7900,61.8286,-7.0190,102.1564,-56.1566,-32.6294,43.04 
0x50, 11:48:08.884,-1.4756,-0.9746,1.6167,43.9453,68.6035,-10.5591,101.5631,-56.1951,-31.3879,43.07 
0x50, 11:48:08.956,-1.4580,-0.9243,1.5879,51.9409,74.8291,-15.6250,100.9369,-56.1896,-30.0146,43.07 
0x50, 11:48:08.956,-1.4663,-0.8345,1.6147,58.0444,80.6885,-19.7754,100.2832,-56.1511,-28.5205,43.07 
0x50, 11:48:08.956,-1.4761,-0.7627,1.6226,62.9883,85.6934,-20.0806,99.6021,-56.1072,-26.9440,43.05 
0x50, 11:48:08.956,-1.4473,-0.7231,1.5742,67.0166,89.2944,-14.6484,98.9209,-56.1127,-25.3235,43.05 
0x50, 11:48:08.956,-1.4341,-0.7231,1.5186,70.3125,92.8345,-7.5073,98.2452,-56.1786,-23.6536,43.05 
0x50, 11:48:08.956,-1.4121,-0.7275,1.4536,74.0356,95.6421,-4.7607,97.5586,-56.2720,-21.9452,43.04 
0x50, 11:48:08.956,-1.4141,-0.7354,1.3979,78.6133,98.5718,-8.1787,96.8665,-56.3214,-20.1654,43.06 
0x50, 11:48:08.956,-1.4150,-0.7407,1.3472,83.9844,101.3184,-15.0146,96.1688,-56.2939,-18.3197,43.06 
0x50, 11:48:08.958,-1.4253,-0.7495,1.3120,89.6606,103.6987,-22.5830,95.4822,-56.1786,-16.4136,43.05 
0x50, 11:48:08.994,-1.4517,-0.7476,1.2852,95.6421,105.7129,-28.9917,94.8285,-55.9918,-14.4745,43.06 
0x50, 11:48:08.994,-1.4653,-0.7524,1.2598,101.5625,106.9946,-32.7148,94.2242,-55.7556,-12.5189,43.05 
0x50, 11:48:08.999,-1.4717,-0.7539,1.2461,107.1167,108.2764,-33.5083,93.6694,-55.5029,-10.5579,43.06 
0x50, 11:48:09.000,-1.4614,-0.7520,1.2437,112.4268,108.7036,-32.4707,93.1860,-55.2448,-8.6023,43.05 
0x50, 11:48:09.001,-1.4624,-0.7632,1.2583,117.3096,109.0088,-31.6162,92.7686,-54.9921,-6.6632,43.04 
0x50, 11:48:09.019,-1.4614,-0.7446,1.2896,121.8262,108.9478,-33.0811,92.4060,-54.7119,-4.7406,43.05 
0x50, 11:48:09.044,-1.4585,-0.7393,1.3340,125.4272,108.9478,-37.5366,92.1039,-54.3823,-2.8290,43.05 
0x50, 11:48:09.044,-1.4141,-0.7148,1.3848,128.2959,109.1919,-43.2129,91.8402,-53.9923,-0.9283,43.06 
0x50, 11:48:09.071,-1.3813,-0.7207,1.4277,130.1880,109.9854,-49.1333,91.6040,-53.5364,0.9668,43.06 
0x50, 11:48:09.071,-1.3394,-0.7261,1.4697,131.5308,111.6943,-56.2744,91.3898,-53.0035,2.8729,43.06 
0x50, 11:48:09.076,-1.3237,-0.7158,1.4966,132.3853,114.4409,-66.6504,91.1700,-52.3663,4.8010,43.07 
