address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:47:50.744,-1.2881,0.7808,-0.5195,-15.5640,38.3301,-8.4229,67.4286,48.0267,-125.5353,43.11 
0x50, 11:47:50.744,-1.3062,0.7695,-0.5854,-24.5361,46.0205,0.3662,67.6593,48.1970,-124.8981,43.11 
0x50, 11:47:50.769,-1.3037,0.7700,-0.6553,-34.2407,54.5654,7.2021,67.9120,48.3398,-124.1016,43.10 
0x50, 11:47:50.769,-1.3237,0.7813,-0.7119,-45.4102,65.1245,7.7515,68.1702,48.5156,-123.1458,43.10 
0x50, 11:47:50.774,-1.3174,0.8042,-0.7388,-57.6782,77.0874,1.1597,68.4064,48.7903,-122.0636,43.10 
0x50, 11:47:50.794,-1.2617,0.8330,-0.7769,-70.8618,90.3320,-6.8359,68.6261,49.1858,-120.8221,43.10 
0x50, 11:47:50.796,-1.2148,0.8467,-0.7783,-86.3037,105.6519,-8.6060,68.8678,49.6527,-119.3665,43.10 
0x50, 11:47:50.796,-1.1729,0.8574,-0.7324,-102.7222,123.2910,-0.7935,69.1919,50.1031,-117.5977,43.10 
0x50, 11:47:50.853,-1.0986,0.8550,-0.7295,-118.9575,142.1509,15.5029,69.6588,50.4602,-115.4388,43.10 
0x50, 11:47:50.853,-1.0503,0.8247,-0.6997,-136.4746,165.0391,34.7900,70.3125,50.7074,-112.8186,43.11 
0x50, 11:47:50.853,-0.9590,0.7856,-0.6523,-153.3813,190.1245,48.3398,71.1694,50.8942,-109.7314,43.10 
0x50, 11:47:50.853,-0.8862,0.7451,-0.6411,-168.7012,217.7124,48.8892,72.2076,51.1359,-106.2158,43.09 
0x50, 11:47:50.853,-0.8423,0.7007,-0.5693,-183.7158,248.7183,37.7808,73.4546,51.5369,-102.2552,43.11 
0x50, 11:47:50.855,-0.7793,0.6777,-0.4702,-198.1812,279.7241,24.6582,74.9377,52.0972,-97.8333,43.13 
0x50, 11:47:50.904,-0.7368,0.7100,-0.3662,-211.4258,310.7300,14.8926,76.7285,52.7563,-92.8839,43.12 
0x50, 11:47:50.906,-0.7139,0.7295,-0.2168,-225.4028,342.8345,8.1177,78.8873,53.4650,-87.3413,43.12 
0x50, 11:47:50.909,-0.6904,0.7656,-0.0571,-239.0747,373.3521,5.3711,81.4581,54.1351,-81.1670,43.11 
0x50, 11:47:50.911,-0.7231,0.7925,0.1157,-251.5259,403.5034,6.3477,84.4739,54.6680,-74.3390,43.11 
0x50, 11:47:50.914,-0.7573,0.7998,0.3091,-262.9395,432.6172,10.5591,87.9346,54.9811,-66.8793,43.12 
0x50, 11:47:50.918,-0.7358,0.7974,0.4653,-272.0947,458.3130,19.8364,91.7578,54.9481,-58.8812,43.12 
0x50, 11:47:50.944,-0.8003,0.7559,0.6704,-278.9917,483.2764,33.9966,95.8392,54.4592,-50.4877,43.12 
0x50, 11:47:50.946,-0.8301,0.8120,0.9419,-281.3721,504.6997,55.1147,99.9756,53.3990,-41.9513,43.11 
0x50, 11:47:50.949,-0.8643,0.8354,1.2417,-281.3110,523.4375,86.4258,103.9032,51.6412,-33.5522,43.12 
0x50, 11:47:50.969,-0.8633,0.8701,1.5771,-275.0854,539.4897,124.8169,107.3914,49.1309,-25.5981,43.11 
0x50, 11:47:50.971,-0.8242,0.8423,1.9087,-262.8784,552.0630,159.7900,110.2972,45.9558,-18.2758,43.12 
0x50, 11:47:50.975,-0.8433,0.7686,2.2485,-244.9341,561.3403,183.5327,112.6373,42.2864,-11.6180,43.12 
0x50, 11:47:51.002,-0.8091,0.6152,2.6499,-220.7642,565.4297,200.0732,114.4720,38.2654,-5.6085,43.11 
0x50, 11:47:51.005,-0.7808,0.4331,3.0615,-190.2466,561.9507,225.7080,115.8673,33.8818,-0.2856,43.09 
0x50, 11:47:51.007,-0.6807,0.1470,3.5112,-152.0996,550.2319,269.3481,116.8835,29.0588,4.2572,43.11 
0x50, 11:47:51.020,-0.5742,-0.1729,4.0190,-101.8677,530.9448,318.0542,117.6965,23.8184,8.0310,43.10 
0x50, 11:47:51.084,-0.2690,-0.6089,4.5454,-41.4429,499.0845,351.9287,118.5095,18.3856,11.0742,43.10 
0x50, 11:47:51.084,-0.0522,-1.0854,5.0034,31.9214,453.0029,351.9897,119.5917,13.1287,13.4967,43.09 
0x50, 11:47:51.084,-0.1504,-1.6001,5.2690,116.5771,390.7471,310.4858,121.1957,8.4979,15.4138,43.10 
0x50, 11:47:51.084,-0.3447,-2.1255,5.3379,207.3364,305.2979,253.9673,123.4644,4.7461,16.7212,43.11 
0x50, 11:47:51.084,-0.7334,-2.5732,5.0352,307.4341,192.8711,213.8062,-27.0648,1.8951,17.1552,43.12 
0x50, 11:47:51.084,-1.3403,-2.9004,4.3809,414.4897,53.9551,181.7017,-22.8790,3.2025,18.5284,43.11 
0x50, 11:47:51.096,-1.9746,-3.0845,3.4702,520.6909,-105.1025,153.6865,-17.5671,2.8345,20.3522,43.10 
0x50, 11:47:51.119,-2.5903,-3.1255,2.3325,621.4600,-281.7993,156.0059,-11.2390,0.6207,22.6978,43.11 
0x50, 11:47:51.119,-2.9263,-3.0317,1.1670,698.8525,-467.6514,182.1289,-4.2188,-3.6090,25.3949,43.10 
0x50, 11:47:51.125,-3.3096,-2.7632,0.2461,746.0327,-646.1182,188.2324,3.0872,-9.9152,27.7515,43.10 
0x50, 11:47:51.125,-3.5229,-2.3862,-0.5356,764.4653,-804.9316,168.7622,10.5139,-18.0396,29.0204,43.10 
0x50, 11:47:51.145,-3.6460,-2.0063,-0.9688,737.6099,-925.9644,160.8276,17.9242,-27.4384,28.9050,43.10 
0x50, 11:47:51.146,-3.8169,-1.8037,-1.0630,666.7480,-1007.4463,177.0630,25.3290,-37.5677,27.3120,43.11 
0x50, 11:47:51.169,-3.8755,-1.2080,-1.0503,560.7300,-1049.6216,214.9048,-131.0010,-47.9773,24.0930,43.10 
0x50, 11:47:51.171,-3.9736,-1.1289,-0.9756,413.0859,-1046.7529,271.1182,-133.6652,-39.0619,33.2391,43.11 
0x50, 11:47:51.180,-3.5288,-0.9507,-1.1582,262.2070,-1015.1978,326.5991,-135.1703,-29.6906,39.7925,43.10 
0x50, 11:47:51.194,-3.0234,-1.0962,-1.3232,112.6099,-930.3589,333.8623,-136.4337,-20.7367,44.6155,43.11 
0x50, 11:47:51.197,-1.9844,-1.1851,-1.4058,-0.1831,-810.2417,279.9072,-137.7850,-12.9364,48.4167,43.11 
0x50, 11:47:51.218,-1.2847,-1.4658,-1.2686,-78.2471,-667.8467,195.2515,-139.2627,-6.6797,51.5369,43.10 
0x50, 11:47:51.221,-1.0259,-1.3223,-0.9106,-112.1216,-523.0103,94.8486,-140.7019,-2.0984,54.2505,43.10 
0x50, 11:47:51.225,-1.3140,-0.8521,-0.3740,-112.7319,-383.9111,-6.2256,-141.9214,0.8295,56.7334,43.09 
0x50, 11:47:51.257,-1.6025,-0.4102,0.1211,-97.8394,-259.2163,-82.8247,-142.8662,2.3566,58.9856,43.11 
0x50, 11:47:51.323,-1.7158,-0.0820,0.3550,-74.2188,-157.4707,-125.9766,-143.5254,2.8510,60.9412,43.10 
0x50, 11:47:51.323,-1.8447,-0.0498,0.4233,-54.9927,-74.7070,-152.0386,-143.9923,2.5488,62.6111,43.10 
0x50, 11:47:51.323,-1.9727,-0.0962,0.2925,-33.1421,-15.8081,-169.7388,-144.2615,1.6809,64.0778,43.11 
0x50, 11:47:51.323,-2.1973,-0.1973,0.1694,-10.9863,20.9961,-178.2227,-144.3329,0.4669,65.4016,43.10 
0x50, 11:47:51.323,-2.4194,-0.2188,0.1387,11.2915,36.4990,-180.4199,-144.2065,-0.8734,66.6541,43.10 
0x50, 11:47:51.323,-2.5767,-0.1060,0.1719,35.0342,33.3862,-180.1758,-143.8770,-2.1973,67.9175,43.10 
0x50, 11:47:51.323,-2.6860,0.0190,0.2676,55.5420,15.3198,-174.0723,-143.3716,-3.3508,69.2358,43.11 
0x50, 11:47:51.324,-2.6006,0.1235,0.3467,70.8618,-14.7705,-156.0059,19.6106,-4.1583,70.5817,43.12 
0x50, 11:47:51.326,-2.4619,0.2329,0.4063,79.1626,-48.8281,-131.7139,20.5060,-4.1803,69.1699,43.11 
0x50, 11:47:51.344,-2.3320,0.3237,0.4673,80.8716,-80.5054,-110.6567,21.4069,-4.5428,67.8516,43.11 
0x50, 11:47:51.346,-2.2549,0.3940,0.4819,76.4160,-108.7646,-92.5293,22.2748,-5.2185,66.5881,43.12 
0x50, 11:47:51.369,-2.2104,0.3701,0.4595,64.7583,-131.1035,-72.9980,23.0273,-6.1578,65.4071,43.11 
0x50, 11:47:51.374,-2.0938,0.3125,0.4121,50.5371,-146.6675,-55.5420,23.6481,-7.2894,64.3195,43.12 
0x50, 11:47:51.374,-1.9512,0.1914,0.3838,33.8745,-155.0903,-44.2505,24.1205,-8.5309,63.2813,43.11 
0x50, 11:47:51.397,-1.7979,0.0845,0.3950,16.6016,-157.8369,-37.4146,24.4336,-9.8163,62.2870,43.12 
0x50, 11:47:51.397,-1.7686,0.0620,0.3999,1.8311,-155.0293,-37.4146,24.6259,-11.0742,61.2872,43.12 
0x50, 11:47:51.421,-1.7798,0.0576,0.4326,-11.1694,-148.6816,-43.8232,24.7083,-12.2443,60.2490,43.11 
0x50, 11:47:51.421,-1.8794,0.1167,0.4692,-21.1182,-140.2588,-46.4478,24.7192,-13.3264,59.2163,43.11 
0x50, 11:47:51.503,-1.9048,0.0977,0.4683,-28.8086,-133.0566,-40.4053,24.6478,-14.3646,58.2715,43.11 
0x50, 11:47:51.503,-1.8828,0.0259,0.4648,-32.6538,-125.2441,-32.7759,24.5325,-15.3644,57.4255,43.10 
0x50, 11:47:51.503,-1.8071,-0.0801,0.4619,-32.5928,-117.6758,-33.3252,24.4226,-16.2982,56.6016,43.11 
0x50, 11:47:51.503,-1.7485,-0.1528,0.4497,-28.7476,-110.1074,-42.1143,24.3842,-17.1277,55.7281,43.10 
0x50, 11:47:51.503,-1.7700,-0.1187,0.4629,-22.0337,-102.9053,-51.5137,24.4391,-17.8528,54.7943,43.12 
0x50, 11:47:51.503,-1.8257,-0.0454,0.5205,-15.8691,-96.0083,-55.6641,24.5709,-18.4955,53.8440,43.11 
0x50, 11:47:51.503,-1.8228,0.0278,0.5767,-9.8877,-91.6138,-55.1758,24.7687,-19.0997,52.9102,43.10 
0x50, 11:47:51.503,-1.8364,0.0435,0.6138,-5.9814,-88.6841,-55.9692,25.0104,-19.6710,51.9818,43.10 
0x50, 11:47:51.520,-1.8735,0.0630,0.6094,-2.9297,-87.5244,-59.0820,25.3070,-20.2148,51.0205,43.11 
0x50, 11:47:51.522,-1.9448,0.0713,0.5742,-1.3428,-88.3789,-62.0117,25.6366,-20.7477,50.0208,43.11 
0x50, 11:47:51.537,-1.9810,0.0576,0.5391,-0.9766,-91.0645,-63.6597,25.9937,-21.2915,48.9825,43.12 
0x50, 11:47:51.544,-1.9854,0.0532,0.5205,-1.0376,-94.9707,-64.8804,26.3727,-21.8628,47.9114,43.12 
0x50, 11:47:51.546,-1.9517,0.0522,0.5625,-2.6245,-99.9146,-65.7959,26.7627,-22.4615,46.7963,43.11 
0x50, 11:47:51.569,-1.9736,0.1245,0.6455,-5.6152,-104.8584,-65.2466,27.1417,-23.1042,45.6592,43.11 
0x50, 11:47:51.571,-2.0293,0.2070,0.6841,-9.3384,-110.0464,-60.5469,27.4933,-23.8074,44.5276,43.12 
0x50, 11:47:51.575,-2.0537,0.1973,0.7026,-14.4043,-115.4785,-53.3447,27.7954,-24.5874,43.4235,43.10 
0x50, 11:47:51.594,-2.0776,0.1328,0.6914,-19.4092,-120.6055,-49.6826,28.0591,-25.4224,42.3248,43.11 
0x50, 11:47:51.595,-2.0684,0.0308,0.6616,-23.0713,-125.8545,-50.4761,28.3173,-26.2958,41.1768,43.11 
0x50, 11:47:51.682,-2.0234,-0.0879,0.6489,-25.0854,-130.4932,-52.0020,28.6029,-27.1967,39.9738,43.11 
0x50, 11:47:51.682,-1.9185,-0.2207,0.6875,-25.5737,-134.4604,-55.1758,28.9270,-28.1140,38.7048,43.10 
0x50, 11:47:51.682,-1.8472,-0.2695,0.7598,-24.4751,-136.5967,-63.4155,29.3280,-29.0039,37.3260,43.10 
0x50, 11:47:51.682,-1.9106,-0.2178,0.8291,-23.5596,-137.7563,-75.3174,29.8334,-29.8334,35.8044,43.10 
0x50, 11:47:51.682,-1.9902,-0.1646,0.8945,-23.2544,-139.3433,-84.8389,30.4211,-30.6189,34.1565,43.09 
0x50, 11:47:51.682,-2.0586,-0.1313,0.9526,-23.6816,-140.5029,-86.0596,31.0419,-31.3989,32.4646,43.09 
0x50, 11:47:51.682,-2.0664,-0.1846,1.0068,-26.0010,-143.0664,-80.6885,31.6571,-32.2064,30.7947,43.10 
0x50, 11:47:51.682,-2.0625,-0.2363,1.0229,-27.4048,-146.1182,-77.4536,32.2778,-33.0414,29.1083,43.10 
0x50, 11:47:51.694,-2.0405,-0.3027,1.0322,-27.0996,-148.6206,-80.5054,32.9700,-33.8708,27.3505,43.09 
0x50, 11:47:51.720,-2.0103,-0.3818,1.0415,-25.0854,-151.2451,-85.8765,33.7555,-34.6729,25.4883,43.09 
0x50, 11:47:51.720,-2.0439,-0.3765,1.0215,-21.9116,-154.6631,-91.0645,34.6509,-35.4529,23.5217,43.09 
0x50, 11:47:51.724,-2.1489,-0.3154,0.9863,-17.8833,-158.9355,-98.8159,35.6946,-36.2000,21.4178,43.10 
0x50, 11:47:51.744,-2.2822,-0.2119,0.9727,-14.1602,-164.0015,-107.2998,36.8921,-36.9031,19.1492,43.08 
0x50, 11:47:51.746,-2.3037,-0.1733,1.0166,-12.6953,-169.7998,-104.6753,38.1610,-37.6337,16.8311,43.09 
0x50, 11:47:51.746,-2.2251,-0.1748,1.0938,-12.7563,-176.5137,-84.7778,39.3860,-38.4961,14.6118,43.09 
0x50, 11:47:51.771,-2.1597,-0.2388,1.1553,-14.6484,-181.8237,-60.3027,40.5286,-39.5178,12.5409,43.09 
0x50, 11:47:51.771,-2.0771,-0.3257,1.1992,-17.4561,-184.2651,-47.6074,41.6437,-40.6110,10.5194,43.09 
0x50, 11:47:51.778,-2.0635,-0.3550,1.2031,-19.7144,-184.1431,-50.7813,42.8192,-41.6492,8.4045,43.09 
0x50, 11:47:51.794,-2.1465,-0.2720,1.1758,-21.9727,-183.1055,-65.6128,44.1321,-42.5446,6.0974,43.08 
0x50, 11:47:51.797,-2.2446,-0.1641,1.1411,-24.2310,-181.6406,-85.3882,45.6152,-43.2532,3.5486,43.09 
0x50, 11:47:51.819,-2.2930,-0.1343,1.1392,-26.3672,-180.4810,-99.7925,47.2247,-43.8025,0.8185,43.09 
0x50, 11:47:51.821,-2.2603,-0.1685,1.1670,-29.4189,-180.2979,-100.3418,48.8507,-44.2914,-1.9556,43.09 
0x50, 11:47:51.825,-2.1914,-0.2480,1.1890,-31.9214,-179.3213,-87.4634,50.4108,-44.8132,-4.6472,43.08 
0x50, 11:47:51.844,-2.0850,-0.3804,1.2114,-33.8745,-177.3071,-69.9463,51.8719,-45.4010,-7.2015,43.08 
0x50, 11:47:51.846,-2.0811,-0.4468,1.2480,-34.9121,-173.0347,-58.5938,53.2727,-46.0107,-9.6515,43.08 
0x50, 11:47:51.892,-2.1162,-0.4785,1.2954,-34.6680,-167.7856,-59.3872,54.6844,-46.5381,-12.1014,43.07 
0x50, 11:47:51.892,-2.1743,-0.4951,1.3398,-33.5083,-161.7432,-68.4814,56.1621,-46.9171,-14.5953,43.09 
0x50, 11:47:51.894,-2.2114,-0.4741,1.4204,-33.4473,-156.0669,-78.3691,57.6782,-47.1313,-17.1332,43.09 
0x50, 11:47:51.896,-2.2100,-0.4204,1.4731,-33.8745,-150.3296,-84.5947,59.1943,-47.2192,-19.6655,43.09 
0x50, 11:47:51.899,-2.1807,-0.4463,1.5327,-35.0342,-144.7754,-85.9985,60.6665,-47.2247,-22.1429,43.08 
0x50, 11:47:51.919,-2.1362,-0.4849,1.5469,-37.0483,-138.8550,-83.8013,62.0508,-47.1753,-24.5325,43.08 
0x50, 11:47:51.920,-2.1284,-0.5063,1.5454,-39.3066,-132.1411,-81.8481,63.3307,-47.0709,-26.8121,43.09 
0x50, 11:47:51.927,-2.1475,-0.5122,1.5264,-41.1987,-125.6104,-83.6182,64.5282,-46.8842,-29.0094,43.08 
0x50, 11:47:51.945,-2.1978,-0.4854,1.5024,-42.8467,-119.3848,-89.2944,65.6598,-46.5930,-31.1517,43.07 
0x50, 11:47:51.946,-2.2983,-0.4111,1.5039,-45.0439,-113.2813,-94.6045,66.7145,-46.1975,-33.2227,43.07 
0x50, 11:47:51.971,-2.3052,-0.3735,1.5078,-47.3633,-108.8867,-94.0552,67.6703,-45.7635,-35.2002,43.08 
0x50, 11:47:51.996,-2.2739,-0.3833,1.4937,-50.1709,-105.1636,-84.9609,68.4998,-45.3790,-37.0569,43.08 
0x50, 11:47:52.007,-2.2144,-0.4209,1.4888,-53.1616,-101.0132,-71.7163,69.1864,-45.0824,-38.7708,43.09 
0x50, 11:47:52.009,-2.1445,-0.4668,1.4707,-55.4810,-96.3135,-61.8896,69.7577,-44.8462,-40.3583,43.08 
0x50, 11:47:52.015,-2.0557,-0.4985,1.4395,-57.0679,-90.8813,-58.9600,70.2356,-44.6045,-41.8469,43.07 
0x50, 11:47:52.070,-2.0234,-0.4824,1.4150,-58.1055,-84.8999,-61.8286,70.6476,-44.3134,-43.2642,43.09 
0x50, 11:47:52.070,-2.0366,-0.4722,1.3936,-58.5938,-79.1016,-67.1387,71.0101,-43.9398,-44.6210,43.08 
0x50, 11:47:52.070,-2.0820,-0.4580,1.3745,-58.5938,-73.6694,-72.0215,71.3177,-43.5004,-45.9119,43.08 
0x50, 11:47:52.070,-2.1177,-0.4736,1.3647,-58.7769,-69.7021,-74.5239,71.5869,-43.0170,-47.1533,43.08 
0x50, 11:47:52.070,-2.1274,-0.5103,1.3662,-58.0444,-66.2842,-74.2798,71.8121,-42.5226,-48.3344,43.07 
0x50, 11:47:52.083,-2.0869,-0.5972,1.3726,-56.7627,-63.1714,-71.5332,71.9989,-42.0392,-49.4495,43.07 
0x50, 11:47:52.083,-2.0356,-0.6836,1.3960,-54.5044,-59.8755,-68.2983,72.1582,-41.5723,-50.4987,43.08 
0x50, 11:47:52.112,-1.9805,-0.7534,1.4351,-51.0864,-56.1523,-67.8101,72.3065,-41.0999,-51.4929,43.07 
0x50, 11:47:52.112,-1.9360,-0.8110,1.4805,-46.9360,-51.6357,-72.0825,72.4548,-40.5725,-52.4377,43.07 
0x50, 11:47:52.112,-1.9229,-0.8311,1.5396,-42.2974,-46.3257,-80.2002,72.6196,-39.9463,-53.3331,43.07 
0x50, 11:47:52.143,-1.9355,-0.7969,1.5771,-37.7197,-40.7104,-89.4165,72.7899,-39.2157,-54.1901,43.06 
0x50, 11:47:52.143,-1.9399,-0.7534,1.5718,-33.9966,-35.5835,-97.7173,72.9657,-38.3862,-55.0031,43.07
