address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:47:39.150,-0.7358,0.8359,0.5049,-258.4229,433.3496,59.3262,85.1825,54.9756,141.5204,43.01 
0x50, 11:47:39.152,-0.7163,0.8052,0.7378,-259.8877,456.3599,78.1860,89.1650,54.5801,149.5569,42.99 
0x50, 11:47:39.169,-0.6382,0.7280,0.9663,-256.2256,476.5015,101.6846,93.3234,53.6298,157.8021,43.00 
0x50, 11:47:39.171,-0.6587,0.6919,1.2588,-246.8872,496.6431,122.6196,97.4927,52.1191,166.0474,43.00 
0x50, 11:47:39.194,-0.5659,0.6426,1.5566,-233.9478,512.0850,139.0991,101.4478,50.0702,174.0179,43.01 
0x50, 11:47:39.196,-0.5840,0.6230,1.8706,-215.6372,525.3296,152.2217,105.0787,47.5378,-178.4235,43.01 
0x50, 11:47:39.263,-0.5586,0.5161,2.1953,-193.4814,533.6914,165.5273,108.3087,44.5496,-171.4307,43.00 
0x50, 11:47:39.263,-0.4688,0.3604,2.5234,-166.7480,536.2549,184.8755,111.0773,41.1108,-165.0970,43.00 
0x50, 11:47:39.263,-0.4912,0.2637,2.9185,-133.5449,534.7290,205.2612,113.4558,37.2711,-159.4556,42.99 
0x50, 11:47:39.263,-0.4136,0.1875,3.2603,-96.1304,523.8037,218.0786,115.4883,33.1842,-154.5062,43.00 
0x50, 11:47:39.263,-0.4150,0.1812,3.6846,-54.4434,505.4932,227.1118,117.2900,28.9600,-150.2271,43.00 
0x50, 11:47:39.263,-0.3569,0.0400,4.1426,-9.5825,477.2949,239.9902,118.9325,24.6423,-146.6345,42.99 
0x50, 11:47:39.271,-0.1968,-0.2676,4.5117,41.8701,435.3638,257.0190,120.5310,20.2863,-143.8110,43.00 
0x50, 11:47:39.271,-0.1172,-0.7363,4.7827,100.4639,382.0801,260.8643,122.2614,16.0950,-141.7126,42.99 
0x50, 11:47:39.296,0.0361,-1.2998,4.9614,165.3442,312.9272,238.1592,124.3103,12.4091,-140.2844,43.00 
0x50, 11:47:39.299,-0.0298,-1.7979,4.9243,239.8682,228.5767,192.9321,126.8866,9.5306,-139.4659,43.00 
0x50, 11:47:39.301,-0.3438,-2.2617,4.6104,321.4111,127.9297,135.1929,-26.1310,7.6794,-139.2517,43.01 
0x50, 11:47:39.319,-0.8901,-2.6084,4.0859,406.4941,10.0098,83.0688,-21.9672,8.1354,-138.5431,43.01 
0x50, 11:47:39.321,-1.6016,-2.8320,3.3218,494.0186,-124.3896,52.6123,-16.8915,7.1796,-137.5763,43.01 
0x50, 11:47:39.344,-2.3384,-2.8970,2.3120,581.7871,-272.7661,43.0298,-10.9204,4.6967,-136.3623,43.02 
0x50, 11:47:39.346,-2.9829,-2.7476,1.1714,660.7666,-430.8472,46.4478,-4.2133,0.5548,-135.0879,43.02 
0x50, 11:47:39.350,-3.5552,-2.6758,-0.0239,725.0366,-591.7969,62.8052,3.0432,-5.2954,-134.0277,43.02 
0x50, 11:47:39.369,-3.7891,-2.4136,-1.2144,763.4888,-747.8027,92.5293,10.6293,-12.8156,-133.5004,43.02 
0x50, 11:47:39.371,-3.7705,-2.0522,-1.7490,755.3101,-882.5073,121.2158,18.2813,-21.7145,-133.9453,43.01 
0x50, 11:47:39.393,-3.3198,-1.2905,-1.7070,712.2192,-982.4219,149.0479,-142.9102,-31.5088,-135.7416,43.02 
0x50, 11:47:39.396,-2.9878,-0.8730,-1.3262,611.5112,-1033.8135,195.2515,-139.6582,-22.0825,-130.2539,43.00 
0x50, 11:47:39.399,-2.5464,-0.6738,-0.8594,473.2666,-1046.5088,262.4512,-136.8622,-12.4091,-125.1013,43.01 
0x50, 11:47:39.420,-2.2280,-0.7168,-0.6792,323.9136,-1011.9629,310.7300,-134.6484,-2.9004,-120.3387,43.01 
0x50, 11:47:39.422,-1.8223,-0.9497,-0.7285,181.2744,-926.1475,293.5791,-133.0664,5.6909,-115.8124,43.00 
0x50, 11:47:39.490,-1.4644,-1.0137,-0.8101,67.9932,-799.6216,227.0508,-131.9568,12.8101,-111.4948,43.00 
0x50, 11:47:39.490,-1.1270,-1.2227,-0.6514,-14.4043,-654.7852,158.9355,-131.2372,18.3746,-107.5946,43.01 
0x50, 11:47:39.490,-0.8403,-1.1001,-0.3809,-53.7720,-515.0146,107.1167,-130.7208,22.5714,-104.2548,43.03 
0x50, 11:47:39.508,-0.8955,-0.9326,-0.0098,-67.0166,-382.9956,45.3491,-130.3088,25.4169,-101.4313,43.02 
0x50, 11:47:39.510,-1.2744,-0.5615,0.3267,-61.0352,-264.8315,-37.3535,-129.8419,26.8451,-98.9319,43.02 
0x50, 11:47:39.513,-1.6411,-0.2715,0.4951,-50.4761,-171.3867,-104.6753,-129.3420,27.1362,-96.7017,43.02 
0x50, 11:47:39.515,-1.9980,-0.1182,0.5835,-41.3818,-102.7222,-138.9771,-128.8971,26.7133,-94.8230,43.02 
0x50, 11:47:39.517,-2.0869,-0.0815,0.5356,-29.2358,-60.5469,-158.7524,-128.4521,25.8618,-93.1750,43.02 
0x50, 11:47:39.540,-2.1646,-0.1255,0.5112,-18.9209,-39.1846,-171.6309,-127.9742,24.7577,-91.6479,43.02 
0x50, 11:47:39.540,-2.2852,-0.0854,0.5132,-5.4932,-35.8276,-173.0957,-127.4084,23.6151,-90.1648,43.02 
0x50, 11:47:39.546,-2.4551,-0.0215,0.5171,9.0942,-46.5088,-163.6353,-126.7218,22.5989,-88.6761,43.02 
0x50, 11:47:39.546,-2.4829,0.0298,0.5229,21.4233,-67.6880,-144.2871,-125.9198,21.8463,-87.1545,43.01 
0x50, 11:47:39.568,-2.4678,0.0972,0.5327,31.7383,-92.2241,-119.8120,-125.0244,21.4178,-85.5945,43.01 
0x50, 11:47:39.568,-2.2910,0.1216,0.5474,36.6821,-119.1406,-98.5718,-124.0521,21.2915,-83.9355,43.02 
0x50, 11:47:39.602,-2.1704,0.1450,0.5884,35.8887,-142.3340,-82.7637,-123.0524,21.4069,-82.1777,43.02 
0x50, 11:47:39.602,-2.0107,0.2017,0.6050,30.0293,-160.3394,-69.9463,-122.0746,21.6925,-80.3210,43.02 
0x50, 11:47:39.602,-1.8491,0.2456,0.6309,18.4326,-171.7529,-59.9365,-121.1847,22.0990,-78.4149,43.02 
0x50, 11:47:39.603,-1.7295,0.2017,0.6738,4.4556,-176.2085,-53.7720,-120.4156,22.5494,-76.4868,43.01 
0x50, 11:47:39.619,-1.6104,0.1284,0.6484,-8.5449,-176.1475,-53.7720,-119.7565,22.9779,-74.5477,43.00 
0x50, 11:47:39.622,-1.6763,0.0571,0.6416,-20.8130,-171.5698,-59.3872,-119.2072,23.3130,-72.6086,43.01 
0x50, 11:47:39.644,-1.7539,0.0034,0.5952,-29.9683,-166.1987,-59.7534,-118.7567,23.6041,-70.7135,43.02 
0x50, 11:47:39.645,-1.7515,-0.0513,0.5635,-36.0107,-162.1094,-51.3306,-118.3887,23.9337,-68.8898,43.01 
0x50, 11:47:39.649,-1.7422,-0.1172,0.5981,-39.3677,-157.5928,-48.7061,-118.0646,24.2523,-67.1210,43.00 
0x50, 11:47:39.669,-1.7490,-0.1045,0.6450,-37.2925,-153.1372,-58.5938,-117.7020,24.4556,-65.3357,43.00 
0x50, 11:47:39.671,-1.6895,-0.1416,0.7026,-34.1797,-150.5127,-69.3970,-117.2900,24.5435,-63.5175,43.01 
0x50, 11:47:39.730,-1.6274,-0.1499,0.7842,-30.5176,-149.3530,-75.7446,-116.8341,24.5544,-61.6772,43.02 
0x50, 11:47:39.730,-1.6772,-0.1060,0.8501,-26.3062,-147.0947,-83.8013,-116.3232,24.4720,-59.8151,43.02 
0x50, 11:47:39.730,-1.8105,-0.0283,0.8657,-22.8882,-148.0103,-89.5386,-115.7684,24.3237,-57.9254,43.01 
0x50, 11:47:39.730,-1.9346,0.0303,0.8496,-21.7285,-151.9165,-85.4492,-115.1971,24.2139,-56.0138,43.01 
0x50, 11:47:39.730,-1.9951,0.0654,0.8599,-22.7661,-156.3721,-76.1108,-114.6423,24.1919,-54.1077,43.00 
0x50, 11:47:39.744,-1.9878,0.0815,0.8677,-25.0244,-163.2080,-68.6646,-114.0985,24.2523,-52.1686,43.00 
0x50, 11:47:39.746,-1.9780,0.0562,0.8755,-27.8320,-170.1660,-65.4907,-113.5547,24.3457,-50.1691,43.00 
0x50, 11:47:39.749,-1.9404,0.0044,0.8965,-30.2734,-176.0864,-65.4297,-113.0109,24.4501,-48.1091,43.01 
0x50, 11:47:39.771,-1.8843,-0.0562,0.9224,-33.2031,-181.8237,-64.5142,-112.4670,24.5654,-45.9943,43.01 
0x50, 11:47:39.774,-1.8682,-0.0962,0.9771,-36.7432,-186.0962,-62.3779,-111.9397,24.7028,-43.8409,43.00 
0x50, 11:47:39.794,-1.9004,-0.0767,1.0308,-38.3301,-188.7207,-65.1855,-111.4069,24.8016,-41.6492,43.00 
0x50, 11:47:39.796,-1.9438,-0.0708,1.0630,-39.7949,-191.2842,-73.1201,-110.8575,24.8181,-39.3915,43.01 
0x50, 11:47:39.799,-1.9761,-0.1187,1.1001,-41.8701,-193.4814,-77.9419,-110.3082,24.7797,-37.0953,43.00 
0x50, 11:47:39.819,-1.9668,-0.2036,1.1479,-43.9453,-195.9839,-76.4160,-109.7809,24.7467,-34.7772,43.01 
0x50, 11:47:39.821,-1.9473,-0.3198,1.1992,-45.7764,-198.3643,-74.7070,-109.2590,24.7137,-32.4426,43.02 
0x50, 11:47:39.897,-1.9458,-0.3892,1.2700,-46.9971,-200.1953,-77.8809,-108.7427,24.6368,-30.0806,43.02 
0x50, 11:47:39.897,-1.9858,-0.3726,1.3413,-48.1567,-200.9277,-83.4961,-108.2263,24.4940,-27.6910,43.00 
0x50, 11:47:39.897,-2.0269,-0.2832,1.3882,-50.2319,-202.5757,-86.9751,-107.7264,24.3018,-25.2795,43.01 
0x50, 11:47:39.897,-2.1133,-0.1934,1.4448,-53.6499,-203.4912,-88.1958,-107.2705,24.0820,-22.8571,43.01 
0x50, 11:47:39.897,-2.1221,-0.1797,1.4800,-57.3730,-204.7119,-87.7686,-106.8530,23.8513,-20.4291,43.00 
0x50, 11:47:39.897,-2.0786,-0.2891,1.4849,-60.8521,-205.7495,-85.1440,-106.4795,23.6316,-18.0066,43.01 
0x50, 11:47:39.900,-2.0435,-0.4341,1.4897,-63.1104,-205.6885,-84.7168,-106.1444,23.4064,-15.5951,43.02 
0x50, 11:47:39.919,-2.0020,-0.5327,1.4863,-62.7441,-204.4678,-88.9282,-105.8148,23.1207,-13.1836,43.01 
0x50, 11:47:39.921,-2.0371,-0.5615,1.4932,-61.6455,-202.8198,-92.4072,-105.4907,22.7802,-10.7886,43.00 
0x50, 11:47:39.944,-2.1445,-0.4639,1.4897,-60.8521,-202.2095,-92.6514,-105.1776,22.4286,-8.4045,43.02 
0x50, 11:47:39.945,-2.2354,-0.3018,1.5503,-62.0728,-202.0874,-90.4541,-104.8920,22.0825,-6.0370,43.02 
0x50, 11:47:39.953,-2.2666,-0.1958,1.6499,-66.1621,-202.6367,-84.8999,-104.6722,21.7859,-3.6914,43.01 
0x50, 11:47:39.955,-2.1001,-0.1870,1.6846,-71.5942,-202.9419,-79.1626,-104.5239,21.5332,-1.3623,43.00 
0x50, 11:47:39.962,-2.0430,-0.2197,1.7344,-78.9185,-200.3784,-78.6133,-104.4690,21.2750,0.9338,43.00 
0x50, 11:47:39.994,-1.8711,-0.3213,1.7441,-84.5947,-197.3877,-80.2612,-104.4910,20.9894,3.1970,43.01 
0x50, 11:47:39.996,-1.8345,-0.4746,1.7617,-88.0737,-190.7349,-79.7119,-104.5898,20.6982,5.3888,43.00 
0x50, 11:47:39.999,-1.8169,-0.5376,1.7476,-89.7827,-185.3638,-80.3223,-104.7327,20.3851,7.5256,42.99 
0x50, 11:47:40.001,-1.9038,-0.5278,1.7588,-89.5996,-178.8940,-84.1675,-104.9030,20.0281,9.5966,42.99 
0x50, 11:47:40.019,-1.9160,-0.4790,1.7915,-88.1958,-174.3774,-87.2192,-105.0897,19.6326,11.6290,42.99 
0x50, 11:47:40.021,-1.9556,-0.4326,1.8418,-87.2192,-170.7153,-87.5854,-105.2930,19.2316,13.6230,43.00 
0x50, 11:47:40.044,-1.9810,-0.4463,1.8682,-86.0596,-168.8843,-88.2568,-105.5017,18.8251,15.5951,43.00 
0x50, 11:47:40.046,-1.9688,-0.5156,1.8613,-84.1064,-167.3584,-89.1724,-105.7159,18.4131,17.5507,43.00 
0x50, 11:47:40.049,-1.9131,-0.6426,1.8530,-81.7871,-165.7104,-85.5713,-105.9247,18.0396,19.4733,43.00 
0x50, 11:47:40.069,-1.8677,-0.7451,1.8389,-78.4912,-164.0015,-79.3457,-106.1224,17.7264,21.3629,42.99 
0x50, 11:47:40.071,-1.8608,-0.7847,1.8481,-74.5850,-161.1328,-78.4302,-106.3037,17.4188,23.2196,43.00 
0x50, 11:47:40.124,-1.8491,-0.7446,1.8843,-70.9839,-157.7148,-83.1299,-106.4685,17.0673,25.0488,43.00 
0x50, 11:47:40.124,-1.8633,-0.6855,1.9414,-69.0918,-153.8696,-85.8765,-106.6278,16.6772,26.8451,42.99 
0x50, 11:47:40.124,-1.8843,-0.6338,1.9839,-69.1528,-151.0010,-84.8999,-106.8146,16.2982,28.6084,42.99 
0x50, 11:47:40.124,-1.9414,-0.6094,1.9761,-71.1670,-148.0713,-82.3364,-107.0398,15.9357,30.3333,42.99 
0x50, 11:47:40.126,-1.9766,-0.6240,1.9365,-74.1577,-145.8130,-78.3691,-107.3199,15.6171,32.0251,42.99 
0x50, 11:47:40.130,-1.9697,-0.6523,1.7822,-77.9419,-144.4092,-72.3267,-107.6550,15.3534,33.6786,42.99 
0x50, 11:47:40.144,-2.0342,-0.7207,1.8296,-82.3364,-142.1509,-68.1763,-108.0505,15.1392,35.2991,42.99 
0x50, 11:47:40.147,-1.9961,-0.7202,1.8545,-84.4727,-139.8926,-66.1621,-108.4790,14.9414,36.8866,43.00 
0x50, 11:47:40.169,-1.9360,-0.7510,1.8887,-87.1582,-136.9629,-62.2559,-108.9514,14.7876,38.4357,42.99 
0x50, 11:47:40.194,-1.8848,-0.7563,1.9590,-89.9048,-132.0801,-58.8989,-109.4678,14.6558,39.9298,43.00 
0x50, 11:47:40.194,-1.8091,-0.7998,1.9897,-92.2241,-127.3804,-58.0444,-110.0281,14.5349,41.3690,42.99 
0x50, 11:47:40.199,-1.8047,-0.8843,1.9956,-94.3604,-121.2158,-55.2979,-110.6268,14.4305,42.7423,42.99 
0x50, 11:47:40.226,-1.8228,-0.9551,2.0063,-95.1538,-114.9292,-51.6357,-111.2531,14.3536,44.0387,42.99 
0x50, 11:47:40.226,-1.8096,-0.9463,1.9668,-95.0317,-108.6426,-51.0864,-111.8958,14.2712,45.2747,42.99 
0x50, 11:47:40.246,-1.7910,-0.9438,1.9492,-94.1162,-102.8442,-52.6733,-112.5439,14.1669,46.4612,42.99 
0x50, 11:47:40.251,-1.8052,-0.8652,1.9517,-92.3462,-97.1680,-54.2603,-113.1921,14.0350,47.6038,42.98 
0x50, 11:47:40.254,-1.8071,-0.8169,1.8848,-94.0552,-92.3462,-53.8330,-113.8678,13.9032,48.6969,42.97 
0x50, 11:47:40.256,-1.7808,-0.8330,1.9033,-99.0601,-87.2192,-58.5327,-114.5984,13.7219,49.7626,42.97 
0x50, 11:47:40.271,-1.7271,-0.8296,1.9321,-98.4497,-83.9233,-58.7769,-115.3400,13.5352,50.8008,42.97 
0x50, 11:47:40.274,-1.7344,-0.8296,1.9023,-95.3979,-80.3833,-49.1333,-116.0651,13.4363,51.7621,42.97 
0x50, 11:47:40.294,-1.6406,-0.9063,1.8667,-92.6514,-76.7822,-50.1709,-116.7737,13.3264,52.7014,42.99 
0x50, 11:47:40.297,-1.6211,-0.8765,1.8047,-87.2192,-73.4863,-55.6030,-117.4329,13.1616,53.6298,42.99 
0x50, 11:47:40.349,-1.6685,-0.8345,1.7749,-83.1299,-72.1436,-48.2178,-118.0646,13.0627,54.5142,42.99 
0x50, 11:47:40.349,-1.7832,-0.7256,1.7739,-79.5288,-69.4580,-43.2129,-118.6688,13.0078,55.3546,42.98 
0x50, 11:47:40.350,-1.7715,-0.5972,1.7612,-74.9512,-67.4438,-44.3115,-119.2346,12.9419,56.1786,42.98 
0x50, 11:47:40.350,-1.7041,-0.5073,1.7334,-72.5098,-66.1011,-37.6587,-119.7839,12.9364,56.9586,42.97 
0x50, 11:47:40.350,-1.6514,-0.4531,1.7456,-72.1436,-63.3545,-26.0620,-120.3497,13.0243,57.6563,42.98 
0x50, 11:47:40.350,-1.5615,-0.4038,1.7432,-71.5942,-59.2041,-19.5923,-120.9210,13.1561,58.2825,42.99 
0x50, 11:47:40.368,-1.5024,-0.3882,1.7495,-71.0449,-52.6733,-19.5923,-121.5033,13.2605,58.8483,43.00 
0x50, 11:47:40.375,-1.4473,-0.3872,1.7383,-69.7632,-44.8608,-24.7803,-122.0801,13.2825,59.3756,43.00 
0x50, 11:47:40.379,-1.4243,-0.3960,1.7134,-67.5049,-36.0718,-33.3252,-122.6404,13.1891,59.8700,42.98 
0x50, 11:47:40.394,-1.4507,-0.4204,1.6909,-63.9038,-26.3672,-41.3818,-123.1787,12.9858,60.3314,42.99 
0x50, 11:47:40.419,-1.4688,-0.4736,1.6455,-58.4717,-17.2729,-43.8843,-123.6731,12.7112,60.7269,42.98 
0x50, 11:47:40.421,-1.5024,-0.5234,1.6084,-51.2085,-8.2397,-38.0859,-124.1235,12.4420,61.0126,42.99 
0x50, 11:47:40.423,-1.5063,-0.5806,1.5664,-42.4194,0.5493,-24.2310,-124.5190,12.2388,61.1444,42.98 
0x50, 11:47:40.430,-1.4561,-0.6528,1.5259,-32.4707,8.7280,-7.1411,-124.8486,12.1289,61.1115,42.99 
0x50, 11:47:40.444,-1.4175,-0.7041,1.5225,-20.9351,18.0054,4.0283,-125.0958,12.0575,60.9412,42.98 
0x50, 11:47:40.448,-1.3857,-0.7295,1.5410,-8.5449,27.8320,4.0283,-125.2332,11.9312,60.6830,42.97 
0x50, 11:47:40.524,-1.3413,-0.7300,1.5493,3.2959,37.5366,-1.8921,-125.2606,11.7004,60.3809,42.98 
0x50, 11:47:40.524,-1.3564,-0.7417,1.5757,14.4653,47.3633,-7.2021,-125.1892,11.3708,60.0293,42.97 
0x50, 11:47:40.524,-1.3496,-0.7549,1.5684,24.4141,56.3354,-10.8643,-125.0244,10.9534,59.6228,42.96 
0x50, 11:47:40.524,-1.3452,-0.7959,1.5767,32.5317,64.7583,-15.0146,-124.7882,10.4590,59.1724,42.95 
0x50, 11:47:40.524,-1.3491,-0.7949,1.5791,39.8560,72.6929,-21.3623,-124.4751,9.8712,58.6890,42.97 
0x50, 11:47:40.524,-1.3652,-0.8057,1.6016,45.9595,79.8340,-27.8320,-124.1016,9.1901,58.1781,42.97 
0x50, 11:47:40.544,-1.3564,-0.7959,1.5981,50.5981,86.2427,-30.8228,-123.6841,8.4485,57.6288,42.97 
0x50, 11:47:40.547,-1.3486,-0.7666,1.5991,54.0161,92.2852,-30.2124,-123.2336,7.6849,57.0245,42.97 
0x50, 11:47:40.550,-1.3101,-0.7451,1.5796,56.2134,97.7173,-29.4800,-122.7612,6.9049,56.3599,42.99 
0x50, 11:47:40.569,-1.2905,-0.7197,1.5615,57.6782,103.6987,-30.8228,-122.2668,6.0864,55.6512,42.99 
0x50, 11:47:40.571,-1.2681,-0.6978,1.5278,57.9224,109.0698,-32.8369,-121.7670,5.2240,54.8987,42.99 
0x50, 11:47:40.571,-1.2729,-0.6816,1.4927,57.4341,114.0747,-32.5928,-121.2671,4.3451,54.0967,42.98 
0x50, 11:47:40.610,-1.3066,-0.6719,1.4526,56.5796,118.3472,-30.2734,-120.7672,3.4717,53.2397,42.98 
0x50, 11:47:40.613,-1.3394,-0.6953,1.4292,55.6030,121.4600,-28.6255,-120.2673,2.6038,52.3444,42.97 
0x50, 11:47:40.620,-1.3574,-0.7334,1.4253,54.5654,123.5352,-29.0527,-119.7620,1.7303,51.4215,42.98 
0x50, 11:47:40.628,-1.3457,-0.7563,1.4272,53.7720,124.6948,-31.0059,-119.2511,0.8459,50.4932,42.97 
0x50, 11:47:40.630,-1.3164,-0.7935,1.4346,53.2837,125.6104,-33.9355,-118.7347,-0.0604,49.5648,42.97 
0x50, 11:47:40.633,-1.3076,-0.8604,1.4722,53.1006,126.7090,-38.5132,-118.2019,-1.0052,48.6365,42.98 
