address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:51:42.384,-1.4302,-0.8877,-1.1318,-43.5181,-855.7739,322.6929,-133.0499,12.1069,138.4332,43.37 
0x50, 11:51:42.386,-1.0234,-0.9917,-0.7568,-135.5591,-675.9644,239.9292,-133.6981,18.4735,141.8115,43.37 
0x50, 11:51:42.459,-0.6782,-0.9756,-0.3569,-178.3447,-497.2534,148.5596,-134.6265,22.9834,144.5197,43.37 
0x50, 11:51:42.459,-0.6284,-0.9551,0.2441,-189.3311,-328.0029,54.2603,-135.6921,25.6750,146.6400,43.37 
0x50, 11:51:42.459,-0.7539,-0.7427,0.6968,-173.5229,-182.2510,-48.3398,-136.6479,26.6418,148.4363,43.37 
0x50, 11:51:42.459,-1.2163,-0.4834,0.8682,-145.9961,-63.7817,-143.4326,-137.3621,26.1200,150.0952,43.37 
0x50, 11:51:42.459,-1.6870,-0.4355,0.9219,-117.8589,22.0947,-206.8481,-137.8674,24.5544,151.6223,43.37 
0x50, 11:51:42.459,-2.1357,-0.3789,0.7646,-89.1113,75.5005,-228.9429,-138.2135,22.4615,152.9297,43.36 
0x50, 11:51:42.459,-2.3457,-0.4502,0.6392,-63.9648,99.6704,-224.3652,-138.4387,20.2203,154.0228,43.36 
0x50, 11:51:42.469,-2.5269,-0.4268,0.6528,-37.6587,101.2573,-213.9282,-138.4717,18.0450,155.0116,43.36 
0x50, 11:51:42.473,-2.6055,-0.2905,0.6982,-11.3525,83.6182,-208.8013,-138.2574,16.0345,156.0773,43.37 
0x50, 11:51:42.495,-2.7671,-0.1255,0.7266,12.0239,55.9082,-204.7729,-137.8070,14.2548,157.2748,43.36 
0x50, 11:51:42.497,-2.7427,-0.0605,0.7539,28.8696,17.2729,-186.4014,-137.1973,12.8760,158.5822,43.36 
0x50, 11:51:42.522,-2.6611,-0.0659,0.7329,39.9170,-26.5503,-152.8931,-136.4996,12.0300,159.9170,43.36 
0x50, 11:51:42.522,-2.5542,-0.0156,0.6948,46.3867,-68.2983,-125.3052,-135.7416,11.6620,161.3287,43.36 
0x50, 11:51:42.525,-2.3716,0.0474,0.7334,46.5088,-105.8960,-108.8257,-134.9615,11.6620,162.8778,43.36 
0x50, 11:51:42.544,-2.1987,0.0952,0.7900,41.8091,-138.0005,-91.0645,-134.2090,11.9916,164.5313,43.38 
0x50, 11:51:42.546,-2.0474,0.1392,0.8271,33.3862,-162.3535,-76.2939,-133.5168,12.5793,166.2671,43.37 
0x50, 11:51:42.557,-1.9458,0.1245,0.8022,22.3999,-177.5513,-69.1528,-132.8961,13.2990,168.0743,43.37 
0x50, 11:51:42.573,-1.8467,0.0425,0.7261,9.7656,-186.6455,-60.3027,-132.3798,14.1284,169.8981,43.38 
0x50, 11:51:42.594,-1.7646,-0.0679,0.6938,-3.0518,-189.3921,-51.8188,-131.9678,15.0238,171.7053,43.38 
0x50, 11:51:42.597,-1.7065,-0.1196,0.7031,-13.4277,-186.0352,-53.1616,-131.6382,15.8698,173.5016,43.36 
0x50, 11:51:42.597,-1.6631,-0.1724,0.7695,-22.0337,-179.8096,-59.5093,-131.3635,16.6223,175.3143,43.36 
0x50, 11:51:42.619,-1.6528,-0.1870,0.8696,-28.3813,-170.7764,-64.0869,-131.1383,17.2705,177.0886,43.35 
0x50, 11:51:42.622,-1.6548,-0.2266,0.9492,-32.8979,-160.7666,-68.9697,-130.9515,17.8088,178.8354,43.36 
0x50, 11:51:42.626,-1.6689,-0.2261,1.0122,-35.3394,-150.8179,-75.4395,-130.7758,18.2263,-179.4452,43.37 
0x50, 11:51:42.682,-1.7314,-0.2480,1.0464,-36.3770,-140.9912,-84.1675,-130.6110,18.5120,-177.7423,43.37 
0x50, 11:51:42.682,-1.7935,-0.2358,0.9917,-33.7524,-133.9722,-93.0176,-130.4022,18.6768,-176.0284,43.35 
0x50, 11:51:42.682,-1.8730,-0.2925,0.9487,-30.9448,-128.9063,-100.3418,-130.1605,18.7482,-174.3091,43.36 
0x50, 11:51:42.684,-1.8862,-0.3008,0.9634,-25.6348,-125.3662,-107.2388,-129.8584,18.7372,-172.5677,43.37 
0x50, 11:51:42.690,-1.8921,-0.3149,1.0000,-20.1416,-123.7183,-111.2061,-129.4958,18.6768,-170.8099,43.37 
0x50, 11:51:42.718,-1.9849,-0.2852,1.0166,-15.5029,-124.8779,-109.4971,-129.0894,18.6273,-169.0576,43.37 
0x50, 11:51:42.732,-2.1006,-0.2012,1.0283,-11.6577,-127.5635,-104.5532,-128.6499,18.6163,-167.3163,43.35 
0x50, 11:51:42.734,-2.1265,-0.1577,1.0249,-9.6436,-131.4697,-97.3511,-128.1940,18.6768,-165.5914,43.36 
0x50, 11:51:42.737,-2.0742,-0.1387,1.0190,-10.3760,-136.9629,-89.4775,-127.7490,18.8251,-163.8721,43.36 
0x50, 11:51:42.739,-2.0122,-0.1646,1.0693,-12.8174,-141.0522,-87.5854,-127.3151,18.9954,-162.1252,43.36 
0x50, 11:51:42.742,-1.9502,-0.1699,1.1177,-13.9771,-143.4937,-93.3228,-126.8646,19.1217,-160.3235,43.37 
0x50, 11:51:42.769,-1.9229,-0.1909,1.1660,-16.2354,-145.5688,-100.4028,-126.4142,19.1931,-158.4503,43.37 
0x50, 11:51:42.772,-2.0430,-0.1987,1.2319,-19.0430,-147.2168,-103.0884,-125.9802,19.2371,-156.5497,43.36 
0x50, 11:51:42.774,-2.2383,-0.2075,1.2656,-20.9961,-149.4751,-100.6470,-125.5627,19.2975,-154.6436,43.36 
0x50, 11:51:42.777,-2.3271,-0.2603,1.2764,-22.3999,-153.6255,-92.8345,-125.1563,19.4403,-152.7484,43.36 
0x50, 11:51:42.795,-2.2896,-0.3525,1.2964,-23.4985,-159.3628,-80.7495,-124.7662,19.6930,-150.8698,43.36 
0x50, 11:51:42.797,-2.2212,-0.4341,1.3110,-23.1934,-165.1611,-72.5098,-124.3652,20.0391,-148.9911,43.34 
0x50, 11:51:42.863,-2.1641,-0.5083,1.3657,-21.5454,-170.1050,-75.0122,-123.9148,20.3851,-147.0465,43.35 
0x50, 11:51:42.863,-2.1030,-0.5664,1.4595,-18.5547,-173.0347,-83.3740,-123.3929,20.6543,-145.0195,43.36 
0x50, 11:51:42.863,-2.0337,-0.5693,1.5518,-15.2588,-174.3774,-89.4775,-122.8107,20.8685,-142.9376,43.35 
0x50, 11:51:42.863,-2.1685,-0.5229,1.5859,-13.3057,-175.5371,-96.0693,-122.1844,21.0114,-140.8008,43.34 
0x50, 11:51:42.863,-2.3584,-0.4180,1.5508,-10.8032,-176.7578,-105.7739,-121.5033,21.0608,-138.5925,43.35 
0x50, 11:51:42.876,-2.4614,-0.3936,1.5210,-10.8032,-178.3447,-107.7881,-120.8057,21.0718,-136.3623,43.35 
0x50, 11:51:42.876,-2.4038,-0.4185,1.5054,-12.7563,-181.8848,-93.3228,-120.1465,21.2036,-134.1760,43.36 
0x50, 11:51:42.894,-2.2793,-0.4814,1.5073,-15.5029,-184.2651,-73.7305,-119.5422,21.4893,-132.0667,43.37 
0x50, 11:51:42.897,-2.0488,-0.5532,1.5430,-18.3716,-184.2651,-64.2090,-118.9709,21.8408,-130.0012,43.36 
0x50, 11:51:42.920,-1.9307,-0.5659,1.5830,-21.2402,-180.1758,-67.1387,-118.4216,22.1265,-127.9578,43.37 
0x50, 11:51:42.920,-1.9380,-0.5303,1.6016,-23.0713,-174.2554,-80.8105,-117.8723,22.2473,-125.8868,43.35 
0x50, 11:51:42.925,-1.9604,-0.4604,1.5942,-24.5361,-167.1143,-96.8628,-117.3285,22.1704,-123.7994,43.35 
0x50, 11:51:42.929,-2.0923,-0.3901,1.6040,-28.1372,-160.7666,-103.6987,-116.8341,21.9891,-121.7450,43.34 
0x50, 11:51:42.945,-2.2373,-0.3262,1.5767,-31.1279,-157.1045,-102.2339,-116.3892,21.7859,-119.7345,43.35 
0x50, 11:51:42.947,-2.2808,-0.3315,1.5522,-34.1187,-154.3579,-96.6187,-116.0101,21.6046,-117.7844,43.36 
0x50, 11:51:42.970,-2.1938,-0.3950,1.5713,-37.5977,-153.6865,-83.8013,-115.6915,21.5277,-115.9003,43.36 
0x50, 11:51:42.972,-2.0908,-0.4810,1.5850,-39.9170,-153.8696,-67.3828,-115.4279,21.5826,-114.0985,43.36 
0x50, 11:51:42.975,-1.9600,-0.5610,1.6030,-40.9546,-153.1372,-58.7769,-115.1917,21.7145,-112.3407,43.36 
0x50, 11:51:42.995,-1.8223,-0.6045,1.6519,-41.2598,-150.8789,-58.6548,-114.9609,21.8243,-110.5994,43.35 
0x50, 11:51:42.997,-1.8125,-0.6094,1.7026,-41.5649,-148.3154,-61.8286,-114.7302,21.8903,-108.8690,43.34 
0x50, 11:51:43.020,-1.8428,-0.5698,1.7417,-41.6870,-145.8740,-70.7397,-114.4995,21.8573,-107.1222,43.34 
0x50, 11:51:43.022,-2.0039,-0.4741,1.8203,-42.9688,-143.0054,-82.0313,-114.2688,21.7035,-105.3534,43.35 
0x50, 11:51:43.026,-2.1064,-0.3838,1.8291,-44.6167,-143.5547,-85.4492,-114.0546,21.5167,-103.5681,43.34 
0x50, 11:51:43.097,-2.1919,-0.3652,1.7725,-46.8140,-145.3857,-77.2095,-113.8733,21.4014,-101.8048,43.34 
0x50, 11:51:43.097,-2.1504,-0.4258,1.7202,-49.7437,-148.8037,-62.6831,-113.7415,21.4288,-100.0690,43.33 
0x50, 11:51:43.100,-2.1089,-0.4722,1.6660,-51.1475,-151.5503,-48.5229,-113.6316,21.5991,-98.3716,43.33 
0x50, 11:51:43.101,-2.0332,-0.5117,1.6196,-51.3916,-154.1748,-37.0483,-113.5272,21.8738,-96.6907,43.34 
0x50, 11:51:43.103,-1.9487,-0.5356,1.6235,-51.2695,-155.5786,-28.6865,-113.4174,22.2363,-95.0317,43.34 
0x50, 11:51:43.106,-1.8813,-0.5205,1.6763,-50.2930,-154.8462,-25.5737,-113.3020,22.6154,-93.3838,43.35 
0x50, 11:51:43.108,-1.8716,-0.5493,1.7217,-49.0723,-152.9541,-27.1606,-113.1592,22.9724,-91.7468,43.35 
0x50, 11:51:43.110,-1.8848,-0.6079,1.7305,-47.1191,-150.3296,-30.7007,-112.9944,23.2800,-90.1154,43.33 
0x50, 11:51:43.114,-1.8867,-0.7134,1.7485,-45.4712,-146.1182,-33.0811,-112.8131,23.5437,-88.5114,43.34 
0x50, 11:51:43.144,-1.8418,-0.8193,1.7813,-42.9077,-141.0522,-31.5552,-112.6263,23.8019,-86.9568,43.34 
0x50, 11:51:43.147,-1.7417,-0.9063,1.7983,-39.8560,-135.3149,-27.8931,-112.4231,24.0656,-85.4736,43.33 
0x50, 11:51:43.153,-1.6748,-0.9390,1.8491,-37.4756,-127.4414,-28.3813,-112.2253,24.2908,-84.0674,43.34 
0x50, 11:51:43.153,-1.6279,-0.9277,1.8984,-35.1563,-118.0420,-31.5552,-112.0276,24.4446,-82.7380,43.35 
0x50, 11:51:43.170,-1.5601,-0.8936,1.9019,-34.3628,-108.6426,-30.2734,-111.8628,24.5709,-81.5076,43.35 
0x50, 11:51:43.173,-1.5977,-0.8174,1.9395,-36.4380,-98.3887,-25.8179,-111.7639,24.6973,-80.3979,43.34 
0x50, 11:51:43.197,-1.7036,-0.7461,1.9756,-39.1846,-88.8062,-25.8789,-111.7365,24.7852,-79.3817,43.35 
0x50, 11:51:43.197,-1.7441,-0.7466,1.9395,-41.1987,-80.5054,-30.0903,-111.7474,24.8071,-78.4369,43.34 
0x50, 11:51:43.222,-1.7441,-0.8433,1.9077,-43.5791,-73.1201,-32.4097,-111.8188,24.7742,-77.5580,43.34 
0x50, 11:51:43.222,-1.7349,-0.9370,1.8770,-43.7622,-66.9556,-32.6538,-111.9122,24.7192,-76.7395,43.35 
0x50, 11:51:43.244,-1.7461,-0.9971,1.8564,-41.9312,-61.1572,-35.4004,-112.0111,24.6204,-75.9650,43.35 
0x50, 11:51:43.244,-1.7236,-1.0288,1.8677,-38.9404,-56.2744,-38.6353,-112.0935,24.4720,-75.2344,43.35 
0x50, 11:51:43.247,-1.7090,-0.9810,1.8979,-35.1563,-51.5137,-38.8184,-112.1594,24.3073,-74.5477,43.35 
0x50, 11:51:43.272,-1.6665,-0.9028,1.9351,-32.2266,-47.4243,-38.6963,-112.2198,24.1260,-73.9050,43.34 
0x50, 11:51:43.274,-1.6108,-0.7925,1.9551,-30.5786,-43.5181,-38.8794,-112.2748,23.9337,-73.3063,43.35 
0x50, 11:51:43.329,-1.5874,-0.6880,1.9580,-30.6396,-39.1846,-37.4146,-112.3627,23.7360,-72.7515,43.35 
0x50, 11:51:43.329,-1.5693,-0.5996,1.9150,-31.6772,-35.7666,-34.1797,-112.4725,23.5547,-72.2516,43.35 
0x50, 11:51:43.329,-1.6001,-0.5571,1.8267,-32.5317,-32.4097,-29.1138,-112.6208,23.4119,-71.8011,43.34 
0x50, 11:51:43.329,-1.5884,-0.5537,1.7109,-33.2031,-30.3345,-20.0195,-112.7966,23.3405,-71.4111,43.35 
0x50, 11:51:43.329,-1.5796,-0.5693,1.6113,-33.0200,-29.1138,-8.0566,-112.9999,23.3789,-71.0870,43.34 
0x50, 11:51:43.329,-1.5352,-0.5811,1.5278,-31.1279,-28.9307,0.7935,-113.1976,23.4998,-70.8014,43.35 
0x50, 11:51:43.345,-1.5146,-0.5786,1.4756,-27.7710,-28.8086,0.5493,-113.3569,23.6206,-70.5103,43.34 
0x50, 11:51:43.347,-1.4893,-0.5659,1.4351,-23.1934,-29.1138,-7.8735,-113.4613,23.6646,-70.1862,43.33 
0x50, 11:51:43.371,-1.4634,-0.5347,1.4106,-18.3105,-29.6631,-17.9443,-113.4943,23.6151,-69.8126,43.34 
0x50, 11:51:43.373,-1.4663,-0.5234,1.4102,-13.3057,-30.1514,-25.6958,-113.4613,23.4998,-69.4006,43.34 
0x50, 11:51:43.374,-1.4482,-0.5132,1.4048,-7.8735,-30.7007,-31.7993,-113.3624,23.3295,-68.9557,43.35 
0x50, 11:51:43.396,-1.4751,-0.4883,1.4219,-3.0518,-30.0293,-36.6211,-113.2086,23.1152,-68.4943,43.34 
0x50, 11:51:43.398,-1.4336,-0.4531,1.4790,0.0000,-29.3579,-36.8042,-113.0328,22.8900,-68.0438,43.34 
0x50, 11:51:43.419,-1.4087,-0.3979,1.5527,2.1973,-27.0996,-30.4565,-112.8571,22.7142,-67.6428,43.34 
0x50, 11:51:43.424,-1.3789,-0.3662,1.6118,3.1738,-23.9868,-22.3389,-112.6978,22.6044,-67.3077,43.32 
0x50, 11:51:43.503,-1.3696,-0.3755,1.6313,2.9907,-18.9209,-15.6250,-112.5659,22.5330,-67.0551,43.33 
0x50, 11:51:43.503,-1.3159,-0.4224,1.6045,2.1362,-13.4277,-8.1787,-112.4835,22.5110,-66.8848,43.33 
0x50, 11:51:43.503,-1.2817,-0.4912,1.5635,1.7700,-6.2866,-1.4648,-112.4396,22.5220,-66.8188,43.32 
0x50, 11:51:43.503,-1.2329,-0.5601,1.5166,2.5635,2.0752,-0.6714,-112.4176,22.5055,-66.8353,43.32 
0x50, 11:51:43.503,-1.2046,-0.5947,1.4854,4.7607,11.5356,-6.4087,-112.4066,22.4011,-66.9232,43.31 
0x50, 11:51:43.503,-1.1997,-0.5996,1.4688,7.8735,21.6064,-14.5874,-112.3846,22.1869,-67.0825,43.32 
0x50, 11:51:43.503,-1.2075,-0.6045,1.4595,11.4746,31.7993,-21.9116,-112.3572,21.8628,-67.3077,43.33 
0x50, 11:51:43.506,-1.2393,-0.6040,1.4609,15.0757,41.6870,-28.3203,-112.3187,21.4398,-67.6099,43.34 
0x50, 11:51:43.520,-1.2710,-0.6108,1.4854,18.3105,50.8423,-34.9121,-112.2693,20.9235,-67.9724,43.33 
0x50, 11:51:43.523,-1.3022,-0.6284,1.5063,21.2402,58.9600,-40.7104,-112.2034,20.3247,-68.3899,43.34 
0x50, 11:51:43.545,-1.3296,-0.6533,1.5215,24.0479,65.8569,-43.9453,-112.1265,19.6710,-68.8623,43.33 
0x50, 11:51:43.547,-1.3428,-0.6978,1.5347,26.5503,71.5942,-44.6167,-112.0386,18.9844,-69.3896,43.31 
0x50, 11:51:43.549,-1.3394,-0.7368,1.5454,29.2358,76.2329,-43.8232,-111.9342,18.2922,-69.9609,43.32 
0x50, 11:51:43.569,-1.3154,-0.7744,1.5713,31.9214,80.3833,-43.5181,-111.8079,17.5891,-70.5762,43.32 
0x50, 11:51:43.572,-1.2988,-0.7925,1.6099,34.9731,84.2896,-45.0439,-111.6541,16.8585,-71.2189,43.34 
0x50, 11:51:43.576,-1.2778,-0.8086,1.6411,37.9028,88.0127,-49.1333,-111.4673,16.0785,-71.8890,43.32 
0x50, 11:51:43.595,-1.2598,-0.8213,1.6582,40.8325,91.7969,-55.3589,-111.2476,15.2271,-72.5647,43.32 
0x50, 11:51:43.596,-1.2490,-0.8374,1.6719,43.5791,95.5200,-63.2324,-110.9894,14.2877,-73.2513,43.32 
0x50, 11:51:43.670,-1.2573,-0.8433,1.6694,46.3257,99.2432,-72.3877,-110.6982,13.2605,-73.9380,43.32 
0x50, 11:51:43.670,-1.2651,-0.8501,1.6538,48.8892,102.6611,-82.8857,-110.3687,12.1179,-74.6246,43.32 
0x50, 11:51:43.670,-1.2769,-0.8623,1.6260,51.2695,105.7739,-93.7500,-109.9951,10.8710,-75.3058,43.33 
0x50, 11:51:43.670,-1.2915,-0.8799,1.6162,53.4058,108.7036,-103.8818,-109.5886,9.5251,-75.9814,43.34 
0x50, 11:51:43.670,-1.2988,-0.8750,1.6138,55.5420,111.2061,-113.2813,-109.1492,8.0859,-76.6626,43.33 
0x50, 11:51:43.670,-1.3086,-0.8804,1.6108,57.3730,113.4033,-121.8872,-108.6713,6.5643,-77.3383,43.32 
0x50, 11:51:43.672,-1.2949,-0.8843,1.6128,59.0210,115.4175,-128.3569,-108.1549,4.9768,-78.0249,43.33 
0x50, 11:51:43.676,-1.2676,-0.8843,1.6079,60.3027,117.2485,-132.0801,-107.6166,3.3563,-78.7280,43.33 
0x50, 11:51:43.695,-1.2798,-0.8999,1.5991,61.3403,119.1406,-132.5073,-107.0453,1.7303,-79.4641,43.32 
0x50, 11:51:43.700,-1.2788,-0.8828,1.6147,62.0117,120.8496,-131.2256,-106.4465,0.1208,-80.2386,43.33 
0x50, 11:51:43.719,-1.2666,-0.8545,1.5903,62.5000,122.3145,-130.6152,-105.8258,-1.4722,-81.0406,43.34 
0x50, 11:51:43.722,-1.2466,-0.8350,1.5532,62.1948,123.9624,-130.8594,-105.1831,-3.0652,-81.8756,43.32 
0x50, 11:51:43.724,-1.2485,-0.7988,1.5239,61.5234,125.7935,-131.7139,-104.5184,-4.6692,-82.7490,43.33 
0x50, 11:51:43.746,-1.2393,-0.7832,1.5063,59.9976,127.2583,-133.4839,-103.8483,-6.2787,-83.6444,43.32 
0x50, 11:51:43.747,-1.2437,-0.7617,1.4902,57.9224,128.5400,-136.5967,-103.1671,-7.9156,-84.5728,43.32 
0x50, 11:51:43.769,-1.2261,-0.7256,1.4624,55.1147,128.9673,-141.6016,-102.4860,-9.5856,-85.5176,43.34 
