address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:51:14.122,-1.1865,0.6104,-0.1245,0.7324,5.4932,-5.3711,75.0311,65.8905,-156.3849,42.96 
0x50, 11:51:14.125,-1.1753,0.6182,-0.1489,-1.6479,8.0566,-4.3335,75.4486,65.9125,-156.2201,42.95 
0x50, 11:51:14.127,-1.1704,0.6392,-0.1694,-4.5166,11.1084,-3.6011,75.9155,65.9180,-155.9839,42.95 
0x50, 11:51:14.129,-1.1616,0.6514,-0.1895,-7.8735,14.7095,-4.0894,76.4374,65.9344,-155.6543,42.95 
0x50, 11:51:14.133,-1.1226,0.6396,-0.2056,-11.4136,18.3105,-6.1035,76.9977,65.9674,-155.2533,42.96 
0x50, 11:51:14.184,-1.1118,0.6304,-0.2295,-15.0146,22.5830,-9.7046,77.6184,66.0388,-154.7699,42.97 
0x50, 11:51:14.184,-1.1235,0.6362,-0.2495,-18.6768,26.9775,-14.4653,78.2941,66.1652,-154.1931,42.96 
0x50, 11:51:14.184,-1.1367,0.6763,-0.2827,-22.6440,31.4941,-16.9678,79.0247,66.3025,-153.5175,42.96 
0x50, 11:51:14.184,-1.1675,0.7183,-0.2974,-27.8931,36.0718,-13.0615,79.8267,66.3959,-152.6990,42.96 
0x50, 11:51:14.186,-1.1558,0.7329,-0.3252,-33.2031,39.9170,-3.9063,80.7111,66.3904,-151.7322,42.97 
0x50, 11:51:14.220,-1.1475,0.7119,-0.3618,-39.4897,45.2271,4.3945,81.7108,66.3080,-150.6006,42.97 
0x50, 11:51:14.222,-1.0986,0.6860,-0.4043,-45.7153,51.5137,5.7983,82.8149,66.2036,-149.3097,42.97 
0x50, 11:51:14.227,-1.0469,0.6553,-0.4604,-51.8799,59.3262,-1.2817,84.0454,66.1542,-147.8595,42.97 
0x50, 11:51:14.229,-1.0225,0.6660,-0.5156,-58.1055,69.5190,-14.9536,85.4187,66.2146,-146.1841,42.97 
0x50, 11:51:14.244,-0.9868,0.7197,-0.5557,-64.8804,81.4209,-29.7241,86.9678,66.3849,-144.2285,42.97 
0x50, 11:51:14.247,-0.9604,0.7813,-0.5684,-73.7305,96.0693,-36.4990,88.7585,66.5826,-141.8829,42.96 
0x50, 11:51:14.268,-0.8896,0.8599,-0.5635,-84.8389,112.7930,-31.0669,90.8240,66.6541,-139.0649,42.97 
0x50, 11:51:14.276,-0.8159,0.8853,-0.5146,-99.0601,133.1177,-18.4937,93.1970,66.5387,-135.6976,42.97 
0x50, 11:51:14.278,-0.7495,0.8779,-0.4648,-114.3799,157.2876,-8.6060,95.9052,66.2421,-131.7426,42.98 
0x50, 11:51:14.282,-0.6909,0.8462,-0.4771,-130.9204,184.2651,-7.7515,98.9868,65.8191,-127.1722,42.98 
0x50, 11:51:14.295,-0.6885,0.8423,-0.4668,-149.2920,214.4165,-13.0005,102.4255,65.3137,-121.9482,42.98 
0x50, 11:51:14.320,-0.6367,0.8276,-0.4644,-168.2129,243.6523,-17.4561,106.1334,64.6490,-116.1639,42.98 
0x50, 11:51:14.322,-0.6606,0.8145,-0.4375,-187.3169,273.9868,-20.3857,110.0171,63.7976,-109.8798,42.97 
0x50, 11:51:14.325,-0.6729,0.8110,-0.4165,-205.5664,302.9175,-24.7192,113.9502,62.7264,-103.2440,42.98 
0x50, 11:51:14.345,-0.7148,0.8052,-0.3872,-223.6328,330.5664,-27.8320,117.7734,61.4081,-96.4050,42.99 
0x50, 11:51:14.347,-0.7612,0.8076,-0.3008,-240.6006,356.2012,-25.2075,121.2616,59.7876,-89.5715,42.97 
0x50, 11:51:14.412,-0.7905,0.8003,-0.2114,-255.3101,379.5166,-18.9209,124.2499,57.8375,-82.9303,42.97 
0x50, 11:51:14.412,-0.8325,0.7983,-0.1206,-268.7378,402.0996,-15.6860,126.7053,55.6073,-76.5198,42.96 
0x50, 11:51:14.415,-0.8784,0.7471,0.0415,-281.3721,423.5840,-16.1133,128.5730,53.1683,-70.3345,42.96 
0x50, 11:51:14.415,-0.8911,0.8037,0.2280,-291.3208,442.8101,-13.1836,129.8309,50.4712,-64.4238,42.97 
0x50, 11:51:14.433,-0.9683,0.7852,0.4307,-301.7578,461.2427,-2.1973,130.4242,47.5323,-58.8373,42.97 
0x50, 11:51:14.435,-1.0093,0.8057,0.6602,-308.8379,477.4780,18.6768,130.3693,44.2914,-53.6298,42.98 
0x50, 11:51:14.438,-1.0112,0.7441,0.8535,-312.3169,492.6758,47.0581,130.6110,40.7428,-48.8123,42.97 
0x50, 11:51:14.440,-1.0205,0.6392,1.0601,-311.2183,507.5684,75.0122,130.3967,36.8701,-44.3738,42.98 
0x50, 11:51:14.443,-1.0752,0.5566,1.3457,-304.9316,521.2402,98.8159,129.8419,32.7393,-40.2100,42.98 
0x50, 11:51:14.445,-1.1440,0.4829,1.6631,-293.3960,532.2876,124.3896,129.0234,28.3722,-36.2988,42.99 
0x50, 11:51:14.469,-1.2183,0.4326,2.0093,-275.4517,540.4053,158.2031,128.0017,23.7415,-32.6624,42.99 
0x50, 11:51:14.472,-1.2397,0.2915,2.3696,-251.9531,544.7388,199.4019,126.8262,18.8141,-29.3115,42.99 
0x50, 11:51:14.475,-1.2368,0.1099,2.7173,-220.2759,545.0439,241.6992,125.6177,13.6121,-26.2354,42.99 
0x50, 11:51:14.494,-1.2480,-0.0645,3.1323,-181.1523,540.0391,279.7241,124.4751,8.1958,-23.3954,42.97 
0x50, 11:51:14.496,-1.2354,-0.2402,3.6733,-134.9487,527.4658,312.9883,123.4973,2.6257,-20.7916,42.97 
0x50, 11:51:14.522,-1.2729,-0.3740,4.2930,-79.8950,505.0659,340.2710,122.8052,-2.9938,-18.4570,42.97 
0x50, 11:51:14.525,-1.2578,-0.6265,4.9497,-19.1040,469.5435,361.4502,122.5085,-8.5748,-16.4630,42.98 
0x50, 11:51:14.527,-1.2085,-0.9937,5.5928,50.7202,419.0674,382.2632,122.7942,-14.0515,-14.9689,42.99 
0x50, 11:51:14.547,-1.1128,-1.4937,6.0039,131.7749,349.7925,400.8789,123.9203,-19.3140,-14.1779,43.00 
0x50, 11:51:14.548,-1.0723,-2.1323,6.1060,222.9004,258.9111,402.3438,126.1835,-24.0985,-14.2767,42.99 
0x50, 11:51:14.552,-1.2104,-2.7720,5.8301,325.4395,144.4092,371.8872,-25.4279,-27.9492,-15.4083,42.97 
0x50, 11:51:14.570,-1.6206,-3.2710,5.0977,436.3403,4.5166,315.7959,-22.5659,-26.5540,-12.2003,42.98 
0x50, 11:51:14.574,-2.3599,-3.6592,4.0386,548.6450,-157.3486,265.1367,-18.6053,-26.9879,-8.7891,42.98 
0x50, 11:51:14.640,-2.7925,-4.0049,2.4326,658.3862,-340.6982,234.8633,-13.7109,-29.4708,-5.0702,42.99 
0x50, 11:51:14.640,-3.3643,-4.1216,0.6265,751.1597,-527.2217,206.6650,-8.0365,-34.1016,-1.3293,42.99 
0x50, 11:51:14.640,-3.5264,-4.0674,-0.8301,819.6411,-710.3882,180.8472,-1.7303,-40.8801,2.0270,42.99 
0x50, 11:51:14.640,-3.7676,-3.4854,-2.0034,863.5864,-872.5586,179.6265,5.1196,-49.5483,4.7516,42.97 
0x50, 11:51:14.640,-3.7192,-2.9927,-2.4136,849.6094,-1001.1597,195.6787,12.3761,-59.6942,6.3776,42.97 
0x50, 11:51:14.653,-3.5942,-2.3672,-2.2412,801.3916,-1087.2803,225.8911,-133.4290,-70.8014,6.1304,42.98 
0x50, 11:51:14.653,-3.4048,-1.5308,-2.0010,705.3833,-1126.5869,262.7563,-144.6844,-61.1444,25.5157,42.99 
0x50, 11:51:14.669,-3.5518,-1.2114,-1.4556,555.3589,-1104.9194,287.8418,-146.4587,-50.4657,33.8818,42.98 
0x50, 11:51:14.672,-3.0830,-0.4185,-1.0918,403.0762,-1050.6592,330.3223,-146.1292,-39.8859,38.6774,42.98 
0x50, 11:51:14.674,-2.7666,-0.5552,-0.6738,229.3701,-942.8101,374.0234,-145.6293,-29.9707,41.4789,42.98 
0x50, 11:51:14.695,-1.9780,-0.6924,-0.5313,86.9141,-814.6362,368.6523,-145.6567,-21.1652,43.2751,42.99 
0x50, 11:51:14.695,-1.7207,-1.0376,-0.5894,-22.8271,-664.9170,306.5796,-146.3599,-13.9471,44.5825,42.99 
0x50, 11:51:14.719,-1.7544,-1.3716,-0.6973,-90.5151,-520.7520,205.2612,-147.5574,-8.4760,45.7910,42.98 
0x50, 11:51:14.722,-2.4351,-0.9858,-0.8604,-110.1685,-397.7051,98.8159,-148.8538,-4.5868,47.1094,43.00 
0x50, 11:51:14.745,-2.6626,-0.9785,-0.6963,-115.7837,-312.5000,32.8369,-150.1172,-1.7413,48.4442,43.00 
0x50, 11:51:14.747,-2.6616,-0.6318,-0.4326,-98.8159,-257.2021,18.4326,-151.1389,0.5713,49.5703,42.99 
0x50, 11:51:14.750,-2.3398,-0.5259,-0.1050,-77.6978,-222.0459,-0.8545,-151.9025,2.5159,50.6470,42.99 
0x50, 11:51:14.753,-2.1162,-0.3330,0.1641,-51.0864,-198.1201,-35.1563,-152.3584,4.0979,51.8939,43.00 
0x50, 11:51:14.818,-2.0181,-0.1650,0.2847,-26.7944,-185.4248,-53.3447,-152.5342,5.4932,53.2288,42.99 
0x50, 11:51:14.818,-2.0669,-0.0430,0.3926,-10.0098,-177.1851,-61.2793,-152.5012,6.7786,54.5966,42.99 
0x50, 11:51:14.818,-2.1245,0.1323,0.4277,3.7842,-174.3774,-66.7725,17.1881,8.0200,56.0028,42.98 
0x50, 11:51:14.818,-2.2524,0.2065,0.4341,10.8032,-174.6216,-63.2935,17.1387,6.5369,54.8712,42.99 
0x50, 11:51:14.818,-2.2388,0.2026,0.3799,13.0005,-178.6499,-53.5278,17.1497,4.9878,53.8275,42.99 
0x50, 11:51:14.820,-2.1143,0.1348,0.4043,10.3149,-181.7017,-47.8516,17.1661,3.3948,52.8278,42.99 
0x50, 11:51:14.823,-1.9312,0.1030,0.4634,6.4697,-182.6782,-49.6216,17.1716,1.7963,51.8170,42.99 
0x50, 11:51:14.844,-1.8369,0.1729,0.5415,0.9155,-182.0679,-53.0396,17.1442,0.2142,50.7678,42.99 
0x50, 11:51:14.847,-1.9150,0.2007,0.6353,-8.5449,-180.0537,-49.2554,17.0563,-1.3568,49.7681,42.99 
0x50, 11:51:14.869,-2.0391,0.2979,0.6499,-16.4795,-178.2837,-40.5884,16.9135,-2.9443,48.8562,42.99 
0x50, 11:51:14.872,-2.0562,0.2739,0.6040,-24.5972,-177.2461,-33.1421,16.7102,-4.5428,48.0212,43.00 
0x50, 11:51:14.874,-1.9600,0.1743,0.6001,-32.8369,-178.6499,-26.6724,16.4410,-6.1743,47.2522,43.00 
0x50, 11:51:14.895,-1.8882,0.0576,0.6362,-38.7573,-178.4058,-24.4141,16.1334,-7.8168,46.5051,42.99 
0x50, 11:51:14.897,-1.8340,0.0039,0.6738,-41.5649,-177.8564,-27.8931,15.8258,-9.4482,45.7361,43.00 
0x50, 11:51:14.903,-1.9243,0.0156,0.7598,-42.6636,-175.4761,-31.9824,15.5292,-11.0522,44.9396,42.99 
0x50, 11:51:14.921,-1.9238,0.0527,0.7861,-42.0532,-173.2788,-32.8369,15.2600,-12.6343,44.1486,42.99 
0x50, 11:51:14.923,-1.8682,0.0469,0.7979,-41.2598,-169.8608,-33.1421,15.0183,-14.1833,43.3575,42.99 
0x50, 11:51:14.986,-1.7822,0.0430,0.8408,-40.1001,-165.5884,-42.5415,14.8315,-15.6720,42.4951,43.00 
0x50, 11:51:14.986,-1.7969,0.0723,0.9126,-38.5742,-159.7900,-57.1289,14.7162,-17.0728,41.4954,42.99 
0x50, 11:51:14.986,-1.9258,0.1680,0.9907,-38.2690,-155.3955,-61.7676,14.6393,-18.4186,40.4572,42.99 
0x50, 11:51:14.986,-2.0371,0.2339,1.0088,-39.5508,-154.2969,-54.6265,14.5459,-19.7699,39.4904,42.99 
0x50, 11:51:14.986,-2.1304,0.2671,1.0083,-41.4429,-153.7476,-43.7622,14.4250,-21.1487,38.6279,42.98 
0x50, 11:51:14.994,-2.0527,0.2026,0.9810,-44.6777,-156.2500,-32.9590,14.2493,-22.5824,37.8699,42.97 
0x50, 11:51:14.998,-1.9448,0.1157,0.9741,-47.1191,-159.2407,-26.6724,14.0515,-24.0601,37.1613,42.97 
0x50, 11:51:15.020,-1.8066,0.0059,0.9888,-47.7905,-161.2549,-30.0293,13.8757,-25.5487,36.4142,42.99 
0x50, 11:51:15.025,-1.7637,-0.0112,1.0161,-45.8374,-161.9263,-40.1611,13.7933,-27.0264,35.5518,42.99 
0x50, 11:51:15.046,-1.8174,-0.0107,1.0396,-42.9688,-162.3535,-51.8188,13.8153,-28.4766,34.5520,42.99 
0x50, 11:51:15.047,-1.9219,0.0444,1.0679,-39.1235,-162.7197,-61.6455,13.9636,-29.9103,33.4314,42.99 
0x50, 11:51:15.051,-2.0288,0.0918,1.1084,-36.3159,-163.3911,-63.1714,14.1779,-31.3440,32.2668,42.98 
0x50, 11:51:15.072,-2.0581,0.1157,1.1343,-35.2173,-164.9170,-51.6357,14.3756,-32.8162,31.2067,42.99 
0x50, 11:51:15.075,-1.9849,0.1113,1.1396,-36.7432,-166.5039,-34.6069,14.4910,-34.3433,30.3168,42.99 
0x50, 11:51:15.077,-1.9189,0.1455,1.1782,-40.7715,-166.4429,-27.3438,14.5514,-35.8868,29.4928,42.99 
0x50, 11:51:15.094,-1.8608,0.1812,1.2295,-45.5933,-164.7949,-32.2876,14.6173,-37.4030,28.5974,42.98 
0x50, 11:51:15.097,-1.8584,0.1919,1.2866,-51.7578,-162.0483,-39.5508,14.7052,-38.8696,27.5977,42.99 
0x50, 11:51:15.118,-1.8257,0.1006,1.3384,-58.6548,-159.1187,-42.3584,14.7766,-40.3033,26.5540,42.97 
0x50, 11:51:15.131,-1.8296,-0.0073,1.3521,-63.1714,-155.3955,-45.3491,14.8535,-41.6876,25.4608,42.98 
0x50, 11:51:15.227,-1.8594,-0.1284,1.3540,-66.1011,-152.2217,-54.7485,15.0128,-43.0170,24.2303,42.98 
0x50, 11:51:15.227,-1.9336,-0.1641,1.3989,-66.2231,-149.7803,-65.9790,15.3040,-44.2969,22.8241,42.98 
0x50, 11:51:15.227,-1.9902,-0.1602,1.4712,-64.6362,-148.0713,-68.3594,15.6830,-45.5438,21.3574,42.97 
0x50, 11:51:15.227,-1.9478,-0.1494,1.5479,-63.5376,-148.3765,-60.3638,16.0510,-46.8073,19.9567,42.99 
0x50, 11:51:15.227,-1.8013,-0.1899,1.6582,-63.9038,-148.2544,-52.9785,16.3916,-48.0872,18.6108,42.97 
0x50, 11:51:15.228,-1.7969,-0.1763,1.7998,-64.5142,-146.4233,-55.3589,16.7981,-49.3341,17.1991,42.98 
0x50, 11:51:15.228,-1.8262,-0.2334,1.8574,-65.0635,-145.9351,-66.5894,17.3804,-50.5371,15.5731,42.97 
0x50, 11:51:15.228,-1.9082,-0.3125,1.8398,-64.9414,-145.6299,-78.7964,18.1714,-51.6907,13.7054,42.97 
0x50, 11:51:15.228,-1.9956,-0.3911,1.8179,-66.4673,-147.7051,-85.8765,19.1217,-52.8278,11.6455,42.98 
0x50, 11:51:15.228,-2.1577,-0.3555,1.7935,-66.4673,-151.8555,-90.8203,20.2478,-53.9648,9.4043,42.97 
0x50, 11:51:15.245,-2.2227,-0.3091,1.7764,-65.7349,-157.7759,-95.3979,21.5717,-55.1184,6.9543,42.97 
0x50, 11:51:15.247,-2.2061,-0.2588,1.8047,-66.1011,-164.2456,-93.6890,23.0273,-56.2994,4.3726,42.98 
0x50, 11:51:15.250,-2.1235,-0.2236,1.8403,-68.0542,-170.7153,-84.4116,24.5105,-57.5409,1.7688,42.98 
0x50, 11:51:15.253,-2.0479,-0.2056,1.8521,-70.2515,-174.9878,-74.3408,26.0156,-58.8208,-0.8405,42.99 
0x50, 11:51:15.270,-1.9136,-0.2813,1.8501,-73.4253,-177.3071,-68.8477,27.5867,-60.1172,-3.5376,42.98 
0x50, 11:51:15.273,-1.8584,-0.3501,1.8496,-76.1108,-176.4526,-69.8853,29.3280,-61.3531,-6.4215,42.99 
0x50, 11:51:15.297,-1.8403,-0.4185,1.8154,-77.3315,-174.4995,-76.9043,31.3495,-62.5012,-9.6021,42.97 
0x50, 11:51:15.297,-1.9014,-0.4258,1.7544,-77.5757,-171.6309,-85.9375,33.6951,-63.5175,-13.1232,42.97 
0x50, 11:51:15.320,-1.9976,-0.3540,1.7212,-78.3081,-169.3726,-92.3462,36.3428,-64.4128,-16.9574,42.97 
0x50, 11:51:15.322,-2.0874,-0.2656,1.7246,-79.2236,-168.0908,-91.1255,39.1663,-65.2313,-20.9619,42.98 
0x50, 11:51:15.325,-2.0747,-0.2188,1.7188,-81.4819,-168.5791,-81.2378,42.0227,-66.0223,-25.0104,42.99 
0x50, 11:51:15.402,-2.0166,-0.2295,1.7524,-85.8154,-168.3350,-70.9229,44.8846,-66.7969,-29.0753,42.98 
0x50, 11:51:15.402,-1.9180,-0.2622,1.7764,-89.6606,-166.6870,-63.6597,47.7850,-67.5275,-33.2062,42.97 
0x50, 11:51:15.402,-1.7866,-0.3403,1.7729,-93.4448,-164.6118,-56.8237,50.7184,-68.2141,-37.3975,42.96 
0x50, 11:51:15.403,-1.7539,-0.3784,1.7798,-97.2900,-160.0952,-53.7720,53.7012,-68.8129,-41.6547,42.97 
0x50, 11:51:15.403,-1.7744,-0.3892,1.8096,-100.0977,-154.9683,-56.8848,56.7883,-69.2688,-46.0437,42.97 
0x50, 11:51:15.403,-1.7974,-0.3931,1.8379,-101.0132,-149.3530,-62.1338,59.9799,-69.5709,-50.5371,42.98 
0x50, 11:51:15.403,-1.8345,-0.4019,1.9121,-102.1729,-143.6768,-66.4673,63.1934,-69.7137,-55.0525,42.97 
0x50, 11:51:15.420,-1.8457,-0.4316,1.9966,-102.1729,-138.3667,-67.6270,66.3409,-69.7357,-59.4965,42.97 
0x50, 11:51:15.422,-1.8423,-0.4795,2.0439,-100.4028,-132.6904,-65.3687,69.3347,-69.6643,-63.7592,42.98 
0x50, 11:51:15.426,-1.7798,-0.5791,2.0859,-98.9380,-127.2583,-62.3779,72.1527,-69.5325,-67.8241,42.98 
0x50, 11:51:15.446,-1.7554,-0.6538,2.1377,-96.4966,-120.6665,-60.2417,74.7620,-69.3292,-71.6364,42.97 
0x50, 11:51:15.448,-1.6855,-0.7178,2.1719,-93.3228,-114.6240,-59.6924,77.1790,-69.0546,-75.2124,42.96 
0x50, 11:51:15.469,-1.6626,-0.7393,2.2051,-90.0269,-107.5439,-61.7676,79.3762,-68.6920,-78.5303,42.98 
0x50, 11:51:15.472,-1.7007,-0.7017,2.2573,-87.6465,-100.4639,-67.3828,81.3483,-68.2141,-81.5900,42.98 
0x50, 11:51:15.475,-1.7119,-0.6069,2.2681,-85.8765,-94.6655,-73.9746,83.1116,-67.6263,-84.4080,42.98 
0x50, 11:51:15.509,-1.8042,-0.5044,2.2275,-85.1440,-89.0503,-79.0405,84.6387,-66.9452,-86.9843,42.98 
0x50, 11:51:15.519,-1.8672,-0.4136,2.1494,-85.0220,-85.0220,-81.6040,85.9570,-66.2146,-89.3408,42.97 
0x50, 11:51:15.525,-1.9063,-0.3682,2.0605,-84.5947,-81.4819,-80.0781,87.0831,-65.4730,-91.4941,42.98 
0x50, 11:51:15.539,-1.8770,-0.3467,1.9873,-83.3740,-78.1250,-74.4629,88.0389,-64.7699,-93.4662,42.98 
0x50, 11:51:15.542,-1.8223,-0.3481,1.9492,-80.9326,-73.7305,-67.0776,88.8409,-64.1217,-95.2460,42.98 
0x50, 11:51:15.544,-1.7656,-0.3447,1.9214,-76.7822,-67.5659,-58.4717,89.4946,-63.5504,-96.8225,42.97 
0x50, 11:51:15.546,-1.6880,-0.3594,1.9072,-71.7773,-59.9976,-49.0112,89.9890,-63.0670,-98.1793,42.98 
0x50, 11:51:15.554,-1.6265,-0.3936,1.8965,-65.6738,-50.2319,-41.4429,90.3241,-62.6550,-99.2889,42.98 
0x50, 11:51:15.573,-1.5640,-0.4233,1.8584,-58.4106,-39.1846,-40.7715,90.4889,-62.2430,-100.1349,42.98 
0x50, 11:51:15.573,-1.5474,-0.4570,1.8257,-50.7813,-26.9165,-48.4619,90.4889,-61.7542,-100.7062,42.97 
0x50, 11:51:15.611,-1.5498,-0.4829,1.7905,-42.8467,-14.5874,-59.7534,90.3186,-61.1554,-101.0028,42.97 
0x50, 11:51:15.611,-1.5547,-0.4854,1.7598,-34.9731,-2.9907,-70.6787,90.0165,-60.4523,-101.0577,42.99 
0x50, 11:51:15.620,-1.5894,-0.4785,1.7490,-27.8931,7.8735,-81.7871,89.5990,-59.6338,-100.8984,43.00 
0x50, 11:51:15.625,-1.6050,-0.4692,1.7305,-21.2402,17.2119,-91.9189,89.1046,-58.7109,-100.5688,42.99 
0x50, 11:51:15.625,-1.6367,-0.4526,1.7207,-15.8691,25.3906,-96.7407,88.5498,-57.7386,-100.1074,42.98 
0x50, 11:51:15.647,-1.6724,-0.4277,1.7256,-12.0239,31.7993,-93.6890,87.9675,-56.7938,-99.5581,42.99 
0x50, 11:51:15.647,-1.6533,-0.4282,1.7104,-9.3384,36.9263,-82.3364,87.3523,-55.9589,-98.9374,42.99 
0x50, 11:51:15.671,-1.6216,-0.4404,1.7168,-7.6294,41.0767,-66.1621,86.7151,-55.2777,-98.2562,42.99 
0x50, 11:51:15.671,-1.5977,-0.4951,1.7144,-6.0425,44.4336,-52.7954,86.0559,-54.7284,-97.5311,42.98 
0x50, 11:51:15.695,-1.5576,-0.5332,1.6987,-4.0894,48.2788,-48.1567,85.3802,-54.2120,-96.7566,42.97 
0x50, 11:51:15.695,-1.5283,-0.5664,1.7100,-2.3804,52.1851,-52.5513,84.6936,-53.6462,-95.9381,42.97 
0x50, 11:51:15.720,-1.5488,-0.6030,1.7490,-0.1831,55.7861,-63.6597,84.0179,-52.9651,-95.1031,42.98 
0x50, 11:51:15.722,-1.5391,-0.6426,1.7583,2.1362,58.7158,-77.5757,83.3752,-52.1301,-94.2627,42.98 
0x50, 11:51:15.725,-1.5459,-0.6968,1.7202,4.1504,61.7676,-90.3320,82.7600,-51.1633,-93.4332,42.98 
0x50, 11:51:15.727,-1.5186,-0.7622,1.7925,6.2866,64.1479,-101.9897,82.1942,-50.0702,-92.6257,42.99 
0x50, 11:51:15.745,-1.5493,-0.8076,1.7798,9.0332,66.8945,-115.4175,81.6779,-48.8342,-91.8347,42.98 
0x50, 11:51:15.748,-1.5386,-0.8857,1.8369,11.2305,68.2373,-131.2256,81.2329,-47.4390,-91.0986,42.97 
0x50, 11:51:15.770,-1.5195,-0.8960,1.8745,14.0991,70.2515,-145.6299,80.8594,-45.8899,-90.4010,42.97 
0x50, 11:51:15.772,-1.5542,-0.9229,1.8398,16.2354,70.7397,-153.8696,80.5573,-44.2584,-89.7473,42.97 
0x50, 11:51:15.774,-1.5845,-0.9307,1.8555,18.1274,71.7773,-155.3955,80.2936,-42.6105,-89.1156,42.98 
0x50, 11:51:15.847,-1.5093,-0.8867,1.8398,19.4092,70.9839,-152.2827,80.0793,-40.9900,-88.5168,42.98 
0x50, 11:51:15.847,-1.4565,-0.8467,1.8091,20.0806,71.2891,-146.1182,79.8926,-39.4244,-87.9181,42.99 
0x50, 11:51:15.847,-1.4272,-0.8237,1.8198,20.0195,71.3501,-140.5640,79.7168,-37.9193,-87.3248,42.98 
0x50, 11:51:15.847,-1.3687,-0.7485,1.7471,19.2261,72.0825,-137.2070,79.5465,-36.4362,-86.7371,42.97 
0x50, 11:51:15.847,-1.3120,-0.7036,1.7261,17.5781,73.1812,-135.0098,79.3707,-34.9805,-86.1493,42.98 
0x50, 11:51:15.848,-1.2271,-0.6797,1.7124,15.2588,74.5850,-132.5073,79.1840,-33.5358,-85.5505,42.97 
0x50, 11:51:15.848,-1.1440,-0.6436,1.6733,12.6953,76.8433,-129.6997,78.9697,-32.1185,-84.9408,42.97 
0x50, 11:51:15.900,-1.0786,-0.6533,1.6108,9.6436,79.6509,-126.2817,78.7280,-30.7288,-84.2981,42.98 
0x50, 11:51:15.905,-1.0366,-0.6592,1.5771,6.7749,82.7026,-122.3755,78.4534,-29.3665,-83.6334,42.98 
0x50, 11:51:15.907,-1.0122,-0.6875,1.5640,4.0283,85.9985,-118.8965,78.1567,-28.0316,-82.9413,42.98 
0x50, 11:51:15.910,-0.9546,-0.7070,1.5513,1.8921,89.1724,-117.9199,77.8381,-26.6913,-82.2272,42.98 
0x50, 11:51:15.913,-1.0557,-0.6782,1.5142,0.2441,92.7734,-122.6196,77.5140,-25.2960,-81.5021,42.98 
0x50, 11:51:15.915,-1.0288,-0.6914,1.4902,-1.6479,95.0928,-130.9204,77.1954,-23.8129,-80.7880,42.98 
