address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:51:47.677,-1.3096,0.5205,0.0620,1.5259,6.5308,-1.4038,52.7563,29.9048,-170.4144,43.39 
0x50, 11:51:47.749,-1.3359,0.5176,0.0459,1.5259,6.2866,-3.2349,53.1079,30.3552,-170.3815,43.39 
0x50, 11:51:47.749,-1.3452,0.4980,0.0239,1.7090,5.5542,-3.4790,53.4814,30.8112,-170.3540,43.39 
0x50, 11:51:47.749,-1.3560,0.4893,0.0098,1.8921,4.5166,-0.6714,53.8715,31.2341,-170.3156,43.39 
0x50, 11:51:47.749,-1.3628,0.4858,0.0044,2.0752,3.1128,2.9907,54.2725,31.6187,-170.2661,43.39 
0x50, 11:51:47.749,-1.3608,0.4946,-0.0098,2.2583,1.6479,4.3335,54.6899,31.9812,-170.2222,43.39 
0x50, 11:51:47.749,-1.3657,0.5122,-0.0225,2.3804,0.6104,2.9297,55.1074,32.3328,-170.1947,43.39 
0x50, 11:51:47.749,-1.3530,0.5176,-0.0449,2.0142,-0.7935,0.7324,55.5194,32.6898,-170.2002,43.39 
0x50, 11:51:47.770,-1.3574,0.5220,-0.0630,1.3428,-1.7090,-0.9155,55.9369,33.0469,-170.2222,43.39 
0x50, 11:51:47.772,-1.3530,0.5283,-0.0845,0.6714,-2.3193,-2.3193,56.3544,33.4094,-170.2606,43.41 
0x50, 11:51:47.778,-1.3462,0.5464,-0.1152,0.0000,-2.6855,-3.1128,56.7828,33.7610,-170.3046,43.39 
0x50, 11:51:47.804,-1.3428,0.5825,-0.1362,-1.4038,-2.3804,-2.2583,57.2113,34.0906,-170.3430,43.39 
0x50, 11:51:47.806,-1.3359,0.6274,-0.1489,-2.9907,-1.4648,-0.6104,57.6343,34.3872,-170.3650,43.39 
0x50, 11:51:47.809,-1.3096,0.6504,-0.1831,-5.0049,0.3662,-0.9155,58.0627,34.6838,-170.3650,43.40 
0x50, 11:51:47.858,-1.2939,0.6582,-0.2236,-7.6294,3.6011,-5.0659,58.4967,35.0134,-170.3595,43.40 
0x50, 11:51:47.874,-1.2793,0.6597,-0.2817,-10.1929,8.1177,-12.8784,58.9417,35.4199,-170.3595,43.40 
0x50, 11:51:47.877,-1.3154,0.6304,-0.3462,-11.9629,13.6719,-23.2544,59.4196,35.9473,-170.3650,43.39 
0x50, 11:51:47.879,-1.3564,0.5898,-0.4336,-13.9771,19.5313,-32.5317,59.2822,36.3263,-170.3595,43.41 
0x50, 11:51:47.884,-1.4063,0.5801,-0.5337,-16.2354,26.0620,-34.4238,59.1559,36.7548,-170.2991,43.41 
0x50, 11:51:47.886,-1.4653,0.6025,-0.5767,-19.9585,33.6304,-26.1841,59.0735,37.1558,-170.1068,43.40 
0x50, 11:51:47.887,-1.4634,0.6484,-0.6475,-25.2686,41.5039,-12.5732,59.0405,37.4744,-169.7388,43.39 
0x50, 11:51:47.890,-1.4790,0.6782,-0.6831,-33.6914,52.6123,0.6104,59.0515,37.7380,-169.1675,43.40 
0x50, 11:51:47.923,-1.4424,0.7222,-0.7324,-45.1050,65.6128,10.9863,59.0790,37.9852,-168.3875,43.39 
0x50, 11:51:47.926,-1.4209,0.7480,-0.7925,-59.0210,81.8481,16.7236,59.1064,38.2599,-167.3877,43.40 
0x50, 11:51:47.982,-1.4521,0.7520,-0.8418,-75.9888,101.8677,17.3340,59.1064,38.6334,-166.1572,43.41 
0x50, 11:51:47.982,-1.4468,0.7485,-0.9102,-94.7266,123.1079,16.8457,59.0735,39.1223,-164.6960,43.43 
0x50, 11:51:47.982,-1.4839,0.7627,-0.9282,-115.4785,148.1323,19.4702,59.0350,39.7156,-162.9272,43.42 
0x50, 11:51:47.982,-1.3896,0.7515,-0.9048,-137.0239,174.4385,26.7334,59.0186,40.3857,-160.8069,43.43 
0x50, 11:51:47.982,-1.2910,0.7759,-0.8628,-158.0811,203.9795,35.7056,59.0845,41.1273,-158.2690,43.42 
0x50, 11:51:47.982,-1.1416,0.8086,-0.7622,-179.6875,237.1826,40.6494,59.2438,42.0007,-155.2917,43.41 
0x50, 11:51:47.997,-0.9795,0.8252,-0.6729,-200.6836,273.1934,40.6494,59.5404,43.0444,-151.8530,43.43 
0x50, 11:51:47.999,-0.8447,0.8096,-0.5581,-221.0693,312.6831,36.8042,60.0183,44.3134,-147.9089,43.42 
0x50, 11:51:47.999,-0.7231,0.7866,-0.4536,-240.9058,354.3701,27.7710,60.7434,45.8459,-143.4210,43.40 
0x50, 11:51:48.019,-0.6567,0.7578,-0.3423,-259.9487,396.7896,14.5264,61.7816,47.6532,-138.3508,43.41 
0x50, 11:51:48.031,-0.6367,0.7373,-0.1646,-278.5034,440.0024,3.9063,63.2758,49.7021,-132.5665,43.42 
0x50, 11:51:48.031,-0.6011,0.6831,0.0347,-296.2646,480.6519,1.0376,65.3796,51.8555,-125.9198,43.42 
0x50, 11:51:48.044,-0.6177,0.6187,0.1963,-311.1572,519.5313,1.2817,68.2910,54.0088,-118.2678,43.41 
0x50, 11:51:48.048,-0.6680,0.5845,0.4380,-322.5708,556.5796,-0.4883,72.1802,56.0687,-109.4678,43.42 
0x50, 11:51:48.069,-0.8105,0.5889,0.6396,-331.1768,588.9282,-0.6104,77.2009,57.8760,-99.4263,43.42 
0x50, 11:51:48.072,-1.0215,0.6050,0.9771,-335.6323,615.5396,11.2305,83.4467,59.1284,-88.0939,43.40 
0x50, 11:51:48.094,-1.1392,0.6655,1.3647,-334.7168,635.5591,46.6309,90.7526,59.3921,-75.6793,43.41 
0x50, 11:51:48.097,-1.1821,0.6768,1.7627,-323.5474,649.3530,100.0977,98.4705,58.3044,-62.9517,43.40 
0x50, 11:51:48.100,-1.2871,0.7339,2.2090,-303.0396,656.9214,144.8364,105.6171,55.9039,-50.9930,43.41 
0x50, 11:51:48.147,-1.2651,0.6704,2.6875,-273.2544,654.7852,169.3115,111.5277,52.5146,-40.5560,43.42 
0x50, 11:51:48.147,-1.3071,0.6353,3.2593,-232.7271,645.5688,192.2607,116.1145,48.3563,-31.8439,43.41 
0x50, 11:51:48.147,-0.9995,0.2842,3.9229,-185.5469,619.8730,236.4502,119.3445,43.5004,-25.0378,43.39 
0x50, 11:51:48.147,-0.8271,-0.1035,4.5942,-121.8872,584.9609,292.9077,121.6022,38.0841,-19.9841,43.40 
0x50, 11:51:48.147,-0.5010,-0.6763,5.2114,-44.6167,534.6680,331.9702,123.3655,32.4536,-16.4081,43.41 
0x50, 11:51:48.170,-0.2773,-1.1924,5.6323,47.3022,466.7969,340.8813,125.1233,27.0374,-14.0131,43.42 
0x50, 11:51:48.172,-0.2700,-1.7520,5.7363,150.1465,380.4321,322.5098,127.2656,22.2144,-12.6013,43.42 
0x50, 11:51:48.196,-0.6143,-2.3999,5.5737,258.2397,269.8364,287.3535,-23.2910,18.2922,-12.1619,43.42 
0x50, 11:51:48.199,-1.2505,-2.8701,5.0698,373.7183,130.0049,238.2202,-19.0009,20.4291,-10.3986,43.42 
0x50, 11:51:48.208,-1.9624,-3.2603,4.1719,490.3564,-32.7759,179.9316,-13.4253,20.7037,-8.4705,43.42 
0x50, 11:51:48.215,-2.7827,-3.4893,2.8994,607.2388,-211.1816,142.0288,-6.6467,18.9789,-6.4709,43.41 
0x50, 11:51:48.247,-3.2813,-3.6812,1.5542,708.3130,-404.0527,144.2871,1.0876,15.1337,-4.4604,43.41 
0x50, 11:51:48.249,-3.5332,-3.7295,0.1958,791.1987,-601.8066,163.1470,9.4098,9.0857,-2.8894,43.42 
0x50, 11:51:48.252,-3.6221,-3.4644,-1.0654,845.0928,-786.1328,176.6357,17.9352,1.0382,-2.4225,43.42 
0x50, 11:51:48.255,-3.5332,-3.1387,-1.8052,850.7080,-942.0776,183.1665,26.4166,-8.4814,-3.5815,43.42 
0x50, 11:51:48.257,-3.6968,-2.6050,-1.9727,816.9556,-1055.2979,192.8711,-127.1338,-18.7921,-6.5863,43.41 
0x50, 11:51:48.295,-3.6294,-2.1470,-2.0347,741.7603,-1128.8452,225.5249,-122.3163,-10.1788,1.4777,43.42 
0x50, 11:51:48.297,-3.4507,-1.4995,-1.9526,617.5537,-1157.3486,279.2969,-117.6251,-1.6315,9.8987,43.42 
0x50, 11:51:48.302,-3.0938,-1.2075,-1.5488,451.7822,-1134.9487,324.5239,-113.3514,6.5039,18.4515,43.43 
0x50, 11:51:48.302,-2.2983,-0.7793,-1.2959,286.1328,-1065.9180,352.3560,-109.5337,13.9636,26.8945,43.44 
0x50, 11:51:48.320,-1.5811,-0.7510,-1.1235,123.9014,-943.8477,345.2759,-106.3696,20.3741,34.8706,43.42 
0x50, 11:51:48.374,-0.8721,-0.6938,-0.9287,-8.0566,-786.7432,295.0439,-103.9581,25.4224,42.0392,43.43 
0x50, 11:51:48.374,-0.6992,-0.8462,-0.4546,-105.1636,-610.5347,221.2524,-102.4420,29.0424,48.0048,43.43 
0x50, 11:51:48.374,-0.7344,-0.8711,0.0781,-160.2173,-438.2324,132.0801,-101.8268,31.2781,52.5751,43.42 
0x50, 11:51:48.374,-0.8755,-0.9063,0.4951,-181.7017,-283.4473,27.6489,-101.9971,32.1295,55.7556,43.43 
0x50, 11:51:48.375,-1.2974,-0.7764,0.7603,-177.2461,-154.6021,-80.6274,-102.7112,31.6626,57.7386,43.42 
0x50, 11:51:48.394,-1.7710,-0.5913,0.7388,-157.7759,-60.1196,-159.1187,-103.7109,30.2399,58.8373,43.42 
0x50, 11:51:48.397,-2.0601,-0.6284,0.6401,-135.9863,-3.4790,-183.5938,-104.7986,28.4656,59.3811,43.41 
0x50, 11:51:48.399,-2.3755,-0.5996,0.5693,-105.8350,26.4282,-177.5513,-105.7489,26.6803,59.6063,43.42 
0x50, 11:51:48.402,-2.6113,-0.6138,0.5825,-70.8008,31.6772,-174.4995,-106.3696,24.9170,59.7986,43.43 
0x50, 11:51:48.442,-2.7588,-0.4971,0.6245,-33.0200,17.4561,-172.0581,-106.5564,23.2196,60.1447,43.44 
0x50, 11:51:48.444,-2.7554,-0.4497,0.6890,0.7935,-11.4136,-161.4990,-106.3037,21.7035,60.7654,43.43 
0x50, 11:51:48.446,-2.6772,-0.2744,0.7197,30.2124,-48.8281,-148.0713,-105.6500,20.4181,61.7212,43.43 
0x50, 11:51:48.453,-2.6543,-0.0605,0.7764,50.2319,-89.0503,-134.5825,-104.6942,19.3634,63.0231,43.43 
0x50, 11:51:48.456,-2.5820,0.1074,0.8247,59.9365,-128.9673,-112.9761,-103.5516,18.5944,64.6490,43.43 
0x50, 11:51:48.458,-2.4204,0.1724,0.7886,59.7534,-166.9922,-85.8765,-102.3431,18.1549,66.5717,43.41 
0x50, 11:51:48.470,-2.2212,0.1641,0.7476,51.1475,-196.5942,-67.3828,-101.1511,17.9132,68.7469,43.42 
0x50, 11:51:48.565,-2.0137,0.1182,0.7651,36.2549,-217.8955,-58.5938,-100.0635,17.7594,71.1090,43.41 
0x50, 11:51:48.565,-1.9482,0.1069,0.8081,17.8223,-230.1636,-52.4902,-99.1296,17.6440,73.5864,43.42 
0x50, 11:51:48.565,-1.8511,0.0938,0.8071,-0.7935,-234.8633,-46.3257,-98.3771,17.5616,76.0968,43.42 
0x50, 11:51:48.565,-1.7891,0.0234,0.8037,-18.6768,-232.3608,-39.4897,-97.8168,17.5122,78.5687,43.41 
0x50, 11:51:48.565,-1.7471,-0.0239,0.8032,-34.1187,-225.9521,-36.9873,-97.4377,17.4518,80.9692,43.41 
0x50, 11:51:48.565,-1.7500,-0.0864,0.8320,-45.7764,-216.3696,-34.6680,-97.2070,17.3859,83.2654,43.41 
0x50, 11:51:48.565,-1.7080,-0.1177,0.8916,-53.4668,-207.2144,-30.0903,-97.0862,17.3474,85.4572,43.42 
0x50, 11:51:48.565,-1.7183,-0.1768,0.9946,-57.8003,-195.9839,-35.7666,-97.0422,17.2375,87.5446,43.42 
0x50, 11:51:48.565,-1.7354,-0.1880,1.0557,-57.3730,-186.1572,-51.8188,-97.0203,16.9519,89.5441,43.42 
0x50, 11:51:48.593,-1.8335,-0.2021,1.0830,-55.8472,-178.9551,-64.5752,-97.0148,16.5289,91.4832,43.42 
0x50, 11:51:48.608,-1.9937,-0.1948,1.1011,-53.0396,-173.8281,-72.3877,-97.0038,16.0236,93.3728,43.42 
0x50, 11:51:48.612,-2.0786,-0.1299,1.0781,-48.7061,-171.0815,-75.5005,-96.9818,15.4797,95.2350,43.42 
0x50, 11:51:48.619,-2.0332,-0.0869,1.0986,-45.4712,-170.5933,-69.8853,-96.9434,14.9963,97.0807,43.42 
0x50, 11:51:48.619,-1.9658,-0.0786,1.1318,-42.7246,-170.8374,-65.6128,-96.8939,14.5514,98.9209,43.41 
0x50, 11:51:48.645,-1.9458,-0.0654,1.1641,-39.5508,-169.7388,-70.8008,-96.8280,14.0515,100.7501,43.41 
0x50, 11:51:48.647,-1.9995,-0.0806,1.1997,-37.2925,-168.8843,-72.6318,-96.7621,13.5297,102.5684,43.41 
0x50, 11:51:48.656,-2.0698,-0.1216,1.2056,-35.7056,-169.2505,-67.1997,-96.6962,13.0627,104.3756,43.41 
0x50, 11:51:48.656,-2.1475,-0.1553,1.2041,-34.7290,-169.4336,-66.4673,-96.6302,12.6013,106.1829,43.42 
0x50, 11:51:48.672,-2.1279,-0.1489,1.1943,-34.1797,-170.5322,-70.6177,-96.5753,12.0959,108.0011,43.42 
0x50, 11:51:48.672,-2.0454,-0.1538,1.2397,-36.3770,-171.5088,-72.0825,-96.5588,11.5741,109.8303,43.42 
0x50, 11:51:48.678,-1.9800,-0.0771,1.3418,-39.5508,-171.2646,-71.4111,-96.5863,11.0632,111.6486,43.41 
0x50, 11:51:48.697,-2.0239,0.0093,1.4121,-44.1284,-170.5933,-71.5332,-96.6852,10.5469,113.4613,43.39 
0x50, 11:51:48.699,-2.0005,-0.0020,1.4492,-49.8657,-170.2271,-70.7397,-96.8500,10.0415,115.2631,43.42 
0x50, 11:51:48.719,-2.1353,-0.0181,1.4766,-56.6406,-168.5181,-66.8335,-97.1082,9.5801,117.0428,43.41 
0x50, 11:51:48.722,-2.1963,-0.0781,1.4893,-62.8662,-169.9829,-62.8052,-97.4377,9.1681,118.8336,43.40 
0x50, 11:51:48.744,-2.2866,-0.1167,1.5093,-66.3452,-170.6543,-60.3027,-97.8168,8.7891,120.6244,43.42 
0x50, 11:51:48.747,-2.1768,-0.2324,1.5708,-69.0918,-173.5840,-53.8330,-98.2288,8.4924,122.4426,43.40 
0x50, 11:51:48.750,-2.1152,-0.2676,1.6431,-69.6411,-176.5747,-44.4336,-98.6572,8.3057,124.2719,43.40 
0x50, 11:51:48.809,-2.1484,-0.2764,1.7212,-69.2749,-179.4434,-43.7622,-99.0802,8.1464,126.1340,43.41 
0x50, 11:51:48.809,-2.2573,-0.2461,1.7520,-65.9180,-182.7393,-51.7578,-99.4702,7.9211,128.0347,43.42 
0x50, 11:51:48.809,-2.3184,-0.3169,1.7407,-62.6221,-187.5610,-56.2134,-99.8218,7.6740,130.0012,43.41 
0x50, 11:51:48.809,-2.3228,-0.4160,1.7329,-58.7769,-193.0542,-54.5654,-100.1404,7.4652,132.0117,43.41 
0x50, 11:51:48.809,-2.2856,-0.4941,1.7393,-54.2603,-198.2422,-54.6875,-100.4150,7.2784,134.0771,43.40 
0x50, 11:51:48.820,-2.1870,-0.5830,1.7690,-49.9878,-201.8433,-58.5327,-100.6512,7.0697,136.1865,43.42 
0x50, 11:51:48.822,-2.1001,-0.5718,1.8286,-46.0205,-203.1250,-61.0962,-100.8490,6.8445,138.3124,43.40 
0x50, 11:51:48.829,-2.1084,-0.4922,1.8794,-45.4102,-202.8198,-61.9507,-101.0468,6.6138,140.4327,43.40 
0x50, 11:51:48.845,-2.1099,-0.3496,1.8857,-46.8140,-201.6602,-60.6079,-101.2720,6.4050,142.5421,43.40 
0x50, 11:51:48.847,-2.0933,-0.2446,1.9048,-52.3071,-198.7915,-57.6782,-101.5631,6.2292,144.6185,43.40 
0x50, 11:51:48.869,-2.0742,-0.1768,1.8887,-60.1807,-195.5566,-56.2134,-101.9476,6.0699,146.6620,43.40 
0x50, 11:51:48.872,-2.1226,-0.1514,1.8442,-68.6035,-192.0776,-58.7769,-102.4200,5.8942,148.6725,43.40 
0x50, 11:51:48.894,-2.1001,-0.1733,1.7944,-77.6978,-187.9883,-62.1948,-102.9913,5.6909,150.6500,43.39 
0x50, 11:51:48.896,-2.0044,-0.2368,1.7842,-86.4258,-184.1431,-59.0210,-103.6615,5.5316,152.5891,43.40 
0x50, 11:51:48.899,-1.8604,-0.2954,1.7617,-93.8110,-179.8706,-53.6499,-104.4196,5.4327,154.4733,43.41 
0x50, 11:51:48.922,-1.7261,-0.3667,1.7803,-100.5859,-173.6450,-59.1431,-105.2545,5.2954,156.3080,43.40 
0x50, 11:51:48.925,-1.7051,-0.3916,1.8379,-106.1401,-166.0767,-76.2329,-106.1444,4.9933,158.1207,43.41 
0x50, 11:51:48.981,-1.7417,-0.3340,1.8345,-110.2295,-159.2407,-92.1021,-107.0947,4.5538,159.9115,43.41 
0x50, 11:51:48.981,-1.7617,-0.2959,1.8052,-115.5396,-154.1748,-97.5342,-108.1055,4.0759,161.6803,43.40 
0x50, 11:51:48.984,-1.8149,-0.2393,1.8550,-121.8262,-150.2686,-93.0176,-109.2041,3.6584,163.3997,43.40 
0x50, 11:51:48.987,-1.8916,-0.1719,1.8252,-126.6479,-147.2168,-76.3550,-110.3632,3.4222,165.0421,43.40 
0x50, 11:51:48.989,-1.8345,-0.2505,1.7729,-132.9346,-147.2778,-50.5981,-111.5991,3.4607,166.6022,43.40 
0x50, 11:51:48.992,-1.8149,-0.3857,1.7949,-137.2681,-144.6533,-31.4331,-112.8845,3.7024,168.0688,43.42 
0x50, 11:51:49.020,-1.6787,-0.5210,1.7676,-137.8784,-142.4561,-26.7944,-114.1754,4.0045,169.4861,43.41 
0x50, 11:51:49.022,-1.6167,-0.6685,1.7725,-135.8032,-138.4277,-31.4331,-115.4333,4.2847,170.8813,43.41 
0x50, 11:51:49.024,-1.5171,-0.7544,1.7412,-130.7983,-133.3008,-50.1709,-116.6364,4.4055,172.3041,43.41 
0x50, 11:51:49.028,-1.5493,-0.7725,1.7876,-126.4648,-126.5869,-61.1572,-117.7899,4.4275,173.7158,43.41 
0x50, 11:51:49.031,-1.5332,-0.7314,1.8818,-123.6572,-121.7651,-71.4111,-118.9160,4.3616,175.1276,43.41 
0x50, 11:51:49.044,-1.5947,-0.7109,1.9248,-121.0327,-117.1265,-84.5947,-120.0201,4.1913,176.5668,43.39 
0x50, 11:51:49.048,-1.7881,-0.5649,2.0107,-117.2485,-112.9761,-88.8672,-121.0858,3.9880,177.9950,43.39 
0x50, 11:51:49.104,-1.8833,-0.4404,2.0063,-115.2344,-111.1450,-72.8149,-122.1460,3.9331,179.3243,43.40 
0x50, 11:51:49.104,-1.8271,-0.4067,1.9966,-116.1499,-111.3892,-37.6587,-123.2281,4.2078,-179.5221,43.40 
0x50, 11:51:49.104,-1.7988,-0.4434,1.9780,-117.0654,-108.3374,-4.2114,-124.3323,4.7681,-178.5883,43.41 
0x50, 11:51:49.104,-1.6445,-0.5156,1.9429,-116.1499,-104.5532,9.5215,-125.4254,5.4382,-177.7808,43.40 
0x50, 11:51:49.104,-1.5630,-0.6245,1.9233,-112.9150,-97.7783,4.7607,-126.4801,6.0425,-177.0062,43.40 
0x50, 11:51:49.120,-1.5229,-0.7188,1.9106,-106.2622,-89.7827,-10.3149,-127.4634,6.4929,-176.2207,43.39 
0x50, 11:51:49.122,-1.5283,-0.8237,1.9038,-97.0459,-81.4819,-27.7100,-128.3368,6.7676,-175.3967,43.40 
0x50, 11:51:49.145,-1.5513,-0.8901,1.9253,-86.0596,-73.4253,-41.9312,-129.1003,6.8939,-174.5563,43.40 
0x50, 11:51:49.148,-1.5952,-0.8862,2.0166,-74.3408,-65.1855,-51.6357,-129.7430,6.9049,-173.7158,43.40 
0x50, 11:51:49.150,-1.6313,-0.8267,2.1035,-62.6221,-57.4341,-56.4575,-130.2704,6.8390,-172.9083,43.40 
0x50, 11:51:49.222,-1.6479,-0.7827,2.1455,-52.2461,-49.9878,-55.2979,-130.7043,6.7401,-172.1667,43.40 
0x50, 11:51:49.222,-1.6143,-0.7671,2.1738,-44.0063,-42.7246,-46.9971,-131.0724,6.6632,-171.5295,43.40 
0x50, 11:51:49.222,-1.5693,-0.8110,2.1675,-36.4990,-34.9731,-35.7056,-131.3800,6.6248,-171.0297,43.41 
0x50, 11:51:49.222,-1.5278,-0.8687,2.1187,-29.2358,-26.6113,-29.2969,-131.6272,6.5808,-170.6342,43.41 
0x50, 11:51:49.222,-1.4980,-0.9204,2.0488,-21.6064,-17.8223,-33.7524,-131.7975,6.4435,-170.2716,43.42 
0x50, 11:51:49.222,-1.4673,-0.9546,1.9697,-13.6719,-8.9722,-45.9595,-131.8964,6.1633,-169.8981,43.40 
0x50, 11:51:49.244,-1.4502,-0.9644,1.8975,-5.6152,-0.3052,-59.5093,-131.9073,5.7239,-169.4971,43.39 
0x50, 11:51:49.245,-1.4463,-0.9478,1.8306,2.2583,7.8735,-71.0449,-131.8414,5.1416,-169.0796,43.41 
0x50, 11:51:49.249,-1.4556,-0.8843,1.7729,9.5825,15.6860,-81.4209,-131.7096,4.4275,-168.6511,43.41 
0x50, 11:51:49.269,-1.4692,-0.8281,1.7212,15.7471,22.8882,-90.7593,-131.5173,3.5980,-168.2172,43.41 
0x50, 11:51:49.272,-1.4897,-0.7173,1.6895,20.5688,29.4800,-98.0835,-131.2866,2.6697,-167.7832,43.41 
0x50, 11:51:49.276,-1.4902,-0.6216,1.6631,23.8647,34.9731,-102.7222,-131.0284,1.6644,-167.3712,43.41 
0x50, 11:51:49.318,-1.5093,-0.5210,1.6533,25.6348,40.0391,-104.1260,-130.7593,0.6207,-166.9867,43.40 
0x50, 11:51:49.318,-1.5088,-0.4434,1.6313,25.8179,44.1284,-101.4404,-130.4956,-0.4340,-166.6626,43.40 
0x50, 11:51:49.351,-1.4824,-0.3999,1.5928,24.9634,47.6074,-94.1162,-130.2484,-1.4557,-166.4099,43.41 
0x50, 11:51:49.351,-1.4561,-0.4023,1.5430,23.7427,50.4761,-83.9233,-130.0177,-2.4225,-166.2561,43.38 
0x50, 11:51:49.351,-1.4204,-0.4399,1.4985,22.7661,53.4058,-75.0122,-129.7925,-3.3398,-166.1792,43.40 
0x50, 11:51:49.351,-1.3867,-0.4849,1.4614,22.7051,56.4575,-72.0825,-129.5673,-4.2572,-166.1517,43.41 
0x50, 11:51:49.351,-1.3677,-0.5332,1.4243,23.5596,59.9976,-77.6978,-129.3311,-5.2405,-166.1188,43.41 
0x50, 11:51:49.351,-1.3950,-0.5444,1.4092,25.4517,63.7817,-90.8813,-129.0839,-6.3446,-166.0364,43.40 
0x50, 11:51:49.413,-1.4170,-0.5571,1.3975,27.5879,67.1997,-107.6660,-128.8257,-7.6025,-165.8771,43.41 
0x50, 11:51:49.413,-1.4136,-0.5830,1.3828,29.9072,70.3125,-122.5586,-128.5565,-8.9978,-165.6573,43.40 
0x50, 11:51:49.413,-1.3911,-0.6284,1.3794,32.2876,73.1812,-131.3477,-128.2764,-10.4810,-165.4047,43.39 
0x50, 11:51:49.413,-1.3628,-0.6646,1.3794,34.9121,75.8057,-134.0942,-127.9688,-12.0081,-165.1685,43.39 
0x50, 11:51:49.413,-1.3457,-0.6973,1.3896,37.5977,78.3691,-133.3008,-127.6337,-13.5406,-164.9597,43.39
