address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:48:00.918,-1.3228,0.7163,-0.3916,-9.0332,19.1040,-8.6670,44.9725,69.0546,34.8102,42.99 
0x50, 11:48:00.921,-1.2769,0.7212,-0.4336,-13.4277,23.3765,-4.1504,45.1978,69.2468,35.1947,42.98 
0x50, 11:48:00.944,-1.2080,0.7305,-0.4731,-18.7988,28.9307,0.3662,45.5548,69.4501,35.7770,42.98 
0x50, 11:48:00.946,-1.1553,0.7397,-0.5171,-25.0244,36.8652,1.2817,46.0327,69.6973,36.5570,42.99 
0x50, 11:48:00.949,-1.1387,0.7676,-0.5503,-32.2876,46.9971,-2.0752,46.5875,70.0378,37.4854,43.00 
0x50, 11:48:00.974,-1.1147,0.7993,-0.5796,-41.1377,58.9600,-6.5918,47.2302,70.4938,38.6115,42.99 
0x50, 11:48:00.975,-1.1187,0.8115,-0.6069,-52.2461,72.7539,-7.8125,48.0652,71.0431,40.0507,42.99 
0x50, 11:48:00.979,-1.1396,0.8218,-0.6372,-64.7583,88.0737,-5.1880,49.2242,71.6693,41.9623,42.99 
0x50, 11:48:01.041,-1.1597,0.8223,-0.6797,-78.6743,105.0415,-0.6104,50.8282,72.3615,44.4781,42.99 
0x50, 11:48:01.041,-1.1704,0.8267,-0.7168,-94.2383,123.5962,4.2114,52.9816,73.1085,47.7301,42.99 
0x50, 11:48:01.041,-1.2109,0.8545,-0.7354,-111.0840,144.2871,9.4604,55.8545,73.9050,51.8884,42.98 
0x50, 11:48:01.041,-1.2158,0.8433,-0.7329,-129.6997,166.3818,16.2964,59.6448,74.7015,57.1893,42.99 
0x50, 11:48:01.046,-1.1938,0.8403,-0.7197,-149.1089,190.6738,25.1465,64.6326,75.4486,63.9075,42.99 
0x50, 11:48:01.049,-1.1392,0.8306,-0.6504,-169.9829,218.6279,34.3018,71.1145,76.0748,72.3560,42.98 
0x50, 11:48:01.068,-1.0103,0.8237,-0.5649,-191.0400,249.2676,44.0063,79.2938,76.4648,82.7490,42.98 
0x50, 11:48:01.071,-0.8813,0.8076,-0.4561,-211.7310,283.9355,52.4292,89.1705,76.4758,95.0867,42.98 
0x50, 11:48:01.072,-0.7715,0.7769,-0.3394,-232.2388,322.3877,54.6265,100.2887,75.9760,108.9130,42.99 
0x50, 11:48:01.083,-0.6865,0.7334,-0.2266,-250.9766,363.2813,48.7671,111.7419,74.8499,123.3051,42.99 
0x50, 11:48:01.094,-0.6665,0.6665,-0.0708,-268.1885,405.7617,39.0015,122.4481,72.9822,137.1753,42.99 
0x50, 11:48:01.119,-0.6494,0.5947,0.0977,-283.6914,446.8994,30.0903,131.4075,70.3290,149.5129,42.99 
0x50, 11:48:01.121,-0.7163,0.6260,0.3369,-295.8984,486.4502,24.3530,138.2080,66.9287,159.8730,42.99 
0x50, 11:48:01.124,-0.8120,0.6206,0.5693,-306.2134,522.3999,21.3013,142.9486,62.8912,168.3545,42.99 
0x50, 11:48:01.144,-0.9658,0.6411,0.8110,-313.1104,553.5278,25.6348,145.9314,58.3209,175.2264,42.99 
0x50, 11:48:01.146,-1.1138,0.6289,1.0776,-316.8335,578.7964,46.4478,147.3926,53.2672,-179.3298,42.99 
0x50, 11:48:01.150,-1.2207,0.5913,1.3638,-314.7583,598.6938,84.0454,147.6233,47.7686,-175.1166,42.98 
0x50, 11:48:01.179,-1.3164,0.5684,1.6758,-304.8096,613.8916,129.2725,146.9916,41.8909,-171.8536,42.98 
0x50, 11:48:01.196,-1.3984,0.5103,2.0483,-287.2925,624.3896,173.1567,145.8655,35.7166,-169.2334,42.97 
0x50, 11:48:01.201,-1.3730,0.3721,2.4463,-261.9019,628.6011,213.9893,144.5087,29.3115,-167.0746,42.99 
0x50, 11:48:01.204,-1.3677,0.2378,2.8643,-226.6235,627.0142,249.6948,143.1464,22.7527,-165.2289,42.99 
0x50, 11:48:01.206,-1.3433,0.0703,3.3320,-184.0820,617.3096,277.7710,141.9269,16.1499,-163.6249,42.99 
0x50, 11:48:01.210,-1.2998,-0.1333,3.8716,-134.6436,598.2056,303.6499,140.9546,9.5691,-162.2736,43.00 
0x50, 11:48:01.266,-1.2085,-0.4077,4.4575,-76.1719,568.4814,333.1909,140.3613,3.0542,-161.2683,43.00 
0x50, 11:48:01.267,-0.9697,-0.7275,5.0864,-10.0098,524.9634,363.2202,140.2899,-3.3014,-160.7135,43.00 
0x50, 11:48:01.267,-0.6943,-1.1343,5.6816,64.8804,466.7358,380.1880,-11.2885,-9.3219,-160.6586,42.99 
0x50, 11:48:01.267,-0.5176,-1.6343,6.0659,150.9399,391.2354,368.1641,-10.2448,-4.7626,-157.7747,42.98 
0x50, 11:48:01.269,-0.5547,-2.1699,6.1772,243.7744,296.9971,328.0640,-8.0310,-1.2579,-155.0665,42.99 
0x50, 11:48:01.272,-0.7388,-2.7441,5.8989,341.3086,181.8848,279.8462,-4.6747,0.9283,-152.5507,42.98 
0x50, 11:48:01.295,-1.1606,-3.2256,5.1411,445.8008,46.3867,236.3892,-0.1813,1.5875,-150.2325,42.98 
0x50, 11:48:01.296,-1.7632,-3.5938,4.0293,549.9878,-108.5205,197.7539,5.3723,0.5054,-148.2495,42.98 
0x50, 11:48:01.319,-2.4282,-3.8262,2.6274,650.2686,-279.9072,174.1943,11.8872,-2.4390,-146.7773,42.99 
0x50, 11:48:01.321,-3.0947,-3.8760,1.1450,735.8398,-458.4351,172.9126,19.2151,-7.2784,-146.0303,42.98 
0x50, 11:48:01.344,-3.5342,-3.7065,-0.1987,800.9033,-639.6484,177.9175,27.2736,-13.9032,-146.4587,42.99 
0x50, 11:48:01.346,-3.7036,-3.4331,-1.2910,832.0313,-804.9316,181.5186,36.1121,-21.8903,-148.5956,42.99 
0x50, 11:48:01.349,-3.6392,-3.1372,-1.8594,818.8477,-938.8428,192.7490,-120.6519,-30.6134,-152.8802,42.98 
0x50, 11:48:01.369,-3.2280,-2.4775,-1.9775,761.9019,-1032.5317,219.6655,-117.6251,-23.4558,-143.8605,42.99 
0x50, 11:48:01.369,-3.0654,-2.1250,-1.5605,649.2920,-1075.0122,251.8311,-114.7577,-16.2433,-134.7528,43.01 
0x50, 11:48:01.371,-2.9756,-1.7773,-1.1914,520.6299,-1078.4912,278.0151,-112.0660,-9.2010,-125.7660,43.00 
0x50, 11:48:01.443,-2.6553,-1.3926,-1.2148,384.2773,-1035.6445,289.4897,-109.6051,-2.6257,-117.1417,43.00 
0x50, 11:48:01.443,-2.5703,-1.3467,-1.0972,238.0981,-943.4814,274.4751,-107.5891,3.1201,-109.1656,42.99 
0x50, 11:48:01.443,-2.1387,-1.1704,-0.9673,115.3564,-830.9937,245.7275,-106.0455,7.9761,-101.9806,42.98 
0x50, 11:48:01.443,-1.8174,-1.0371,-0.7515,18.9819,-702.2095,206.7871,-104.9854,11.9037,-95.7404,42.99 
0x50, 11:48:01.443,-1.5298,-0.8379,-0.4736,-47.7905,-572.7539,148.4985,-104.3811,14.8206,-90.4779,42.99 
0x50, 11:48:01.444,-1.6406,-0.6240,-0.2070,-89.1724,-449.3408,74.9512,-104.1724,16.6608,-86.1713,42.99 
0x50, 11:48:01.446,-1.9072,-0.4634,0.0742,-113.8306,-340.3320,1.3428,-104.3207,17.5067,-82.7271,42.99 
0x50, 11:48:01.450,-2.0977,-0.3315,0.2559,-121.1548,-250.0000,-50.2930,-104.7272,17.6385,-80.0574,43.00 
0x50, 11:48:01.469,-2.0771,-0.3569,0.2979,-120.4834,-181.5796,-75.9277,-105.3149,17.3639,-78.0139,43.00 
0x50, 11:48:01.472,-2.0225,-0.4668,0.3374,-113.1592,-132.5073,-89.3555,-105.9741,16.8530,-76.4264,42.98 
0x50, 11:48:01.507,-2.0947,-0.4946,0.3643,-94.0552,-98.8770,-104.5532,-106.5399,16.1224,-75.1355,42.97 
0x50, 11:48:01.507,-2.2891,-0.4512,0.3887,-67.6880,-80.4443,-120.9106,-106.8915,15.1886,-73.9709,42.98 
0x50, 11:48:01.507,-2.4458,-0.3447,0.4053,-39.6118,-76.4771,-130.2490,-106.9849,14.1669,-72.8229,42.99 
0x50, 11:48:01.518,-2.5190,-0.2339,0.4014,-11.7188,-83.1909,-130.6763,-106.8091,13.1616,-71.6089,43.00 
0x50, 11:48:01.546,-2.5249,-0.1025,0.4438,11.7188,-96.3135,-128.4790,-106.3861,12.2113,-70.2795,43.00 
0x50, 11:48:01.556,-2.4277,0.0225,0.5674,28.9307,-111.5112,-121.2769,-105.7928,11.3599,-68.8348,43.01 
0x50, 11:48:01.565,-2.3179,0.1001,0.6602,39.4287,-128.0518,-106.6284,-105.0897,10.6842,-67.2803,43.00 
0x50, 11:48:01.566,-2.1563,0.0913,0.7031,42.2363,-143.3105,-92.5293,-104.3646,10.1624,-65.6268,42.98 
0x50, 11:48:01.569,-2.1577,0.1128,0.6885,39.5508,-153.6255,-85.6323,-103.6615,9.7119,-63.9020,42.98 
0x50, 11:48:01.572,-2.1851,0.1499,0.6362,31.3721,-162.4756,-84.5947,-103.0463,9.2780,-62.0947,42.99 
0x50, 11:48:01.594,-2.2480,0.1885,0.6377,20.8740,-167.2363,-79.4678,-102.5409,8.8770,-60.2600,42.99 
0x50, 11:48:01.600,-2.1230,0.1641,0.6245,7.8125,-173.0347,-64.8804,-102.1783,8.6188,-58.4088,42.99 
0x50, 11:48:01.603,-2.0317,0.0952,0.6787,-6.8970,-176.5137,-52.0630,-101.9641,8.4869,-56.5521,42.97 
0x50, 11:48:01.619,-1.9761,0.0244,0.7427,-18.8599,-176.3306,-50.2319,-101.8817,8.3606,-54.7064,42.98 
0x50, 11:48:01.622,-1.9624,-0.0244,0.7515,-28.1982,-175.4761,-50.2319,-101.8982,8.2288,-52.8662,43.00 
0x50, 11:48:01.675,-1.9380,-0.1074,0.7417,-37.0483,-176.3306,-48.2178,-102.0026,8.1189,-51.0205,43.00 
0x50, 11:48:01.675,-1.9990,-0.1221,0.7451,-42.3584,-175.2930,-55.1758,-102.1674,7.9431,-49.1748,42.99 
0x50, 11:48:01.675,-2.0396,-0.1108,0.7715,-44.1895,-174.0112,-69.5190,-102.3486,7.6355,-47.3071,42.99 
0x50, 11:48:01.675,-2.0342,-0.1143,0.8506,-45.4712,-173.0957,-72.6318,-102.5574,7.2949,-45.4449,43.00 
0x50, 11:48:01.694,-1.9272,-0.1587,0.9355,-46.2036,-172.4243,-62.4390,-102.7881,7.0587,-43.6102,43.00 
0x50, 11:48:01.695,-1.8296,-0.1592,1.0039,-45.4712,-168.6401,-57.8003,-103.0188,6.8665,-41.8250,42.99 
0x50, 11:48:01.703,-1.8750,-0.1226,1.0454,-45.0439,-163.1470,-63.3545,-103.2605,6.6193,-40.0781,42.97 
0x50, 11:48:01.705,-2.0034,-0.0488,1.0161,-43.8232,-158.5083,-65.8569,-103.5022,6.3446,-38.3752,42.98 
0x50, 11:48:01.719,-2.0601,-0.0454,0.9482,-43.3960,-154.7852,-62.3169,-103.7549,6.0974,-36.7163,42.97 
0x50, 11:48:01.721,-2.0161,-0.0698,0.9121,-43.8232,-153.5034,-60.8521,-104.0186,5.8722,-35.0684,42.97 
0x50, 11:48:01.744,-1.9976,-0.0996,0.9487,-44.2505,-152.4658,-66.2842,-104.2932,5.5975,-33.4204,42.98 
0x50, 11:48:01.746,-1.9878,-0.1011,1.0137,-43.9453,-151.9165,-73.9136,-104.5679,5.2570,-31.7560,42.98 
0x50, 11:48:01.750,-1.9468,-0.1157,1.0845,-44.1284,-152.3438,-76.1108,-104.8590,4.9054,-30.0861,42.98 
0x50, 11:48:01.770,-1.9331,-0.1206,1.1606,-45.1050,-152.2217,-74.2188,-105.1666,4.5758,-28.4161,42.98 
0x50, 11:48:01.771,-1.9712,-0.0781,1.1816,-46.5698,-152.0386,-73.7915,-105.4962,4.2627,-26.7517,42.99 
0x50, 11:48:01.796,-2.0620,0.0063,1.1465,-48.2178,-152.1606,-74.6460,-105.8588,3.9496,-25.0818,42.99 
0x50, 11:48:01.797,-2.1719,0.0835,1.0913,-51.4526,-152.5269,-75.0732,-106.2543,3.6420,-23.4064,42.99 
0x50, 11:48:01.847,-2.2329,0.1079,1.0771,-54.9316,-152.4658,-77.0874,-106.6992,3.3289,-21.7200,42.99 
0x50, 11:48:01.847,-2.2002,0.0698,1.1006,-57.9834,-151.6113,-78.9185,-107.1771,3.0103,-20.0391,42.97 
0x50, 11:48:01.847,-2.1445,0.0093,1.1489,-61.4624,-148.8647,-80.2612,-107.7045,2.6862,-18.3801,42.98 
0x50, 11:48:01.847,-2.1304,-0.0054,1.2197,-64.0869,-143.7988,-85.3271,-108.2703,2.3071,-16.7487,42.98 
0x50, 11:48:01.847,-2.0918,-0.0464,1.2959,-65.9790,-136.6577,-90.2710,-108.8690,1.8787,-15.1666,42.99 
0x50, 11:48:01.851,-2.1079,-0.1348,1.3096,-65.4907,-126.8921,-88.9282,-109.4733,1.4502,-13.6780,42.98 
0x50, 11:48:01.881,-2.1221,-0.2207,1.2935,-64.0259,-118.6523,-84.8999,-110.0775,1.0437,-12.2717,42.97 
0x50, 11:48:01.884,-2.1807,-0.3496,1.3164,-61.8896,-110.8398,-85.6323,-110.6708,0.6207,-10.9369,42.97 
0x50, 11:48:01.885,-2.1484,-0.4277,1.3604,-55.9692,-103.5767,-92.5903,-111.2201,0.1208,-9.6405,42.97 
0x50, 11:48:01.916,-2.2363,-0.4448,1.4121,-49.0112,-98.2666,-101.8066,-111.7035,-0.4669,-8.3606,42.97 
0x50, 11:48:01.924,-2.2886,-0.4155,1.4277,-40.7104,-96.5576,-107.7271,-112.1210,-1.1096,-7.0642,42.97 
0x50, 11:48:01.937,-2.3491,-0.4160,1.4619,-33.0200,-95.5200,-110.3516,-112.4780,-1.7743,-5.7623,42.97 
0x50, 11:48:01.939,-2.3052,-0.4512,1.5254,-26.6724,-96.4966,-109.8022,-112.7856,-2.4225,-4.4495,42.97 
0x50, 11:48:01.942,-2.3086,-0.4351,1.5479,-20.0195,-98.4497,-107.2388,-113.0438,-3.0267,-3.1256,42.98 
0x50, 11:48:01.944,-2.3286,-0.4160,1.5342,-16.2964,-102.1118,-107.1167,-113.2745,-3.6145,-1.7633,42.98 
0x50, 11:48:01.969,-2.3394,-0.3706,1.5049,-13.6108,-106.4453,-108.9478,-113.4998,-4.1913,-0.3516,42.98 
0x50, 11:48:01.974,-2.4092,-0.2998,1.4805,-13.0005,-110.9009,-108.7646,-113.7415,-4.7461,1.0931,42.98 
0x50, 11:48:01.974,-2.4194,-0.2671,1.4561,-14.1602,-117.0654,-106.2012,-114.0051,-5.2515,2.5983,42.97 
0x50, 11:48:01.994,-2.4004,-0.2686,1.4565,-16.0522,-122.9248,-101.3794,-114.3073,-5.6744,4.1418,42.97 
0x50, 11:48:01.997,-2.2852,-0.3589,1.4854,-19.6533,-128.6011,-93.5059,-114.6588,-5.9985,5.7074,42.97 
0x50, 11:48:02.018,-2.2251,-0.4199,1.5107,-22.5220,-132.6904,-86.6089,-115.0488,-6.2292,7.2839,42.97 
0x50, 11:48:02.018,-2.1660,-0.4819,1.5210,-25.2075,-134.7656,-87.4634,-115.4718,-6.4545,8.8824,42.97 
0x50, 11:48:02.025,-2.1240,-0.4697,1.5010,-26.7944,-135.5591,-91.4307,-115.9222,-6.6962,10.5084,42.96 
0x50, 11:48:02.080,-2.1147,-0.4224,1.4653,-30.0293,-136.1084,-92.6514,-116.4166,-6.9324,12.1509,42.98 
0x50, 11:48:02.080,-2.1821,-0.3081,1.4497,-33.8745,-135.9253,-93.5059,-116.9550,-7.1686,13.7933,42.97 
0x50, 11:48:02.081,-2.2368,-0.2012,1.4419,-38.1470,-136.1084,-91.7358,-117.5427,-7.3663,15.4358,42.97 
0x50, 11:48:02.081,-2.1826,-0.1929,1.4438,-44.4336,-137.2070,-80.8716,-118.1909,-7.4487,17.0398,42.97 
0x50, 11:48:02.081,-2.0903,-0.2803,1.4521,-51.0864,-137.8784,-66.8335,-118.8995,-7.3883,18.5834,42.96 
0x50, 11:48:02.094,-1.9702,-0.4165,1.4609,-55.7861,-136.6577,-61.1572,-119.6521,-7.2620,20.0885,42.95 
0x50, 11:48:02.096,-1.8657,-0.5698,1.4663,-58.2275,-133.4229,-63.6597,-120.4211,-7.1576,21.5771,42.96 
0x50, 11:48:02.100,-1.8281,-0.6870,1.4814,-58.5327,-128.8452,-68.6035,-121.1902,-7.0917,23.0438,42.97 
0x50, 11:48:02.119,-1.8018,-0.7490,1.4961,-56.9458,-123.7793,-75.3174,-121.9427,-7.0972,24.5050,42.98 
0x50, 11:48:02.121,-1.8657,-0.7109,1.5308,-55.0537,-118.4692,-85.2051,-122.6733,-7.1960,25.9717,42.98 
0x50, 11:48:02.144,-1.9243,-0.6294,1.5586,-53.5278,-114.0137,-94.8486,-123.3929,-7.3773,27.4548,42.97 
0x50, 11:48:02.147,-1.9668,-0.5508,1.5757,-52.9175,-109.9854,-97.2290,-124.1125,-7.5806,28.9215,42.96 
0x50, 11:48:02.150,-1.9282,-0.5405,1.5952,-55.2368,-107.2998,-90.3931,-124.8486,-7.7289,30.3278,42.96 
0x50, 11:48:02.169,-1.8901,-0.5532,1.6094,-58.1665,-104.4312,-80.9937,-125.6122,-7.7948,31.6626,42.98 
0x50, 11:48:02.171,-1.8423,-0.5972,1.6030,-61.3403,-101.4404,-75.9277,-126.3977,-7.8223,32.9425,42.97 
0x50, 11:48:02.194,-1.8091,-0.6597,1.6035,-64.6362,-98.2666,-75.2563,-127.2162,-7.8442,34.1895,42.96 
0x50, 11:48:02.197,-1.7925,-0.7095,1.5908,-66.5894,-95.2759,-75.4395,-128.0457,-7.8717,35.4144,42.96 
0x50, 11:48:02.253,-1.8071,-0.7510,1.5625,-67.8711,-92.8955,-77.0264,-128.8916,-7.9047,36.6339,42.97 
0x50, 11:48:02.253,-1.8945,-0.6982,1.5396,-68.8477,-91.0034,-81.9702,-129.7540,-7.9706,37.8699,42.97 
0x50, 11:48:02.254,-1.9785,-0.5986,1.5220,-69.5801,-90.3320,-86.4868,-130.6219,-8.0585,39.1278,42.97 
0x50, 11:48:02.254,-1.9902,-0.5366,1.5088,-71.0449,-90.6982,-83.1299,-131.5063,-8.0969,40.3693,42.96 
0x50, 11:48:02.255,-2.0010,-0.4937,1.4937,-73.3643,-91.2476,-72.8149,-132.4072,-8.0420,41.5503,42.96 
0x50, 11:48:02.255,-1.9565,-0.4941,1.4722,-76.4160,-91.6748,-61.5845,-133.3246,-7.8772,42.6489,42.97 
0x50, 11:48:02.280,-1.9067,-0.5132,1.4756,-79.5898,-90.5151,-51.5747,-134.2584,-7.6300,43.6707,42.97 
0x50, 11:48:02.287,-1.8345,-0.5630,1.5322,-82.7637,-87.7686,-42.6636,-135.2142,-7.3224,44.6100,42.97 
0x50, 11:48:02.303,-1.7813,-0.6255,1.5854,-84.7168,-84.2285,-34.9731,-136.1700,-6.9708,45.4559,42.97 
0x50, 11:48:02.305,-1.7480,-0.7212,1.6089,-85.8154,-79.8340,-29.9072,-137.1204,-6.6028,46.2305,42.97 
0x50, 11:48:02.309,-1.7344,-0.8237,1.6084,-85.1440,-75.0122,-29.9072,-138.0542,-6.2567,46.9666,42.97 
0x50, 11:48:02.344,-1.7710,-0.9033,1.6084,-82.8247,-69.0308,-36.8652,-138.9661,-5.9875,47.7026,42.96 
0x50, 11:48:02.347,-1.8193,-0.9209,1.6118,-78.8574,-63.1104,-48.5840,-139.8340,-5.8337,48.4882,42.95 
0x50, 11:48:02.349,-1.8320,-0.9038,1.6206,-74.0356,-57.6172,-57.8003,-140.6580,-5.7623,49.3066,42.95 
0x50, 11:48:02.351,-1.8223,-0.8740,1.6558,-69.5190,-52.1851,-58.5327,-141.4325,-5.7349,50.0977,42.96 
0x50, 11:48:02.354,-1.7876,-0.8267,1.6924,-65.5518,-46.5088,-53.1006,-142.1576,-5.7019,50.8063,42.96 
0x50, 11:48:02.369,-1.7607,-0.7617,1.7373,-62.2559,-39.9170,-46.3257,-142.8442,-5.6689,51.4160,42.95 
0x50, 11:48:02.371,-1.7476,-0.7090,1.7515,-59.2041,-32.7148,-39.6118,-143.4869,-5.6470,51.9324,42.95 
0x50, 11:48:02.397,-1.7197,-0.6968,1.7290,-56.5796,-25.6348,-32.8369,-144.0912,-5.6360,52.3499,42.96 
0x50, 11:48:02.397,-1.7207,-0.6958,1.6831,-53.5278,-18.1274,-28.5645,-144.6625,-5.6580,52.6904,42.95 
0x50, 11:48:02.400,-1.7285,-0.6992,1.6196,-49.3164,-10.8032,-29.1748,-145.1843,-5.7404,52.9926,42.96 
0x50, 11:48:02.419,-1.7490,-0.7036,1.5635,-44.1895,-4.0283,-32.9590,-145.6567,-5.8942,53.2892,42.96 
0x50, 11:48:02.421,-1.7603,-0.6826,1.5220,-38.1470,2.5024,-37.4756,-146.0687,-6.1249,53.5858,42.96 
0x50, 11:48:02.489,-1.7202,-0.6699,1.4927,-31.4331,8.6670,-41.0156,-146.4148,-6.4270,53.8770,42.95 
0x50, 11:48:02.489,-1.6733,-0.6646,1.4644,-24.5361,15.0757,-42.1143,-146.6895,-6.7841,54.1461,42.94 
0x50, 11:48:02.489,-1.6382,-0.6567,1.4355,-18.0054,21.8506,-41.6260,-146.8982,-7.1960,54.3768,42.95 
0x50, 11:48:02.489,-1.6313,-0.6367,1.4370,-11.7188,29.4189,-40.2222,-147.0355,-7.6630,54.5526,42.96 
0x50, 11:48:02.489,-1.5938,-0.6353,1.4341,-5.9814,36.7432,-37.4146,-147.1124,-8.1738,54.6680,42.95 
0x50, 11:48:02.493,-1.5933,-0.6187,1.4253,-0.5493,44.0674,-34.4849,-147.1234,-8.7286,54.7229,42.95 
0x50, 11:48:02.496,-1.5654,-0.6147,1.4136,4.0283,51.0254,-33.0811,-147.0850,-9.3384,54.7229,42.96 
0x50, 11:48:02.522,-1.5630,-0.5928,1.3994,8.3008,57.6782,-33.2031,-146.9971,-10.0031,54.6844,42.95 
0x50, 11:48:02.524,-1.5493,-0.5840,1.3682,12.5122,63.3545,-34.4238,-146.8597,-10.7227,54.6295,42.96 
0x50, 11:48:02.526,-1.5410,-0.5752,1.3359,16.6626,68.5425,-36.5601,-146.6785,-11.4972,54.5581,42.96 
0x50, 11:48:02.530,-1.5156,-0.6035,1.3037,20.6909,72.6318,-38.6353,-146.4587,-12.3157,54.4812,42.96 
0x50, 11:48:02.547,-1.5088,-0.6514,1.2944,25.3296,76.1108,-39.8560,-146.1841,-13.1726,54.3933,42.94 
0x50, 11:48:02.551,-1.5044,-0.7002,1.2793,30.5176,78.6133,-40.1001,-145.8545,-14.0460,54.2834,42.94 
0x50, 11:48:02.571,-1.5068,-0.7222,1.2778,36.0107,80.2612,-40.1001,-145.4645,-14.9359,54.1626,42.95 
0x50, 11:48:02.571,-1.4971,-0.7461,1.2871,41.9312,81.4819,-39.0625,-145.0085,-15.8258,54.0198,42.96 
0x50, 11:48:02.597,-1.4746,-0.7578,1.2979,47.9736,82.2144,-36.3159,-144.4812,-16.7102,53.8385,42.97 
0x50, 11:48:02.597,-1.4512,-0.7578,1.3247,53.7109,82.5195,-32.5317,-143.8770,-17.5726,53.6133,42.97 
0x50, 11:48:02.599,-1.4385,-0.7622,1.3491,59.3262,82.8857,-28.3813,-143.2013,-18.4076,53.3386,42.96 
0x50, 11:48:02.659,-1.3931,-0.7944,1.3691,64.6973,83.1909,-23.3765,-142.4542,-19.2151,53.0145,42.95 
0x50, 11:48:02.659,-1.3438,-0.8325,1.3813,70.0684,83.9233,-17.4561,-141.6193,-19.9841,52.6190,42.95 
0x50, 11:48:02.665,-1.2993,-0.8647,1.3882,75.7446,85.1440,-12.8784,-140.7074,-20.7312,52.1631,42.96 
0x50, 11:48:02.672,-1.2661,-0.9082,1.3853,81.4819,87.0972,-11.5967,-139.7186,-21.4783,51.6687,42.96 
0x50, 11:48:02.675,-1.2500,-0.9434,1.3628,87.4634,89.5996,-12.6343,-138.6530,-22.2473,51.1523,42.97 
0x50, 11:48:02.677,-1.2632,-0.9766,1.3696,93.4448,92.8955,-14.2212,-137.5104,-23.0383,50.6030,42.97 
0x50, 11:48:02.680,-1.2461,-0.9907,1.3789,99.4873,95.5200,-16.9678,-136.2964,-23.8568,50.0372,42.95 
0x50, 11:48:02.683,-1.2480,-0.9932,1.3623,105.3467,98.6328,-21.7285,-135.0110,-24.7192,49.4659,42.96 
0x50, 11:48:02.694,-1.2202,-1.0142,1.3428,110.7178,101.9287,-27.7100,-133.6652,-25.6366,48.8892,42.95 
0x50, 11:48:02.719,-1.2002,-1.0278,1.3491,115.9058,105.6519,-34.3018,-132.2479,-26.6144,48.3014,42.96 
0x50, 11:48:02.721,-1.2017,-1.0405,1.3350,120.7275,109.7412,-42.6636,-130.7813,-27.6691,47.7136,42.96 
0x50, 11:48:02.724,-1.2017,-1.0830,1.3330,124.8169,114.9902,-53.6499,-129.2596,-28.8226,47.1259,42.95 
0x50, 11:48:02.744,-1.1426,-1.1602,1.3896,128.7842,120.4834,-67.5049,-127.6941,-30.1080,46.5491,42.95 
0x50, 11:48:02.746,-1.1836,-1.0537,1.4092,132.4463,127.0142,-87.4634,-126.0956,-31.5802,46.0052,42.95 
