address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:48:55.869,-2.0010,-0.3076,1.8955,-120.7275,-82.0313,-49.2554,-116.1035,-74.9707,-22.9834,42.93 
0x50, 11:48:55.872,-2.1118,-0.1743,1.9331,-120.2393,-80.0171,-52.2461,-120.8386,-75.0861,-19.3250,42.93 
0x50, 11:48:55.874,-2.0586,-0.1211,1.9707,-120.6055,-79.5288,-43.4570,-125.4474,-75.0531,-15.8038,42.93 
0x50, 11:48:55.946,-1.9556,-0.1426,2.0078,-123.1079,-78.3081,-32.7759,-129.7760,-74.8663,-12.5958,42.92 
0x50, 11:48:55.947,-1.9194,-0.1323,2.0688,-125.9155,-73.8525,-28.0151,-133.7970,-74.6082,-9.7339,42.92 
0x50, 11:48:55.955,-1.8140,-0.1479,2.1187,-129.5166,-67.5049,-28.4424,-137.5818,-74.3445,-7.1576,42.93 
0x50, 11:48:55.957,-1.7700,-0.1821,2.1597,-132.5073,-58.2886,-24.5361,-140.9546,-74.0808,-5.0262,42.93 
0x50, 11:48:55.960,-1.6182,-0.3208,2.1689,-133.1177,-47.4854,-24.5361,-144.0033,-73.8666,-3.2410,42.94 
0x50, 11:48:55.962,-1.6265,-0.3701,2.1357,-129.4556,-35.0952,-28.8696,-146.8158,-73.7512,-1.6589,42.93 
0x50, 11:48:55.965,-1.5869,-0.4526,2.0923,-121.8872,-22.2168,-39.2456,-149.5789,-73.7787,-0.0494,42.93 
0x50, 11:48:55.967,-1.5845,-0.4785,2.0972,-110.4736,-10.0098,-49.0112,-152.3145,-73.9435,1.6370,42.94 
0x50, 11:48:55.969,-1.5962,-0.4463,2.0825,-94.1772,0.6714,-50.7202,-154.8029,-74.1852,3.2520,42.94 
0x50, 11:48:55.995,-1.5674,-0.4458,2.0503,-77.7588,9.6436,-50.4761,-157.0496,-74.4873,4.7791,42.93 
0x50, 11:48:55.997,-1.5698,-0.4492,2.0493,-60.1196,18.9819,-54.9316,-159.2084,-74.8773,6.3940,42.93 
0x50, 11:48:56.000,-1.5850,-0.3950,1.9990,-41.0156,26.8555,-62.2559,-11.1731,-75.3497,8.2562,42.92 
0x50, 11:48:56.004,-1.5894,-0.3745,1.9565,-23.9258,34.1797,-68.2983,-8.5968,-75.1465,5.3448,42.92 
0x50, 11:48:56.019,-1.5728,-0.3545,1.8970,-7.9956,40.7104,-73.2422,-5.7184,-74.8499,2.2852,42.92 
0x50, 11:48:56.026,-1.5723,-0.3169,1.8408,6.2256,46.5698,-78.6133,-2.5928,-74.4653,-0.8789,42.92 
0x50, 11:48:56.046,-1.5488,-0.3062,1.8086,18.1274,51.9409,-77.5757,0.4559,-73.9819,-3.8617,42.92 
0x50, 11:48:56.050,-1.5293,-0.2915,1.8140,28.4424,59.0820,-78.8574,3.4717,-73.3832,-6.7072,42.92 
0x50, 11:48:56.069,-1.4517,-0.3110,1.8047,38.3911,66.4673,-89.3555,6.7072,-72.6691,-9.6844,42.92 
0x50, 11:48:56.069,-1.4189,-0.3521,1.7549,48.1567,75.7446,-109.7412,10.3986,-71.7902,-13.0463,42.92 
0x50, 11:48:56.131,-1.3945,-0.4390,1.6963,55.8472,85.0830,-141.2964,14.7162,-70.6970,-17.0013,42.92 
0x50, 11:48:56.131,-1.4307,-0.5122,1.6523,63.0493,94.7266,-178.2837,19.5831,-69.3237,-21.4893,42.92 
0x50, 11:48:56.131,-1.5156,-0.5483,1.5957,70.3735,104.3701,-210.8154,24.6259,-67.6373,-26.1255,42.92 
0x50, 11:48:56.131,-1.5684,-0.5918,1.5391,76.4160,112.6709,-229.3091,29.3115,-65.6543,-30.3717,42.92 
0x50, 11:48:56.131,-1.5684,-0.6509,1.5024,80.3833,119.3848,-229.8584,33.2556,-63.4900,-33.8159,42.92 
0x50, 11:48:56.131,-1.5425,-0.6895,1.4907,84.2285,125.0610,-220.5811,36.4197,-61.2323,-36.4087,42.93 
0x50, 11:48:56.136,-1.5029,-0.7192,1.4849,87.4634,131.1035,-215.1489,39.0289,-58.9032,-38.3917,42.94 
0x50, 11:48:56.169,-1.4585,-0.7344,1.4795,89.8438,137.6953,-218.4448,41.3031,-56.4587,-39.9957,42.93 
0x50, 11:48:56.172,-1.4155,-0.7554,1.4839,90.6372,144.2261,-227.6611,43.3575,-53.8715,-41.3690,42.92 
0x50, 11:48:56.174,-1.3906,-0.7749,1.4966,89.7827,150.6958,-239.6240,45.2252,-51.1304,-42.5720,42.91 
0x50, 11:48:56.177,-1.3672,-0.7915,1.5142,87.4634,156.5552,-252.2583,46.9226,-48.2355,-43.6322,42.91 
0x50, 11:48:56.194,-1.3525,-0.7866,1.5249,83.8013,161.7432,-263.6719,48.4552,-45.2087,-44.5605,42.91 
0x50, 11:48:56.198,-1.3423,-0.7725,1.5444,78.5522,166.1987,-273.2544,49.8120,-42.0612,-45.3680,42.91 
0x50, 11:48:56.219,-1.3604,-0.7451,1.5640,72.3877,169.6167,-281.4331,51.0040,-38.8147,-46.0657,42.91 
0x50, 11:48:56.222,-1.3623,-0.7236,1.5830,64.8804,171.6309,-284.9731,52.0258,-35.5188,-46.6589,42.91 
0x50, 11:48:56.224,-1.3706,-0.6870,1.6206,56.3965,172.5464,-279.8462,52.8442,-32.2504,-47.0984,42.92 
0x50, 11:48:56.244,-1.3545,-0.6621,1.6704,47.0581,171.8140,-264.7705,53.4595,-29.1028,-47.3730,42.92 
0x50, 11:48:56.246,-1.3398,-0.6440,1.7231,37.4756,170.2271,-239.6240,53.8715,-26.1639,-47.4390,42.92 
0x50, 11:48:56.253,-1.3120,-0.6333,1.7847,28.0151,167.7856,-205.8105,54.0802,-23.5162,-47.2797,42.93 
0x50, 11:48:56.374,-1.2632,-0.6318,1.8398,19.0430,165.0391,-166.3818,54.1132,-21.1981,-46.8896,42.93 
0x50, 11:48:56.374,-1.1924,-0.6245,1.9014,10.9253,162.2314,-124.6338,53.9978,-19.2371,-46.2634,42.92 
0x50, 11:48:56.374,-1.1479,-0.6509,1.9214,3.9673,159.9731,-83.6182,53.7561,-17.6221,-45.4120,42.92 
0x50, 11:48:56.374,-1.0903,-0.6934,1.9351,-1.8311,158.5083,-48.9502,53.4210,-16.2872,-44.3738,42.92 
0x50, 11:48:56.374,-1.0488,-0.6973,1.8916,-5.9814,157.5928,-26.3672,53.0365,-15.1392,-43.2202,42.92 
0x50, 11:48:56.374,-0.9941,-0.7373,1.8530,-9.1553,157.9590,-15.4419,52.6300,-14.0625,-42.0062,42.93 
0x50, 11:48:56.374,-0.9766,-0.7788,1.8228,-11.2915,158.9966,-11.4136,52.2180,-13.0078,-40.7758,42.93 
0x50, 11:48:56.374,-0.9639,-0.7988,1.7896,-12.3291,160.1563,-11.6577,51.8170,-11.9366,-39.5508,42.93 
0x50, 11:48:56.374,-0.9692,-0.8525,1.7500,-12.8174,161.6211,-16.1133,51.4435,-10.8105,-38.3533,42.92 
0x50, 11:48:56.375,-0.9785,-0.8442,1.7080,-12.3901,163.1470,-24.9634,51.1084,-9.5966,-37.2162,42.92 
0x50, 11:48:56.375,-0.9844,-0.8613,1.6499,-12.0239,164.9170,-37.4146,50.8063,-8.2727,-36.1505,42.91 
