address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:47:26.901,-1.4619,0.9663,-0.8354,-84.8389,127.6245,16.6016,108.5559,47.7136,-147.3267,43.09 
0x50, 11:47:26.905,-1.4375,1.0073,-0.8735,-102.5391,149.4751,35.2783,108.9679,46.9061,-145.3876,43.09 
0x50, 11:47:26.919,-1.4106,1.0259,-0.8677,-121.8262,174.0723,48.0957,109.3414,45.8844,-143.2068,43.09 
0x50, 11:47:26.923,-1.3174,1.0332,-0.8140,-142.0288,199.9512,53.3447,109.6875,44.7198,-140.7513,43.09 
0x50, 11:47:26.944,-1.1987,1.0029,-0.7583,-162.1704,227.4780,55.4810,110.0006,43.4290,-137.9993,43.09 
0x50, 11:47:26.946,-1.0747,0.9395,-0.6665,-182.8613,257.4463,54.4434,110.2863,42.0392,-134.9231,43.10 
0x50, 11:47:26.969,-0.9546,0.8853,-0.5659,-203.0640,288.8184,47.5464,110.5499,40.5890,-131.5009,43.11 
0x50, 11:47:26.972,-0.8730,0.8374,-0.4341,-222.5952,321.4722,37.4756,110.7916,39.1113,-127.7106,43.09 
0x50, 11:47:26.973,-0.8311,0.8301,-0.2837,-241.3330,354.4922,29.2969,110.9839,37.5787,-123.5687,43.09 
0x50, 11:47:26.984,-0.7939,0.8252,-0.0908,-259.3384,386.8408,26.9775,111.0992,35.9418,-119.1357,43.09 
0x50, 11:47:27.098,-0.7563,0.8120,0.1245,-275.2686,419.0674,33.6304,111.0938,34.1180,-114.4556,43.08 
0x50, 11:47:27.098,-0.6812,0.7163,0.3833,-288.8794,450.5005,50.1709,110.9290,32.0306,-109.5941,43.08 
0x50, 11:47:27.098,-0.6245,0.6768,0.6040,-297.9126,481.0791,68.7256,110.6049,29.6686,-104.5844,43.08 
0x50, 11:47:27.098,-0.6353,0.6738,0.8467,-302.0020,511.2305,78.9185,110.1544,27.1307,-99.3988,43.08 
0x50, 11:47:27.098,-0.6865,0.6763,1.1123,-302.1240,538.8794,85.3271,109.5776,24.4720,-94.0430,43.08 
0x50, 11:47:27.098,-0.7456,0.7202,1.4424,-298.5229,561.6455,103.2715,108.8416,21.6156,-88.6102,43.08 
0x50, 11:47:27.098,-0.7642,0.6577,1.7915,-291.1377,580.2002,138.1226,107.9297,18.4351,-83.1830,43.08 
0x50, 11:47:27.098,-0.7021,0.5630,2.1270,-274.8413,594.4214,180.6641,106.8805,14.8865,-77.8107,43.08 
0x50, 11:47:27.098,-0.6548,0.4375,2.5088,-250.7324,605.4688,218.0176,105.7489,11.0413,-72.4713,43.08 
0x50, 11:47:27.098,-0.6138,0.2739,2.9233,-218.5059,611.3281,245.3613,104.5789,7.0203,-67.1539,43.07 
0x50, 11:47:27.121,-0.5713,0.1118,3.3677,-178.7720,609.3750,267.5781,103.4363,2.9004,-61.8915,43.08 
0x50, 11:47:27.124,-0.5386,-0.1177,3.7979,-131.2866,598.3276,290.4663,102.3816,-1.3129,-56.7389,43.08 
0x50, 11:47:27.126,-0.4990,-0.4580,4.2656,-74.7070,576.5991,315.0024,101.5247,-5.6250,-51.7841,43.09 
0x50, 11:47:27.129,-0.4204,-0.8716,4.8013,-9.0942,539.8560,336.3647,100.9753,-9.9976,-47.1423,43.08 
0x50, 11:47:27.144,-0.3047,-1.3599,5.2778,69.8853,484.2529,343.9331,100.9534,-14.2987,-42.9785,43.09 
0x50, 11:47:27.146,-0.3667,-1.8979,5.6211,160.2173,409.6069,326.4771,101.6895,-18.2813,-39.4684,43.10 
0x50, 11:47:27.169,-0.6108,-2.4839,5.7139,260.3760,309.0210,281.5552,103.4802,-21.6650,-36.8811,43.09 
0x50, 11:47:27.172,-1.0410,-2.9219,5.3008,369.2627,182.6782,226.5015,106.6772,-24.2963,-35.5408,43.08 
0x50, 11:47:27.174,-1.6489,-3.3140,4.5430,479.9194,32.5928,193.9087,111.5881,-26.2463,-35.8099,43.09 
0x50, 11:47:27.193,-2.1895,-3.5283,3.3403,586.1816,-142.0288,175.2930,-46.5656,-27.3505,-38.0017,43.09 
0x50, 11:47:27.196,-2.8174,-3.6431,1.9902,681.2134,-327.3926,146.3623,-41.5009,-28.5425,-34.1895,43.08 
0x50, 11:47:27.218,-3.3452,-3.5122,0.6509,759.2163,-515.6860,131.3477,-36.3043,-31.5308,-29.1797,43.07 
0x50, 11:47:27.221,-3.6997,-3.2783,-0.4077,801.0254,-697.3267,149.6582,-31.5692,-36.2659,-22.9230,43.07 
0x50, 11:47:27.223,-3.8013,-3.0483,-1.1719,806.2744,-860.5347,179.2603,-27.9327,-42.6599,-15.4358,43.07 
0x50, 11:47:27.244,-3.8213,-2.3335,-1.5195,768.1274,-993.8354,205.0171,-26.2134,-50.4767,-6.6467,43.09 
0x50, 11:47:27.246,-3.7876,-2.2842,-1.4087,675.6592,-1083.7402,227.4780,-27.7295,-59.1943,4.0814,43.09 
0x50, 11:47:27.269,-3.4443,-1.5439,-1.4512,569.3359,-1137.7563,259.0332,-34.7662,-68.0603,18.8965,43.08 
0x50, 11:47:27.271,-3.2593,-1.4995,-1.1323,410.2173,-1135.8032,287.7808,-52.6190,-75.7507,42.5665,43.09 
0x50, 11:47:27.274,-3.0098,-1.1416,-0.8862,251.7700,-1095.9473,312.3169,-91.8622,-79.9200,85.6549,43.09 
0x50, 11:47:27.337,-2.6919,-1.0034,-0.8809,98.3887,-1023.1323,332.5195,-147.8210,-76.2671,143.4869,43.09 
0x50, 11:47:27.337,-2.3652,-0.8965,-0.9175,-42.6025,-918.8232,329.1016,-156.8738,-66.7365,152.3639,43.08 
0x50, 11:47:27.337,-2.1440,-0.9038,-0.8667,-157.7148,-798.7061,312.0117,-159.0710,-58.1671,153.0450,43.07 
0x50, 11:47:27.337,-1.7925,-0.7085,-0.8433,-240.3564,-681.2744,277.4658,-161.2189,-50.8118,152.7429,43.08 
0x50, 11:47:27.337,-1.9370,-0.4941,-0.4443,-292.2974,-562.3779,203.7964,-163.9984,-44.8297,152.5562,43.07 
0x50, 11:47:27.346,-1.8789,-0.3330,0.0703,-305.8472,-457.3975,108.3984,-167.2723,-40.1331,152.8638,43.08 
0x50, 11:47:27.375,-1.6206,-0.3906,0.3975,-297.1191,-371.5820,40.1001,-170.6012,-36.4197,153.4241,43.08 
0x50, 11:47:27.388,-1.4160,-0.6060,0.7344,-278.5034,-297.9126,-1.3428,-173.7598,-33.4863,154.0448,43.09 
0x50, 11:47:27.390,-1.3926,-0.5967,0.9956,-241.7603,-233.5205,-48.0347,-176.6602,-31.2177,154.9182,43.09 
0x50, 11:47:27.395,-1.6187,-0.4707,1.1802,-197.2656,-177.4292,-100.3418,-21.7419,-29.5038,156.2091,43.09 
0x50, 11:47:27.396,-1.8804,-0.1680,1.2583,-152.4658,-136.7798,-136.8408,-22.8351,-31.2781,155.3357,43.08 
0x50, 11:47:27.398,-2.2324,0.0483,1.2783,-112.4878,-107.9712,-158.5083,-23.3240,-32.8931,154.1162,43.09 
0x50, 11:47:27.421,-2.3862,0.2007,1.1963,-77.2095,-94.0552,-170.1050,-23.3295,-34.4257,152.6990,43.08 
0x50, 11:47:27.424,-2.4160,0.1968,1.1758,-53.4058,-91.1255,-163.5742,-23.0823,-35.9143,151.3147,43.08 
0x50, 11:47:27.444,-2.3892,0.1626,1.1665,-36.7432,-94.1162,-147.8882,-22.7307,-37.3590,150.0897,43.09 
0x50, 11:47:27.444,-2.3066,0.1719,1.1719,-25.0854,-102.1118,-140.0757,-22.2968,-38.8422,148.9636,43.09 
0x50, 11:47:27.446,-2.2485,0.1895,1.2388,-21.7896,-112.6099,-138.7939,-21.8243,-40.4077,147.8595,43.07 
0x50, 11:47:27.511,-2.2617,0.3013,1.2798,-23.9258,-123.9624,-137.6953,-21.3684,-42.0721,146.7883,43.07 
0x50, 11:47:27.511,-2.3120,0.4185,1.3091,-32.4097,-135.4370,-134.7046,-21.0059,-43.8245,145.7611,43.07 
0x50, 11:47:27.511,-2.2871,0.4111,1.3140,-46.8140,-147.3999,-124.5117,-20.8630,-45.6482,144.8822,43.07 
0x50, 11:47:27.511,-2.1880,0.3369,1.2783,-61.9507,-157.2876,-107.4829,-21.0278,-47.4994,144.2505,43.08 
0x50, 11:47:27.511,-1.9648,0.1719,1.2266,-78.5522,-163.9404,-93.0176,-21.5057,-49.3616,143.8330,43.08 
0x50, 11:47:27.519,-1.9614,0.1465,1.1655,-93.0176,-167.0532,-85.1440,-22.2308,-51.2292,143.5583,43.08 
0x50, 11:47:27.521,-2.0200,0.1509,1.1338,-104.4922,-168.2739,-84.9609,-23.0878,-53.1079,143.3167,43.08 
0x50, 11:47:27.524,-2.1108,0.1392,1.1523,-111.2061,-166.9312,-86.6089,-24.0106,-54.9866,143.0804,43.07 
0x50, 11:47:27.545,-2.0527,0.0210,1.2158,-116.3330,-167.3584,-84.8389,-25.0378,-56.8597,142.9211,43.08 
0x50, 11:47:27.549,-2.0205,-0.0854,1.3188,-117.4927,-165.7104,-87.2803,-26.0760,-58.7274,142.7563,43.09 
0x50, 11:47:27.569,-1.9653,-0.1777,1.4087,-113.9526,-161.9263,-95.2148,-26.9824,-60.6006,142.4762,43.08 
0x50, 11:47:27.571,-1.9307,-0.2178,1.4780,-109.0698,-156.9824,-99.7314,-27.7570,-62.4518,142.1191,43.07 
0x50, 11:47:27.574,-1.9487,-0.1382,1.5488,-104.2480,-151.4893,-101.5015,-28.4326,-64.2645,141.7017,43.07 
0x50, 11:47:27.595,-1.9561,-0.0635,1.5605,-100.0977,-146.0571,-102.6611,-29.0039,-66.0388,141.2238,43.08 
0x50, 11:47:27.596,-2.0127,0.0332,1.5234,-96.4355,-140.1978,-102.2949,-29.4818,-67.7637,140.6964,43.08 
0x50, 11:47:27.618,-2.0444,0.0493,1.4863,-95.0317,-135.4980,-104.4922,-29.8389,-69.4556,140.0537,43.08 
0x50, 11:47:27.621,-2.0581,0.0591,1.4673,-93.5059,-131.4697,-107.6050,-30.0311,-71.1310,139.2572,43.08 
0x50, 11:47:27.624,-2.0244,0.0200,1.4814,-92.9565,-128.2349,-108.0933,-30.1025,-72.7844,138.3508,43.08 
0x50, 11:47:27.646,-2.0391,0.0127,1.5059,-91.0645,-124.7559,-109.9243,-29.9597,-74.4159,137.2522,43.07 
0x50, 11:47:27.649,-2.0342,0.0034,1.5342,-89.3555,-122.1924,-112.8540,-29.5367,-76.0364,135.8844,43.06 
0x50, 11:47:27.653,-2.0688,0.0078,1.6230,-88.8672,-118.9575,-110.4736,-28.9215,-77.6129,134.3298,43.06 
0x50, 11:47:27.669,-2.1123,0.0400,1.6689,-88.5620,-117.4927,-101.9287,-28.3282,-79.1345,132.8192,43.07 
0x50, 11:47:27.673,-2.1479,0.0400,1.6533,-88.8672,-116.8823,-94.1772,-27.7899,-80.6122,131.3635,43.07 
0x50, 11:47:27.744,-2.1138,-0.0166,1.6182,-89.7827,-116.6992,-91.0645,-27.1033,-82.0679,129.7595,43.07 
0x50, 11:47:27.744,-2.1035,-0.0830,1.5811,-90.3320,-117.1265,-92.7124,-25.9113,-83.5345,127.6447,43.08 
0x50, 11:47:27.744,-2.1313,-0.1113,1.5884,-89.8438,-117.3706,-98.0835,-23.5547,-85.0177,124.3652,43.09 
0x50, 11:47:27.744,-2.1133,-0.1309,1.6362,-89.8438,-118.7134,-100.4639,-19.3250,-86.5063,119.2236,43.08 
0x50, 11:47:27.755,-2.1563,-0.0981,1.7207,-90.5762,-119.5068,-96.8628,-11.7279,-87.9565,110.7037,43.08 
0x50, 11:47:27.767,-2.2065,-0.0605,1.7856,-91.8579,-119.9341,-93.5669,6.2183,-89.3188,91.8237,43.06 
0x50, 11:47:27.767,-2.2183,-0.0645,1.7988,-93.3838,-120.6055,-91.5527,93.4497,-90.4230,3.6530,43.07 
0x50, 11:47:27.772,-2.2139,-0.1470,1.7910,-96.4355,-121.3989,-87.7075,-64.3195,-89.4727,160.4663,43.07 
0x50, 11:47:27.774,-2.2163,-0.2485,1.8013,-99.3042,-121.7651,-83.9233,-145.3766,-90.7581,-119.4598,43.06 
0x50, 11:47:27.778,-2.2056,-0.3096,1.8120,-100.4028,-121.8872,-83.0078,-42.5226,-90.2252,136.6644,43.07 
0x50, 11:47:27.794,-2.1572,-0.3535,1.8784,-101.3184,-121.3989,-85.0220,5.3448,-91.6919,87.7753,43.07 
0x50, 11:47:27.796,-2.1104,-0.3975,2.0103,-101.8677,-120.1172,-88.5620,-29.2126,-92.8070,121.3385,43.07 
0x50, 11:47:27.819,-2.0972,-0.4214,2.0728,-100.3418,-118.7744,-94.4214,-35.1947,-94.3066,126.3208,43.07 
0x50, 11:47:27.822,-2.1245,-0.4736,2.0918,-98.9380,-116.9434,-102.3560,-38.3423,-95.8502,128.4851,43.06 
0x50, 11:47:27.825,-2.1963,-0.4805,2.0845,-97.1680,-115.5396,-106.9336,-40.5011,-97.4213,129.6771,43.06 
0x50, 11:47:27.845,-2.2090,-0.4653,2.0420,-94.7266,-116.1499,-103.7598,-41.7151,-98.9758,129.9463,43.05 
0x50, 11:47:27.846,-2.2056,-0.4995,2.0132,-93.9331,-116.9434,-97.9614,-42.3578,-100.5029,129.6442,43.06 
0x50, 11:47:27.918,-2.1890,-0.4946,2.0190,-92.8345,-118.2861,-96.0693,-42.8137,-102.0245,129.1663,43.06 
0x50, 11:47:27.918,-2.1841,-0.4829,2.0190,-92.1021,-119.8120,-96.0083,-43.2202,46.4557,128.6389,43.07 
0x50, 11:47:27.918,-2.1284,-0.5210,2.0078,-92.7124,-121.5820,-93.7500,-43.9893,44.9231,128.8586,43.07 
0x50, 11:47:27.918,-2.0972,-0.5410,1.9883,-93.8110,-122.6807,-92.0410,-44.7363,43.4015,129.1278,43.07 
0x50, 11:47:27.918,-2.0669,-0.5308,1.9556,-95.5200,-123.4741,-94.4824,-45.5054,41.8634,129.3970,43.07 
0x50, 11:47:27.918,-2.0386,-0.4849,1.9150,-97.7173,-123.7183,-96.7407,-46.2964,40.3033,129.6716,43.07 
0x50, 11:47:27.921,-2.0254,-0.4194,1.8936,-101.2573,-123.3521,-94.8486,-47.1094,38.7653,129.9847,43.06 
0x50, 11:47:27.924,-2.0273,-0.3418,1.8530,-105.2246,-123.0469,-90.3931,-47.9333,37.2656,130.3528,43.06 
0x50, 11:47:27.965,-2.0308,-0.2822,1.7998,-110.3516,-122.2534,-83.1909,-48.7683,35.8319,130.7922,43.06 
0x50, 11:47:27.967,-1.9614,-0.2988,1.7080,-116.3330,-121.6431,-71.5942,-49.6143,34.4916,131.3361,43.06 
0x50, 11:47:27.970,-1.8726,-0.3804,1.6475,-121.9482,-119.6899,-61.1572,-50.4767,33.2501,131.9623,43.06 
0x50, 11:47:27.973,-1.8184,-0.4399,1.6206,-125.6104,-114.4409,-58.5938,-51.3995,32.0691,132.5720,43.07 
0x50, 11:47:27.976,-1.7871,-0.4795,1.5723,-127.9907,-110.2905,-60.5469,-52.3773,30.9045,133.1433,43.06 
0x50, 11:47:27.994,-1.8149,-0.4888,1.5542,-130.3101,-104.9805,-60.3027,-53.4045,29.7894,133.6816,43.07 
0x50, 11:47:27.996,-1.7988,-0.5000,1.5381,-132.3853,-100.3418,-57.1899,-54.4592,28.7292,134.2200,43.08 
0x50, 11:47:28.021,-1.8389,-0.4868,1.5518,-134.4604,-94.7876,-53.2227,-55.5524,27.7460,134.7473,43.07 
0x50, 11:47:28.021,-1.8062,-0.4604,1.5903,-138.0005,-90.3931,-49.1943,-56.6840,26.8286,135.2747,43.07 
0x50, 11:47:28.023,-1.8076,-0.3555,1.6094,-142.5781,-85.2051,-43.5791,-57.8705,25.9991,135.8020,43.07 
0x50, 11:47:28.044,-1.7480,-0.3765,1.6836,-151.2451,-79.7119,-41.8091,-59.1669,25.2191,136.3074,43.06 
0x50, 11:47:28.050,-1.7544,-0.3408,1.7490,-159.9731,-74.4019,-41.8091,-60.5621,24.4775,136.7743,43.07 
0x50, 11:47:28.053,-1.7920,-0.4580,1.7251,-167.2363,-69.1528,-39.9780,-62.0508,23.7909,137.2247,43.07 
0x50, 11:47:28.147,-1.8169,-0.4893,1.6826,-169.6777,-65.0024,-42.5415,-63.5834,23.1097,137.6312,43.07 
0x50, 11:47:28.147,-1.7871,-0.5464,1.6729,-170.1050,-63.9038,-46.9360,-65.1270,22.4066,138.0267,43.07 
0x50, 11:47:28.147,-1.7817,-0.6304,1.6704,-166.6260,-64.5752,-40.2222,-66.6211,21.7694,138.4772,43.07 
0x50, 11:47:28.147,-1.7642,-0.7109,1.6719,-160.6445,-65.9180,-33.3862,-68.0438,21.2036,138.9880,43.07 
0x50, 11:47:28.147,-1.7700,-0.7026,1.7144,-151.4893,-65.7349,-30.6396,-69.3622,20.6708,139.5209,43.07 
0x50, 11:47:28.147,-1.7534,-0.6836,1.7813,-141.0522,-65.1245,-28.7476,-70.5817,20.1709,140.0592,43.07 
0x50, 11:47:28.148,-1.7646,-0.6724,1.8486,-130.9204,-63.4766,-17.6392,-71.6913,19.7974,140.6360,43.07 
0x50, 11:47:28.148,-1.7368,-0.7026,1.8862,-121.2158,-62.1338,-6.2256,-72.7020,19.5392,141.2402,43.06 
0x50, 11:47:28.169,-1.7622,-0.7773,1.9048,-111.4502,-58.5327,-0.4272,-73.6194,19.3634,141.8335,43.05 
0x50, 11:47:28.171,-1.6753,-0.8896,1.8892,-101.6235,-55.6030,-1.3428,-74.4489,19.1931,142.3938,43.05 
0x50, 11:47:28.173,-1.6641,-1.0029,1.8740,-91.3086,-50.8423,-10.4370,-75.2014,18.9569,142.8827,43.07 
0x50, 11:47:28.176,-1.6411,-1.0820,1.8682,-79.8340,-45.5933,-22.9492,-75.8661,18.6163,143.2892,43.06 
0x50, 11:47:28.194,-1.6660,-1.1055,1.8618,-67.6270,-39.6729,-29.9683,-76.4374,18.2318,143.6188,43.05 
0x50, 11:47:28.197,-1.6455,-1.0586,1.8223,-55.9692,-33.3252,-20.4468,-76.9043,17.9572,143.9099,43.04 
0x50, 11:47:28.219,-1.5688,-1.0449,1.8149,-45.3491,-27.0996,-0.6104,-77.2723,17.8857,144.1846,43.05 
0x50, 11:47:28.222,-1.5117,-1.0508,1.7988,-34.1797,-18.7378,6.6528,-77.5525,17.9132,144.3933,43.05 
0x50, 11:47:28.224,-1.4517,-0.9990,1.7490,-21.9116,-9.2163,-2.3804,-77.7448,17.8693,144.4812,43.06 
0x50, 11:47:28.243,-1.4355,-0.9434,1.6753,-10.3760,0.4883,-12.9395,-77.8601,17.7429,144.4482,43.05 
0x50, 11:47:28.254,-1.4263,-0.8887,1.5996,0.3052,10.0098,-18.9209,-77.8986,17.5781,144.3054,43.05 
0x50, 11:47:28.319,-1.4116,-0.8296,1.5332,10.6201,19.2261,-25.2075,-77.8711,17.3749,144.0527,43.05 
0x50, 11:47:28.319,-1.4058,-0.7603,1.4990,20.2026,27.6489,-36.7432,-77.7777,17.0728,143.6847,43.06 
0x50, 11:47:28.319,-1.4644,-0.6489,1.5005,28.2593,35.7666,-46.3257,-77.6294,16.6937,143.2178,43.06 
0x50, 11:47:28.319,-1.4795,-0.5396,1.4766,34.3628,42.6025,-41.2598,-77.4371,16.3806,142.6904,43.07 
0x50, 11:47:28.319,-1.4468,-0.5146,1.4429,37.7808,46.9971,-23.0103,-77.2119,16.2598,142.1631,43.06 
0x50, 11:47:28.319,-1.4263,-0.5093,1.4180,40.5884,52.1240,-11.0474,-76.9592,16.2653,141.6083,43.05 
0x50, 11:47:28.324,-1.3950,-0.5098,1.3853,42.9688,57.4951,-15.3198,-76.7065,16.2488,140.9875,43.05 
0x50, 11:47:28.324,-1.3901,-0.4849,1.3589,45.5933,62.1338,-24.9634,-76.4429,16.1499,140.2954,43.05 
0x50, 11:47:28.345,-1.4214,-0.4673,1.3301,47.7905,66.2842,-28.8086,-76.1682,16.0236,139.5538,43.06 
0x50, 11:47:28.346,-1.4268,-0.4673,1.3027,49.6826,68.6035,-26.8555,-75.8826,15.9247,138.7958,43.05 
0x50, 11:47:28.375,-1.4160,-0.4639,1.2822,52.2461,70.4346,-25.6958,-75.5750,15.8478,138.0212,43.05 
0x50, 11:47:28.375,-1.3999,-0.4902,1.2842,55.1758,71.8994,-30.1514,-75.2399,15.7379,137.2192,43.06 
0x50, 11:47:28.394,-1.4028,-0.4878,1.2939,58.9600,72.8760,-39.0015,-74.8773,15.5457,136.3843,43.06 
0x50, 11:47:28.396,-1.4263,-0.4961,1.3027,62.4390,73.2422,-45.8374,-74.4818,15.2930,135.5273,43.06 
0x50, 11:47:28.419,-1.4551,-0.4883,1.3135,65.3687,72.9980,-42.9077,-74.0533,15.0732,134.6759,43.05 
0x50, 11:47:28.419,-1.4727,-0.4956,1.3408,67.0776,72.2046,-26.9165,-73.5864,15.0128,133.8794,43.05 
0x50, 11:47:28.424,-1.4438,-0.5093,1.3730,68.6646,70.5566,-2.8687,-73.0865,15.1886,133.1708,43.04 
0x50, 11:47:28.426,-1.3955,-0.5693,1.3984,69.5801,69.1528,18.4937,-72.5537,15.5621,132.5446,43.05 
0x50, 11:47:28.443,-1.3589,-0.6646,1.4526,70.6177,69.1528,28.5645,-72.0099,16.0455,131.9458,43.05 
0x50, 11:47:28.454,-1.2813,-0.7534,1.4771,72.2046,70.2515,25.2075,-71.4551,16.5015,131.3306,43.05 
0x50, 11:47:28.460,-1.2251,-0.8481,1.4966,74.8901,73.1812,11.6577,-70.9003,16.8420,130.6494,43.04 
0x50, 11:47:28.485,-1.1792,-0.9614,1.5166,78.3691,77.4536,-6.8970,-70.3455,17.0343,129.8584,43.04 
0x50, 11:47:28.493,-1.1592,-1.0693,1.5474,83.1909,82.8247,-26.5503,-69.7797,17.0618,128.9520,43.04 
0x50, 11:47:28.498,-1.1826,-1.1436,1.5786,89.0503,88.5620,-44.7998,-69.1919,16.9464,127.9193,43.05 
0x50, 11:47:28.549,-1.1733,-1.1792,1.5674,94.9707,93.5669,-57.4341,-68.5712,16.7432,126.7932,43.05 
0x50, 11:47:28.549,-1.1724,-1.1792,1.5376,101.5625,98.8159,-61.6455,-67.9010,16.5289,125.5957,43.05 
0x50, 11:47:28.549,-1.1729,-1.2192,1.5454,107.6050,103.2104,-61.4014,-67.1759,16.3477,124.3542,43.05 
0x50, 11:47:28.549,-1.1675,-1.1973,1.4961,113.7085,106.8726,-62.5610,-66.4014,16.1884,123.0743,43.05 
0x50, 11:47:28.550,-1.1636,-1.1558,1.4580,119.0186,110.1685,-66.9556,-65.5829,16.0126,121.7450,43.05 
0x50, 11:47:28.550,-1.1665,-1.0806,1.4370,123.7183,113.7695,-73.7915,-64.7314,15.8093,120.3497,43.04 
0x50, 11:47:28.569,-1.1621,-1.0059,1.3979,127.0142,117.0044,-81.6650,-63.8580,15.5731,118.8885,43.05 
0x50, 11:47:28.571,-1.1553,-0.9160,1.3530,128.7231,120.4224,-88.9282,-62.9791,15.3040,117.3615,43.05 
0x50, 11:47:28.573,-1.1855,-0.8408,1.3311,129.0894,123.9624,-95.0928,-62.1112,15.0183,115.7684,43.05 
0x50, 11:47:28.613,-1.2324,-0.7944,1.3193,127.9907,127.1973,-101.8066,-61.2598,14.7162,114.1095,43.04 
0x50, 11:47:28.613,-1.2642,-0.7236,1.3037,125.1831,128.8452,-108.5815,-60.4413,14.3811,112.4011,43.04 
0x50, 11:47:28.613,-1.2690,-0.6533,1.2959,121.3379,130.2490,-111.8774,-59.6613,14.0515,110.6653,43.04 
0x50, 11:47:28.614,-1.2651,-0.6333,1.3027,116.2720,130.7983,-108.8867,-58.9197,13.7714,108.9349,43.04 
0x50, 11:47:28.644,-1.2666,-0.6270,1.3066,110.7178,130.5542,-100.4028,-58.2111,13.5846,107.2485,43.03 
0x50, 11:47:28.647,-1.2778,-0.6328,1.3198,105.2856,129.6387,-90.3931,-57.5409,13.5022,105.6226,43.04 
0x50, 11:47:28.669,-1.3120,-0.6587,1.3413,100.0366,128.6621,-82.6416,-56.9092,13.4967,104.0515,43.04 
0x50, 11:47:28.671,-1.3501,-0.6724,1.3940,94.9097,126.8311,-79.5898,-56.3214,13.5187,102.5134,43.04 
0x50, 11:47:28.725,-1.3667,-0.6431,1.4478,90.2710,124.4507,-80.8105,-55.7721,13.5406,100.9863,43.04 
