address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:48:49.037,-1.3438,0.0684,2.7544,-227.7222,546.5088,227.7832,122.6678,16.1554,-39.1388,42.92 
0x50, 11:48:49.037,-1.3726,-0.0381,3.2251,-184.6924,535.3394,279.2358,121.6901,10.9149,-36.0132,42.92 
0x50, 11:48:49.037,-1.3809,-0.2207,3.7764,-134.1553,517.2729,325.0122,120.8716,5.4272,-33.2721,42.92 
0x50, 11:48:49.037,-1.2988,-0.4404,4.4067,-74.7070,490.2344,361.6333,120.3442,-0.1868,-30.9100,42.91 
0x50, 11:48:49.037,-1.0806,-0.7769,4.9644,-6.4087,449.9512,388.5498,120.2783,-5.8118,-28.9874,42.92 
0x50, 11:48:49.037,-0.9702,-1.2637,5.3975,72.2046,395.3247,396.8506,120.8551,-11.2335,-27.5702,42.92 
0x50, 11:48:49.046,-0.9233,-1.9229,5.6382,159.9731,321.3501,379.2114,122.2943,-16.1334,-26.7407,42.91 
0x50, 11:48:49.046,-1.0513,-2.5181,5.5898,257.6294,224.7314,343.6890,124.8486,-20.2423,-26.6748,42.92 
0x50, 11:48:49.049,-1.2788,-3.0684,5.2256,361.6943,101.9897,303.6499,-30.4156,-23.3130,-27.6306,42.91 
0x50, 11:48:49.069,-1.7383,-3.4482,4.4902,469.1772,-46.6309,260.6812,-26.7957,-22.3956,-24.9280,42.91 
0x50, 11:48:49.072,-2.3945,-3.5562,3.3618,574.8291,-218.5669,214.7827,-22.2473,-23.3789,-21.7859,42.92 
0x50, 11:48:49.094,-3.1108,-3.4995,2.0249,668.0298,-406.2500,186.1572,-16.9739,-26.4331,-18.2318,42.92 
0x50, 11:48:49.097,-3.6689,-3.3833,0.5322,743.4082,-605.5298,184.5703,-11.2994,-31.6901,-14.2877,42.92 
0x50, 11:48:49.099,-3.9053,-3.1348,-0.9287,785.9497,-798.7061,186.2793,-5.5316,-39.1553,-10.2997,42.92 
0x50, 11:48:49.102,-4.0322,-2.7983,-1.7573,784.6680,-963.0737,170.5933,0.1703,-48.5760,-6.9159,42.92 
0x50, 11:48:49.119,-3.6182,-2.0986,-2.0591,755.9814,-1094.7876,155.8228,5.9985,-59.5294,-4.6088,42.91 
0x50, 11:48:49.125,-3.3867,-1.3926,-1.7441,675.4150,-1168.4570,162.0483,-141.3940,-71.3177,-3.8397,42.91 
0x50, 11:48:49.147,-3.3311,-0.8169,-1.1113,555.6641,-1198.3032,195.0073,-153.4460,-60.7379,14.7437,42.92 
0x50, 11:48:49.149,-3.3228,-0.2495,-0.8193,411.0718,-1190.1855,257.5684,-154.7150,-48.9386,20.9125,42.92 
0x50, 11:48:49.152,-3.4023,-0.3530,-0.5767,235.5347,-1137.8784,321.4111,-154.6051,-37.2766,23.8843,42.93 
0x50, 11:48:49.207,-3.2915,-0.5269,-0.5625,71.4722,-1055.9692,362.7930,-154.8413,-26.1804,25.4608,42.92 
0x50, 11:48:49.207,-2.9160,-0.5503,-0.7871,-67.0166,-947.3267,363.3423,-155.8740,-16.0620,26.2793,42.92 
0x50, 11:48:49.207,-2.7510,-0.6377,-0.6406,-174.4385,-812.9883,312.3169,-157.7527,-7.3663,26.7737,42.91 
0x50, 11:48:49.207,-2.1836,-0.5435,-0.5586,-230.2246,-682.5562,244.2627,-160.0983,-0.1263,27.0978,42.91 
0x50, 11:48:49.207,-1.9277,-0.7910,-0.1943,-257.8735,-552.7344,191.7725,-162.6801,5.7184,27.1747,42.91 
0x50, 11:48:49.241,-1.7471,-0.8135,0.2788,-254.6997,-433.7158,135.1929,-165.2234,10.2612,27.1747,42.92 
0x50, 11:48:49.244,-1.6689,-0.5591,0.6089,-226.5625,-325.7446,46.5698,-167.4207,13.5297,27.5647,42.92 
0x50, 11:48:49.247,-1.7793,-0.2197,0.9365,-190.0635,-232.4219,-50.4150,-13.2001,15.6885,28.5919,42.92 
0x50, 11:48:49.249,-1.9946,0.0913,1.0654,-150.3296,-158.2642,-111.2671,-14.9084,13.8922,27.8394,42.92 
0x50, 11:48:49.252,-2.0410,0.1299,1.0605,-115.7837,-103.5156,-133.6060,-16.3202,12.5519,26.7847,42.92 
0x50, 11:48:49.269,-2.1836,0.1104,1.0054,-84.5337,-62.5000,-142.7612,-17.4298,11.5521,25.5597,42.91 
0x50, 11:48:49.271,-2.2686,0.0664,0.8765,-56.5186,-38.6963,-153.0762,-18.2703,10.7227,24.1864,42.91 
0x50, 11:48:49.293,-2.5083,0.1855,0.8105,-33.0811,-26.0620,-164.9170,-18.8800,9.9591,22.6758,42.92 
0x50, 11:48:49.388,-2.7192,0.3774,0.8213,-17.5171,-26.4893,-169.9829,-19.3250,9.1571,21.1322,42.93 
0x50, 11:48:49.388,-2.8276,0.5527,0.8726,-10.1318,-39.4287,-156.6162,-19.6436,8.2672,19.7644,42.92 
0x50, 11:48:49.388,-2.8184,0.6172,0.9487,-9.2773,-59.5093,-130.4932,-19.8853,7.2675,18.7262,42.91 
0x50, 11:48:49.388,-2.6387,0.5947,0.9805,-13.9771,-84.4116,-106.2012,-20.1160,6.1139,18.0121,42.93 
0x50, 11:48:49.389,-2.5439,0.5801,0.9785,-24.0479,-109.4971,-88.2568,-20.4071,4.7791,17.5562,42.93 
0x50, 11:48:49.389,-2.5234,0.6362,0.9321,-35.4614,-133.1787,-76.4160,-20.7806,3.2629,17.3035,42.91 
0x50, 11:48:49.389,-2.5410,0.6558,0.8979,-50.0488,-152.4658,-66.8335,-21.2860,1.6040,17.2211,42.90 
0x50, 11:48:49.389,-2.5107,0.6260,0.8784,-64.3921,-167.6025,-54.4434,-21.9287,-0.1483,17.3199,42.91 
0x50, 11:48:49.389,-2.3472,0.4863,0.8569,-76.4771,-177.8564,-39.6118,-22.6923,-1.9501,17.6166,42.91 
0x50, 11:48:49.397,-2.1392,0.3008,0.8765,-87.3413,-181.2134,-28.8696,-23.5822,-3.7299,18.0505,42.92 
0x50, 11:48:49.399,-1.9902,0.2104,0.9009,-94.1162,-177.8564,-26.8555,-24.5544,-5.4712,18.5175,42.91 
0x50, 11:48:49.413,-1.9795,0.2349,0.9419,-98.0835,-168.9453,-33.2031,-25.5707,-7.1466,18.9185,42.90 
0x50, 11:48:49.423,-2.0259,0.3062,0.9917,-99.6094,-157.7148,-40.8936,-26.6089,-8.7451,19.2316,42.91 
0x50, 11:48:49.426,-2.0479,0.3408,1.0342,-100.4639,-147.0337,-44.1895,-27.6526,-10.2557,19.5007,42.91 
0x50, 11:48:49.444,-2.0664,0.3252,1.0703,-101.1353,-136.8408,-44.2505,-28.7073,-11.6730,19.7479,42.92 
0x50, 11:48:49.447,-2.0532,0.2837,1.1006,-100.7080,-128.2959,-44.6777,-29.7620,-13.0133,19.9731,42.92 
0x50, 11:48:49.450,-2.0493,0.2515,1.0991,-99.8535,-121.4600,-46.2646,-30.8057,-14.2987,20.1819,42.91 
0x50, 11:48:49.470,-1.9888,0.2588,1.1328,-98.4497,-116.0278,-49.9268,-31.8329,-15.5511,20.3522,42.91 
0x50, 11:48:49.473,-2.0073,0.3120,1.1958,-97.2290,-111.6333,-54.1382,-32.8381,-16.7816,20.4840,42.91 
0x50, 11:48:49.494,-2.0151,0.3496,1.2280,-96.4355,-110.2295,-56.5796,-33.8434,-18.0176,20.6158,42.90 
0x50, 11:48:49.497,-2.0381,0.3394,1.2729,-96.5576,-109.1309,-56.7017,-34.8541,-19.2371,20.7587,42.91 
0x50, 11:48:49.500,-2.0264,0.2793,1.2998,-97.2900,-110.5347,-53.1616,-35.8923,-20.4510,20.9674,42.89 
0x50, 11:48:49.519,-2.0151,0.1919,1.3125,-98.8770,-113.7695,-48.4009,-36.9855,-21.6541,21.2585,42.90 
0x50, 11:48:49.521,-1.9858,0.1323,1.3325,-99.8535,-116.5161,-47.1191,-38.1116,-22.8680,21.6101,42.91 
0x50, 11:48:49.530,-1.9043,0.1221,1.3647,-101.3794,-119.8730,-48.4009,-39.2761,-24.1095,22.0001,42.92 
0x50, 11:48:49.544,-1.8730,0.1563,1.4214,-104.1870,-122.5586,-51.0254,-40.4901,-25.3839,22.4121,42.91 
0x50, 11:48:49.548,-1.8926,0.2817,1.4448,-107.0557,-124.9390,-54.0771,-41.7480,-26.6858,22.8571,42.92 
0x50, 11:48:49.619,-1.9390,0.3516,1.4614,-112.0605,-126.8921,-54.9927,-43.0884,-27.9987,23.3459,42.93 
0x50, 11:48:49.619,-1.9365,0.3320,1.4634,-117.2485,-128.9063,-51.4526,-44.5276,-29.2896,23.9172,42.92 
0x50, 11:48:49.620,-1.8818,0.2002,1.4487,-121.7041,-130.6763,-46.8140,-46.0712,-30.5475,24.5819,42.92 
0x50, 11:48:49.620,-1.8013,0.0049,1.4424,-124.0234,-131.1646,-47.6685,-47.6752,-31.7999,25.2960,42.90 
0x50, 11:48:49.620,-1.7358,-0.1753,1.4697,-123.4131,-130.0659,-53.6499,-49.2847,-33.0743,26.0046,42.90 
0x50, 11:48:49.620,-1.7231,-0.2070,1.5278,-120.9106,-127.9297,-61.2793,-50.8612,-34.3762,26.6858,42.90 
0x50, 11:48:49.621,-1.7617,-0.0942,1.5884,-117.1265,-125.1221,-68.6035,-52.3993,-35.6946,27.3340,42.91 
0x50, 11:48:49.644,-1.7651,0.0171,1.6621,-114.5020,-122.0093,-73.4253,-53.9209,-37.0239,27.9767,42.90 
0x50, 11:48:49.647,-1.7920,0.0557,1.7134,-113.2813,-118.2251,-75.1953,-55.4370,-38.3258,28.6139,42.90 
0x50, 11:48:49.649,-1.7949,0.0107,1.7197,-112.4268,-114.9292,-76.1108,-56.9696,-39.6057,29.2731,42.91 
0x50, 11:48:49.677,-1.7534,-0.1206,1.7046,-111.6333,-110.7788,-76.9043,-58.5077,-40.8527,29.9323,42.91 
0x50, 11:48:49.708,-1.7212,-0.2783,1.7046,-109.6191,-106.6284,-79.0405,-60.0348,-42.0831,30.5914,42.91 
0x50, 11:48:49.710,-1.7568,-0.3179,1.7212,-106.0791,-102.1729,-88.1958,-61.4960,-43.3575,31.1902,42.91 
0x50, 11:48:49.713,-1.8071,-0.2656,1.7695,-102.1729,-97.5342,-101.5015,-62.8693,-44.7144,31.7010,42.91 
0x50, 11:48:49.715,-1.8594,-0.1558,1.8330,-98.9990,-94.2993,-108.7646,-64.1986,-46.1151,32.1844,42.91 
0x50, 11:48:49.719,-1.9468,-0.0762,1.8911,-97.9614,-92.2241,-109.7412,-65.5444,-47.5049,32.6953,42.92 
0x50, 11:48:49.744,-1.9741,-0.0527,1.8945,-98.5718,-91.2476,-107.2998,-66.9562,-48.8562,33.2666,42.92 
0x50, 11:48:49.746,-1.9727,-0.1396,1.8794,-100.4639,-90.8203,-100.0977,-68.4668,-50.1361,33.9423,42.91 
0x50, 11:48:49.749,-1.9707,-0.2524,1.8335,-101.3184,-91.3086,-91.8579,-70.0928,-51.3226,34.7388,42.92 
0x50, 11:48:49.753,-1.9473,-0.3838,1.7900,-101.7456,-92.0410,-88.4399,-71.8176,-52.4707,35.6451,42.91 
0x50, 11:48:49.769,-1.9478,-0.4282,1.8076,-101.1353,-91.6138,-90.5762,-73.5919,-53.6133,36.6064,42.90 
0x50, 11:48:49.773,-1.9448,-0.3789,1.8521,-99.7314,-91.3086,-94.1162,-75.4156,-54.7778,37.6392,42.89 
0x50, 11:48:49.795,-1.9736,-0.3188,1.8892,-99.0601,-91.0034,-97.2290,-77.3108,-55.9479,38.7378,42.89 
0x50, 11:48:49.797,-2.0215,-0.2661,1.9121,-98.4497,-90.1489,-99.3652,-79.2719,-57.1124,39.9188,42.89 
0x50, 11:48:49.800,-2.0508,-0.2524,1.9106,-98.3887,-88.9893,-97.7173,-81.3263,-58.2385,41.1987,42.89 
0x50, 11:48:49.859,-2.0293,-0.2759,1.8667,-97.9614,-88.1958,-92.1021,-83.4906,-59.2822,42.5885,42.89 
0x50, 11:48:49.859,-2.0020,-0.3223,1.8354,-97.5342,-85.6323,-87.2803,-85.7318,-60.2490,44.0607,42.90 
0x50, 11:48:49.859,-1.9409,-0.3774,1.8252,-95.8862,-81.9092,-85.2661,-88.0115,-61.1554,45.5768,42.91 
0x50, 11:48:49.859,-1.8921,-0.4194,1.8042,-92.8955,-76.8433,-85.5713,-90.2802,-62.0398,47.1094,42.91 
0x50, 11:48:49.859,-1.8418,-0.4604,1.7959,-90.1489,-70.4346,-88.0127,-92.5159,-62.9187,48.6200,42.90 
0x50, 11:48:49.882,-1.9634,-0.3774,1.8184,-87.4634,-62.6221,-92.8955,-94.6912,-63.8196,50.0867,42.91 
0x50, 11:48:49.884,-2.0327,-0.3032,1.8169,-84.9609,-56.5186,-97.2290,-96.8500,-64.7369,51.5424,42.91 
0x50, 11:48:49.887,-2.0718,-0.2769,1.8169,-83.4961,-51.1475,-94.2383,-99.0033,-65.6158,52.9980,42.92 
0x50, 11:48:49.928,-2.0806,-0.3262,1.8423,-83.6182,-47.4243,-85.9985,-101.1676,-66.3904,54.4592,42.92 
0x50, 11:48:49.928,-2.0894,-0.3706,1.8672,-82.2144,-44.2505,-80.0781,-103.3374,-67.0880,55.9259,42.92 
0x50, 11:48:49.928,-2.0762,-0.4434,1.8945,-80.4443,-41.9312,-75.3784,-105.5182,-67.7252,57.4255,42.91 
0x50, 11:48:49.928,-2.0503,-0.5059,1.9126,-77.6978,-40.1611,-68.2983,-107.6880,-68.2745,58.9252,42.92 
0x50, 11:48:49.930,-1.9893,-0.5596,1.9541,-74.3408,-38.9404,-61.7065,-109.8303,-68.7469,60.4358,42.92 
0x50, 11:48:49.950,-1.9565,-0.6016,2.0039,-70.0684,-36.9263,-60.7300,-111.9562,-69.1919,61.9629,42.91 
0x50, 11:48:49.950,-1.9692,-0.5820,2.0083,-64.0869,-34.7900,-66.2231,-114.0985,-69.6753,63.5669,42.90 
0x50, 11:48:49.972,-2.0278,-0.5654,1.9902,-58.2275,-32.8369,-73.4253,-116.3013,-70.2136,65.2917,42.91 
0x50, 11:48:49.973,-2.0908,-0.5493,1.9697,-52.4292,-31.2500,-75.0732,-118.5260,-70.7465,67.1045,42.92 
0x50, 11:48:50.030,-2.0908,-0.5640,1.9434,-46.5088,-31.4941,-71.0449,-120.7562,-71.2189,68.9722,42.92 
0x50, 11:48:50.030,-2.0962,-0.5801,1.9258,-40.7104,-31.3721,-64.1479,-122.9205,-71.6089,70.8289,42.91 
0x50, 11:48:50.031,-2.0459,-0.5815,1.9106,-34.6680,-31.0059,-56.4575,-124.9750,-71.9165,72.6306,42.92 
0x50, 11:48:50.031,-1.9795,-0.5884,1.9102,-29.4189,-29.6631,-49.2554,-126.8756,-72.1527,74.3225,42.91 
0x50, 11:48:50.075,-1.9165,-0.5962,1.9141,-24.1699,-26.9165,-45.9595,-128.6444,-72.3560,75.9210,42.90 
0x50, 11:48:50.078,-1.8687,-0.5957,1.8848,-18.8599,-22.6440,-47.9736,-130.3308,-72.5922,77.4976,42.91 
0x50, 11:48:50.080,-1.8403,-0.6064,1.8442,-14.0381,-17.5781,-52.6733,-131.9843,-72.8778,79.0851,42.91 
0x50, 11:48:50.083,-1.8281,-0.5874,1.7983,-9.1553,-12.2070,-58.3496,-133.6377,-73.2294,80.7166,42.89 
0x50, 11:48:50.085,-1.8003,-0.5327,1.7441,-4.2114,-6.5918,-64.6362,-135.3186,-73.6523,82.4304,42.89 
0x50, 11:48:50.087,-1.7808,-0.4829,1.7061,-0.1831,-0.7935,-70.3125,-137.0490,-74.1412,84.2267,42.90 
0x50, 11:48:50.090,-1.7402,-0.4150,1.6855,2.6245,4.8828,-74.6460,-138.8287,-74.6851,86.1053,42.92 
0x50, 11:48:50.092,-1.7407,-0.3403,1.6777,4.5166,10.8643,-77.2095,-140.6415,-75.2728,88.0334,42.90 
0x50, 11:48:50.119,-1.7388,-0.2676,1.6460,5.4932,16.2964,-75.3784,-142.4158,-75.8771,89.9176,42.91 
0x50, 11:48:50.121,-1.7197,-0.2422,1.6060,4.5776,21.5454,-65.7959,-143.9154,-76.4484,91.5216,42.90 
0x50, 11:48:50.125,-1.6763,-0.2544,1.5703,2.8687,26.2451,-51.7578,-144.9866,-76.9702,92.6477,42.90 
0x50, 11:48:50.144,-1.6406,-0.2974,1.5469,1.6479,31.3110,-42.7856,-145.7062,-77.4701,93.4003,42.91 
0x50, 11:48:50.146,-1.5977,-0.3467,1.5283,1.5259,36.4990,-42.9688,-146.3599,-78.0139,94.0924,42.91 
0x50, 11:48:50.150,-1.5469,-0.4023,1.5054,2.3193,41.6870,-49.4995,-147.1948,-78.6346,94.9658,42.91 
0x50, 11:48:50.169,-1.5210,-0.4565,1.4888,4.2725,46.9971,-60.3638,-148.4088,-79.3542,96.2457,42.90 
0x50, 11:48:50.172,-1.5186,-0.5313,1.4805,7.1411,52.0020,-76.0498,-150.3369,-80.2002,98.2782,42.90 
0x50, 11:48:50.194,-1.5557,-0.5742,1.4912,10.9863,56.8237,-96.0083,-153.4296,-81.1670,101.5302,42.91 
0x50, 11:48:50.197,-1.5859,-0.6035,1.4990,14.6484,60.5469,-115.3564,-158.1757,-82.2272,106.4850,42.91 
0x50, 11:48:50.200,-1.6289,-0.6074,1.5024,18.2495,63.2935,-128.3569,-165.0037,-83.2874,113.5547,42.91 
0x50, 11:48:50.265,-1.6528,-0.6182,1.5059,21.2402,64.9414,-134.0332,-22.3132,-84.2651,123.2007,42.91 
0x50, 11:48:50.265,-1.6689,-0.6382,1.5122,23.6206,65.7349,-134.5215,-7.2015,-84.1663,108.2483,42.91 
0x50, 11:48:50.265,-1.6431,-0.6880,1.5054,25.4517,65.6128,-131.8359,6.6632,-83.6829,94.5648,42.90 
0x50, 11:48:50.265,-1.6001,-0.7163,1.5127,27.7100,65.5518,-128.6011,17.7869,-82.8809,83.6499,42.89 
0x50, 11:48:50.265,-1.5342,-0.7710,1.5161,30.0903,65.6738,-128.7231,26.3013,-81.8591,75.3772,42.91 
0x50, 11:48:50.269,-1.4624,-0.8384,1.5137,33.1421,66.2842,-134.3384,32.9974,-80.6726,68.9392,42.91 
0x50, 11:48:50.294,-1.3604,-0.8696,1.5000,36.7432,67.7490,-143.9209,38.4686,-79.3213,63.7701,42.91 
0x50, 11:48:50.294,-1.3535,-0.8818,1.4937,40.5273,69.9463,-154.1138,42.9675,-77.8107,59.6063,42.90 
0x50, 11:48:50.299,-1.3618,-0.8857,1.5459,44.3115,72.9980,-164.1846,46.6699,-76.1627,56.2720,42.90 
0x50, 11:48:50.319,-1.3711,-0.8296,1.5811,47.7295,75.2563,-175.2319,49.8065,-74.3665,53.5309,42.91 
0x50, 11:48:50.322,-1.4204,-0.8105,1.5537,50.7202,77.6367,-183.9600,52.4377,-72.4603,51.3281,42.90 
0x50, 11:48:50.322,-1.4917,-0.7695,1.5747,52.0020,79.5898,-186.7065,54.5636,-70.4993,49.6417,42.91 
0x50, 11:48:50.346,-1.4810,-0.6431,1.6265,52.4292,80.3223,-182.8003,56.2335,-68.5437,48.4277,42.90 
0x50, 11:48:50.346,-1.5313,-0.6138,1.6514,50.9033,80.4443,-175.0488,57.5134,-66.6376,47.5983,42.91 
0x50, 11:48:50.369,-1.3950,-0.4414,1.6650,48.7671,79.9561,-164.7339,58.4912,-64.8193,47.0654,42.91 
0x50, 11:48:50.371,-1.4727,-0.5986,1.6826,45.4102,80.1392,-151.9165,59.1779,-63.1055,46.8073,42.92 
0x50, 11:48:50.374,-1.4009,-0.6797,1.7593,41.0156,79.6509,-134.1553,59.5953,-61.5454,46.8018,42.91 
0x50, 11:48:50.420,-1.3350,-0.6118,1.8223,38.0249,79.5288,-111.5112,59.7491,-60.1831,47.0544,42.91 
0x50, 11:48:50.420,-1.2993,-0.6909,1.7905,33.9966,79.7119,-89.1724,59.6722,-59.0131,47.5378,42.91 
0x50, 11:48:50.430,-1.1904,-0.6367,1.7793,30.5786,80.8105,-72.3877,59.4250,-57.9803,48.1805,42.92 
0x50, 11:48:50.462,-1.3105,-0.6289,1.6724,25.8179,83.1299,-66.9556,59.0845,-56.9806,48.8892,42.92 
0x50, 11:48:50.462,-1.2725,-0.5356,1.6265,19.8364,85.9375,-73.5474,58.7274,-55.9039,49.5483,42.91 
0x50, 11:48:50.462,-1.1621,-0.5186,1.6538,12.0850,88.8672,-87.9517,58.4033,-54.6954,50.0922,42.91 
0x50, 11:48:50.462,-1.1792,-0.4873,1.6938,2.3193,93.0786,-105.8350,58.0902,-53.3057,50.5042,42.91 
0x50, 11:48:50.462,-1.1489,-0.4580,1.6909,-10.0098,97.4731,-123.5352,57.7551,-51.7401,50.7953,42.91 
0x50, 11:48:50.493,-1.1577,-0.4331,1.6870,-23.8037,101.6846,-138.1836,57.3596,-50.0262,50.9930,42.92 
0x50, 11:48:50.494,-1.2124,-0.4482,1.6782,-39.0625,104.8584,-148.2544,56.8707,-48.2135,51.1249,42.92 
0x50, 11:48:50.494
