address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:51:09.923,-1.9688,0.3633,1.1836,-70.3125,-209.5337,-2.5635,-24.2688,24.9884,150.5237,43.00 
0x50, 11:51:09.923,-1.7612,0.2788,1.2061,-83.8013,-210.8765,1.4648,-24.6973,23.0713,151.4960,43.01 
0x50, 11:51:09.923,-1.6030,0.2271,1.2285,-96.0083,-205.3833,3.2959,-25.2795,21.2201,152.4628,43.01 
0x50, 11:51:09.947,-1.6279,0.2817,1.2612,-106.8726,-194.2139,0.3052,-26.0266,19.4678,153.3527,43.01 
0x50, 11:51:09.949,-1.7959,0.3892,1.3013,-115.0513,-180.0537,-7.0801,-26.9165,17.8143,154.1272,43.02 
0x50, 11:51:09.952,-1.9141,0.4082,1.3335,-122.3145,-166.1987,-10.5591,-27.9272,16.2872,154.8138,43.01 
0x50, 11:51:09.969,-1.9482,0.3721,1.3389,-126.5869,-153.3813,-6.9580,-29.0039,14.8975,155.5005,43.02 
0x50, 11:51:09.973,-1.8940,0.2495,1.3203,-128.2349,-142.5171,-3.2349,-30.1080,13.6395,156.1871,43.02 
0x50, 11:51:10.014,-1.8320,0.1289,1.3140,-126.8921,-131.8970,-4.8218,-31.2286,12.4695,156.8243,43.00 
0x50, 11:51:10.046,-1.7529,0.0479,1.3394,-122.7417,-122.3755,-11.7798,-32.3383,11.3654,157.3737,43.00 
0x50, 11:51:10.049,-1.7866,0.0879,1.3892,-116.4551,-112.9150,-25.0854,-33.4204,10.2777,157.7692,43.02 
0x50, 11:51:10.051,-1.8369,0.1836,1.4585,-109.5581,-105.8350,-42.4805,-34.4751,9.1571,158.0054,43.00 
0x50, 11:51:10.054,-1.9551,0.2607,1.5586,-105.1636,-100.4028,-54.3823,-35.5078,8.0255,158.1262,42.99 
0x50, 11:51:10.056,-2.0347,0.2837,1.6182,-102.5391,-98.1445,-56.0303,-36.5186,6.8994,158.2416,43.02 
0x50, 11:51:10.059,-2.0957,0.2974,1.6069,-100.7080,-97.3511,-55.2979,-37.5073,5.7898,158.3734,43.01 
0x50, 11:51:10.062,-2.0986,0.2710,1.5894,-100.4028,-97.8394,-56.6406,-38.4961,4.6692,158.5217,43.01 
0x50, 11:51:10.063,-2.0952,0.2407,1.6045,-100.4028,-98.9990,-57.4341,-39.4904,3.5321,158.6920,43.01 
0x50, 11:51:10.073,-2.0049,0.2158,1.6499,-100.8911,-100.5859,-58.7158,-40.4846,2.3840,158.8788,43.00 
0x50, 11:51:10.119,-1.9536,0.2275,1.7422,-102.0508,-101.3794,-60.9131,-41.5009,1.2195,159.0710,42.99 
0x50, 11:51:10.119,-1.9287,0.2021,1.8208,-103.6987,-102.5391,-62.0117,-42.5336,0.0385,159.2853,43.00 
0x50, 11:51:10.119,-1.9663,0.1763,1.8691,-105.4688,-103.5156,-63.6597,-43.5883,-1.1481,159.5160,43.00 
0x50, 11:51:10.119,-2.0200,0.1094,1.8911,-107.2388,-105.1025,-66.9556,-44.6649,-2.3730,159.7577,42.99 
0x50, 11:51:10.122,-2.0815,0.0518,1.8604,-107.4829,-108.4595,-70.0684,-45.7471,-3.6365,160.0214,42.98 
0x50, 11:51:10.144,-2.1216,-0.0210,1.8281,-106.9336,-112.8540,-71.7163,-46.8402,-4.9384,160.3290,43.00 
0x50, 11:51:10.147,-2.0986,-0.1128,1.8193,-105.5908,-118.2861,-70.3125,-47.9279,-6.2567,160.7135,42.99 
0x50, 11:51:10.150,-2.0200,-0.1909,1.8267,-103.0884,-123.2910,-68.0542,-49.0100,-7.5916,161.1749,42.99 
0x50, 11:51:10.172,-1.8989,-0.2446,1.8491,-100.1587,-126.2817,-69.0918,-50.0757,-8.9374,161.6803,43.00 
0x50, 11:51:10.172,-1.8350,-0.2163,1.8447,-97.7173,-127.0142,-71.4722,-51.1359,-10.3052,162.2021,42.99 
0x50, 11:51:10.183,-1.8105,-0.1475,1.8267,-97.9004,-126.6479,-71.9604,-52.2125,-11.6565,162.7460,42.99 
0x50, 11:51:10.194,-1.8721,-0.0601,1.8208,-100.2197,-123.9624,-71.9604,-53.3221,-12.9858,163.2953,42.99 
0x50, 11:51:10.198,-1.8574,-0.0078,1.7695,-103.8818,-121.3989,-72.0215,-54.4867,-14.2877,163.8556,42.98 
0x50, 11:51:10.219,-1.8828,0.0098,1.7271,-109.8022,-118.2251,-71.7773,-55.7227,-15.5621,164.4159,42.99 
0x50, 11:51:10.244,-1.9063,0.0015,1.7065,-115.4785,-115.1123,-72.5708,-57.0300,-16.8091,164.9817,43.00 
0x50, 11:51:10.247,-1.9116,-0.0469,1.7134,-120.3003,-112.1826,-73.3643,-58.3978,-18.0341,165.5475,43.00 
0x50, 11:51:10.249,-1.8887,-0.1196,1.7593,-124.6948,-109.2529,-68.9697,-59.8315,-19.1931,166.1462,43.00 
0x50, 11:51:10.254,-1.8545,-0.1982,1.8091,-127.8076,-106.1401,-58.7158,-61.3257,-20.2368,166.8054,43.00 
0x50, 11:51:10.271,-1.7827,-0.2891,1.8589,-129.3945,-102.2949,-49.9268,-62.8638,-21.1652,167.5031,42.99 
0x50, 11:51:10.272,-1.7349,-0.3740,1.9111,-129.2725,-96.7407,-49.1333,-64.4019,-22.0441,168.1897,43.00 
0x50, 11:51:10.294,-1.6689,-0.4629,1.9146,-127.3804,-90.8203,-54.8706,-65.9125,-22.9285,168.8159,42.99 
0x50, 11:51:10.297,-1.6748,-0.5210,1.9155,-124.8779,-84.6558,-64.6362,-67.3737,-23.8623,169.3707,42.98 
0x50, 11:51:10.341,-1.7329,-0.5640,1.9302,-122.2534,-79.0405,-75.4395,-68.7909,-24.8676,169.8486,42.99 
0x50, 11:51:10.341,-1.8164,-0.5068,1.9146,-118.5303,-75.2563,-81.6040,-70.1642,-25.9003,170.2991,43.00 
0x50, 11:51:10.342,-1.9277,-0.4385,1.9292,-117.0044,-73.2422,-82.5195,-71.5320,-26.9220,170.7495,43.00 
0x50, 11:51:10.343,-2.0020,-0.3950,1.9692,-116.4551,-72.9980,-80.4443,-72.9218,-27.9163,171.2439,43.02 
0x50, 11:51:10.391,-2.0161,-0.4111,1.9912,-116.5771,-74.5239,-75.3784,-74.3445,-28.8556,171.7987,43.02 
0x50, 11:51:10.393,-2.0181,-0.4834,2.0420,-118.5913,-75.6836,-69.9463,-75.8276,-29.7345,172.4139,43.01 
0x50, 11:51:10.396,-1.9585,-0.5439,2.0947,-120.3613,-76.8433,-66.3452,-77.3657,-30.5640,173.0841,43.01 
0x50, 11:51:10.398,-1.9141,-0.5991,2.1533,-122.4976,-77.1484,-64.7583,-78.9532,-31.3660,173.7982,43.02 
0x50, 11:51:10.401,-1.8379,-0.6514,2.1890,-124.6948,-76.1719,-66.1011,-80.5792,-32.1625,174.5233,43.02 
0x50, 11:51:10.404,-1.8350,-0.6528,2.2158,-127.3804,-73.5474,-71.4111,-82.2327,-32.9865,175.2429,43.01 
0x50, 11:51:10.406,-1.8950,-0.5630,2.2256,-130.4321,-69.8242,-79.1016,-83.9191,-33.8654,175.9406,42.99 
0x50, 11:51:10.420,-1.9023,-0.4595,2.1724,-133.6670,-66.8945,-82.3975,-85.6439,-34.7552,176.6382,42.99 
0x50, 11:51:10.422,-1.8711,-0.4170,2.1177,-138.8550,-63.9038,-77.6367,-87.4347,-35.5737,177.3413,43.01 
0x50, 11:51:10.445,-1.8296,-0.3970,2.0732,-144.6533,-59.8145,-69.3970,-89.2859,-36.2988,178.0334,43.00 
0x50, 11:51:10.447,-1.7778,-0.3779,2.0195,-149.8413,-56.1523,-62.9883,-91.1920,-36.9305,178.7256,42.99 
0x50, 11:51:10.450,-1.7451,-0.3818,1.9878,-154.7852,-51.9409,-61.7065,-93.1366,-37.5403,179.3903,43.01 
0x50, 11:51:10.524,-1.7188,-0.3823,1.9448,-158.2031,-47.7295,-66.7725,-95.1141,-38.1775,-179.9561,43.01 
0x50, 11:51:10.524,-1.7109,-0.4072,1.8774,-160.4614,-45.1660,-75.9277,-97.1246,-38.8971,-179.3024,43.00 
0x50, 11:51:10.524,-1.7285,-0.4395,1.8394,-162.0483,-43.3350,-85.5103,-99.1791,-39.6881,-178.6102,43.01 
0x50, 11:51:10.524,-1.7495,-0.4780,1.8188,-162.7808,-43.0908,-92.6514,-101.2830,-40.5341,-177.8687,43.00 
0x50, 11:51:10.524,-1.7998,-0.5127,1.8276,-162.3535,-44.5557,-96.8018,-103.4418,-41.3965,-177.0447,43.00 
0x50, 11:51:10.524,-1.8833,-0.5034,1.8457,-160.4614,-46.4478,-94.9707,-105.6390,-42.2150,-176.1438,43.00 
0x50, 11:51:10.524,-1.8755,-0.4468,1.8467,-158.0811,-49.4385,-79.4067,-107.8473,-42.8467,-175.2155,43.00 
0x50, 11:51:10.547,-1.8154,-0.3936,1.8965,-157.4097,-51.6968,-50.4761,-110.0171,-43.1653,-174.3311,43.00 
0x50, 11:51:10.548,-1.7114,-0.3472,1.9463,-155.8838,-51.6968,-22.5220,-112.1045,-43.2037,-173.5620,43.00 
0x50, 11:51:10.570,-1.5894,-0.3477,1.9463,-152.9541,-48.8281,-8.7280,-114.0930,-43.0994,-172.8918,42.99 
0x50, 11:51:10.571,-1.4980,-0.3818,1.9434,-148.4985,-42.6025,-10.6201,-115.9827,-43.0225,-172.3041,42.99 
0x50, 11:51:10.598,-1.4258,-0.4458,1.9268,-141.3574,-34.9121,-22.0337,-117.7789,-43.0664,-171.7383,43.01 
0x50, 11:51:10.601,-1.3887,-0.5190,1.8823,-131.2256,-26.3062,-38.0859,-119.4763,-43.2806,-171.1780,43.01 
0x50, 11:51:10.603,-1.4058,-0.6094,1.8491,-118.4692,-17.4561,-57.8003,-121.0693,-43.6981,-170.5792,43.01 
0x50, 11:51:10.605,-1.4976,-0.6582,1.8320,-102.7832,-9.5215,-76.5991,-122.5525,-44.3079,-169.9200,43.01 
0x50, 11:51:10.620,-1.6558,-0.6602,1.7944,-84.3506,-2.4414,-79.4067,-123.8324,-44.9615,-169.2938,43.00 
0x50, 11:51:10.622,-1.6875,-0.6494,1.7573,-66.4063,1.2207,-55.2979,-124.7937,-45.4285,-168.8708,42.99 
0x50, 11:51:10.645,-1.6885,-0.6826,1.7847,-49.4385,4.4556,-15.7471,-125.3430,-45.5823,-168.7994,43.01 
0x50, 11:51:10.647,-1.6206,-0.7007,1.8120,-31.1279,7.5684,13.3667,-125.5133,-45.5164,-168.9972,43.01 
0x50, 11:51:10.650,-1.5449,-0.7173,1.8213,-12.5122,11.9629,18.5547,-125.4309,-45.4340,-169.2883,43.02 
0x50, 11:51:10.682,-1.5010,-0.7568,1.8306,5.5542,17.2729,5.0049,-125.2002,-45.4944,-169.5300,43.02 
0x50, 11:51:10.684,-1.5039,-0.7881,1.8154,23.3765,22.7051,-16.8457,-124.8761,-45.7635,-169.6564,43.02 
0x50, 11:51:10.687,-1.5288,-0.8257,1.7900,40.1001,28.3203,-38.7573,-124.4641,-46.2415,-169.6729,43.01 
0x50, 11:51:10.691,-1.5571,-0.8643,1.7676,55.8472,33.2642,-55.1758,-123.9478,-46.8896,-169.6179,43.01 
0x50, 11:51:10.758,-1.5728,-0.8730,1.7402,70.4346,37.4146,-64.3921,-123.2941,-47.6312,-169.5465,43.01 
0x50, 11:51:10.758,-1.5864,-0.8691,1.7168,83.6792,41.1987,-68.7866,-122.4921,-48.4332,-169.4971,43.01 
0x50, 11:51:10.761,-1.5732,-0.8477,1.6938,95.3979,44.8608,-70.9839,-121.5417,-49.2737,-169.4916,43.02 
0x50, 11:51:10.765,-1.5444,-0.8003,1.6729,105.0415,48.6450,-72.2656,-120.4541,-50.1416,-169.5465,43.01 
0x50, 11:51:10.765,-1.4966,-0.7573,1.6416,112.4268,52.4902,-73.5474,-119.2291,-51.0425,-169.6729,43.01 
0x50, 11:51:10.768,-1.4263,-0.7061,1.6128,117.9199,57.0679,-76.3550,-117.8998,-51.9873,-169.8706,42.99 
0x50, 11:51:10.771,-1.3613,-0.6592,1.5869,121.2769,62.6221,-81.4209,-116.4661,-52.9980,-170.1508,42.99 
0x50, 11:51:10.774,-1.3135,-0.6460,1.5571,123.2300,68.9087,-88.5010,-114.9390,-54.0967,-170.5188,43.01 
0x50, 11:51:10.795,-1.2974,-0.6313,1.5513,123.7793,76.4160,-98.7549,-113.3185,-55.3162,-170.9912,43.02 
0x50, 11:51:10.797,-1.2798,-0.6162,1.5366,123.4131,84.2896,-113.2813,-111.6101,-56.6895,-171.5625,43.01 
0x50, 11:51:10.820,-1.2881,-0.5991,1.5430,121.9482,93.2007,-129.8218,-109.8029,-58.2385,-172.2711,43.01 
0x50, 11:51:10.820,-1.3037,-0.5806,1.5532,119.3237,101.9287,-143.3716,-107.8418,-59.9359,-173.1720,43.01 
0x50, 11:51:10.844,-1.2861,-0.5566,1.5684,115.7837,110.4736,-149.5972,-105.6610,-61.6992,-174.3530,43.00 
0x50, 11:51:10.844,-1.2705,-0.5376,1.5645,111.3281,118.7134,-147.2168,-103.1616,-63.4351,-175.9241,42.99 
0x50, 11:51:10.849,-1.2217,-0.5669,1.5474,106.5063,126.0986,-136.8408,-100.2667,-65.0555,-177.9730,42.99 
0x50, 11:51:10.869,-1.2476,-0.5859,1.5356,101.6235,132.8125,-122.9858,-96.9104,-66.5002,179.4397,43.01 
0x50, 11:51:10.924,-1.2241,-0.6113,1.5391,97.0459,138.4888,-111.6333,-93.0872,-67.7747,176.3306,43.01 
0x50, 11:51:10.924,-1.2153,-0.6362,1.5361,93.2007,143.7378,-105.4077,-88.7805,-68.9063,172.6831,43.01 
0x50, 11:51:10.924,-1.2383,-0.6733,1.5356,89.9658,148.2544,-104.0649,-83.9795,-69.9170,168.5028,43.01 
0x50, 11:51:10.924,-1.2520,-0.6958,1.4932,87.0972,151.9775,-105.5908,-78.6731,-70.8069,163.7787,43.02 
0x50, 11:51:10.924,-1.2686,-0.7246,1.4922,84.5947,154.6631,-106.9946,-72.8668,-71.5540,158.5272,43.00 
0x50, 11:51:10.924,-1.2803,-0.7671,1.5127,82.5806,156.4331,-107.1167,-66.6156,-72.1143,152.8033,43.01 
0x50, 11:51:10.924,-1.2578,-0.8291,1.5171,81.1768,157.5928,-106.8726,-60.0018,-72.4713,146.7114,43.00 
0x50, 11:51:10.964,-1.2715,-0.8203,1.4966,80.4443,158.3862,-108.5205,-53.1354,-72.6196,140.3558,43.01 
0x50, 11:51:10.964,-1.2402,-0.8472,1.4829,80.0171,158.6914,-111.8774,-46.1371,-72.5592,133.8574,43.02 
0x50, 11:51:10.994,-1.2041,-0.9219,1.4897,79.5898,159.1187,-114.8682,-39.1553,-72.2845,127.3755,43.02 
