address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:49:10.323,-1.2334,0.5601,0.0786,-8.3618,7.1411,-7.0801,74.8334,52.0862,-85.9351,42.73 
0x50, 11:49:10.324,-1.2261,0.5640,0.0791,-7.7515,6.4697,-7.2632,74.8828,52.3004,-85.8636,42.73 
0x50, 11:49:10.324,-1.2056,0.5669,0.0806,-7.0801,6.2256,-9.2163,74.9268,52.5311,-85.8032,42.73 
0x50, 11:49:10.324,-1.1812,0.5762,0.0728,-6.6528,6.2866,-10.8643,74.9817,52.7618,-85.7538,42.72 
0x50, 11:49:10.324,-1.1743,0.5767,0.0718,-6.2866,6.8359,-11.1084,75.0476,52.9980,-85.6879,42.74 
0x50, 11:49:10.324,-1.1719,0.5830,0.0640,-6.0425,7.5073,-10.9253,75.1355,53.2233,-85.6165,42.75 
0x50, 11:49:10.331,-1.1792,0.5879,0.0571,-5.9204,8.6670,-12.0850,75.2399,53.4650,-85.5286,42.75 
0x50, 11:49:10.362,-1.1743,0.5850,0.0566,-5.7983,9.8877,-14.4043,75.3497,53.7286,-85.4297,42.75 
0x50, 11:49:10.364,-1.1782,0.5845,0.0547,-5.7373,11.4136,-16.5405,75.4816,54.0088,-85.3143,42.75 
0x50, 11:49:10.367,-1.1826,0.5771,0.0420,-5.8594,12.9395,-16.8457,75.6409,54.3054,-85.1715,42.75 
0x50, 11:49:10.369,-1.1963,0.5752,0.0088,-6.1035,14.4653,-15.2588,75.8551,54.5856,-84.9957,42.74 
0x50, 11:49:10.435,-1.2251,0.5708,-0.0210,-6.6528,16.4185,-13.4277,76.1243,54.8602,-84.7760,42.74 
0x50, 11:49:10.435,-1.2407,0.5674,-0.0708,-7.0801,17.9443,-12.7563,76.4703,55.1294,-84.5288,42.73 
0x50, 11:49:10.435,-1.2798,0.5664,-0.1357,-7.6904,19.8364,-13.4277,76.8933,55.4095,-84.2487,42.74 
0x50, 11:49:10.435,-1.3022,0.5664,-0.2012,-8.6060,22.0337,-14.2212,77.3932,55.6952,-83.9246,42.74 
0x50, 11:49:10.435,-1.2993,0.5757,-0.2783,-10.4370,24.4751,-13.6108,77.9810,55.9589,-83.5565,42.74 
0x50, 11:49:10.444,-1.2979,0.5854,-0.3179,-13.6719,28.5645,-10.8643,78.6237,56.1896,-83.0951,42.72 
0x50, 11:49:10.447,-1.2817,0.6289,-0.3823,-17.5781,33.9355,-8.4229,79.3433,56.3818,-82.5293,42.74 
0x50, 11:49:10.469,-1.2817,0.6636,-0.4258,-23.7427,41.7480,-8.7280,79.7003,56.5411,-81.8152,42.73 
0x50, 11:49:10.472,-1.2656,0.7183,-0.4722,-31.5552,51.2695,-10.3760,80.1233,56.7389,-80.9363,42.73 
0x50, 11:49:10.475,-1.2646,0.7378,-0.5181,-41.0767,63.0493,-10.4980,80.6287,56.9476,-79.8322,42.74 
0x50, 11:49:10.541,-1.2461,0.7388,-0.5830,-52.4902,76.4160,-8.4229,81.2439,57.1564,-78.4753,42.74 
0x50, 11:49:10.541,-1.2588,0.7236,-0.6226,-65.3687,91.7358,-6.2866,81.9800,57.3596,-76.8219,42.75 
0x50, 11:49:10.542,-1.2451,0.7222,-0.6470,-78.6743,108.0933,-6.1646,82.8479,57.5684,-74.8553,42.75 
0x50, 11:49:10.542,-1.2197,0.7192,-0.6807,-93.0176,125.5493,-7.0801,83.8641,57.7936,-72.5482,42.73 
0x50, 11:49:10.542,-1.2056,0.7603,-0.6885,-108.7646,143.9819,-7.0801,85.0397,58.0188,-69.8730,42.73 
0x50, 11:49:10.544,-1.1768,0.8188,-0.6919,-126.2817,163.3301,-4.8218,86.3745,58.2111,-66.8079,42.75 
0x50, 11:49:10.546,-1.1558,0.8760,-0.6675,-145.7520,184.4482,0.5493,87.8906,58.3209,-63.3142,42.74 
0x50, 11:49:10.549,-1.1118,0.9106,-0.6025,-167.1753,206.6650,7.5073,89.5715,58.3209,-59.3756,42.74 
0x50, 11:49:10.569,-1.0625,0.9229,-0.5317,-189.6973,230.2856,12.0239,91.4063,58.2166,-54.9921,42.72 
0x50, 11:49:10.572,-1.0327,0.9165,-0.4619,-212.4634,255.4932,10.3149,93.4003,58.0518,-50.1471,42.71 
0x50, 11:49:10.595,-0.9805,0.9121,-0.3633,-235.7788,281.6772,4.2725,95.5481,57.8430,-44.8352,42.72 
0x50, 11:49:10.596,-0.9370,0.9326,-0.2310,-259.3384,308.3496,-0.9155,97.8387,57.5519,-39.0674,42.73 
0x50, 11:49:10.601,-0.8970,0.9336,-0.0610,-282.2876,334.8389,-3.3569,100.2393,57.1289,-32.8766,42.72 
0x50, 11:49:10.631,-0.8662,0.8926,0.0801,-303.1006,360.5347,-4.5166,102.7112,56.5302,-26.3232,42.72 
0x50, 11:49:10.658,-0.8809,0.8872,0.2256,-321.4722,385.8032,-3.6621,105.2051,55.7172,-19.4843,42.73 
0x50, 11:49:10.660,-0.8955,0.8677,0.3828,-337.9517,409.7900,4.6387,107.6056,54.6021,-12.4860,42.73 
0x50, 11:49:10.663,-0.9170,0.8262,0.6025,-350.7080,431.8848,24.1089,109.7919,53.0640,-5.5042,42.73 
0x50, 11:49:10.665,-0.9468,0.8062,0.8340,-358.2764,453.0640,49.4385,111.6541,51.0645,1.3074,42.73 
0x50, 11:49:10.668,-0.9902,0.7778,1.0581,-360.4126,473.3887,72.0825,113.1702,48.6475,7.8827,42.73 
0x50, 11:49:10.671,-1.0562,0.7695,1.3218,-358.6426,492.1875,92.7734,114.3073,45.8569,14.1779,42.74 
0x50, 11:49:10.695,-1.0938,0.7065,1.6284,-351.4404,507.3242,120.7275,115.0488,42.6709,20.1050,42.73 
0x50, 11:49:10.697,-1.1460,0.6099,1.8633,-337.2192,520.3247,159.4849,115.3949,39.0234,25.5981,42.73 
