address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:47:55.978,-4.0220,-3.6309,-1.8696,819.3970,-897.0337,175.4150,30.6573,10.2667,-77.1515,43.01 
0x50, 11:47:55.978,-4.1396,-2.7910,-2.3296,791.3818,-1016.6016,159.7900,-129.8474,0.7086,-81.0242,43.02 
0x50, 11:47:55.978,-4.1157,-2.3345,-2.1841,710.4492,-1085.8154,211.0596,-122.6569,9.2889,-74.0424,43.02 
0x50, 11:47:55.978,-3.5244,-2.1489,-2.0020,589.2334,-1124.6948,316.7725,-115.4938,18.0231,-66.1761,43.02 
0x50, 11:47:55.994,-2.7178,-1.6685,-1.9141,436.2183,-1105.8960,375.0610,-108.4076,26.1694,-57.3816,43.01 
0x50, 11:47:55.997,-2.2192,-1.8130,-1.4771,260.0098,-1013.9160,345.3979,-101.6180,32.6514,-47.8784,43.02 
0x50, 11:47:55.999,-1.5000,-1.3564,-1.1128,124.9390,-896.1792,291.5649,-95.1196,37.3096,-38.1500,43.03 
0x50, 11:47:56.018,-1.5269,-1.0532,-0.7534,14.4043,-749.1455,222.6563,-89.4397,40.1990,-29.0149,43.03 
0x50, 11:47:56.056,-1.6934,-0.5220,-0.3843,-59.2651,-593.5669,122.2534,-85.0067,41.3635,-21.2311,43.02 
0x50, 11:47:56.058,-1.8618,-0.3159,-0.0161,-108.6426,-447.0215,53.0396,-82.1338,41.5009,-15.2325,43.02 
0x50, 11:47:56.060,-1.6050,-0.4927,0.2139,-140.6250,-327.9419,37.6587,-80.6177,41.4240,-10.8270,43.03 
0x50, 11:47:56.063,-1.4946,-0.7290,0.3003,-147.9492,-223.1445,10.6201,-80.1398,41.1658,-7.8717,43.02 
0x50, 11:47:56.065,-1.5605,-0.9463,0.3516,-135.6201,-136.9629,-60.3027,-80.4089,40.3363,-6.2128,43.01 
0x50, 11:47:56.069,-1.9814,-0.7959,0.2891,-106.1401,-78.0640,-131.4087,-81.0022,38.9136,-5.4932,43.04 
0x50, 11:47:56.094,-2.2881,-0.7598,0.2437,-73.9746,-45.3491,-167.1753,-81.5900,37.1887,-5.2515,43.03 
0x50, 11:47:56.095,-2.4824,-0.5991,0.3018,-35.7056,-31.1890,-169.9219,-81.9031,35.4639,-5.1746,43.02 
0x50, 11:47:56.142,-2.4468,-0.5313,0.4517,-0.9155,-34.9121,-158.9966,-81.8207,33.8379,-5.0262,43.02 
0x50, 11:47:56.142,-2.3799,-0.3730,0.5708,30.5176,-49.5605,-150.6348,-81.3318,32.2778,-4.6912,43.03 
0x50, 11:47:56.142,-2.3765,-0.2158,0.6113,55.6030,-68.2373,-147.2778,-80.4913,30.7178,-4.1583,43.04 
0x50, 11:47:56.142,-2.4175,-0.0327,0.6323,71.2280,-87.9517,-139.6484,-79.3982,29.1962,-3.4167,43.02 
0x50, 11:47:56.142,-2.3901,0.0879,0.6646,75.1953,-109.1919,-124.9390,-78.1787,27.7679,-2.4500,43.02 
0x50, 11:47:56.169,-2.3120,0.1665,0.7090,71.5942,-127.6855,-111.0229,-76.9208,26.4221,-1.2964,43.03 
0x50, 11:47:56.171,-2.2197,0.1138,0.7002,62.5000,-143.9209,-98.8770,-75.7123,25.1312,0.0165,43.02 
0x50, 11:47:56.174,-2.2158,0.0415,0.6055,49.6216,-157.3486,-85.9985,-74.5972,23.9117,1.4667,43.03 
0x50, 11:47:56.194,-2.1494,-0.0449,0.5459,34.9121,-166.4429,-74.2188,-73.6249,22.7527,3.0048,43.05 
0x50, 11:47:56.194,-2.0215,-0.1045,0.5278,21.3623,-172.2412,-63.4155,-72.7954,21.6595,4.6033,43.04 
0x50, 11:47:56.219,-1.9692,-0.1489,0.5640,9.3994,-176.3306,-57.9224,-72.0978,20.5829,6.2292,43.03 
0x50, 11:47:56.219,-1.9922,-0.1797,0.6719,0.2441,-176.6968,-62.0728,-71.5375,19.4513,7.8223,43.02 
0x50, 11:47:56.244,-2.0122,-0.1934,0.7915,-5.4321,-175.4150,-66.9556,-71.0815,18.2593,9.3604,43.02 
0x50, 11:47:56.246,-2.0557,-0.2231,0.8506,-9.8877,-175.0488,-68.5425,-70.7025,17.0453,10.8710,43.02 
0x50, 11:47:56.249,-2.1919,-0.2090,0.8286,-11.9019,-175.0488,-72.4487,-70.3894,15.7819,12.3486,43.01 
0x50, 11:47:56.251,-2.2969,-0.1636,0.8066,-12.7563,-176.6357,-74.6460,-70.1202,14.4855,13.8208,43.03 
0x50, 11:47:56.269,-2.2969,-0.1299,0.8613,-14.1602,-179.9316,-67.3828,-69.8840,13.2385,15.3314,43.03 
0x50, 11:47:56.271,-2.2095,-0.0684,0.9419,-15.1978,-184.3872,-57.7393,-69.6753,12.0630,16.9025,43.02 
0x50, 11:47:56.294,-2.1753,-0.0376,1.0952,-16.9678,-187.1338,-57.6782,-69.5105,10.8710,18.4955,43.04 
0x50, 11:47:56.296,-2.1338,-0.0190,1.2144,-17.3340,-188.0493,-62.7441,-69.3896,9.6295,20.0665,43.04 
0x50, 11:47:56.299,-2.0518,-0.0698,1.2051,-17.6392,-188.0493,-60.1196,-69.3018,8.4045,21.6376,43.03 
0x50, 11:47:56.319,-2.1172,-0.1021,1.1099,-17.4561,-187.1338,-58.1055,-69.2468,7.1960,23.1976,43.01 
0x50, 11:47:56.321,-2.2876,-0.1401,1.0254,-15.0757,-185.3638,-69.3359,-69.2084,5.8942,24.6973,43.02 
0x50, 11:47:56.372,-2.4004,-0.1753,0.9937,-10.3149,-183.8989,-78.6133,-69.1644,4.5044,26.1475,43.02 
0x50, 11:47:56.372,-2.3979,-0.2085,0.9497,-5.5542,-185.0586,-74.0967,-69.1040,3.1531,27.6141,43.02 
0x50, 11:47:56.372,-2.2778,-0.2480,0.9414,-2.5024,-185.9131,-69.0308,-69.0491,1.8457,29.1083,43.03 
0x50, 11:47:56.372,-2.2896,-0.1807,1.0205,0.3052,-184.0820,-74.0356,-68.9996,0.4944,30.5640,43.03 
0x50, 11:47:56.417,-2.2944,-0.1245,1.0522,1.6479,-181.7017,-79.6509,-68.9667,-0.8899,31.9757,43.03 
0x50, 11:47:56.422,-2.2593,-0.1118,1.0356,0.3052,-178.1006,-72.5708,-68.9886,-2.2083,33.3765,43.02 
0x50, 11:47:56.424,-2.1372,-0.1987,1.0386,-4.5166,-173.7061,-60.1807,-69.0875,-3.3948,34.7827,43.00 
0x50, 11:47:56.427,-2.1470,-0.2598,1.0522,-9.3994,-167.1143,-58.2275,-69.2633,-4.5319,36.1395,43.01 
0x50, 11:47:56.429,-2.1519,-0.2729,1.0322,-13.6719,-160.5835,-63.1104,-69.4995,-5.6909,37.4194,43.01 
0x50, 11:47:56.432,-2.2588,-0.2158,1.0161,-18.8599,-154.9072,-63.9038,-69.8126,-6.8335,38.6554,43.01 
0x50, 11:47:56.434,-2.3506,-0.1567,1.0132,-24.2920,-151.7944,-63.6597,-70.1971,-7.9541,39.8694,43.02 
0x50, 11:47:56.438,-2.4136,-0.1504,1.0000,-28.1982,-149.5361,-66.4673,-70.6476,-9.0857,41.0614,43.02 
0x50, 11:47:56.469,-2.3242,-0.2520,0.9951,-31.9214,-148.9258,-66.5283,-71.1530,-10.2063,42.2589,43.02 
0x50, 11:47:56.471,-2.2476,-0.3672,1.0122,-34.0576,-147.7661,-64.0259,-71.7078,-11.2885,43.4729,43.02 
0x50, 11:47:56.474,-2.1758,-0.4912,1.0483,-34.9731,-145.5078,-65.2466,-72.2955,-12.3651,44.6704,43.00 
0x50, 11:47:56.493,-2.1631,-0.4741,1.1030,-33.7524,-141.9067,-69.7632,-72.8833,-13.4637,45.8405,43.01 
0x50, 11:47:56.497,-2.2056,-0.3970,1.1416,-33.3862,-138.0005,-72.4487,-73.4821,-14.5624,46.9775,43.01 
0x50, 11:47:56.497,-2.2651,-0.3135,1.1694,-33.7524,-133.7280,-72.2656,-74.0973,-15.6335,48.0872,43.01 
0x50, 11:47:56.521,-2.2573,-0.2793,1.2197,-35.5835,-129.3335,-71.7773,-74.7455,-16.6772,49.1748,43.01 
0x50, 11:47:56.521,-2.2236,-0.3257,1.2642,-39.3677,-125.3052,-71.7163,-75.4431,-17.6990,50.2405,43.02 
0x50, 11:47:56.544,-2.1460,-0.3955,1.2861,-42.2363,-121.7041,-71.3501,-76.1847,-18.6987,51.2897,43.02 
0x50, 11:47:56.546,-2.0864,-0.4717,1.3184,-44.7388,-116.8823,-72.9370,-76.9592,-19.6820,52.3059,43.01 
0x50, 11:47:56.594,-2.0986,-0.5015,1.3457,-46.3257,-112.6099,-77.2705,-77.7502,-20.6927,53.2837,42.99 
0x50, 11:47:56.595,-2.1606,-0.4873,1.3589,-46.6309,-109.9854,-82.5195,-78.5577,-21.7310,54.2450,43.00 
0x50, 11:47:56.595,-2.2036,-0.4780,1.3945,-46.9971,-108.1543,-86.1206,-79.3817,-22.7911,55.2008,43.01 
0x50, 11:47:56.597,-2.2280,-0.4517,1.4351,-46.7529,-107.6050,-87.0972,-80.2277,-23.8458,56.1786,43.00 
0x50, 11:47:56.600,-2.2393,-0.4736,1.4751,-46.2036,-107.8491,-88.9893,-81.0956,-24.9060,57.1729,43.00 
0x50, 11:47:56.603,-2.2031,-0.4985,1.4814,-44.2505,-108.1543,-92.5903,-81.9635,-25.9882,58.1946,42.99 
0x50, 11:47:56.619,-2.1494,-0.5293,1.4927,-41.8091,-108.1543,-93.3228,-82.8424,-27.0593,59.2383,43.00 
0x50, 11:47:56.622,-2.0659,-0.5679,1.5044,-39.0015,-107.4829,-90.5151,-83.7213,-28.0920,60.3094,42.99 
0x50, 11:47:56.644,-1.9897,-0.6099,1.4985,-35.1563,-105.7129,-88.2568,-84.5782,-29.0863,61.3916,43.00 
0x50, 11:47:56.646,-1.9058,-0.6499,1.4731,-31.4331,-103.8208,-89.5386,-85.4242,-30.0751,62.4792,43.01 
0x50, 11:47:56.649,-1.8965,-0.6245,1.4561,-28.5034,-101.3794,-93.2617,-86.2482,-31.0858,63.5614,42.99 
0x50, 11:47:56.669,-1.9839,-0.5195,1.4316,-26.9165,-100.3418,-98.3887,-87.0831,-32.1350,64.6545,43.02 
0x50, 11:47:56.671,-2.0586,-0.4106,1.3813,-26.4893,-100.8301,-101.1963,-87.9510,-33.1952,65.7806,43.02 
0x50, 11:47:56.693,-2.0591,-0.3452,1.3550,-28.6865,-102.6001,-96.8018,-88.8849,-34.2004,66.9672,43.02 
0x50, 11:47:56.695,-1.9893,-0.3394,1.3755,-33.1421,-105.0415,-85.8154,-89.9176,-35.0793,68.2141,43.02 
0x50, 11:47:56.698,-1.9243,-0.3608,1.3921,-37.0483,-106.5063,-75.1953,-91.0382,-35.8319,69.5160,43.02 
0x50, 11:47:56.759,-1.8389,-0.4521,1.4048,-41.1377,-107.1167,-69.7021,-92.2302,-36.5076,70.8508,43.02 
0x50, 11:47:56.759,-1.7466,-0.5596,1.4082,-43.9453,-105.8350,-66.7725,-93.4717,-37.1338,72.2021,43.01 
0x50, 11:47:56.760,-1.6851,-0.6714,1.4189,-45.2271,-102.8442,-66.2842,-94.7296,-37.7325,73.5370,43.00 
0x50, 11:47:56.761,-1.6118,-0.7935,1.4355,-45.5933,-99.2432,-71.6553,-95.9985,-38.3643,74.8663,43.02 
0x50, 11:47:56.805,-1.6011,-0.8931,1.4658,-44.1895,-94.6045,-82.5195,-97.2510,-39.0894,76.1737,43.01 
0x50, 11:47:56.809,-1.6357,-0.9028,1.4785,-41.5039,-89.8438,-95.7642,-98.4924,-39.9243,77.4811,43.00 
0x50, 11:47:56.811,-1.6934,-0.8833,1.4893,-39.3066,-85.5713,-103.3325,-99.7174,-40.8197,78.7830,43.00 
0x50, 11:47:56.813,-1.7056,-0.8408,1.4829,-37.9639,-83.0078,-100.7080,-100.9534,-41.6711,80.0903,43.00 
0x50, 11:47:56.816,-1.7798,-0.7656,1.4985,-38.2080,-80.2002,-96.0083,-102.2003,-42.4622,81.3867,42.99 
0x50, 11:47:56.820,-1.8335,-0.6782,1.5093,-39.1235,-78.4302,-96.0693,-103.4747,-43.2367,82.6996,43.01 
0x50, 11:47:56.820,-1.8491,-0.6274,1.4907,-40.7715,-77.0874,-96.5576,-104.8041,-43.9948,84.0399,43.00 
0x50, 11:47:56.826,-1.8418,-0.6108,1.4634,-43.2739,-76.1719,-92.6514,-106.1719,-44.6979,85.3912,43.01 
0x50, 11:47:56.826,-1.8203,-0.6182,1.4233,-45.8374,-75.5615,-87.1582,-107.5891,-45.3241,86.7535,43.00 
0x50, 11:47:56.848,-1.7954,-0.6528,1.3940,-47.8516,-74.6460,-84.0454,-109.0448,-45.9009,88.1268,43.00 
0x50, 11:47:56.848,-1.7622,-0.6953,1.3774,-48.7671,-73.5474,-84.2896,-110.5334,-46.4557,89.5221,43.00 
0x50, 11:47:56.875,-1.7603,-0.7559,1.3750,-48.4619,-71.9604,-86.6089,-112.0496,-47.0160,90.9393,42.99 
0x50, 11:47:56.876,-1.7568,-0.8013,1.3833,-47.2412,-70.4956,-89.1113,-113.5822,-47.5763,92.3895,42.99 
0x50, 11:47:56.894,-1.8052,-0.8340,1.4316,-45.5322,-68.8477,-88.3789,-115.1147,-48.1091,93.8507,43.00 
0x50, 11:47:56.894,-1.7632,-0.8096,1.4438,-42.7246,-67.8101,-81.0547,-116.6089,-48.5541,95.2844,42.99 
0x50, 11:47:56.901,-1.7725,-0.9209,1.4902,-40.8325,-65.9180,-66.8335,-118.0261,-48.8562,96.6248,42.99 
0x50, 11:47:56.919,-1.7524,-0.9272,1.5171,-37.2314,-64.5752,-53.1006,-119.3335,-49.0210,97.8717,43.00 
0x50, 11:47:56.922,-1.7515,-0.9878,1.5347,-33.5083,-61.8896,-47.7295,-120.5585,-49.1364,99.0527,43.00 
0x50, 11:47:56.944,-1.7437,-1.0259,1.5625,-28.6865,-58.7769,-49.8657,-121.7230,-49.2682,100.2118,42.99 
0x50, 11:47:56.946,-1.7197,-1.0654,1.5854,-23.0103,-55.9082,-52.9175,-122.8326,-49.4220,101.3708,42.99 
0x50, 11:47:57.003,-1.6948,-1.0732,1.6104,-16.9678,-52.5513,-54.5044,-123.8599,-49.5978,102.5024,42.99 
0x50, 11:47:57.003,-1.6646,-1.0361,1.6094,-10.8032,-49.0112,-57.8613,-124.8267,-49.8010,103.6285,42.99 
0x50, 11:47:57.003,-1.6396,-1.0459,1.6055,-4.5776,-44.6777,-65.7349,-125.7495,-50.0867,104.7766,42.98 
0x50, 11:47:57.003,-1.6636,-1.0469,1.6431,1.7700,-40.0391,-76.5381,-126.6559,-50.4767,105.9796,42.99 
0x50, 11:47:57.003,-1.6987,-0.9990,1.6377,7.5073,-35.3394,-87.0361,-127.5513,-50.9601,107.2430,42.98 
0x50, 11:47:57.003,-1.6997,-0.9106,1.6138,12.6343,-30.8838,-94.0552,-128.4357,-51.5204,108.5394,42.97 
0x50, 11:47:57.019,-1.6704,-0.8452,1.6152,16.2354,-26.1841,-93.5059,-129.2651,-52.0862,109.8029,42.97 
0x50, 11:47:57.021,-1.6069,-0.7559,1.5752,19.0430,-21.6675,-83.1299,-129.9628,-52.5970,110.9344,42.99 
0x50, 11:47:57.044,-1.5610,-0.7407,1.5322,20.3857,-16.6016,-65.3687,-130.4736,-52.9871,111.8353,42.98 
0x50, 11:47:57.046,-1.5054,-0.6855,1.4741,21.5454,-11.2915,-46.3257,-130.7758,-53.2672,112.4780,42.99 
0x50, 11:47:57.049,-1.5322,-0.6528,1.4409,22.2168,-5.4321,-31.4941,-130.8801,-53.4705,112.8900,43.00 
0x50, 11:47:57.069,-1.4976,-0.5811,1.3999,23.3765,0.7324,-25.6348,-130.8691,-53.6682,113.1647,42.97 
0x50, 11:47:57.071,-1.4878,-0.5649,1.3413,24.2310,6.2256,-30.3345,-130.8307,-53.9429,113.4174,42.97 
0x50, 11:47:57.094,-1.5151,-0.5806,1.3198,25.5737,12.4512,-40.6494,-130.8087,-54.3274,113.7085,42.97 
0x50, 11:47:57.096,-1.4521,-0.6021,1.3311,26.5503,17.7002,-50.4761,-130.8197,-54.8273,114.0491,42.97 
0x50, 11:47:57.099,-1.4194,-0.5845,1.3447,28.0151,23.2544,-57.1899,-130.8197,-55.4095,114.3896,42.99 
0x50, 11:47:57.169,-1.4067,-0.6387,1.3516,29.4800,28.3203,-62.7441,-130.8087,-56.0742,114.7357,42.98 
