address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:49:30.920,-2.0933,-0.1958,0.8877,-14.5874,-168.0298,-60.9131,6.6797,-49.0649,22.9834,42.84 
0x50, 11:49:30.926,-1.9336,-0.3301,0.9116,-19.1650,-169.3115,-50.6592,7.2949,-50.6909,21.9177,42.84 
0x50, 11:49:30.928,-1.7534,-0.4380,0.9492,-22.6440,-167.7856,-49.9268,7.9321,-52.2894,20.7971,42.84 
0x50, 11:49:30.944,-1.7134,-0.4434,0.9771,-25.3296,-162.8418,-59.0820,8.7286,-53.8220,19.4733,42.84 
0x50, 11:49:30.947,-1.6851,-0.4150,1.0088,-27.5269,-156.9824,-75.3174,9.7943,-55.2557,17.8088,42.84 
0x50, 11:49:30.971,-1.8276,-0.3433,1.0640,-29.4189,-149.1699,-91.8579,11.1731,-56.5686,15.7764,42.85 
0x50, 11:49:30.971,-1.8896,-0.3086,1.0923,-31.8604,-143.9819,-100.5859,12.7716,-57.7881,13.4747,42.85 
0x50, 11:49:30.994,-1.9614,-0.3164,1.1509,-35.1563,-139.9536,-97.7783,14.4250,-58.9362,11.1072,42.85 
0x50, 11:49:30.997,-1.9443,-0.3799,1.2104,-38.7573,-137.9395,-87.8906,16.0236,-60.0568,8.7891,42.85 
0x50, 11:49:31.019,-1.9668,-0.4443,1.2568,-41.1377,-136.5967,-81.8481,17.6331,-61.1389,6.4600,42.84 
0x50, 11:49:31.022,-1.8804,-0.5259,1.2773,-41.8701,-136.2305,-83.0078,19.3964,-62.1881,3.9661,42.85 
0x50, 11:49:31.024,-1.8784,-0.5317,1.2900,-41.1987,-135.1929,-90.0269,21.4453,-63.1659,1.1810,42.86 
0x50, 11:49:31.027,-1.9790,-0.5122,1.3223,-39.9170,-134.7656,-105.2246,23.9557,-64.0338,-2.0764,42.86 
0x50, 11:49:31.044,-2.0244,-0.4858,1.3311,-36.6211,-135.1318,-118.8354,26.9495,-64.7864,-5.8063,42.84 
0x50, 11:49:31.047,-2.0332,-0.5107,1.3638,-33.8135,-135.9863,-119.3848,30.1794,-65.4565,-9.7559,42.84 
0x50, 11:49:31.115,-2.0352,-0.5332,1.4014,-30.8838,-136.9629,-115.5396,33.5687,-66.0608,-13.8153,42.85 
0x50, 11:49:31.115,-2.0366,-0.5796,1.4365,-26.7944,-136.8408,-113.7085,37.1393,-66.5717,-18.0176,42.84 
0x50, 11:49:31.115,-1.9956,-0.6592,1.4546,-22.0947,-136.7188,-110.0464,40.8472,-66.9946,-22.2968,42.84 
0x50, 11:49:31.115,-2.0195,-0.7056,1.4590,-17.7612,-136.5967,-107.1777,44.6869,-67.3297,-26.6583,42.84 
0x50, 11:49:31.115,-2.1250,-0.6646,1.4634,-13.9771,-137.2681,-110.4126,48.7354,-67.5275,-31.2012,42.85 
0x50, 11:49:31.118,-2.1885,-0.5923,1.4824,-10.8643,-139.1602,-113.3423,52.9651,-67.5934,-35.8978,42.84 
0x50, 11:49:31.167,-2.1938,-0.5415,1.5347,-10.1318,-141.7236,-109.3750,57.2058,-67.5769,-40.5945,42.85 
0x50, 11:49:31.169,-2.1372,-0.5278,1.5981,-11.8408,-145.2026,-103.3325,61.4026,-67.4945,-45.2582,42.85 
0x50, 11:49:31.172,-2.0830,-0.5254,1.6343,-13.7329,-147.7661,-101.5015,65.5664,-67.3077,-49.9164,42.83 
0x50, 11:49:31.174,-2.0547,-0.5601,1.6387,-16.3574,-149.9634,-102.0508,69.6808,-67.0001,-54.5526,42.84 
0x50, 11:49:31.178,-2.0405,-0.6104,1.6338,-19.0430,-151.5503,-101.0132,73.6633,-66.5771,-59.0900,42.84 
0x50, 11:49:31.180,-2.0391,-0.6592,1.6035,-20.9351,-152.6489,-97.4121,77.4701,-66.0718,-63.4625,42.85 
0x50, 11:49:31.182,-2.0605,-0.6729,1.5464,-22.0337,-153.9917,-95.0317,81.1011,-65.4785,-67.6758,42.84 
0x50, 11:49:31.198,-2.1792,-0.6104,1.5117,-23.1934,-154.7241,-98.0835,84.5563,-64.7479,-71.7297,42.85 
0x50, 11:49:31.198,-2.2827,-0.5283,1.5137,-23.7427,-155.8838,-103.1494,87.8137,-63.8690,-75.5969,42.86 
0x50, 11:49:31.220,-2.2935,-0.4907,1.5083,-23.6816,-157.1045,-101.0742,90.8569,-62.9187,-79.2499,42.85 
0x50, 11:49:31.222,-2.2104,-0.5259,1.5215,-25.3906,-158.2031,-90.3320,93.6694,-61.9958,-82.6941,42.85 
0x50, 11:49:31.224,-2.1235,-0.5508,1.5635,-27.7710,-156.6772,-77.0874,96.2402,-61.1224,-85.9186,42.84 
0x50, 11:49:31.290,-2.0342,-0.5830,1.6104,-29.5410,-153.1982,-66.8945,98.5748,-60.2930,-88.9233,42.84 
0x50, 11:49:31.290,-1.9487,-0.6216,1.6348,-31.1279,-147.7051,-62.2559,100.6622,-59.4580,-91.6809,42.83 
0x50, 11:49:31.290,-1.8906,-0.6621,1.6753,-32.6538,-139.9536,-62.9883,102.4695,-58.5791,-94.1583,42.84 
0x50, 11:49:31.290,-1.8286,-0.6836,1.6826,-33.1421,-131.7749,-65.6128,104.0131,-57.6508,-96.3556,42.83 
0x50, 11:49:31.290,-1.7808,-0.6938,1.6646,-33.8135,-123.7183,-68.2983,105.3094,-56.6895,-98.2892,42.84 
0x50, 11:49:31.294,-1.7822,-0.6694,1.6606,-34.4849,-115.6616,-72.3877,106.3696,-55.6897,-99.9701,42.85 
0x50, 11:49:31.296,-1.8242,-0.6216,1.6299,-34.4238,-108.7036,-77.3315,107.2321,-54.6405,-101.4368,42.84 
0x50, 11:49:31.321,-1.8848,-0.5850,1.5791,-34.4238,-103.6377,-79.4678,107.9517,-53.5748,-102.7386,42.82 
0x50, 11:49:31.321,-1.9263,-0.5542,1.5249,-34.6680,-100.3418,-73.3032,108.5944,-52.5641,-103.9691,42.82 
0x50, 11:49:31.344,-1.9346,-0.5527,1.4614,-34.9121,-99.0601,-57.8003,109.2316,-51.7017,-105.2106,42.84 
0x50, 11:49:31.347,-1.9243,-0.5718,1.4043,-35.4004,-99.2432,-43.2739,109.8798,-50.9656,-106.4905,42.85 
0x50, 11:49:31.349,-1.8896,-0.5913,1.3735,-35.7666,-99.0601,-37.9028,110.5170,-50.2734,-107.7649,42.84 
0x50, 11:49:31.369,-1.8877,-0.5928,1.3838,-35.5835,-98.7549,-36.4990,111.1157,-49.5868,-109.0118,42.84 
0x50, 11:49:31.374,-1.8853,-0.6172,1.4004,-35.1563,-98.9380,-34.3628,111.7035,-48.9111,-110.2423,42.84 
0x50, 11:49:31.376,-1.8638,-0.6636,1.4365,-35.4004,-98.3887,-32.6538,112.2583,-48.2410,-111.4508,42.84 
0x50, 11:49:31.395,-1.8174,-0.7124,1.5112,-35.8276,-97.0459,-31.9214,112.7747,-47.5763,-112.6208,42.85 
0x50, 11:49:31.397,-1.7949,-0.7607,1.5894,-36.4380,-94.3604,-33.3862,113.2196,-46.9061,-113.7140,42.83 
0x50, 11:49:31.419,-1.8184,-0.7744,1.6719,-37.2925,-91.0645,-36.5601,113.5876,-46.2085,-114.7302,42.83 
0x50, 11:49:31.421,-1.8613,-0.7603,1.7549,-38.6963,-86.1816,-32.8979,113.8843,-45.5658,-115.6805,42.84 
0x50, 11:49:31.425,-1.8486,-0.7793,1.7861,-40.5884,-81.5430,-15.0757,114.1809,-45.0934,-116.6583,42.84 
0x50, 11:49:31.444,-1.7915,-0.8730,1.7842,-42.4194,-76.4160,6.1646,114.4775,-44.8407,-117.6855,42.84 
0x50, 11:49:31.446,-1.7222,-0.9761,1.7671,-42.7856,-68.6646,14.7095,114.7357,-44.6869,-118.6523,42.84 
0x50, 11:49:31.527,-1.6582,-1.0430,1.7529,-40.6494,-59.5093,10.0708,114.9060,-44.5331,-119.4708,42.84 
0x50, 11:49:31.527,-1.6079,-1.0522,1.7231,-36.2549,-49.4995,-0.3662,114.9829,-44.3188,-120.0970,42.84 
0x50, 11:49:31.527,-1.5967,-1.0347,1.6895,-30.3955,-38.6963,-12.9395,114.9664,-44.0387,-120.5090,42.85 
0x50, 11:49:31.527,-1.5957,-0.9912,1.6553,-23.1934,-28.1982,-27.0996,114.8730,-43.6761,-120.7068,42.84 
0x50, 11:49:31.527,-1.6055,-0.9146,1.6421,-15.8691,-18.4937,-42.4194,114.7028,-43.2092,-120.6903,42.85 
0x50, 11:49:31.530,-1.6543,-0.8218,1.6392,-9.0332,-9.5215,-55.3589,114.4775,-42.6709,-120.4926,42.83 
0x50, 11:49:31.539,-1.6929,-0.7207,1.6313,-2.9907,-2.1973,-59.8755,114.2358,-42.1161,-120.1849,42.84 
0x50, 11:49:31.544,-1.7144,-0.6235,1.6108,1.0986,3.6011,-52.7344,114.0216,-41.6492,-119.8499,42.84 
0x50, 11:49:31.547,-1.7026,-0.5591,1.5972,3.0518,8.9111,-36.8652,113.8458,-41.3470,-119.5367,42.85 
0x50, 11:49:31.549,-1.6357,-0.5161,1.5693,3.8452,13.1836,-18.6157,113.7140,-41.2317,-119.2786,42.84 
0x50, 11:49:31.568,-1.5874,-0.5044,1.5303,3.5400,18.1274,-5.5542,113.5822,-41.2537,-119.0259,42.84 
0x50, 11:49:31.576,-1.5474,-0.5078,1.4863,2.6245,23.5596,-1.6479,113.4119,-41.3306,-118.7292,42.84 
0x50, 11:49:31.578,-1.5176,-0.5156,1.4355,1.4038,29.0527,-4.9438,113.1757,-41.4020,-118.3502,42.84 
0x50, 11:49:31.594,-1.5015,-0.5337,1.3765,0.1831,34.6680,-10.9863,112.8571,-41.4349,-117.8668,42.83 
0x50, 11:49:31.597,-1.4858,-0.5601,1.3408,-0.9766,39.9780,-17.4561,112.4615,-41.4294,-117.2845,42.85 
0x50, 11:49:31.619,-1.4624,-0.5889,1.3125,-1.7090,44.6777,-24.8413,112.0001,-41.3745,-116.6089,42.85 
0x50, 11:49:31.625,-1.4727,-0.6196,1.3096,-1.8311,49.3164,-34.8511,111.4618,-41.2372,-115.8234,42.84 
0x50, 11:49:31.625,-1.4927,-0.6499,1.3174,-1.5869,53.1616,-46.9971,110.8630,-40.9900,-114.9390,42.84 
0x50, 11:49:31.698,-1.5303,-0.6660,1.3345,-0.7935,56.3965,-58.6548,110.2148,-40.6439,-113.9612,42.82 
0x50, 11:49:31.698,-1.5273,-0.6836,1.3521,0.1831,58.8989,-65.4297,109.5502,-40.2319,-112.9340,42.82 
0x50, 11:49:31.698,-1.5200,-0.7070,1.3765,1.4038,60.7910,-64.1479,108.8965,-39.8309,-111.9067,42.83 
0x50, 11:49:31.698,-1.5029,-0.7378,1.3955,3.2349,61.8896,-56.5186,108.2867,-39.5013,-110.9015,42.84 
0x50, 11:49:31.698,-1.4980,-0.7700,1.4160,5.4321,63.0493,-46.7529,107.7264,-39.2542,-109.9402,42.84 
0x50, 11:49:31.698,-1.4883,-0.7773,1.4492,8.3618,64.2090,-39.0015,107.2156,-39.0784,-108.9954,42.84 
0x50, 11:49:31.698,-1.4707,-0.7817,1.4688,11.9019,65.4297,-34.7900,106.7432,-38.9410,-108.0560,42.85 
0x50, 11:49:31.719,-1.4268,-0.7798,1.4565,15.7471,66.6504,-31.2500,106.3092,-38.8312,-107.1222,42.84 
0x50, 11:49:31.721,-1.4468,-0.8003,1.4624,19.7144,68.4204,-26.9165,105.9192,-38.7653,-106.1829,42.84 
0x50, 11:49:31.725,-1.4692,-0.7622,1.5083,23.9868,69.7632,-25.0854,105.5621,-38.7158,-105.2325,42.84 
0x50, 11:49:31.744,-1.4629,-0.7656,1.5361,28.4424,71.0449,-28.6865,105.2380,-38.6279,-104.2548,42.82 
0x50, 11:49:31.762,-1.4175,-0.7847,1.5547,33.0200,72.2046,-35.5225,104.9359,-38.4741,-103.2440,42.83 
0x50, 11:49:31.786,-1.3901,-0.7720,1.5244,37.6587,73.7915,-42.0532,104.6613,-38.2599,-102.1948,42.82 
0x50, 11:49:31.786,-1.3491,-0.7686,1.5049,42.0532,75.4395,-46.2646,104.4141,-38.0017,-101.1182,42.82 
0x50, 11:49:31.786,-1.3130,-0.7690,1.4932,46.5088,77.3926,-47.9126,104.1998,-37.7325,-100.0140,42.83 
0x50, 11:49:31.817,-1.2559,-0.7656,1.4810,50.8423,79.5288,-48.0347,104.0186,-37.4634,-98.8879,42.84 
0x50, 11:49:31.817,-1.2544,-0.7773,1.4751,55.4199,82.2754,-48.4619,103.8702,-37.1887,-97.7344,42.84 
0x50, 11:49:31.819
