address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:49:23.768,-1.3467,0.6255,0.0044,4.2725,-0.3052,-12.5122,79.2279,63.4186,67.2144,42.74 
0x50, 11:49:23.828,-1.3384,0.6270,-0.0327,4.1504,-0.7935,-15.0146,79.3378,63.5779,67.1375,42.74 
0x50, 11:49:23.830,-1.3442,0.6089,-0.0640,3.9673,-0.9766,-12.2070,79.4751,63.7152,67.0660,42.73 
0x50, 11:49:23.832,-1.3418,0.5957,-0.1113,4.2114,-1.0986,-7.9956,79.6783,63.8141,67.0056,42.72 
0x50, 11:49:23.843,-1.3198,0.5737,-0.1494,4.5166,-1.1597,-5.4932,79.9310,63.8855,66.9562,42.73 
0x50, 11:49:23.848,-1.3247,0.5957,-0.2012,4.7607,0.0000,-5.6152,80.2441,63.9459,66.9342,42.72 
0x50, 11:49:23.850,-1.3149,0.6157,-0.2275,4.5776,1.4038,-8.1787,80.5902,64.0228,66.9342,42.74 
0x50, 11:49:23.853,-1.3071,0.6426,-0.2827,3.9673,3.1738,-12.3901,80.9857,64.1272,66.9617,42.73 
0x50, 11:49:23.857,-1.3442,0.6665,-0.3418,2.5024,6.3477,-18.7378,81.0791,64.3195,67.0386,42.73 
0x50, 11:49:23.857,-1.3691,0.7026,-0.4097,0.3662,9.8877,-27.4658,81.1945,64.6106,67.1649,42.73 
0x50, 11:49:23.861,-1.3735,0.7217,-0.4980,-2.8076,13.6719,-34.0576,81.3428,64.9677,67.3572,42.73 
0x50, 11:49:23.864,-1.3789,0.7290,-0.5601,-7.7515,18.9209,-32.7148,81.5570,65.3192,67.6813,42.74 
0x50, 11:49:23.894,-1.4224,0.7612,-0.6226,-14.4043,25.2686,-25.2075,81.8811,65.6049,68.1921,42.74 
0x50, 11:49:23.897,-1.4541,0.8164,-0.6768,-24.4141,33.3862,-15.0757,82.3151,65.8026,68.9447,42.74 
0x50, 11:49:23.903,-1.4688,0.8555,-0.7061,-37.7197,44.1895,-1.7090,82.9083,65.8740,70.0049,42.73 
0x50, 11:49:23.903,-1.4785,0.8911,-0.7505,-54.1382,58.2275,12.5732,83.6938,65.8246,71.4551,42.73 
0x50, 11:49:23.922,-1.4429,0.8521,-0.8193,-73.4863,75.4395,20.9351,84.6771,65.6982,73.3447,42.74 
0x50, 11:49:23.922,-1.4795,0.8032,-0.9067,-94.2993,98.0835,20.9351,85.9406,65.5829,75.7672,42.74 
0x50, 11:49:23.947,-1.4512,0.7485,-0.9854,-117.1875,124.0845,21.1792,87.5281,65.4565,78.7939,42.74 
0x50, 11:49:23.947,-1.3872,0.6997,-0.9863,-143.1274,154.8462,33.8745,89.5221,65.1874,82.5568,42.74 
0x50, 11:49:24.005,-1.2241,0.6802,-0.9170,-170.2271,189.8804,55.0537,91.9336,64.6490,87.0886,42.73 
0x50, 11:49:24.005,-1.0898,0.6973,-0.8027,-197.8149,232.0557,66.0400,94.8065,63.9130,92.4554,42.72 
0x50, 11:49:24.005,-0.9443,0.7100,-0.6406,-226.8677,279.6631,59.0820,98.1299,63.0890,98.6792,42.73 
0x50, 11:49:24.005,-0.8418,0.6987,-0.4893,-256.8359,330.3833,44.3115,101.8817,62.1826,105.7709,42.74 
0x50, 11:49:24.005,-0.8042,0.6553,-0.3394,-287.5366,382.7515,31.4331,105.9796,61.0895,113.6591,42.74 
0x50, 11:49:24.021,-0.8208,0.6108,-0.1694,-317.8711,434.2651,23.2544,110.2478,59.6667,122.1625,42.74 
0x50, 11:49:24.027,-0.8994,0.6025,0.0117,-345.2148,482.4219,20.5688,114.4116,57.8046,130.9845,42.74 
0x50, 11:49:24.027,-1.0308,0.5840,0.2749,-368.4082,526.3062,26.1230,118.1689,55.3931,139.7791,42.74 
0x50, 11:49:24.044,-1.1890,0.6133,0.5830,-386.3525,564.7583,43.1519,121.2231,52.3444,148.1836,42.75 
0x50, 11:49:24.047,-1.3599,0.6030,0.9009,-398.1323,596.6187,73.8525,123.3600,48.6200,155.9125,42.73 
0x50, 11:49:24.069,-1.5098,0.6055,1.2793,-400.6958,623.4741,118.2251,124.5245,44.2035,162.8064,42.72 
0x50, 11:49:24.071,-1.5225,0.5352,1.6025,-393.1274,644.0430,168.6401,124.8267,39.1663,168.8708,42.73 
0x50, 11:49:24.074,-1.6030,0.4590,1.9966,-373.1689,660.6445,212.3413,124.5245,33.6511,174.3036,42.73 
0x50, 11:49:24.096,-1.5952,0.3359,2.3984,-343.3228,670.0439,242.5537,123.8489,27.8558,179.2859,42.74 
0x50, 11:49:24.104,-1.6992,0.2510,2.9204,-302.7954,671.2646,266.2964,122.9865,21.9012,-176.0834,42.74 
0x50, 11:49:24.105,-1.7544,0.1509,3.5752,-254.5166,660.5835,298.5229,122.0142,15.8038,-171.8646,42.74 
0x50, 11:49:24.165,-1.7637,0.0728,4.4063,-197.4487,638.9160,352.1729,121.0419,9.4263,-168.1732,42.74 
0x50, 11:49:24.165,-1.3916,-0.2124,5.4653,-131.3477,602.9663,424.6826,120.2234,2.6807,-165.1575,42.73 
0x50, 11:49:24.165,-0.8481,-0.6216,6.5522,-50.1099,554.0771,478.3325,119.8334,-4.2352,-162.7734,42.74 
0x50, 11:49:24.165,-0.3433,-1.3062,7.3638,42.6636,488.4033,465.2710,120.1190,-10.7007,-160.8508,42.75 
0x50, 11:49:24.174,-0.3169,-2.1362,7.6885,144.2261,399.3530,390.9302,121.2781,-16.0895,-159.3292,42.74 
0x50, 11:49:24.181,-0.8867,-2.9468,7.2842,257.5684,277.6489,302.9175,123.6237,-20.1160,-158.4943,42.74 
0x50, 11:49:24.189,-1.9751,-3.7886,5.9932,383.0566,114.4409,220.7031,-32.2943,-22.5879,-158.7854,42.74 
0x50, 11:49:24.192,-3.3120,-4.3599,3.9565,519.9585,-82.6416,157.0435,-27.8339,-22.4506,-156.8683,42.74 
0x50, 11:49:24.193,-4.1987,-4.6719,1.7012,650.2075,-306.2744,139.5264,-22.4341,-24.5050,-153.9844,42.74 
0x50, 11:49:24.219,-4.5439,-4.6689,-0.4473,768.0054,-548.0347,158.4473,-16.3751,-28.9655,-150.0787,42.73 
0x50, 11:49:24.219,-4.4316,-4.2925,-2.2739,855.3467,-780.6396,169.5557,-9.9371,-35.9802,-145.7007,42.73 
0x50, 11:49:24.244,-3.8271,-3.5757,-3.2764,886.4746,-972.5342,152.8931,-3.3838,-45.2911,-141.7676,42.74 
0x50, 11:49:24.247,-3.1851,-2.4136,-3.0928,859.5581,-1098.3276,139.4653,3.1421,-56.1731,-138.8617,42.74 
0x50, 11:49:24.251,-2.7065,-1.7124,-2.1987,767.5781,-1153.8696,186.0352,-142.0862,-67.7966,-136.6644,42.75 
0x50, 11:49:24.269,-2.4155,-1.2993,-1.5420,622.7417,-1166.6870,270.8130,-148.1891,-56.9312,-123.3435,42.74 
0x50, 11:49:24.269,-2.2700,-1.1948,-1.2974,446.6553,-1123.3521,300.4150,-148.8977,-45.8020,-117.1747,42.74 
0x50, 11:49:24.273,-2.2051,-0.9082,-1.3003,273.9258,-1016.2964,259.0942,-149.2712,-35.7605,-112.8241,42.75 
0x50, 11:49:24.296,-2.0010,-0.9370,-1.1079,116.4551,-873.7183,207.3364,-150.0403,-27.1912,-109.5227,42.75 
0x50, 11:49:24.296,-1.2837,-0.8867,-0.9277,2.5024,-719.8486,166.1377,-151.1224,-20.1215,-107.0947,42.74 
0x50, 11:49:24.306,-0.8472,-0.9492,-0.6538,-73.9136,-558.5327,112.4878,-152.4902,-14.6887,-105.2765,42.75 
0x50, 11:49:24.319,-0.7427,-0.9883,-0.3198,-117.1875,-406.7383,41.9312,-154.0558,-10.8875,-103.7164,42.75 
0x50, 11:49:24.323,-1.0806,-0.9385,-0.0493,-131.3477,-275.3906,-27.7100,-155.6488,-8.5309,-102.2333,42.74 
0x50, 11:49:24.344,-1.7104,-0.7358,0.1367,-124.6948,-168.4570,-93.8110,-157.1265,-7.3828,-100.6677,42.74 
0x50, 11:49:24.347,-2.0742,-0.5591,0.2139,-104.8584,-96.0693,-144.4092,-158.4009,-7.0587,-98.9484,42.75 
0x50, 11:49:24.406,-2.2290,-0.5254,0.2822,-78.6133,-52.5513,-166.4429,-159.4006,-7.1851,-97.1960,42.75 
0x50, 11:49:24.406,-2.2266,-0.4829,0.3398,-44.8608,-32.5317,-173.7061,-160.0708,-7.4927,-95.4437,42.75 
0x50, 11:49:24.406,-2.2368,-0.3799,0.4028,-8.9111,-27.2827,-176.2085,-160.3894,-7.8333,-93.6804,42.73 
0x50, 11:49:24.406,-2.2607,-0.3052,0.4873,25.7568,-33.7524,-167.7856,-160.3619,-8.0804,-91.9666,42.73 
0x50, 11:49:24.406,-2.2964,-0.2163,0.5581,58.4106,-46.5088,-155.5176,-160.0104,-8.1628,-90.3296,42.75 
0x50, 11:49:24.442,-2.3022,-0.1582,0.5820,84.5947,-64.0259,-150.6958,-159.4006,-8.0804,-88.6816,42.74 
0x50, 11:49:24.444,-2.3511,-0.0488,0.5703,103.5767,-83.1299,-146.0571,-4.8889,-7.8168,-87.0007,42.74 
0x50, 11:49:24.446,-2.2563,-0.0181,0.5723,111.3281,-103.5767,-132.6294,-3.6090,-8.9594,-88.2477,42.72 
0x50, 11:49:24.449,-2.1841,0.0371,0.6099,111.8164,-120.7886,-116.8823,-2.3181,-10.2393,-89.3518,42.74 
0x50, 11:49:24.452,-1.9893,0.0415,0.6699,105.2246,-135.0708,-108.2153,-1.0822,-11.6345,-90.3955,42.74 
0x50, 11:49:24.455,-1.9434,0.0239,0.7114,92.6514,-144.8364,-102.5391,0.0439,-13.1012,-91.4117,42.74 
0x50, 11:49:24.470,-2.0142,0.0327,0.7144,76.2939,-152.4658,-95.2759,1.0327,-14.6228,-92.3950,42.74 
0x50, 11:49:24.473,-2.0439,-0.0220,0.6855,58.8379,-157.6538,-85.6934,1.8512,-16.1829,-93.3069,42.74 
0x50, 11:49:24.495,-1.9897,-0.1606,0.6563,42.7856,-162.7808,-72.3267,2.5049,-17.7869,-94.1144,42.75 
0x50, 11:49:24.497,-1.9072,-0.3022,0.5933,30.7617,-167.3584,-65.3076,3.0432,-19.4293,-94.8779,42.75 
0x50, 11:49:24.580,-1.8296,-0.4185,0.5747,23.6816,-169.5557,-73.4863,3.5706,-21.0828,-95.7513,42.74 
0x50, 11:49:24.580,-1.7646,-0.4653,0.6323,21.9727,-169.8608,-85.0220,4.1583,-22.7252,-96.7731,42.75 
0x50, 11:49:24.580,-1.7246,-0.5029,0.6987,23.0103,-169.7388,-90.2710,4.8175,-24.3567,-97.8827,42.74 
0x50, 11:49:24.581,-1.7368,-0.4673,0.7617,25.4517,-168.3350,-97.2900,5.5756,-25.9497,-99.1022,42.73 
0x50, 11:49:24.581,-1.8853,-0.3394,0.8477,27.3438,-165.1001,-107.9102,6.4490,-27.4878,-100.4755,42.74 
0x50, 11:49:24.581,-2.0244,-0.2339,0.8950,27.0996,-164.8560,-110.3516,7.3883,-29.0039,-101.9202,42.73 
0x50, 11:49:24.594,-2.1792,-0.1855,0.8872,24.6582,-166.0156,-102.0508,8.3167,-30.5200,-103.3209,42.72 
0x50, 11:49:24.597,-2.1606,-0.2275,0.8452,20.0806,-169.3115,-91.0645,9.1901,-32.0636,-104.6503,42.72 
0x50, 11:49:24.599,-2.0039,-0.3228,0.8091,15.1367,-173.4619,-82.6416,10.0250,-33.6401,-105.9412,42.73 
0x50, 11:49:24.602,-1.8711,-0.4214,0.8179,11.2915,-176.1475,-83.0688,10.8875,-35.2332,-107.2925,42.72 
0x50, 11:49:24.605,-1.7734,-0.4741,0.8540,10.1318,-177.1240,-96.0083,11.8927,-36.7877,-108.8580,42.72 
0x50, 11:49:24.619,-1.8721,-0.4033,0.8940,10.3760,-175.4150,-112.8540,13.0902,-38.2709,-110.6873,42.72 
0x50, 11:49:24.623,-2.0522,-0.2759,0.8848,9.9487,-175.5371,-120.6055,14.4305,-39.7101,-112.6923,42.73 
0x50, 11:49:24.644,-2.2339,-0.2183,0.8794,7.9956,-177.3682,-115.2344,15.8038,-41.1383,-114.7137,42.73 
0x50, 11:49:24.647,-2.3188,-0.2500,0.8906,5.7373,-180.8472,-103.7598,17.1661,-42.5995,-116.6968,42.73 
0x50, 11:49:24.669,-2.2939,-0.3398,0.8979,2.3804,-185.9741,-92.9565,18.5120,-44.0991,-118.6469,42.72 
0x50, 11:49:24.671,-2.1748,-0.4380,0.9189,-1.1597,-191.2231,-83.1909,19.8523,-45.6482,-120.5914,42.74 
0x50, 11:49:24.674,-2.0273,-0.5103,1.0068,-5.0049,-195.4346,-77.8198,21.2311,-47.2247,-122.5909,42.73 
0x50, 11:49:24.694,-1.9502,-0.5439,1.1343,-9.0942,-196.9604,-81.6650,22.7307,-48.7628,-124.7607,42.72 
0x50, 11:49:24.697,-2.0337,-0.5063,1.2368,-12.6953,-197.5708,-93.9941,24.4666,-50.2240,-127.2327,42.73 
0x50, 11:49:24.764,-2.1670,-0.4414,1.3193,-16.0522,-197.0215,-108.9478,26.4771,-51.5643,-130.0616,42.74 
0x50, 11:49:24.764,-2.3833,-0.3916,1.3643,-20.5078,-197.9370,-117.5537,28.7128,-52.8113,-133.1708,42.73 
0x50, 11:49:24.764,-2.5840,-0.4043,1.3389,-24.6582,-202.3926,-114.7461,31.0748,-54.0363,-136.4447,42.73 
0x50, 11:49:24.764,-2.6826,-0.4858,1.2910,-26.5503,-207.4585,-104.7363,33.5193,-55.2722,-139.7955,42.73 
0x50, 11:49:24.764,-2.5435,-0.6436,1.2651,-27.2217,-214.2334,-92.2852,36.0626,-56.5466,-143.2233,42.73 
0x50, 11:49:24.769,-2.3770,-0.7651,1.2671,-24.9634,-218.9331,-83.8623,38.7927,-57.8265,-146.7938,42.74 
0x50, 11:49:24.772,-2.2690,-0.8345,1.2891,-20.5078,-220.7642,-85.0220,41.8414,-59.0131,-150.6335,42.72 
0x50, 11:49:24.774,-2.1567,-0.9023,1.3252,-14.2822,-219.7876,-91.6748,45.2747,-60.0403,-154.8083,42.72 
0x50, 11:49:24.794,-2.1113,-0.9185,1.3687,-8.1177,-215.6372,-99.1821,49.0649,-60.8533,-159.2743,42.73 
0x50, 11:49:24.797,-2.1802,-0.8584,1.4458,-4.3945,-210.4492,-109.7412,53.1573,-61.4026,-164.0149,42.72 
0x50, 11:49:24.803,-2.3633,-0.7207,1.4893,-1.8311,-204.7119,-119.9341,57.4640,-61.6663,-168.9423,42.71 
0x50, 11:49:24.819,-2.4121,-0.6318,1.5073,-2.7466,-200.3784,-119.3848,61.7596,-61.7377,-173.8531,42.71 
0x50, 11:49:24.820,-2.3628,-0.6421,1.5327,-7.8735,-196.8384,-106.8115,65.8521,-61.7267,-178.5828,42.71 
0x50, 11:49:24.844,-2.2236,-0.6792,1.5430,-14.2212,-194.0308,-96.3135,69.7302,-61.6443,176.8414,42.72 
0x50, 11:49:24.847,-2.1050,-0.7241,1.5464,-21.1792,-189.3921,-95.2759,73.4271,-61.4081,172.4030,42.74 
0x50, 11:49:24.869,-1.9961,-0.7627,1.5386,-27.8931,-184.4482,-97.1069,76.8988,-61.0016,168.1293,42.74 
0x50, 11:49:24.871,-1.9443,-0.7935,1.5703,-34.1797,-179.1992,-99.6704,80.1123,-60.4358,164.0643,42.73 
0x50, 11:49:24.906,-1.9712,-0.8047,1.6094,-39.2456,-173.5229,-106.0791,83.0566,-59.6887,160.2301,42.72 
0x50, 11:49:24.909,-2.0664,-0.7725,1.5947,-42.6636,-169.6167,-113.5254,85.7428,-58.7659,156.6211,42.72 
0x50, 11:49:24.910,-2.1250,-0.7456,1.5586,-45.9595,-167.6025,-115.6006,88.1818,-57.7386,153.2318,42.71 
0x50, 11:49:24.922,-2.2227,-0.6558,1.5278,-49.6216,-166.7480,-111.2061,90.3845,-56.6785,150.0458,42.72 
0x50, 11:49:24.924,-2.3047,-0.5713,1.5146,-54.1382,-168.8232,-104.3091,92.4005,-55.6238,146.9861,42.73 
0x50, 11:49:24.933,-2.3345,-0.5137,1.4858,-57.8613,-171.5088,-95.8252,94.2682,-54.5966,144.0198,42.72 
0x50, 11:49:24.936,-2.2676,-0.5391,1.4878,-63.0493,-174.8047,-84.2285,96.0040,-53.6243,141.1194,42.72 
0x50, 11:49:25.006,-2.1567,-0.6167,1.5313,-69.0918,-177.7954,-71.8384,97.6080,-52.7289,138.2629,42.71 
0x50, 11:49:25.006,-2.0669,-0.6943,1.5659,-73.6694,-178.8330,-63.9038,99.0912,-51.8555,135.4779,42.71 
0x50, 11:49:25.006,-1.9404,-0.7832,1.5854,-77.8198,-178.5889,-62.0728,100.4315,-50.9601,132.7808,42.71 
0x50, 11:49:25.006,-1.8848,-0.8589,1.6406,-81.1157,-175.7202,-63.4155,101.6125,-50.0208,130.2155,42.70 
0x50, 11:49:25.006,-1.8652,-0.8813,1.6543,-82.8247,-172.2412,-66.0400,102.6398,-49.0265,127.7985,42.70 
0x50, 11:49:25.006,-1.9331,-0.8384,1.6768,-84.6558,-168.1519,-71.8384,103.4967,-47.9553,125.5353,42.70 
0x50, 11:49:25.019,-2.0005,-0.7842,1.7178,-85.9375,-163.6963,-79.6509,104.1998,-46.8018,123.4369,42.70 
0x50, 11:49:25.021,-2.0112,-0.7324,1.7188,-86.2427,-159.7290,-82.0923,104.7711,-45.6097,121.4703,42.72 
0x50, 11:49:25.024,-1.9570,-0.7632,1.7188,-88.1958,-155.8838,-78.1250,105.2271,-44.4617,119.5972,42.71 
0x50, 11:49:25.044,-1.8823,-0.7944,1.7188,-89.1724,-150.9399,-75.7446,105.5676,-43.3301,117.8394,42.71 
0x50, 11:49:25.046,-1.7847,-0.8174,1.7192,-89.5386,-145.2637,-80.4443,105.7874,-42.1655,116.2079,42.71 
0x50, 11:49:25.082,-1.7427,-0.8340,1.7310,-89.8438,-138.3057,-90.0879,105.8752,-40.9241,114.7467,42.71 
0x50, 11:49:25.084,-1.7310,-0.8140,1.7202,-89.4775,-131.7749,-98.8159,105.8423,-39.6112,113.4283,42.71 
0x50, 11:49:25.086,-1.7383,-0.7905,1.6836,-90.0879,-125.7935,-103.1494,105.7104,-38.2764,112.2198,42.70 
0x50, 11:49:25.089,-1.7700,-0.7588,1.6489,-91.1865,-120.6055,-102.2949,105.4962,-36.9635,111.0938,42.71 
0x50, 11:49:25.092,-1.8027,-0.6978,1.5972,-92.6514,-116.3330,-93.1396,105.2271,-35.7550,110.0006,42.71 
0x50, 11:49:25.119,-1.7983,-0.6323,1.5503,-95.2759,-112.6709,-71.1060,104.9249,-34.7772,108.8910,42.72 
0x50, 11:49:25.122,-1.7383,-0.5952,1.5308,-98.6938,-109.4360,-40.9546,104.5953,-34.0961,107.7319,42.72 
0x50, 11:49:25.124,-1.6743,-0.5610,1.5024,-101.8066,-104.5532,-18.0054,104.2328,-33.6621,106.5674,42.70 
0x50, 11:49:25.175,-1.5981,-0.5435,1.4824,-104.3091,-97.9004,-13.1836,103.7988,-33.2941,105.4688,42.70 
0x50, 11:49:25.175,-1.5415,-0.5142,1.4561,-105.2246,-90.1489,-22.8882,103.2880,-32.8546,104.4855,42.71 
0x50, 11:49:25.175,2.3892,-2.1304,0.5049,-105.7129,-89.7827,-68.9697,-76.6626,-31.9757,103.6340,42.72 
0x50, 11:49:25.175,-1.0806,-0.5200,0.8413,-65.1245,3.5400,-244.2627,-76.9427,-34.3433,102.9254,42.72 
0x50, 11:49:25.175,-2.2148,-0.5220,1.5576,-45.8374,74.0356,-231.4453,-76.5527,-36.4307,101.4203,42.73 
0x50, 11:49:25.194,-1.7988,-0.2021,1.2603,-47.4243,53.8330,-99.9146,-76.4648,-37.2766,100.4810,42.71 
0x50, 11:49:25.196,-2.3535,-0.5078,1.4834,-53.6499,64.0259,-41.6260,-76.4539,-37.5348,99.5746,42.71 
0x50, 11:49:25.219,-1.8467,-0.4067,1.4414,-53.1616,53.7720,-38.0249,-76.5198,-37.7765,98.8055,42.71 
0x50, 11:49:25.221,-1.7295,-0.6670,1.4438,-53.4668,48.0347,-20.5688,-76.6516,-37.8644,98.1519,42.71 
0x50, 11:49:25.224,-1.6973,-0.7749,1.4917,-51.5747,45.5933,7.5684,-76.8384,-37.6886,97.6135,42.70 
0x50, 11:49:25.283,-1.5088,-0.9619,1.5195,-46.8140,43.5181,15.1367,-77.0032,-37.4414,97.1246,42.70 
0x50, 11:49:25.290,-1.3809,-1.0176,1.6411,-41.8701,47.1802,-1.4648,-77.0691,-37.3480,96.5369,42.72 
0x50, 11:49:25.293,-2.4170,-1.0498,1.7744,-36.2549,56.8848,-24.1089,-76.9647,-37.4579,95.7733,42.71 
0x50, 11:49:25.295,-1.7217,-0.9087,2.1128,-24.5361,17.1509,-21.3013,-77.0471,-37.6227,95.5042,42.71 
0x50, 11:49:25.297,-0.8569,-1.0439,1.8857,-18.3105,-17.1509,-4.2114,-77.3492,-37.7051,95.7019,42.71 
0x50, 11:49:25.300,-1.3853,-1.0229,1.8794,-15.1978,-2.2583,6.2866,-77.5305,-37.6501,95.7458,42.72 
0x50, 11:49:25.303,-1.4634,-1.0464,1.7012,-12.2070,1.6479,10.9863,-77.6569,-37.5348,95.7568,42.72 
0x50, 11:49:25.306,-1.3438,-1.1084,1.6592,-10.3149,0.0000,30.2734,-77.8107,-37.2437,95.8392,42.72 
0x50, 11:49:25.319,-1.2310,-1.1260,1.5664,-5.9204,-1.3428,40.9546,-77.9480,-36.8427,95.9656,42.72 
0x50, 11:49:25.322,-1.2490,-1.1353,1.4741,1.1597,4.0894,28.2593,-77.9480,-36.5570,95.9875,42.72 
0x50, 11:49:25.346,-1.1729,-1.1382,1.3857,9.2163,5.3711,9.7656,-77.8326,-36.4526,95.9491,42.73 
0x50, 11:49:25.346,-1.0210,-1.1631,1.3340,17.0288,4.7607,-1.5259,-77.6294,-36.4581,95.8832,42.72 
0x50, 11:49:25.411,-0.8228,-1.1748,1.2783,27.1606,9.5825,-16.7236,-77.2614,-36.6010,95.7239,42.73 
0x50, 11:49:25.411,-0.9268,-1.1333,1.2075,38.2690,27.5879,-38.7573,-76.6132,-36.9196,95.2844,42.70 
0x50, 11:49:25.411,-1.0454,-1.0869,1.1797,47.7905,45.8984,-44.9829,-75.7233,-37.2491,94.5923,42.69 
0x50, 11:49:25.411,-1.0469,-1.0664,1.1265,55.1758,59.6313,-36.0718,-74.6631,-37.4524,93.7573,42.71 
0x50, 11:49:25.411,-1.1211,-1.0210,1.1055,60.9131,73.5474,-25.6958,-73.4601,-37.5073,92.7795,42.70 
0x50, 11:49:25.419,-1.0449,-0.9883,1.0698,64.3311,82.3364,-20.2637,-72.1637,-37.4634,91.7084,42.69 
0x50, 11:49:25.422,-1.0308,-0.9360,1.0835,65.6128,90.6982,-15.5640,-70.8124,-37.3370,90.5603,42.70 
0x50, 11:49:25.424,-0.9844,-0.9214,1.1006,64.5142,96.4355,-11.3525,-69.4446,-37.1228,89.3683,42.69 
0x50, 11:49:25.444,-0.9956,-0.8960,1.1211,61.9507,101.6235,-13.0005,-68.0658,-36.8921,88.1158,42.71 
0x50, 11:49:25.446,-1.0156,-0.8789,1.1548,58.5327,105.8350,-22.9492,-66.6815,-36.7053,86.7810,42.72 
0x50, 11:49:25.470,-1.0352,-0.8398,1.1504,54.8096,108.5205,-36.0107,-65.2863,-36.6064,85.3638,42.72 
0x50, 11:49:25.473,-1.0645,-0.8472,1.1533,50.4150,109.6802,-44.3115,-63.9020,-36.5515,83.8916,42.71 
0x50, 11:49:25.475,-1.1021,-0.8569,1.1528,47.3022,109.1919,-47.1802,-62.5452,-36.4966,82.4139,42.71 
0x50, 11:49:25.496,-1.1099,-0.8906,1.1582,45.2271,107.1167,-49.5605,-61.2213,-36.4417,80.9473,42.70 
0x50, 11:49:25.496,-1.1167,-0.8936,1.1899,44.5557,104.3701,-54.8096,-59.9084,-36.4197,79.4806,42.71 
0x50, 11:49:25.504,-1.1309,-0.8735,1.2383,44.5557,100.9521,-61.1572,-58.5901,-36.4417,78.0139,42.70 
0x50, 11:49:25.522,-1.1357,-0.8438,1.2866,45.1050,97.0459,-63.9038,-57.2827,-36.4856,76.5692,42.70 
0x50, 11:49:25.522,-1.1250,-0.8262,1.3193,46.2036,93.5059,-61.0962,-55.9918,-36.4911,75.1794,42.70 
0x50, 11:49:25.589,-1.0928,-0.8301,1.3262,47.1802,90.0879,-55.8472,-54.7394,-36.4526,73.8611,42.70 
0x50, 11:49:25.589,-1.0498,-0.8398,1.3198,48.0957,87.2803,-50.4150,-53.5144,-36.3593,72.6141,42.70 
0x50, 11:49:25.589,-1.0142,-0.8442,1.3076,49.5605,85.8154,-44.6167,-52.3169,-36.2054,71.4276,42.70 
0x50, 11:49:25.589,-0.9805,-0.8623,1.3003,51.5747,85.5103,-40.7104,-51.1249,-36.0077,70.2795,42.71 
0x50, 11:49:25.589,-0.9492,-0.8706,1.2871,54.1382,86.2427,-42.1753,-49.8999,-35.7935,69.1260,42.70 
0x50, 11:49:25.589,-0.9468,-0.8838,1.2876,57.1899,88.0737,-49.1333,-48.6145,-35.6012,67.9010,42.70 
0x50, 11:49:25.649,-0.9707,-0.8716,1.2881,60.5469,90.2100,-57.6782,-47.2522,-35.4364,66.5991,42.71 
0x50, 11:49:25.652,-0.9829,-0.8584,1.2900,63.4766,92.3462,-61.3403,-45.8405,-35.2606,65.2588,42.71 
0x50, 11:49:25.654,-1.0078,-0.8369,1.2993,66.6504,94.6655,-57.0068,-44.4122,-35.0134,63.9404,42.71 
0x50, 11:49:25.656,-1.0176,-0.8359,1.3115,69.5801,96.2524,-47.4854,-43.0060,-34.6564,62.7045,42.70 
