address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:46:56.395,-2.5381,0.1133,0.6592,41.5649,-25.1465,-166.8701,-17.0618,54.6790,-64.5062,43.62 
0x50, 11:46:56.395,-2.4785,0.1064,0.6118,50.4761,-48.1567,-150.7568,-18.3911,53.7781,-66.7529,43.62 
0x50, 11:46:56.395,-2.3882,0.0757,0.5825,53.7720,-74.1577,-133.0566,-19.2590,52.6520,-68.4943,43.61 
0x50, 11:46:56.395,-2.2554,0.1226,0.5674,54.1382,-98.8159,-120.3003,-19.7809,51.3226,-69.8291,43.62 
0x50, 11:46:56.396,-2.1250,0.1904,0.6177,48.8892,-119.8120,-107.9712,-20.0555,49.8285,-70.8069,43.62 
0x50, 11:46:56.399,-1.9263,0.2266,0.7080,39.0625,-137.3291,-90.0269,-20.1050,48.2300,-71.3892,43.63 
0x50, 11:46:56.402,-1.7710,0.2153,0.7954,26.9165,-147.6440,-75.7446,-20.0665,46.5875,-71.6913,43.63 
0x50, 11:46:56.419,-1.6406,0.1230,0.8677,13.2446,-152.6489,-70.4346,-20.0775,44.9121,-71.8945,43.61 
0x50, 11:46:56.422,-1.5840,0.0293,0.8608,0.8545,-154.9683,-67.7490,-20.1764,43.2202,-72.0428,43.61 
0x50, 11:46:56.444,-1.6812,-0.0415,0.8096,-11.0474,-154.4800,-68.0542,-20.3851,41.5393,-72.1857,43.62 
0x50, 11:46:56.447,-1.8325,-0.0742,0.7588,-19.5313,-154.1748,-69.9463,-20.6873,39.8474,-72.3450,43.62 
0x50, 11:46:56.450,-1.8960,-0.1104,0.6914,-24.2920,-156.8604,-67.3828,-20.9894,38.1445,-72.4438,43.61 
0x50, 11:46:56.468,-1.8765,-0.1660,0.6836,-27.4048,-160.7056,-62.8662,-21.2750,36.4142,-72.4603,43.62 
0x50, 11:46:56.470,-1.7524,-0.2007,0.7529,-27.7100,-164.5508,-62.0117,-21.5387,34.6564,-72.4329,43.62 
0x50, 11:46:56.504,-1.6162,-0.2383,0.8638,-26.4893,-167.1753,-66.7114,-21.8079,32.8601,-72.4438,43.61 
0x50, 11:46:56.505,-1.5698,-0.1807,0.9805,-23.9258,-167.4805,-77.5146,-22.1100,31.0144,-72.5592,43.59 
0x50, 11:46:56.521,-1.7261,-0.0396,1.0293,-22.2778,-166.3818,-90.9424,-22.4615,29.1302,-72.8119,43.59 
0x50, 11:46:56.523,-1.8525,0.0522,1.0020,-21.5454,-166.8701,-97.7783,-22.8241,27.2186,-73.1140,43.60 
0x50, 11:46:56.527,-1.9678,0.0991,0.9854,-22.2168,-166.8091,-96.3135,-23.1702,25.3070,-73.3887,43.61 
0x50, 11:46:56.529,-1.9365,0.0361,0.9448,-24.2920,-168.5791,-90.1489,-23.4943,23.4009,-73.5699,43.62 
0x50, 11:46:56.543,-1.8936,-0.0474,0.9160,-25.2075,-170.8984,-83.0078,-23.7799,21.5002,-73.6578,43.61 
0x50, 11:46:56.547,-1.7871,-0.1670,0.9653,-26.1841,-171.9971,-80.8105,-24.0601,19.6051,-73.7073,43.61 
0x50, 11:46:56.568,-1.7427,-0.2290,1.0303,-25.7568,-171.9971,-83.1909,-24.3347,17.6935,-73.7677,43.61 
0x50, 11:46:56.571,-1.7251,-0.2769,1.1133,-25.8789,-172.9736,-89.3555,-24.6259,15.7489,-73.8721,43.62 
0x50, 11:46:56.628,-1.8242,-0.2295,1.1914,-25.8179,-172.9126,-100.8301,-24.9390,13.7549,-74.0753,43.62 
0x50, 11:46:56.628,-1.9883,-0.1729,1.2275,-26.5503,-174.9878,-113.3423,-25.2795,11.6895,-74.3774,43.62 
0x50, 11:46:56.628,-2.1548,-0.1489,1.2329,-27.2827,-178.5889,-120.9106,-25.6201,9.5581,-74.7125,43.60 
0x50, 11:46:56.628,-2.1865,-0.2095,1.2485,-28.9307,-183.8989,-120.5444,-25.9552,7.3828,-75.0092,43.59 
0x50, 11:46:56.644,-2.1948,-0.2808,1.2686,-31.2500,-189.8193,-113.7085,-26.2958,5.1746,-75.2014,43.59 
0x50, 11:46:56.646,-2.0693,-0.3882,1.2993,-32.7759,-194.8853,-104.6143,-26.6309,2.9663,-75.2783,43.59 
0x50, 11:46:56.649,-1.9712,-0.4795,1.3691,-33.4473,-197.0825,-100.5249,-26.9659,0.7526,-75.2948,43.60 
0x50, 11:46:56.651,-1.9414,-0.5391,1.4429,-33.9355,-197.7539,-107.4829,-27.3065,-1.4886,-75.3552,43.61 
0x50, 11:46:56.669,-2.0449,-0.5234,1.5166,-34.0576,-196.7773,-119.5068,-27.6416,-3.7848,-75.5145,43.61 
0x50, 11:46:56.694,-2.2119,-0.4780,1.5913,-35.1563,-195.6787,-126.5259,-27.9767,-6.1084,-75.7233,43.60 
0x50, 11:46:56.696,-2.2939,-0.4854,1.6313,-37.2925,-196.6553,-129.3335,-28.3282,-8.4485,-75.9485,43.61 
0x50, 11:46:56.699,-2.3203,-0.4961,1.6372,-38.0249,-196.3501,-130.7983,-28.6743,-10.7996,-76.1682,43.60 
0x50, 11:46:56.702,-2.2349,-0.5786,1.6387,-39.2456,-196.3501,-132.6294,-29.0259,-13.1616,-76.3934,43.60 
0x50, 11:46:56.719,-2.1318,-0.6963,1.6362,-38.6963,-194.7632,-134.8267,-29.3610,-15.5182,-76.6351,43.61 
0x50, 11:46:56.721,-2.0996,-0.7700,1.6489,-37.5366,-190.7349,-138.1226,-29.6576,-17.8583,-76.9153,43.61 
0x50, 11:46:56.798,-2.1528,-0.7490,1.6948,-36.4990,-185.7910,-141.2354,-29.9268,-20.1709,-77.2339,43.61 
0x50, 11:46:56.798,-2.2139,-0.6479,1.7461,-35.7666,-181.7627,-139.4043,-30.1740,-22.4396,-77.5580,43.61 
0x50, 11:46:56.798,-2.2471,-0.5698,1.8057,-38.3911,-179.3823,-132.9956,-30.4541,-24.6588,-77.8271,43.60 
0x50, 11:46:56.798,-2.2891,-0.5249,1.8330,-42.7856,-178.4058,-127.2583,-30.7947,-26.8396,-78.0359,43.60 
0x50, 11:46:56.798,-2.2969,-0.5322,1.8193,-48.2178,-178.8940,-125.1831,-31.1957,-29.0204,-78.2172,43.59 
0x50, 11:46:56.798,-2.2451,-0.5967,1.7939,-54.0771,-180.3589,-122.6196,-31.6736,-31.1957,-78.3490,43.59 
0x50, 11:46:56.798,-2.1836,-0.6699,1.7695,-58.9600,-182.4951,-117.0044,-32.2394,-33.3655,-78.3929,43.60 
0x50, 11:46:56.799,-2.1167,-0.7485,1.7661,-62.5000,-183.8379,-114.3188,-32.8711,-35.5298,-78.3765,43.59 
0x50, 11:46:56.819,-2.0576,-0.8003,1.7891,-64.2090,-183.4717,-115.9668,-33.5303,-37.6996,-78.3490,43.59 
0x50, 11:46:56.821,-2.1284,-0.7632,1.8276,-66.1621,-182.6782,-117.5537,-34.2169,-39.8749,-78.3105,43.59 
0x50, 11:46:56.859,-2.1826,-0.6885,1.8394,-67.5049,-181.8848,-116.3940,-34.9420,-42.0337,-78.2336,43.60 
0x50, 11:46:56.890,-2.2070,-0.6494,1.8330,-69.7632,-180.4199,-110.5347,-35.7550,-44.1431,-78.0634,43.60 
0x50, 11:46:56.891,-2.1421,-0.6621,1.8447,-73.8525,-179.9316,-101.6846,-36.7108,-46.1975,-77.7448,43.59 
0x50, 11:46:56.891,-2.1284,-0.6724,1.8545,-77.4536,-178.8940,-95.8862,-37.7985,-48.2025,-77.3108,43.58 
0x50, 11:46:56.891,-2.0967,-0.7090,1.8589,-80.5054,-176.3306,-96.0083,-38.9630,-50.1855,-76.8274,43.58 
0x50, 11:46:56.892,-2.0938,-0.7388,1.8687,-82.2754,-172.4854,-98.3276,-40.1715,-52.1466,-76.3275,43.57 
0x50, 11:46:56.895,-2.1357,-0.7520,1.8701,-84.1064,-169.0063,-99.4873,-41.4349,-54.0802,-75.7892,43.59 
0x50, 11:46:56.919,-2.1362,-0.7725,1.8535,-85.0220,-164.3066,-97.7783,-42.7753,-55.9589,-75.1849,43.59 
0x50, 11:46:56.921,-2.1123,-0.7822,1.8657,-84.5337,-158.1421,-94.5435,-44.1870,-57.7606,-74.5038,43.57 
0x50, 11:46:56.924,-2.0435,-0.8096,1.8701,-84.7778,-151.3062,-91.4917,-45.6647,-59.4855,-73.7567,43.58 
0x50, 11:46:56.947,-1.9941,-0.8174,1.9004,-84.7778,-143.4326,-88.4399,-47.2028,-61.1169,-72.9547,43.59 
0x50, 11:46:56.952,-1.9795,-0.8120,1.9238,-83.8623,-134.5215,-86.2427,-48.7683,-62.6660,-72.1252,43.59 
0x50, 11:46:56.969,-1.9873,-0.8037,1.9175,-83.0688,-126.0986,-86.4868,-50.3339,-64.1492,-71.3013,43.60 
0x50, 11:46:56.972,-1.9834,-0.7939,1.8813,-81.7871,-117.9810,-86.8530,-51.8829,-65.5664,-70.4883,43.58 
0x50, 11:46:56.973,-1.9331,-0.8159,1.8516,-80.5054,-110.2295,-85.5713,-53.4320,-66.9232,-69.6698,43.59 
0x50, 11:46:57.038,-1.9023,-0.8276,1.8228,-78.7354,-102.4780,-84.3506,-54.9701,-68.2086,-68.8513,43.60 
0x50, 11:46:57.038,-1.8589,-0.8301,1.8013,-76.9653,-95.2148,-84.8999,-56.4752,-69.4501,-68.0658,43.60 
0x50, 11:46:57.038,-1.8403,-0.8105,1.8188,-75.3174,-87.6465,-85.1440,-57.9199,-70.6476,-67.3187,43.58 
0x50, 11:46:57.038,-1.8472,-0.7861,1.8506,-73.6694,-80.3833,-83.3740,-59.3372,-71.7792,-66.6046,43.59 
0x50, 11:46:57.043,-1.8398,-0.7930,1.8335,-72.0825,-74.3408,-79.4067,-60.7709,-72.8394,-65.8521,43.58 
0x50, 11:46:57.047,-1.8442,-0.8584,1.7695,-70.1904,-68.6646,-74.7070,-62.2321,-73.8281,-65.0555,43.58 
0x50, 11:46:57.048,-1.8730,-0.8877,1.7036,-68.6035,-63.9038,-71.0449,-63.7262,-74.7565,-64.2151,43.58 
0x50, 11:46:57.055,-1.9414,-0.9141,1.6797,-67.6270,-60.1196,-68.9697,-65.2588,-75.6409,-63.3252,43.58 
0x50, 11:46:57.069,-1.8945,-0.9155,1.6763,-65.4907,-57.6782,-72.6318,-66.7749,-76.5417,-62.4408,43.57 
0x50, 11:46:57.071,-1.9014,-0.8691,1.7124,-62.5000,-57.1899,-70.1904,-68.4393,-77.4097,-61.3696,43.57 
0x50, 11:46:57.094,-1.8970,-0.7930,1.7495,-59.7534,-57.4341,-55.4810,-70.5157,-78.1403,-59.8535,43.57 
0x50, 11:46:57.096,-1.8423,-0.7451,1.7808,-57.1289,-54.8096,-41.8091,-72.8833,-78.7170,-58.0188,43.57 
0x50, 11:46:57.100,-1.7871,-0.7056,1.7817,-54.4434,-49.4995,-35.7666,-75.2728,-79.2004,-56.1401,43.57 
0x50, 11:46:57.119,-1.7705,-0.6885,1.7578,-51.8188,-41.9922,-33.8135,-77.4701,-79.6344,-54.4263,43.57 
0x50, 11:46:57.123,-1.7441,-0.6860,1.7114,-48.9502,-33.8135,-30.7007,-79.4037,-80.0079,-52.9651,43.55 
0x50, 11:46:57.144,-1.7144,-0.7021,1.6689,-45.7764,-24.9634,-27.8320,-80.9637,-80.3265,-51.8445,43.56 
0x50, 11:46:57.146,-1.6665,-0.7002,1.6313,-41.1377,-15.7471,-28.7476,-82.0184,-80.6396,-51.1853,43.57 
0x50, 11:46:57.150,-1.6626,-0.6836,1.5977,-35.5835,-6.1035,-32.9590,-82.4634,-80.9692,-51.0974,43.57 
0x50, 11:46:57.220,-1.6377,-0.6763,1.5742,-28.9917,3.1738,-36.6821,-82.2546,-81.3318,-51.6028,43.57 
0x50, 11:46:57.220,-1.6714,-0.6523,1.5610,-21.1792,12.7563,-39.9170,-81.2823,-81.7108,-52.8003,43.57 
0x50, 11:46:57.220,-1.6655,-0.6396,1.5459,-13.1226,21.7896,-42.0532,-79.4971,-82.0898,-54.7339,43.58 
0x50, 11:46:57.220,-1.6284,-0.6499,1.5273,-5.4321,30.2124,-37.4146,-76.9263,-82.4030,-57.3926,43.57 
0x50, 11:46:57.220,-1.5928,-0.6255,1.4985,2.0142,37.9639,-28.4424,-73.6469,-82.5952,-60.6775,43.58 
0x50, 11:46:57.251,-1.5767,-0.6177,1.4858,8.9111,45.8984,-25.6958,-69.6094,-82.7161,-64.6600,43.57 
0x50, 11:46:57.279,-1.5796,-0.6167,1.4629,16.4185,53.8330,-30.6396,-64.6600,-82.8149,-69.4775,43.57 
0x50, 11:46:57.279,-1.5776,-0.6499,1.4360,22.9492,60.9131,-37.4756,-58.7933,-82.8918,-75.1630,43.57 
0x50, 11:46:57.280,-1.5718,-0.6919,1.4346,28.8086,67.1997,-43.7622,-52.0752,-82.9193,-81.6449,43.56 
0x50, 11:46:57.282,-1.5669,-0.7173,1.4546,34.1797,72.0825,-50.8423,-44.6375,-82.8754,-88.7915,43.56 
0x50, 11:46:57.284,-1.6104,-0.7065,1.4971,38.7573,75.5005,-57.0068,-36.7603,-82.7380,-96.3446,43.57 
0x50, 11:46:57.290,-1.6890,-0.6470,1.5356,42.0532,78.0029,-54.0161,-29.2731,-82.4359,-103.4637,43.57 
0x50, 11:46:57.290,-1.6660,-0.6235,1.5469,43.3350,78.7964,-33.0811,-23.7634,-81.9141,-108.5834,43.57 
0x50, 11:46:57.319,-1.5688,-0.6670,1.5381,43.5181,78.4302,-2.3804,-20.9509,-81.2054,-110.9894,43.58 
0x50, 11:46:57.319,-1.4673,-0.7031,1.5195,44.3726,79.3457,16.7847,-19.6875,-80.4034,-111.8188,43.59 
0x50, 11:46:57.324,-1.3389,-0.7324,1.4727,45.1050,82.1533,17.0288,-18.5449,-79.5740,-112.5165,43.58 
0x50, 11:46:57.325,-1.2690,-0.8213,1.4453,46.0205,86.7310,9.2773,-17.0618,-78.7225,-113.5547,43.59 
0x50, 11:46:57.391,-1.2690,-0.8213,1.4453,46.0205,86.7310,9.2773,-15.7709,-77.8656,-114.4061,43.59 
0x50, 11:46:57.391,-1.2373,-0.7939,1.3823,48.4619,91.9800,2.6245,-14.2438,-76.9702,-115.4718,43.58 
0x50, 11:46:57.391,-1.2021,-0.8545,1.3491,49.8657,97.1069,-3.0518,-12.5848,-76.0364,-116.6638,43.59 
0x50, 11:46:57.391,-1.1802,-0.8438,1.3291,52.1240,102.7832,-10.4370,-10.7501,-75.0586,-118.0151,43.58 
0x50, 11:46:57.391,-1.1318,-0.8530,1.3296,53.8330,107.8491,-20.0806,-8.7177,-74.0369,-119.5587,43.57 
0x50, 11:46:57.393,-1.1196,-0.8262,1.3540,55.7251,112.6099,-31.7993,-6.4655,-72.9712,-121.3275,43.57 
0x50, 11:46:57.396,-1.1235,-0.8032,1.4097,56.3965,116.8213,-44.6777,-4.0210,-71.8616,-123.2886,43.57 
0x50, 11:46:57.400,-1.1494,-0.7856,1.4424,56.5186,120.0562,-53.8940,-1.5601,-70.7025,-125.2881,43.56 
0x50, 11:46:57.419,-1.1475,-0.7876,1.4497,55.9692,121.8872,-55.4199,0.6702,-69.4995,-127.0679,43.56 
0x50, 11:46:57.421,-1.1538,-0.8154,1.4434,55.4199,122.9248,-50.6592,2.5433,-68.2635,-128.4686,43.58 
0x50, 11:46:57.444,-1.1279,-0.8823,1.4492,55.6030,123.1079,-45.4712,4.1034,-67.0111,-129.5508,43.58 
0x50, 11:46:57.446,-1.0571,-0.9180,1.4199,57.1289,123.3521,-45.1050,5.5261,-65.7477,-130.4736,43.58 
0x50, 11:46:57.450,-1.0625,-0.9048,1.3809,59.3872,124.5117,-51.0254,6.9818,-64.4623,-131.4185,43.59 
0x50, 11:46:57.469,-1.0576,-0.8857,1.3882,61.6455,125.0610,-60.6079,8.5364,-63.1439,-132.4622,43.59 
0x50, 11:46:57.470,-1.1099,-0.8311,1.3672,64.2700,126.6479,-68.6646,10.1514,-61.7926,-133.5498,43.57 
0x50, 11:46:57.493,-1.1299,-0.8218,1.3604,65.9790,127.8076,-70.8618,11.6895,-60.4083,-134.5496,43.58 
