address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:51:30.873,-0.8228,0.8999,-0.2461,-270.6299,322.3267,6.3477,47.4280,44.0936,139.1583,43.32 
0x50, 11:51:30.873,-0.7910,0.8325,-0.1016,-285.2173,344.2383,10.4980,47.0984,46.3458,142.7893,43.33 
0x50, 11:51:30.895,-0.6602,0.7090,0.0322,-296.9360,365.7837,20.9351,47.0874,48.6804,146.8762,43.32 
0x50, 11:51:30.897,-0.6113,0.6094,0.1978,-305.1147,390.1367,24.3530,47.4774,51.1578,151.4575,43.33 
0x50, 11:51:30.901,-0.5654,0.5918,0.3613,-309.6924,414.6118,14.0991,48.2904,53.8550,156.4783,43.34 
0x50, 11:51:30.921,-0.6025,0.6147,0.5151,-312.2559,438.9648,2.6855,49.6802,56.7554,162.0648,43.33 
0x50, 11:51:30.923,-0.6606,0.6230,0.7021,-313.4155,460.9985,6.5308,51.9763,59.6887,168.5577,43.32 
0x50, 11:51:30.968,-0.6880,0.6729,0.8691,-310.4858,481.8115,28.7476,55.6677,62.4298,176.4294,43.34 
0x50, 11:51:30.972,-0.7520,0.6514,1.0757,-304.0161,502.8687,58.4717,61.2158,64.7864,-173.8806,43.33 
0x50, 11:51:30.975,-0.8027,0.6230,1.3262,-291.8091,521.8506,85.9375,68.8898,66.5442,-162.1692,43.33 
0x50, 11:51:30.977,-0.9111,0.5913,1.5854,-273.2544,539.1235,107.6660,78.6456,67.4835,-148.5571,43.33 
0x50, 11:51:30.980,-1.0073,0.5356,1.8560,-250.2441,552.4292,130.6763,89.8297,67.2858,-133.7421,43.34 
0x50, 11:51:30.982,-1.1157,0.4707,2.1958,-222.1069,561.0352,165.5884,101.0248,65.6488,-119.1962,43.34 
0x50, 11:51:30.995,-1.2813,0.4194,2.6157,-186.3403,563.1104,212.0361,110.4785,62.4902,-106.7761,43.34 
0x50, 11:51:31.020,-1.4160,0.2944,3.1108,-143.4326,555.8472,260.8643,117.2900,58.1012,-97.4762,43.32 
0x50, 11:51:31.022,-1.5776,0.1270,3.6919,-91.8579,538.8184,307.7393,121.7999,52.8937,-91.0876,43.33 
0x50, 11:51:31.043,-1.6421,-0.1074,4.2705,-30.6396,508.2397,354.1260,124.7388,47.2083,-87.0172,43.33 
0x50, 11:51:31.051,-1.6831,-0.4619,4.8545,38.6353,461.4258,401.0010,126.7493,41.2811,-84.8035,43.32 
0x50, 11:51:31.053,-1.6875,-1.0347,5.4243,116.8823,395.9351,444.0918,128.3698,35.3540,-84.1168,43.31 
0x50, 11:51:31.107,-1.6304,-1.8169,5.8638,206.2378,309.9365,470.6421,130.0836,29.7400,-84.7211,43.31 
0x50, 11:51:31.107,-1.5366,-2.7554,6.0557,303.2227,203.3081,463.1958,-24.4611,24.8895,-86.3635,43.33 
0x50, 11:51:31.107,-1.4541,-3.6079,5.8276,407.0435,77.1484,418.0908,-18.7756,27.3230,-82.5183,43.33 
0x50, 11:51:31.107,-1.6118,-4.3467,5.3184,510.9863,-65.8569,353.0273,-11.8268,27.8339,-78.5193,43.32 
0x50, 11:51:31.107,-2.0186,-4.8940,4.1968,617.1875,-225.8301,279.6631,-3.9661,26.1969,-74.8993,43.33 
0x50, 11:51:31.107,-2.9805,-5.0752,2.6245,721.3135,-396.6675,201.0498,4.3616,22.3792,-72.3560,43.34 
0x50, 11:51:31.120,-4.2910,-5.0215,0.8848,813.5376,-577.6978,140.3198,12.8925,16.5125,-71.3232,43.34 
0x50, 11:51:31.122,-5.5439,-4.5093,-1.0166,889.5874,-768.8599,135.3149,21.6705,8.7177,-71.7352,43.34 
0x50, 11:51:31.166,-6.5762,-3.9810,-2.6030,907.8979,-958.6182,171.0205,-123.1787,-0.8185,-73.7073,43.34 
0x50, 11:51:31.168,-6.9780,-3.0386,-3.5229,881.4697,-1141.8457,206.4209,-114.4830,7.1521,-65.2808,43.34 
0x50, 11:51:31.171,-6.2227,-1.6079,-3.8750,794.6167,-1291.9312,271.0571,-105.1996,14.9744,-54.5636,43.34 
0x50, 11:51:31.174,-5.5669,-1.3843,-3.1880,607.1167,-1381.0425,390.1978,-95.8392,22.3627,-41.8250,43.33 
0x50, 11:51:31.176,-4.4443,-1.0786,-2.8076,384.8267,-1430.4810,531.7993,-86.3580,29.1083,-27.0264,43.34 
0x50, 11:51:31.198,-3.5879,-1.1104,-2.9072,126.5259,-1396.5454,618.4692,-77.1130,34.3927,-10.6238,43.35 
0x50, 11:51:31.198,-3.1401,-1.2148,-2.6665,-118.2251,-1272.0947,602.3560,-68.8843,37.4304,6.0260,43.35 
0x50, 11:51:31.201,-2.3350,-1.0483,-2.4023,-297.1802,-1106.6895,534.7290,-62.4792,38.4302,21.4563,43.34 
0x50, 11:51:31.220,-1.8438,-0.8560,-1.4980,-411.6211,-906.0669,441.2842,-58.6011,38.1610,34.3158,43.34 
0x50, 11:51:31.222,-1.1274,-0.8789,-0.4741,-452.6367,-706.7871,318.3594,-57.0850,37.1942,44.0991,43.33 
0x50, 11:51:31.280,-0.5879,-1.1177,0.2622,-436.5234,-526.3672,185.2417,-57.3322,35.8868,50.9106,43.33 
0x50, 11:51:31.280,-0.5991,-1.2881,0.9854,-386.1694,-369.5679,57.3730,-58.7164,34.3762,55.1349,43.32 
0x50, 11:51:31.280,-1.0112,-1.0283,1.4141,-309.9976,-242.7368,-56.5796,-60.6006,32.6349,57.2882,43.32 
0x50, 11:51:31.280,-1.6816,-0.6978,1.5796,-227.4170,-145.6299,-146.4844,-62.5232,30.6409,57.9419,43.32 
0x50, 11:51:31.280,-2.2339,-0.3252,1.5679,-149.2310,-78.9185,-200.5615,-64.1437,28.4985,57.6837,43.32 
0x50, 11:51:31.320,-2.4746,-0.1499,1.5073,-87.4023,-40.4663,-212.8296,-65.3247,26.4056,57.0410,43.32 
0x50, 11:51:31.337,-2.5996,0.0161,1.5322,-42.1143,-19.8364,-200.3174,-66.0718,24.5050,56.3049,43.33 
0x50, 11:51:31.340,-2.6152,0.1172,1.5303,-8.6670,-11.5356,-188.3545,-66.4618,22.7362,55.5853,43.36 
0x50, 11:51:31.342,-2.6055,0.1997,1.4355,11.1084,-14.7705,-180.2979,-66.5936,21.0223,54.9481,43.36 
0x50, 11:51:31.345,-2.7495,0.2920,1.3579,17.1509,-24.7192,-175.2319,-66.6046,19.3195,54.4482,43.33 
0x50, 11:51:31.348,-2.7856,0.4243,1.2671,14.2212,-41.7480,-170.7153,-66.5662,17.5836,54.1351,43.33 
0x50, 11:51:31.350,-2.7671,0.5151,1.2798,1.7700,-61.3403,-155.6396,-66.5662,15.9137,54.0747,43.32 
0x50, 11:51:31.359,-2.5610,0.5352,1.3530,-15.6250,-83.3130,-129.1504,-66.6486,14.3976,54.3384,43.33 
0x50, 11:51:31.395,-2.3994,0.5547,1.4014,-34.5459,-103.9429,-101.6846,-66.8518,13.0518,54.9042,43.34 
0x50, 11:51:31.398,-2.3096,0.4678,1.3706,-54.9316,-122.9858,-80.5054,-67.2144,11.8268,55.7446,43.36 
0x50, 11:51:31.399,-2.3613,0.4722,1.2671,-70.8008,-137.2070,-68.0542,-67.7087,10.6677,56.7664,43.35 
0x50, 11:51:31.402,-2.3706,0.3735,1.1938,-84.7778,-148.6206,-61.2793,-68.3459,9.5361,57.9309,43.34 
0x50, 11:51:31.404,-2.3223,0.3281,1.2056,-94.4824,-157.9590,-52.4902,-69.0765,8.4650,59.2218,43.35 
0x50, 11:51:31.421,-2.1401,0.2266,1.2681,-101.0742,-165.5273,-39.5508,-69.8785,7.5092,60.6390,43.35 
0x50, 11:51:31.423,-1.9795,0.1401,1.3589,-103.6987,-167.9077,-30.7617,-70.7190,6.6412,62.1222,43.34 
0x50, 11:51:31.444,-1.9229,0.1055,1.4224,-102.4780,-165.4663,-35.0342,-71.5759,5.7623,63.5779,43.33 
0x50, 11:51:31.447,-1.9473,0.0938,1.4629,-98.8770,-160.2173,-46.8750,-72.4274,4.8120,64.9567,43.34 
0x50, 11:51:31.451,-2.0029,0.0923,1.4780,-93.8110,-153.7476,-55.1147,-73.2568,3.8232,66.2640,43.33 
0x50, 11:51:31.500,-1.9780,0.0737,1.5078,-88.7451,-147.0947,-57.3730,-74.0588,2.8510,67.5110,43.33 
0x50, 11:51:31.500,-1.9106,0.0684,1.5645,-83.9844,-140.2588,-55.7251,-74.8389,1.9281,68.7085,43.33 
0x50, 11:51:31.500,-1.8716,0.0825,1.6138,-79.6509,-133.3008,-55.1147,-75.5969,1.0492,69.8511,43.33 
0x50, 11:51:31.500,-1.8789,0.0371,1.6499,-76.5991,-125.5493,-58.2886,-76.3440,0.1703,70.9222,43.33 
0x50, 11:51:31.501,-1.8916,0.0020,1.6519,-74.2798,-119.5679,-63.8428,-77.0856,-0.7251,71.9330,43.34 
0x50, 11:51:31.519,-1.9253,-0.0400,1.6582,-73.4253,-114.4409,-72.3877,-77.8271,-1.6864,72.8833,43.35 
0x50, 11:51:31.522,-1.9575,-0.0205,1.6909,-73.1812,-111.1450,-82.1533,-78.5907,-2.7246,73.8007,43.36 
0x50, 11:51:31.545,-2.0029,-0.0088,1.7446,-75.3174,-109.3750,-87.5244,-79.3817,-3.8013,74.7015,43.35 
0x50, 11:51:31.548,-2.0239,-0.0225,1.8047,-78.3081,-109.8633,-88.5620,-80.2277,-4.8724,75.6189,43.33 
0x50, 11:51:31.551,-2.0088,-0.0942,1.8223,-80.7495,-111.6943,-88.3789,-81.1176,-5.9326,76.5747,43.35 
0x50, 11:51:31.568,-2.0376,-0.1743,1.8125,-83.6182,-114.5020,-89.1724,-82.0569,-6.9873,77.5690,43.34 
0x50, 11:51:31.576,-2.0859,-0.1504,1.7607,-86.2427,-119.0186,-88.0737,-83.0457,-8.0255,78.6346,43.35 
0x50, 11:51:31.579,-2.1001,-0.0757,1.7261,-90.5762,-124.0234,-81.9092,-84.1113,-8.9923,79.7772,43.34 
0x50, 11:51:31.595,-2.1196,0.0371,1.7739,-96.1304,-128.9063,-75.3784,-85.2649,-9.8712,81.0022,43.34 
0x50, 11:51:31.620,-2.1333,0.1152,1.8311,-101.7456,-133.7280,-73.6084,-86.5063,-10.7172,82.2931,43.35 
0x50, 11:51:31.621,-2.0728,0.0869,1.8125,-107.6050,-137.9395,-72.4487,-87.8302,-11.5247,83.6499,43.33 
0x50, 11:51:31.624,-1.9888,-0.0605,1.7905,-113.7695,-140.6250,-68.4814,-89.2529,-12.2607,85.0562,43.32 
0x50, 11:51:31.631,-1.9648,-0.1660,1.7432,-117.2485,-141.2354,-64.0869,-90.7306,-12.9199,86.4899,43.33 
0x50, 11:51:31.732,-1.8931,-0.1968,1.6953,-118.4692,-140.5640,-58.9600,-92.2357,-13.4912,87.9401,43.33 
0x50, 11:51:31.732,-1.8428,-0.1543,1.7397,-119.0186,-136.9019,-51.9409,-93.7628,-13.9581,89.3683,43.33 
0x50, 11:51:31.732,-1.7690,-0.1045,1.7695,-118.3472,-132.6294,-47.4243,-95.2789,-14.3427,90.7635,43.32 
0x50, 11:51:31.732,-1.7354,-0.0884,1.7725,-116.8213,-125.7324,-50.5371,-96.7841,-14.7272,92.1039,43.32 
0x50, 11:51:31.732,-1.6958,-0.1440,1.7891,-114.9902,-117.4927,-57.4341,-98.2562,-15.1611,93.3838,43.33 
0x50, 11:51:31.732,-1.6606,-0.2695,1.8022,-112.1826,-109.1919,-60.3027,-99.6954,-15.6006,94.5923,43.33 
0x50, 11:51:31.732,-1.6689,-0.3564,1.8164,-107.4219,-100.5249,-61.4624,-101.0742,-16.0400,95.7294,43.34 
0x50, 11:51:31.732,-1.6450,-0.4312,1.8486,-101.9897,-91.9800,-66.1011,-102.3926,-16.5125,96.8005,43.34 
0x50, 11:51:31.732,-1.6538,-0.4458,1.9502,-95.9473,-83.3740,-71.3501,-103.6340,-17.0288,97.8058,43.34 
0x50, 11:51:31.744,-1.6689,-0.3896,2.0493,-89.5996,-75.4395,-76.4771,-104.8151,-17.5946,98.7616,43.33 
0x50, 11:51:31.747,-1.6738,-0.3726,2.0923,-84.3506,-68.8477,-82.2144,-105.9357,-18.2098,99.6844,43.32 
0x50, 11:51:31.751,-1.7358,-0.3491,2.0898,-80.6885,-62.8662,-86.6699,-107.0178,-18.8745,100.5688,43.33 
0x50, 11:51:31.770,-1.8462,-0.3242,2.0664,-78.2471,-59.0820,-89.2944,-108.0835,-19.5557,101.4423,43.33 
0x50, 11:51:31.772,-1.9438,-0.2764,2.0054,-75.5005,-58.1055,-88.8062,-109.1327,-20.2148,102.3212,43.32 
0x50, 11:51:31.806,-1.8110,-0.4131,1.9023,-74.4019,-59.5093,-83.4961,-110.1819,-20.8136,103.2111,43.33 
0x50, 11:51:31.808,-2.0933,-0.2651,1.9268,-72.6318,-63.1714,-72.9980,-111.2311,-21.2805,104.1174,43.33 
0x50, 11:51:31.811,-1.9917,-0.3296,1.9087,-71.2891,-65.4297,-74.2798,-112.2858,-21.7310,105.0568,43.34 
0x50, 11:51:31.813,-2.0601,-0.3257,1.9331,-68.1763,-66.5894,-68.7256,-113.3185,-22.1155,106.0016,43.33 
0x50, 11:51:31.844,-2.0132,-0.3452,1.9917,-66.6504,-72.0215,-58.1055,-114.3457,-22.3627,106.9629,43.32 
0x50, 11:51:31.847,-1.9941,-0.4385,2.0132,-65.6738,-75.9277,-51.8188,-115.3784,-22.5220,107.9462,43.32 
0x50, 11:51:31.905,-1.9756,-0.4990,2.0088,-62.6831,-76.3550,-49.4995,-116.3782,-22.6428,108.9185,43.33 
0x50, 11:51:31.905,-1.9136,-0.5767,2.0054,-60.8521,-76.8433,-45.4102,-117.3560,-22.7087,109.8853,43.33 
0x50, 11:51:31.905,-1.8613,-0.6382,2.0352,-58.4717,-74.9512,-41.6870,-118.3008,-22.7362,110.8136,43.33 
0x50, 11:51:31.905,-1.7817,-0.6807,2.0410,-55.1758,-71.5332,-43.6401,-119.2017,-22.7802,111.7200,43.32 
0x50, 11:51:31.905,-1.7310,-0.6855,2.0420,-52.2461,-66.3452,-47.6074,-120.0641,-22.8735,112.5989,43.31 
0x50, 11:51:31.905,-1.6851,-0.6797,2.0518,-50.6592,-60.1196,-47.7295,-120.8936,-22.9834,113.4283,43.32 
0x50, 11:51:31.905,-1.6338,-0.7085,2.0576,-49.6216,-52.8564,-44.5557,-121.6791,-23.0933,114.1644,43.33 
0x50, 11:51:31.921,-1.5962,-0.7373,2.0254,-48.2178,-44.4336,-42.9077,-122.4207,-23.2251,114.8236,43.32 
0x50, 11:51:31.923,-1.5830,-0.7559,1.9722,-47.1802,-35.5835,-46.2646,-123.1238,-23.4283,115.4224,43.33 
0x50, 11:51:31.947,-1.6118,-0.7236,1.9268,-46.1426,-26.4893,-54.8706,-123.8104,-23.7415,115.9882,43.33 
0x50, 11:51:31.947,-1.6816,-0.6216,1.9043,-45.1660,-18.4937,-65.5518,-124.4916,-24.1809,116.5540,43.32 
0x50, 11:51:31.950,-1.7451,-0.5098,1.9063,-45.4712,-12.3291,-72.8760,-125.1782,-24.7137,117.1198,43.34 
0x50, 11:51:31.969,-1.8213,-0.3745,1.8882,-46.2036,-8.1787,-74.5239,-125.8704,-25.2740,117.6636,43.33 
0x50, 11:51:31.974,-1.8232,-0.3169,1.8647,-49.0112,-6.1035,-68.9697,-126.5735,-25.8014,118.1689,43.33 
0x50, 11:51:31.978,-1.8521,-0.2876,1.8491,-51.8799,-5.2490,-57.6782,-127.2766,-26.2299,118.5974,43.33 
0x50, 11:51:31.994,-1.8203,-0.2998,1.8237,-53.9551,-7.8735,-47.9736,-127.9907,-26.5649,118.9874,43.33 
0x50, 11:51:32.002,-1.7598,-0.3633,1.7983,-55.4199,-10.2539,-42.8467,-128.7213,-26.8396,119.3719,43.31 
0x50, 11:51:32.022,-1.6860,-0.4263,1.7559,-54.6265,-12.4512,-39.2456,-129.4409,-27.0703,119.7565,43.32 
0x50, 11:51:32.024,-1.6914,-0.4727,1.7197,-52.9785,-13.7329,-38.8794,-130.1495,-27.2791,120.1520,43.32 
0x50, 11:51:32.055,-1.6948,-0.5093,1.6855,-49.5605,-16.0522,-42.6636,-130.8472,-27.5043,120.6024,43.32 
0x50, 11:51:32.071,-1.6416,-0.5234,1.6465,-44.9219,-18.4937,-46.3867,-131.5283,-27.7350,121.1023,43.32 
0x50, 11:51:32.073,-1.6763,-0.5308,1.6519,-40.6494,-19.1040,-49.0112,-132.1820,-27.9712,121.6296,43.33 
0x50, 11:51:32.076,-1.6313,-0.5068,1.6611,-35.5225,-21.9116,-50.8423,-132.8027,-28.2019,122.2009,43.34 
0x50, 11:51:32.078,-1.6782,-0.4541,1.6499,-31.0059,-22.6440,-47.7295,-133.3795,-28.3997,122.7557,43.34 
0x50, 11:51:32.139,-1.6289,-0.4570,1.6304,-28.1372,-23.8647,-36.0107,-133.8849,-28.4985,123.2336,43.33 
0x50, 11:51:32.139,-1.5732,-0.4834,1.6157,-25.8179,-23.6206,-23.0103,-134.3243,-28.4985,123.6127,43.32 
0x50, 11:51:32.139,-1.5142,-0.4990,1.6235,-23.9258,-21.4233,-18.3716,-134.7144,-28.4821,123.9313,43.32 
0x50, 11:51:32.139,-1.4438,-0.4971,1.6577,-22.3389,-18.3716,-20.5078,-135.0879,-28.4985,124.2444,43.34 
0x50, 11:51:32.139,-1.4395,-0.4771,1.6758,-20.6909,-13.0005,-23.8037,-135.4395,-28.5754,124.5410,43.33 
0x50, 11:51:32.139,-1.4165,-0.4976,1.6616,-19.6533,-7.8735,-28.0151,-135.7745,-28.7128,124.8322,43.32 
0x50, 11:51:32.145,-1.4170,-0.5308,1.6367,-18.6768,-1.7700,-34.6680,-136.1041,-28.9435,125.1288,43.34 
0x50, 11:51:32.171,-1.3994,-0.5615,1.6079,-16.9678,3.4790,-44.6167,-136.4337,-29.2786,125.4694,43.34 
0x50, 11:51:32.174,-1.3877,-0.5859,1.5815,-15.0146,9.2773,-57.3120,-136.7853,-29.7400,125.8704,43.34 
0x50, 11:51:32.177,-1.3975,-0.5815,1.5801,-12.7563,14.8926,-71.1670,-137.1478,-30.3333,126.3483,43.34 
0x50, 11:51:32.181,-1.4302,-0.5488,1.5869,-10.4980,20.0806,-82.7637,-137.5269,-31.0474,126.8976,43.34 
0x50, 11:51:32.196,-1.4805,-0.5215,1.5776,-9.3994,24.2920,-85.4492,-137.9059,-31.7999,127.4414,43.34 
0x50, 11:51:32.199,-1.5186,-0.4814,1.5654,-8.9111,27.2217,-75.6226,-138.2300,-32.5085,127.8864,43.34 
0x50, 11:51:32.221,-1.5220,-0.4824,1.5522,-9.5215,29.9072,-59.2041,-138.4772,-33.1293,128.1720,43.34 
0x50, 11:51:32.222,-1.4707,-0.5024,1.5581,-10.2539,32.5317,-45.7764,-138.6639,-33.6731,128.3258,43.32 
0x50, 11:51:32.244,-1.4155,-0.5425,1.5806,-10.5591,36.0107,-38.8184,-138.8068,-34.2004,128.3917,43.33 
0x50, 11:51:32.247,-1.3599,-0.5757,1.5859,-10.1929,40.1001,-36.8042,-138.9166,-34.7443,128.4027,43.34 
0x50, 11:51:32.252,-1.3174,-0.6240,1.5806,-9.2163,45.1660,-38.3911,-139.0045,-35.3375,128.3972,43.34 
0x50, 11:51:32.315,-1.2881,-0.6504,1.5601,-6.9580,51.0254,-43.1519,-139.0649,-36.0077,128.3862,43.34 
0x50, 11:51:32.315,-1.2666,-0.6841,1.5137,-4.0283,57.0679,-50.5981,-139.1089,-36.7712,128.3972,43.34 
0x50, 11:51:32.315,-1.2739,-0.7100,1.4746,-0.3052,63.2324,-60.5469,-139.1473,-37.6447,128.4521,43.34 
0x50, 11:51:32.315,-1.3105,-0.7285,1.4321,4.0283,68.9087,-73.9136,-139.1913,-38.6499,128.5840,43.31 
0x50, 11:51:32.319,-1.3848,-0.7319,1.4497,8.1787,73.9136,-89.8438,-139.2682,-39.7925,128.8367,43.32 
0x50, 11:51:32.319,-1.4380,-0.6748,1.5088,11.9019,77.5757,-103.0884,-139.3781,-41.0559,129.1992,43.34 
0x50, 11:51:32.345,-1.4761,-0.6289,1.5918,14.7095,80.2002,-107.1167,-139.4824,-42.3633,129.5837,43.34 
0x50, 11:51:32.345,-1.4492,-0.6206,1.6240,16.9678,81.6650,-98.0225,-139.5099,-43.6212,129.8749,43.33 
0x50, 11:51:32.351,-1.4326,-0.6699,1.5854,18.6768,82.5806,-78.0029,-139.3781,-44.7528,129.9518,43.34 
0x50, 11:51:32.356,-1.3970,-0.7300,1.5610,21.5454,83.1299,-52.4902,-139.0210,-45.7251,129.7485,43.34 
0x50, 11:51:32.382,-1.3750,-0.8232,1.5493,25.1465,84.2285,-29.0527,-138.4277,-46.5546,129.2761,43.33 
0x50, 11:51:32.382,-1.3032,-0.8950,1.5273,31.1279,84.4727,-12.9395,-137.6257,-47.2687,128.6005,43.33 
0x50, 11:51:32.410,-1.3940,-0.9014,1.5029,38.0859,86.0596,-6.1646,-136.6644,-47.9498,127.8094,43.34
