address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:47:33.852,-2.0156,0.1538,1.0327,-39.6729,-105.5298,-77.6978,-26.8066,-20.5774,-128.6609,43.00 
0x50, 11:47:33.856,-2.1377,0.1924,1.0366,-39.7339,-108.3374,-85.5103,-27.0978,-21.9287,-128.9575,43.01 
0x50, 11:47:33.869,-2.2300,0.2070,1.0723,-40.9546,-113.4033,-86.7920,-27.4054,-23.3350,-129.2322,43.00 
0x50, 11:47:33.894,-2.2734,0.2109,1.1211,-42.0532,-119.3848,-82.3975,-27.7460,-24.7742,-129.4299,43.00 
0x50, 11:47:33.896,-2.2090,0.1592,1.1382,-44.3115,-126.8921,-75.0732,-28.1580,-26.2463,-129.5123,43.00 
0x50, 11:47:33.899,-2.1577,0.0410,1.1958,-47.2412,-132.2632,-68.7256,-28.6359,-27.7350,-129.4904,42.99 
0x50, 11:47:33.918,-2.1245,0.0059,1.2227,-48.7671,-136.3525,-65.7959,-29.1687,-29.2511,-129.4025,43.00 
0x50, 11:47:33.921,-2.0742,0.0010,1.2778,-51.8188,-139.4653,-64.0869,-29.7510,-30.7782,-129.2651,43.00 
0x50, 11:47:33.990,-2.0190,0.0151,1.3452,-54.8706,-140.9912,-63.4155,-30.3882,-32.3163,-129.0948,43.02 
0x50, 11:47:33.990,-1.9673,0.0210,1.3931,-58.5938,-142.3950,-67.8101,-31.0583,-33.8873,-128.9355,43.00 
0x50, 11:47:33.990,-2.0181,0.0107,1.4336,-62.9883,-142.2729,-75.8667,-31.7450,-35.4968,-128.8312,42.99 
0x50, 11:47:33.990,-2.0298,0.0083,1.4395,-65.6738,-143.5547,-81.8481,-32.4481,-37.1503,-128.7598,43.00 
0x50, 11:47:34.006,-2.0415,-0.0469,1.4536,-68.9087,-145.0195,-83.5571,-33.1897,-38.8202,-128.6664,42.99 
0x50, 11:47:34.006,-2.0225,-0.0840,1.4673,-70.9839,-147.1558,-80.8716,-34.0027,-40.4956,-128.5016,43.00 
0x50, 11:47:34.006,-2.0566,-0.0947,1.4644,-72.0825,-148.8647,-76.9043,-34.8926,-42.1600,-128.2434,43.01 
0x50, 11:47:34.014,-2.0024,-0.1040,1.4521,-72.6318,-150.8179,-75.4395,-35.8374,-43.8300,-127.9138,43.00 
0x50, 11:47:34.014,-2.0176,-0.0869,1.4658,-73.0591,-151.3062,-74.7681,-36.8372,-45.4944,-127.5293,42.99 
0x50, 11:47:34.019,-1.9858,-0.0933,1.4668,-73.6084,-151.8555,-73.8525,-37.8973,-47.1533,-127.0734,43.01 
0x50, 11:47:34.044,-1.9653,-0.1001,1.4766,-73.8525,-150.4517,-72.8149,-39.0125,-48.7848,-126.5570,43.00 
0x50, 11:47:34.046,-1.8452,-0.1489,1.4995,-75.4395,-148.4985,-70.9229,-40.2100,-50.3888,-125.9747,43.00 
0x50, 11:47:34.049,-1.7842,-0.1729,1.5293,-76.3550,-144.4702,-72.0825,-41.4349,-51.9543,-125.3760,43.00 
0x50, 11:47:34.069,-1.6992,-0.2466,1.5776,-77.3315,-139.0991,-77.6978,-42.6379,-53.5144,-124.8267,42.98 
0x50, 11:47:34.071,-1.7920,-0.2129,1.5850,-77.3315,-132.8735,-83.8623,-43.7970,-55.0580,-124.3488,42.99 
0x50, 11:47:34.094,-1.8589,-0.1997,1.5493,-77.7588,-128.9673,-88.3789,-44.9396,-56.6016,-123.9038,42.99 
0x50, 11:47:34.094,-1.9277,-0.2031,1.5283,-77.6367,-124.9390,-90.0269,-46.0876,-58.1177,-123.4589,42.99 
0x50, 11:47:34.119,-1.9014,-0.2715,1.5391,-78.0029,-123.5352,-87.7075,-47.3181,-59.6063,-122.9260,42.98 
0x50, 11:47:34.119,-1.9106,-0.3408,1.5557,-77.8198,-122.8027,-83.8013,-48.6694,-61.0565,-122.2668,42.98 
0x50, 11:47:34.125,-1.8569,-0.4194,1.5913,-77.2095,-122.8638,-80.9937,-50.1416,-62.4792,-121.4648,42.99 
0x50, 11:47:34.144,-1.8394,-0.4902,1.6602,-76.7822,-122.8027,-80.5054,-51.7291,-63.8800,-120.5420,42.99 
0x50, 11:47:34.146,-1.8540,-0.5093,1.7217,-76.4771,-123.4741,-84.4116,-53.4045,-65.3082,-119.5258,42.99 
0x50, 11:47:34.169,-1.8823,-0.5000,1.7778,-77.1484,-124.2065,-89.4775,-55.1843,-66.7694,-118.4161,42.99 
0x50, 11:47:34.171,-1.8828,-0.4873,1.8164,-79.3457,-125.4272,-91.1255,-57.1619,-68.2306,-117.1252,42.99 
0x50, 11:47:34.171,-1.8823,-0.4639,1.8516,-82.7637,-126.7090,-92.5903,-59.4031,-69.6973,-115.6036,42.99 
0x50, 11:47:34.231,-1.8916,-0.4448,1.8623,-86.6699,-127.1973,-95.9473,-61.9080,-71.1694,-113.8568,42.99 
0x50, 11:47:34.231,-1.9229,-0.4448,1.8516,-90.8813,-128.1128,-96.9849,-64.7919,-72.6306,-111.7694,42.99 
0x50, 11:47:34.231,-1.9146,-0.4976,1.8340,-95.2148,-129.6997,-92.1021,-68.2416,-74.0149,-109.1547,42.99 
0x50, 11:47:34.231,-2.0303,-0.4585,1.8457,-98.5107,-129.9438,-86.0596,-72.3285,-75.2948,-105.9302,42.99 
0x50, 11:47:34.231,-2.0161,-0.4536,1.8354,-101.6846,-132.0801,-81.1157,-77.2009,-76.4703,-101.9421,42.99 
0x50, 11:47:34.244,-2.0737,-0.4224,1.8364,-103.1494,-132.2021,-74.8291,-82.9028,-77.4921,-97.1356,42.99 
0x50, 11:47:34.246,-2.0205,-0.4521,1.8525,-104.3701,-133.3008,-69.5190,-89.5276,-78.3490,-91.4227,42.99 
0x50, 11:47:34.249,-2.0093,-0.4629,1.8574,-103.8208,-132.6904,-67.5049,-96.9708,-79.0356,-84.8804,42.99 
0x50, 11:47:34.267,-1.9814,-0.5225,1.8638,-102.0508,-131.0425,-67.0776,-105.1282,-79.5410,-77.6129,42.99 
0x50, 11:47:34.276,-1.9990,-0.5503,1.8604,-98.6938,-127.8076,-65.0024,-113.7195,-79.8322,-69.8785,43.00 
0x50, 11:47:34.277,-2.0059,-0.5811,1.8369,-94.9707,-124.5117,-60.8521,-122.3932,-79.8926,-62.0343,42.99 
0x50, 11:47:34.294,-1.9868,-0.6162,1.8164,-91.1865,-120.2393,-54.8096,-130.6439,-79.7113,-54.5746,42.98 
0x50, 11:47:34.305,-1.9961,-0.6484,1.8257,-87.7075,-114.9902,-48.4009,-138.0652,-79.3268,-47.9279,42.98 
0x50, 11:47:34.319,-1.9668,-0.6519,1.8120,-84.1675,-109.4360,-43.9453,-144.5251,-78.8049,-42.2095,42.99 
0x50, 11:47:34.321,-1.9185,-0.6816,1.8491,-82.4585,-102.7222,-40.2222,-150.0183,-78.2007,-37.4524,42.99 
0x50, 11:47:34.331,-1.8521,-0.7261,1.9043,-81.2378,-95.3369,-36.9263,-154.6436,-77.5635,-33.5577,42.99 
0x50, 11:47:34.399,-1.8008,-0.7852,1.9150,-79.9561,-87.1582,-37.7197,-158.6810,-76.9373,-30.2399,42.99 
0x50, 11:47:34.399,-1.7446,-0.8818,1.9004,-78.8574,-78.1250,-43.5181,-162.4384,-76.3660,-27.1912,42.98 
0x50, 11:47:34.401,-1.7100,-0.9658,1.8696,-76.9653,-68.7256,-50.9033,-166.0693,-75.8661,-24.2523,42.98 
0x50, 11:47:34.404,-1.7231,-0.9971,1.8228,-74.4629,-59.8145,-59.0210,-169.6564,-75.4266,-21.3135,42.98 
0x50, 11:47:34.406,-1.7969,-0.9194,1.8311,-72.3877,-51.2085,-66.2231,-173.2434,-75.0421,-18.3582,42.99 
0x50, 11:47:34.411,-1.8203,-0.7939,1.8403,-71.1060,-44.0063,-63.3545,-23.3350,-74.6796,-15.7214,42.99 
0x50, 11:47:34.411,-1.7847,-0.6934,1.8364,-71.6553,-38.3911,-51.9409,-22.8625,-75.2344,-16.9519,42.99 
0x50, 11:47:34.416,-1.7168,-0.6221,1.8198,-73.3032,-32.5928,-45.4712,-22.4890,-75.7123,-18.1000,42.99 
0x50, 11:47:34.444,-1.6748,-0.5742,1.8081,-75.6836,-26.3062,-45.8984,-21.9727,-76.1298,-19.4073,42.99 
0x50, 11:47:34.444,-1.6401,-0.5483,1.7856,-77.6978,-20.5688,-45.2881,-21.3629,-76.4923,-20.8411,42.99 
0x50, 11:47:34.446,-1.6104,-0.5415,1.7632,-79.1626,-15.1978,-43.2739,-20.7037,-76.7944,-22.3297,42.98 
0x50, 11:47:34.469,-1.5850,-0.5557,1.7534,-79.2847,-10.4370,-45.0439,-19.8578,-77.0471,-24.0106,42.98 
0x50, 11:47:34.471,-1.6152,-0.5640,1.7505,-77.1484,-6.4087,-51.0864,-18.6383,-77.2833,-26.0596,42.97 
0x50, 11:47:34.495,-1.6772,-0.5322,1.7300,-73.3643,-4.0283,-56.4575,-17.0563,-77.5031,-28.4326,42.97 
0x50, 11:47:34.495,-1.7544,-0.4785,1.7456,-68.1763,-2.4414,-56.2744,-15.3424,-77.6898,-30.8826,42.97 
0x50, 11:47:34.499,-1.7500,-0.4321,1.7681,-61.2793,-1.8311,-49.9268,-13.7714,-77.8381,-33.1183,42.98 
0x50, 11:47:34.501,-1.6870,-0.4116,1.7749,-53.7109,-1.4648,-41.1377,-12.4695,-77.9535,-35.0024,42.98 
0x50, 11:47:34.519,-1.6636,-0.3838,1.7832,-45.4712,-0.2441,-35.4004,-11.3049,-78.0304,-36.6559,42.97 
0x50, 11:47:34.521,-1.6899,-0.3618,1.7622,-36.0107,1.9531,-34.0576,-10.0745,-78.0798,-38.2819,42.98 
0x50, 11:47:34.544,-1.7334,-0.3408,1.7256,-25.8789,4.7607,-32.5928,-8.7726,-78.0908,-39.8749,42.99 
0x50, 11:47:34.547,-1.7573,-0.3486,1.7007,-16.2354,7.5073,-27.5269,-7.5916,-78.0579,-41.2537,42.98 
0x50, 11:47:34.549,-1.7402,-0.3691,1.6978,-5.9204,10.9253,-21.7285,-6.5643,-77.9755,-42.3633,42.98 
0x50, 11:47:34.569,-1.6973,-0.4067,1.6895,4.8828,15.0757,-19.8364,-5.5096,-77.8491,-43.3905,42.98 
0x50, 11:47:34.571,-1.6909,-0.4448,1.6738,15.4419,20.5078,-21.8506,-4.2517,-77.6678,-44.5166,42.98 
0x50, 11:47:34.641,-1.7158,-0.4556,1.6641,25.7568,26.4282,-23.6816,-2.8235,-77.4207,-45.7141,42.97 
0x50, 11:47:34.642,-1.7368,-0.4512,1.6782,35.2783,33.0200,-22.2778,-1.4008,-77.1021,-46.8127,42.97 
0x50, 11:47:34.642,-1.7227,-0.4604,1.6846,43.5181,39.4897,-17.1509,-0.1758,-76.7120,-47.6257,42.96 
0x50, 11:47:34.642,-1.6846,-0.4922,1.6611,50.5371,45.5933,-10.5591,0.7800,-76.2561,-48.0872,42.95 
0x50, 11:47:34.642,-1.6660,-0.5195,1.6440,56.4575,52.3071,-7.0190,1.5985,-75.7288,-48.3563,42.96 
0x50, 11:47:34.642,-1.6455,-0.5469,1.6201,61.1572,58.7769,-7.5684,2.4445,-75.1410,-48.5925,42.98 
0x50, 11:47:34.644,-1.6304,-0.5742,1.5913,65.1855,65.1855,-8.6060,3.3179,-74.4873,-48.8232,42.97 
0x50, 11:47:34.648,-1.6099,-0.6143,1.5742,68.2983,71.4722,-8.4839,4.1528,-73.7677,-48.9825,42.96 
0x50, 11:47:34.669,-1.5879,-0.6445,1.5547,70.6787,77.2705,-8.9111,4.9768,-72.9932,-49.1034,42.96 
0x50, 11:47:34.672,-1.5688,-0.6704,1.5439,72.6929,83.0078,-10.6812,5.8118,-72.1527,-49.2188,42.96 
0x50, 11:47:34.703,-1.5659,-0.6729,1.5430,74.2798,88.5010,-12.2070,6.6577,-71.2628,-49.3231,42.96 
0x50, 11:47:34.735,-1.5313,-0.6646,1.5449,74.7070,93.2617,-10.1318,7.3828,-70.3235,-49.3011,42.97 
0x50, 11:47:34.738,-1.5054,-0.6553,1.5405,74.4019,98.2056,-5.1270,7.9156,-69.3457,-49.0759,42.97 
0x50, 11:47:34.740,-1.4575,-0.6655,1.5249,73.7305,102.4170,-2.5024,8.3441,-68.3240,-48.7463,42.97 
0x50, 11:47:34.745,-1.4414,-0.6704,1.4976,72.9980,106.6284,-5.1270,8.8110,-67.2638,-48.4662,42.97 
0x50, 11:47:34.747,-1.4258,-0.6860,1.4600,71.7773,110.2905,-9.0942,9.3384,-66.1597,-48.2574,42.95 
0x50, 11:47:34.750,-1.4272,-0.6855,1.4370,70.6787,113.5254,-11.5356,9.8877,-65.0226,-48.0872,42.96 
0x50, 11:47:34.818,-1.4214,-0.6982,1.4370,69.5190,116.0278,-13.7329,10.4425,-63.8525,-47.9333,42.98 
0x50, 11:47:34.818,-1.4077,-0.7085,1.4297,68.6035,117.6758,-17.4561,11.0468,-62.6660,-47.8400,42.98 
0x50, 11:47:34.818,-1.4185,-0.7275,1.4297,67.5659,119.1406,-22.7051,11.7114,-61.4520,-47.8290,42.96 
0x50, 11:47:34.818,-1.4409,-0.7246,1.4565,66.5283,120.0562,-28.4424,12.4420,-60.2216,-47.9004,42.96 
0x50, 11:47:34.818,-1.4697,-0.7261,1.4985,65.1245,120.1782,-32.8369,13.2001,-58.9746,-48.0212,42.97 
0x50, 11:47:34.818,-1.4824,-0.7158,1.5308,63.8428,119.6899,-33.3252,13.9252,-57.7332,-48.1256,42.96 
0x50, 11:47:34.821,-1.4609,-0.7256,1.5454,62.0117,118.5303,-29.3579,14.5404,-56.5137,-48.1201,42.96 
0x50, 11:47:34.824,-1.4443,-0.7314,1.5498,60.4248,117.1265,-24.1089,15.0568,-55.3162,-48.0103,42.96 
0x50, 11:47:34.828,-1.4194,-0.7466,1.5371,59.2651,115.7837,-22.2778,15.5237,-54.1406,-47.8619,42.97 
0x50, 11:47:34.846,-1.4038,-0.7510,1.5073,58.6548,114.8071,-25.8179,16.0291,-52.9651,-47.7631,42.97 
0x50, 11:47:34.847,-1.3979,-0.7593,1.4727,58.5938,114.0747,-33.9355,16.6278,-51.7786,-47.7795,42.97 
0x50, 11:47:34.868,-1.3979,-0.7656,1.4297,59.1431,113.7085,-46.0815,17.3694,-50.5536,-47.9663,42.97 
0x50, 11:47:34.871,-1.3892,-0.7925,1.3999,59.8755,113.8306,-61.9507,18.2703,-49.2847,-48.3618,42.98 
0x50, 11:47:34.896,-1.3794,-0.8198,1.3794,61.0962,114.3188,-79.8340,19.3469,-47.9498,-48.9771,42.98 
0x50, 11:47:34.899,-1.3843,-0.8457,1.3608,62.5000,115.2344,-96.9238,20.5664,-46.5381,-49.7736,42.98 
0x50, 11:47:34.902,-1.3848,-0.8682,1.3423,63.6597,116.2109,-111.5112,21.8738,-45.0604,-50.6964,42.97 
