address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:51:54.023,-1.0420,0.7031,0.5522,-335.1440,551.6357,24.0479,105.3424,44.8517,174.2432,43.37 
0x50, 11:51:54.023,-1.2827,0.7012,1.0088,-340.8203,583.6182,42.7856,107.4188,42.8961,-177.9675,43.37 
0x50, 11:51:54.023,-1.5815,0.7529,1.5762,-340.8813,608.5815,70.2515,109.2096,40.4022,-170.3320,43.36 
0x50, 11:51:54.023,-1.7695,0.8291,2.0918,-333.1909,627.8076,115.8447,110.5994,37.2437,-163.0481,43.36 
0x50, 11:51:54.023,-1.7773,0.7061,2.6499,-319.1528,640.7471,193.1763,111.4508,33.1787,-156.3629,43.36 
0x50, 11:51:54.044,-1.7515,0.5127,3.2817,-289.0015,648.8647,284.1187,111.8298,28.1635,-150.3918,43.35 
0x50, 11:51:54.047,-1.5947,0.1587,3.9746,-242.7979,651.8555,355.4077,111.9342,22.4396,-145.0250,43.36 
0x50, 11:51:54.051,-1.3843,-0.3350,4.7646,-180.4199,645.1416,404.9683,111.9781,16.2708,-140.1910,43.37 
0x50, 11:51:54.071,-1.0889,-1.0049,5.5063,-100.8911,624.3896,445.1294,112.1759,9.8053,-135.8954,43.37 
0x50, 11:51:54.124,-0.8716,-1.7104,6.0400,-0.6104,582.6416,470.7031,112.7911,3.2520,-132.2205,43.36 
0x50, 11:51:54.126,-0.8701,-2.4722,6.3101,118.6523,514.0991,470.0317,114.1479,-3.0707,-129.2981,43.36 
0x50, 11:51:54.128,-1.0718,-3.1895,6.2534,253.5400,409.9121,447.6929,116.5759,-8.8330,-127.3865,43.37 
0x50, 11:51:54.131,-1.4482,-3.9233,5.6450,400.2075,265.4419,410.8276,-34.7992,-13.6945,-126.8427,43.36 
0x50, 11:51:54.133,-1.8872,-4.4546,4.4932,544.9829,91.1255,365.9668,-29.9542,-10.8545,-124.2883,43.36 
0x50, 11:51:54.136,-2.1196,-4.9453,2.9668,670.7764,-111.3892,322.1436,-23.8898,-10.2118,-120.8771,43.35 
0x50, 11:51:54.138,-2.5156,-4.8301,1.2876,783.9966,-325.5615,282.1655,-16.7487,-12.0465,-116.9165,43.35 
0x50, 11:51:54.140,-2.8481,-4.4102,-0.1284,863.3423,-534.9731,242.4316,-8.9429,-16.4685,-112.9669,43.36 
0x50, 11:51:54.170,-3.3193,-3.6460,-0.9600,896.4844,-722.3511,207.0313,-0.9119,-23.2855,-109.6655,43.36 
0x50, 11:51:54.172,-3.6318,-2.9238,-1.6055,888.1226,-879.2114,200.0732,7.0422,-32.0416,-107.3309,43.36 
0x50, 11:51:54.175,-3.8027,-1.9961,-1.9419,819.5801,-998.4741,232.8491,14.5569,-42.2369,-106.0510,43.36 
0x50, 11:51:54.202,-3.9365,-1.7256,-1.8301,688.2324,-1074.6460,293.3350,-136.6809,-53.3771,-105.8643,43.37 
0x50, 11:51:54.204,-3.6392,-1.1274,-1.8247,536.6821,-1118.2251,370.6665,-138.0048,-42.6984,-97.5256,43.36 
0x50, 11:51:54.206,-3.2764,-1.5269,-1.6748,342.6514,-1102.5391,427.2461,-138.4552,-31.6461,-91.8073,43.36 
0x50, 11:51:54.213,-2.3779,-1.7881,-1.5981,170.1660,-1047.2412,432.4951,-139.0430,-20.9399,-87.4567,43.35 
0x50, 11:51:54.280,-2.0093,-1.9565,-1.5933,30.2734,-945.2515,378.7231,-140.0153,-11.3159,-83.8806,43.35 
0x50, 11:51:54.280,-2.0088,-1.6992,-1.4219,-71.0449,-823.2422,282.5928,-141.3501,-3.1970,-80.6946,43.37 
0x50, 11:51:54.280,-2.4463,-1.0845,-0.9561,-128.3569,-699.7070,203.4302,-142.7893,3.5376,-77.9095,43.36 
0x50, 11:51:54.280,-2.4189,-0.4517,-0.4482,-154.6631,-591.1255,162.1094,-144.1956,9.2230,-75.6244,43.36 
0x50, 11:51:54.280,-2.1655,-0.2412,0.1055,-165.4053,-495.0562,133.9722,-145.5524,14.0240,-73.7897,43.36 
0x50, 11:51:54.280,-1.7832,-0.2983,0.4321,-156.1890,-412.5366,88.5010,-146.7169,17.9242,-72.1362,43.37 
0x50, 11:51:54.295,-1.7290,-0.4170,0.5532,-131.4087,-342.1021,17.3950,-147.4695,20.8795,-70.3180,43.37 
0x50, 11:51:54.297,-1.9443,-0.5049,0.5708,-96.4966,-285.8276,-48.4619,-147.6947,23.0273,-68.2361,43.36 
0x50, 11:51:54.299,-2.2422,-0.3550,0.5693,-56.8848,-246.9482,-82.0313,-147.4036,24.6808,-66.0443,43.37 
0x50, 11:51:54.308,-2.6079,-0.1299,0.6860,-21.5454,-219.6655,-91.5527,-146.7224,26.0376,-63.8965,43.38 
0x50, 11:51:54.320,-2.6055,0.1572,0.7979,9.6436,-206.4819,-81.6040,11.1456,27.3120,-61.8750,43.37 
0x50, 11:51:54.345,-2.4409,0.2080,0.8989,26.9775,-199.8291,-63.7817,10.8929,25.4773,-63.0121,43.37 
0x50, 11:51:54.347,-2.2368,0.2300,0.9678,36.4380,-194.7021,-63.9038,10.7831,23.6865,-64.1162,43.37 
0x50, 11:51:54.349,-2.1353,0.1738,0.9565,38.2690,-189.3921,-74.8291,10.6842,21.9672,-65.3082,43.37 
0x50, 11:51:54.370,-2.0737,0.1265,0.9282,33.4473,-186.7676,-74.5850,10.5853,20.2698,-66.4728,43.37 
0x50, 11:51:54.372,-2.1333,0.1475,0.9727,23.0713,-186.2793,-70.6787,10.4315,18.5669,-67.5769,43.37 
0x50, 11:51:54.397,-2.2798,0.2559,1.0288,12.7563,-187.6221,-73.7305,10.2008,16.8585,-68.6975,43.36 
0x50, 11:51:54.397,-2.3477,0.3345,1.0610,1.5259,-193.1763,-69.8853,9.9042,15.0787,-69.7742,43.37 
0x50, 11:51:54.464,-2.3506,0.3008,1.0444,-11.7188,-201.1108,-51.2695,9.5581,13.1836,-70.6586,43.36 
0x50, 11:51:54.464,-2.2456,0.1963,1.0142,-24.0479,-208.3740,-33.8745,9.1626,11.1896,-71.3562,43.37 
0x50, 11:51:54.464,-2.1079,0.1045,0.9941,-33.0811,-211.9141,-27.7710,8.7067,9.1406,-71.9824,43.36 
0x50, 11:51:54.470,-2.0083,0.0762,0.9868,-38.5132,-211.9141,-27.5879,8.2288,7.0862,-72.5812,43.35 
0x50, 11:51:54.485,-1.8970,0.0708,1.0234,-41.7480,-208.5571,-31.6772,7.7344,5.0702,-73.1964,43.36 
0x50, 11:51:54.490,-1.8579,0.0835,1.1592,-42.8467,-201.7212,-41.3818,7.2455,3.1256,-73.8831,43.34 
0x50, 11:51:54.493,-1.9092,0.1333,1.2295,-41.8091,-193.4204,-48.4619,6.7896,1.2689,-74.6082,43.35 
0x50, 11:51:54.495,-1.9990,0.1899,1.1924,-40.1001,-185.2417,-43.8843,6.3721,-0.5164,-75.2618,43.36 
0x50, 11:51:54.499,-1.9399,0.1123,1.1353,-41.0156,-178.0396,-34.3628,5.9656,-2.2467,-75.8002,43.36 
0x50, 11:51:54.500,-1.8896,0.0649,1.0913,-40.6494,-170.4712,-32.8369,5.5811,-3.9056,-76.3055,43.36 
0x50, 11:51:54.503,-1.8892,0.0327,1.0791,-39.1235,-163.1470,-42.9077,5.2295,-5.4877,-76.8933,43.37 
0x50, 11:51:54.520,-1.9204,0.0718,1.1377,-36.9873,-156.3110,-57.9834,4.9274,-6.9928,-77.6184,43.36 
0x50, 11:51:54.522,-2.0054,0.1147,1.2358,-35.7666,-150.2686,-66.8945,4.6692,-8.4320,-78.4204,43.34 
0x50, 11:51:54.544,-2.0190,0.1230,1.2524,-34.9121,-147.4609,-65.0024,4.4330,-9.8492,-79.1949,43.34 
0x50, 11:51:54.547,-2.1323,0.1411,1.2412,-35.7056,-144.5923,-63.6597,4.2078,-11.2445,-79.9530,43.34 
0x50, 11:51:54.549,-2.1885,0.1738,1.2246,-36.9263,-142.6392,-67.4438,3.9880,-12.6123,-80.7440,43.33 
0x50, 11:51:54.570,-2.2148,0.2075,1.1973,-38.3301,-142.1509,-65.6128,3.7738,-13.9856,-81.5186,43.34 
0x50, 11:51:54.572,-2.2100,0.2080,1.2178,-41.6260,-141.8457,-57.6172,3.5266,-15.3644,-82.2052,43.34 
0x50, 11:51:54.646,-2.2202,0.1797,1.2925,-44.9219,-140.9302,-49.4995,3.2355,-16.7432,-82.8094,43.36 
0x50, 11:51:54.646,-2.1812,0.1211,1.3491,-47.4854,-140.9302,-43.0908,2.9169,-18.1219,-83.3423,43.36 
0x50, 11:51:54.646,-2.1563,0.0020,1.4141,-49.7437,-139.3433,-41.1987,2.5763,-19.4952,-83.8477,43.35 
0x50, 11:51:54.646,-2.0830,-0.0737,1.4077,-49.2554,-137.8784,-45.5322,2.2687,-20.8521,-84.3970,43.36 
0x50, 11:51:54.646,-2.0488,-0.1802,1.3975,-48.3398,-136.9629,-56.7017,2.0215,-22.1979,-85.0616,43.35 
0x50, 11:51:54.646,-2.0815,-0.1543,1.4072,-45.5933,-135.4980,-70.4956,1.8677,-23.5272,-85.8746,43.35 
0x50, 11:51:54.646,-2.1558,-0.1479,1.4956,-43.5181,-134.0332,-80.2612,1.8018,-24.8401,-86.7975,43.35 
0x50, 11:51:54.651,-2.1465,-0.0786,1.5620,-40.6494,-134.7656,-80.9937,1.7908,-26.1639,-87.7368,43.34 
0x50, 11:51:54.669,-2.1387,-0.0654,1.6182,-40.4053,-135.4370,-76.0498,1.7798,-27.4933,-88.6267,43.33 
0x50, 11:51:54.672,-2.1113,-0.0942,1.6455,-40.9546,-134.7046,-71.2891,1.7633,-28.8171,-89.4781,43.34 
0x50, 11:51:54.695,-2.0723,-0.1636,1.6367,-41.0767,-132.5073,-67.3828,1.7468,-30.1190,-90.2966,43.35 
0x50, 11:51:54.697,-1.8994,-0.3271,1.6187,-41.3818,-130.4932,-64.3921,1.7303,-31.4044,-91.0876,43.35 
0x50, 11:51:54.700,-1.6348,-0.5640,1.5845,-40.0391,-127.5024,-67.9932,1.7688,-32.6569,-91.9281,43.37 
0x50, 11:51:54.722,-1.8643,-0.4131,1.6162,-37.2314,-122.6807,-86.3037,1.9720,-33.8544,-92.9938,43.36 
0x50, 11:51:54.722,-1.9072,-0.2642,1.6099,-35.8276,-122.0093,-107.9102,2.3676,-35.0409,-94.3451,43.36 
0x50, 11:51:54.747,-2.1714,-0.0313,1.6187,-35.2173,-120.1172,-109.6191,2.8180,-36.1945,-95.7458,43.36 
0x50, 11:51:54.747,-2.1597,0.0400,1.6460,-39.9780,-125.6714,-96.7407,3.1696,-37.4030,-97.0203,43.35 
0x50, 11:51:54.770,-2.1729,0.0273,1.6416,-44.9829,-130.6152,-81.4209,3.3948,-38.6609,-98.1299,43.34 
0x50, 11:51:54.773,-2.0762,-0.0586,1.6279,-50.6592,-134.8877,-69.5801,3.5101,-39.9683,-99.1241,43.34 
0x50, 11:51:54.775,-1.9673,-0.1582,1.6196,-55.2368,-137.7563,-61.0352,3.5376,-41.3031,-100.0305,43.34 
0x50, 11:51:54.795,-1.8511,-0.2827,1.6289,-59.0210,-139.3433,-55.7251,3.5156,-42.6599,-100.8820,43.34 
0x50, 11:51:54.797,-1.8486,-0.2861,1.6992,-62.5610,-139.2822,-57.6782,3.4991,-44.0167,-101.7828,43.33 
0x50, 11:51:54.800,-1.9609,-0.2173,1.7407,-63.4766,-138.1836,-65.3076,3.5706,-45.3516,-102.8046,43.34 
0x50, 11:51:54.887,-1.9653,-0.2017,1.7144,-63.7207,-137.0850,-68.1763,3.7134,-46.6809,-103.8977,43.34 
0x50, 11:51:54.887,-1.9180,-0.3105,1.7192,-65.9790,-135.4980,-61.7676,3.8013,-47.9938,-104.9249,43.33 
0x50, 11:51:54.887,-1.8438,-0.4282,1.7246,-66.0400,-133.9111,-53.6499,3.8287,-49.2902,-105.8588,43.34 
0x50, 11:51:54.887,-1.8130,-0.5225,1.7334,-64.0259,-131.1646,-51.5137,3.8892,-50.5646,-106.7761,43.35 
0x50, 11:51:54.889,-1.7285,-0.5835,1.7539,-61.4624,-128.2349,-54.3213,4.0430,-51.8115,-107.7704,43.34 
0x50, 11:51:54.892,-1.6807,-0.5962,1.8203,-58.9600,-124.8779,-57.1899,4.2902,-53.0145,-108.8361,43.35 
0x50, 11:51:54.895,-1.6934,-0.5503,1.8545,-56.2744,-121.8872,-61.8286,4.6637,-54.1846,-110.0116,43.35 
0x50, 11:51:54.897,-1.7217,-0.5171,1.8403,-54.6875,-119.1406,-69.7021,5.2130,-55.3162,-111.3629,43.36 
0x50, 11:51:54.899,-1.7686,-0.5093,1.8149,-55.0537,-116.5161,-75.8057,5.9106,-56.4038,-112.8790,43.36 
0x50, 11:51:54.901,-1.9038,-0.4609,1.7700,-56.3354,-114.4409,-78.9795,6.7072,-57.4640,-114.5105,43.37 
0x50, 11:51:54.920,-1.9873,-0.4165,1.7251,-57.6782,-113.2813,-80.5664,7.5916,-58.4912,-116.2408,43.36 
0x50, 11:51:54.922,-1.9814,-0.4102,1.7183,-59.6313,-112.6099,-77.8809,8.4979,-59.5074,-118.0042,43.36 
0x50, 11:51:54.945,-1.9141,-0.4492,1.7476,-62.7441,-112.1216,-68.8477,9.3054,-60.5127,-119.6741,43.36 
0x50, 11:51:54.946,-1.8828,-0.4761,1.7842,-64.9414,-109.8633,-57.5562,9.9756,-61.5070,-121.1902,43.36 
0x50, 11:51:54.954,-1.7959,-0.4951,1.8691,-67.5049,-106.2622,-49.1333,10.5304,-62.4683,-122.5909,43.37 
0x50, 11:51:54.970,-1.7285,-0.5366,1.9912,-70.4346,-100.2197,-42.0532,10.9753,-63.3746,-123.8818,43.36 
0x50, 11:51:54.972,-1.6841,-0.6348,2.0371,-71.4722,-93.0786,-36.0718,11.3159,-64.2206,-125.0684,43.36 
0x50, 11:51:54.999,-1.5986,-0.7930,2.0269,-71.6553,-85.2051,-37.4146,11.7059,-64.9841,-126.2933,43.33 
0x50, 11:51:55.000,-1.5679,-0.9355,1.9966,-70.2515,-73.1201,-50.1709,12.3761,-65.5939,-127.8094,43.34 
0x50, 11:51:55.078,-1.6060,-0.9556,1.9707,-66.8335,-64.7583,-71.8994,13.5626,-66.0773,-129.8419,43.35 
0x50, 11:51:55.078,-1.7104,-0.8750,1.9707,-62.9272,-57.1289,-94.8486,15.3149,-66.4069,-132.4457,43.34 
0x50, 11:51:55.078,-1.8013,-0.7817,1.9941,-59.9976,-51.1475,-110.4736,17.4628,-66.6101,-135.4449,43.35 
0x50, 11:51:55.078,-1.9238,-0.6646,1.9971,-58.5938,-46.3867,-111.3892,19.6545,-66.7145,-138.4772,43.36 
0x50, 11:51:55.078,-2.0010,-0.5977,2.0078,-59.8145,-43.7622,-96.4966,21.5112,-66.8024,-141.1469,43.35 
0x50, 11:51:55.078,-1.9741,-0.5854,2.0176,-62.1948,-42.5415,-71.4722,22.8076,-66.9397,-143.2288,43.35 
0x50, 11:51:55.079,-1.8818,-0.6338,2.0146,-65.1855,-41.5649,-48.0957,23.5712,-67.1375,-144.7723,43.35 
0x50, 11:51:55.079,-1.7817,-0.7095,2.0195,-67.4438,-39.4287,-36.3159,24.0601,-67.3517,-146.0358,43.35 
0x50, 11:51:55.095,-1.7012,-0.7900,2.0190,-67.9932,-36.5601,-36.2549,24.5325,-67.5385,-147.2827,43.35 
0x50, 11:51:55.098,-1.6328,-0.8389,1.9819,-67.0166,-33.4473,-44.0063,25.1697,-67.6593,-148.6945,43.36 
0x50, 11:51:55.101,-1.6030,-0.8672,1.9375,-65.5518,-30.2124,-56.5796,26.0706,-67.6923,-150.3809,43.36 
0x50, 11:51:55.120,-1.5664,-0.8047,1.9370,-64.4531,-27.4048,-71.4722,27.2845,-67.6208,-152.3914,43.36 
0x50, 11:51:55.123,-1.5864,-0.7021,1.9883,-64.2700,-25.1465,-85.9375,28.7787,-67.4506,-154.6985,43.36 
0x50, 11:51:55.144,-1.6514,-0.6001,1.9980,-64.5142,-24.1089,-94.7266,30.4102,-67.2089,-157.1649,43.37 
0x50, 11:51:55.147,-1.7383,-0.5112,1.9653,-66.0400,-25.0244,-90.9424,31.9208,-66.9617,-159.5215,43.36 
0x50, 11:51:55.150,-1.7686,-0.4780,1.8638,-68.1763,-27.0996,-68.4814,32.9425,-66.8298,-161.3727,43.34 
0x50, 11:51:55.170,-1.6807,-0.5239,1.7227,-69.9463,-30.7007,-32.2266,33.2666,-66.9122,-162.4823,43.34 
0x50, 11:51:55.172,-1.5962,-0.5806,1.6279,-70.8008,-33.0811,-0.7935,32.9974,-67.1869,-162.9602,43.35 
0x50, 11:51:55.198,-1.5430,-0.5928,1.5806,-68.7256,-33.2642,10.3760,32.5360,-67.5220,-163.2074,43.36 
0x50, 11:51:55.264,-1.4961,-0.5674,1.5371,-64.0869,-32.7759,4.5166,32.2284,-67.8241,-163.5645,43.35 
0x50, 11:51:55.264,-1.4727,-0.5698,1.5020,-59.2651,-31.4331,-5.4932,32.1625,-68.0603,-164.1357,43.35 
0x50, 11:51:55.264,-1.4619,-0.5522,1.4634,-54.0771,-29.6631,-13.3057,32.2943,-68.2416,-164.8608,43.36 
0x50, 11:51:55.264,-1.4805,-0.5117,1.4229,-48.6450,-29.1138,-21.7285,32.6569,-68.3679,-165.7727,43.37 
0x50, 11:51:55.264,-1.4834,-0.5195,1.4385,-44.1284,-25.8789,-32.6538,33.2611,-68.4119,-166.8988,43.35 
0x50, 11:51:55.264,-1.5356,-0.4644,1.4805,-39.4287,-22.7051,-41.5039,34.0576,-68.3734,-168.1787,43.35 
0x50, 11:51:55.264,-1.5630,-0.4419,1.4702,-34.8511,-20.5688,-41.2598,34.8596,-68.3130,-169.4202,43.36 
0x50, 11:51:55.271,-1.5645,-0.4805,1.4590,-31.3721,-17.2729,-31.7383,35.4529,-68.2745,-170.3925,43.37 
0x50, 11:51:55.273,-1.5503,-0.5063,1.4487,-27.3438,-13.3667,-18.5547,35.7495,-68.2745,-171.0077,43.37 
0x50, 11:51:55.295,-1.4868,-0.5537,1.4292,-23.3154,-8.9111,-5.9204,35.7715,-68.3130,-171.2823,43.37 
0x50, 11:51:55.297,-1.4307,-0.5698,1.4404,-18.4326,-2.6245,4.5166,35.5298,-68.3569,-171.2219,43.35 
0x50, 11:51:55.301,-1.3647,-0.5957,1.4717,-13.2446,4.5776,10.5591,35.1178,-68.3844,-170.9198,43.35 
0x50, 11:51:55.320,-1.2798,-0.6001,1.5273,-7.9346,12.7563,8.2397,34.6838,-68.3240,-170.5353,43.36 
0x50, 11:51:55.322,-1.2305,-0.6079,1.5537,-3.0518,21.7285,-3.5400,34.4147,-68.1262,-170.2771,43.36 
0x50, 11:51:55.347,-1.2173,-0.6289,1.5669,2.0142,31.0669,-22.0337,34.4476,-67.7472,-170.2936,43.36 
0x50, 11:51:55.347,-1.2412,-0.6333,1.5581,6.8970,40.2832,-43.0908,34.8267,-67.1704,-170.6342,43.37 
0x50, 11:51:55.377,-1.2642,-0.6582,1.5366,11.5356,48.2178,-61.8896,35.4968,-66.4233,-171.2329,43.38 
0x50, 11:51:55.378,-1.3018,-0.6973,1.5225,16.1743,55.3589,-74.8291,36.3153,-65.5389,-171.9525,43.37 
0x50, 11:51:55.404,-1.2871,-0.7446,1.4956,21.0571,60.8521,-80.1392,37.1558,-64.5721,-172.6392,43.37 
0x50, 11:51:55.404,-1.2974,-0.8145,1.4619,26.5503,65.6738,-78.0640,37.8973,-63.5779,-173.1665,43.36 
0x50, 11:51:55.435,-1.2856,-0.8784,1.4409,32.5928,69.7021,-70.9839,38.4851,-62.5891,-173.4631,43.36 
0x50, 11:51:55.435,-1.2598,-0.9209,1.4253,39.3677,73.3643,-62.5000,38.9410,-61.6278,-173.5345,43.38 
0x50, 11:51:55.435,-1.2310,-0.9375,1.4131,46.5698,76.9043,-55.1147,39.3091,-60.6830,-173.4192,43.37 
0x50, 11:51:55.435,-1.2065,-0.9575,1.4380,53.7720,80.4443,-49.4385,39.6167,-59.7491,-173.1555,43.37
