address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:38:43.025,-1.0771,0.4971,0.0200,-4.8828,16.1133,-10.0098,74.7565,43.4509,179.9945,41.80 
0x50, 11:38:43.028,-1.0820,0.4966,0.0122,-3.1128,15.5029,-11.9019,74.9762,43.8245,179.9945,41.81 
0x50, 11:38:43.031,-1.0864,0.4946,0.0068,-1.1597,14.8315,-12.6953,75.2124,44.2035,179.9945,41.81 
0x50, 11:38:43.035,-1.0811,0.4976,-0.0029,0.6714,14.1602,-12.1460,75.4706,44.5660,179.9945,41.81 
0x50, 11:38:43.052,-1.0615,0.5083,-0.0073,2.0752,13.6719,-10.6201,75.7452,44.9011,179.9945,41.80 
0x50, 11:38:43.052,-1.0410,0.5215,0.0000,3.2959,13.6108,-9.5825,76.0309,45.2087,179.9945,41.80 
0x50, 11:38:43.103,-1.0352,0.5200,-0.0142,4.2114,13.6719,-10.8643,76.3330,45.5273,179.9945,41.80 
0x50, 11:38:43.103,-1.0576,0.5068,-0.0303,4.6997,14.0381,-14.6484,76.6516,45.8899,179.9945,41.81 
0x50, 11:38:43.103,-1.0908,0.5132,-0.0630,5.1880,14.5264,-19.7144,77.0032,46.3019,179.9945,41.80 
0x50, 11:38:43.104,-1.1372,0.5420,-0.1050,4.7607,15.1978,-22.9492,77.3932,46.7358,179.9945,41.80 
0x50, 11:38:43.139,-1.1665,0.5942,-0.1470,3.5400,15.5640,-20.8740,77.8052,47.1259,179.9945,41.80 
0x50, 11:38:43.139,-1.1934,0.6279,-0.2104,1.2207,16.6016,-12.2070,78.2666,47.4170,179.9945,41.80 
0x50, 11:38:43.140,-1.1963,0.6567,-0.2896,-2.6245,18.5547,-0.4883,78.7939,47.5763,179.9945,41.81 
0x50, 11:38:43.163,-1.1714,0.6680,-0.4097,-7.3853,21.6064,7.8125,79.3927,47.6312,179.9945,41.81 
0x50, 11:38:43.168,-1.1543,0.6797,-0.5283,-12.6953,27.2827,7.0801,80.0574,47.6642,179.9945,41.81 
0x50, 11:38:43.171,-1.1436,0.6963,-0.6353,-18.4937,35.2173,-2.5024,80.7715,47.7795,179.9945,41.80 
0x50, 11:38:43.173,-1.1157,0.7129,-0.7271,-25.5737,45.2881,-13.2446,80.9802,47.9828,179.9945,41.82 
0x50, 11:38:43.175,-1.0864,0.7456,-0.7764,-34.7290,57.9224,-16.6016,81.2439,48.2355,179.9945,41.83 
0x50, 11:38:43.199,-1.0864,0.7456,-0.7764,-34.7290,57.9224,-16.6016,81.5076,48.4882,179.9945,41.83 
0x50, 11:38:43.202,-1.0542,0.7822,-0.8145,-45.8374,73.0591,-11.2305,81.8481,48.7079,179.9945,41.82 
