address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:41:22.227,-1.0308,0.6846,-1.0293,-44.3115,101.8066,-14.8926,90.2856,53.9429,179.9945,42.18 
0x50, 11:41:22.230,-0.9629,0.7114,-1.0527,-63.1104,126.6479,-17.0288,91.3953,54.1077,179.9945,42.19 
0x50, 11:41:22.250,-0.9136,0.7432,-1.0884,-84.5337,153.6865,-15.3809,92.6807,54.2230,179.9945,42.18 
0x50, 11:41:22.250,-0.8818,0.7764,-1.1162,-108.2153,182.9224,-11.2915,94.1364,54.2505,179.9945,42.18 
0x50, 11:41:22.255,-0.8394,0.7988,-1.1001,-133.2397,213.3789,-8.4839,95.7733,54.1791,179.9945,42.19 
0x50, 11:41:22.258,-0.8096,0.8228,-1.0615,-158.6914,244.2627,-9.2163,97.5641,54.0253,179.9945,42.19 
0x50, 11:41:22.276,-0.7734,0.8501,-1.0068,-184.5093,274.8413,-12.3291,99.4977,53.7836,179.9945,42.20 
0x50, 11:41:22.278,-0.7637,0.8638,-0.9014,-210.7544,305.2979,-14.7705,101.5356,53.4265,179.9945,42.18 
0x50, 11:41:22.300,-0.7236,0.8579,-0.7983,-235.9009,333.5571,-13.6719,103.6176,52.8937,179.9945,42.18 
0x50, 11:41:22.303,-0.6812,0.8223,-0.6841,-259.9487,361.1450,-8.7891,105.6830,52.1301,179.9945,42.18 
0x50, 11:41:22.306,-0.6548,0.7905,-0.4854,-282.6538,388.6719,-3.2349,107.6825,51.1084,179.9945,42.18 
0x50, 11:41:22.325,-0.6079,0.7661,-0.2661,-303.0396,414.6118,-0.4272,109.5502,49.8560,179.9945,42.19 
0x50, 11:41:22.328,-0.5830,0.7271,-0.0415,-320.9839,440.0635,0.0000,111.2585,48.3783,179.9945,42.18 
0x50, 11:41:22.360,-0.5850,0.6543,0.2305,-337.2803,464.6606,0.7935,112.7582,46.6864,179.9945,42.18 
0x50, 11:41:22.360,-0.6421,0.6279,0.4741,-350.4028,486.6333,1.7700,114.0051,44.7913,179.9945,42.18 
0x50, 11:41:22.360,-0.7349,0.6143,0.7109,-360.2295,506.5918,5.3711,114.9774,42.6819,179.9945,42.19 
0x50, 11:41:22.375,-0.8569,0.5620,1.0059,-367.7979,523.8647,21.8506,115.5927,40.2704,179.9945,42.18 
0x50, 11:41:22.377,-0.9004,0.5405,1.2720,-369.7510,536.9873,56.2134,115.7904,37.4414,179.9945,42.18 
0x50, 11:41:22.403,-1.0107,0.4922,1.5825,-365.2954,549.9268,101.3794,115.5927,34.1345,179.9945,42.19 
0x50, 11:41:22.408,-1.0840,0.4434,1.9502,-353.2715,561.4014,148.2544,115.0598,30.3717,179.9945,42.19 
0x50, 11:41:22.410,-1.1074,0.3433,2.3394,-333.5571,570.3125,193.0542,114.2743,26.2079,179.9945,42.19 
0x50, 11:41:22.475,-1.1636,0.2212,2.7280,-304.3823,577.6367,233.0933,113.3514,21.7090,179.9945,42.17 
0x50, 11:41:22.475,-1.2271,0.0181,3.1299,-265.9302,580.6885,267.6392,112.3901,16.9519,179.9945,42.19 
0x50, 11:41:22.475,-1.3364,-0.2490,3.6016,-218.8721,577.4536,304.4434,111.4783,11.9366,179.9945,42.19 
0x50, 11:41:22.475,-1.5225,-0.5713,4.2207,-160.4004,566.5283,351.3794,110.7147,6.5918,179.9945,42.19 
0x50, 11:41:22.475,-1.7646,-0.9756,5.0010,-88.5620,542.5415,407.8369,110.2478,0.8569,179.9945,42.19 
0x50, 11:41:22.475,-1.8267,-1.4839,5.9155,-2.0142,500.8545,469.9097,110.2753,-5.2789,179.9945,42.19 
0x50, 11:41:22.475,-1.9536,-2.1528,7.0005,99.4873,440.4297,524.1089,111.0553,-11.7224,179.9945,42.19 
0x50, 11:41:22.499,-2.1499,-3.1719,8.0806,216.3086,350.4028,546.3867,112.9449,-18.0780,179.9945,42.19 
0x50, 11:41:22.531,-2.5913,-4.3765,8.8076,350.3418,229.7363,528.4424,116.4331,-23.8403,179.9945,42.18 
0x50, 11:41:22.534,-3.1436,-5.9570,8.9390,495.5444,72.2656,484.6191,-33.6786,-28.5040,179.9945,42.18 
0x50, 11:41:22.536,-4.0142,-7.7236,8.0679,656.2500,-127.6245,424.0723,-29.4159,-27.2131,179.9945,42.18 
0x50, 11:41:22.538,-5.4683,-9.3970,5.9360,829.4678,-365.6006,346.5576,-23.5986,-28.6963,179.9945,42.18 
0x50, 11:41:22.551,-7.4028,-10.6841,2.7212,1006.8970,-639.3433,272.2168,-16.2927,-33.4644,179.9945,42.19 
0x50, 11:41:22.554,-9.8228,-11.2412,-0.9951,1174.8657,-942.8101,242.0044,-7.8278,-41.8359,179.9945,42.19 
0x50, 11:41:22.575,-12.2256,-10.8379,-4.6367,1302.3071,-1281.5552,283.2031,1.1096,-54.1461,179.9945,42.19 
0x50, 11:41:22.575,-14.1572,-9.2900,-7.4204,1341.8579,-1650.6958,415.4663,9.2285,179.9945,179.9945,42.19 
0x50, 11:41:22.580,-14.2974,-6.2476,-9.0444,1221.2524,1998.1079,656.2500,-145.3601,179.9945,179.9945,42.18 
0x50, 11:41:22.652,-12.2661,-3.1763,-10.3110,848.5718,1998.1079,1043.7622,-162.8778,-51.5424,179.9945,42.19 
0x50, 11:41:22.652,-9.7197,-1.9468,-12.3291,170.3491,1998.1079,1602.9053,-134.4781,-65.9180,179.9945,42.18 
0x50, 11:41:22.652,-5.8350,-5.0352,-14.3149,-765.5640,1998.1079,-1998.7183,-141.5698,-94.1748,179.9945,42.18 
0x50, 11:41:22.652,-1.1382,-8.4478,-13.0742,-1513.7939,-1916.2598,-1998.7183,-147.1289,-91.5875,179.9945,42.18 
0x50, 11:41:22.652,4.9102,-12.5181,-7.3486,-1781.2500,-1153.8696,1222.4731,-120.4102,-75.2618,179.9945,42.19 
0x50, 11:41:22.652,5.6904,-10.3477,-0.6221,-1620.4224,-714.7217,39.2456,-159.2963,-71.3068,179.9945,42.18 
0x50, 11:41:22.652,4.6133,-6.9146,2.2441,-1256.1035,-570.8008,-524.9023,167.6678,-67.8186,179.9945,42.20 
0x50, 11:41:22.656,1.8662,-4.9565,3.5566,-905.0903,-432.9834,-561.4624,-54.3329,-62.3914,179.9945,42.20 
0x50, 11:41:22.675,0.9692,-4.1782,4.5591,-619.8730,-308.5327,-367.6758,-61.2268,-67.1759,179.9945,42.19 
0x50, 11:41:22.678,-0.0781,-3.5342,4.7935,-381.5918,-182.0068,-193.1152,-66.6266,-69.7467,179.9945,42.18 
0x50, 11:41:22.700,-0.4458,-3.2524,4.5005,-197.0825,-72.3267,-133.7891,-68.9612,-71.2628,179.9945,42.19 
0x50, 11:41:22.703,-0.6797,-2.6177,4.0781,-53.5889,9.3994,-111.8774,-68.0548,-72.2736,179.9945,42.19 
0x50, 11:41:22.706,-0.8618,-2.0195,3.8735,42.4194,67.2607,-96.9849,-64.5447,-72.9218,179.9945,42.18 
0x50, 11:41:22.725,-1.1763,-1.0459,4.1240,89.6606,103.8208,-119.5068,-58.9252,-73.5535,179.9945,42.19 
0x50, 11:41:22.727,-1.7100,-0.1660,4.5054,95.3979,123.0469,-158.8745,-51.6193,-74.2786,179.9945,42.19 
0x50, 11:41:22.750,-1.9634,0.4526,4.2910,74.3408,120.7886,-189.7583,-43.3246,-75.0146,179.9945,42.20 
0x50, 11:41:22.753,-2.1567,0.6494,3.9199,28.3203,104.1260,-202.1484,-34.8761,-75.6464,179.9945,42.20 
0x50, 11:41:22.756,-2.3418,0.5547,3.6147,-29.1748,74.2188,-186.5234,-27.5317,-76.1023,179.9945,42.20 
0x50, 11:41:22.820,-2.4980,0.4106,3.3110,-86.5479,33.0200,-139.1602,-22.7911,-76.4539,179.9945,42.18 
0x50, 11:41:22.820,-2.5713,0.2837,3.1528,-139.3433,-10.0708,-77.0874,-21.3959,-76.8439,179.9945,42.20 
0x50, 11:41:22.821,-2.2505,0.1377,3.0283,-183.8379,-53.7109,-21.2402,-23.2251,-77.4207,179.9945,42.20 
0x50, 11:41:22.821,-1.8687,0.0552,2.9048,-221.9238,-90.9424,21.8506,-27.9547,-78.1732,179.9945,42.21 
0x50, 11:41:22.832,-1.6255,-0.0713,2.9302,-254.9438,-118.2251,43.7622,-34.9969,-79.0137,179.9945,42.20 
0x50, 11:41:22.835,-1.4854,-0.1641,2.9307,-277.5879,-136.6577,42.1753,-43.5883,-79.8871,179.9945,42.19 
0x50, 11:41:22.840,-1.3184,-0.3867,2.8374,-292.2363,-149.1089,32.8369,-53.6133,-80.7440,179.9945,42.19 
0x50, 11:41:22.840,-1.2192,-0.5703,2.7280,-297.7905,-156.9214,27.4048,-65.3412,-81.4526,179.9945,42.19 
0x50, 11:41:22.854,-1.2114,-0.7207,2.7422,-295.8984,-160.4614,21.7285,-78.6127,-81.9250,179.9945,42.21 
0x50, 11:41:22.854,-1.2695,-0.7573,2.7251,-284.0576,-160.8276,17.4561,-92.8125,-82.0734,179.9945,42.20 
0x50, 11:41:22.878,-1.2334,-0.7891,2.6221,-268.3105,-161.9873,25.4517,-107.0233,-81.7383,179.9945,42.19 
0x50, 11:41:22.878,-1.2734,-0.7910,2.6289,-251.3428,-159.4238,42.2363,-119.1852,-80.8649,179.9945,42.19 
0x50, 11:41:22.900,-1.1650,-0.7534,2.6055,-232.6660,-156.6772,53.2227,-128.4082,-79.6399,179.9945,42.19 
0x50, 11:41:22.902,-1.1128,-0.7358,2.5933,-214.2944,-151.0010,55.6641,-135.1318,-78.2611,179.9945,42.20 
0x50, 11:41:22.924,-1.0093,-0.7446,2.5869,-197.5708,-144.4092,52.6123,-140.2185,-76.8713,179.9945,42.20 
0x50, 11:41:22.931,-0.9331,-0.6860,2.5894,-182.7393,-136.1694,43.7622,-144.3384,-75.5420,179.9945,42.19 
0x50, 11:41:22.933,-0.9238,-0.6577,2.6284,-170.9595,-126.4038,32.5317,-147.8815,-74.3280,179.9945,42.19 
0x50, 11:41:22.937,-0.9277,-0.6016,2.6362,-160.7666,-116.5771,27.1606,-150.8807,-73.1964,179.9945,42.18 
0x50, 11:41:22.950,-0.9150,-0.6045,2.6050,-153.5645,-106.4453,30.5176,-153.2483,-72.1143,179.9945,42.18 
0x50, 11:41:22.975,-0.8818,-0.6450,2.5234,-148.1323,-96.4966,36.1938,-155.0720,-71.0925,179.9945,42.19 
0x50, 11:41:22.977,-0.8799,-0.7505,2.4600,-143.9819,-85.6323,37.2314,-156.5826,-70.1587,179.9945,42.18 
0x50, 11:41:22.980,-0.8867,-0.8208,2.4175,-139.4043,-74.8901,33.8745,-157.9395,-69.3347,179.9945,42.19 
0x50, 11:41:23.000,-0.8970,-0.8652,2.3604,-134.3994,-65.4907,29.6021,-159.2084,-68.6151,179.9945,42.19 
0x50, 11:41:23.052,-0.9072,-0.8711,2.3438,-130.8594,-56.5186,26.0620,-160.4059,-67.9944,179.9945,42.18 
0x50, 11:41:23.052,-0.9116,-0.8027,2.3950,-128.3569,-47.7295,23.4985,-161.5375,-67.4670,179.9945,42.17 
0x50, 11:41:23.052,-0.9023,-0.7236,2.4194,-127.2583,-40.1001,21.1792,-162.6306,-67.0221,179.9945,42.19 
0x50, 11:41:23.052,-0.9053,-0.6738,2.4116,-127.8687,-32.5317,18.0054,-163.7347,-66.6541,179.9945,42.19 
0x50, 11:41:23.052,-0.8979,-0.6899,2.3770,-129.8828,-24.7803,14.7095,-164.8663,-66.3794,179.9945,42.18 
0x50, 11:41:23.053,-0.9087,-0.7451,2.3179,-131.9580,-17.5171,15.6860,-165.9430,-66.1652,179.9945,42.17 
0x50, 11:41:23.056,-0.9189,-0.8784,2.2739,-133.6060,-10.6201,22.3389,-166.8494,-66.0114,179.9945,42.17 
0x50, 11:41:23.075,-0.9136,-0.9463,2.2192,-133.7280,-4.9438,28.8086,-167.5800,-65.8960,179.9945,42.19 
0x50, 11:41:23.078,-0.9546,-0.9683,2.1729,-133.1787,0.9155,27.7100,-168.2996,-65.8466,179.9945,42.20 
0x50, 11:41:23.100,-1.0557,-0.9292,2.1587,-132.2021,5.6763,17.3340,-169.2224,-65.8685,179.9945,42.19 
0x50, 11:41:23.102,-1.1211,-0.8843,2.1479,-131.8359,8.9722,5.8594,-170.3705,-65.9454,179.9945,42.19 
0x50, 11:41:23.105,-1.1538,-0.8223,2.0864,-131.2866,10.4370,1.0986,-21.5057,-66.0443,179.9945,42.18 
0x50, 11:41:23.128,-1.2046,-0.7607,2.0190,-132.3853,10.1318,1.2207,-22.7747,-65.9454,179.9945,42.18 
0x50, 11:41:23.128,-1.2788,-0.7041,1.9634,-134.4604,9.1553,6.9580,-24.1809,-65.8356,179.9945,42.19 
0x50, 11:41:23.230,-1.2856,-0.7856,1.8511,-137.3291,6.5308,27.4048,-26.0541,-65.6653,179.9945,42.19 
0x50, 11:41:23.230,-1.1606,-0.7251,1.7974,-139.2822,7.9956,62.3779,-28.6084,-65.3192,179.9945,42.19 
0x50, 11:41:23.230,-1.2305,-0.8789,1.7788,-142.7002,8.0566,88.5010,-31.6406,-64.8248,179.9945,42.19 
0x50, 11:41:23.230,-1.0962,-0.9258,1.7637,-141.9678,8.1787,89.8438,-34.5959,-64.2810,179.9945,42.18 
0x50, 11:41:23.230,-1.0308,-0.9546,1.6831,-140.9302,9.1553,67.9321,-37.0569,-63.8196,179.9945,42.17 
0x50, 11:41:23.230,-1.0278,-0.9106,1.6509,-139.5874,14.1602,32.6538,-38.8092,-63.5120,179.9945,42.17 
0x50, 11:41:23.230,-1.1592,-0.6821,1.6851,-140.6860,18.0054,-2.9297,-39.9463,-63.3911,179.9945,42.17 
0x50, 11:41:23.230,-1.0542,-0.6719,1.5933,-150.8789,14.6484,-67.5049,-40.2319,-63.7097,179.9945,42.17 
0x50, 11:41:23.230,-0.8433,-0.7256,1.5894,-161.8652,7.2632,-85.2661,-40.4407,-64.2041,179.9945,42.16 
0x50, 11:41:23.230,-1.2441,-0.3989,1.6274,-162.0483,10.0098,-19.8975,-41.6107,-64.2590,179.9945,42.17 
0x50, 11:41:23.250,-1.3252,-0.5874,1.6958,-164.4287,14.0991,28.2593,-43.5004,-63.9624,179.9945,42.18 
0x50, 11:41:23.252,-1.0771,-0.5498,1.5933,-162.9639,19.7144,49.6216,-45.5878,-63.4790,179.9945,42.19 
0x50, 11:41:23.255,-1.0527,-0.6914,1.6099,-159.6069,31.1890,57.7393,-47.5488,-62.8473,179.9945,42.17 
0x50, 11:41:23.276,-0.9512,-0.7363,1.5630,-154.7241,39.7949,45.7764,-49.1254,-62.2430,179.9945,42.17 
0x50, 11:41:23.278,-0.9438,-0.7725,1.5239,-148.7427,48.5229,20.3247,-50.1691,-61.7706,179.9945,42.17 
0x50, 11:41:23.299,-0.9502,-0.8022,1.4678,-142.5781,54.4434,-7.8735,-50.7239,-61.4850,179.9945,42.17 
0x50, 11:41:23.302,-0.9854,-0.8120,1.4194,-135.4370,58.1055,-32.2876,-50.8722,-61.3641,179.9945,42.17 
0x50, 11:41:23.325,-1.0425,-0.8369,1.4160,-127.4414,60.3638,-50.9644,-50.6964,-61.3806,179.9945,42.17 
0x50, 11:41:23.327,-1.0928,-0.8335,1.4272,-118.5303,60.7910,-64.2090,-50.2789,-61.4905,179.9945,42.17 
0x50, 11:41:23.330,-1.1265,-0.8330,1.4380,-108.9478,60.1807,-72.6318,-49.6582,-61.6663,179.9945,42.17 
0x50, 11:41:23.353,-1.1357,-0.8926,1.4609,-99.2432,59.2651,-76.6602,-48.8947,-61.8695,179.9945,42.17 
0x50, 11:41:23.356,-1.1221,-0.9277,1.4946,-87.3413,57.9224,-76.8433,-48.0048,-62.0673,179.9945,42.17 
0x50, 11:41:23.359,-1.1099,-0.9868,1.4541,-75.2563,56.7017,-74.8901,-47.0160,-62.2430,179.9945,42.18 
0x50, 11:41:23.375,-1.0972,-1.0303,1.4438,-62.1948,56.4575,-71.8994,-45.9229,-62.3859,179.9945,42.18 
0x50, 11:41:23.377,-1.0732,-1.0967,1.4355,-48.2788,57.0068,-67.2607,-44.7308,-62.4683,179.9945,42.17 
0x50, 11:41:23.402,-1.0532,-1.1143,1.4390,-33.5083,58.0444,-60.4248,-43.4564,-62.4847,179.9945,42.17 
0x50, 11:41:23.402,-1.0425,-1.1782,1.4380,-18.7988,60.0586,-53.2837,-42.1106,-62.4133,179.9945,42.16 
0x50, 11:41:23.405,-1.0161,-1.1846,1.4224,-3.4180,62.8052,-48.5840,-40.6494,-62.2760,179.9945,42.17 
0x50, 11:41:23.469,-0.9795,-1.2441,1.3892,10.9253,66.5283,-47.9736,-39.0179,-62.0837,179.9945,42.18 
0x50, 11:41:23.470,-0.9497,-1.2505,1.3940,25.4517,71.3501,-50.9033,-37.1722,-61.8475,179.9945,42.17 
0x50, 11:41:23.470,-0.9185,-1.2847,1.3838,38.9404,76.7822,-56.0303,-35.0793,-61.5729,179.9945,42.17 
0x50, 11:41:23.470,-0.9082,-1.2729,1.3579,52.0630,83.1299,-61.6455,-32.7448,-61.2488,179.9945,42.17 
0x50, 11:41:23.470,-0.8721,-1.3027,1.3394,63.9038,89.9658,-66.0400,-30.2069,-60.8478,179.9945,42.19 
0x50, 11:41:23.500,-0.8589,-1.3115,1.3218,75.2563,97.4731,-68.1763,-27.5208,-60.3479,179.9945,42.19 
0x50, 11:41:23.503,-0.8530,-1.3101,1.2959,85.5713,105.2246,-68.2983,-24.7467,-59.7327,179.9945,42.17 
0x50, 11:41:23.504,-0.8467,-1.2725,1.2754,95.0928,113.3423,-65.9180,-21.9562,-58.9801,179.9945,42.16 
0x50, 11:41:23.504,-0.8047,-1.2446,1.2671,103.2104,121.4600,-60.1807,-19.2371,-58.0792,179.9945,42.16 
0x50, 11:41:23.565,-0.7612,-1.2056,1.2671,110.0464,129.2725,-51.2085,-16.6772,-57.0245,179.9945,42.16 
0x50, 11:41:23.565,-0.7231,-1.1733,1.2231,116.0278,137.0239,-41.3208,-14.2987,-55.8325,179.9945,42.16 
0x50, 11:41:23.570,-0.7622,-1.1831,1.2134,120.9717,145.3857,-33.3862,-12.0850,-54.5032,179.9945,42.17 
0x50, 11:41:23.572,-0.8252,-1.1445,1.2026,125.4272,152.8931,-31.0669,-9.9591,-53.0750,179.9945,42.17 
0x50, 11:41:23.575,-0.8784,-1.0752,1.1631,128.8452,159.9121,-36.3159,-7.8223,-51.5643,179.9945,42.18 
0x50, 11:41:23.577,-0.9395,-1.0088,1.1357,130.9204,166.2598,-45.5322,-5.6635,-49.9768,179.9945,42.18 
0x50, 11:41:23.580,-0.9976,-0.9214,1.1221,131.2866,171.9971,-51.9409,-3.5321,-48.3179,179.9945,42.17 
0x50, 11:41:23.582,-1.0801,-0.8379,1.1284,129.9438,176.2695,-50.0488,-1.5491,-46.5875,179.9945,42.15 
0x50, 11:41:23.639,-1.1392,-0.8140,1.1519,127.1973,178.8940,-37.7808,0.1703,-44.8132,179.9945,42.17 
0x50, 11:41:23.639,-1.1597,-0.7266,1.0981,124.0234,180.2368,-15.9302,1.5601,-43.0060,179.9945,42.17 
0x50, 11:41:23.639,-1.1528,-0.8042,1.1543,120.2393,180.0537,11.9019,2.6093,-41.2097,179.9945,42.18 
0x50, 11:41:23.639,-1.0713,-0.9775,1.2344,118.7134,179.1382,35.8887,3.4113,-39.4409,179.9945,42.18 
0x50, 11:41:23.639,-1.0361,-0.8130,1.1333,118.9575,179.5654,37.4146,4.2023,-37.6666,179.9945,42.17 
0x50, 11:41:23.650,-1.1997,-0.7046,1.0298,117.0654,180.8472,10.9253,5.1855,-35.8704,179.9945,42.16 
0x50, 11:41:23.652,-1.2964,-0.6255,1.1118,114.6851,181.6406,-30.8228,6.4380,-34.0356,179.9945,42.15 
0x50, 11:41:23.660,-1.2192,-0.7793,1.2207,109.0698,182.1289,-72.8149,7.8772,-32.1460,179.9945,42.15 
0x50, 11:41:23.675,-1.0918,-0.8179,1.2383,104.0039,183.4106,-108.1543,9.4318,-30.1794,179.9945,42.16 
0x50, 11:41:23.677,-1.0610,-0.8428,1.1763,97.9614,185.7910,-138.0615,11.0303,-28.1195,179.9945,42.16 
0x50, 11:41:23.700,-1.0830,-0.8076,1.1416,91.5527,188.6597,-165.9546,12.6233,-25.9497,179.9945,42.16 
0x50, 11:41:23.702,-1.0811,-0.8208,1.1592,84.1064,191.2231,-195.2515,14.1888,-23.6591,179.9945,42.17 
0x50, 11:41:23.708,-1.1055,-0.8213,1.1489,76.8433,194.0918,-229.1870,15.7214,-21.2146,179.9945,42.16 
0x50, 11:41:23.725,-1.1255,-0.9604,1.1846,68.6646,196.6553,-268.7378,17.2046,-18.5944,179.9945,42.17 
0x50, 11:41:23.727,-1.1680,-1.0625,1.1538,59.9365,198.9746,-307.8003,18.5944,-15.7819,179.9945,42.15 
0x50, 11:41:23.750,-1.1289,-1.1782,1.3901,50.8423,200.1343,-336.0596,19.8248,-12.8156,179.9945,42.15 
0x50, 11:41:23.752,-0.9443,-1.1035,1.6416,39.7339,200.9277,-344.5435,20.8026,-9.7559,179.9945,42.15 
0x50, 11:41:23.756,-0.7813,-0.8818,1.6997,27.8931,202.0264,-329.8340,21.4893,-6.6962,179.9945,42.16 
0x50, 11:41:23.780,-0.6909,-0.7993,1.5967,12.0239,202.5146,-295.2271,21.8463,-3.7299,179.9945,42.16 
0x50, 11:41:23.804,-0.7578,-0.7334,1.4717,-3.9673,202.2705,-247.8027,21.9067,-0.9283,179.9945,42.17 
0x50, 11:41:23.804,-0.7593,-0.7607,1.3896,-21.3623,200.4395,-195.6177,21.7090,1.6534,179.9945,42.17 
0x50, 11:41:23.809,-0.7441,-0.7544,1.3315,-37.4756,197.4487,-145.3247,21.3190,4.0265,179.9945,42.17 
0x50, 11:41:23.809,-0.8545,-0.7339,1.3203,-52.8564,194.1528,-104.0649,20.7697,6.2128,179.9945,42.17 
0x50, 11:41:23.874,-0.9106,-0.7090,1.3379,-66.9556,190.0635,-76.2939,20.0940,8.2617,179.9945,42.15 
0x50, 11:41:23.875,-0.9336,-0.7192,1.3638,-80.9937,185.4248,-62.0728,19.2920,10.2173,179.9945,42.15 
0x50, 11:41:23.875,-0.9155,-0.7271,1.3613,-94.6655,180.4199,-58.1665,18.3582,12.1124,179.9945,42.17 
0x50, 11:41:23.875,-0.8994,-0.7402,1.3423,-107.5439,175.7202,-59.8145,17.2760,13.9691,179.9945,42.16 
0x50, 11:41:23.875,-0.8745,-0.7588,1.3159,-119.5679,171.0815,-63.2935,16.0565,15.7874,179.9945,42.17 
0x50, 11:41:23.875,-0.8745,-0.7798,1.3052,-130.6152,166.6870,-66.5283,14.6997,17.5726,179.9945,42.16 
0x50, 11:41:23.878,-0.8916,-0.7959,1.2983,-140.0146,162.2925,-69.1528,13.2220,19.3195,179.9945,42.17 
0x50, 11:41:23.904,-0.8774,-0.8096,1.3018,-148.1934,157.7759,-71.8384,11.6180,21.0223,179.9945,42.16 
0x50, 11:41:23.915,-0.8149,-0.8379,1.3438,-155.0293,153.6255,-76.2329,9.8987,22.6813,179.9945,42.16 
0x50, 11:41:23.933,-0.9116,-0.8384,1.2856,-159.7900,149.7803,-84.5947,8.0640,24.3018,179.9945,42.17 
0x50, 11:41:23.936,-0.9648,-0.8467,1.2261,-163.4521,145.2637,-94.8486,6.0974,25.8728,179.9945,42.17 
0x50, 11:41:23.939,-0.9170,-0.8887,1.2090,-165.8936,139.7705,-99.8535,4.0265,27.3669,179.9945,42.17 
0x50, 11:41:23.941,-0.9165,-0.8984,1.1479,-165.8936,134.3384,-96.8018,1.9171,28.7732,179.9945,42.15 
0x50, 11:41:23.947,-0.9614,-0.8975,0.9458,-164.0625,129.5166,-86.6089,-0.1703,30.0970,179.9945,42.16 
0x50, 11:41:23.975,-1.0356,-0.9336,0.9375,-161.1938,123.2910,-72.9370,-2.2083,31.3275,179.9945,42.17 
0x50, 11:41:23.976,-1.1284,-1.0117,1.1909,-156.3110,117.7368,-59.9976,-4.1638,32.4811,179.9945,42.17 
0x50, 11:41:23.983,-1.0972,-0.9976,1.3652,-148.9868,111.8164,-50.0488,-6.0205,33.5632,179.9945,42.17 
