address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:41:05.215,-0.7671,0.9355,-1.0288,-194.1528,291.9312,-20.9961,115.7190,52.1191,179.9945,42.35 
0x50, 11:41:05.243,-0.7168,0.9160,-0.8584,-228.8818,330.6274,-16.9678,117.3560,50.8337,179.9945,42.36 
0x50, 11:41:05.246,-0.6445,0.8936,-0.6357,-261.9019,369.8120,-12.0239,118.8391,49.2407,179.9945,42.36 
0x50, 11:41:05.248,-0.5879,0.8306,-0.3477,-292.4805,409.0576,-9.3994,120.1245,47.3511,179.9945,42.37 
0x50, 11:41:05.313,-0.5215,0.7368,-0.0698,-318.8477,446.4111,-10.2539,121.1847,45.1978,179.9945,42.37 
0x50, 11:41:05.313,-0.5479,0.6284,0.2197,-341.3696,482.7271,-11.9629,121.9922,42.8027,179.9945,42.38 
0x50, 11:41:05.313,-0.5713,0.6011,0.4795,-359.0698,514.5874,-11.4136,122.4976,40.1715,179.9945,42.38 
0x50, 11:41:05.313,-0.6821,0.6304,0.7593,-372.2534,542.1753,-4.3335,122.6569,37.2986,179.9945,42.38 
0x50, 11:41:05.313,-0.8350,0.6089,1.1113,-381.8359,565.0635,14.3433,122.4042,34.1235,179.9945,42.37 
0x50, 11:41:05.313,-0.9819,0.6304,1.5557,-385.0708,582.4585,48.8281,121.7065,30.5914,179.9945,42.37 
0x50, 11:41:05.325,-1.0547,0.6611,1.9526,-381.5918,595.4590,96.8628,120.5859,26.6364,179.9945,42.37 
0x50, 11:41:05.327,-1.1440,0.5571,2.4233,-369.4458,606.3232,152.5269,119.1193,22.2418,179.9945,42.37 
0x50, 11:41:05.331,-1.1973,0.3853,2.9014,-346.1914,614.0747,213.8062,117.4274,17.3859,179.9945,42.37 
0x50, 11:41:05.350,-1.2979,0.0767,3.5083,-311.2793,617.6147,282.5928,115.6201,12.0300,179.9945,42.36 
0x50, 11:41:05.352,-1.3442,-0.2295,4.1733,-259.3384,613.9526,352.9663,113.8843,6.1908,179.9945,42.36 
0x50, 11:41:05.375,-1.4668,-0.5757,5.0215,-190.1855,599.9756,412.0483,112.3956,0.0000,179.9945,42.38 
0x50, 11:41:05.378,-1.6436,-0.9282,6.0879,-104.1870,568.8477,452.4536,111.3519,-6.3501,179.9945,42.37 
0x50, 11:41:05.380,-1.8115,-1.4590,7.2910,-1.1597,512.8784,478.8818,111.0059,-12.6782,179.9945,42.38 
0x50, 11:41:05.400,-2.2695,-2.4385,8.4536,121.3989,424.9268,491.3940,111.7255,-18.7866,179.9945,42.37 
0x50, 11:41:05.402,-2.8975,-3.8081,9.2383,266.9067,294.3115,481.4453,114.0656,-24.3512,179.9945,42.37 
0x50, 11:41:05.425,-3.7246,-5.6436,9.3130,432.8613,117.0044,451.2939,118.7457,-28.9490,179.9945,42.36 
0x50, 11:41:05.427,-4.6069,-7.7031,8.1099,621.7041,-111.4502,404.6631,-43.5223,-31.9592,179.9945,42.37 
0x50, 11:41:05.430,-5.9976,-9.4644,5.2437,822.3877,-384.7656,340.1489,-38.4906,-32.4042,179.9945,42.37 
0x50, 11:41:05.450,-7.9590,-10.3853,1.2808,1016.4795,-694.9463,279.7852,-32.4646,-36.1066,179.9945,42.36 
0x50, 11:41:05.452,-10.4673,-10.3276,-3.2476,1189.6973,-1040.3442,269.5923,-26.3013,-43.4344,179.9945,42.37 
0x50, 11:41:05.475,-13.0308,-9.1714,-7.3374,1297.7905,-1415.2832,348.6938,-22.2198,-54.5746,179.9945,42.38 
0x50, 11:41:05.477,-14.2407,-7.0996,-10.0913,1273.9868,-1817.7490,541.0767,-26.1859,179.9945,179.9945,42.37 
0x50, 11:41:05.480,-13.4390,-3.6187,-11.4805,1031.6162,1998.1079,866.5771,-162.5043,-74.3170,179.9945,42.37 
0x50, 11:41:05.552,-11.0391,-2.3149,-13.0767,484.6191,1998.1079,1348.8159,-90.4340,-89.3188,179.9945,42.39 
0x50, 11:41:05.552,-7.3994,-3.5273,-14.5410,-332.1533,1998.1079,1947.9980,-166.3605,-69.9939,179.9945,42.39 
0x50, 11:41:05.552,-1.6748,-8.3896,-14.6567,-1210.2051,1998.1079,-1998.7183,141.1249,-94.1199,179.9945,42.38 
0x50, 11:41:05.555,3.8682,-10.7866,-10.7441,-1640.6860,-1552.2461,1518.1885,-134.8846,-91.5656,179.9945,42.36 
0x50, 11:41:05.557,5.2212,-9.6997,-4.0059,-1628.3569,-1022.7051,355.7129,21.6266,-81.8317,179.9945,42.37 
0x50, 11:41:05.560,4.0977,-6.2998,0.2363,-1319.8242,-797.6685,-198.3032,41.7535,-88.5114,179.9945,42.38 
0x50, 11:41:05.563,3.0049,-4.7256,2.1147,-971.9849,-597.4731,-151.7334,-65.8905,-91.9611,179.9945,42.39 
0x50, 11:41:05.575,2.8403,-4.5703,3.7207,-677.4902,-382.6294,-79.1016,19.7919,-94.2462,179.9945,42.37 
0x50, 11:41:05.575,2.1328,-3.5522,3.9810,-396.8506,-199.0967,-142.6392,-11.3159,-95.6360,179.9945,42.37 
0x50, 11:41:05.600,0.8081,-2.9966,3.8169,-176.5747,-28.0762,-233.9478,-35.7605,-96.3721,179.9945,42.37 
0x50, 11:41:05.603,-0.0039,-2.3291,3.3398,-14.6484,96.0083,-277.4048,-61.0840,-97.2125,179.9945,42.38 
0x50, 11:41:05.605,-0.9375,-1.7822,3.0313,85.0220,192.5659,-305.9692,-85.2319,-98.9594,179.9945,42.37 
0x50, 11:41:05.625,-1.8506,-0.9414,3.1577,125.1831,247.1924,-341.0034,-101.3983,-102.1509,179.9945,42.38 
0x50, 11:41:05.627,-3.0332,0.0381,3.5371,111.5723,263.9771,-341.7358,-109.1602,-106.0236,179.9945,42.37 
0x50, 11:41:05.632,-3.5762,0.7041,3.6445,67.1997,240.1733,-307.0679,-112.8790,43.9288,179.9945,42.38 
0x50, 11:41:05.650,-3.5698,0.9707,3.3486,4.3945,183.8379,-258.1787,-113.4998,40.8362,179.9945,42.38 
0x50, 11:41:05.653,-3.4224,0.7129,3.0806,-67.2607,112.4878,-199.9512,-114.3732,38.5565,179.9945,42.38 
0x50, 11:41:05.681,-3.1177,0.3901,2.7275,-130.1880,32.2266,-129.2114,-115.4828,37.2437,179.9945,42.37 
0x50, 11:41:05.682,-2.8237,-0.0581,2.4956,-182.8613,-43.6401,-56.8848,-116.8286,36.9196,179.9945,42.37 
0x50, 11:41:05.682,-2.5635,-0.3018,2.4072,-221.8018,-107.7271,-9.6436,-118.2898,37.3206,179.9945,42.36 
0x50, 11:41:05.699,-2.1733,-0.3945,2.3267,-247.1313,-159.9731,6.2866,-119.7070,38.1335,179.9945,42.37 
0x50, 11:41:05.702,-1.8735,-0.4922,2.3335,-263.0615,-199.4629,11.7798,-121.0254,39.2267,179.9945,42.37 
0x50, 11:41:05.725,-1.6621,-0.5522,2.3335,-271.4233,-227.4170,21.3623,-122.2394,40.5780,179.9945,42.37 
0x50, 11:41:05.728,-1.5879,-0.5801,2.3291,-272.2168,-242.0654,30.0293,-123.3435,42.1271,179.9945,42.37 
0x50, 11:41:05.731,-1.4263,-0.6611,2.3105,-266.5405,-247.8638,34.3628,-124.3103,43.7750,179.9945,42.37 
0x50, 11:41:05.801,-1.2607,-0.7002,2.3169,-256.2256,-244.7510,38.0249,-125.1398,45.4669,179.9945,42.36 
0x50, 11:41:05.801,-1.0723,-0.6782,2.3081,-241.6382,-235.1074,37.2314,-125.8209,47.1259,179.9945,42.37 
0x50, 11:41:05.801,-0.9282,-0.7295,2.3408,-225.2808,-219.9707,31.3110,-126.3483,48.6694,179.9945,42.37 
0x50, 11:41:05.801,-0.8989,-0.7563,2.4297,-208.8623,-200.5005,24.4141,-126.7657,50.0537,179.9945,42.37 
0x50, 11:41:05.801,-0.9258,-0.7329,2.5186,-192.3828,-178.4668,16.9678,-127.1008,51.2567,179.9945,42.39 
0x50, 11:41:05.801,-0.8647,-0.7842,2.5864,-178.5889,-156.3721,11.5356,-127.4194,52.2894,179.9945,42.39 
0x50, 11:41:05.803,-0.8232,-0.7822,2.5830,-166.9922,-134.0332,5.6152,-127.7600,53.1519,179.9945,42.39 
0x50, 11:41:05.825,-0.7832,-0.7388,2.5508,-159.4238,-112.4268,-8.8501,-128.0951,53.7671,179.9945,42.39 
0x50, 11:41:05.828,-0.8525,-0.6616,2.5825,-156.1890,-92.2852,-26.0620,-128.4467,54.1351,179.9945,42.38 
0x50, 11:41:05.850,-0.9502,-0.5933,2.5806,-156.1279,-75.7446,-33.8745,-128.8916,54.3384,179.9945,42.37 
0x50, 11:41:05.850,-1.0293,-0.6089,2.5493,-159.7290,-63.0493,-29.3579,-129.5508,54.5087,179.9945,42.38 
0x50, 11:41:05.897,-1.0659,-0.6948,2.5205,-165.5884,-54.0771,-18.0054,-130.4626,54.7119,179.9945,42.37 
0x50, 11:41:05.897,-1.0869,-0.8286,2.4751,-170.9595,-48.4619,-10.3149,-131.5558,54.9481,179.9945,42.38 
0x50, 11:41:05.975,-1.0889,-0.9131,2.4473,-174.9878,-44.9829,-12.9395,-132.7039,55.1514,179.9945,42.38 
0x50, 11:41:05.975,-1.0791,-0.9302,2.4707,-177.8564,-43.7012,-20.5688,-133.8190,55.2942,179.9945,42.38 
0x50, 11:41:05.975,-1.0923,-0.8887,2.4946,-179.1992,-44.9219,-25.5127,-134.8901,55.4205,179.9945,42.38 
0x50, 11:41:05.975,-1.1401,-0.8760,2.4941,-180.1758,-47.8516,-26.7334,-135.9229,55.5688,179.9945,42.38 
0x50, 11:41:05.975,-1.1929,-0.9063,2.4736,-180.2979,-51.8799,-24.1089,-136.9501,55.7776,179.9945,42.38 
0x50, 11:41:05.975,-1.2412,-0.9697,2.4443,-179.5654,-56.7017,-17.3340,-137.9883,56.0687,179.9945,42.36 
0x50, 11:41:05.975,-1.2651,-1.0337,2.4048,-177.7344,-62.1338,-6.8359,-139.0704,56.4862,179.9945,42.37 
0x50, 11:41:05.975,-1.2446,-1.0259,2.3701,-176.4526,-66.7114,4.2725,-140.2240,57.0190,179.9945,42.36 
0x50, 11:41:05.975,-1.2031,-0.9385,2.3794,-174.9878,-69.5801,14.2212,-141.4600,57.6453,179.9945,42.37 
0x50, 11:41:05.975,-1.1021,-0.9004,2.3643,-174.5605,-72.2656,23.5596,-142.7838,58.3594,179.9945,42.37 
0x50, 11:41:05.977,-1.0908,-0.9121,2.3403,-174.6826,-72.0215,27.5269,-144.1791,59.0955,179.9945,42.38 
0x50, 11:41:05.980,-1.0723,-0.9482,2.2798,-174.1333,-70.6787,20.1416,-145.5029,59.7876,179.9945,42.37 
0x50, 11:41:06.000,-1.1196,-0.9907,2.2056,-173.0347,-68.7256,6.7139,-146.6565,60.3918,179.9945,42.38 
0x50, 11:41:06.002,-1.1641,-0.9263,2.1382,-172.3633,-67.9321,-2.7466,-147.6837,60.9467,179.9945,42.37 
0x50, 11:41:06.025,-1.1934,-0.8960,2.1187,-171.9971,-67.1997,-1.6479,-148.7329,61.5015,179.9945,42.38 
0x50, 11:41:06.027,-1.1548,-0.8291,2.1108,-171.5088,-67.0166,11.2305,-149.9854,62.1332,179.9945,42.36 
0x50, 11:41:06.030,-1.2041,-0.7148,2.1060,-173.5840,-65.0635,30.7007,-151.6058,62.8528,179.9945,42.36 
0x50, 11:41:06.050,-1.2378,-0.5884,2.0845,-177.7344,-63.9648,47.1802,-153.5999,63.6383,179.9945,42.36 
0x50, 11:41:06.059,-1.1890,-0.6396,2.1030,-183.5938,-63.4155,58.6548,-155.9290,64.4678,179.9945,42.36 
0x50, 11:41:06.076,-1.1099,-0.6333,2.0664,-187.3779,-59.9365,64.0259,-158.5162,65.2753,179.9945,42.37 
0x50, 11:41:06.078,-1.0415,-0.7046,2.0229,-191.5894,-55.9082,59.2651,-161.1859,66.0114,179.9945,42.36 
0x50, 11:41:06.081,-1.0840,-0.7529,1.9980,-193.1152,-46.2036,46.0815,-163.7622,66.5991,179.9945,42.36 
0x50, 11:41:06.145,-1.0977,-0.7705,1.9966,-193.2373,-38.5742,33.1421,-166.1792,67.0605,179.9945,42.36 
0x50, 11:41:06.145,-1.1606,-0.7769,2.0371,-191.7114,-32.1045,26.1841,-168.5138,67.4396,179.9945,42.36 
0x50, 11:41:06.145,-1.2031,-0.6748,2.1016,-188.0493,-27.5269,28.2593,-17.7979,67.7637,179.9945,42.36 
0x50, 11:41:06.145,-1.1982,-0.5767,2.1812,-183.7158,-22.7661,41.8701,-18.4900,67.6758,179.9945,42.36 
0x50, 11:41:06.145,-1.0635,-0.5259,2.2173,-177.6733,-18.7988,62.3779,-18.6823,67.6923,179.9945,42.36 
0x50, 11:41:06.150,-0.9580,-0.6641,2.2944,-169.4946,-10.6201,79.2236,-18.4625,67.8461,179.9945,42.37 
0x50, 11:41:06.153,-0.9761,-0.7090,2.2031,-155.1514,4.5166,82.0923,-18.1384,68.1482,179.9945,42.37 
0x50, 11:41:06.177,-0.9185,-0.9258,2.1519,-137.9395,11.4746,65.7349,-18.0505,68.4613,179.9945,42.37 
0x50, 11:41:06.177,-0.9800,-0.9683,2.1069,-114.4409,20.2026,35.5225,-18.4955,68.7634,179.9945,42.36 
0x50, 11:41:06.200,-0.9873,-1.0381,2.0220,-88.4399,26.4893,6.1646,-19.4458,69.0381,179.9945,42.36 
0x50, 11:41:06.200,-1.0693,-0.9731,1.9873,-61.4624,31.2500,-8.5449,-20.5444,69.3018,179.9945,42.36 
0x50, 11:41:06.224,-1.1392,-0.9277,1.9927,-35.6445,34.1187,-11.4136,-21.5002,69.5819,179.9945,42.37 
0x50, 11:41:06.224,-1.2275,-0.7188,2.0425,-11.1694,35.7056,-13.1226,-22.2913,69.8676,179.9945,42.36 
0x50, 11:41:06.230,-1.2607,-0.7583,2.0703,8.9111,36.0107,-13.4888,-22.9120,70.1477,179.9945,42.36 
0x50, 11:41:06.230,-1.2573,-0.6416,2.0454,29.2969,36.0718,-6.4697,-23.1757,70.4553,179.9945,42.35 
0x50, 11:41:06.262,-1.2754,-0.6440,1.9702,43.4570,36.0718,0.0000,-23.1427,70.7849,179.9945,42.35 
0x50, 11:41:06.282,-1.2437,-0.6489,1.9658,56.9458,34.7900,-1.2817,-22.9999,71.1035,179.9945,42.36 
0x50, 11:41:06.283,-1.2085,-0.7397,1.8364,68.8477,34.1797,-6.5308,-22.8735,71.3892,179.9945,42.37 
0x50, 11:41:06.299,-1.1836,-0.7686,1.8027,79.5898,35.1563,-13.2446,-22.8461,71.6638,179.9945,42.37 
0x50, 11:41:06.301,-1.0981,-0.8555,1.7090,88.9282,35.7056,-25.4517,-23.0823,71.8945,179.9945,42.37 
0x50, 11:41:06.304,-1.1289,-0.8560,1.6899,97.7173,39.8560,-43.7622,-23.8184,72.0868,179.9945,42.36 
0x50, 11:41:06.307,-1.1284,-0.8374,1.6499,104.6143,43.6401,-62.2559,-25.0763,72.2351,179.9945,42.38 
0x50, 11:41:06.310,-1.1729,-0.8198,1.6362,109.4360,48.5229,-70.9229,-26.6309,72.3724,179.9945,42.37 
0x50, 11:41:06.325,-1.1914,-0.8145,1.6348,111.9385,54.1992,-67.9932,-28.1909,72.5537,179.9945,42.36 
0x50, 11:41:06.381,-1.1699,-0.8145,1.6353,113.4033,60.7300,-60.6079,-29.6686,72.8064,179.9945,42.36 
0x50, 11:41:06.381,-1.0586,-0.8794,1.6333,113.2813,67.9321,-54.9316,-31.1682,73.1195,179.9945,42.36 
0x50, 11:41:06.381,-0.9922,-0.9209,1.6118,113.4033,77.2705,-53.2837,-32.8546,73.5095,179.9945,42.35 
0x50, 11:41:06.381,-0.9370,-0.9780,1.5947,112.9761,87.1582,-56.7017,-34.9310,73.9325,179.9945,42.36 
0x50, 11:41:06.381,-0.9692,-1.0142,1.5815,112.8540,98.2666,-64.4531,-37.5897,74.3665,179.9945,42.37 
0x50, 11:41:06.381,-1.0103,-1.0464,1.5854,112.9150,109.1309,-74.7681,-40.9570,74.7784,179.9945,42.35 
0x50, 11:41:06.399,-1.0435,-1.0654,1.5088,113.1592,119.3848,-85.4492,-45.0769,75.1190,179.9945,42.35 
0x50, 11:41:06.402,-1.0698,-1.1089,1.5420,114.5630,129.0283,-95.3979,-49.9054,75.3552,179.9945,42.36 
0x50, 11:41:06.411,-1.0435,-1.1221,1.4932,116.9434,137.2070,-104.9805,-55.3381,75.4321,179.9945,42.36 
0x50, 11:41:06.425,-1.0835,-1.1265,1.4502,119.1406,145.5078,-114.3799,-61.2598,75.3223,179.9945,42.37 
0x50, 11:41:06.428,-1.0781,-1.1338,1.4058,119.0796,152.8931,-121.3989,-67.4176,74.9927,179.9945,42.36 
0x50, 11:41:06.450,-1.0625,-1.0850,1.3804,119.0186,159.2407,-120.6665,-73.4381,74.4873,179.9945,42.36 
0x50, 11:41:06.453,-1.0669,-1.0674,1.3633,117.6147,165.4053,-112.2437,-79.1290,73.8831,179.9945,42.35 
0x50, 11:41:06.474,-1.0684,-1.0283,1.3574,115.9058,170.2271,-102.9053,-84.4299,73.1964,179.9945,42.35 
0x50, 11:41:06.480,-1.0640,-1.0063,1.3452,113.0371,174.9878,-98.3276,-89.3848,72.3889,179.9945,42.34 
0x50, 11:41:06.535,-1.0640,-0.9795,1.3428,109.3140,179.4434,-99.4263,-93.9771,71.4111,179.9945,42.36 
0x50, 11:41:06.535,-1.0342,-0.9541,1.3247,104.6753,183.7769,-105.5908,-98.1628,70.2301,179.9945,42.36 
0x50, 11:41:06.535,-1.0176,-0.9248,1.3149,99.4873,188.5376,-115.7227,-101.9037,68.8184,179.9945,42.35 
0x50, 11:41:06.535,-1.0103,-0.8931,1.2954,93.3228,193.6035,-128.9063,-105.1721,67.1539,179.9945,42.36 
0x50, 11:41:06.536,-1.0220,-0.8545,1.2764,86.4258,198.9746,-142.4561,-107.9846,65.2588,179.9945,42.36 
0x50, 11:41:06.550,-1.0386,-0.8350,1.2607,78.6133,204.2236,-152.7100,-110.3906,63.1769,179.9945,42.36 
0x50, 11:41:06.552,-1.0640,-0.8042,1.2495,70.6787,208.8623,-156.8604,-112.4725,60.9796,179.9945,42.36 
0x50, 11:41:06.575,-1.1055,-0.8062,1.2285,62.6831,212.4634,-153.8086,-114.3237,58.7439,179.9945,42.36 
0x50, 11:41:06.577,-1.1499,-0.8120,1.2354,54.8706,215.2100,-144.5313,-116.0266,56.5411,179.9945,42.35 
0x50, 11:41:06.580,-1.1621,-0.8218,1.2227,47.9736,216.6748,-132.8735,-117.6141,54.3988,179.9945,42.35 
0x50, 11:41:06.583,-1.1611,-0.8267,1.2266,41.9312,217.4072,-123.2910,-119.0863,52.2949,179.9945,42.34 
0x50, 11:41:06.600,-1.1670,-0.8389,1.2271,36.5601,217.5903,-117.9810,-120.4376,50.2075,179.9945,42.35 
0x50, 11:41:06.602,-1.1733,-0.8564,1.2285,31.9214,217.3462,-116.7603,-121.6571,48.0981,179.9945,42.35 
0x50, 11:41:06.653,-1.1914,-0.8760,1.2441,27.5879,216.7969,-118.1641,-122.7502,45.9558,179.9945,42.35 
0x50, 11:41:06.661,-1.2124,-0.8804,1.2695,23.8037,215.9424,-120.2393,-123.7170,43.7750,179.9945,42.35 
0x50, 11:41:06.664,-1.2686,-0.8687,1.2817,20.2637,214.3555,-120.5444,-124.5795,41.5833,179.9945,42.35 
0x50, 11:41:06.666,-1.3291,-0.8623,1.2817,16.6626,211.9141,-116.1499,-125.3760,39.4244,179.9945,42.35 
0x50, 11:41:06.668,-1.4111,-0.8267,1.2822,13.3057,208.2520,-105.2246,-126.1395,37.3645,179.9945,42.36 
0x50, 11:41:06.671,-1.4136,-0.8247,1.2910,10.2539,203.4302,-88.7451,-126.8921,35.4474,179.9945,42.35 
0x50, 11:41:06.674,-1.4326,-0.8145,1.3252,8.1787,198.1812,-69.8242,-127.6392,33.6951,179.9945,42.34 
0x50, 11:41:06.700,-1.4766,-0.8115,1.3540,6.6528,192.1387,-53.6499,-128.3698,32.1021,179.9945,42.34 
0x50, 11:41:06.702,-1.3647,-0.8403,1.3291,5.9814,185.6689,-43.2739,-129.0564,30.6079,179.9945,42.35 
0x50, 11:41:06.705,-1.4258,-0.8184,1.3315,6.5918,180.5420,-38.5742,-129.6716,29.1687,179.9945,42.34 
0x50, 11:41:06.769,-1.3613,-0.8193,1.3120,6.9580,174.2554,-38.8184,-130.2155,27.7570,179.9945,42.34 
0x50, 11:41:06.769,-1.4116,-0.8149,1.3188,7.8735,169.1895,-44.8608,-130.6659,26.3232,179.9945,42.35 
0x50, 11:41:06.769,-1.4365,-0.7881,1.3345,8.3618,163.4521,-56.3965,-131.0120,24.8291,179.9945,42.35 
0x50, 11:41:06.769,-1.4268,-0.7695,1.4053,8.6670,158.6304,-69.9463,-131.2646,23.2635,179.9945,42.35 
0x50, 11:41:06.769,-1.4341,-0.8018,1.4614,8.0566,153.9917,-80.9937,-131.4514,21.6376,179.9945,42.35 
0x50, 11:41:06.784,-1.3774,-0.7554,1.5039,7.1411,149.4141,-86.9751,-131.5997,19.9951,179.9945,42.36 
0x50, 11:41:06.784,-1.3926,-0.7500,1.5151,5.0659,146.4233,-88.1958,-131.7316,18.3636,179.9945,42.36 
0x50, 11:41:06.808,-1.3540,-0.7100,1.5503,2.7466,142.8223,-85.7544,-131.8689,16.7761,179.9945,42.36 
0x50, 11:41:06.808,-1.3613,-0.7095,1.5161,-0.4272,141.0522,-81.1157,-132.0282,15.2271,179.9945,42.36 
0x50, 11:41:06.840,-1.3218,-0.6582,1.4692,-3.9673,138.8550,-76.6602,-132.2095,13.7274,179.9945,42.36 
0x50, 11:41:06.840,-1.3613,-0.6333,1.4233,-8.9111,137.7563,-74.2798,-132.4237,12.2552,179.9945,42.36 
0x50, 11:41:06.840,-1.3320,-0.5757,1.4121,-13.8550,136.2915,-75.6226,-132.6709,10.7776,179.9945,42.34
