address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:36:31.352,-1.1421,0.8306,-0.8877,-97.2900,129.9438,26.6113,83.0951,37.5842,179.9945,40.24 
0x50, 11:36:31.354,-1.1094,0.8525,-0.9199,-117.0044,152.3438,17.0288,83.1006,37.6007,179.9945,40.24 
0x50, 11:36:31.415,-1.0698,0.8853,-0.9087,-138.8550,175.7813,12.8174,83.0676,37.6831,179.9945,40.25 
0x50, 11:36:31.415,-1.0200,0.9092,-0.8838,-161.9873,200.3174,16.6626,83.0017,37.7600,179.9945,40.25 
0x50, 11:36:31.415,-0.9805,0.8955,-0.8247,-186.0352,227.0508,24.3530,82.9083,37.7930,179.9945,40.27 
0x50, 11:36:31.415,-0.9194,0.8462,-0.7700,-209.2285,254.1504,28.9307,82.8040,37.8204,179.9945,40.26 
0x50, 11:36:31.415,-0.8960,0.8086,-0.7285,-231.4453,282.7759,26.2451,82.6886,37.9138,179.9945,40.25 
0x50, 11:36:31.422,-0.8740,0.7852,-0.6221,-253.7842,311.5845,18.1885,82.5787,38.1335,179.9945,40.25 
0x50, 11:36:31.429,-0.8433,0.7822,-0.4775,-274.7803,339.0503,11.4136,82.4799,38.4576,179.9945,40.25 
0x50, 11:36:31.458,-0.8096,0.7710,-0.3027,-294.9829,365.8447,9.3384,82.4249,38.8422,179.9945,40.25 
0x50, 11:36:31.458,-0.8081,0.7466,-0.0562,-314.3311,392.0288,10.4980,82.4194,39.2542,179.9945,40.25 
0x50, 11:36:31.464,-0.7979,0.7842,0.1533,-331.1157,416.2598,11.8408,82.4908,39.6881,179.9945,40.24 
0x50, 11:36:31.499,-0.8555,0.8120,0.3765,-346.6187,439.5142,12.2681,82.6556,40.1385,179.9945,40.25 
0x50, 11:36:31.501,-0.9082,0.7993,0.6479,-360.9619,460.3882,15.0757,82.9138,40.5780,179.9945,40.25 
0x50, 11:36:31.501,-0.9683,0.8745,0.9146,-372.4976,478.3325,22.7661,83.2764,40.9406,179.9945,40.23 
0x50, 11:36:31.506,-1.1040,0.9097,1.2310,-382.6294,493.4692,33.3252,83.7378,41.1877,179.9945,40.24 
0x50, 11:36:31.526,-1.2202,0.9575,1.5288,-389.3433,505.3101,48.2788,84.2871,41.2592,179.9945,40.25 
0x50, 11:36:31.527,-1.3589,0.9277,1.8398,-392.5781,514.0381,78.3691,84.9133,40.9900,179.9945,40.25 
0x50, 11:36:31.529,-1.4297,0.8345,2.1895,-390.4419,519.7754,132.2021,85.6110,40.1331,179.9945,40.24 
0x50, 11:36:31.583,-1.4756,0.6841,2.5874,-378.8452,525.2075,202.8198,86.3690,38.5126,179.9945,40.24 
0x50, 11:36:31.583,-1.4756,0.4370,2.9370,-354.1260,529.8462,274.8413,87.1765,36.1066,179.9945,40.27 
0x50, 11:36:31.583,-1.5000,0.0542,3.3413,-316.4063,533.2642,342.2241,88.0225,32.9480,179.9945,40.26 
0x50, 11:36:31.583,-1.4888,-0.3232,3.8418,-264.0381,531.7383,406.3721,88.9124,29.0698,179.9945,40.25 
0x50, 11:36:31.583,-1.5391,-0.7451,4.4590,-195.8008,522.0947,461.4258,89.9066,24.5544,179.9945,40.24 
0x50, 11:36:31.599,-1.6680,-1.1719,5.2090,-112.6099,499.8169,499.0845,91.0712,19.5721,179.9945,40.24 
0x50, 11:36:31.601,-1.8149,-1.6880,6.1221,-17.2119,458.8623,528.0762,92.4939,14.2053,179.9945,40.25 
0x50, 11:36:31.605,-2.0195,-2.2822,7.1626,90.2710,393.9209,560.8521,94.3286,8.4320,179.9945,40.24 
0x50, 11:36:31.623,-2.2148,-3.1187,8.0713,211.4868,298.5840,579.2236,96.8225,2.4335,179.9945,40.24 
0x50, 11:36:31.631,-2.5903,-4.3599,8.6338,346.1304,171.5088,554.5654,100.3271,-3.2739,179.9945,40.26 
0x50, 11:36:31.635,-2.9707,-5.9282,8.5825,493.8965,9.1553,494.2627,105.3149,-8.1519,179.9945,40.25 
0x50, 11:36:31.650,-3.6377,-7.7661,7.6509,654.9072,-188.7817,420.1660,-45.4230,-11.7059,179.9945,40.25 
0x50, 11:36:31.674,-4.8618,-9.3525,5.5840,830.0781,-425.2319,330.8716,-38.2324,-12.3322,179.9945,40.26 
0x50, 11:36:31.677,-6.9243,-10.4004,2.4385,1011.2915,-692.3218,240.2344,-29.4708,-16.2817,179.9945,40.26 
0x50, 11:36:31.679,-9.9004,-10.5278,-1.3394,1179.3823,-992.9199,206.4819,-19.6271,-23.9117,179.9945,40.25 
0x50, 11:36:31.699,-12.9946,-9.7671,-5.1353,1298.2788,-1338.5010,276.2451,-9.7943,-35.5902,179.9945,40.26 
0x50, 11:36:31.702,-15.0278,-7.8955,-8.2495,1311.4014,-1727.2339,459.2896,-2.0215,179.9945,179.9945,40.25 
0x50, 11:36:31.704,-14.3291,-4.9468,-10.3799,1133.8501,1998.1079,752.1362,-154.5172,179.9945,179.9945,40.26 
0x50, 11:36:31.728,-11.3892,-2.9473,-12.4365,671.9360,1998.1079,1198.6084,-166.6626,-49.9384,179.9945,40.26 
0x50, 11:36:31.728,-8.7007,-3.0352,-14.1997,-95.2148,1998.1079,1786.6211,-141.4655,-65.2588,179.9945,40.26 
0x50, 11:36:31.735,-2.7837,-7.9951,-14.8438,-1015.3809,1998.1079,-1998.7183,-158.5382,-93.3398,179.9945,40.27 
0x50, 11:36:31.749,2.1333,-10.3193,-11.8203,-1556.7017,-1750.1831,1730.4077,-138.8782,-70.7190,179.9945,40.26 
0x50, 11:36:31.753,6.2593,-11.7251,-5.7520,-1641.3574,-1134.7046,681.5796,-161.9440,-57.6892,179.9945,40.26 
0x50, 11:36:31.825,4.6426,-8.5537,-0.2329,-1379.0283,-799.8657,29.2358,-179.2145,-49.9933,179.9945,40.24 
0x50, 11:36:31.825,3.8447,-6.4473,2.3452,-1028.4424,-564.6973,-68.4204,169.5905,-44.3573,179.9945,40.25 
0x50, 11:36:31.825,2.6611,-5.3281,4.5796,-711.9141,-317.9932,-57.8003,162.4768,-41.1273,179.9945,40.26 
0x50, 11:36:31.825,2.5156,-3.8794,4.8286,-427.4902,-137.8784,-94.6655,-38.7762,-39.5233,179.9945,40.25 
0x50, 11:36:31.825,0.8262,-3.0850,4.7354,-214.0503,39.3066,-189.8804,-39.4904,-40.4077,179.9945,40.25 
0x50, 11:36:31.825,-0.0938,-2.1611,4.2954,-69.5801,154.2358,-282.3486,-37.4963,-41.0120,179.9945,40.26 
0x50, 11:36:31.849,-1.7813,-1.4121,3.9277,7.8735,238.7695,-336.9751,-33.8269,-41.1713,179.9945,40.26 
0x50, 11:36:31.849,-2.5879,-0.9331,3.9814,23.3765,270.0195,-368.5913,-29.6027,-40.9790,179.9945,40.25 
0x50, 11:36:31.854,-3.5537,-0.3330,4.0112,8.2397,267.0288,-367.0044,-25.6036,-40.4736,179.9945,40.25 
0x50, 11:36:31.858,-3.7788,-0.0166,3.7524,-29.2358,222.6563,-344.0552,-22.4231,-39.9518,179.9945,40.26 
0x50, 11:36:31.874,-3.8823,0.1323,3.4385,-76.1108,159.4238,-298.4009,-20.3687,-39.6167,179.9945,40.27 
0x50, 11:36:31.876,-3.5386,0.0835,3.1646,-123.2300,80.1392,-213.8672,-19.7095,-39.6112,179.9945,40.27 
0x50, 11:36:31.899,-3.3481,-0.0034,3.0317,-164.4287,3.5400,-115.2344,-20.4456,-39.9628,179.9945,40.27 
0x50, 11:36:31.902,-2.9199,-0.1167,2.9399,-197.3267,-65.4907,-53.0396,-22.1924,-40.7648,179.9945,40.27 
0x50, 11:36:31.905,-2.4888,-0.1626,2.8184,-221.8018,-121.7651,-31.6772,-24.5544,-42.0117,179.9945,40.27 
0x50, 11:36:31.924,-2.0615,-0.3394,2.7432,-241.5771,-164.9780,-18.4326,-27.4384,-43.5883,179.9945,40.25 
0x50, 11:36:31.929,-1.7061,-0.4868,2.6846,-255.8594,-195.6177,3.0518,-30.8826,-45.3076,179.9945,40.24 
0x50, 11:36:31.992,-1.4927,-0.6743,2.6626,-264.0991,-212.0972,25.8179,-34.8431,-46.9995,179.9945,40.24 
0x50, 11:36:31.992,-1.2925,-0.7632,2.5757,-263.8550,-218.0786,36.8652,-39.1443,-48.5760,179.9945,40.25 
0x50, 11:36:31.992,-1.1919,-0.8203,2.5439,-258.6060,-214.5996,35.2173,-43.5773,-50.0208,179.9945,40.24 
0x50, 11:36:31.992,-1.0195,-0.8623,2.5332,-248.9014,-206.6040,26.0620,-47.9883,-51.3336,179.9945,40.25 
0x50, 11:36:31.992,-0.8950,-0.8208,2.5503,-235.1685,-193.3594,13.4888,-52.2510,-52.5311,179.9945,40.24 
0x50, 11:36:31.999,-0.8301,-0.7681,2.6011,-220.7031,-177.4902,0.1831,-56.2885,-53.6133,179.9945,40.25 
0x50, 11:36:32.001,-0.8936,-0.7627,2.6851,-206.9702,-160.0952,-9.2773,-60.0952,-54.5801,179.9945,40.26 
0x50, 11:36:32.005,-0.9648,-0.6592,2.6499,-193.2373,-143.5547,-11.0474,-63.6987,-55.3931,179.9945,40.24 
0x50, 11:36:32.024,-1.0273,-0.6631,2.6753,-183.7769,-128.0518,-8.4839,-67.1484,-56.0358,179.9945,40.24 
0x50, 11:36:32.026,-1.1074,-0.6523,2.7295,-176.6357,-113.3423,-9.3384,-70.4114,-56.5631,179.9945,40.25 
0x50, 11:36:32.049,-1.1016,-0.6401,2.7231,-170.8374,-100.7690,-14.4043,-73.4821,-57.0355,179.9945,40.25 
0x50, 11:36:32.052,-1.0825,-0.6685,2.6826,-166.4429,-89.1113,-16.4795,-76.3934,-57.4475,179.9945,40.25 
0x50, 11:36:32.053,-1.0288,-0.7979,2.6030,-163.5132,-80.0171,-13.7939,-79.1949,-57.7661,179.9945,40.25 
0x50, 11:36:32.074,-1.0542,-0.9878,2.5767,-160.5835,-70.5566,-13.8550,-81.8591,-58.0353,179.9945,40.24 
0x50, 11:36:32.076,-0.9946,-1.0732,2.5195,-156.4331,-62.3169,-19.7754,-84.3695,-58.3209,179.9945,40.26 
0x50, 11:36:32.099,-0.9375,-1.0669,2.4746,-151.7944,-55.7251,-21.8506,-86.7480,-58.5901,179.9945,40.26 
0x50, 11:36:32.102,-0.9341,-0.9868,2.4629,-149.2310,-51.1475,-19.4702,-89.0607,-58.8153,179.9945,40.27 
0x50, 11:36:32.104,-1.0234,-0.8721,2.5308,-149.1089,-47.1802,-22.2168,-91.3239,-59.0460,179.9945,40.26 
0x50, 11:36:32.130,-1.1416,-0.7544,2.5479,-150.7568,-46.5088,-29.2969,-93.6200,-59.3262,179.9945,40.26 
0x50, 11:36:32.130,-1.2432,-0.8032,2.5195,-154.4800,-49.1943,-29.3579,-96.0260,-59.5898,179.9945,40.26 
0x50, 11:36:32.173,-1.3193,-0.9102,2.4614,-157.5317,-52.4902,-17.4561,-98.5199,-59.7052,179.9945,40.26 
0x50, 11:36:32.238,-1.2915,-1.0112,2.3657,-160.2173,-58.0444,-0.2441,-101.1072,-59.6228,179.9945,40.25 
0x50, 11:36:32.238,-1.2305,-1.0952,2.3047,-162.7197,-63.3545,13.0615,-103.7494,-59.3756,179.9945,40.25 
0x50, 11:36:32.238,-1.1646,-1.1270,2.2715,-162.7808,-66.7114,19.6533,-106.3916,-59.0240,179.9945,40.25 
0x50, 11:36:32.238,-1.0933,-1.1250,2.2422,-162.1094,-69.6411,24.2920,-109.0118,-58.5956,179.9945,40.26 
0x50, 11:36:32.238,-1.1255,-1.0786,2.2163,-161.2549,-70.9229,26.3672,-111.5826,-58.1122,179.9945,40.25 
0x50, 11:36:32.238,-1.1377,-1.0586,2.1777,-161.1328,-71.8994,21.4233,-114.1425,-57.6508,179.9945,40.25 
0x50, 11:36:32.238,-1.1650,-1.0635,2.1270,-161.2549,-72.6929,14.0381,-116.7133,-57.2278,179.9945,40.25 
0x50, 11:36:32.238,-1.1821,-1.0425,2.0723,-161.9873,-73.6694,11.9629,-119.2731,-56.7883,179.9945,40.25 
0x50, 11:36:32.238,-1.1865,-0.9775,1.9971,-163.6353,-73.8525,16.8457,-121.7670,-56.2775,179.9945,40.26 
0x50, 11:36:32.249,-1.1172,-0.9111,1.9194,-166.0767,-73.2422,29.6021,-124.1235,-55.6403,179.9945,40.25 
0x50, 11:36:32.251,-1.0264,-0.8584,1.8569,-169.8608,-71.2891,53.0396,-126.2549,-54.8053,179.9945,40.27 
0x50, 11:36:32.255,-0.9556,-0.8115,1.8350,-175.5981,-67.5049,83.0688,-128.0841,-53.7341,179.9945,40.27 
0x50, 11:36:32.274,-0.9409,-0.7461,1.8413,-182.2510,-62.0728,105.2246,-129.6881,-52.5201,179.9945,40.26 
0x50, 11:36:32.276,-0.9526,-0.6777,1.8799,-188.8428,-53.6499,107.5439,-131.2207,-51.3501,179.9945,40.26 
0x50, 11:36:32.299,-0.8984,-0.6133,1.8574,-194.6411,-45.2271,91.7969,-132.8357,-50.3668,179.9945,40.25 
0x50, 11:36:32.304,-0.8940,-0.5605,1.7969,-200.4395,-35.4004,69.5190,-134.5825,-49.6143,179.9945,40.25 
0x50, 11:36:32.305,-0.9053,-0.6729,1.7046,-207.0923,-26.9165,49.1333,-136.4722,-49.0759,179.9945,40.25 
0x50, 11:36:32.324,-0.8345,-0.6118,1.7012,-211.3037,-21.4233,33.6304,-138.4717,-48.6859,179.9945,40.25 
0x50, 11:36:32.326,-0.9780,-0.6943,1.7109,-215.1489,-15.4419,22.5220,-140.5481,-48.4222,179.9945,40.26 
0x50, 11:36:32.350,-1.0122,-0.7217,1.6880,-216.3696,-13.9160,12.6953,-142.7014,-48.2355,179.9945,40.26 
0x50, 11:36:32.351,-1.1094,-0.7490,1.6563,-216.2476,-11.4746,6.5308,-144.8877,-48.1036,179.9945,40.25 
0x50, 11:36:32.418,-1.1714,-0.7793,1.6606,-214.1113,-12.2681,3.2349,-147.0740,-47.9828,179.9945,40.25 
0x50, 11:36:32.418,-1.1445,-0.7910,1.6104,-210.2661,-13.6719,3.2959,-149.2273,-47.8510,179.9945,40.25 
0x50, 11:36:32.418,-1.1680,-0.8198,1.6323,-204.9561,-15.9302,7.2632,-151.2982,-47.6807,179.9945,40.25 
0x50, 11:36:32.419,-1.1763,-0.8252,1.6372,-197.8149,-18.3105,11.4746,-153.2648,-47.4609,179.9945,40.24 
0x50, 11:36:32.419,-1.1890,-0.8770,1.6509,-188.7207,-21.0571,11.4136,-155.1434,-47.2247,179.9945,40.26 
0x50, 11:36:32.419,-1.2075,-0.9351,1.7368,-177.3071,-22.6440,7.4463,-156.9452,-46.9885,179.9945,40.27 
0x50, 11:36:32.424,-1.3154,-0.9004,1.8672,-162.1094,-23.3765,5.3711,-158.6151,-46.7523,179.9945,40.25 
0x50, 11:36:32.427,-1.2993,-0.9976,1.9004,-146.2402,-23.5596,10.5591,-160.0598,-46.4941,179.9945,40.25 
0x50, 11:36:32.449,-1.2212,-1.0581,1.9067,-127.3193,-21.9727,23.6816,-161.1804,-46.2030,179.9945,40.26 
0x50, 11:36:32.451,-1.1128,-1.2339,1.8662,-106.8115,-17.7612,39.8560,-161.9165,-45.9064,179.9945,40.25 
0x50, 11:36:32.455,-1.0820,-1.3325,1.7847,-82.6416,-9.9487,48.7061,-162.2955,-45.6647,179.9945,40.25 
0x50, 11:36:32.479,-1.0400,-1.4731,1.6748,-57.6172,0.3052,39.5508,-162.4823,-45.5438,179.9945,40.26 
0x50, 11:36:32.479,-1.0098,-1.4619,1.5967,-32.5317,12.2681,17.0288,-162.6086,-45.6097,179.9945,40.27 
0x50, 11:36:32.499,-0.9761,-1.5073,1.4717,-10.0098,26.1230,-13.9160,-162.7625,-45.9009,179.9945,40.26 
0x50, 11:36:32.499,-0.9736,-1.4458,1.4019,11.6577,40.9546,-37.5977,-162.8888,-46.4063,179.9945,40.26 
0x50, 11:36:32.506,-0.9634,-1.4829,1.3779,31.0059,55.4810,-50.1709,-162.9108,-47.0819,179.9945,40.25 
0x50, 11:36:32.575,-1.0049,-1.3804,1.3809,51.2695,69.2139,-67.1387,-162.8723,-47.9388,179.9945,40.27 
0x50, 11:36:32.575,-0.9741,-1.3594,1.4233,68.9087,81.4819,-82.0313,-162.7844,-48.9606,179.9945,40.26 
0x50, 11:36:32.575,-0.9585,-1.2466,1.3877,86.5479,92.2852,-86.3037,-162.5537,-50.0977,179.9945,40.24 
0x50, 11:36:32.575,-0.9458,-1.2378,1.3320,100.6470,101.8066,-80.6885,-162.1033,-51.3116,179.9945,40.24 
0x50, 11:36:32.575,-0.9175,-1.2026,1.3159,114.6851,110.3516,-70.7397,-161.3727,-52.5806,179.9945,40.25 
0x50, 11:36:32.575,-0.9092,-1.2036,1.2847,127.1973,118.1641,-62.5000,-160.3839,-53.8989,179.9945,40.25 
0x50, 11:36:32.603,-0.9443,-1.1328,1.2593,139.4653,126.4038,-59.5093,-159.1754,-55.2887,179.9945,40.24 
0x50, 11:36:32.605,-0.9238,-1.0762,1.2046,149.7192,133.6060,-60.8521,-157.8131,-56.7554,179.9945,40.24 
0x50, 11:36:32.608,-0.9482,-1.0015,1.1724,158.3862,140.8691,-62.9883,-156.3080,-58.2935,179.9945,40.24 
0x50, 11:36:32.610,-0.9180,-0.9536,1.1528,164.9170,146.4233,-63.2935,-154.6436,-59.8920,179.9945,40.25 
0x50, 11:36:32.624,-0.9492,-0.9063,1.1416,169.9219,152.5879,-60.9741,-152.7704,-61.5289,179.9945,40.24 
0x50, 11:36:32.627,-0.9302,-0.8164,1.1309,173.3398,157.5928,-60.9741,-150.7050,-63.2098,179.9945,40.26 
0x50, 11:36:32.651,-0.9551,-0.7856,1.1357,175.2319,163.8184,-63.5986,-148.4637,-64.9512,179.9945,40.25 
0x50, 11:36:32.654,-0.8940,-0.7280,1.1494,175.8423,169.7388,-69.1528,-146.0687,-66.7584,179.9945,40.25 
0x50, 11:36:32.656,-0.9492,-0.7798,1.1265,174.9268,177.1851,-76.2939,-143.4869,-68.6536,179.9945,40.25 
0x50, 11:36:32.674,-0.9351,-0.7222,1.1445,173.8281,182.8003,-81.7871,-140.6470,-70.6091,179.9945,40.26 
0x50, 11:36:32.677,-1.0107,-0.7095,1.1572,170.8374,188.8428,-84.2896,-137.3895,-72.6086,179.9945,40.25 
0x50, 11:36:32.700,-1.0464,-0.6577,1.1733,167.4194,193.2373,-84.2896,-133.5223,-74.5972,179.9945,40.26 
0x50, 11:36:32.703,-1.0786,-0.6416,1.1973,162.9028,197.2046,-82.2754,-128.7543,-76.5527,179.9945,40.25 
0x50, 11:36:32.704,-1.1074,-0.6631,1.2192,158.1421,200.2563,-79.1016,-122.7118,-78.4259,179.9945,40.24 
0x50, 11:36:32.726,-1.1069,-0.7046,1.2817,153.3203,202.5757,-76.0498,-114.8676,-80.1617,179.9945,40.24 
0x50, 11:36:32.726,-1.0923,-0.7222,1.3281,148.8037,204.7729,-74.7681,-104.4800,-81.6998,179.9945,40.25 
0x50, 11:36:32.751,-1.0630,-0.7212,1.3154,144.5923,207.1533,-76.7212,-90.5933,-82.9578,179.9945,40.25 
0x50, 11:36:32.751,-1.0210,-0.7329,1.2852,140.5640,210.0830,-82.7637,-72.2461,-83.8092,179.9945,40.24 
0x50, 11:36:32.810,-0.9980,-0.7866,1.3037,136.6577,213.6841,-92.8345,-49.4989,-84.0399,179.9945,40.25 
0x50, 11:36:32.810,-0.9771,-0.8716,1.3711,132.8735,217.9565,-105.5298,-25.7135,-83.4302,179.9945,40.27 
0x50, 11:36:32.810,-0.9282,-0.9272,1.4282,129.2114,223.0225,-119.9951,-6.6302,-81.9415,179.9945,40.25 
0x50, 11:36:32.811,-0.8481,-0.9307,1.4590,125.4272,228.8208,-136.1084,6.0370,-79.8267,179.9945,40.24 
0x50, 11:36:32.811,-0.7944,-0.9077,1.4380,121.2769,235.8398,-154.0527,14.4031,-77.3163,179.9945,40.26 
0x50, 11:36:32.823,-0.7715,-0.9390,1.3994,114.9902,243.4082,-172.7905,20.3027,-74.5313,179.9945,40.26 
0x50, 11:36:32.826,-0.7798,-0.9263,1.4336,107.7271,251.5869,-189.7583,24.6533,-71.5100,179.9945,40.26 
0x50, 11:36:32.828,-0.7769,-0.9360,1.5210,98.9380,259.3384,-204.0405,27.9547,-68.3020,179.9945,40.26 
0x50, 11:36:32.849,-0.7661,-0.9209,1.6016,89.1724,266.7236,-216.4917,30.5090,-64.9347,179.9945,40.26 
0x50, 11:36:32.851,-0.7705,-0.9277,1.6567,78.0029,273.6206,-228.7598,32.5305,-61.4136,179.9945,40.25 
0x50, 11:36:32.855,-0.7622,-0.9141,1.6553,65.7959,280.0293,-240.2954,34.1455,-57.7606,179.9945,40.24 
0x50, 11:36:32.874,-0.7261,-0.9019,1.5962,52.4902,285.6445,-249.0234,35.3979,-53.9978,179.9945,40.24 
0x50, 11:36:32.884,-0.7212,-0.8916,1.5669,38.6353,290.5884,-253.2349,36.3043,-50.1636,179.9945,40.24 
0x50, 11:36:32.923,-0.7041,-0.8848,1.5479,24.3530,294.6777,-253.5400,36.9086,-46.2854,179.9945,40.25 
0x50, 11:36:32.928,-0.6445,-0.8730,1.5093,10.3149,297.3022,-252.4414,37.2546,-42.3962,179.9945,40.25 
0x50, 11:36:32.930,-0.7441,-0.8862,1.4482,-3.9673,299.0723,-253.2959,37.4030,-38.4796,179.9945,40.26 
0x50, 11:36:32.933,-0.7778,-0.8433,1.4019,-17.3340,299.1333,-256.8970,37.4084,-34.5410,179.9945,40.26 
0x50, 11:36:32.935,-0.8701,-0.8320,1.3462,-31.5552,297.2412,-262.1460,37.2821,-30.5914,179.9945,40.26 
0x50, 11:36:32.938,-0.8872,-0.7939,1.3062,-45.1050,293.2129,-268.1274,37.0404,-26.6309,179.9945,40.26 
0x50, 11:36:32.949,-0.9751,-0.8047,1.2793,-58.8379,287.7808,-273.6816,36.6779,-22.6868,179.9945,40.26 
0x50, 11:36:32.974,-1.0210,-0.8091,1.2583,-71.4722,280.0903,-277.1606,36.1945,-18.7866,179.9945,40.27 
0x50, 11:36:32.977,-1.1128,-0.8271,1.2275,-83.4351,271.0571,-275.7568,35.5737,-14.9689,179.9945,40.24 
0x50, 11:36:32.979,-1.1235,-0.8242,1.2075,-94.0552,259.8267,-267.7002,34.8102,-11.2994,179.9945,40.25 
0x50, 11:36:33.038,-1.1621,-0.8164,1.2134,-103.3325,247.9858,-252.9297,33.9093,-7.8168,179.9945,40.25 
0x50, 11:36:33.038,-1.1577,-0.7886,1.2397,-110.8398,235.2295,-233.0933,32.8876,-4.5648,179.9945,40.25 
0x50, 11:36:33.038,-1.1694,-0.7563,1.2690,-117.0654,222.6563,-209.3506,31.7560,-1.5601,179.9945,40.25 
0x50, 11:36:33.038,-1.1484,-0.7363,1.2847,-121.7651,210.0830,-182.9224,30.5530,1.1865,179.9945,40.25 
0x50, 11:36:33.038,-1.1240,-0.7422,1.2729,-125.0610,198.1812,-154.2358,29.2950,3.6749,179.9945,40.26 
0x50, 11:36:33.049,-1.0645,-0.7368,1.2583,-126.7090,187.1948,-124.5728,28.0206,5.9161,179.9945,40.26 
0x50, 11:36:33.052,-1.1001,-0.7739,1.2319,-126.5869,177.1240,-97.4731,26.7517,7.9376,179.9945,40.26 
0x50, 11:36:33.054,-1.1284,-0.8237,1.2427,-124.6338,167.4805,-75.5615,25.5157,9.7723,179.9945,40.27 
0x50, 11:36:33.076,-1.1509,-0.8628,1.2681,-120.9106,158.2642,-58.9600,24.3292,11.4587,179.9945,40.27 
0x50, 11:36:33.077,-1.2354,-0.8325,1.1211,-115.6006,149.2920,-48.8892,23.2086,13.0188,179.9945,40.26 
0x50, 11:36:33.105,-1.1758,-0.9165,1.2290,-109.6191,139.7095,-48.1567,22.1375,14.4910,179.9945,40.26 
0x50, 11:36:33.106,-1.1904,-1.0073,1.3755,-102.2339,131.4697,-56.4575,21.1102,15.9247,179.9945,40.27 
0x50, 11:36:33.124,-1.1313,-0.9839,1.3545,-93.7500,123.4131,-73.2422,20.1050,17.3364,179.9945,40.26 
0x50, 11:36:33.124,-1.1514,-1.0210,1.4282,-85.2661,115.4785,-95.0928,19.0942,18.7482,179.9945,40.26 
0x50, 11:36:33.150,-1.1782,-0.9258,1.4717,-76.0498,107.8491,-115.6616,18.0835,20.1489,179.9945,40.25 
0x50, 11:36:33.151,-1.1895,-1.1338,1.4370,-67.8711,99.1821,-129.6387,17.0673,21.4893,179.9945,40.25 
0x50, 11:36:33.154,-1.2344,-1.2412,1.3584,-56.7017,90.6982,-134.9487,16.0950,22.7527,179.9945,40.25 
0x50, 11:36:33.156,-1.1157,-1.2993,1.2476,-44.4336,81.0547,-131.8359,15.2161,23.9008,179.9945,40.24 
0x50, 11:36:33.215,-1.1172,-1.2588,1.1553,-30.5176,73.1201,-121.0327,14.4745,24.9225,179.9945,40.25 
0x50, 11:36:33.215,-1.0215,-1.1909,1.1240,-16.6626,64.6973,-103.0884,13.9197,25.8069,179.9945,40.26 
0x50, 11:36:33.215,-1.0020,-1.0845,1.1260,-2.8687,57.9224,-79.0405,13.5901,26.5594,179.9945,40.25 
