address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:37:05.316,-1.3140,-0.7900,1.7085,-226.0132,33.7524,7.5684,-29.4049,-44.8407,179.9945,40.28 
0x50, 11:37:05.316,-1.3765,-0.8359,1.6362,-216.2476,26.8555,19.4092,-31.6022,-44.5111,179.9945,40.28 
0x50, 11:37:05.316,-1.3877,-0.9297,1.5596,-202.8809,19.0430,32.1655,-33.8049,-44.1815,179.9945,40.27 
0x50, 11:37:05.316,-1.3662,-0.9849,1.4736,-186.1572,11.8408,39.0625,-35.9143,-43.8629,179.9945,40.27 
0x50, 11:37:05.316,-1.3306,-1.0225,1.4653,-166.1987,6.0425,38.1470,-37.8424,-43.5938,179.9945,40.27 
0x50, 11:37:05.316,-1.2617,-1.0073,1.4727,-143.7378,0.9155,34.0576,-39.5288,-43.3740,179.9945,40.26 
0x50, 11:37:05.316,-1.2183,-1.0273,1.4810,-120.3613,-2.2583,31.0669,-40.9735,-43.1927,179.9945,40.27 
0x50, 11:37:05.325,-1.1855,-1.0098,1.4888,-96.6797,-4.5776,30.3345,-42.1820,-43.0280,179.9945,40.28 
0x50, 11:37:05.327,-1.1821,-1.0034,1.5195,-73.0591,-5.0659,31.1279,-43.1598,-42.8577,179.9945,40.27 
0x50, 11:37:05.349,-1.1948,-1.0088,1.5200,-50.4150,-4.5776,32.0435,-43.9124,-42.6709,179.9945,40.27 
0x50, 11:37:05.352,-1.2246,-1.0498,1.5293,-29.7241,-3.2349,32.4097,-44.4452,-42.4731,179.9945,40.27 
0x50, 11:37:05.354,-1.2319,-1.0981,1.5356,-10.0708,-1.0376,31.3110,-44.7583,-42.2589,179.9945,40.28 
0x50, 11:37:05.374,-1.2212,-1.1514,1.5234,8.6670,1.9531,26.3672,-44.8242,-42.0612,179.9945,40.28 
0x50, 11:37:05.377,-1.1938,-1.2324,1.5063,26.1841,6.4087,15.0146,-44.6210,-41.9073,179.9945,40.27 
0x50, 11:37:05.399,-1.1499,-1.2778,1.4888,43.3350,12.5732,-1.8921,-44.0936,-41.8304,179.9945,40.27 
0x50, 11:37:05.404,-1.1387,-1.3394,1.4639,60.0586,20.0806,-18.6768,-43.2477,-41.8195,179.9945,40.27 
0x50, 11:37:05.404,-1.1436,-1.3525,1.4336,76.5381,28.2593,-30.1514,-42.1161,-41.8195,179.9945,40.26 
0x50, 11:37:05.427,-1.1289,-1.3594,1.3574,92.2241,36.6821,-35.0952,-40.7373,-41.7810,179.9945,40.27 
0x50, 11:37:05.427,-1.1348,-1.3477,1.3086,107.5439,45.6543,-34.9121,-39.1608,-41.6656,179.9945,40.27 
0x50, 11:37:05.454,-1.1411,-1.3330,1.2646,122.0093,53.7720,-32.2266,-37.4194,-41.4514,179.9945,40.26 
0x50, 11:37:05.454,-1.1631,-1.3213,1.2368,135.5591,61.4014,-29.6021,-35.5243,-41.1438,179.9945,40.26 
0x50, 11:37:05.478,-1.1748,-1.2871,1.2173,148.3154,68.2983,-28.4424,-33.4918,-40.7538,179.9945,40.27 
0x50, 11:37:05.478,-1.1797,-1.2788,1.1938,159.9121,74.5239,-29.0527,-31.3275,-40.2924,179.9945,40.27 
0x50, 11:37:05.483,-1.1914,-1.2720,1.1650,170.7764,80.3833,-31.4331,-29.0369,-39.7705,179.9945,40.27 
0x50, 11:37:05.488,-1.1885,-1.2017,1.1733,180.1147,86.0596,-34.5459,-26.6418,-39.1827,179.9945,40.27 
0x50, 11:37:05.554,-1.2178,-1.1343,1.1890,188.7817,91.4917,-37.9028,-24.1425,-38.5345,179.9945,40.28 
0x50, 11:37:05.554,-1.1523,-1.1382,1.1563,195.4346,96.6187,-42.1143,-21.5662,-37.8259,179.9945,40.28 
0x50, 11:37:05.554,-1.2192,-0.9663,1.1460,201.3550,102.1729,-44.3115,-18.9404,-37.0404,179.9945,40.27 
0x50, 11:37:05.554,-1.2061,-0.9771,1.1655,204.4067,106.8726,-43.3960,-16.3257,-36.1670,179.9945,40.27 
0x50, 11:37:05.554,-1.2266,-0.9214,1.1914,208.0078,112.3047,-40.7104,-13.7274,-35.2057,179.9945,40.28 
0x50, 11:37:05.554,-1.2114,-0.8896,1.1226,210.0220,116.9434,-39.1235,-11.1621,-34.1620,179.9945,40.28 
0x50, 11:37:05.554,-1.1782,-0.8940,1.1147,212.0361,121.7651,-40.6494,-8.6133,-33.0469,179.9945,40.27 
0x50, 11:37:05.584,-1.2881,-0.8672,1.1104,213.5010,126.9531,-47.1191,-6.0535,-31.8604,179.9945,40.27 
0x50, 11:37:05.584,-1.2007,-0.8711,1.1069,215.1489,132.3853,-59.9365,-3.4442,-30.6079,179.9945,40.26 
0x50, 11:37:05.615,-1.2041,-0.8784,1.1445,216.6138,140.1367,-80.8105,-0.7471,-29.2566,179.9945,40.26 
0x50, 11:37:05.631,-1.1714,-0.9380,1.2061,217.6514,148.3765,-111.2061,2.0544,-27.7899,179.9945,40.26 
0x50, 11:37:05.634,-1.1138,-1.0195,1.2612,218.1396,159.2407,-147.2168,4.9823,-26.1475,179.9945,40.27 
0x50, 11:37:05.637,-1.0459,-1.0557,1.2729,217.3462,171.5698,-182.2510,7.9761,-24.2798,179.9945,40.27 
0x50, 11:37:05.639,-0.9619,-1.0571,1.2969,215.3320,185.7300,-209.8999,10.9479,-22.1484,179.9945,40.27 
0x50, 11:37:05.641,-0.9189,-1.0527,1.3535,210.9375,200.8057,-226.0742,13.8043,-19.7479,179.9945,40.29 
0x50, 11:37:05.645,-0.9028,-0.9971,1.4033,204.9561,215.8813,-229.9805,16.4740,-17.1002,179.9945,40.27 
0x50, 11:37:05.674,-0.9102,-0.9648,1.4121,196.7773,229.7974,-225.4639,18.9075,-14.2603,179.9945,40.28 
0x50, 11:37:05.676,-0.9424,-0.9360,1.3740,187.6831,242.9199,-219.6045,21.1102,-11.2500,179.9945,40.28 
0x50, 11:37:05.679,-0.8853,-0.9048,1.3130,177.7344,254.5776,-219.8486,23.1152,-8.0804,179.9945,40.27 
0x50, 11:37:05.682,-0.8950,-0.8921,1.2603,166.8701,266.1133,-228.2104,24.9335,-4.7406,179.9945,40.27 
0x50, 11:37:05.735,-0.8135,-0.8594,1.2241,154.3579,276.6113,-241.0889,26.5594,-1.2140,179.9945,40.28 
0x50, 11:37:05.735,-0.6060,-0.8955,1.2427,140.0146,286.3159,-254.6387,27.9822,2.4829,179.9945,40.28 
0x50, 11:37:05.735,-0.7642,-0.8833,1.2544,123.7793,295.7764,-267.2119,29.1742,6.3446,179.9945,40.27 
0x50, 11:37:05.749,-0.8110,-0.8135,1.2939,106.5674,304.0771,-277.0386,30.1355,10.3546,179.9945,40.27 
0x50, 11:37:05.752,-0.9761,-0.8062,1.3071,86.6089,307.8003,-284.9121,30.8386,14.4470,179.9945,40.27 
0x50, 11:37:05.754,-1.0537,-0.7466,1.3408,65.8569,309.1431,-292.4194,31.2561,18.5999,179.9945,40.28 
0x50, 11:37:05.774,-1.1826,-0.7549,1.3750,43.5181,306.6406,-299.0112,31.3660,22.7692,179.9945,40.27 
0x50, 11:37:05.776,-1.1987,-0.7119,1.3989,21.7285,300.8423,-300.7813,31.1627,26.9055,179.9945,40.26 
0x50, 11:37:05.799,-1.2588,-0.6870,1.4253,-0.7324,292.6025,-293.7622,30.6464,30.9265,179.9945,40.26 
0x50, 11:37:05.802,-1.2056,-0.6655,1.4595,-21.9727,281.1279,-274.5972,29.8718,34.7498,179.9945,40.26 
0x50, 11:37:05.804,-1.1992,-0.6685,1.4819,-42.5415,268.7988,-243.6523,28.9105,38.2928,179.9945,40.27 
0x50, 11:37:05.807,-1.1460,-0.6367,1.5186,-60.8521,255.3101,-205.8716,27.8558,41.5228,179.9945,40.27 
0x50, 11:37:05.824,-1.1445,-0.6226,1.5483,-77.3315,242.6147,-169.0063,26.7627,44.4562,179.9945,40.29 
0x50, 11:37:05.827,-1.1431,-0.6250,1.5532,-91.6138,230.0415,-139.6484,25.6366,47.1368,179.9945,40.28 
0x50, 11:37:05.849,-1.1519,-0.6514,1.5283,-103.8208,218.2617,-120.0562,24.4501,49.6252,179.9945,40.27 
0x50, 11:37:05.852,-1.1519,-0.6997,1.4961,-114.2578,206.9702,-107.6050,23.1647,51.9543,179.9945,40.27 
0x50, 11:37:05.909,-1.1489,-0.7456,1.4878,-122.4976,196.2891,-98.2666,21.7694,54.1461,179.9945,40.28 
0x50, 11:37:05.909,-1.1230,-0.8086,1.4824,-128.6011,186.1572,-90.6982,20.2753,56.2115,179.9945,40.27 
0x50, 11:37:05.909,-1.0562,-0.8550,1.4692,-132.5684,176.5747,-85.6323,18.6658,58.1671,179.9945,40.27 
0x50, 11:37:05.910,-1.0703,-0.8242,1.4604,-134.5825,168.3960,-85.2051,16.8860,60.0348,179.9945,40.26 
0x50, 11:37:05.910,-1.1504,-0.9165,1.4063,-135.2539,160.4004,-89.4165,14.8590,61.8256,179.9945,40.27 
0x50, 11:37:05.910,-1.0845,-0.9155,1.3794,-134.5825,152.6489,-93.3228,12.5574,63.5449,179.9945,40.28 
0x50, 11:37:05.924,-1.0728,-0.8926,1.3604,-132.9346,145.3247,-93.2617,10.0360,65.1654,179.9945,40.27 
0x50, 11:37:05.927,-1.0776,-0.8892,1.3286,-130.3711,138.4277,-89.1724,7.3553,66.6815,179.9945,40.27 
0x50, 11:37:05.949,-1.0801,-0.8682,1.2788,-127.2583,132.2632,-81.7871,4.5923,68.0988,179.9945,40.27 
0x50, 11:37:05.950,-1.1069,-0.8296,1.1909,-123.3521,126.5259,-72.6318,1.8127,69.4171,179.9945,40.27 
0x50, 11:37:05.962,-1.1650,-0.7764,1.0947,-119.3237,120.3003,-63.7207,-0.9723,70.6421,179.9945,40.28 
0x50, 11:37:05.965,-1.2202,-0.8374,1.1821,-114.9902,114.1357,-56.8848,-3.7958,71.7737,179.9945,40.27 
0x50, 11:37:05.998,-1.2368,-0.7324,1.2803,-109.6802,107.7271,-53.7109,-6.7401,72.8119,179.9945,40.27 
0x50, 11:37:06.001,-1.2251,-0.6694,1.3125,-105.0415,101.4404,-54.3823,-9.9207,73.7567,179.9945,40.27 
0x50, 11:37:06.003,-1.2056,-0.6167,1.3135,-100.5859,95.4590,-56.8848,-13.4143,74.5972,179.9945,40.28 
0x50, 11:37:06.006,-1.1606,-0.6035,1.2827,-96.7407,89.7217,-60.5469,-17.2760,75.3278,179.9945,40.27 
