address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:36:38.282,-0.7178,0.8394,-0.7500,-192.8101,239.7461,70.3735,88.8135,51.1578,179.9945,40.31 
0x50, 11:36:38.282,-0.6455,0.8442,-0.6216,-210.3271,269.2871,63.1104,90.0714,50.5865,179.9945,40.31 
0x50, 11:36:38.282,-0.5601,0.7832,-0.4648,-228.2104,299.8047,53.4668,91.4337,50.0482,179.9945,40.31 
0x50, 11:36:38.282,-0.5005,0.7524,-0.3042,-244.8120,330.7495,47.5464,92.9224,49.4879,179.9945,40.31 
0x50, 11:36:38.282,-0.4771,0.6860,-0.1025,-261.0474,362.1826,44.7388,94.5154,48.8562,179.9945,40.32 
0x50, 11:36:38.285,-0.4473,0.6694,0.0933,-275.0854,392.8833,40.4663,96.2128,48.1421,179.9945,40.32 
0x50, 11:36:38.292,-0.4766,0.6973,0.2925,-287.7808,423.0347,32.5317,97.9926,47.3621,179.9945,40.31 
0x50, 11:36:38.324,-0.5420,0.7314,0.5479,-300.2319,451.7212,26.9165,99.8053,46.4667,179.9945,40.31 
0x50, 11:36:38.326,-0.6011,0.7632,0.8203,-311.3403,476.9287,31.3110,101.5851,45.3461,179.9945,40.31 
0x50, 11:36:38.329,-0.6694,0.7515,1.0728,-320.5566,500.3662,44.8608,103.2495,43.9014,179.9945,40.32 
0x50, 11:36:38.332,-0.7441,0.7412,1.4033,-327.5757,521.9116,61.7065,104.7272,42.1051,179.9945,40.30 
0x50, 11:36:38.364,-0.8135,0.7603,1.7290,-330.8716,540.9546,80.4443,105.9631,39.9518,179.9945,40.29 
0x50, 11:36:38.366,-0.8843,0.7192,2.0015,-330.0171,557.8003,104.8584,106.9135,37.4084,179.9945,40.30 
0x50, 11:36:38.368,-1.0366,0.6489,2.3638,-325.3784,572.6929,140.0757,107.5397,34.4037,179.9945,40.30 
0x50, 11:36:38.371,-1.1548,0.5498,2.7686,-314.2700,583.8623,190.0024,107.8143,30.8331,179.9945,40.31 
0x50, 11:36:38.433,-1.2456,0.3979,3.2041,-293.2129,591.9800,252.7466,107.7869,26.6144,179.9945,40.31 
0x50, 11:36:38.435,-1.3633,0.1973,3.6372,-260.5591,595.5811,316.0400,107.5397,21.7859,179.9945,40.31 
0x50, 11:36:38.439,-1.5176,-0.1167,4.0645,-214.9658,592.8345,369.8730,107.2046,16.4740,179.9945,40.31 
0x50, 11:36:38.441,-1.7637,-0.5381,4.5996,-156.1279,579.7729,419.8608,106.9135,10.7446,179.9945,40.32 
0x50, 11:36:38.443,-1.9590,-1.0161,5.2651,-82.9468,549.3774,477.4170,106.8146,4.5813,179.9945,40.32 
0x50, 11:36:38.445,-2.2598,-1.5679,6.2129,5.8594,497.5586,536.0718,107.1332,-1.9830,179.9945,40.31 
0x50, 11:36:38.448,-2.6318,-2.1919,7.3486,109.3750,419.0674,576.1719,108.1439,-8.7286,179.9945,40.31 
0x50, 11:36:38.450,-3.1401,-3.0161,8.4614,225.8911,307.1289,590.1489,110.2368,-15.2930,179.9945,40.31 
0x50, 11:36:38.518,-3.6792,-4.2690,9.1157,353.4546,156.1890,583.8623,113.9282,-21.3080,179.9945,40.32 
0x50, 11:36:38.518,-4.1758,-6.0718,8.7451,495.2393,-35.0952,552.8564,-34.7717,-26.2189,179.9945,40.32 
0x50, 11:36:38.519,-4.8936,-8.1313,7.2993,647.9492,-262.8174,491.9434,-31.0199,-25.5762,179.9945,40.30 
0x50, 11:36:38.519,-5.8535,-9.9990,4.7012,810.3027,-526.4893,412.9028,-25.9058,-27.9547,179.9945,40.31 
0x50, 11:36:38.519,-7.5713,-11.1250,1.1978,976.6846,-815.5518,329.2236,-19.6051,-33.8544,179.9945,40.31 
0x50, 11:36:38.519,-9.8408,-11.3335,-2.6138,1129.5776,-1123.7183,267.0898,-12.5244,-43.5443,179.9945,40.31 
0x50, 11:36:38.528,-12.2134,-10.5308,-6.0381,1243.5913,-1446.7163,278.9917,-5.6635,-57.0630,179.9945,40.31 
0x50, 11:36:38.528,-13.2998,-8.5498,-8.2383,1267.7002,-1786.2549,405.3955,-1.9336,-74.4379,179.9945,40.30 
0x50, 11:36:38.551,-12.1162,-5.4697,-8.8950,1126.2817,1998.1079,655.7007,-11.7773,-54.2450,179.9945,40.30 
0x50, 11:36:38.551,-9.2280,-3.2881,-9.4204,742.3096,1998.1079,1048.8281,-12.9474,-32.5415,179.9945,40.31 
0x50, 11:36:38.557,-6.4741,-3.0625,-11.0786,99.1211,1998.1079,1579.7729,-18.9240,-9.5306,179.9945,40.31 
0x50, 11:36:38.574,-1.1895,-7.2798,-13.1660,-708.3740,1998.1079,-1998.7183,-21.7474,2.8839,179.9945,40.32 
0x50, 11:36:38.579,2.8804,-9.6855,-9.5347,-1266.3574,-1887.6953,1729.2480,-33.2501,-8.2397,179.9945,40.33 
0x50, 11:36:38.599,6.0366,-10.9976,-3.9995,-1429.1992,-1310.9741,778.6255,-49.5264,-14.9304,179.9945,40.32 
0x50, 11:36:38.601,5.2559,-8.1694,0.9795,-1244.9951,-986.4502,9.0332,-63.9899,-21.2640,179.9945,40.30 
0x50, 11:36:38.610,3.2661,-5.2251,3.3208,-945.0684,-770.9961,-235.5347,-75.7397,-26.7627,179.9945,40.31 
0x50, 11:36:38.624,1.5996,-3.6973,4.4438,-676.5747,-559.3872,-211.3037,-84.9738,-30.1904,179.9945,40.30 
0x50, 11:36:38.628,1.4487,-2.9780,4.4873,-460.1440,-383.7891,-44.3115,-91.7798,-30.9650,179.9945,40.29 
0x50, 11:36:38.692,1.2515,-3.1646,4.4219,-303.1616,-216.7969,98.2056,-96.0919,-29.9158,179.9945,40.30 
0x50, 11:36:38.692,1.2153,-2.9858,4.5596,-185.8521,-79.5898,97.7783,-98.3441,-28.8611,179.9945,40.31 
0x50, 11:36:38.692,0.4624,-2.3037,4.7207,-102.6611,29.4189,-20.5078,-99.2285,-29.1083,179.9945,40.32 
0x50, 11:36:38.692,-0.5601,-0.9951,4.7480,-61.6455,105.3467,-177.3682,-99.4263,-31.0254,179.9945,40.31 
0x50, 11:36:38.692,-1.5684,-0.0542,4.8447,-72.8149,143.4937,-284.1797,-99.5801,-34.0631,179.9945,40.32 
0x50, 11:36:38.699,-2.4229,0.4888,4.6465,-109.7412,142.8833,-299.2554,-100.0635,-37.2546,179.9945,40.32 
0x50, 11:36:38.702,-2.7446,0.4854,4.1455,-163.1470,107.9102,-242.9199,-101.2115,-39.8364,179.9945,40.33 
0x50, 11:36:38.724,-2.8901,0.0308,3.9492,-220.2148,62.3169,-158.8135,-103.1616,-41.5118,179.9945,40.32 
0x50, 11:36:38.727,-2.5303,-0.2002,3.6792,-260.2539,9.0942,-83.6182,-105.8533,-42.3468,179.9945,40.32 
0x50, 11:36:38.729,-2.1514,-0.3530,3.4497,-287.2925,-39.1235,-25.9399,-109.1327,-42.4896,179.9945,40.32 
0x50, 11:36:38.749,-1.9150,-0.4590,3.4463,-305.9082,-79.8340,12.6343,-112.8461,-42.1106,179.9945,40.32 
0x50, 11:36:38.752,-1.7651,-0.4717,3.3682,-312.7441,-110.2905,28.3813,-116.7902,-41.4185,179.9945,40.32 
0x50, 11:36:38.783,-1.5845,-0.6729,3.2432,-313.2935,-132.3242,29.3579,-120.8496,-40.5615,179.9945,40.31 
0x50, 11:36:38.787,-1.3843,-0.9082,3.0874,-307.1899,-147.0337,28.2593,-124.8761,-39.5673,179.9945,40.31 
0x50, 11:36:38.801,-1.1333,-1.0493,2.9443,-295.7764,-155.1514,30.7617,-128.7433,-38.4247,179.9945,40.32 
0x50, 11:36:38.804,-0.9648,-1.0474,2.9463,-280.5176,-157.1655,39.7949,-132.3193,-37.1338,179.9945,40.32 
0x50, 11:36:38.806,-0.9233,-0.9219,3.0410,-264.9536,-155.1514,49.1333,-135.5878,-35.7220,179.9945,40.32 
0x50, 11:36:38.818,-0.9673,-0.7671,3.1431,-250.1831,-148.6206,43.5791,-138.6145,-34.3542,179.9945,40.32 
0x50, 11:36:38.818,-0.9546,-0.7227,3.1465,-236.1450,-141.5405,24.6582,-141.4929,-33.1293,179.9945,40.33 
0x50, 11:36:38.850,-0.9878,-0.7998,3.0679,-223.5718,-134.8877,7.3853,-144.2340,-32.0306,179.9945,40.31 
0x50, 11:36:38.852,-1.0122,-0.9629,2.9824,-212.2803,-129.0283,-3.2959,-146.8488,-31.0034,179.9945,40.31 
0x50, 11:36:38.858,-0.9893,-1.0425,2.8774,-199.7681,-123.9014,-4.6997,-149.2767,-29.9927,179.9945,40.31 
0x50, 11:36:38.930,-0.9756,-1.0879,2.8208,-188.8428,-119.5679,3.8452,-151.4960,-28.9435,179.9945,40.32 
0x50, 11:36:38.930,-1.0137,-1.0093,2.8604,-179.0771,-114.0747,12.4512,-153.5284,-27.8833,179.9945,40.31 
0x50, 11:36:38.930,-1.0381,-0.8486,2.8579,-171.3867,-109.2529,14.0991,-155.4346,-26.8396,179.9945,40.31 
0x50, 11:36:38.930,-1.1563,-0.6816,2.8452,-168.7622,-105.0415,13.0615,-157.2803,-25.8289,179.9945,40.30 
0x50, 11:36:38.930,-1.2349,-0.7368,2.8662,-171.5698,-102.4780,15.9912,-159.1205,-24.8236,179.9945,40.30 
0x50, 11:36:38.931,-1.2021,-0.7622,2.7759,-172.0581,-100.4639,31.3110,-160.8673,-23.7744,179.9945,40.29 
0x50, 11:36:38.931,-1.2715,-0.9575,2.6895,-176.7578,-97.4731,49.9268,-162.5702,-22.6868,179.9945,40.29 
0x50, 11:36:38.931,-1.2993,-1.1382,2.7104,-181.3965,-94.6045,54.3213,-164.2841,-21.6211,179.9945,40.31 
0x50, 11:36:38.949,-1.2441,-1.1992,2.6284,-181.5186,-90.2100,47.3633,-166.0144,-20.6268,179.9945,40.30 
0x50, 11:36:38.951,-1.1685,-1.1787,2.5889,-181.8848,-85.3882,44.1895,-167.7502,-19.6930,179.9945,40.29 
0x50, 11:36:38.974,-1.1011,-1.1245,2.5791,-182.9224,-79.4678,49.7437,-169.4696,-18.8086,179.9945,40.29 
0x50, 11:36:38.977,-1.0576,-1.0200,2.5894,-184.2041,-72.2656,59.2651,-171.1560,-17.9901,179.9945,40.30 
0x50, 11:36:38.978,-1.0884,-0.9282,2.5522,-187.3169,-64.1479,66.1011,-19.9841,-17.2540,179.9945,40.29 
0x50, 11:36:39.004,-1.1558,-0.8818,2.4976,-192.0776,-56.3965,65.1245,-22.1539,-17.5616,179.9945,40.30 
0x50, 11:36:39.009,-1.0244,-0.9976,2.4155,-197.0825,-47.8516,60.4858,-24.3567,-17.7759,179.9945,40.30 
0x50, 11:36:39.012,-1.0713,-0.9263,2.3018,-199.6460,-37.5366,60.5469,-26.5814,-17.8693,179.9945,40.30 
0x50, 11:36:39.024,-1.0430,-0.9932,2.2026,-205.2002,-34.9731,61.8286,-28.8611,-17.9077,179.9945,40.30 
0x50, 11:36:39.032,-1.1533,-0.9736,2.1792,-207.9468,-24.9023,57.8613,-31.1462,-17.8473,179.9945,40.30 
0x50, 11:36:39.105,-1.0977,-0.9868,2.1099,-210.2051,-18.6157,46.7529,-33.4094,-17.7649,179.9945,40.29 
0x50, 11:36:39.105,-1.0898,-0.8325,2.1118,-210.8765,-11.6577,30.0293,-35.6177,-17.6935,179.9945,40.29 
0x50, 11:36:39.105,-1.0088,-0.7202,2.1074,-215.9424,-5.4321,6.5918,-37.8040,-17.6990,179.9945,40.29 
0x50, 11:36:39.105,-0.9272,-0.5537,2.0879,-219.5435,-0.1831,1.2817,-40.0012,-17.6935,179.9945,40.29 
0x50, 11:36:39.105,-0.9053,-0.4878,2.0947,-222.3511,4.9438,6.1035,-42.2314,-17.6166,179.9945,40.29 
0x50, 11:36:39.105,-0.9634,-0.3203,2.0615,-223.4497,10.7422,9.7046,-44.4672,-17.4738,179.9945,40.29 
0x50, 11:36:39.105,-0.9814,-0.3774,1.9712,-224.3652,14.5264,9.9487,-46.6974,-17.2980,179.9945,40.30 
0x50, 11:36:39.123,-0.9614,-0.4263,1.8892,-223.2666,18.7988,7.8735,-48.9056,-17.1112,179.9945,40.30 
0x50, 11:36:39.172,-0.9888,-0.5288,1.7852,-219.1772,23.0103,2.1362,-51.0480,-16.9464,179.9945,40.29 
0x50, 11:36:39.172,-1.0947,-0.6147,1.7109,-211.1816,25.3296,-7.6904,-53.0859,-16.8475,179.9945,40.28 
0x50, 11:36:39.177,-1.1841,-0.7080,1.5835,-199.4629,26.5503,-17.1509,-54.9866,-16.8256,179.9945,40.29 
0x50, 11:36:39.182,-1.1943,-0.8525,1.4443,-184.5703,25.1465,-19.0430,-56.7334,-16.8365,179.9945,40.29 
0x50, 11:36:39.182,-1.2646,-0.8960,1.3823,-165.3442,23.7427,-10.1929,-58.3099,-16.7871,179.9945,40.29 
0x50, 11:36:39.184,-1.2920,-0.9370,1.4229,-143.6157,21.6675,5.0659,-59.6997,-16.6333,179.9945,40.29 
0x50, 11:36:39.188,-1.3315,-0.8931,1.4751,-119.1406,20.0806,21.7896,-60.8698,-16.3422,179.9945,40.28 
0x50, 11:36:39.199,-1.3022,-0.8687,1.5679,-94.9097,19.4702,37.3535,-61.8256,-15.9247,179.9945,40.29 
0x50, 11:36:39.224,-1.2397,-0.8462,1.6265,-69.9463,20.0806,49.9878,-62.5397,-15.3864,179.9945,40.29 
0x50, 11:36:39.226,-1.1997,-0.8550,1.6528,-45.5933,23.0713,57.4951,-63.0121,-14.7711,179.9945,40.29 
0x50, 11:36:39.229,-1.1689,-0.9009,1.5708,-22.5220,28.0151,54.8706,-63.2373,-14.1559,179.9945,40.30 
0x50, 11:36:39.231,-1.1484,-1.0176,1.5088,-1.2207,35.4004,36.9263,-63.2153,-13.6670,179.9945,40.30 
0x50, 11:36:39.249,-1.1191,-1.0771,1.4492,20.0195,44.9219,5.7983,-62.9242,-13.4088,179.9945,40.30 
0x50, 11:36:39.253,-1.0654,-1.1245,1.3711,39.2456,56.4575,-29.6631,-62.3749,-13.4198,179.9945,40.31 
0x50, 11:36:39.274,-1.0259,-1.1323,1.3535,56.1523,69.4580,-58.3496,-61.6058,-13.6121,179.9945,40.30 
0x50, 11:36:39.276,-0.9868,-1.1440,1.3105,70.2515,83.0078,-71.9604,-60.6445,-13.8538,179.9945,40.30 
0x50, 11:36:39.279,-0.9600,-1.2124,1.2646,81.9092,96.3745,-67.9321,-59.5349,-13.9691,179.9945,40.31 
0x50, 11:36:39.333,-0.9365,-1.1450,1.3423,92.7124,108.3984,-49.4995,-58.3099,-13.8483,179.9945,40.31 
0x50, 11:36:39.333,-0.9546,-1.1396,1.4214,103.2715,118.7134,-22.2778,-57.0026,-13.4143,179.9945,40.30 
0x50, 11:36:39.333,-0.9673,-1.3086,1.4746,113.9526,126.8311,2.6245,-55.6128,-12.7002,179.9945,40.32 
0x50, 11:36:39.333,-0.9668,-1.3115,1.4072,125.7935,133.7280,11.8408,-54.1187,-11.8488,179.9945,40.30 
0x50, 11:36:39.333,-1.0845,-1.3081,1.3145,138.7939,140.2588,1.1597,-52.4927,-11.0193,179.9945,40.31 
0x50, 11:36:39.349,-1.1445,-1.3604,1.2900,151.6113,145.6299,-20.3247,-50.7294,-10.2942,179.9945,40.32 
0x50, 11:36:39.352,-1.0986,-1.3970,1.3062,163.5742,150.8179,-44.3115,-48.8287,-9.6790,179.9945,40.31 
0x50, 11:36:39.376,-1.0918,-1.3813,1.2515,175.1709,156.4331,-69.8242,-46.8018,-9.1736,179.9945,40.30 
0x50, 11:36:39.379,-1.1079,-1.3853,1.2046,185.1807,163.4521,-97.7783,-44.6484,-8.7726,179.9945,40.30 
0x50, 11:36:39.381,-1.0933,-1.3042,1.1772,193.4814,171.3257,-126.8311,-42.3853,-8.4430,179.9945,40.30 
0x50, 11:36:39.399,-1.0273,-1.3027,1.1826,199.3408,180.0537,-153.6865,-40.0452,-8.1464,179.9945,40.30 
0x50, 11:36:39.402,-1.0005,-1.2114,1.1753,203.7964,190.1245,-174.1943,-37.6392,-7.8168,179.9945,40.31 
0x50, 11:36:39.424,-0.9438,-1.1782,1.1431,205.1392,200.2563,-184.9976,-35.2222,-7.3608,179.9945,40.29 
0x50, 11:36:39.427,-0.8506,-1.0664,1.0425,205.2002,210.8765,-184.6313,-32.8162,-6.7017,179.9945,40.29 
0x50, 11:36:39.429,-0.9541,-1.0576,1.0708,202.6978,220.7031,-177.9785,-30.4706,-5.8118,179.9945,40.29 
0x50, 11:36:39.449,-0.8813,-0.7944,1.0693,199.2798,229.8584,-174.3164,-28.2074,-4.7131,179.9945,40.30 
0x50, 11:36:39.510,-1.1294,-1.0020,0.9980,193.2983,239.2578,-186.4624,-26.0486,-3.4882,179.9945,40.29 
0x50, 11:36:39.510,-0.9805,-0.9595,1.0708,187.3169,247.6807,-209.2285,-23.9941,-2.1808,179.9945,40.30 
0x50, 11:36:39.510,-0.9585,-0.9829,1.2026,176.2695,257.1411,-230.5298,-22.1100,-0.7690,179.9945,40.31 
0x50, 11:36:39.510,-1.0044,-0.8198,1.2803,167.4805,265.7471,-245.1172,-20.3906,0.7635,179.9945,40.29 
0x50, 11:36:39.510,-0.9272,-0.8071,1.3091,152.0386,273.5596,-256.2256,-18.9130,2.4390,179.9945,40.29 
0x50, 11:36:39.510,-1.0581,-0.6719,1.2295,137.5732,280.7617,-268.0664,-17.6880,4.2242,179.9945,40.29 
0x50, 11:36:39.543,-0.9722,-0.6133,1.1460,119.2017,285.5225,-282.4707,-16.7596,6.0864,179.9945,40.30 
0x50, 11:36:39.543,-1.0732,-0.6147,1.0874,100.7080,289.7339,-296.8140,-16.1444,8.0035,179.9945,40.30 
0x50, 11:36:39.546,-1.0195,-0.5820,1.1035,80.9937,290.8325,-307.9834,-15.8643,9.9426,179.9945,40.29 
0x50, 11:36:39.550,-1.0679,-0.5791,1.1377,61.3403,290.9546,-311.7676,-15.9137,11.8872,179.9945,40.29 
0x50, 11:36:39.554,-1.0371,-0.5664,1.1665,42.2974,288.3911,-305.7251,-16.2762,13.8208,179.9945,40.30 
0x50, 11:36:39.574,-1.0581,-0.5835,1.1943,23.6816,284.4849,-289.6118,-16.9189,15.7434,179.9945,40.31 
0x50, 11:36:39.577,-1.0850,-0.6079,1.2319,6.4697,278.5645,-266.3574,-17.8033,17.6331,179.9945,40.30 
0x50, 11:36:39.579,-1.1055,-0.6279,1.2964,-9.2163,271.2402,-239.8682,-18.8855,19.4788,179.9945,40.29 
0x50, 11:36:39.599,-1.1284,-0.6587,1.3901,-22.8882,262.8784,-213.0127,-20.1270,21.2750,179.9945,40.29 
0x50, 11:36:39.602,-1.1533,-0.6440,1.4985,-35.1563,253.7231,-187.3169,-21.5057,23.0164,179.9945,40.29 
0x50, 11:36:39.643,-1.1689,-0.7007,1.5742,-45.6543,243.7134,-163.2080,-22.9834,24.6863,179.9945,40.29 
0x50, 11:36:39.644,-1.1030,-0.8247,1.6724,-55.9692,233.2153,-138.8550,-24.5490,26.2903,179.9945,40.29 
0x50, 11:36:39.652,-1.1582,-0.7363,1.7544,-62.3169,223.6328,-114.8071,-26.1475,27.8448,179.9945,40.31 
0x50, 11:36:39.654,-1.0547,-0.8418,1.7881,-69.8853,213.8672,-94.1772,-27.7954,29.3500,179.9945,40.29 
0x50, 11:36:39.659,-1.0195,-0.7778,1.8184,-74.7681,206.1768,-78.2471,-29.4708,30.8112,179.9945,40.30 
0x50, 11:36:39.660,-0.9380,-0.8179,1.8271,-79.5898,199.1577,-67.5659,-31.2012,32.2119,179.9945,40.31 
0x50, 11:36:39.674,-0.9048,-0.8130,1.8091,-83.1909,193.9697,-61.2183,-32.9974,33.5522,179.9945,40.30 
0x50, 11:36:39.678,-0.8550,-0.8296,1.7651,-86.7310,189.2090,-59.0210,-34.8761,34.8157,179.9945,40.29 
0x50, 11:36:39.742,-0.8379,-0.8154,1.7134,-89.2334,185.7910,-60.7300,-36.8536,35.9967,179.9945,40.30 
0x50, 11:36:39.742,-0.8496,-0.8130,1.6475,-91.6748,182.6172,-65.9790,-38.9520,37.0624,179.9945,40.30 
0x50, 11:36:39.742,-0.8696,-0.8076,1.5942,-93.5059,179.5654,-73.7915,-41.1713,37.9907,179.9945,40.29 
0x50, 11:36:39.742,-0.8833,-0.7983,1.5498,-95.0928,176.3916,-83.6792,-43.5223,38.7708,179.9945,40.29 
0x50, 11:36:39.742,-0.8931,-0.7856,1.4937,-96.1914,172.8516,-95.1538,-45.9943,39.3695,179.9945,40.29 
0x50, 11:36:39.749,-1.0352,-0.7607,1.4312,-97.0459,168.7012,-105.8960,-48.5651,39.7760,179.9945,40.30 
0x50, 11:36:39.752,-1.0986,-0.8521,1.3818,-97.4121,163.0249,-110.0464,-51.1633,40.0342,179.9945,40.30 
0x50, 11:36:39.760,-1.0986,-0.8521,1.3818,-97.4121,163.0249,-110.0464,-53.7836,40.1990,179.9945,40.30 
0x50, 11:36:39.774,-1.1294,-0.8008,1.2368,-95.5200,156.6162,-101.4404,-56.3104,40.3033,179.9945,40.29 
0x50, 11:36:39.777,-1.1079,-0.8770,1.2490,-94.2993,148.7427,-77.6978,-58.6670,40.4846,179.9945,40.29 
0x50, 11:36:39.799,-1.1406,-0.9341,1.2046,-89.9658,142.0898,-39.4287,-60.7819,40.8856,179.9945,40.29 
0x50, 11:36:39.824,-1.1582,-0.9727,1.2559,-84.5947,134.5825,5.9204,-62.6166,41.5942,179.9945,40.29 
0x50, 11:36:39.824,-1.2368,-0.8652,1.3003,-76.9043,129.0283,47.6074,-64.2096,42.6105,179.9945,40.29 
0x50, 11:36:39.829,-1.1973,-0.7959,1.3223,-69.3359,122.4976,75.2563,-65.6158,43.8190,179.9945,40.30 
0x50, 11:36:39.849,-1.1558,-0.7080,1.3125,-61.0352,117.3096,85.5713,-66.9122,45.0824,179.9945,40.30 
0x50, 11:36:39.851,-1.1167,-0.7793,1.2671,-53.6499,112.7930,79.1626,-68.1812,46.2524,179.9945,40.29 
0x50, 11:36:39.851,-1.1133,-0.6772,1.2529,-45.1050,108.6426,57.4951,-69.4611,47.1918,179.9945,40.30 
0x50, 11:36:39.895,-1.1260,-0.7651,1.2314,-38.3301,104.6143,23.2544,-70.8124,47.7740,179.9945,40.29 
