address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:33:41.453,-1.3076,-1.0752,2.5132,-153.7476,-90.8203,-17.7002,-110.9509,-106.6388,179.9945,37.17 
0x50, 11:33:41.474,-1.2358,-0.9683,2.4775,-145.6909,-86.3647,-19.8975,-109.4678,-106.5125,179.9945,37.17 
0x50, 11:33:41.474,-1.1475,-0.8789,2.4272,-143.4937,-83.2520,-17.7612,-108.0560,-106.4026,179.9945,37.17 
0x50, 11:33:41.478,-1.1987,-0.8818,2.4028,-147.7661,-80.3833,-12.0850,-106.8146,-106.2708,179.9945,37.16 
0x50, 11:33:41.498,-1.2793,-0.8540,2.3735,-154.1748,-77.3926,-6.2256,-105.7544,-106.1060,179.9945,37.17 
0x50, 11:33:41.501,-1.2925,-0.9326,2.3301,-163.0249,-76.1108,1.0376,-104.8590,-105.8917,179.9945,37.16 
0x50, 11:33:41.501,-1.2617,-1.0454,2.2520,-171.0205,-75.4395,10.8032,-104.1064,-105.5896,179.9945,37.18 
0x50, 11:33:41.525,-1.1758,-1.1914,2.2080,-177.5513,-73.6694,17.6392,-103.4747,-105.2380,179.9945,37.18 
0x50, 11:33:41.527,-1.0425,-1.3130,2.1665,-180.1758,-70.6787,18.3716,-102.9144,-104.8975,179.9945,37.17 
0x50, 11:33:41.530,-0.9663,-1.4131,2.1270,-180.6030,-67.4438,13.7329,-102.3651,-104.6118,179.9945,37.16 
0x50, 11:33:41.549,-0.9961,-1.4761,2.1572,-179.8096,-63.1104,8.6060,-101.8652,-104.3921,179.9945,37.16 
0x50, 11:33:41.551,-0.9878,-1.4438,2.1729,-177.6123,-60.2417,6.3477,-101.3983,-104.2053,179.9945,37.17 
0x50, 11:33:41.573,-1.0327,-1.3892,2.2119,-176.5137,-57.5562,4.0894,-100.9644,-104.0515,179.9945,37.18 
0x50, 11:33:41.576,-1.0620,-1.3301,2.2456,-176.1475,-55.1758,2.5635,-100.5853,-103.9252,179.9945,37.17 
0x50, 11:33:41.578,-0.9863,-1.3101,2.2271,-177.0630,-54.5654,5.4932,-100.2338,-103.7714,179.9945,37.17 
0x50, 11:33:41.599,-0.9531,-1.2939,2.2070,-179.6875,-52.3682,9.6436,-99.9976,-103.5791,179.9945,37.17 
0x50, 11:33:41.601,-0.8813,-1.2539,2.1714,-182.8003,-49.9878,12.2070,-99.8767,-103.3759,179.9945,37.17 
0x50, 11:33:41.695,-0.8613,-1.2148,2.1567,-187.3169,-46.7529,18.6768,-99.9481,-103.1122,179.9945,37.17 
0x50, 11:33:41.695,-0.9058,-1.1333,2.1777,-192.5659,-42.7246,26.3672,-100.2612,-102.7771,179.9945,37.17 
0x50, 11:33:41.695,-0.9170,-1.0806,2.1992,-198.9746,-38.5742,25.9399,-100.7831,-102.4530,179.9945,37.17 
0x50, 11:33:41.695,-0.8325,-1.1050,2.2202,-206.2378,-36.6211,17.8223,-101.3654,-102.2113,179.9945,37.17 
0x50, 11:33:41.695,-0.8594,-1.0308,2.2388,-213.2568,-32.5317,6.1035,-102.0795,-102.0850,179.9945,37.17 
0x50, 11:33:41.695,-0.8662,-1.0273,2.2700,-220.3979,-29.1138,-8.8501,-102.8705,-102.1124,179.9945,37.16 
0x50, 11:33:41.696,-0.9443,-0.9805,2.2681,-225.4028,-26.3672,-20.3247,-103.7109,-102.2498,179.9945,37.18 
0x50, 11:33:41.696,-1.0293,-0.9634,2.2300,-229.7363,-25.1465,-20.3857,-104.6613,-102.3871,179.9945,37.17 
0x50, 11:33:41.696,-1.0679,-1.0088,2.2041,-232.6050,-25.8179,-5.0049,-105.7928,-102.3706,179.9945,37.18 
0x50, 11:33:41.724,-1.0840,-0.9453,2.2080,-232.5439,-25.7568,17.6392,-107.2101,-102.1289,179.9945,37.17 
0x50, 11:33:41.726,-1.0151,-0.8911,2.2451,-230.2856,-24.7803,31.6772,-108.8470,-101.7554,179.9945,37.17 
0x50, 11:33:41.729,-0.9316,-0.7764,2.3076,-224.9756,-22.2778,31.8604,-110.5774,-101.3818,179.9945,37.17 
0x50, 11:33:41.731,-0.8984,-0.6445,2.3560,-217.4072,-16.4795,20.5688,-112.3462,-101.1292,179.9945,37.17 
0x50, 11:33:41.774,-0.8989,-0.5996,2.3696,-207.6416,-11.5967,0.4272,-113.8843,-101.0852,179.9945,37.18 
0x50, 11:33:41.774,-0.9429,-0.6274,2.3682,-195.2515,-5.3711,-24.5361,-115.0818,-101.2885,179.9945,37.18 
0x50, 11:33:41.776,-1.0605,-0.6162,2.3179,-177.6123,0.0000,-46.4478,-115.8673,-101.7059,179.9945,37.17 
0x50, 11:33:41.778,-1.1489,-0.7080,2.2197,-156.9824,4.0283,-53.0396,-116.4990,-102.2003,179.9945,37.17 
0x50, 11:33:41.780,-1.2261,-0.7983,2.1602,-132.8125,8.4229,-35.7056,-117.4384,-102.5574,179.9945,37.17 
0x50, 11:33:41.799,-1.2134,-0.8936,2.1250,-105.4077,13.1836,-6.5308,-118.8831,-102.6782,179.9945,37.17 
0x50, 11:33:41.861,-1.1201,-0.9678,2.0923,-74.4019,19.9585,12.6953,-120.6738,-102.6617,179.9945,37.17 
0x50, 11:33:41.861,-1.0063,-0.9883,2.0591,-41.5039,28.8696,12.4512,-122.4756,-102.7057,179.9945,37.16 
0x50, 11:33:41.861,-0.9380,-1.0049,2.0342,-8.9722,39.1846,-1.1597,-124.0082,-102.9254,179.9945,37.17 
0x50, 11:33:41.861,-0.9380,-0.9663,2.0000,22.3999,50.6592,-19.0430,-125.1453,-103.3649,179.9945,37.17 
0x50, 11:33:41.861,-0.9531,-0.9297,1.9585,50.4761,62.5000,-37.2925,-125.8923,-104.0295,179.9945,37.17 
0x50, 11:33:41.861,-0.9614,-0.8857,1.9146,74.8901,74.3408,-53.6499,-126.2933,-104.8975,179.9945,37.18 
0x50, 11:33:41.873,-0.9712,-0.8506,1.8545,94.9097,85.7544,-65.7959,-126.4746,-105.9357,179.9945,37.17 
0x50, 11:33:41.875,-0.9761,-0.8296,1.7935,110.7178,96.8628,-73.7915,-126.5625,-107.1057,179.9945,37.17 
0x50, 11:33:41.880,-0.9717,-0.8306,1.7427,122.7417,107.9102,-79.9561,-126.6010,-108.3911,179.9945,37.17 
0x50, 11:33:41.899,-0.9170,-0.8442,1.7041,131.4697,118.5303,-86.1206,-126.6064,-109.7919,179.9945,37.17 
0x50, 11:33:41.901,-0.8413,-0.8594,1.6641,137.2681,129.1504,-91.1865,-126.6010,-111.2915,179.9945,37.17 
0x50, 11:33:41.924,-0.7837,-0.8848,1.6328,140.3809,140.3198,-95.2759,-126.6284,-112.8955,179.9945,37.16 
0x50, 11:33:41.926,-0.7617,-0.9126,1.6113,141.2354,151.3672,-99.3652,-126.6888,-114.5929,179.9945,37.17 
0x50, 11:33:41.929,-0.7461,-0.9424,1.5830,140.0757,161.8652,-104.4312,-126.7603,-116.4001,179.9945,37.17 
0x50, 11:33:41.949,-0.7471,-0.9443,1.5605,137.2070,172.0581,-111.7554,-126.8207,-118.3228,179.9945,37.17 
0x50, 11:33:41.951,-0.7729,-0.9189,1.5352,132.5684,181.6406,-121.4600,-126.8372,-120.3827,179.9945,37.17 
0x50, 11:33:41.974,-0.7676,-0.8794,1.4937,126.0986,190.3076,-130.9814,-126.8372,-122.5745,179.9945,37.19 
0x50, 11:33:41.976,-0.7617,-0.8618,1.4756,118.0420,198.1812,-134.8267,-126.8756,-124.8431,179.9945,37.19 
0x50, 11:33:41.979,-0.7354,-0.8418,1.4604,109.0088,205.1392,-131.8359,-127.0020,23.5712,179.9945,37.18 
0x50, 11:33:42.015,-0.7178,-0.8398,1.3477,99.8535,211.0596,-125.5493,-126.4087,21.2970,179.9945,37.17 
0x50, 11:33:42.031,-0.7266,-0.8701,1.3496,90.4541,216.8579,-119.8730,-125.9088,19.0448,179.9945,37.18 
0x50, 11:33:42.033,-0.7378,-0.7876,1.3062,82.1533,221.5576,-115.2344,-125.4749,16.8091,179.9945,37.19 
0x50, 11:33:42.036,-0.7158,-0.8403,1.2646,73.3643,225.1587,-110.5347,-125.1013,14.6063,179.9945,37.19 
0x50, 11:33:42.038,-0.6899,-0.7871,1.2261,65.9790,228.6377,-102.9663,-124.7717,12.4475,179.9945,37.19 
0x50, 11:33:42.041,-0.6650,-0.8169,1.2041,57.9834,231.3232,-92.7124,-124.4971,10.3656,179.9945,37.18 
0x50, 11:33:42.091,-0.6333,-0.8101,1.1987,51.8799,233.9478,-81.1157,-124.2444,8.3716,179.9945,37.17 
0x50, 11:33:42.091,-0.5791,-0.9082,1.1836,45.7764,236.3892,-70.8618,-124.0192,6.4545,179.9945,37.18 
0x50, 11:33:42.091,-0.5801,-0.9087,1.1724,41.7480,239.1968,-64.1479,-123.7830,4.5868,179.9945,37.18 
0x50, 11:33:42.091,-0.5859,-0.9800,1.1860,38.0249,242.0654,-61.6455,-123.5358,2.7301,179.9945,37.18 
0x50, 11:33:42.105,-0.6006,-1.0020,1.2085,35.8276,244.7510,-62.5610,-123.2611,0.8514,179.9945,37.17 
0x50, 11:33:42.105,-0.6294,-1.0352,1.1738,33.6914,246.7651,-65.0024,-122.9480,-1.0382,179.9945,37.18 
0x50, 11:33:42.126,-0.6743,-1.0176,1.1768,32.1045,248.5962,-67.4438,-122.5964,-2.9553,179.9945,37.18 
0x50, 11:33:42.126,-0.7056,-0.9780,1.1743,30.3955,249.3896,-71.1060,-122.2064,-4.8999,179.9945,37.17 
0x50, 11:33:42.149,-0.8086,-0.9702,1.1616,27.7100,249.5117,-77.8198,-121.7834,-6.8884,179.9945,37.17 
0x50, 11:33:42.150,-0.8999,-0.9390,1.1978,24.3530,248.4131,-86.9141,-121.3385,-8.9319,179.9945,37.17 
0x50, 11:33:42.151,-1.0063,-0.8857,1.2002,19.7754,246.1548,-96.9849,-120.8881,-11.0413,179.9945,37.17 
0x50, 11:33:42.174,-1.1133,-0.8584,1.2070,14.0381,242.7368,-106.5674,-120.4486,-13.2056,179.9945,37.17 
0x50, 11:33:42.176,-1.1733,-0.8931,1.2622,6.8359,237.7930,-112.6099,-120.0311,-15.3809,179.9945,37.18 
0x50, 11:33:42.180,-1.1958,-0.8750,1.2832,-0.3662,232.1777,-112.8540,-119.6411,-17.5177,179.9945,37.18 
0x50, 11:33:42.199,-1.1865,-0.8638,1.2651,-8.0566,226.3794,-107.9102,-119.2676,-19.5776,179.9945,37.17 
0x50, 11:33:42.202,-1.1699,-0.8979,1.2759,-16.0522,220.7031,-99.7314,-118.9160,-21.5222,179.9945,37.17 
0x50, 11:33:42.271,-1.1172,-0.9575,1.3330,-23.6206,215.3931,-90.2710,-118.5809,-23.3569,179.9945,37.17 
0x50, 11:33:42.271,-1.0449,-0.9961,1.3701,-30.3345,211.1206,-80.8716,-118.2513,-25.0763,179.9945,37.17 
0x50, 11:33:42.271,-0.9756,-1.0186,1.3809,-36.7432,207.9468,-72.3267,-117.9218,-26.6968,179.9945,37.17 
0x50, 11:33:42.271,-0.9717,-1.0283,1.3716,-42.3584,206.2378,-67.6270,-117.5867,-28.2623,179.9945,37.17 
0x50, 11:33:42.271,-0.9854,-1.0864,1.3950,-48.6450,204.5898,-70.6177,-117.2736,-29.8334,179.9945,37.16 
0x50, 11:33:42.274,-1.0317,-1.0713,1.4092,-54.5654,203.0640,-80.6885,-116.9989,-31.4813,179.9945,37.16 
0x50, 11:33:42.276,-1.0542,-1.1079,1.4438,-60.8521,200.8057,-91.5527,-116.7682,-33.2117,179.9945,37.17 
0x50, 11:33:42.279,-1.1147,-1.1450,1.5098,-67.9932,197.8760,-95.8252,-116.5704,-34.9585,179.9945,37.17 
0x50, 11:33:42.299,-1.1777,-1.1465,1.5640,-74.8291,193.5425,-91.6138,-116.3947,-36.6394,179.9945,37.16 
0x50, 11:33:42.301,-1.2266,-1.1362,1.5444,-81.1157,187.9272,-82.1533,-116.2244,-38.2159,179.9945,37.17 
0x50, 11:33:42.324,-1.2417,-1.1533,1.5107,-87.2803,181.5186,-71.4722,-116.0651,-39.6552,179.9945,37.18 
0x50, 11:33:42.326,-1.2290,-1.1660,1.4951,-91.7358,174.9268,-61.8286,-115.9058,-40.9790,179.9945,37.18 
0x50, 11:33:42.329,-1.1924,-1.1826,1.4517,-94.6655,168.3960,-53.8330,-115.7410,-42.1985,179.9945,37.18 
0x50, 11:33:42.364,-1.1523,-1.1836,1.3989,-96.0083,162.2925,-48.2178,-115.5652,-43.3411,179.9945,37.18 
0x50, 11:33:42.410,-1.1177,-1.1748,1.3574,-95.5811,156.6772,-44.6167,-115.3674,-44.4177,179.9945,37.17 
0x50, 11:33:42.414,-1.0884,-1.1548,1.3003,-93.5669,151.5503,-41.3818,-115.1367,-45.4395,179.9945,37.17 
0x50, 11:33:42.415,-1.0688,-1.1216,1.2451,-90.2100,146.6064,-36.9263,-114.8511,-46.4008,179.9945,37.17 
0x50, 11:33:42.425,-1.0405,-1.1030,1.1987,-85.3271,141.6016,-30.2124,-114.4885,-47.2687,179.9945,37.17 
0x50, 11:33:42.425,-1.1001,-1.0708,1.1763,-79.3457,137.4512,-21.3013,-114.0216,-48.0322,179.9945,37.18 
0x50, 11:33:42.425,-1.1450,-1.0732,1.1299,-72.1436,131.9580,-10.9863,-113.4558,-48.6694,179.9945,37.19 
0x50, 11:33:42.425,-1.1963,-1.1235,1.0601,-63.4155,126.1597,0.2441,-112.7692,-49.1693,179.9945,37.18 
0x50, 11:33:42.428,-1.2554,-1.1196,1.0601,-53.6499,119.7510,11.7798,-111.9781,-49.5264,179.9945,37.19 
0x50, 11:33:42.449,-1.3169,-1.1611,1.0361,-43.5791,112.6099,20.9351,-111.0938,-49.7516,179.9945,37.18 
0x50, 11:33:42.451,-1.3584,-1.1157,1.0234,-32.5317,104.8584,24.1699,-110.1654,-49.9054,179.9945,37.17 
0x50, 11:33:42.506,-1.3774,-1.1411,1.0659,-22.3389,97.2290,18.0664,-109.2261,-50.0702,179.9945,37.17 
0x50, 11:33:42.506,-1.3516,-1.1392,1.1045,-13.0615,90.0269,2.7466,-108.3307,-50.3394,179.9945,37.17 
0x50, 11:33:42.506,-1.1465,-1.0923,1.0430,-5.1270,84.0454,-16.7847,-107.4847,-50.7623,179.9945,37.18 
0x50, 11:33:42.506,-1.0283,-1.0073,1.0127,-0.9155,80.3833,-36.6821,-106.6882,-51.3556,179.9945,37.17 
0x50, 11:33:42.506,-1.0352,-0.9609,1.0308,0.7935,78.0029,-54.9316,-105.9467,-52.1027,179.9945,37.17 
0x50, 11:33:42.506,-1.0659,-0.9478,1.0400,-0.9766,76.3550,-66.4063,-105.2435,-52.9541,179.9945,37.17 
0x50, 11:33:42.523,-1.0610,-0.9575,1.0088,-5.6152,74.2798,-67.5659,-104.5898,-53.8000,179.9945,37.17 
0x50, 11:33:42.526,-1.0449,-0.9429,0.9990,-13.3057,72.0215,-58.9600,-103.9691,-54.5526,179.9945,37.17 
0x50, 11:33:42.529,-1.1094,-0.8940,1.0415,-22.8882,69.4580,-41.8701,-103.3978,-55.1294,179.9945,37.17 
0x50, 11:33:42.548,-1.1504,-0.8564,1.0791,-34.8511,66.0400,-18.3105,-102.8815,-55.4590,179.9945,37.16 
0x50, 11:33:42.551,-1.1851,-0.8208,1.1060,-48.1567,62.3779,10.4370,-102.4475,-55.4974,179.9945,37.17 
0x50, 11:33:42.573,-1.1597,-0.8169,1.1060,-61.3403,58.7158,44.6777,-102.0850,-55.1843,179.9945,37.19 
0x50, 11:33:42.576,-1.1499,-0.8335,1.0781,-73.8525,55.9082,82.7637,-101.7883,-54.4922,179.9945,37.18 
0x50, 11:33:42.578,-1.1875,-0.8486,1.0391,-84.6558,54.0771,119.2017,-101.5521,-53.4375,179.9945,37.17 
