address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:34:15.749,-0.6230,1.0376,-1.2075,-216.2476,314.5142,-52.0020,91.9995,32.1899,179.9945,37.96 
0x50, 11:34:15.754,-0.6636,1.0386,-1.1777,-244.6289,347.1680,-47.2412,91.7468,32.5415,179.9945,37.97 
0x50, 11:34:15.757,-0.7168,1.0288,-1.1055,-270.7520,376.2207,-50.9033,91.4502,32.9370,179.9945,37.97 
0x50, 11:34:15.774,-0.8032,1.0005,-0.9443,-294.9829,401.1841,-62.2559,91.1096,33.4534,179.9945,37.96 
0x50, 11:34:15.776,-0.8486,0.9785,-0.7246,-317.6880,421.1426,-72.4487,90.7251,34.0961,179.9945,37.96 
0x50, 11:34:15.797,-0.8643,0.9424,-0.4536,-338.9893,436.9507,-74.4019,90.3021,34.7882,179.9945,37.97 
0x50, 11:34:15.844,-0.8364,0.9053,-0.1592,-358.0322,449.7681,-69.5801,89.8462,35.4584,179.9945,37.97 
0x50, 11:34:15.844,-0.9077,0.9063,0.1777,-374.2676,461.5479,-61.0962,89.3903,36.0791,179.9945,37.98 
0x50, 11:34:15.845,-0.9434,0.8657,0.4814,-388.2446,471.0693,-47.7905,88.9398,36.6064,179.9945,37.97 
0x50, 11:34:15.848,-1.0435,0.8862,0.8091,-398.0713,481.0791,-21.8506,88.5278,36.9141,179.9945,37.96 
0x50, 11:34:15.855,-1.0811,0.8271,1.1182,-405.3955,490.2954,21.6064,88.1598,36.8262,179.9945,37.96 
0x50, 11:34:15.857,-1.1201,0.7788,1.4868,-405.8228,500.8545,75.0122,87.8687,36.2384,179.9945,37.97 
0x50, 11:34:15.860,-1.1724,0.6646,1.8877,-399.5361,514.2212,125.0610,87.6764,35.1782,179.9945,37.98 
0x50, 11:34:15.866,-1.2314,0.6089,2.3198,-384.6436,527.7100,164.1235,87.5885,33.7500,179.9945,37.98 
0x50, 11:34:15.899,-1.2979,0.4814,2.7217,-361.6943,540.5273,198.4863,87.6379,31.9977,179.9945,37.97 
0x50, 11:34:15.901,-1.3052,0.2070,3.1343,-329.8340,551.0864,245.7886,87.8467,29.7675,179.9945,37.98 
0x50, 11:34:15.908,-1.3545,-0.1465,3.6089,-285.6445,557.1289,312.6831,88.2422,26.8506,179.9945,37.98 
0x50, 11:34:15.910,-1.4756,-0.5830,4.1689,-225.0977,557.2510,382.9346,88.8684,23.1976,179.9945,37.99 
0x50, 11:34:15.924,-1.6035,-1.0591,4.8984,-146.9116,547.9736,440.9790,89.7858,18.8965,179.9945,37.98 
0x50, 11:34:15.927,-1.7998,-1.6226,5.8062,-53.5278,522.7051,489.7461,91.0437,14.0186,179.9945,37.98 
0x50, 11:34:15.949,-2.0679,-2.2896,7.0430,53.7109,475.4028,539.9170,92.7466,8.5309,179.9945,37.99 
0x50, 11:34:15.951,-2.4551,-3.2134,8.4795,175.7813,398.9868,587.1582,95.0592,2.4774,179.9945,37.98 
0x50, 11:34:15.956,-3.0059,-4.5063,9.6973,316.5894,286.0718,603.1494,98.3221,-3.7793,179.9945,37.98 
0x50, 11:34:16.019,-3.7515,-6.4819,10.1938,473.1445,133.8501,568.7866,103.0243,-9.6021,179.9945,37.97 
0x50, 11:34:16.019,-4.8872,-9.0283,9.4414,650.1465,-64.0259,501.2207,-43.7146,-14.3427,179.9945,37.97 
0x50, 11:34:16.019,-6.5400,-11.5410,7.0527,846.3745,-310.3638,424.2554,-36.5845,-13.6505,179.9945,37.99 
0x50, 11:34:16.019,-8.9438,-13.3486,3.1563,1052.0630,-604.2480,347.4731,-27.6196,-16.4301,179.9945,37.99 
0x50, 11:34:16.024,-12.1572,-14.1006,-1.7471,1251.5869,-941.8335,300.5981,-17.1771,-23.3844,179.9945,37.98 
0x50, 11:34:16.027,-15.3101,-13.4707,-6.8364,1412.1704,-1327.0874,338.4399,-6.1469,179.9945,179.9945,37.97 
0x50, 11:34:16.027,15.4321,-11.2832,-10.7900,1462.2803,-1754.5166,496.5820,-133.7201,179.9945,179.9945,37.97 
0x50, 11:34:16.052,-15.8120,-7.3428,-12.3438,1313.9648,1998.1079,782.9590,-149.2493,179.9945,179.9945,37.98 
0x50, 11:34:16.055,-12.1489,-4.0190,-13.3687,857.5439,1998.1079,1216.2476,-163.2623,-64.1986,179.9945,37.99 
0x50, 11:34:16.075,-9.6548,-3.0225,-14.5898,50.5981,1998.1079,1812.3169,-114.9609,-78.1128,179.9945,37.98 
0x50, 11:34:16.076,-4.2471,-6.7280,-14.9468,-973.9990,1998.1079,-1998.7183,-78.7006,-104.6667,179.9945,37.98 
0x50, 11:34:16.098,1.3110,-10.8896,-13.5278,-1649.7803,-1842.7734,-1998.7183,-41.1218,-127.8754,179.9945,37.97 
0x50, 11:34:16.098,6.5732,-13.4385,-6.9468,-1786.4990,-1111.6333,842.1021,-41.4294,25.0818,179.9945,37.97 
0x50, 11:34:16.103,5.1968,-10.6660,-0.6499,-1520.2637,-749.2676,-85.2661,-54.6130,18.8965,179.9945,37.98 
0x50, 11:34:16.109,4.4688,-8.3745,2.3569,-1132.0190,-568.2983,-279.7852,-64.9017,13.3264,179.9945,37.97 
0x50, 11:34:16.119,2.8755,-7.1816,4.8994,-784.1187,-344.6655,-250.2441,-72.2571,9.5966,179.9945,37.97 
0x50, 11:34:16.196,2.2720,-5.2725,5.6875,-472.5952,-178.5278,-267.4561,-76.8329,6.5094,179.9945,37.97 
0x50, 11:34:16.196,0.4111,-3.9976,5.5942,-235.3516,-12.6343,-315.1245,-79.2499,3.4113,179.9945,37.98 
0x50, 11:34:16.196,-0.3755,-2.7852,5.0000,-77.0264,98.0835,-345.5200,-80.1178,0.1978,179.9945,37.98 
0x50, 11:34:16.196,-1.4644,-1.9912,4.6870,10.8032,178.7109,-332.2144,-80.0189,-2.7631,179.9945,37.97 
0x50, 11:34:16.196,-2.0044,-1.1440,4.6797,40.7104,209.7778,-327.3926,-79.4861,-5.6250,179.9945,37.97 
0x50, 11:34:16.206,-2.9038,-0.4849,4.9023,28.8086,216.0645,-332.7026,-78.9258,-8.5034,179.9945,37.97 
0x50, 11:34:16.216,-3.3833,0.1255,4.7188,-6.7749,183.1665,-329.5288,-78.6292,-11.3818,179.9945,37.98 
0x50, 11:34:16.219,-3.5801,0.3311,4.2676,-60.7910,129.2725,-303.8330,-78.8654,-14.1064,179.9945,37.99 
0x50, 11:34:16.221,-3.3589,0.1973,3.9243,-118.7134,61.2793,-235.1685,-79.7827,-16.2982,179.9945,37.98 
0x50, 11:34:16.224,-3.0273,-0.1680,3.5635,-170.7764,-12.6343,-128.1738,-81.4636,-17.5781,179.9945,37.97 
0x50, 11:34:16.226,-2.9741,-0.4829,3.3730,-213.4399,-77.0874,-41.0767,-83.8202,-18.1000,179.9945,37.97 
0x50, 11:34:16.249,-2.7690,-0.6768,3.1851,-245.1172,-133.3008,-12.0850,-86.6986,-18.3636,179.9945,37.99 
0x50, 11:34:16.251,-2.5835,-0.7124,2.9966,-266.7847,-179.4434,-8.6670,-89.9615,-18.5559,179.9945,37.98 
0x50, 11:34:16.255,-2.2080,-0.8677,2.8940,-283.4473,-217.4683,3.4790,-93.5266,-18.5229,179.9945,37.98 
0x50, 11:34:16.282,-1.7798,-0.9639,2.7710,-290.9546,-244.4458,22.8271,-97.2455,-18.1439,179.9945,37.98 
0x50, 11:34:16.285,-1.4370,-1.1299,2.6904,-293.5181,-259.3384,35.4614,-101.0083,-17.4628,179.9945,37.97 
0x50, 11:34:16.287,-1.3018,-1.1953,2.6758,-289.4897,-262.5732,37.4756,-104.6942,-16.5948,179.9945,37.98 
0x50, 11:34:16.326,-1.1592,-1.2622,2.6230,-280.2734,-260.2539,40.5884,-108.2153,-15.5402,179.9945,37.99 
0x50, 11:34:16.329,-1.0757,-1.3037,2.5801,-268.3105,-252.1362,51.6357,-111.5222,-14.2603,179.9945,37.98 
0x50, 11:34:16.331,-0.9834,-1.3555,2.5889,-255.0049,-239.7461,61.0352,-114.5819,-12.8156,179.9945,37.97 
0x50, 11:34:16.336,-0.8955,-1.3945,2.6040,-240.4175,-224.1821,60.7300,-117.3889,-11.3269,179.9945,37.97 
0x50, 11:34:16.336,-0.8516,-1.3623,2.6182,-225.4639,-205.8105,52.1240,-119.9652,-9.9207,179.9945,37.98 
0x50, 11:34:16.426,-0.8140,-1.3262,2.6211,-212.2192,-186.3403,43.4570,-122.3328,-8.6133,179.9945,37.99 
0x50, 11:34:16.426,-0.7944,-1.3145,2.5986,-200.8667,-166.9922,45.1050,-124.5190,-7.3389,179.9945,37.99 
0x50, 11:34:16.426,-0.8188,-1.3867,2.5874,-192.4438,-147.8271,56.0913,-126.5570,-6.0370,179.9945,37.99 
0x50, 11:34:16.426,-0.8589,-1.3511,2.5469,-185.1807,-128.1128,63.9038,-128.4796,-4.7626,179.9945,37.99 
0x50, 11:34:16.426,-0.7988,-1.2983,2.4980,-179.7485,-109.8022,62.8052,-130.3143,-3.5870,179.9945,37.99 
0x50, 11:34:16.426,-0.7832,-1.2017,2.4805,-176.4526,-92.5293,56.8848,-132.0996,-2.5543,179.9945,38.00 
0x50, 11:34:16.426,-0.7983,-1.0674,2.4814,-175.2930,-76.5381,48.2788,-133.8629,-1.6809,179.9945,37.99 
0x50, 11:34:16.426,-0.8208,-0.9546,2.4976,-176.0864,-62.5000,39.2456,-135.6317,-0.9668,179.9945,37.99 
0x50, 11:34:16.427,-0.8433,-0.8789,2.4546,-178.7109,-50.8423,34.4849,-137.4170,-0.3625,179.9945,37.99 
0x50, 11:34:16.437,-0.8730,-0.8413,2.3955,-182.9224,-40.8325,33.3252,-139.2462,0.1593,179.9945,37.98 
0x50, 11:34:16.485,-0.9111,-0.8457,2.3384,-187.6221,-32.4097,34.1187,-141.1249,0.6262,179.9945,37.99 
0x50, 11:34:16.485,-0.9292,-0.8936,2.2549,-191.7114,-25.8179,39.6729,-143.0420,1.0767,179.9945,37.99 
0x50, 11:34:16.485,-0.9653,-0.9580,2.1865,-195.0073,-20.5688,48.3398,-144.9976,1.5326,179.9945,37.98 
0x50, 11:34:16.485,-1.0093,-1.0083,2.1216,-196.6553,-16.4185,52.5513,-146.9751,1.9666,179.9945,37.97 
0x50, 11:34:16.487,-1.0439,-1.0557,2.0654,-196.6553,-13.4277,50.4150,-148.9526,2.3566,179.9945,37.98 
0x50, 11:34:16.500,-1.0635,-1.0913,2.0088,-195.6787,-12.0850,49.3774,-150.9247,2.7136,179.9945,38.00 
0x50, 11:34:16.523,-1.1123,-1.0928,1.9663,-194.2749,-12.0850,55.0537,-152.8857,3.0872,179.9945,38.00 
0x50, 11:34:16.526,-1.1558,-1.0776,1.9536,-193.1763,-13.1836,67.2607,-154.8468,3.5101,179.9945,37.99 
0x50, 11:34:16.528,-1.1514,-1.0635,1.9526,-192.3828,-15.0757,84.4116,-156.8134,4.0045,179.9945,37.99 
0x50, 11:34:16.600,-1.1240,-1.0488,1.9595,-192.4438,-16.5405,104.1870,-158.8019,4.5648,179.9945,37.99 
0x50, 11:34:16.600,-1.0552,-1.0352,1.9961,-193.5425,-17.2729,122.0093,-160.8234,5.1691,179.9945,37.99 
0x50, 11:34:16.600,-0.9614,-1.0034,2.0200,-194.8242,-16.4185,131.9580,-162.8778,5.7568,179.9945,37.99 
0x50, 11:34:16.600,-0.8843,-0.9546,1.9849,-196.4111,-14.3433,127.8076,-164.9597,6.2732,179.9945,37.98 
0x50, 11:34:16.600,-0.8657,-0.8472,1.9863,-198.1201,-10.8643,106.3843,-167.0526,6.6522,179.9945,37.98 
0x50, 11:34:16.600,-0.8540,-0.7578,2.0249,-200.1343,-7.5684,70.9229,-169.1345,6.8829,179.9945,37.97 
0x50, 11:34:16.600,-0.8457,-0.6484,1.9922,-201.4160,-5.5542,29.8462,-18.0286,6.9928,179.9945,37.98 
0x50, 11:34:16.624,-0.8550,-0.6309,1.9224,-202.8809,-4.3945,-8.4839,-20.0665,6.9269,179.9945,37.98 
0x50, 11:34:16.626,-0.9053,-0.6382,1.8516,-203.0029,-4.2725,-39.3677,-22.1375,6.7511,179.9945,37.98 
0x50, 11:34:16.630,-0.9199,-0.7173,1.7920,-201.3550,-5.7373,-61.2183,-24.2139,6.4655,179.9945,37.98 
0x50, 11:34:16.649,-1.0083,-0.5840,1.8447,-195.3125,-6.4697,-72.0215,-26.2408,6.1139,179.9945,37.98 
0x50, 11:34:16.652,-1.0063,-0.6934,1.6978,-189.5752,-8.9722,-66.7725,-28.1964,5.7404,179.9945,37.98 
0x50, 11:34:16.655,-1.0034,-0.5449,1.6641,-177.4292,-10.8643,-39.1235,-29.9982,5.4547,179.9945,37.98 
0x50, 11:34:16.674,-1.0269,-0.8999,1.5688,-167.2974,-11.1084,-1.0986,-31.6681,5.3558,179.9945,37.98 
0x50, 11:34:16.699,-1.0142,-0.7964,1.5859,-149.1089,-9.3994,27.0386,-33.1348,5.4163,179.9945,37.98 
0x50, 11:34:16.703,-1.0239,-1.1602,1.5200,-132.1411,-7.2021,32.4097,-34.4257,5.5316,179.9945,37.98 
0x50, 11:34:16.706,-1.1294,-0.7646,1.5850,-106.8726,-4.4556,13.8550,-35.4803,5.5756,179.9945,37.99 
0x50, 11:34:16.723,-0.8794,-1.1372,1.5957,-92.7124,-3.6621,-40.9546,-36.4362,5.3064,179.9945,37.99 
0x50, 11:34:16.726,-1.0552,-0.6938,1.3989,-75.6836,-2.7466,-46.6309,-37.2272,5.0098,179.9945,37.99 
0x50, 11:34:16.729,-0.8877,-1.2964,1.3560,-67.0166,-9.6436,-30.3345,-37.9138,4.7516,179.9945,37.99 
0x50, 11:34:16.751,-0.8682,-1.2686,1.3745,-45.4102,-3.6011,-63.3545,-38.4082,4.3286,179.9945,37.98 
0x50, 11:34:16.754,-0.8076,-1.1001,1.3774,-19.7754,1.3428,-92.8345,-38.6609,3.7628,179.9945,37.99 
0x50, 11:34:16.757,-0.8345,-1.2407,1.2769,1.1597,7.1411,-100.5249,-38.7048,3.1915,179.9945,37.99 
0x50, 11:34:16.774,-0.8711,-1.0811,1.3008,24.4751,14.1602,-90.5151,-38.5016,2.7356,179.9945,37.99 
0x50, 11:34:16.777,-0.8843,-1.1919,1.2964,44.4336,21.4844,-70.1904,-38.0896,2.4664,179.9945,37.99 
0x50, 11:34:16.835,-0.8755,-1.0684,1.2334,66.2842,28.8086,-47.9126,-37.4524,2.4005,179.9945,37.99 
0x50, 11:34:16.835,-0.8311,-1.2007,1.2158,84.1675,36.7432,-34.1187,-36.6339,2.4829,179.9945,37.98 
0x50, 11:34:16.835,-0.7778,-1.0918,1.2075,103.5767,45.0439,-33.4473,-35.6177,2.6477,179.9945,37.98 
0x50, 11:34:16.835,-0.8032,-1.1543,1.1563,119.4458,54.4434,-43.3350,-34.4586,2.8345,179.9945,37.99 
0x50, 11:34:16.835,-0.7344,-1.0762,1.1675,135.3149,64.9414,-58.4106,-33.1458,3.0432,179.9945,37.98 
0x50, 11:34:16.848,-0.7002,-1.0840,1.1670,146.9116,76.3550,-76.3550,-31.7340,3.2629,179.9945,37.97 
0x50, 11:34:16.854,-0.7368,-0.9990,1.1362,157.7148,88.8062,-94.4214,-30.2289,3.5211,179.9945,37.97 
0x50, 11:34:16.857,-0.7559,-0.9790,1.0923,164.1846,101.7456,-111.0840,-28.6743,3.8397,179.9945,37.97 
0x50, 11:34:16.874,-0.8125,-0.9009,1.0405,169.1895,114.3799,-123.3521,-27.0923,4.2517,179.9945,37.99 
0x50, 11:34:16.878,-0.8232,-0.8481,0.9922,170.7764,126.4038,-129.1504,-25.5157,4.7900,179.9945,37.99 
0x50, 11:34:16.898,-0.8159,-0.7813,0.9990,170.9595,138.0615,-127.8076,-23.9502,5.4822,179.9945,38.01 
0x50, 11:34:16.950,-0.7617,-0.8130,1.0371,168.4570,149.4141,-119.5068,-22.4286,6.3666,179.9945,37.99 
0x50, 11:34:16.955,-0.6636,-0.8794,1.1089,165.5273,161.4990,-107.3608,-20.9564,7.4487,179.9945,37.99 
0x50, 11:34:16.955,-0.5649,-0.9380,1.1719,163.0859,173.6450,-96.3135,-19.5227,8.7231,179.9945,37.98 
0x50, 11:34:16.972,-0.5015,-1.0225,1.1509,162.1704,186.9507,-91.1255,-18.1274,10.1843,179.9945,37.98 
0x50, 11:34:16.976,-0.4658,-0.9888,1.0908,162.2314,200.7446,-97.6563,-16.7871,11.7883,179.9945,37.98 
0x50, 11:34:16.979,-0.4844,-0.9829,1.0713,161.9873,216.2476,-118.8354,-15.5347,13.5132,179.9945,37.98 
0x50, 11:34:16.982,-0.4795,-1.0469,1.0752,161.0107,231.4453,-150.1465,-14.4196,15.3424,179.9945,37.98 
0x50, 11:34:16.984,-0.5029,-1.1841,1.1133,158.2031,246.3379,-181.4575,-13.4912,17.2760,179.9945,37.98 
0x50, 11:34:16.986,-0.5278,-1.1909,1.1865,155.5786,261.1084,-201.6602,-12.7332,19.3414,179.9945,37.97 
0x50, 11:34:16.989,-0.5552,-1.2598,1.2871,150.6958,273.8037,-206.8481,-12.1454,21.5607,179.9945,37.98 
0x50, 11:34:16.999,-0.5884,-1.1919,1.3550,145.9351,285.9497,-197.9370,-11.6895,23.9392,179.9945,38.00 
0x50, 11:34:17.071,-0.5850,-1.1978,1.3569,139.4653,295.8984,-181.5796,-11.3489,26.4661,179.9945,38.01 
0x50, 11:34:17.071,-0.5854,-1.1528,1.3340,133.7891,304.0161,-162.5977,-11.1017,29.1248,179.9945,37.99 
0x50, 11:34:17.071,-0.6099,-1.1533,1.3198,127.3193,310.7300,-144.3481,-10.9534,31.8988,179.9945,37.99 
0x50, 11:34:17.071,-0.6494,-1.1406,1.3384,122.0703,315.7959,-129.0894,-10.8929,34.7552,179.9945,37.99 
0x50, 11:34:17.071,-0.7295,-1.0977,1.3838,116.6992,319.5190,-118.7134,-10.9534,37.6666,179.9945,37.99 
0x50, 11:34:17.071,-0.7808,-1.0293,1.4048,111.5112,322.7539,-116.6382,-11.2006,40.6110,179.9945,37.99 
0x50, 11:34:17.071,-0.7271,-1.0083,1.4438,104.7974,324.9512,-121.5820,-11.7169,43.5663,179.9945,37.99 
0x50, 11:34:17.098,-0.6865,-0.9731,1.4946,97.2290,327.5757,-126.4038,-12.5519,46.5161,179.9945,37.99 
0x50, 11:34:17.101,-0.6470,-0.9199,1.4800,88.7451,330.3833,-129.4556,-13.7549,49.4604,179.9945,37.99 
0x50, 11:34:17.103,-0.6685,-0.8774,1.4375,79.2847,333.9233,-135.1318,-15.4248,52.3828,179.9945,37.98 
0x50, 11:34:17.107,-0.7690,-0.8662,1.3813,68.5425,337.0972,-148.9258,-17.7649,55.2338,179.9945,37.98 
0x50, 11:34:17.124,-0.8169,-0.7896,1.3789,57.6172,338.8062,-171.9971,-21.0388,57.9364,179.9945,37.98 
0x50, 11:34:17.127,-0.9385,-0.7705,1.3970,43.9453,340.3931,-199.0967,-25.5212,60.3973,179.9945,37.99 
0x50, 11:34:17.149,-1.0024,-0.6929,1.3564,29.6631,339.3555,-221.2524,-31.3110,62.5067,179.9945,37.98 
0x50, 11:34:17.151,-1.0376,-0.6987,1.3296,12.8174,336.3647,-230.3467,-38.3258,64.1821,179.9945,37.99 
0x50, 11:34:17.174,-1.1201,-0.6792,1.3213,-3.2349,331.4819,-225.5859,-46.2634,65.3851,179.9945,37.99 
0x50, 11:34:17.176,-1.1831,-0.6904,1.3091,-19.2261,324.4629,-214.0503,-54.8053,66.0828,179.9945,37.98 
0x50, 11:34:17.180,-1.3594,-0.6113,1.3413,-33.6914,316.5283,-202.8198,-63.6108,66.2476,179.9945,37.98 
0x50, 11:34:17.199,-1.5586,-0.5483,1.4497,-48.5840,304.3823,-188.2935,-72.1967,65.9125,179.9945,37.99 
0x50, 11:34:17.262,-1.7095,-0.4556,1.6313,-61.1572,289.8560,-152.6489,-80.0244,65.3467,179.9945,37.99 
0x50, 11:34:17.262,-1.6143,-0.3081,1.6348,-71.2891,271.9116,-79.2847,-86.8744,65.0391,179.9945,37.99 
0x50, 11:34:17.262,-1.4634,-0.2188,1.5537,-78.4912,252.1362,25.9399,-93.0377,65.4346,179.9945,37.98 
0x50, 11:34:17.262,-1.4678,-0.2441,1.5635,-79.4678,233.7646,129.6997,-99.0912,66.6046,179.9945,37.99 
0x50, 11:34:17.262,-1.5684,-0.4170,1.5708,-73.3643,215.3320,192.2607,-105.4413,68.1647,179.9945,37.99 
0x50, 11:34:17.262,-1.7949,-0.5850,1.5386,-59.9976,196.0449,196.5942,-112.0605,69.5380,179.9945,37.99 
0x50, 11:34:17.262,-1.9346,-0.8901,1.5449,-43.8232,173.2178,151.6724,-118.3282,70.2905,179.9945,37.98 
0x50, 11:34:17.311,-2.0366,-1.0386,1.5703,-23.3765,148.8647,80.5664,-123.2886,70.2905,179.9945,37.99 
0x50, 11:34:17.314,-1.9277,-1.1304,1.6343,-1.5869,123.2300,8.1787,-126.3098,69.6863,179.9945,37.98 
0x50, 11:34:17.314,-1.6572,-1.0420,1.6855,21.4844,99.9146,-42.1143,-127.5952,68.7524,179.9945,37.99 
0x50, 11:34:17.319,-1.4512,-0.9829,1.7603,42.9077,80.2002,-58.4106,-127.8809,67.8021,179.9945,37.98 
0x50, 11:34:17.319,-1.3252,-0.8296,1.8325,64.9414,66.0400,-45.7764,-127.8204,67.0331,179.9945,37.97 
0x50, 11:34:17.350,-1.2676,-0.7739,1.7915,85.5103,56.7017,-20.0806,-127.7325,66.5277,179.9945,37.98 
0x50, 11:34:17.350,-1.2646,-0.7397,1.7290,104.4922,49.8047,3.6011,-127.6447,66.2531,179.9945,37.98 
0x50, 11:34:17.354,-1.3423,-0.6748,1.7046,121.4600,47.6074,16.2354,-127.5128,66.0883,179.9945,37.97 
0x50, 11:34:17.354,-1.3486,-0.5811,1.6655,136.2305,47.7295,18.2495,-127.2546,65.9454,179.9945,37.97 
0x50, 11:34:17.373,-1.3013,-0.5244,1.6421,146.4844,51.1475,14.5874,-126.9031,65.7532,179.9945,37.97 
0x50, 11:34:17.373,-1.2515,-0.4854,1.6670,152.6489,58.5938,7.6904,-126.5186,65.4620,179.9945,37.97 
0x50, 11:34:17.382,-1.1597,-0.4453,1.6631,154.9072,70.2515,-3.0518,-126.1670,65.0171,179.9945,37.96 
0x50, 11:34:17.438,-1.0313,-0.4390,1.6265,152.4658,85.4492,-17.5171,-125.8978,64.3744,179.9945,37.97 
0x50, 11:34:17.438,-0.9673,-0.4243,1.5957,146.3013,104.7363,-35.0952,-125.7770,63.4735,179.9945,37.98 
0x50, 11:34:17.438,-0.9692,-0.4189,1.5786,136.2915,125.9155,-55.3589,-125.8099,62.2870,179.9945,37.99 
0x50, 11:34:17.438,-1.0498,-0.3945,1.5732,122.7417,147.1558,-75.0732,-126.0187,60.8203,179.9945,37.98 
0x50, 11:34:17.438,-1.1914,-0.3730,1.5830,105.5908,166.3208,-86.6089,-126.4581,59.1394,179.9945,37.97 
0x50, 11:34:17.449,-1.3325,-0.3560,1.5811,85.2661,180.5420,-83.4351,-127.2107,57.3981,179.9945,37.98 
0x50, 11:34:17.451,-1.4351,-0.3467,1.5742,62.7441,189.2700,-65.7959,-128.3148,55.7281,179.9945,37.97 
0x50, 11:34:17.457,-1.5601,-0.3345,1.5664,40.1001,192.5049,-43.1519,-129.7375,54.1956,179.9945,37.97 
0x50, 11:34:17.474,-1.6880,-0.2974,1.5112,18.4937,190.3076,-29.2969,-131.3251,52.7509,179.9945,37.97 
0x50, 11:34:17.476,-1.7925,-0.2935,1.4712,-1.9531,183.8989,-29.0527,-132.9071,51.3226,179.9945,37.97 
0x50, 11:34:17.499,-1.8394,-0.3096,1.4863,-20.4468,173.0957,-33.8135,-134.4067,49.8944,179.9945,37.99 
0x50, 11:34:17.501,-1.8389,-0.3350,1.4507,-36.4990,158.1421,-31.4331,-135.8514,48.5651,179.9945,37.99 
0x50, 11:34:17.524,-1.7954,-0.4380,1.4951,-49.5605,140.3809,-16.6626,-137.3181,47.4390,179.9945,37.98 
0x50, 11:34:17.526,-1.7026,-0.5347,1.4731,-57.6172,120.3613,2.3804,-138.8013,46.5710,179.9945,37.98 
0x50, 11:34:17.529,-1.7056,-0.6318,1.3896,-60.7910,99.4873,8.6060,-140.1746,45.8789,179.9945,37.97 
0x50, 11:34:17.563,-1.7495,-0.7476,1.3691,-59.8145,78.2471,-9.0332,-141.2183,45.2197,179.9945,37.98 
0x50, 11:34:17.603,-1.7974,-0.8018,1.3350,-54.4434,55.3589,-44.9219,-141.7566,44.5056,179.9945,37.97 
0x50, 11:34:17.603,-1.9189,-0.7949,1.3765,-45.6543,31.4941,-82.5195,-141.7676,43.7476,179.9945,37.97 
0x50, 11:34:17.603,-1.9424,-0.7002,1.3701,-33.3862,7.8735,-104.3701,-141.3611,43.0389,179.9945,37.97 
0x50, 11:34:17.603,-1.7881,-0.7383,1.3755,-20.9961,-15.3198,-98.7549,-140.7623,42.5446,179.9945,37.97 
0x50, 11:34:17.603,-1.6665,-0.7285,1.4302,-6.7139,-34.4238,-68.2983,-140.1471,42.3798,179.9945,37.97 
0x50, 11:34:17.603,-1.6074,-0.7305,1.4834,9.3994,-48.8892,-30.0903,-139.5538,42.5610,179.9945,37.97 
0x50, 11:34:17.624,-1.5669,-0.7085,1.4600,26.8555,-57.7393,4.4556,-138.9716,43.0280,179.9945,37.98 
