address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:39:03.463,-1.1250,0.7129,-0.8081,-133.4229,148.0713,8.8501,110.6323,63.6713,179.9945,41.71 
0x50, 11:39:03.463,-1.0728,0.6763,-0.7700,-147.6440,163.0859,15.7471,112.1265,62.9462,179.9945,41.72 
0x50, 11:39:03.474,-0.9829,0.6304,-0.7271,-160.3394,178.2837,20.8130,113.6041,62.0837,179.9945,41.72 
0x50, 11:39:03.476,-0.9023,0.5884,-0.6973,-171.1426,194.2749,21.6064,115.0873,61.1060,179.9945,41.71 
0x50, 11:39:03.499,-0.8232,0.5679,-0.6338,-181.7017,212.2192,17.8833,116.6199,60.0458,179.9945,41.71 
0x50, 11:39:03.502,-0.7261,0.5776,-0.5454,-192.0166,231.0181,12.8174,118.1799,58.8977,179.9945,41.71 
0x50, 11:39:03.504,-0.6313,0.5913,-0.4707,-201.8433,250.3662,9.8267,119.7455,57.6288,179.9945,41.70 
0x50, 11:39:03.525,-0.5996,0.6069,-0.3848,-212.5244,271.9116,8.4229,121.2781,56.2061,179.9945,41.72 
0x50, 11:39:03.527,-0.5591,0.6235,-0.2710,-224.3042,293.8232,7.0801,122.7338,54.6185,179.9945,41.73 
0x50, 11:39:03.533,-0.5801,0.6602,-0.1499,-236.3892,316.0400,3.2959,124.0851,52.8827,179.9945,41.72 
0x50, 11:39:03.551,-0.6401,0.7036,0.0073,-249.2065,338.3789,-5.5542,125.3375,51.0315,179.9945,41.71 
0x50, 11:39:03.643,-0.6987,0.7612,0.1597,-262.5732,359.1309,-14.3433,126.4362,49.0704,179.9945,41.71 
0x50, 11:39:03.643,-0.7402,0.7837,0.2979,-276.9775,377.7466,-14.2212,127.2711,46.9391,179.9945,41.71 
0x50, 11:39:03.643,-0.7827,0.8013,0.4878,-290.6494,395.6299,-2.5635,127.7490,44.5660,179.9945,41.72 
0x50, 11:39:03.643,-0.7778,0.8027,0.6963,-302.6733,412.4146,14.6484,127.8479,41.9238,179.9945,41.72 
0x50, 11:39:03.643,-0.8057,0.8481,0.9092,-311.8286,428.7720,30.5176,127.6007,39.0509,179.9945,41.72 
0x50, 11:39:03.643,-0.8442,0.8472,1.1514,-319.0918,445.1294,46.1426,127.0459,35.9692,179.9945,41.70 
0x50, 11:39:03.643,-0.8672,0.8315,1.4097,-323.1201,460.4492,69.0308,126.1780,32.6459,179.9945,41.71 
0x50, 11:39:03.646,-0.9302,0.7944,1.6787,-323.7915,474.4263,100.7080,125.0134,29.0314,179.9945,41.72 
0x50, 11:39:03.648,-0.9985,0.7183,2.0190,-319.2749,488.3423,135.6812,123.6072,25.1202,179.9945,41.73 
0x50, 11:39:03.651,-0.9966,0.6323,2.3545,-308.7769,500.5493,171.6309,122.0306,20.9180,179.9945,41.72 
0x50, 11:39:03.655,-0.9819,0.4980,2.7256,-291.7480,510.4980,209.4116,120.3442,16.4355,179.9945,41.73 
0x50, 11:39:03.674,-1.0449,0.4092,3.1538,-266.1743,517.7002,244.7510,118.6359,11.7114,179.9945,41.72 
0x50, 11:39:03.677,-1.1646,0.2300,3.6611,-233.0933,519.7144,276.4282,116.9714,6.7896,179.9945,41.71 
0x50, 11:39:03.700,-1.2627,0.0166,4.2354,-189.0259,514.6484,315.0635,115.4608,1.6479,179.9945,41.72 
0x50, 11:39:03.703,-1.3755,-0.3325,4.9219,-133.7891,499.2676,367.4927,114.2084,-3.8068,179.9945,41.73 
0x50, 11:39:03.706,-1.4097,-0.7930,5.7432,-63.2324,469.6655,423.2788,113.4064,-9.5966,179.9945,41.73 
0x50, 11:39:03.725,-1.5322,-1.3999,6.8447,25.2686,424.0112,462.0361,113.3075,-15.5182,179.9945,41.72 
0x50, 11:39:03.727,-1.4634,-2.2524,7.8960,135.1318,351.4404,473.6328,114.2853,-21.2585,179.9945,41.71 
0x50, 11:39:03.750,-1.4790,-3.5693,8.4712,269.8975,251.4648,461.0596,116.8286,-26.4990,179.9945,41.71 
0x50, 11:39:03.752,-1.6431,-5.3042,8.3701,427.3071,120.0562,426.4526,-32.3602,-30.8441,179.9945,41.71 
0x50, 11:39:03.754,-1.9897,-7.0669,7.4307,608.2764,-51.3916,365.1733,-28.2843,-29.3225,179.9945,41.72 
0x50, 11:39:03.823,-2.9185,-8.5264,5.3628,810.4248,-259.2163,285.4004,-22.2803,-30.2563,179.9945,41.72 
0x50, 11:39:03.823,-4.6011,-9.4868,2.4321,1015.1978,-497.7417,223.9380,-14.4415,-34.0137,179.9945,41.71 
0x50, 11:39:03.823,-6.8076,-9.6909,-0.8101,1204.8950,-772.8882,214.8438,-5.0977,-40.9570,179.9945,41.72 
0x50, 11:39:03.823,-9.4150,-9.0464,-3.7563,1348.2056,-1083.5571,273.8037,5.1801,-51.5094,179.9945,41.71 
0x50, 11:39:03.823,-11.4614,-7.3076,-5.8257,1390.4419,-1437.3169,422.3022,15.4248,-66.2036,179.9945,41.72 
0x50, 11:39:03.824,-11.9160,-4.6553,-6.9175,1265.9302,-1824.4629,685.7910,-146.0577,-85.6165,179.9945,41.71 
0x50, 11:39:03.826,-10.5913,-2.5884,-8.4165,893.4937,1998.1079,1102.1118,-162.9053,-96.0425,179.9945,41.71 
0x50, 11:39:03.850,-8.5654,-2.5454,-10.6270,243.3472,1998.1079,1620.7886,-166.5253,-110.3741,179.9945,41.71 
0x50, 11:39:03.852,-2.8701,-5.2363,-12.4287,-587.3413,1998.1079,-1998.7183,-132.5995,-134.4617,179.9945,41.72 
0x50, 11:39:03.855,1.2949,-7.6299,-9.4463,-1247.9248,-1893.7988,1832.9468,-143.5199,-108.1494,179.9945,41.73 
0x50, 11:39:03.877,4.7246,-8.3535,-4.5850,-1473.3276,-1313.5986,897.9492,-156.4563,-92.2467,179.9945,41.72 
0x50, 11:39:03.877,3.3628,-5.5571,-0.0483,-1349.9146,-949.2188,39.2456,-82.6831,-83.3917,179.9945,41.72 
0x50, 11:39:03.884,2.6250,-3.2939,1.4976,-1073.9746,-748.3521,-125.7935,-156.1267,-85.5890,179.9945,41.72 
0x50, 11:39:03.902,2.3369,-3.4766,2.8486,-812.5000,-509.3384,-4.6387,168.4534,-80.9528,179.9945,41.72 
0x50, 11:39:03.902,2.7622,-3.4805,3.7949,-559.4482,-295.5322,-28.9307,-42.5226,-77.9974,179.9945,41.72 
0x50, 11:39:03.935,1.5991,-2.5854,3.8481,-322.9980,-104.9194,-175.5981,-43.0005,-79.9585,179.9945,41.72 
0x50, 11:39:03.969,0.4077,-2.1108,3.7407,-139.2822,54.5044,-281.8604,-30.6464,-81.4801,179.9945,41.73 
0x50, 11:39:03.974,-0.3892,-1.6357,3.1514,-7.5684,165.5273,-321.5942,-6.6083,-81.6998,179.9945,41.72 
0x50, 11:39:03.977,-1.4463,-1.2236,3.0688,63.1104,248.4131,-359.4971,20.4565,-79.6454,179.9945,41.72 
0x50, 11:39:03.979,-2.5083,-0.6748,3.3618,84.2896,283.2031,-378.8452,35.3101,-75.6683,179.9945,41.71 
0x50, 11:39:03.982,-3.4644,-0.1499,3.3623,77.5146,273.1934,-354.7363,41.2372,-71.3892,179.9945,41.72 
0x50, 11:39:03.984,-3.8037,0.1147,3.1440,46.6919,221.3135,-319.8853,44.5111,-67.6154,179.9945,41.71 
0x50, 11:39:03.987,-3.9839,0.2437,3.0156,4.7607,145.5078,-273.8647,46.8237,-64.6545,179.9945,41.71 
0x50, 11:39:03.999,-3.8516,0.3408,2.8325,-33.9355,52.6733,-196.5332,48.5156,-62.8638,179.9945,41.72 
0x50, 11:39:04.003,-3.4551,0.2749,2.6802,-68.6035,-42.7856,-99.4873,49.7406,-62.4023,179.9945,41.71 
0x50, 11:39:04.064,-2.9111,0.1260,2.5435,-97.7173,-130.4932,-22.8271,50.9491,-63.0670,179.9945,41.71 
0x50, 11:39:04.064,-2.4912,0.0093,2.3867,-120.7275,-202.0874,13.3667,52.6685,-64.4458,179.9945,41.71 
0x50, 11:39:04.064,-2.2168,-0.1084,2.2495,-139.7095,-257.8735,33.7524,55.1294,-66.2805,179.9945,41.70 
0x50, 11:39:04.064,-1.9067,-0.2544,2.1543,-154.7241,-299.8047,59.2041,58.4088,-68.4778,179.9945,41.71 
0x50, 11:39:04.064,-1.5854,-0.3145,2.1094,-165.0391,-324.5239,71.2891,62.8253,-70.7849,179.9945,41.72 
0x50, 11:39:04.081,-1.3267,-0.2988,2.1216,-169.9829,-333.9233,58.4106,68.8843,-72.8284,179.9945,41.71 
0x50, 11:39:04.083,-1.1226,-0.2881,2.1519,-170.4712,-331.7871,43.3350,76.6956,-74.4269,179.9945,41.69 
0x50, 11:39:04.086,-0.9263,-0.3052,2.1924,-167.2974,-320.0073,41.5039,85.8582,-75.5695,179.9945,41.70 
0x50, 11:39:04.100,-0.7427,-0.3911,2.2095,-163.0859,-300.2319,42.7246,95.7458,-76.2122,179.9945,41.71 
0x50, 11:39:04.104,-0.6968,-0.4365,2.2920,-156.7383,-272.8271,32.3486,105.3754,-76.2616,179.9945,41.71 
0x50, 11:39:04.125,-0.6753,-0.4326,2.3706,-148.8037,-241.8823,9.8267,113.5327,-75.7123,179.9945,41.70 
0x50, 11:39:04.127,-0.7256,-0.3398,2.4497,-141.1133,-209.5337,-14.9536,119.4324,-74.7400,179.9945,41.71 
0x50, 11:39:04.150,-0.7690,-0.2764,2.5044,-135.9253,-178.4058,-29.9683,123.2336,-73.6029,179.9945,41.71 
0x50, 11:39:04.153,-0.8589,-0.3188,2.5371,-133.8501,-150.0244,-31.0669,125.5792,-72.5208,179.9945,41.70 
0x50, 11:39:04.155,-0.9717,-0.3594,2.5327,-134.5825,-124.9390,-27.5269,126.9525,-71.5704,179.9945,41.69 
0x50, 11:39:04.175,-1.0713,-0.3501,2.5059,-137.0239,-103.2104,-25.8789,127.5897,-70.7410,179.9945,41.69 
0x50, 11:39:04.236,-1.1235,-0.3706,2.4858,-141.2354,-86.3037,-21.6675,127.7545,-70.0433,179.9945,41.71 
0x50, 11:39:04.236,-1.1416,-0.3828,2.4951,-145.9961,-73.1201,-16.2354,127.6172,-69.4666,179.9945,41.70 
0x50, 11:39:04.236,-1.1045,-0.4194,2.4829,-150.5737,-63.2324,-17.0288,127.1722,-68.9502,179.9945,41.70 
0x50, 11:39:04.236,-1.0903,-0.4727,2.4526,-154.7241,-56.2134,-24.1699,126.4087,-68.4174,179.9945,41.70 
0x50, 11:39:04.236,-1.1187,-0.6362,2.4580,-158.2031,-51.6968,-30.0903,125.4254,-67.8680,179.9945,41.71 
0x50, 11:39:04.236,-1.1621,-0.7607,2.4058,-158.9355,-50.3540,-30.8838,124.4037,-67.3242,179.9945,41.71 
0x50, 11:39:04.236,-1.1797,-0.7808,2.3247,-158.3862,-50.2930,-25.8789,123.4644,-66.8243,179.9945,41.72 
0x50, 11:39:04.253,-1.1343,-0.7852,2.2983,-158.2031,-52.3071,-15.3809,122.7008,-66.4069,179.9945,41.70 
0x50, 11:39:04.286,-1.0947,-0.6875,2.2837,-158.0200,-54.1382,-5.8594,122.0911,-66.0663,179.9945,41.71 
0x50, 11:39:04.286,-1.0684,-0.5938,2.3105,-159.4238,-55.5420,-2.6855,121.5253,-65.7477,179.9945,41.72 
0x50, 11:39:04.300,-1.0728,-0.4395,2.3320,-161.9263,-56.8848,-2.9297,120.9485,-65.4236,179.9945,41.71 
0x50, 11:39:04.331,-1.0815,-0.3765,2.3501,-166.8701,-58.3496,-1.8921,120.3552,-65.1105,179.9945,41.71 
0x50, 11:39:04.334,-1.1318,-0.4492,2.3252,-172.0581,-60.0586,2.0142,119.7729,-64.8248,179.9945,41.71 
0x50, 11:39:04.336,-1.0859,-0.6934,2.2476,-176.2085,-62.5000,6.4697,119.2346,-64.5721,179.9945,41.71 
0x50, 11:39:04.338,-1.2095,-0.7695,2.1494,-176.6968,-62.8662,11.4136,118.7402,-64.3634,179.9945,41.70 
0x50, 11:39:04.341,-1.1372,-0.9121,2.0288,-177.3682,-65.1245,15.7471,118.3118,-64.1876,179.9945,41.70 
0x50, 11:39:04.344,-1.1201,-0.9453,2.0352,-174.5605,-64.3921,19.8975,117.9327,-64.0558,179.9945,41.71 
0x50, 11:39:04.346,-1.0254,-0.8867,2.0430,-171.1426,-63.4155,21.5454,117.5812,-63.9514,179.9945,41.71 
0x50, 11:39:04.374,-1.0518,-0.8003,2.0151,-168.0908,-59.6313,20.0806,117.1747,-63.8525,179.9945,41.71 
0x50, 11:39:04.377,-1.0225,-0.7217,2.0024,-166.8091,-55.6030,19.5923,116.6968,-63.7701,179.9945,41.71 
0x50, 11:39:04.379,-1.0400,-0.6729,1.9722,-167.1143,-50.6592,24.7803,116.1694,-63.7646,179.9945,41.70 
0x50, 11:39:04.387,-1.1055,-0.6919,1.9473,-169.0674,-45.5933,34.4238,115.6146,-63.8745,179.9945,41.70 
0x50, 11:39:04.399,-1.1343,-0.7417,1.9287,-172.1191,-40.4053,43.5181,115.0214,-64.0887,179.9945,41.70 
0x50, 11:39:04.402,-1.1196,-0.7847,1.9341,-175.2319,-34.7900,50.4150,114.3567,-64.4019,179.9945,41.72 
0x50, 11:39:04.471,-1.0381,-0.8296,1.9243,-178.5889,-29.0527,54.0771,113.5876,-64.7754,179.9945,41.71 
0x50, 11:39:04.471,-1.0054,-0.8535,1.9058,-182.0068,-22.2778,53.7109,112.6593,-65.1764,179.9945,41.70 
0x50, 11:39:04.471,-0.9917,-0.8784,1.8916,-186.7676,-16.0522,52.1240,111.5442,-65.5939,179.9945,41.71 
0x50, 11:39:04.471,-1.0469,-0.8755,1.9453,-191.2231,-8.9722,51.3306,110.2313,-66.0388,179.9945,41.71 
0x50, 11:39:04.471,-1.0332,-0.9092,1.9624,-194.8853,-3.9063,48.1567,108.7427,-66.4783,179.9945,41.71 
0x50, 11:39:04.474,-1.0786,-0.9214,1.9282,-198.6694,1.1597,36.2549,106.9958,-66.8243,179.9945,41.71 
0x50, 11:39:04.477,-1.1138,-0.9780,1.9326,-202.5146,4.5776,16.2964,104.9799,-66.9946,179.9945,41.70 
0x50, 11:39:04.504,-1.1875,-0.9463,1.9248,-204.7729,6.0425,-4.0894,102.7716,-66.9727,179.9945,41.71 
0x50, 11:39:04.504,-1.2256,-0.8667,1.9443,-207.8247,5.7373,-18.6768,100.4645,-66.8024,179.9945,41.71 
0x50, 11:39:04.513,-1.2075,-0.7354,2.0215,-211.3647,4.6997,-22.5220,98.1464,-66.5881,179.9945,41.70 
0x50, 11:39:04.524,-1.1724,-0.6787,2.1191,-215.7593,3.2349,-13.1226,95.8722,-66.4618,179.9945,41.69 
0x50, 11:39:04.549,-1.2241,-0.6294,2.1494,-218.8721,2.1362,2.8687,93.6420,-66.4948,179.9945,41.70 
0x50, 11:39:04.549,-1.2026,-0.7397,2.1733,-221.1914,1.5869,12.2070,91.4117,-66.6156,179.9945,41.70 
0x50, 11:39:04.554,-1.2012,-0.8257,2.1226,-218.6890,2.8687,10.2539,89.1650,-66.7200,179.9945,41.70 
0x50, 11:39:04.576,-1.1851,-0.9546,2.0142,-212.0361,2.6855,-1.8311,86.9843,-66.7035,179.9945,41.70 
0x50, 11:39:04.576,-1.2295,-1.0840,1.9478,-200.5005,3.1128,-15.6250,84.9243,-66.5442,179.9945,41.71 
0x50, 11:39:04.577,-1.2520,-1.1782,1.8799,-183.3496,3.1738,-20.6909,83.0621,-66.3354,179.9945,41.72 
0x50, 11:39:04.586,-1.2461,-1.2593,1.8105,-161.6821,3.2349,-10.6812,81.3977,-66.2256,179.9945,41.70 
0x50, 11:39:04.639,-1.2021,-1.3374,1.7637,-137.2681,4.2114,9.0942,79.9036,-66.3080,179.9945,41.70 
0x50, 11:39:04.639,-1.1333,-1.3916,1.7422,-109.2529,7.3242,27.4048,78.5358,-66.5662,179.9945,41.70 
0x50, 11:39:04.639,-1.0220,-1.4063,1.7051,-78.6743,12.2070,38.3301,77.2943,-66.9177,179.9945,41.72 
0x50, 11:39:04.639,-0.9478,-1.4033,1.6689,-47.4243,19.2261,39.7949,76.1737,-67.2638,179.9945,41.71 
0x50, 11:39:04.649,-0.9126,-1.3726,1.6382,-15.6860,27.5879,29.6021,75.2124,-67.4835,179.9945,41.71 
0x50, 11:39:04.652,-0.8906,-1.3193,1.5840,15.3809,36.7432,9.7656,74.4489,-67.4835,179.9945,41.71 
0x50, 11:39:04.653,-0.9106,-1.2813,1.5474,44.4336,46.5088,-13.1836,73.8940,-67.2363,179.9945,41.72 
0x50, 11:39:04.696,-0.9316,-1.1855,1.5044,71.8384,55.2979,-33.2031,73.5699,-66.7639,179.9945,41.71 
0x50, 11:39:04.701,-0.9678,-1.1245,1.4668,95.3369,64.2700,-47.7905,73.3997,-66.1212,179.9945,41.71 
0x50, 11:39:04.708,-1.0034,-1.0449,1.4463,116.3330,72.8149,-57.9834,73.3612,-65.3577,179.9945,41.70 
0x50, 11:39:04.711,-1.0195,-0.9722,1.4297,133.7280,81.0547,-64.6973,73.4106,-64.5062,179.9945,41.72 
0x50, 11:39:04.713,-1.0376,-0.9321,1.4043,148.1323,89.1724,-68.1763,73.5040,-63.5999,179.9945,41.72 
0x50, 11:39:04.715,-1.0376,-0.8970,1.3857,160.0952,97.0459,-68.6646,73.6249,-62.6660,179.9945,41.73 
0x50, 11:39:04.750,-1.0562,-0.8740,1.3320,169.7388,104.7363,-67.2607,73.7457,-61.7212,179.9945,41.72 
0x50, 11:39:04.752,-1.0615,-0.8525,1.3296,177.1851,111.9995,-64.6973,73.8556,-60.7874,179.9945,41.72 
0x50, 11:39:04.755,-1.0640,-0.8516,1.2905,183.1055,118.8965,-60.4858,73.9435,-59.8755,179.9945,41.71 
0x50, 11:39:04.757,-1.0938,-0.8115,1.2813,187.6221,125.4272,-55.2979,74.0039,-58.9966,179.9945,41.72 
0x50, 11:39:04.777,-1.0903,-0.7656,1.2715,190.6128,131.5918,-49.2554,74.0314,-58.1616,179.9945,41.71 
0x50, 11:39:04.781,-1.0679,-0.7363,1.2397,192.1387,138.1836,-41.1987,73.9984,-57.3871,179.9945,41.71 
0x50, 11:39:04.800,-1.0503,-0.6406,1.2241,192.1997,144.4702,-30.2124,73.8776,-56.7004,179.9945,41.72 
0x50, 11:39:04.802,-1.0562,-0.6440,1.2510,191.1621,150.9399,-20.2637,73.6688,-56.0852,179.9945,41.71 
0x50, 11:39:04.804,-1.0674,-0.6016,1.2896,190.1855,157.6538,-19.9585,73.4052,-55.4480,179.9945,41.71 
0x50, 11:39:04.876,-1.1836,-0.7461,1.3242,188.4155,165.1001,-35.7666,73.1360,-54.6350,179.9945,41.72 
0x50, 11:39:04.876,-1.1831,-0.8833,1.4307,187.0728,173.2788,-66.5894,72.9437,-53.4979,179.9945,41.73 
0x50, 11:39:04.876,-1.0591,-0.9082,1.4595,185.1196,181.8237,-104.8584,72.8613,-51.9598,179.9945,41.72 
0x50, 11:39:04.876,-0.9741,-0.8750,1.4194,182.4341,192.9932,-141.6626,72.8613,-50.0372,179.9945,41.72 
0x50, 11:39:04.876,-0.9082,-0.8364,1.4341,176.5137,204.8950,-170.5933,72.8888,-47.8015,179.9945,41.72 
0x50, 11:39:04.900,-0.9106,-0.8062,1.4458,169.0063,217.6514,-188.5986,72.8998,-45.3625,179.9945,41.71 
0x50, 11:39:04.929,-0.9429,-0.7900,1.3760,158.8135,229.4312,-197.5098,72.8503,-42.7972,179.9945,41.71 
0x50, 11:39:04.931,-0.9893,-0.7808,1.3379,147.5220,240.2954,-202.0874,72.7515,-40.1605,179.9945,41.72 
0x50, 11:39:04.933,-1.0176,-0.7334,1.3193,134.7656,249.8169,-206.4819,72.6031,-37.4469,179.9945,41.72 
0x50, 11:39:04.936,-1.0698,-0.7310,1.3408,121.4600,257.9346,-211.7310,72.4164,-34.6564,179.9945,41.72 
