address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:38:37.049,-11.5254,-4.2139,-8.4277,1167.6025,1998.1079,645.6909,-153.4296,-68.0823,179.9945,41.89 
0x50, 11:38:37.052,-10.1089,-2.4590,-9.6958,775.2075,1998.1079,1054.3213,-100.0305,-81.2384,179.9945,41.87 
0x50, 11:38:37.074,-8.4043,-2.1758,-12.0776,125.4272,1998.1079,1616.7603,-169.7827,-68.7964,179.9945,41.87 
0x50, 11:38:37.079,-4.3667,-5.7295,-13.4585,-740.9058,1998.1079,-1998.7183,141.2238,-92.0050,179.9945,41.88 
0x50, 11:38:37.082,0.0225,-8.1221,-11.6240,-1405.7007,-1866.0278,1987.6709,-145.0525,-89.9066,179.9945,41.87 
0x50, 11:38:37.109,4.6235,-10.0693,-6.2852,-1636.3525,-1220.7642,1025.0854,-121.9702,-74.0314,179.9945,41.87 
0x50, 11:38:37.135,4.4438,-7.6660,-1.0542,-1486.0229,-845.1538,84.5337,-160.3235,-68.8403,179.9945,41.87 
0x50, 11:38:37.137,3.9355,-5.2783,1.1177,-1175.2930,-664.7949,-179.8096,177.7643,-63.1824,179.9945,41.88 
0x50, 11:38:37.139,2.4849,-4.7900,3.1670,-885.7422,-454.2236,-135.3149,166.5857,-58.5901,179.9945,41.87 
0x50, 11:38:37.140,2.1753,-4.0151,4.2275,-608.2153,-278.4424,-121.0327,-43.5223,-55.6018,179.9945,41.87 
0x50, 11:38:37.148,0.8892,-3.2705,4.1841,-367.0654,-113.5864,-164.0015,-46.5985,-57.5574,179.9945,41.86 
0x50, 11:38:37.151,0.1802,-2.8818,3.8784,-181.3965,17.9443,-204.3457,-45.9998,-58.9197,179.9945,41.87 
0x50, 11:38:37.215,-0.5181,-2.2651,3.4248,-44.4946,115.1733,-218.6890,-42.5500,-59.6887,179.9945,41.87 
0x50, 11:38:37.215,-1.2202,-1.6382,3.3154,38.8184,188.1714,-245.1782,-36.8921,-59.9634,179.9945,41.87 
0x50, 11:38:37.215,-1.6621,-0.8979,3.5029,71.5332,225.1587,-274.4751,-30.0421,-59.8096,179.9945,41.87 
0x50, 11:38:37.215,-2.3340,-0.1948,3.6963,66.6504,239.3188,-282.1045,-23.1152,-59.1504,179.9945,41.88 
0x50, 11:38:37.215,-2.5249,0.2036,3.4663,33.9355,222.8394,-282.6538,-16.9629,-58.2111,179.9945,41.87 
0x50, 11:38:37.230,-2.5923,0.2681,3.2554,-18.5547,189.2090,-271.4233,-12.0685,-57.1948,179.9945,41.87 
0x50, 11:38:37.230,-2.5205,0.1729,3.0674,-73.6084,138.7329,-234.7412,-8.7891,-56.3269,179.9945,41.87 
0x50, 11:38:37.230,-2.5049,0.0386,2.8354,-123.7183,82.8247,-178.1616,-7.1960,-55.7831,179.9945,41.87 
0x50, 11:38:37.252,-2.3408,-0.1899,2.7529,-166.9312,27.0386,-113.7085,-7.1576,-55.6567,179.9945,41.87 
0x50, 11:38:37.254,-2.0479,-0.3740,2.6421,-197.7539,-25.5127,-52.9785,-8.4100,-55.9753,179.9945,41.88 
0x50, 11:38:37.257,-1.7642,-0.5972,2.5752,-219.2993,-69.2139,-17.3950,-10.4974,-56.6840,179.9945,41.88 
0x50, 11:38:37.275,-1.5571,-0.7036,2.5884,-231.8115,-104.1870,-14.3433,-12.8925,-57.7332,179.9945,41.88 
0x50, 11:38:37.277,-1.5083,-0.7095,2.6011,-236.0229,-131.0425,-25.4517,-15.3204,-59.0680,179.9945,41.87 
0x50, 11:38:37.301,-1.4883,-0.7021,2.5654,-233.3374,-153.9307,-30.2124,-17.8473,-60.6335,179.9945,41.85 
0x50, 11:38:37.303,-1.4731,-0.7104,2.5332,-227.3560,-171.8140,-20.2637,-20.7147,-62.3309,179.9945,41.86 
0x50, 11:38:37.325,-1.4014,-0.7246,2.5488,-219.2383,-184.8755,-4.2725,-24.0765,-64.0778,179.9945,41.85 
0x50, 11:38:37.327,-1.3359,-0.7183,2.5635,-208.9233,-192.0166,4.3945,-27.8613,-65.8136,179.9945,41.85 
0x50, 11:38:37.329,-1.2910,-0.6982,2.5732,-197.6318,-193.9697,2.9297,-31.9153,-67.5110,179.9945,41.87 
0x50, 11:38:37.351,-1.2266,-0.6587,2.5474,-186.9507,-191.4673,0.0000,-36.2274,-69.1370,179.9945,41.86 
0x50, 11:38:37.358,-1.1382,-0.6460,2.5376,-178.2837,-185.7300,2.7466,-40.9515,-70.6201,179.9945,41.87 
0x50, 11:38:37.375,-1.1094,-0.6284,2.5396,-171.0205,-176.0864,5.9204,-46.0712,-71.9110,179.9945,41.86 
0x50, 11:38:37.378,-1.1045,-0.6074,2.5405,-164.6729,-163.0859,4.5776,-51.4105,-73.0096,179.9945,41.86 
0x50, 11:38:37.380,-1.0796,-0.6343,2.5801,-160.1563,-148.3765,3.3569,-56.8762,-73.9105,179.9945,41.86 
0x50, 11:38:37.448,-1.0415,-0.6655,2.5898,-155.5786,-131.8359,4.9438,-62.3529,-74.5862,179.9945,41.86 
0x50, 11:38:37.448,-0.9146,-0.7622,2.5405,-151.5503,-114.3799,5.6152,-67.6373,-75.0696,179.9945,41.87 
0x50, 11:38:37.448,-0.8311,-0.8843,2.5000,-146.9116,-95.0928,3.4790,-72.4548,-75.3992,179.9945,41.86 
0x50, 11:38:37.448,-0.7871,-1.0239,2.4878,-141.3574,-75.6836,-2.8687,-76.6077,-75.6519,179.9945,41.85 
0x50, 11:38:37.448,-0.7661,-1.0547,2.4180,-135.0708,-56.5796,-14.1602,-79.9805,-75.9210,179.9945,41.85 
0x50, 11:38:37.449,-0.7915,-1.0352,2.3950,-130.1880,-38.9404,-29.1138,-82.6117,-76.2781,179.9945,41.87 
0x50, 11:38:37.452,-0.8657,-0.9893,2.4097,-126.8311,-23.8647,-43.0298,-84.6222,-76.7340,179.9945,41.87 
0x50, 11:38:37.503,-0.9409,-0.9248,2.3857,-124.8779,-12.9395,-52.9785,-86.2042,-77.2723,179.9945,41.85 
0x50, 11:38:37.508,-1.0894,-0.8906,2.3667,-126.0376,-4.7607,-58.5327,-87.5061,-77.8601,179.9945,41.87 
0x50, 11:38:37.511,-1.2383,-0.7773,2.3193,-128.7842,-1.5259,-58.1055,-88.7476,-78.4424,179.9945,41.87 
0x50, 11:38:37.513,-1.2305,-0.8716,2.2222,-134.3384,-2.8076,-49.9268,-90.1758,-78.9423,179.9945,41.87 
0x50, 11:38:37.516,-1.4570,-0.9790,2.2271,-138.2446,-6.0425,-37.0483,-91.8732,-79.3103,179.9945,41.87 
0x50, 11:38:37.518,-1.4619,-0.9570,2.1797,-141.7236,-14.5264,-24.0479,-94.0979,-79.5465,179.9945,41.86 
0x50, 11:38:37.521,-1.5059,-0.9932,2.1382,-145.4468,-20.7520,-13.2446,-96.7291,-79.6619,179.9945,41.87 
0x50, 11:38:37.550,-1.4604,-0.9116,2.0947,-148.0103,-28.3203,-6.2256,-99.7888,-79.6948,179.9945,41.87 
0x50, 11:38:37.551,-1.4858,-0.9160,2.0713,-151.4893,-34.9121,-3.2959,-103.2275,-79.6674,179.9945,41.87 
0x50, 11:38:37.566,-1.4209,-0.8096,1.9917,-154.1748,-43.2129,1.0986,-107.0673,-79.5575,179.9945,41.88 
0x50, 11:38:37.566,-1.4268,-0.8184,1.9360,-159.7290,-49.7437,10.1318,-111.0828,-79.3158,179.9945,41.87 
0x50, 11:38:37.617,-1.3745,-0.7808,1.8584,-163.0859,-52.8564,23.3765,-114.8785,-78.9038,179.9945,41.87 
0x50, 11:38:37.617,-1.3398,-0.7646,1.7847,-167.4194,-52.0630,38.3301,-118.1415,-78.3380,179.9945,41.87 
0x50, 11:38:37.617,-1.2520,-0.7910,1.7437,-173.4009,-50.0488,53.1616,-120.8002,-77.6349,179.9945,41.86 
0x50, 11:38:37.617,-1.1689,-0.8657,1.7051,-178.4668,-45.2271,66.7114,-122.7997,-76.8274,179.9945,41.86 
0x50, 11:38:37.627,-1.0830,-0.8774,1.6523,-183.4717,-38.2080,74.0967,-124.2883,-75.9979,179.9945,41.86 
0x50, 11:38:37.627,-1.0801,-0.8770,1.5889,-191.6504,-30.8228,68.7256,-125.6726,-75.2563,179.9945,41.86 
0x50, 11:38:37.650,-1.1797,-0.8350,1.6426,-197.7539,-19.5923,60.3638,-126.9196,-74.6521,179.9945,41.87 
0x50, 11:38:37.650,-1.2388,-0.7856,1.6235,-204.3457,-11.3525,57.8003,-128.0292,-74.1248,179.9945,41.86 
0x50, 11:38:37.673,-1.2754,-0.7446,1.6431,-213.4399,-2.3193,65.7959,-128.7982,-73.5919,179.9945,41.86 
0x50, 11:38:37.681,-1.2305,-0.7827,1.6865,-222.3511,3.4180,78.2471,-129.2651,-73.0042,179.9945,41.86 
0x50, 11:38:37.683,-1.1504,-0.7939,1.6885,-230.3467,10.6201,86.5479,-129.5123,-72.3999,179.9945,41.86 
0x50, 11:38:37.683,-1.0742,-0.7778,1.7061,-236.9995,20.6299,86.8530,-129.6332,-71.8616,179.9945,41.85 
0x50, 11:38:37.689,-1.0259,-0.6841,1.7466,-241.9434,31.7993,80.5664,-129.7375,-71.4441,179.9945,41.85 
0x50, 11:38:37.724,-0.9448,-0.6543,1.7798,-245.3003,42.4805,68.6646,-129.9133,-71.1859,179.9945,41.84 
0x50, 11:38:37.726,-0.8970,-0.6362,1.7515,-246.0327,53.5889,51.8188,-130.1880,-71.1310,179.9945,41.84 
0x50, 11:38:37.730,-0.8359,-0.7217,1.6855,-244.6289,63.1714,28.6255,-130.6824,-71.3232,179.9945,41.85 
0x50, 11:38:37.732,-0.9004,-0.7881,1.6138,-239.7461,72.1436,-0.9155,-131.4789,-71.8011,179.9945,41.84 
0x50, 11:38:37.750,-0.9663,-0.8584,1.5059,-231.3843,77.7588,-31.9824,-132.6654,-72.5537,179.9945,41.86 
0x50, 11:38:37.752,-1.0903,-0.9453,1.4292,-219.9707,80.2612,-55.7251,-134.1870,-73.5095,179.9945,41.86 
0x50, 11:38:37.775,-1.1938,-1.0405,1.3809,-205.4443,78.5522,-65.3687,-135.8789,-74.5258,179.9945,41.85 
0x50, 11:38:37.777,-1.2881,-1.1475,1.3496,-187.8662,74.5239,-60.4248,-137.4500,-75.4816,179.9945,41.85 
0x50, 11:38:37.780,-1.2988,-1.1860,1.3149,-167.7246,68.8477,-46.6309,-138.6584,-76.3000,179.9945,41.85 
0x50, 11:38:37.863,-1.3394,-1.3584,1.3032,-145.5688,63.7817,-32.4707,-139.3835,-76.9977,179.9945,41.86 
0x50, 11:38:37.863,-1.2900,-1.3823,1.2837,-119.8120,57.3120,-21.1182,-139.6582,-77.5690,179.9945,41.86 
0x50, 11:38:37.863,-1.2529,-1.4888,1.2612,-94.1772,52.9175,-12.5732,-139.4824,-78.0524,179.9945,41.84 
0x50, 11:38:37.863,-1.1772,-1.5039,1.2549,-66.2842,49.4385,-7.5684,-138.9001,-78.4753,179.9945,41.84 
0x50, 11:38:37.863,-1.1055,-1.5083,1.2354,-38.3911,48.2788,-8.2397,-138.0322,-78.8928,179.9945,41.84 
0x50, 11:38:37.871,-1.0527,-1.4727,1.2026,-10.7422,48.9502,-13.7329,-136.9885,-79.3488,179.9945,41.85 
0x50, 11:38:37.874,-1.0278,-1.4521,1.1880,15.8691,51.4526,-20.7520,-135.7745,-79.8706,179.9945,41.85 
0x50, 11:38:37.876,-1.0293,-1.4331,1.1753,41.5649,54.8706,-26.7944,-134.2914,-80.4474,179.9945,41.85 
0x50, 11:38:37.878,-1.0410,-1.4087,1.1299,65.4297,58.6548,-29.9683,-132.3853,-81.0736,179.9945,41.84 
0x50, 11:38:37.881,-1.0425,-1.4160,1.1299,87.2803,63.0493,-29.2969,-129.8035,-81.7163,179.9945,41.84 
0x50, 11:38:37.900,-1.0220,-1.3438,1.1191,107.3608,67.9932,-25.3906,-126.2549,-82.3425,179.9945,41.84 
0x50, 11:38:37.902,-0.9956,-1.2603,1.1108,125.0000,72.8760,-20.3857,-121.5308,-82.9413,179.9945,41.84 
0x50, 11:38:37.925,-1.0005,-1.2085,1.1206,139.7705,78.7354,-17.3340,-115.4443,-83.5016,179.9945,41.85 
0x50, 11:38:37.930,-0.9932,-1.1465,1.1211,152.2827,85.0220,-19.0430,-107.8967,-84.0399,179.9945,41.86 
0x50, 11:38:37.949,-0.9722,-1.0947,1.1123,162.5977,92.2852,-26.0010,-98.6243,-84.5673,179.9945,41.86 
0x50, 11:38:37.949,-0.9521,-1.0630,1.0845,171.2036,100.3418,-35.7056,-87.0392,-85.0726,179.9945,41.84 
0x50, 11:38:37.952,-0.9419,-1.0518,1.0605,178.1006,108.8867,-44.6777,-72.3724,-85.4626,179.9945,41.85 
0x50, 11:38:37.977,-0.9565,-1.0454,1.0024,183.8379,117.6758,-49.8657,-54.4922,-85.5835,179.9945,41.84 
0x50, 11:38:37.979,-1.0063,-1.0176,0.9663,188.5376,126.0376,-49.9878,-35.5627,-85.2539,179.9945,41.84 
0x50, 11:38:38.050,-1.0405,-0.9517,0.9692,192.0166,133.4229,-45.9595,-19.7809,-84.4354,179.9945,41.85 
0x50, 11:38:38.051,-1.0996,-0.8760,0.9927,194.0918,140.3198,-39.3677,-9.1516,-83.2489,179.9945,41.86 
0x50, 11:38:38.051,-1.0933,-0.8682,1.0718,194.6411,145.6909,-31.6162,-2.6093,-81.8646,179.9945,41.85 
0x50, 11:38:38.051,-1.1406,-0.7905,1.0205,194.2749,151.0620,-25.5127,1.5930,-80.3650,179.9945,41.84 
0x50, 11:38:38.051,-1.1440,-0.8120,1.0459,192.5659,155.0903,-22.7051,4.6033,-78.8104,179.9945,41.84 
0x50, 11:38:38.051,-1.2095,-0.7637,1.1079,190.7349,159.4849,-24.2920,7.0862,-77.2009,179.9945,41.85 
0x50, 11:38:38.051,-1.2266,-0.7666,1.1206,188.0493,162.7197,-31.1890,9.4427,-75.5475,179.9945,41.84 
0x50, 11:38:38.051,-1.2432,-0.8154,1.1577,185.1807,166.6870,-38.5132,11.7114,-73.8391,179.9945,41.85 
0x50, 11:38:38.074,-1.1870,-0.8823,1.2319,182.1899,169.5557,-43.6401,13.8153,-72.0923,179.9945,41.85 
0x50, 11:38:38.077,-1.1470,-0.8848,1.2559,179.8706,173.3398,-48.7061,15.7983,-70.2905,179.9945,41.85 
0x50, 11:38:38.079,-1.1206,-0.9287,1.2651,177.6123,177.4902,-56.2134,17.7374,-68.4283,179.9945,41.84 
0x50, 11:38:38.100,-1.0786,-0.9980,1.2959,175.2930,182.3730,-67.5659,19.7095,-66.4893,179.9945,41.85 
0x50, 11:38:38.102,-1.0439,-1.0176,1.3228,172.9736,187.9883,-83.1909,21.7804,-64.4348,179.9945,41.84 
0x50, 11:38:38.125,-1.0044,-0.9849,1.3696,170.5322,194.5190,-103.4546,23.9886,-62.2485,179.9945,41.84 
0x50, 11:38:38.129,-1.0166,-1.0088,1.3975,166.6260,201.9043,-128.2349,26.3177,-59.8810,179.9945,41.85 
0x50, 11:38:38.131,-0.9795,-0.9766,1.3784,161.3770,209.8389,-155.4565,28.7292,-57.3102,179.9945,41.85 
0x50, 11:38:38.149,-0.9482,-0.9644,1.3281,154.4800,218.2007,-182.6782,31.1407,-54.5197,179.9945,41.85 
0x50, 11:38:38.154,-0.9380,-0.9551,1.3013,145.9961,226.9287,-206.6040,33.4314,-51.5094,179.9945,41.85 
0x50, 11:38:38.200,-0.9146,-0.9448,1.2842,135.9253,235.0464,-225.1587,35.5243,-48.3069,179.9945,41.85 
0x50, 11:38:38.200,-0.9209,-0.9429,1.2808,125.0000,242.7979,-237.7319,37.3645,-44.9506,179.9945,41.84 
0x50, 11:38:38.201,-0.9165,-0.9517,1.2529,113.3423,249.3286,-245.3003,38.9355,-41.4789,179.9945,41.84 
0x50, 11:38:38.201,-0.9487,-0.9414,1.2139,101.3794,255.0049,-249.4507,40.2484,-37.9248,179.9945,41.84 
0x50, 11:38:38.231,-0.9370,-0.9424,1.2139,89.1113,259.2773,-250.6104,41.3196,-34.3268,179.9945,41.85 
0x50, 11:38:38.243,-0.9575,-0.9204,1.2427,77.0874,262.8174,-247.1313,42.1765,-30.7233,179.9945,41.85 
0x50, 11:38:38.245,-0.9634,-0.9297,1.2793,65.0024,264.4653,-238.4644,42.8192,-27.1637,179.9945,41.84 
0x50, 11:38:38.251,-1.0005,-0.9414,1.3350,53.3447,265.2588,-225.6470,43.2751,-23.6810,179.9945,41.83 
0x50, 11:38:38.251,-1.0225,-0.9614,1.3867,42.4805,264.4043,-211.1816,43.5828,-20.3082,179.9945,41.84 
0x50, 11:38:38.257,-1.0352,-0.9507,1.4106,32.5928,262.5732,-197.5098,43.7695,-17.0453,179.9945,41.85 
0x50, 11:38:38.257,-1.0371,-0.9351,1.4004,23.1934,260.4980,-187.1948,43.8629,-13.8702,179.9945,41.84 
0x50, 11:38:38.280,-1.0190,-0.8955,1.3691,14.2822,257.8125,-181.3965,43.8849,-10.7556,179.9945,41.84 
0x50, 11:38:38.280,-0.9653,-0.8599,1.3574,5.0049,253.4180,-179.0161,43.8464,-7.6849,179.9945,41.84 
0x50, 11:38:38.301,-0.9609,-0.8110,1.3799,-3.9673,250.9155,-177.5513,43.7476,-4.6472,179.9945,41.84 
0x50, 11:38:38.301,-0.9214,-0.8032,1.3613,-13.0615,247.1313,-175.5981,43.5773,-1.6479,179.9945,41.84 
0x50, 11:38:38.326,-0.9346,-0.7925,1.3447,-22.0337,243.6523,-173.2178,43.3466,1.3074,179.9945,41.84 
0x50, 11:38:38.326,-0.9648,-0.8013,1.3330,-31.1890,240.1123,-171.1426,43.0444,4.2242,179.9945,41.85 
0x50, 11:38:38.332,-1.0098,-0.8110,1.3315,-39.4287,235.5957,-169.2505,42.6764,7.1027,179.9945,41.85 
0x50, 11:38:38.349,-1.0640,-0.8340,1.3291,-47.1802,229.9194,-166.6260,42.2479,9.9207,179.9945,41.85 
0x50, 11:38:38.352,-1.1128,-0.8462,1.3135,-54.2603,223.3276,-162.6587,41.7535,12.6727,179.9945,41.85 
0x50, 11:38:38.374,-1.1528,-0.8384,1.2930,-60.9131,215.6982,-157.8369,41.2042,15.3314,179.9945,41.84 
