address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:39:36.026,-1.0591,0.5684,0.0493,4.6997,13.2446,5.5542,67.9285,35.0684,179.9945,41.61 
0x50, 11:39:36.033,-1.0854,0.5703,0.0420,5.6763,14.2822,2.3193,68.2635,35.3705,179.9945,41.61 
0x50, 11:39:36.050,-1.0942,0.5654,0.0181,6.5918,15.0757,0.9766,68.6261,35.6891,179.9945,41.60 
0x50, 11:39:36.052,-1.0991,0.5615,-0.0269,7.2021,15.6860,3.4790,69.0546,35.9857,179.9945,41.59 
0x50, 11:39:36.126,-1.1099,0.5620,-0.0801,7.7515,16.6016,7.2021,69.5490,36.2494,179.9945,41.59 
0x50, 11:39:36.126,-1.1035,0.5576,-0.1289,7.9346,17.9443,8.5449,70.1093,36.4966,179.9945,41.59 
0x50, 11:39:36.126,-1.0762,0.5747,-0.1782,7.6294,20.1416,8.0566,70.7135,36.7328,179.9945,41.59 
0x50, 11:39:36.126,-1.0527,0.5820,-0.2261,6.5308,23.2544,7.6294,71.3617,36.9635,179.9945,41.59 
0x50, 11:39:36.126,-1.0366,0.5991,-0.2793,4.9438,27.2827,6.5918,72.0538,37.1942,179.9945,41.60 
0x50, 11:39:36.127,-1.0283,0.6265,-0.3506,2.4414,33.0200,3.2959,72.7954,37.4414,179.9945,41.60 
0x50, 11:39:36.127,-1.0234,0.6577,-0.4380,-1.7700,39.9170,-1.0986,73.5754,37.7161,179.9945,41.58 
0x50, 11:39:36.129,-1.0449,0.7026,-0.5156,-7.5073,48.3398,-4.5776,74.3719,38.0182,179.9945,41.59 
0x50, 11:39:36.150,-1.0625,0.7329,-0.6074,-14.8315,58.1055,-5.5542,75.2014,38.3313,179.9945,41.60 
0x50, 11:39:36.152,-1.0742,0.7407,-0.6890,-24.1089,69.1528,-4.2725,76.0529,38.6279,179.9945,41.60 
0x50, 11:39:36.175,-1.0703,0.7646,-0.7573,-34.6069,81.9702,-3.2349,76.3385,38.8586,179.9945,41.59 
0x50, 11:39:36.178,-1.0454,0.7646,-0.8022,-46.2646,96.4355,-4.2725,76.6187,39.1278,179.9945,41.60 
0x50, 11:39:36.180,-0.9961,0.7646,-0.8477,-58.6548,112.6709,-6.0425,76.9153,39.4464,179.9945,41.60 
0x50, 11:39:36.200,-0.9487,0.7573,-0.8574,-72.6929,131.1035,-5.4932,77.2284,39.7980,179.9945,41.60 
0x50, 11:39:36.202,-0.8853,0.7607,-0.8516,-87.5244,151.4282,-1.0376,77.5800,40.1440,179.9945,41.61 
0x50, 11:39:36.257,-0.8462,0.7734,-0.8296,-103.3936,173.5840,4.7607,77.9865,40.4681,179.9945,41.60 
0x50, 11:39:36.258,-0.8247,0.7861,-0.7671,-119.9951,198.0591,8.1177,78.4534,40.8032,179.9945,41.58 
0x50, 11:39:36.285,-0.7632,0.7861,-0.7021,-137.3291,223.2666,7.8125,78.9807,41.1713,179.9945,41.59 
0x50, 11:39:36.287,-0.7197,0.7871,-0.6504,-154.9683,249.6948,4.2725,79.5850,41.6052,179.9945,41.59 
0x50, 11:39:36.289,-0.6885,0.7808,-0.5732,-173.4009,276.9165,-1.8921,80.2661,42.1271,179.9945,41.59 
0x50, 11:39:36.293,-0.6563,0.7837,-0.4707,-192.1387,303.6499,-8.6670,81.0352,42.7258,179.9945,41.59 
0x50, 11:39:36.294,-0.6362,0.7871,-0.3589,-210.5103,329.7729,-13.1836,81.9196,43.3685,179.9945,41.59 
0x50, 11:39:36.297,-0.6045,0.7842,-0.2192,-228.5156,355.2856,-13.8550,82.9413,44.0057,179.9945,41.60 
0x50, 11:39:36.300,-0.5957,0.7798,-0.0439,-245.9106,379.7607,-11.5356,84.1113,44.5880,179.9945,41.61 
0x50, 11:39:36.302,-0.6104,0.7871,0.1333,-261.3525,402.5879,-8.7891,85.4352,45.0879,179.9945,41.61 
0x50, 11:39:36.356,-0.6943,0.7993,0.3413,-275.5127,424.1943,-5.2490,86.9183,45.4779,179.9945,41.61 
0x50, 11:39:36.356,-0.7866,0.8457,0.5449,-287.6587,442.6270,4.6997,88.5388,45.6647,179.9945,41.60 
0x50, 11:39:36.356,-0.8340,0.8691,0.7700,-297.4854,458.0688,27.7100,90.2582,45.5054,179.9945,41.61 
0x50, 11:39:36.356,-0.8828,0.8906,0.9907,-304.0161,471.3135,59.9976,92.0105,44.8846,179.9945,41.61 
0x50, 11:39:36.356,-0.9268,0.8774,1.2227,-305.4810,482.6050,90.1489,93.7299,43.8135,179.9945,41.59 
0x50, 11:39:36.360,-0.9546,0.8154,1.4805,-302.3682,492.8589,116.2109,95.3503,42.3358,179.9945,41.59 
0x50, 11:39:36.375,-0.9531,0.7749,1.7324,-294.7388,500.6714,146.0571,96.8225,40.4132,179.9945,41.60 
0x50, 11:39:36.378,-0.9697,0.6714,2.0391,-282.4097,507.4463,183.7158,98.1024,37.9852,179.9945,41.60 
0x50, 11:39:36.400,-0.9868,0.5659,2.4033,-263.6108,512.6953,224.8535,99.1846,35.0354,179.9945,41.60 
0x50, 11:39:36.402,-0.9839,0.4858,2.7852,-238.4033,516.5405,265.5029,100.0800,31.5912,179.9945,41.60 
0x50, 11:39:36.424,-0.9521,0.3281,3.2349,-207.4585,519.0430,308.2886,100.8160,27.6471,179.9945,41.60 
0x50, 11:39:36.428,-0.8657,0.0977,3.6753,-168.3960,517.5781,353.0884,101.4478,23.2086,179.9945,41.60 
0x50, 11:39:36.429,-0.8584,-0.2090,4.1260,-119.3237,511.1084,388.1836,102.0740,18.3911,179.9945,41.61 
0x50, 11:39:36.450,-0.9404,-0.5352,4.7344,-61.8896,496.2769,405.4565,102.7826,13.3868,179.9945,41.60 
0x50, 11:39:36.453,-1.1685,-0.8145,5.6465,3.7231,468.5669,414.3677,103.6890,8.3057,179.9945,41.61 
0x50, 11:39:36.475,-1.3765,-1.1729,6.8442,76.0498,422.2412,430.2979,104.9030,3.1256,179.9945,41.62 
0x50, 11:39:36.477,-1.6885,-1.8403,8.0469,160.8887,349.9756,453.5522,106.6333,-2.1478,179.9945,41.62 
0x50, 11:39:36.532,-2.2920,-3.1084,8.7900,266.7236,243.8354,458.4961,109.2590,-7.2400,179.9945,41.62 
0x50, 11:39:36.532,-2.9790,-4.9258,8.7056,396.7896,96.3745,419.8608,113.2910,-11.5247,179.9945,41.62 
0x50, 11:39:36.532,-3.8657,-6.7764,7.4307,557.6782,-94.9097,351.9287,-42.3578,-14.3811,179.9945,41.61 
0x50, 11:39:36.532,-5.0928,-8.3833,5.1948,734.6191,-332.9468,289.4287,-36.1395,-14.8920,179.9945,41.60 
0x50, 11:39:36.532,-6.6099,-9.4219,2.0342,918.1519,-614.1968,242.9199,-28.4436,-18.4186,179.9945,41.61 
0x50, 11:39:36.550,-8.5117,-9.6855,-1.7554,1095.7031,-926.9409,222.4121,-19.6051,-25.5103,179.9945,41.60 
0x50, 11:39:36.550,-10.6450,-9.1431,-5.3921,1230.6519,-1271.9116,253.2349,-10.4755,-36.6394,179.9945,41.61 
0x50, 11:39:36.552,-12.5361,-7.6763,-8.0747,1278.1372,-1637.9395,364.6851,-2.5763,-52.0807,179.9945,41.62 
0x50, 11:39:36.576,-12.8564,-5.1558,-9.4214,1175.9644,1998.1079,594.8486,-151.3092,-31.8549,179.9945,41.61 
0x50, 11:39:36.601,-10.9009,-2.3726,-10.6177,823.5474,1998.1079,997.1924,-131.6766,-44.5935,179.9945,41.62 
0x50, 11:39:36.609,-8.9321,-1.8120,-12.3501,163.4521,1998.1079,1596.1304,-104.8590,-45.9613,179.9945,41.61 
0x50, 11:39:36.622,-4.4639,-6.2524,-14.3555,-730.8350,1998.1079,-1998.7183,-97.4982,-70.4059,179.9945,41.60 
0x50, 11:39:36.624,0.4189,-8.3032,-12.0591,-1418.2129,-1846.3135,-1998.7183,-170.4364,-87.8082,179.9945,41.60 
0x50, 11:39:36.627,6.0137,-11.0732,-6.3325,-1647.0947,-1117.4927,1125.3662,-119.7620,-74.9213,179.9945,41.60 
0x50, 11:39:36.630,4.9224,-7.5557,-0.3003,-1447.0825,-710.0220,112.7930,-155.0336,-70.4169,179.9945,41.59 
0x50, 11:39:36.632,3.7983,-4.9692,2.0830,-1107.1167,-515.2588,-229.5532,-178.0719,-66.7145,179.9945,41.59 
0x50, 11:39:36.650,1.8887,-3.8843,3.8169,-784.3018,-305.4810,-253.7231,167.9535,-63.7482,179.9945,41.60 
0x50, 11:39:36.652,1.7891,-2.9854,4.1099,-497.1924,-155.3955,-241.6992,-35.9912,-61.7212,179.9945,41.62 
0x50, 11:39:36.675,0.2588,-2.3960,3.9775,-269.7144,0.0000,-260.3760,-34.7717,-63.2538,179.9945,41.61 
0x50, 11:39:36.678,-0.4785,-1.9243,3.6230,-102.7832,110.2295,-277.1606,-30.0366,-63.9294,179.9945,41.61 
0x50, 11:39:36.680,-1.3491,-1.3726,3.0229,12.5122,190.6128,-274.2310,-23.1042,-63.6493,179.9945,41.62 
0x50, 11:39:36.699,-2.1382,-1.0317,2.9653,65.3687,240.6616,-282.7148,-15.2930,-62.5452,179.9945,41.62 
0x50, 11:39:36.702,-2.7104,-0.3213,3.0869,80.0171,251.2817,-283.8135,-7.9486,-60.8698,179.9945,41.60 
0x50, 11:39:36.768,-3.2173,0.2334,3.2139,59.6924,233.8867,-269.2871,-1.9830,-58.9307,179.9945,41.60 
0x50, 11:39:36.768,-3.3359,0.5757,3.0840,20.8740,189.6973,-258.8501,2.6202,-57.1234,179.9945,41.61 
0x50, 11:39:36.768,-3.3262,0.6069,2.8232,-29.4189,128.1128,-236.2061,5.8887,-55.7336,179.9945,41.61 
0x50, 11:39:36.768,-3.2197,0.3340,2.5591,-81.3599,54.4434,-179.3823,7.6135,-55.0085,179.9945,41.59 
0x50, 11:39:36.768,-3.0571,0.1113,2.3135,-123.5962,-19.8975,-102.2339,7.8607,-55.0690,179.9945,41.62 
0x50, 11:39:36.776,-2.7510,-0.1465,2.1782,-157.7148,-87.0972,-38.3301,6.9983,-55.8820,179.9945,41.61 
0x50, 11:39:36.781,-2.3848,-0.2051,2.1411,-180.9692,-143.1885,-3.0518,5.4932,-57.2992,179.9945,41.62 
0x50, 11:39:36.783,-1.9385,-0.2559,2.1182,-197.2656,-186.7065,12.9395,3.5980,-59.1669,179.9945,41.62 
0x50, 11:39:36.800,-1.6631,-0.3369,2.1035,-208.9233,-216.1865,18.9819,1.4172,-61.3367,179.9945,41.61 
0x50, 11:39:36.802,-1.5244,-0.3999,2.1372,-215.7593,-232.9712,15.0757,-0.9064,-63.6713,179.9945,41.61 
0x50, 11:39:36.824,-1.3848,-0.4014,2.1177,-216.6138,-240.0513,6.8970,-3.2849,-66.0718,179.9945,41.62 
0x50, 11:39:36.827,-1.2676,-0.4814,2.1104,-214.2944,-240.2954,1.9531,-5.7843,-68.4668,179.9945,41.61 
0x50, 11:39:36.830,-1.2246,-0.5171,2.1494,-208.5571,-232.8491,-5.5542,-8.3276,-70.7904,179.9945,41.62 
0x50, 11:39:36.850,-1.1318,-0.5098,2.1831,-200.2563,-220.9473,-15.6250,-10.8051,-72.9987,179.9945,41.61 
0x50, 11:39:36.875,-1.1021,-0.5371,2.2222,-191.7725,-205.9326,-18.5547,-13.3868,-75.0586,179.9945,41.60 
0x50, 11:39:36.875,-1.0845,-0.5288,2.2402,-183.8989,-188.8428,-14.8315,-16.3257,-76.9263,179.9945,41.60 
0x50, 11:39:36.879,-1.1162,-0.5132,2.2769,-177.8564,-170.1050,-9.5215,-19.7699,-78.5852,179.9945,41.61 
0x50, 11:39:36.944,-1.1465,-0.5649,2.3237,-173.1567,-152.4048,-6.2256,-23.7689,-80.0409,179.9945,41.61 
0x50, 11:39:36.944,-1.1841,-0.5894,2.3574,-169.1895,-134.6436,-9.2773,-28.0646,-81.3098,179.9945,41.62 
0x50, 11:39:36.944,-1.1660,-0.5957,2.4121,-166.5649,-118.2861,-18.0664,-32.3328,-82.4414,179.9945,41.61 
0x50, 11:39:36.944,-1.1724,-0.5879,2.4424,-163.8184,-103.6377,-27.7710,-36.3812,-83.4631,179.9945,41.62 
0x50, 11:39:36.944,-1.1196,-0.6187,2.4126,-161.9263,-91.5527,-35.5225,-40.2429,-84.4135,179.9945,41.62 
0x50, 11:39:36.944,-1.1157,-0.7095,2.4082,-160.4004,-79.8950,-38.3301,-44.1376,-85.2704,179.9945,41.61 
0x50, 11:39:36.954,-1.1387,-0.8184,2.3745,-158.1421,-71.5332,-36.7432,-48.5541,-86.0394,179.9945,41.61 
0x50, 11:39:36.991,-1.2383,-0.7915,2.3677,-156.3721,-64.1479,-37.2314,-53.5034,-86.7426,179.9945,41.61 
0x50, 11:39:36.993,-1.3638,-0.6748,2.4526,-154.9072,-58.6548,-38.5132,-59.3207,-87.4017,179.9945,41.62 
0x50, 11:39:36.996,-1.3940,-0.5576,2.4873,-154.4800,-57.0068,-35.5225,-67.6813,-88.0005,179.9945,41.61 
0x50, 11:39:36.998,-1.3623,-0.5039,2.5098,-156.1279,-55.2979,-30.7617,-80.5518,-88.4949,179.9945,41.61 
0x50, 11:39:37.001,-1.2896,-0.5205,2.5293,-158.2031,-54.1992,-28.6865,-100.7007,-88.8629,179.9945,41.61 
0x50, 11:39:37.004,-1.2593,-0.6011,2.4990,-158.5083,-52.6733,-29.3579,-131.2207,-89.0552,179.9945,41.61 
0x50, 11:39:37.025,-1.2183,-0.7124,2.4341,-158.0811,-50.9033,-29.0527,-16.3092,-88.9398,179.9945,41.61 
0x50, 11:39:37.027,-1.2056,-0.7939,2.3926,-156.2500,-49.0112,-23.9868,-12.8650,-89.4781,179.9945,41.60 
0x50, 11:39:37.030,-1.1733,-0.8604,2.3745,-153.1372,-47.0581,-18.2495,-6.3611,-89.9780,179.9945,41.60 
0x50, 11:39:37.050,-1.1333,-0.9067,2.3804,-149.0479,-44.3115,-15.7471,-20.8521,-90.4340,179.9945,41.60 
0x50, 11:39:37.052,-1.1050,-0.9307,2.3691,-145.0195,-41.9922,-16.6626,-23.1207,-90.8844,179.9945,41.60 
0x50, 11:39:37.076,-1.0742,-0.9468,2.3364,-141.4795,-39.0015,-20.5078,-26.8231,-91.3239,179.9945,41.60 
0x50, 11:39:37.079,-1.1025,-0.8735,2.3208,-138.6719,-34.6069,-25.9399,-31.4594,-91.7523,179.9945,41.61 
0x50, 11:39:37.080,-1.1421,-0.7964,2.3096,-137.6953,-31.9214,-28.8086,-35.4199,-92.1753,179.9945,41.60 
0x50, 11:39:37.099,-1.1431,-0.7046,2.2524,-137.5732,-29.2969,-25.4517,-37.7875,-92.5598,179.9945,41.60 
0x50, 11:39:37.102,-1.1372,-0.7417,2.2534,-140.5640,-27.0996,-20.2026,-39.0509,-92.8949,179.9945,41.61 
0x50, 11:39:37.176,-1.1626,-0.7065,2.2036,-143.3105,-23.8647,-14.2822,-39.7046,-93.1750,179.9945,41.59 
0x50, 11:39:37.176,-1.1807,-0.7065,2.1943,-147.0337,-21.4844,-6.1035,-39.5453,-93.3783,179.9945,41.61 
0x50, 11:39:37.176,-1.1240,-0.7734,2.1563,-151.3672,-20.6299,3.9673,-38.3203,-93.5101,179.9945,41.61 
0x50, 11:39:37.176,-1.1538,-0.8145,2.0864,-154.1748,-18.7988,8.6060,-36.8591,-93.6035,179.9945,41.59 
0x50, 11:39:37.176,-1.2002,-0.8618,2.0454,-157.5317,-17.5171,-0.4883,-36.8317,-93.7463,179.9945,41.59 
0x50, 11:39:37.176,-1.2295,-0.8940,2.0366,-159.4849,-17.9443,-15.4419,-38.6719,-93.9825,179.9945,41.58 
0x50, 11:39:37.177,-1.2344,-0.9214,1.9648,-160.5225,-18.7378,-25.2075,-41.4185,-94.2902,179.9945,41.59 
0x50, 11:39:37.178,-1.2871,-0.9048,1.9170,-161.9873,-19.8975,-29.9683,-44.2804,-94.6362,179.9945,41.59 
0x50, 11:39:37.205,-1.2827,-0.8047,1.9697,-164.4287,-21.4844,-32.4097,-46.9336,-95.0153,179.9945,41.59 
0x50, 11:39:37.205,-1.2881,-0.6753,2.0630,-168.1519,-23.1934,-28.5645,-48.9056,-95.3833,179.9945,41.61 
0x50, 11:39:37.210,-1.3086,-0.5298,2.1250,-173.0957,-25.0244,-16.0522,-49.7571,-95.6689,179.9945,41.61 
0x50, 11:39:37.250,-1.3135,-0.4468,2.1396,-180.1758,-25.8789,2.1362,-49.4330,-95.8173,179.9945,41.60 
0x50, 11:39:37.250,-1.2822,-0.4453,2.1411,-187.3169,-25.4517,18.9209,-48.2025,-95.8392,179.9945,41.60 
0x50, 11:39:37.254,-1.2471,-0.5049,2.1064,-192.4438,-24.1089,24.5972,-46.7688,-95.8173,179.9945,41.60 
0x50, 11:39:37.257,-1.2896,-0.5630,2.0142,-193.7256,-20.7520,15.8081,-46.1591,-95.8447,179.9945,41.60 
0x50, 11:39:37.275,-1.3296,-0.6841,1.9556,-191.8335,-19.4092,-0.7935,-46.7633,-95.9821,179.9945,41.61 
0x50, 11:39:37.277,-1.3667,-0.7661,1.9253,-185.6079,-18.8599,-15.1367,-48.2959,-96.2238,179.9945,41.61 
0x50, 11:39:37.281,-1.4038,-0.8276,1.9204,-175.9033,-18.1885,-24.1089,-50.2844,-96.5259,179.9945,41.60 
0x50, 11:39:37.344,-1.4238,-0.8545,1.9741,-163.7573,-17.4561,-26.7944,-52.2400,-96.8445,179.9945,41.60 
0x50, 11:39:37.344,-1.4487,-0.8413,2.0693,-149.2310,-15.9302,-19.3481,-53.6737,-97.0917,179.9945,41.59 
0x50, 11:39:37.344,-1.3696,-0.8916,2.0879,-133.1177,-14.7095,1.7700,-53.9648,-97.1686,179.9945,41.59 
0x50, 11:39:37.344,-1.2959,-0.9751,2.0645,-115.6616,-11.0474,31.0669,-52.9596,-96.9818,179.9945,41.60 
0x50, 11:39:37.346,-1.2046,-1.1074,2.0420,-96.4966,-5.9204,54.5044,-50.8612,-96.5808,179.9945,41.61 
0x50, 11:39:37.348,-1.1221,-1.2153,2.0122,-74.2798,1.5869,62.0728,-48.3124,-96.0864,179.9945,41.62 
0x50, 11:39:37.355,-1.0195,-1.3140,1.9517,-49.7437,10.1929,55.2979,-46.0822,-95.6085,179.9945,41.62 
0x50, 11:39:37.365,-0.9531,-1.3799,1.8877,-23.6206,20.0806,39.5508,-44.9945,-95.1855,179.9945,41.60 
0x50, 11:39:37.374,-0.9307,-1.4033,1.8188,3.1738,30.2734,17.1509,-45.9888,-94.8505,179.9945,41.61 
0x50, 11:39:37.400,-0.9609,-1.3799,1.7578,29.4189,40.4663,-10.1318,-49.9493,-94.6417,179.9945,41.61 
0x50, 11:39:37.401,-1.0020,-1.2847,1.7212,54.0771,50.1709,-36.9873,-57.0685,-94.6033,179.9945,41.61 
0x50, 11:39:37.408,-1.0581,-1.1816,1.6797,75.6226,59.5703,-58.1665,-66.4508,-94.7626,179.9945,41.61 
0x50, 11:39:37.411,-1.0796,-1.0327,1.6504,93.8721,67.6270,-72.0215,-76.3934,-95.1526,179.9945,41.60 
0x50, 11:39:37.425,-1.1255,-0.9546,1.6626,108.2764,75.5005,-80.1392,-85.5286,-95.7568,179.9945,41.61 
0x50, 11:39:37.428,-1.1367,-0.8374,1.6274,119.8730,81.9092,-83.9844,-93.0707,-96.5314,179.9945,41.59 
0x50, 11:39:37.450,-1.1616,-0.7529,1.5859,127.6855,88.1958,-84.1064,-99.0912,-97.4158,179.9945,41.60 
0x50, 11:39:37.452,-1.1646,-0.7139,1.5625,132.9956,93.5669,-82.3364,-103.8593,-98.3771,179.9945,41.60 
0x50, 11:39:37.477,-1.1650,-0.6406,1.5537,136.5356,98.8159,-79.4678,-107.7100,-99.3878,179.9945,41.61 
0x50, 11:39:37.482,-1.1792,-0.6094,1.5127,138.1226,103.3936,-75.2563,-110.9015,-100.4205,179.9945,41.61 
0x50, 11:39:37.482,-1.1934,-0.5513,1.4814,138.7329,107.7271,-69.5190,-113.6371,-101.4532,179.9945,41.62 
0x50, 11:39:37.510,-1.1895,-0.5654,1.4189,137.8174,111.6943,-62.5000,-116.0706,-102.4695,179.9945,41.61 
0x50, 11:39:37.510,-1.1855,-0.5752,1.4268,136.7798,115.7837,-55.6030,-118.3008,-103.4802,179.9945,41.61 
0x50, 11:39:37.582,-1.1553,-0.6255,1.4531,135.3149,120.6055,-51.2085,-120.3662,-104.5020,179.9945,41.62 
0x50, 11:39:37.582,-1.1772,-0.6328,1.4556,134.1553,125.5493,-51.6357,-122.2009,-105.5841,179.9945,41.61 
0x50, 11:39:37.582,-1.1797,-0.6758,1.4609,132.6904,131.2256,-58.1665,-123.7445,-106.7761,179.9945,41.61 
0x50, 11:39:37.582,-1.1509,-0.6675,1.4590,131.5918,137.5122,-69.5190,-124.9365,-108.1165,179.9945,41.61 
0x50, 11:39:37.582,-1.1719,-0.7158,1.4517,129.6997,144.2871,-82.5195,-125.8099,-109.6216,179.9945,41.61 
0x50, 11:39:37.582,-1.1816,-0.7896,1.4478,128.1738,151.3062,-95.5200,-126.4032,-111.2805,179.9945,41.62 
0x50, 11:39:37.582,-1.1001,-0.8110,1.4385,126.8311,158.3862,-109.3140,-126.7438,-113.0988,179.9945,41.62 
0x50, 11:39:37.600,-1.1558,-0.7646,1.3511,124.8169,165.7104,-124.0845,-126.8646,36.6724,179.9945,41.62 
0x50, 11:39:37.602,-1.2085,-0.7461,1.3359,122.7417,172.9126,-135.6201,-126.0626,34.5520,179.9945,41.62 
0x50, 11:39:37.604,-1.2183,-0.8105,1.3799,119.3237,179.5654,-140.3809,-125.2991,32.3602,179.9945,41.62 
0x50, 11:39:37.626,-1.1660,-0.8882,1.4502,117.0654,185.3638,-140.6250,-124.5740,30.1410,179.9945,41.63 
0x50, 11:39:37.628,-1.1670,-1.0479,1.4937,114.8682,191.6504,-141.5405,-123.8763,27.8833,179.9945,41.63 
0x50, 11:39:37.631,-1.1377,-1.0181,1.5029,113.7695,197.9980,-148.8037,-123.1677,25.5487,179.9945,41.62 
0x50, 11:39:37.650,-1.1182,-0.9639,1.4951,112.4878,204.7729,-163.4521,-122.4371,23.0603,179.9945,41.63 
0x50, 11:39:37.652,-1.0669,-0.9502,1.4849,109.8022,211.6699,-180.8472,-121.6846,20.3961,179.9945,41.61 
0x50, 11:39:37.674,-1.0327,-0.9248,1.4746,105.4688,219.3604,-196.4722,-120.9430,17.5726,179.9945,41.62 
0x50, 11:39:37.677,-1.0024,-0.9155,1.4541,100.0366,226.1963,-208.4961,-120.2124,14.6228,179.9945,41.62 
0x50, 11:39:37.679,-0.9883,-0.9048,1.4287,93.1396,233.2153,-216.4917,-119.5258,11.5796,179.9945,41.61 
0x50, 11:39:37.753,-0.9282,-0.9468,1.3906,85.5103,239.1968,-222.1680,-118.8721,8.4650,179.9945,41.60 
