address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:37:52.689,-0.6968,0.7383,-0.2827,-239.5020,331.4209,20.3247,113.3734,39.8914,179.9945,40.77 
0x50, 11:37:52.689,-0.6567,0.7139,-0.1538,-253.1128,357.6660,12.7563,113.5492,38.3533,179.9945,40.77 
0x50, 11:37:52.689,-0.6548,0.7104,0.0176,-265.4419,383.6670,5.4321,113.6591,36.7712,179.9945,40.79 
0x50, 11:37:52.689,-0.6636,0.7119,0.2310,-276.9775,407.8369,4.6997,113.6646,35.0903,179.9945,40.78 
0x50, 11:37:52.689,-0.6875,0.7192,0.4150,-286.3770,429.8706,11.7188,113.5382,33.2611,179.9945,40.79 
0x50, 11:37:52.699,-0.7334,0.7148,0.6421,-294.0674,451.1719,22.0337,113.2526,31.2561,179.9945,40.78 
0x50, 11:37:52.702,-0.8003,0.7363,0.9312,-300.2930,470.7031,32.5928,112.7966,29.0973,179.9945,40.77 
0x50, 11:37:52.725,-0.8740,0.8057,1.1724,-303.5889,487.1826,43.2129,112.1649,26.8121,179.9945,40.78 
0x50, 11:37:52.727,-1.0278,0.8120,1.4614,-305.4810,501.8921,59.2651,111.3464,24.3677,179.9945,40.79 
0x50, 11:37:52.750,-1.0894,0.8091,1.7754,-304.8096,512.0239,89.2944,110.3137,21.6760,179.9945,40.80 
0x50, 11:37:52.752,-1.1650,0.8062,2.0708,-298.8281,519.5923,133.2397,109.0778,18.6218,179.9945,40.80 
0x50, 11:37:52.754,-1.2671,0.7754,2.3901,-286.6821,524.9023,181.7627,107.6825,15.1886,179.9945,40.79 
0x50, 11:37:52.777,-1.3125,0.6636,2.7607,-268.0054,526.9775,232.6660,106.1719,11.3708,179.9945,40.78 
0x50, 11:37:52.777,-1.3413,0.4771,3.1978,-239.9902,526.0010,287.5977,104.6283,7.1411,179.9945,40.78 
0x50, 11:37:52.800,-1.3418,0.2183,3.6221,-200.9888,519.8975,337.9517,103.1396,2.5598,179.9945,40.78 
0x50, 11:37:52.801,-1.4272,-0.0884,4.0811,-151.6113,506.5308,372.2534,101.8103,-2.2137,179.9945,40.79 
0x50, 11:37:52.859,-1.5820,-0.4673,4.7222,-93.2617,483.0322,394.4702,100.7227,-7.0642,179.9945,40.79 
0x50, 11:37:52.859,-1.6655,-0.8506,5.5659,-24.4751,444.9463,422.7905,100.0360,-12.0465,179.9945,40.80 
0x50, 11:37:52.859,-1.6587,-1.4595,6.4351,56.0303,389.4043,460.8765,99.9481,-17.2595,179.9945,40.81 
0x50, 11:37:52.859,-1.7925,-2.3237,7.2114,153.7476,310.9131,480.1025,100.7941,-22.5275,179.9945,40.79 
0x50, 11:37:52.859,-1.9917,-3.5103,7.6606,268.5547,205.6885,457.3975,102.9968,-27.4054,179.9945,40.79 
0x50, 11:37:52.859,-2.2383,-4.8774,7.6099,401.2451,72.9980,415.7104,107.1222,-31.6187,179.9945,40.79 
0x50, 11:37:52.874,-2.6719,-6.2441,6.9702,549.7437,-95.6421,375.6714,-41.8524,-34.9310,179.9945,40.79 
0x50, 11:37:52.877,-3.5718,-7.4741,5.3525,712.5854,-300.7813,312.5000,-37.7545,-35.0848,179.9945,40.80 
0x50, 11:37:52.899,-5.1572,-8.2041,2.7837,884.5215,-535.4004,226.8677,-32.4701,-37.9303,179.9945,40.80 
0x50, 11:37:52.902,-7.1040,-8.4565,-0.2007,1045.7764,-794.2505,177.1240,-26.5045,-43.6761,179.9945,40.79 
0x50, 11:37:52.904,-9.2520,-8.0195,-3.0176,1178.1616,-1080.9326,205.9326,-21.0883,-52.4323,179.9945,40.80 
0x50, 11:37:52.924,-10.8477,-7.2129,-5.2275,1240.1123,-1397.5830,318.1152,-19.0833,-64.3250,179.9945,40.80 
0x50, 11:37:52.926,-11.5278,-5.5728,-6.6318,1189.2090,-1738.2202,514.8315,-29.1412,-79.0686,179.9945,40.80 
0x50, 11:37:52.949,-10.6563,-3.2969,-7.6758,957.0923,1998.1079,807.6782,-156.7529,-57.6837,179.9945,40.79 
0x50, 11:37:52.952,-8.8813,-2.4307,-9.0410,490.1123,1998.1079,1218.8110,-121.6791,-71.2354,179.9945,40.80 
0x50, 11:37:52.954,-6.4053,-2.6978,-11.6460,-184.1431,1998.1079,1700.9277,-47.1643,-67.2528,179.9945,40.80 
0x50, 11:37:52.974,-1.3960,-6.0547,-11.9097,-939.4531,1998.1079,1956.7871,-53.3386,-39.3201,179.9945,40.80 
0x50, 11:37:52.977,1.9653,-7.4438,-8.5005,-1397.1558,-1637.0239,1540.1611,-85.6000,-36.7383,179.9945,40.81 
0x50, 11:37:53.009,4.2900,-7.8594,-3.6455,-1506.5308,-1124.3286,654.6021,-109.4073,-31.0748,179.9945,40.81 
0x50, 11:37:53.038,3.4692,-5.2520,-0.0078,-1331.7871,-823.3032,83.0688,-127.2382,-27.5537,179.9945,40.81 
0x50, 11:37:53.040,3.0049,-4.1387,1.6948,-1075.5005,-598.3276,19.8364,-140.4163,-23.7744,179.9945,40.81 
0x50, 11:37:53.043,2.7192,-4.2437,3.0464,-821.6553,-362.4268,61.7065,-149.4415,-20.5884,179.9945,40.81 
0x50, 11:37:53.045,2.2192,-3.9360,3.7056,-576.4771,-168.1519,-25.6348,-155.6104,-19.2700,179.9945,40.80 
0x50, 11:37:53.102,0.7754,-3.2778,3.8486,-349.4873,1.6479,-171.9971,-159.6478,-19.9951,179.9945,40.79 
0x50, 11:37:53.102,-0.2476,-2.6221,3.5542,-168.9453,121.9482,-249.6338,-162.0374,-22.0056,179.9945,40.79 
0x50, 11:37:53.102,-1.1538,-2.2686,3.0547,-39.3677,210.3271,-279.1748,-163.2404,-24.8676,179.9945,40.80 
0x50, 11:37:53.102,-1.8179,-1.5664,3.1147,35.2783,265.6860,-315.3687,-163.9325,-28.3228,179.9945,40.80 
0x50, 11:37:53.102,-2.5933,-0.5479,3.4346,64.6362,289.1235,-320.5566,-9.0582,-31.9867,179.9945,40.80 
0x50, 11:37:53.102,-2.9468,-0.0723,3.4712,59.7534,276.3062,-289.4897,-6.4050,-29.7125,179.9945,40.79 
0x50, 11:37:53.106,-3.1475,0.1890,3.3071,32.5317,238.8306,-263.1836,-4.4330,-27.6361,179.9945,40.80 
0x50, 11:37:53.123,-3.1836,0.0684,3.0654,-7.3853,181.7627,-251.8311,-3.1201,-26.0156,179.9945,40.81 
0x50, 11:37:53.131,-3.2495,-0.0776,2.7886,-46.0815,110.4126,-220.9473,-2.4774,-25.0323,179.9945,40.80 
0x50, 11:37:53.133,-3.2847,-0.2144,2.6973,-83.1909,32.6538,-158.5693,-2.5598,-24.7797,179.9945,40.80 
0x50, 11:37:53.149,-3.0796,-0.2227,2.6362,-111.9995,-44.5557,-92.7124,-3.2629,-25.2631,179.9945,40.80 
0x50, 11:37:53.149,-2.6665,-0.1641,2.5303,-134.9487,-114.5020,-43.6401,-4.4385,-26.4331,179.9945,40.80 
0x50, 11:37:53.177,-2.2422,-0.2153,2.5103,-158.4473,-173.4619,-7.8735,-6.0480,-28.1689,179.9945,40.80 
0x50, 11:37:53.177,-2.0259,-0.2368,2.4790,-177.9785,-218.5059,16.4795,-8.0420,-30.3223,179.9945,40.80 
0x50, 11:37:53.182,-1.7935,-0.3511,2.4126,-194.8853,-250.0610,25.7568,-10.3436,-32.7612,179.9945,40.80 
0x50, 11:37:53.186,-1.5869,-0.4438,2.3535,-207.3975,-268.7988,24.1699,-12.8815,-35.3650,179.9945,40.81 
0x50, 11:37:53.199,-1.4092,-0.5093,2.3413,-215.6372,-277.2217,15.9302,-15.5841,-38.0292,179.9945,40.80 
0x50, 11:37:53.203,-1.2642,-0.5225,2.3159,-217.5903,-275.5127,10.1318,-18.4186,-40.6549,179.9945,40.81 
0x50, 11:37:53.279,-1.0908,-0.5781,2.2935,-217.2241,-267.7612,18.6157,-21.4673,-43.1378,179.9945,40.81 
0x50, 11:37:53.279,-1.0171,-0.5972,2.3584,-214.4165,-252.0752,33.0811,-24.7632,-45.3625,179.9945,40.81 
0x50, 11:37:53.279,-0.9067,-0.6270,2.4844,-209.4727,-230.7129,36.3159,-28.1744,-47.3071,179.9945,40.80 
0x50, 11:37:53.279,-0.8467,-0.6475,2.5645,-200.6226,-204.7119,25.9399,-31.4758,-48.9880,179.9945,40.79 
0x50, 11:37:53.279,-0.7813,-0.6895,2.5513,-189.9414,-177.4902,8.6060,-34.5245,-50.4547,179.9945,40.80 
0x50, 11:37:53.279,-0.7925,-0.7524,2.5249,-178.4058,-149.8413,-8.7280,-37.2491,-51.7401,179.9945,40.81 
0x50, 11:37:53.279,-0.8037,-0.8389,2.5010,-166.1987,-124.3286,-21.2402,-39.6497,-52.8607,179.9945,40.79 
0x50, 11:37:53.299,-0.7959,-0.9033,2.4756,-153.4424,-101.0742,-29.2969,-41.7371,-53.8220,179.9945,40.80 
0x50, 11:37:53.302,-0.8330,-0.9185,2.4399,-141.0522,-80.7495,-38.2080,-43.4949,-54.6790,179.9945,40.81 
0x50, 11:37:53.304,-0.9126,-0.9487,2.4375,-131.3477,-64.3311,-48.2788,-44.9396,-55.4810,179.9945,40.80 
0x50, 11:37:53.324,-1.0400,-0.9048,2.4497,-123.7183,-52.0020,-54.0161,-46.1536,-56.2280,179.9945,40.80 
0x50, 11:37:53.328,-1.1328,-0.8154,2.4536,-119.5679,-44.6777,-52.1240,-47.2906,-56.9147,179.9945,40.81 
0x50, 11:37:53.349,-1.2134,-0.7046,2.4668,-119.5679,-41.0156,-44.4946,-48.4882,-57.5189,179.9945,40.80 
0x50, 11:37:53.352,-1.2700,-0.5806,2.4526,-122.6807,-40.4663,-35.8276,-49.8175,-58.0573,179.9945,40.80 
0x50, 11:37:53.354,-1.3096,-0.5156,2.4375,-129.2725,-41.8701,-26.5503,-51.3501,-58.5297,179.9945,40.80 
0x50, 11:37:53.401,-1.3218,-0.5190,2.4214,-137.7563,-44.9219,-16.1133,-53.1354,-58.9362,179.9945,40.81 
0x50, 11:37:53.404,-1.2822,-0.5825,2.3506,-145.3857,-49.2554,-8.4229,-55.1569,-59.2987,179.9945,40.80 
0x50, 11:37:53.406,-1.2559,-0.7026,2.2505,-151.6724,-53.6499,-5.1880,-57.3706,-59.6503,179.9945,40.80 
0x50, 11:37:53.411,-1.2632,-0.8291,2.1851,-156.4331,-57.3120,-5.9204,-59.6997,-60.0073,179.9945,40.80 
0x50, 11:37:53.412,-1.2705,-0.9028,2.1338,-157.8369,-60.9131,-8.0566,-62.1222,-60.3864,179.9945,40.79 
0x50, 11:37:53.415,-1.3008,-0.8540,2.0674,-157.5928,-64.1479,-8.1177,-64.6271,-60.7544,179.9945,40.79 
0x50, 11:37:53.451,-1.3555,-0.7051,2.0493,-158.5083,-65.7959,-3.5400,-67.2473,-61.0675,179.9945,40.79 
0x50, 11:37:53.452,-1.3999,-0.5591,2.0596,-160.3394,-66.6504,10.0098,-70.0323,-61.2378,179.9945,40.79 
0x50, 11:37:53.455,-1.4014,-0.4951,2.0566,-163.9404,-65.7959,33.0200,-73.0042,-61.1499,179.9945,40.81 
0x50, 11:37:53.513,-1.3267,-0.6123,2.0527,-168.3960,-61.9507,58.0444,-76.0748,-60.7764,179.9945,40.80 
0x50, 11:37:53.513,-1.2012,-0.7627,1.9863,-170.8984,-56.2744,74.7070,-79.0796,-60.1831,179.9945,40.81 
0x50, 11:37:53.513,-1.1680,-0.9297,1.9307,-171.3257,-46.0815,73.6694,-81.8262,-59.5514,179.9945,40.81 
0x50, 11:37:53.513,-1.1479,-1.0547,1.8804,-168.1519,-34.6069,60.3027,-84.2377,-59.0021,179.9945,40.81 
0x50, 11:37:53.513,-1.1455,-1.1304,1.8101,-162.5977,-23.6816,49.0112,-86.3361,-58.5406,179.9945,40.80 
0x50, 11:37:53.513,-1.1509,-1.2051,1.8008,-156.4941,-12.2681,43.8232,-88.1488,-58.1067,179.9945,40.80 
0x50, 11:37:53.524,-1.0923,-1.2188,1.7881,-148.9868,-1.8311,40.4663,-89.6869,-57.7057,179.9945,40.79 
0x50, 11:37:53.527,-1.1069,-1.1914,1.7544,-142.1509,8.3008,34.3628,-90.9778,-57.3596,179.9945,40.79 
0x50, 11:37:53.549,-1.1675,-1.1436,1.7417,-137.6953,17.5781,25.9399,-92.0764,-57.1069,179.9945,40.79 
0x50, 11:37:53.552,-1.2056,-1.0620,1.7456,-135.3760,24.5361,23.0103,-93.0377,-56.8817,179.9945,40.79 
0x50, 11:37:53.554,-1.2139,-0.9849,1.7500,-135.8643,29.0527,26.3672,-93.9276,-56.6345,179.9945,40.80 
0x50, 11:37:53.574,-1.2202,-0.8916,1.7515,-139.2212,32.4097,26.6113,-94.8010,-56.3928,179.9945,40.79 
0x50, 11:37:53.577,-1.1396,-0.8965,1.7363,-145.6909,31.5552,18.5547,-95.7623,-56.2335,179.9945,40.79 
0x50, 11:37:53.601,-1.2300,-0.7314,1.7769,-152.5269,35.7056,8.1177,-96.7456,-56.1896,179.9945,40.80 
0x50, 11:37:53.602,-1.1699,-0.6201,1.8281,-160.0342,37.2925,3.2349,-97.7893,-56.2006,179.9945,40.80 
0x50, 11:37:53.604,-1.1631,-0.6353,1.8462,-168.7622,38.7573,5.6152,-98.8879,-56.1951,179.9945,40.79 
0x50, 11:37:53.624,-1.1396,-0.6714,1.8496,-173.9502,38.6353,8.9111,-100.0360,-56.1676,179.9945,40.79 
0x50, 11:37:53.627,-1.1802,-0.7500,1.8394,-175.4761,40.2222,8.0566,-101.1786,-56.1621,179.9945,40.79 
0x50, 11:37:53.682,-1.2227,-0.7998,1.8462,-172.6685,40.4663,6.8970,-102.2937,-56.1731,179.9945,40.78 
0x50, 11:37:53.682,-1.2529,-0.8848,1.8335,-165.1611,40.7715,11.4746,-103.3154,-56.1456,179.9945,40.79 
0x50, 11:37:53.683,-1.2324,-0.9814,1.8335,-153.1982,39.4897,20.5078,-104.2053,-56.0358,179.9945,40.79 
0x50, 11:37:53.683,-1.2202,-1.0859,1.8467,-137.3901,38.5132,24.4751,-104.9359,-55.8929,179.9945,40.80 
0x50, 11:37:53.699,-1.2095,-1.1416,1.8521,-117.8589,38.2690,17.7612,-105.5017,-55.8215,179.9945,40.80 
0x50, 11:37:53.702,-1.2124,-1.1494,1.8511,-100.4639,37.4756,-0.9155,-105.9741,-55.9314,179.9945,40.80 
0x50, 11:37:53.704,-1.1558,-1.0073,1.9277,-85.6323,34.4849,-27.4658,-106.4520,-56.2885,179.9945,40.80 
0x50, 11:37:53.706,-1.1377,-1.0718,1.8784,-73.5474,28.3813,-9.0942,-106.8201,-56.4587,179.9945,40.80 
0x50, 11:37:53.713,-1.0845,-1.1484,1.9365,-56.4575,25.5737,17.7002,-106.9409,-56.3599,179.9945,40.79 
0x50, 11:37:53.724,-1.1118,-1.1113,1.9092,-35.4614,29.4189,17.2119,-106.7926,-56.2830,179.9945,40.80 
0x50, 11:37:53.734,-1.0317,-1.1499,1.8755,-17.8833,30.6396,5.4932,-106.5125,-56.3159,179.9945,40.80 
0x50, 11:37:53.770,-1.1343,-1.1211,1.8135,0.4272,34.5459,1.5869,-106.0016,-56.4038,179.9945,40.80 
0x50, 11:37:53.778,-1.1099,-1.0786,1.7324,16.1133,35.0952,9.3384,-105.2930,-56.4093,179.9945,40.80 
0x50, 11:37:53.778,-1.1133,-1.1709,1.6577,30.0293,39.0015,1.2207,-104.4250,-56.4972,179.9945,40.79 
0x50, 11:37:53.784,-1.0801,-1.0879,1.6050,46.2036,41.1377,-11.1084,-103.4033,-56.7114,179.9945,40.79 
0x50, 11:37:53.784,-1.1274,-1.0293,1.5757,60.6689,45.4712,-19.5313,-102.1893,-57.0026,179.9945,40.79 
0x50, 11:37:53.835,-1.1040,-0.9375,1.5693,73.8525,49.1333,-26.9775,-100.7996,-57.3706,179.9945,40.78 
0x50, 11:37:53.835,-1.0933,-0.8486,1.5513,85.1440,53.4668,-35.1563,-99.2285,-57.8156,179.9945,40.78 
0x50, 11:37:53.835,-1.1108,-0.7773,1.5352,94.1162,58.1665,-42.4805,-97.4872,-58.3319,179.9945,40.78 
0x50, 11:37:53.835,-1.1426,-0.7188,1.5137,101.0132,62.4390,-47.3633,-95.5701,-58.8812,179.9945,40.78 
0x50, 11:37:53.849,-1.1826,-0.7046,1.4956,106.5063,66.5894,-51.1475,-93.4882,-59.4525,179.9945,40.79 
0x50, 11:37:53.851,-1.1763,-0.6895,1.4380,111.3892,69.5801,-55.1758,-91.2579,-60.0458,179.9945,40.79 
0x50, 11:37:53.860,-1.1943,-0.6948,1.3818,114.5020,72.8760,-60.7300,-88.8684,-60.6720,179.9945,40.79 
0x50, 11:37:53.884,-1.1743,-0.7065,1.3721,117.3096,75.9277,-66.2842,-86.3196,-61.3202,179.9945,40.80 
0x50, 11:37:53.887,-1.1328,-0.6997,1.3516,120.3613,79.2236,-71.4722,-83.5895,-61.9794,179.9945,40.80 
0x50, 11:37:53.890,-1.1011,-0.7432,1.3354,122.2534,84.1675,-79.0405,-80.6287,-62.6715,179.9945,40.80 
0x50, 11:37:53.894,-1.0830,-0.7461,1.3267,123.9624,89.7217,-89.3555,-77.3932,-63.4076,179.9945,40.79 
0x50, 11:37:53.924,-1.0767,-0.7676,1.2983,125.4883,96.3745,-99.6704,-73.8281,-64.1711,179.9945,40.79 
0x50, 11:37:53.927,-1.0601,-0.8315,1.2915,126.0986,104.1260,-106.5063,-69.8840,-64.9017,179.9945,40.79 
0x50, 11:37:53.930,-1.0303,-0.8164,1.2773,126.8921,111.9995,-109.4971,-65.5664,-65.5444,179.9945,40.78 
0x50, 11:37:53.933,-1.0039,-0.9146,1.2803,127.1362,120.3003,-110.8398,-60.8807,-66.0608,179.9945,40.78 
0x50, 11:37:53.950,-0.9976,-0.8911,1.2788,128.1738,128.7842,-113.8916,-55.8160,-66.4288,179.9945,40.79 
0x50, 11:37:53.954,-1.0269,-1.0161,1.2490,128.2349,137.5122,-119.3237,-50.3888,-66.6431,179.9945,40.80 
0x50, 11:37:53.975,-0.9736,-0.9775,1.2656,130.1270,145.9961,-124.8779,-44.6375,-66.6705,179.9945,40.79 
0x50, 11:37:53.977,-0.9766,-1.1182,1.2744,130.0659,155.0293,-131.2256,-38.6444,-66.4893,179.9945,40.79 
0x50, 11:37:53.999,-0.9546,-1.0674,1.2603,133.2397,163.8184,-138.2446,-32.4756,-66.0773,179.9945,40.79 
0x50, 11:37:54.002,-0.9321,-1.1138,1.3291,135.3149,173.5229,-142.5781,-26.3123,-65.3796,179.9945,40.78 
0x50, 11:37:54.005,-0.9063,-1.0957,1.3203,137.1460,182.3730,-142.3950,-20.3906,-64.3744,179.9945,40.78 
0x50, 11:37:54.077,-0.8877,-1.0674,1.3154,138.0615,191.6504,-139.1602,-14.8975,-63.0615,179.9945,40.79 
0x50, 11:37:54.077,-0.8984,-1.0186,1.3125,136.7188,200.6226,-135.0098,-9.9481,-61.4685,179.9945,40.79 
0x50, 11:37:54.077,-0.8911,-1.0044,1.3237,133.7891,209.2285,-129.7607,-5.5920,-59.6338,179.9945,40.79 
0x50, 11:37:54.077,-0.8677,-0.9717,1.3384,129.8218,217.3462,-121.1548,-1.8787,-57.5903,179.9945,40.79 
0x50, 11:37:54.077,-0.8418,-0.9326,1.3545,124.8779,225.4028,-108.7036,1.1975,-55.3711,179.9945,40.78 
0x50, 11:37:54.077,-0.8203,-0.9282,1.3657,117.3096,233.0322,-95.2148,3.6749,-53.0255,179.9945,40.78 
0x50, 11:37:54.085,-0.8735,-0.8657,1.3442,109.1309,240.6006,-85.7544,5.7019,-50.5646,179.9945,40.78 
0x50, 11:37:54.126,-0.8730,-0.8838,1.4639,98.8159,247.5586,-83.4351,7.3993,-48.0212,179.9945,40.78 
0x50, 11:37:54.126,-0.8877,-0.8623,1.5352,88.3789,254.1504,-87.5244,8.8824,-45.3900,179.9945,40.79 
0x50, 11:37:54.140,-0.9575,-0.8745,1.5264,74.9512,259.8877,-95.4590,10.1788,-42.6709,179.9945,40.79 
0x50, 11:37:54.140,-0.9644,-0.7773,1.4927,60.5469,264.7095,-104.3091,11.2994,-39.8804,179.9945,40.79 
0x50, 11:37:54.145,-1.0566,-0.7104,1.3384,43.7012,268.5547,-111.4502,12.2113,-37.0294,179.9945,40.79 
0x50, 11:37:54.145,-1.0742,-0.6587,1.3428,24.9023,271.3623,-114.7461,12.8760,-34.1345,179.9945,40.78 
0x50, 11:37:54.150,-1.0713,-0.6626,1.4238,5.7373,272.7051,-114.8682,13.2770,-31.2231,179.9945,40.78 
0x50, 11:37:54.154,-1.0967,-0.7012,1.4160,-13.4888,273.3154,-113.8916,13.4363,-28.3008,179.9945,40.77 
0x50, 11:37:54.174,-1.0967,-0.7202,1.3447,-32.1045,273.1323,-113.7695,13.3704,-25.3784,179.9945,40.77 
0x50, 11:37:54.177,-1.1558,-0.7100,1.2559,-48.6450,272.6440,-116.3330,13.1177,-22.4561,179.9945,40.78 
0x50, 11:37:54.199,-1.2290,-0.7285,1.2383,-64.0869,270.4468,-124.1455,12.7222,-19.5392,179.9945,40.79 
0x50, 11:37:54.202,-1.2891,-0.7388,1.1489,-77.3315,266.9067,-137.6343,12.2168,-16.6333,179.9945,40.78 
0x50, 11:37:54.204,-1.3125,-0.7827,1.1064,-88.8062,261.7188,-153.9917,11.6125,-13.7494,179.9945,40.78 
0x50, 11:37:54.224,-1.3286,-0.8252,1.0864,-98.0835,254.8828,-167.6025,10.9094,-10.9149,179.9945,40.78 
0x50, 11:37:54.227,-1.3115,-0.8818,1.0381,-105.4077,246.5210,-175.1709,10.0964,-8.1628,179.9945,40.79 
0x50, 11:37:54.249,-1.3457,-0.8906,1.0303,-110.3516,237.4268,-176.0864,9.1846,-5.5206,179.9945,40.78 
0x50, 11:37:54.252,-1.3643,-0.8672,1.0654,-113.0371,227.3560,-171.0815,8.1793,-2.9993,179.9945,40.78 
0x50, 11:37:54.309,-1.4268,-0.8965,1.0508,-114.0137,216.6138,-161.9873,7.1082,-0.6262,179.9945,40.78 
0x50, 11:37:54.309,-1.3975,-0.9106,1.0283,-112.9761,205.0781,-149.9634,5.9930,1.5875,179.9945,40.77 
0x50, 11:37:54.309,-1.3721,-0.9497,1.0342,-109.8633,194.0918,-135.5591,4.8615,3.6584,179.9945,40.78 
0x50, 11:37:54.309,-1.3613,-0.9868,1.0498,-104.7974,183.2886,-119.6899,3.7463,5.5865,179.9945,40.78 
0x50, 11:37:54.309,-1.1172,-0.8306,0.9595,-97.8394,173.7061,-104.5532,2.6807,7.3883,179.9945,40.78 
0x50, 11:37:54.309,-1.2319,-0.8550,0.8320,-94.3604,166.6260,-101.1353,1.6150,9.1022,179.9945,40.77 
0x50, 11:37:54.324,-1.4443,-0.9072,1.1606,-85.6934,158.9355,-112.7319,0.5823,10.7227,179.9945,40.79 
0x50, 11:37:54.327,-1.6284,-1.4404,1.3062,-80.3223,150.0854,-128.8452,-0.4559,12.2388,179.9945,40.78 
0x50, 11:37:54.349,-1.5903,-1.2852,1.2241,-67.2607,139.0381,-137.9395,-1.4282,13.6176,179.9945,40.77 
0x50, 11:37:54.351,-1.4165,-1.4609,1.0093,-58.2275,128.7842,-137.5122,-2.3511,14.8700,179.9945,40.77 
