address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:36:18.676,-1.7690,-0.2021,3.4019,-233.3374,526.0010,314.8193,120.1959,22.4451,179.9945,40.22 
0x50, 11:36:18.679,-1.8169,-0.5444,3.8701,-179.8096,512.2070,383.4229,119.4324,16.5509,179.9945,40.20 
0x50, 11:36:18.679,-1.8257,-0.9746,4.3965,-113.1592,490.7837,443.4814,118.9215,10.2777,179.9945,40.21 
0x50, 11:36:18.702,-1.8052,-1.4536,4.9829,-33.0811,460.3882,492.5537,118.8885,3.7408,179.9945,40.21 
0x50, 11:36:18.707,-1.7178,-2.0039,5.6460,57.3730,416.2598,534.5459,119.5313,-2.9443,179.9945,40.21 
0x50, 11:36:18.724,-1.6748,-2.6421,6.3081,157.8369,355.2246,566.4063,121.0968,-9.6240,179.9945,40.21 
0x50, 11:36:18.724,-1.7158,-3.2617,7.0449,267.1509,273.5596,580.3833,123.8763,-16.0071,179.9945,40.21 
0x50, 11:36:18.729,-1.8687,-3.9966,7.7427,382.0190,168.7622,569.0308,-27.3010,-21.6705,179.9945,40.22 
0x50, 11:36:18.749,-2.2051,-4.9292,7.9995,505.1880,36.8042,521.1182,-24.0216,-18.9569,179.9945,40.22 
0x50, 11:36:18.751,-2.9175,-6.1221,7.4502,636.9629,-121.7651,434.5703,-19.1821,-18.2977,179.9945,40.21 
0x50, 11:36:18.819,-4.0391,-7.4585,6.0000,776.7334,-307.7393,336.6089,-12.8046,-20.0995,179.9945,40.21 
0x50, 11:36:18.819,-5.6177,-8.6606,3.5928,927.9175,-522.0947,260.4980,-4.8779,-24.6094,179.9945,40.21 
0x50, 11:36:18.819,-7.4097,-9.5439,0.7349,1080.3833,-762.3901,220.8252,4.6143,-32.0197,179.9945,40.22 
0x50, 11:36:18.819,-7.4097,-9.5439,0.7349,1080.3833,-762.3901,220.8252,14.4250,-39.7980,179.9945,40.22 
0x50, 11:36:18.819,-9.0776,-10.0034,-1.9849,1215.3931,-1026.8555,224.4263,26.9000,-50.3009,179.9945,40.22 
0x50, 11:36:18.824,-10.3486,-9.6426,-4.0942,1308.9600,-1311.3403,279.1138,-113.0054,-63.2593,179.9945,40.21 
0x50, 11:36:18.826,-10.8462,-8.1001,-5.3154,1326.0498,-1612.1826,397.3999,-126.1121,-53.3002,179.9945,40.20 
0x50, 11:36:18.829,-10.1890,-5.2280,-5.8345,1206.8481,-1916.6260,604.4312,-130.0397,-37.1173,179.9945,40.21 
0x50, 11:36:18.849,-8.7109,-3.1963,-6.2603,885.1318,1998.1079,937.4390,-105.0458,-42.7972,179.9945,40.20 
0x50, 11:36:18.851,-7.5581,-2.7998,-7.9502,341.1865,1998.1079,1408.3862,-80.3815,-34.3817,179.9945,40.21 
0x50, 11:36:18.874,-4.1548,-5.0308,-9.8809,-395.2026,1998.1079,1874.0845,-72.9932,-12.5684,179.9945,40.21 
0x50, 11:36:18.877,-0.1929,-7.3740,-9.3691,-1058.8379,-1975.6470,1932.9224,-89.0552,0.1318,179.9945,40.21 
0x50, 11:36:18.879,3.6895,-9.1030,-5.3135,-1406.4331,-1398.0713,1325.0122,-103.0847,13.1506,179.9945,40.21 
0x50, 11:36:18.899,4.5073,-8.5005,-0.3579,-1414.9780,-952.0874,497.9858,-115.3290,20.1599,179.9945,40.21 
0x50, 11:36:18.902,3.6104,-6.1357,2.2139,-1209.1675,-701.1719,51.6357,-125.1782,23.6261,179.9945,40.22 
0x50, 11:36:18.990,2.5410,-5.0547,3.9121,-984.6191,-494.3848,-48.8281,-133.1323,26.0760,179.9945,40.22 
0x50, 11:36:18.990,1.9741,-4.1045,4.9438,-764.3433,-317.4438,-25.3296,-139.5538,28.0591,179.9945,40.22 
0x50, 11:36:18.990,1.0415,-3.5317,5.2056,-570.4346,-172.4243,-25.5127,-144.5636,29.2072,179.9945,40.21 
0x50, 11:36:18.990,-0.4048,-3.0659,5.2969,-406.0059,-46.0815,-107.0557,-147.9858,28.9600,179.9945,40.23 
0x50, 11:36:18.990,-1.3330,-2.3643,4.8223,-266.1743,33.0811,-193.5425,-149.8370,27.6526,179.9945,40.22 
0x50, 11:36:18.990,-2.0576,-1.8159,4.2085,-168.3960,85.0220,-230.5298,-150.6995,25.7629,179.9945,40.22 
0x50, 11:36:18.990,-2.2197,-1.5796,3.8618,-100.9521,110.6567,-236.0229,-150.9741,23.6426,179.9945,40.22 
0x50, 11:36:18.999,-2.0386,-1.1553,3.7803,-63.3545,114.8682,-216.2476,-151.0236,21.5881,179.9945,40.22 
0x50, 11:36:18.999,-2.2017,-0.6362,4.0415,-47.3633,112.9150,-189.2090,-151.0620,19.6820,179.9945,40.22 
0x50, 11:36:19.025,-2.0854,-0.3994,3.9639,-48.1567,97.2900,-171.0205,-151.1719,18.0066,179.9945,40.21 
0x50, 11:36:19.028,-2.1699,-0.3970,3.7393,-64.5142,77.6367,-157.1045,-151.4960,16.5674,179.9945,40.22 
0x50, 11:36:19.030,-2.0435,-0.5801,3.4590,-86.9751,53.1006,-150.0244,-152.0453,15.3864,179.9945,40.22 
0x50, 11:36:19.054,-1.8301,-0.7051,3.1313,-111.3892,24.8413,-143.7378,-152.8418,14.4910,179.9945,40.23 
0x50, 11:36:19.054,-1.8257,-0.7290,3.0073,-137.8784,-1.5869,-126.0986,-153.9294,13.9307,179.9945,40.23 
0x50, 11:36:19.054,-1.8525,-0.7134,2.9170,-162.9028,-30.5176,-99.2432,-155.3027,13.7659,179.9945,40.23 
0x50, 11:36:19.074,-1.9277,-0.6924,2.7896,-184.6924,-56.2744,-72.3877,-156.9342,13.9746,179.9945,40.22 
0x50, 11:36:19.076,-1.8110,-0.7280,2.7222,-206.6040,-80.6885,-44.6167,-158.8184,14.5459,179.9945,40.22 
0x50, 11:36:19.079,-1.6904,-0.8179,2.7061,-225.4639,-101.2573,-13.6719,-160.9442,15.4413,179.9945,40.22 
0x50, 11:36:19.099,-1.4453,-0.9810,2.6211,-238.8916,-117.3706,9.8877,-163.2513,16.5784,179.9945,40.22 
0x50, 11:36:19.101,-1.2715,-1.1865,2.5474,-247.2534,-126.0986,18.5547,-165.6683,17.8418,179.9945,40.23 
0x50, 11:36:19.127,-1.1353,-1.3735,2.4966,-249.6948,-129.8218,15.8081,-168.1128,19.1382,179.9945,40.23 
0x50, 11:36:19.129,-1.0615,-1.4746,2.3936,-245.6665,-130.4932,8.3008,-170.5078,20.4346,179.9945,40.23 
0x50, 11:36:19.132,-1.0894,-1.5552,2.3511,-239.4409,-129.3945,5.8594,-172.8424,21.7200,179.9945,40.22 
0x50, 11:36:19.163,-1.1855,-1.4927,2.4097,-232.1167,-127.1973,10.6812,-175.1440,22.9944,179.9945,40.20 
0x50, 11:36:19.165,-1.2368,-1.3232,2.4414,-223.8770,-123.7793,18.4937,-177.4127,24.2413,179.9945,40.20 
0x50, 11:36:19.168,-1.1587,-1.1606,2.4160,-217.7734,-121.0327,30.5786,-25.6586,25.4663,179.9945,40.21 
0x50, 11:36:19.223,-1.1392,-1.0439,2.4346,-215.9424,-116.1499,47.1802,-27.3724,24.6204,179.9945,40.21 
0x50, 11:36:19.223,-1.1338,-1.0044,2.4648,-216.2476,-109.8633,61.7065,-29.0533,23.9282,179.9945,40.22 
0x50, 11:36:19.223,-1.1206,-1.0229,2.4058,-216.6748,-103.0884,71.3501,-30.7233,23.3789,179.9945,40.22 
0x50, 11:36:19.223,-1.1357,-1.0117,2.3154,-217.4683,-95.3369,75.5615,-32.4042,22.9449,179.9945,40.21 
0x50, 11:36:19.223,-1.1011,-0.9121,2.2651,-218.4448,-86.9141,73.4253,-34.1290,22.6044,179.9945,40.20 
0x50, 11:36:19.228,-1.0972,-1.2573,2.2437,-216.6748,-77.8198,70.9229,-35.8704,22.3572,179.9945,40.21 
0x50, 11:36:19.230,-1.0786,-1.4277,2.1152,-210.1440,-71.9604,79.4678,-37.5348,22.2363,179.9945,40.20 
0x50, 11:36:19.249,-1.1626,-1.4287,2.0752,-205.8105,-63.7207,86.7920,-39.1498,22.2638,179.9945,40.22 
0x50, 11:36:19.251,-1.1191,-1.4575,2.1123,-204.0405,-57.4951,86.5479,-40.7703,22.3627,179.9945,40.22 
0x50, 11:36:19.274,-1.0557,-1.3936,2.1382,-200.8057,-52.4292,86.3037,-42.3688,22.5275,179.9945,40.20 
0x50, 11:36:19.279,-1.0386,-1.3389,2.1250,-199.5850,-46.9360,86.3647,-43.9673,22.7637,179.9945,40.21 
0x50, 11:36:19.280,-0.9932,-1.2915,2.0776,-199.8901,-43.7012,81.1768,-45.5933,23.0164,179.9945,40.21 
0x50, 11:36:19.323,-1.0200,-1.2598,2.0415,-203.9185,-36.6821,74.3408,-47.3016,23.2855,179.9945,40.20 
0x50, 11:36:19.323,-1.0459,-1.2603,2.0498,-207.5806,-30.4565,71.2280,-49.0704,23.6041,179.9945,40.21 
0x50, 11:36:19.328,-1.0552,-1.1738,2.0078,-211.9751,-25.3906,75.0732,-50.8942,24.0051,179.9945,40.20 
0x50, 11:36:19.330,-1.0254,-1.2559,2.0107,-218.0786,-21.0571,83.1909,-52.7673,24.5215,179.9945,40.19 
0x50, 11:36:19.350,-1.0698,-1.2539,2.1323,-221.8628,-15.3809,86.7310,-54.6899,25.1147,179.9945,40.21 
0x50, 11:36:19.351,-0.9795,-1.2041,2.1001,-223.8770,-9.2773,81.9702,-56.6730,25.7300,179.9945,40.21 
0x50, 11:36:19.374,-0.9619,-1.2168,2.1016,-226.4404,-6.3477,70.6787,-58.7219,26.2848,179.9945,40.20 
0x50, 11:36:19.374,-0.8389,-1.2104,2.1343,-228.2715,-5.0659,55.0537,-60.8423,26.7297,179.9945,40.19 
0x50, 11:36:19.379,-0.8750,-1.0767,2.1523,-227.6611,-1.2817,36.8652,-63.0231,27.0483,179.9945,40.19 
0x50, 11:36:19.381,-0.8740,-1.0151,2.1855,-226.7456,-1.2817,18.2495,-65.2423,27.2021,179.9945,40.20 
0x50, 11:36:19.399,-0.9058,-0.8848,2.1611,-225.2197,-0.9766,2.6245,-67.4835,27.2241,179.9945,40.21 
0x50, 11:36:19.401,-0.9429,-0.8374,2.1143,-223.6328,-1.9531,-8.3008,-69.7302,27.1417,179.9945,40.21 
0x50, 11:36:19.459,-1.0283,-0.7939,2.0713,-221.1304,-3.3569,-14.8315,-71.9495,26.9879,179.9945,40.21 
0x50, 11:36:19.459,-1.1167,-0.7319,2.0259,-216.9189,-5.4321,-13.1226,-74.1138,26.8451,179.9945,40.21 
0x50, 11:36:19.459,-1.0796,-0.7334,1.9077,-211.0596,-8.2397,3.7842,-76.1792,26.8616,179.9945,40.19 
0x50, 11:36:19.459,-1.0073,-0.8037,1.8335,-203.6133,-10.0708,37.4146,-78.1183,27.2021,179.9945,40.19 
0x50, 11:36:19.459,-0.9297,-0.8130,1.7993,-192.9932,-9.3994,71.1060,-79.9255,27.8778,179.9945,40.19 
0x50, 11:36:19.474,-0.8765,-0.7988,1.7832,-179.0161,-6.4087,83.3740,-81.6064,28.6853,179.9945,40.21 
0x50, 11:36:19.477,-0.8457,-0.8120,1.7588,-162.1094,-1.5869,68.5425,-83.1665,29.3610,179.9945,40.22 
0x50, 11:36:19.480,-0.8301,-0.8223,1.7109,-142.9443,3.4790,37.9028,-84.5892,29.7455,179.9945,40.21 
0x50, 11:36:19.499,-0.8452,-0.8369,1.6455,-122.2534,8.0566,5.8594,-85.8527,29.8114,179.9945,40.21 
0x50, 11:36:19.502,-0.8838,-0.8643,1.5732,-100.5249,11.8408,-20.9961,-86.9348,29.6082,179.9945,40.22 
0x50, 11:36:19.531,-0.9771,-0.8833,1.5259,-77.6367,14.9536,-41.0767,-87.8082,29.2072,179.9945,40.21 
0x50, 11:36:19.531,-1.0991,-0.8877,1.4858,-54.0771,16.6626,-50.6592,-88.4509,28.7073,179.9945,40.22 
0x50, 11:36:19.531,-1.2017,-0.8940,1.4067,-29.8462,17.6392,-43.8843,-88.8519,28.2733,179.9945,40.22 
0x50, 11:36:19.549,-1.2383,-0.9570,1.3521,-6.2866,17.0898,-20.6299,-89.0112,28.0701,179.9945,40.21 
0x50, 11:36:19.552,-1.2500,-1.0132,1.3281,17.8223,16.4795,7.7515,-88.9178,28.1470,179.9945,40.21 
0x50, 11:36:19.574,-1.2280,-1.0342,1.3242,42.7856,16.3574,26.0620,-88.5773,28.4106,179.9945,40.21 
0x50, 11:36:19.632,-1.1563,-1.0674,1.3071,67.5659,17.3340,27.7710,-87.9895,28.6963,179.9945,40.20 
0x50, 11:36:19.632,-1.0542,-1.0576,1.2896,91.9189,20.2026,16.9678,-87.1820,28.8721,179.9945,40.21 
0x50, 11:36:19.632,-0.9780,-1.0796,1.2593,114.6851,24.8413,0.5493,-86.1713,28.8885,179.9945,40.20 
0x50, 11:36:19.632,-0.9478,-1.0918,1.2183,136.5356,31.0059,-18.4326,-84.9792,28.7238,179.9945,40.20 
0x50, 11:36:19.632,-0.9785,-1.1030,1.1675,156.8604,38.5742,-39.0625,-83.6444,28.3722,179.9945,40.20 
0x50, 11:36:19.632,-1.0068,-1.1157,1.1191,175.4150,46.6309,-60.1196,-82.1722,27.8229,179.9945,40.22 
0x50, 11:36:19.632,-1.0859,-1.0728,1.0195,191.9556,55.3589,-77.0264,-80.6012,27.1362,179.9945,40.21 
0x50, 11:36:19.689,-1.0796,-1.0293,0.9985,205.5054,63.5986,-84.0454,-78.9368,26.4111,179.9945,40.21 
0x50, 11:36:19.689,-1.0747,-0.9478,1.0024,217.0410,72.3877,-81.5430,-77.1954,25.7520,179.9945,40.20 
0x50, 11:36:19.698,-1.0098,-0.9214,0.9614,224.8535,80.5664,-74.9512,-75.4102,25.1971,179.9945,40.20 
0x50, 11:36:19.700,-0.9619,-0.8281,0.9526,230.5908,89.9658,-66.9556,-73.5919,24.7742,179.9945,40.20 
0x50, 11:36:19.703,-0.9453,-0.7813,0.9663,232.9102,99.5483,-58.7158,-71.7792,24.4940,179.9945,40.19 
0x50, 11:36:19.705,-0.9512,-0.7466,0.9868,233.4595,109.6802,-51.0864,-69.9939,24.3512,179.9945,40.22 
0x50, 11:36:19.708,-0.9629,-0.7988,1.0229,231.7505,119.6289,-47.3022,-68.2581,24.3182,179.9945,40.22 
0x50, 11:36:19.712,-0.9756,-0.8916,1.0640,229.9194,129.3945,-50.8423,-66.5881,24.3237,179.9945,40.21 
0x50, 11:36:19.724,-1.0190,-1.0767,1.1304,226.4404,139.7095,-62.1338,-65.0116,24.3073,179.9945,40.20 
0x50, 11:36:19.728,-1.1074,-1.1123,1.2319,223.8159,150.2686,-78.0640,-63.5394,24.2358,179.9945,40.21 
0x50, 11:36:19.803,-1.1919,-1.2578,1.3599,220.5200,160.9497,-97.9004,-62.1771,24.0765,179.9945,40.21 
0x50, 11:36:19.803,-1.1899,-1.2803,1.4648,216.6138,171.2646,-122.8027,-60.9467,23.7909,179.9945,40.21 
0x50, 11:36:19.803,-1.1587,-1.3076,1.4575,212.0972,181.8237,-148.7427,-59.8425,23.3734,179.9945,40.21 
0x50, 11:36:19.804,-1.0894,-1.3271,1.4077,205.2612,193.4204,-167.3584,-58.8757,22.8955,179.9945,40.20 
0x50, 11:36:19.804,-0.9893,-1.3506,1.4087,197.7539,204.3457,-169.4336,-58.0078,22.5000,179.9945,40.19 
0x50, 11:36:19.808,-0.8774,-1.3745,1.4019,190.0024,214.8438,-154.1138,-57.2003,22.3352,179.9945,40.20 
0x50, 11:36:19.809,-0.8281,-1.3960,1.3628,182.7393,224.4873,-129.0894,-56.4368,22.4670,179.9945,40.19 
0x50, 11:36:19.811,-0.8218,-1.4087,1.3311,176.2085,233.0322,-106.1401,-55.7227,22.8680,179.9945,40.20 
0x50, 11:36:19.825,-0.8345,-1.4019,1.3198,170.7764,240.9058,-94.1772,-55.0745,23.4448,179.9945,40.20 
0x50, 11:36:19.828,-0.8237,-1.3784,1.3184,165.8936,248.2300,-96.1914,-54.5416,24.0765,179.9945,40.21 
0x50, 11:36:19.849,-0.8018,-1.3506,1.2910,160.6445,255.1880,-110.1685,-54.1461,24.6643,179.9945,40.21 
0x50, 11:36:19.855,-0.8428,-1.3115,1.2974,154.1748,262.9395,-131.4087,-53.9374,25.1367,179.9945,40.20 
0x50, 11:36:19.859,-0.8457,-1.2524,1.3271,146.4233,269.8364,-155.7007,-53.9264,25.4663,179.9945,40.21 
0x50, 11:36:19.873,-0.8818,-1.1860,1.3149,136.3525,276.5503,-178.5889,-54.1296,25.6531,179.9945,40.20 
0x50, 11:36:19.878,-0.8950,-1.0962,1.2866,124.5117,281.8604,-197.5098,-54.5361,25.7025,179.9945,40.21 
0x50, 11:36:19.899,-0.9438,-1.0210,1.2583,110.7788,286.3770,-211.2427,-55.1404,25.6421,179.9945,40.21 
0x50, 11:36:19.902,-0.9746,-0.9653,1.2329,95.5200,288.8794,-219.7266,-55.9259,25.4883,179.9945,40.21 
0x50, 11:36:19.924,-1.0098,-0.9014,1.2168,79.1626,289.7949,-224.9756,-56.8817,25.2521,179.9945,40.21 
0x50, 11:36:19.927,-1.0415,-0.8843,1.2104,61.9507,288.3301,-229.5532,-57.9913,24.9005,179.9945,40.20 
0x50, 11:36:19.929,-1.0859,-0.8418,1.2393,44.7998,285.9497,-234.0698,-59.2493,24.4336,179.9945,40.21 
0x50, 11:36:19.949,-1.1064,-0.8154,1.2354,27.2217,282.2266,-237.8540,-60.6281,23.8348,179.9945,40.20 
0x50, 11:36:19.977,-1.1299,-0.7568,1.1938,9.8267,277.0386,-240.7837,-62.1167,23.0933,179.9945,40.19 
0x50, 11:36:19.977,-1.1499,-0.7319,1.1821,-7.6904,270.0806,-242.3096,-63.6987,22.2144,179.9945,40.20 
0x50, 11:36:20.032,-1.1763,-0.7085,1.1919,-24.4141,262.0850,-241.2109,-65.3357,21.2146,179.9945,40.20 
0x50, 11:36:20.032,-1.1958,-0.6963,1.2002,-40.5273,252.9907,-235.4736,-67.0166,20.1270,179.9945,40.21 
0x50, 11:36:20.032,-1.1855,-0.6797,1.1987,-55.2979,242.7979,-222.8394,-68.7085,19.0228,179.9945,40.21 
0x50, 11:36:20.033,-1.1870,-0.6958,1.1973,-68.8477,232.2998,-202.8809,-70.3949,17.9791,179.9945,40.20 
0x50, 11:36:20.057,-1.1797,-0.7002,1.2046,-80.2612,221.4966,-178.1616,-72.0703,17.0398,179.9945,40.20 
0x50, 11:36:20.068,-1.1704,-0.7236,1.2163,-89.9048,210.8154,-152.4048,-73.7292,16.2433,179.9945,40.19 
0x50, 11:36:20.071,-1.1455,-0.7256,1.2363,-97.5952,200.6226,-128.7842,-75.3717,15.5676,179.9945,40.19 
0x50, 11:36:20.073,-1.1260,-0.7471,1.2617,-103.7598,191.2842,-109.1309,-77.0032,14.9963,179.9945,40.19 
0x50, 11:36:20.075,-1.1172,-0.7886,1.2954,-108.2764,182.6782,-93.9331,-78.6182,14.4910,179.9945,40.19 
0x50, 11:36:20.078,-1.1260,-0.8433,1.3091,-111.0840,174.7437,-83.1909,-80.2112,14.0186,179.9945,40.18 
0x50, 11:36:20.083,-1.1660,-0.9116,1.3154,-112.3047,166.8091,-77.0264,-81.7767,13.5406,179.9945,40.19 
0x50, 11:36:20.084,-1.2256,-0.9482,1.2954,-111.9995,159.1797,-74.7681,-83.3038,13.0298,179.9945,40.19 
0x50, 11:36:20.099,-1.2461,-0.9600,1.2832,-110.3516,151.2451,-74.7070,-84.7760,12.4640,179.9945,40.19 
0x50, 11:36:20.102,-1.2471,-0.9131,1.2871,-107.7271,143.5547,-75.6226,-86.1823,11.8433,179.9945,40.17 
0x50, 11:36:20.124,-1.2227,-0.9121,1.2837,-104.5532,136.1084,-75.6226,-87.5281,11.1786,179.9945,40.19 
0x50, 11:36:20.126,-1.1626,-0.9121,1.2891,-100.7690,129.8218,-71.4111,-88.7970,10.5194,179.9945,40.18 
0x50, 11:36:20.129,-1.0723,-0.9106,1.2871,-96.3745,124.4507,-61.2183,-89.9945,9.9371,179.9945,40.19 
0x50, 11:36:20.149,-1.0352,-0.9194,1.2939,-91.0034,120.6055,-47.2412,-91.1151,9.4647,179.9945,40.20 
0x50, 11:36:20.152,-1.0254,-1.0161,1.2876,-84.8389,118.0420,-33.7524,-92.1588,9.1022,179.9945,40.19 
0x50, 11:36:20.203,-1.0654,-1.1743,1.1880,-76.7822,116.0278,-21.4844,-93.1091,8.8440,179.9945,40.19 
0x50, 11:36:20.203,-1.0132,-1.1465,1.1528,-66.9556,114.2578,-9.4604,-93.9551,8.6847,179.9945,40.19 
0x50, 11:36:20.203,-0.9829,-1.1772,1.1489,-56.0913,113.1592,1.2207,-94.6912,8.6188,179.9945,40.20 
0x50, 11:36:20.203,-0.9536,-1.1982,1.1016,-45.1050,112.6709,7.2632,-95.3119,8.6023,179.9945,40.19 
0x50, 11:36:20.203,-0.9668,-1.1948,1.0649,-33.6914,112.5488,5.3711,-95.8173,8.5529,179.9945,40.18 
0x50, 11:36:20.245,-1.0205,-1.2026,1.0723,-22.4609,112.7930,-5.6152,-96.2128,8.3826,179.9945,40.18 
0x50, 11:36:20.245,-1.0767,-1.2231,1.0742,-12.0850,112.4878,-24.4751,-96.4929,8.0145,179.9945,40.19 
0x50, 11:36:20.245,-1.0767,-1.1455,1.0571,-3.1128,111.8164,-48.0347,-96.6742,7.4103,179.9945,40.18 
0x50, 11:36:20.277,-1.0601,-0.9731,1.0776,3.4790,111.2671,-71.4722,-96.7731,6.5698,179.9945,40.19 
0x50, 11:36:20.277,-1.0439,-0.8652,1.1089,6.4087,110.4736,-90.1489,-96.8225,5.5481,179.9945,40.19 
0x50, 11:36:20.277,-1.0215,-0.8179,1.1172,6.5308,109.6191,-101.0742,-96.8500,4.4110,179.9945,40.19 
