address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:37:39.507,-1.0015,0.8252,-0.7988,-85.1440,124.7559,-13.1226,104.6393,65.7147,179.9945,40.63 
0x50, 11:37:39.524,-0.9351,0.8315,-0.8193,-103.2715,141.8457,-9.7656,106.7047,65.4510,179.9945,40.64 
0x50, 11:37:39.527,-0.9146,0.8516,-0.8433,-121.9482,160.6445,-10.0098,108.9185,65.0885,179.9945,40.64 
0x50, 11:37:39.549,-0.8784,0.8608,-0.8359,-142.2729,180.8472,-11.2915,111.2585,64.6051,179.9945,40.62 
0x50, 11:37:39.552,-0.8501,0.8779,-0.7959,-163.5132,201.7822,-9.2773,113.6591,63.9624,179.9945,40.62 
0x50, 11:37:39.554,-0.8423,0.9087,-0.7485,-185.1807,223.5718,-4.0894,116.0321,63.1000,179.9945,40.62 
0x50, 11:37:39.574,-0.8325,0.9468,-0.6948,-207.7637,246.5210,1.6479,118.3063,62.0068,179.9945,40.62 
0x50, 11:37:39.577,-0.8403,0.9697,-0.5747,-230.9570,270.9961,8.2397,120.4102,60.6500,179.9945,40.63 
0x50, 11:37:39.599,-0.7422,0.9648,-0.4653,-254.0283,295.7764,14.2822,122.2778,59.0295,179.9945,40.62 
0x50, 11:37:39.602,-0.7090,0.9644,-0.2925,-276.2451,322.5098,16.1133,123.9148,57.1674,179.9945,40.63 
0x50, 11:37:39.603,-0.6333,0.9229,-0.1001,-297.7905,349.9146,12.0850,125.3320,55.1184,179.9945,40.62 
0x50, 11:37:39.625,-0.5864,0.9023,0.0957,-316.9556,377.7466,7.5684,126.5240,52.8717,179.9945,40.62 
0x50, 11:37:39.627,-0.5513,0.8525,0.2656,-334.7778,404.7852,8.2397,127.4084,50.3943,179.9945,40.63 
0x50, 11:37:39.649,-0.5410,0.7881,0.4551,-349.3652,431.2744,13.6719,127.9523,47.6642,179.9945,40.62 
0x50, 11:37:39.655,-0.5879,0.7500,0.6387,-359.6802,455.9326,20.8130,128.1610,44.6979,179.9945,40.64 
0x50, 11:37:39.655,-0.7007,0.7295,0.8354,-365.9058,478.3936,30.7617,128.0347,41.5009,179.9945,40.64 
0x50, 11:37:39.704,-0.8408,0.6831,1.0732,-368.1641,498.4131,51.1475,127.5513,38.0237,179.9945,40.65 
0x50, 11:37:39.704,-0.9604,0.6021,1.3804,-365.4175,514.5874,87.7686,126.6669,34.1949,179.9945,40.64 
0x50, 11:37:39.704,-1.0723,0.5591,1.7227,-355.4077,528.2593,132.3242,125.4584,29.9762,179.9945,40.63 
0x50, 11:37:39.705,-1.2056,0.5503,2.0942,-338.9282,539.1235,172.7295,124.0192,25.4443,179.9945,40.64 
0x50, 11:37:39.724,-1.3555,0.5850,2.5049,-317.0166,546.1426,211.3647,122.4426,20.6323,179.9945,40.62 
0x50, 11:37:39.724,-1.4854,0.5000,2.9663,-288.8184,548.6450,259.2163,120.7727,15.5017,179.9945,40.62 
0x50, 11:37:39.749,-1.5288,0.2632,3.4053,-251.9531,545.4102,317.6270,119.1028,9.9866,179.9945,40.64 
0x50, 11:37:39.754,-1.5635,-0.1328,3.8037,-203.2471,535.8887,375.4883,117.5757,4.0979,179.9945,40.64 
0x50, 11:37:39.757,-1.6948,-0.5659,4.2764,-141.9678,518.6157,423.6450,116.3452,-2.0544,179.9945,40.64 
0x50, 11:37:39.759,-1.7510,-1.0454,4.8755,-70.1904,487.3047,468.9941,115.5597,-8.4210,179.9945,40.64 
0x50, 11:37:39.771,-1.7090,-1.4443,5.6045,14.1602,440.8569,516.2354,115.4443,-14.9799,179.9945,40.63 
0x50, 11:37:39.879,-1.8896,-1.8921,6.6011,106.2012,375.8545,546.7529,116.2244,-21.5332,179.9945,40.63 
0x50, 11:37:39.879,-2.1235,-2.4160,7.7329,203.9185,284.3628,542.9077,118.2019,-27.6581,179.9945,40.62 
0x50, 11:37:39.879,-2.6660,-3.2266,8.6406,309.8755,165.7104,508.7891,121.7999,-32.9260,179.9945,40.64 
0x50, 11:37:39.879,-3.2095,-4.6968,8.6016,428.1006,10.0098,460.4492,-28.6359,-36.8921,179.9945,40.63 
0x50, 11:37:39.879,-3.9512,-6.6011,7.3120,564.6973,-179.1382,407.1655,-26.3123,-36.5131,179.9945,40.62 
0x50, 11:37:39.879,-4.8765,-8.4497,4.9893,714.1113,-405.9448,335.4492,-22.7307,-38.6609,179.9945,40.64 
0x50, 11:37:39.879,-6.1792,-9.7061,1.9736,875.8545,-662.9639,249.7559,-17.8638,-43.8135,179.9945,40.64 
0x50, 11:37:39.879,-7.9194,-9.9834,-1.2969,1038.5132,-940.9790,196.1670,-12.0410,-52.1686,179.9945,40.64 
0x50, 11:37:39.879,-9.8643,-9.2866,-4.2124,1171.3257,-1239.6851,205.0781,-6.2402,-63.8635,179.9945,40.64 
0x50, 11:37:39.879,-11.4087,-7.7837,-6.2104,1239.0747,-1553.6499,288.4521,-3.1421,-78.9917,179.9945,40.65 
0x50, 11:37:39.879,-11.5811,-5.3135,-7.1143,1183.4717,-1878.9673,472.8394,-20.8850,52.5201,179.9945,40.65 
0x50, 11:37:39.883,-10.3340,-2.8979,-7.4766,931.8237,1998.1079,779.6631,-11.3544,73.9655,179.9945,40.64 
0x50, 11:37:39.900,-8.3408,-2.0142,-8.6704,446.3501,1998.1079,1218.6279,-166.9208,95.9546,179.9945,40.65 
0x50, 11:37:39.924,-5.8052,-3.1362,-11.2300,-261.9629,1998.1079,1681.5796,-164.3939,80.2991,179.9945,40.64 
0x50, 11:37:39.927,-0.6968,-6.3599,-10.8110,-1000.6104,1998.1079,1837.8296,-149.5294,66.0004,179.9945,40.65 
0x50, 11:37:39.929,2.0894,-7.6001,-7.3545,-1423.0347,-1670.5322,1353.0884,-170.9308,87.2589,179.9945,40.65 
0x50, 11:37:39.933,4.4668,-7.6040,-3.1831,-1503.4790,-1202.5146,509.3994,108.5284,99.9371,179.9945,40.63 
0x50, 11:37:39.949,3.5830,-4.9980,-0.1201,-1324.9512,-916.9312,39.6729,145.6238,102.4695,179.9945,40.64 
0x50, 11:37:39.953,3.1079,-4.2847,1.4370,-1089.3555,-695.9839,45.6543,154.1986,107.9572,179.9945,40.65 
0x50, 11:37:39.975,2.4795,-4.4688,3.0469,-856.3843,-455.6885,124.0845,155.1984,111.5222,179.9945,40.65 
0x50, 11:37:39.977,2.1357,-4.2422,3.8267,-623.0469,-255.0659,93.8721,-47.9443,113.4393,179.9945,40.66 
0x50, 11:37:39.999,1.1489,-3.6021,3.8882,-403.6865,-81.3599,-6.6528,-53.2727,112.8461,179.9945,40.66 
0x50, 11:37:40.052,0.3901,-2.9868,3.7832,-229.6753,49.1943,-110.4736,-53.0640,112.2583,179.9945,40.64 
0x50, 11:37:40.052,-0.5625,-2.3994,3.4990,-97.3511,147.0947,-192.2607,-48.3453,111.6046,179.9945,40.63 
0x50, 11:37:40.053,-1.2148,-1.6685,3.3677,-17.7612,212.1582,-250.4272,-40.3143,111.1432,179.9945,40.63 
0x50, 11:37:40.053,-1.8911,-0.8857,3.5767,10.3149,247.8027,-261.2305,-30.9210,111.3409,179.9945,40.64 
0x50, 11:37:40.053,-2.2246,-0.3599,3.6289,5.0659,252.6245,-229.1260,-22.5165,112.3297,179.9945,40.63 
0x50, 11:37:40.053,-2.3994,-0.1060,3.5044,-25.3906,236.2061,-192.0166,-16.2488,113.7799,179.9945,40.65 
0x50, 11:37:40.056,-2.2852,-0.0864,3.2559,-68.8477,203.5522,-175.5371,-11.8213,115.2411,179.9945,40.64 
0x50, 11:37:40.074,-2.1714,-0.1060,2.9717,-114.3799,159.9121,-170.6543,-8.7286,116.4551,179.9945,40.64 
0x50, 11:37:40.077,-2.1660,-0.3223,2.8174,-158.8745,111.0229,-152.3438,-6.9543,117.3230,179.9945,40.63 
0x50, 11:37:40.099,-2.1772,-0.6055,2.6992,-192.2607,57.4951,-116.0889,-6.5094,117.7515,179.9945,40.63 
0x50, 11:37:40.101,-2.1504,-0.9092,2.5771,-215.5151,4.8218,-79.3457,-7.1576,117.7130,179.9945,40.63 
0x50, 11:37:40.104,-2.0859,-1.0298,2.5386,-227.7222,-42.9688,-58.5327,-8.4320,117.2131,179.9945,40.63 
0x50, 11:37:40.124,-1.9185,-1.0591,2.5229,-230.2856,-86.4258,-46.8140,-10.0800,116.2848,179.9945,40.63 
0x50, 11:37:40.128,-1.6938,-1.0161,2.5254,-227.7832,-125.0000,-30.9448,-12.1838,115.0049,179.9945,40.63 
0x50, 11:37:40.154,-1.6357,-0.9849,2.6094,-223.4497,-155.3955,-15.3198,-14.7986,113.4503,179.9945,40.64 
0x50, 11:37:40.158,-1.6147,-0.8979,2.6309,-215.8203,-179.5654,-8.8501,-17.8198,111.6925,179.9945,40.63 
0x50, 11:37:40.178,-1.5967,-0.8218,2.5938,-207.9468,-196.8994,-7.8735,-21.2256,109.7919,179.9945,40.63 
0x50, 11:37:40.180,-1.4917,-0.7983,2.5527,-200.6836,-209.7778,-4.4556,-25.2246,107.8198,179.9945,40.64 
0x50, 11:37:40.183,-1.3525,-0.8003,2.5132,-194.0918,-216.4307,0.9766,-30.0641,105.8698,179.9945,40.64 
0x50, 11:37:40.185,-1.2041,-0.8164,2.5063,-188.1104,-216.9189,7.5073,-35.9912,104.0295,179.9945,40.64 
0x50, 11:37:40.199,-1.1069,-0.8608,2.5688,-183.6548,-211.6089,15.8691,-43.3191,102.4091,179.9945,40.64 
0x50, 11:37:40.204,-1.0234,-0.8667,2.6421,-179.1992,-200.8057,22.7051,-52.1246,101.1072,179.9945,40.64 
0x50, 11:37:40.224,-0.8926,-0.8711,2.6509,-174.6826,-184.7534,27.4658,-62.1552,100.1898,179.9945,40.63 
0x50, 11:37:40.227,-0.7407,-0.9136,2.5908,-169.7388,-165.2832,30.8228,-72.7844,99.6899,179.9945,40.62 
0x50, 11:37:40.284,-0.6641,-1.0093,2.5186,-164.6729,-142.5781,26.3062,-82.8644,99.5197,179.9945,40.64 
0x50, 11:37:40.284,-0.6167,-1.1094,2.4536,-157.7759,-117.6147,12.8784,-91.4941,99.4977,179.9945,40.65 
0x50, 11:37:40.284,-0.5908,-1.2065,2.3843,-149.0479,-93.3838,-0.2441,-98.5638,99.5197,179.9945,40.64 
0x50, 11:37:40.284,-0.6714,-1.2280,2.3608,-140.1978,-70.9229,-12.3291,-104.2548,99.5032,179.9945,40.63 
0x50, 11:37:40.284,-0.8096,-1.1606,2.3760,-133.5449,-50.5981,-28.0762,-108.9294,99.3549,179.9945,40.64 
0x50, 11:37:40.302,-0.9326,-1.0884,2.4136,-126.7700,-35.4614,-38.7573,-112.9944,99.1077,179.9945,40.64 
0x50, 11:37:40.302,-1.0503,-0.9912,2.4155,-124.3286,-24.2920,-37.7808,-116.5540,98.8550,179.9945,40.64 
0x50, 11:37:40.304,-1.1265,-0.9258,2.4663,-126.7700,-16.4185,-30.9448,-119.6521,98.6517,179.9945,40.63 
0x50, 11:37:40.325,-1.1616,-0.8564,2.4658,-130.0659,-12.2070,-21.4844,-122.3492,98.5254,179.9945,40.63 
0x50, 11:37:40.327,-1.1699,-0.8970,2.4463,-135.4980,-9.3384,-10.3149,-124.5959,98.4869,179.9945,40.62 
0x50, 11:37:40.351,-1.1216,-0.9468,2.3843,-140.0146,-7.6904,-5.1270,-126.6174,98.4869,179.9945,40.62 
0x50, 11:37:40.353,-1.1230,-1.0366,2.2979,-142.9443,-6.1646,-12.0239,-128.8586,98.4265,179.9945,40.62 
0x50, 11:37:40.356,-1.1743,-1.0420,2.2026,-143.9819,-5.0659,-25.2075,-131.6327,98.2617,179.9945,40.62 
0x50, 11:37:40.377,-1.2202,-1.0093,2.1128,-143.3105,-5.7373,-31.9214,-134.8187,98.0640,179.9945,40.62 
0x50, 11:37:40.380,-1.2710,-0.9771,2.0396,-142.1509,-7.6904,-25.9399,-137.9169,97.9321,179.9945,40.62 
0x50, 11:37:40.399,-1.2876,-0.9292,1.9683,-140.8691,-10.1318,-11.1084,-140.4053,97.9321,179.9945,40.62 
0x50, 11:37:40.402,-1.3057,-0.8940,1.8965,-140.0146,-12.4512,6.8359,-141.9928,98.0750,179.9945,40.62 
0x50, 11:37:40.405,-1.3145,-0.9194,1.8491,-140.3809,-14.5874,25.3296,-142.6245,98.3441,179.9945,40.62 
0x50, 11:37:40.443,-1.2764,-0.9268,1.7783,-140.8691,-15.9912,39.1846,-142.5751,98.7067,179.9945,40.62 
0x50, 11:37:40.445,-1.2520,-0.9204,1.6987,-142.2119,-16.4185,40.8936,-142.5256,99.0857,179.9945,40.61 
0x50, 11:37:40.446,-1.1909,-0.9609,1.5273,-144.8975,-16.2354,31.0059,-143.0530,99.4043,179.9945,40.62 
0x50, 11:37:40.454,-1.2041,-0.9287,1.6206,-148.0713,-17.8833,18.4937,-144.2944,99.6625,179.9945,40.61 
0x50, 11:37:40.457,-1.1909,-0.9443,1.5781,-151.3062,-15.0146,8.4839,-145.9149,99.8328,179.9945,40.62 
0x50, 11:37:40.520,-1.2490,-0.8462,1.5566,-154.7852,-13.0615,9.5825,-147.4255,99.9921,179.9945,40.62 
0x50, 11:37:40.520,-1.2261,-0.8965,1.5688,-162.5977,-11.8408,19.8364,-148.4692,100.2008,179.9945,40.62 
0x50, 11:37:40.520,-1.2197,-0.9175,1.6089,-169.2505,-10.4980,36.1938,-148.7494,100.4810,179.9945,40.63 
0x50, 11:37:40.539,-1.2007,-0.9326,1.6372,-175.9033,-8.1177,51.6968,-148.3484,100.8160,179.9945,40.62 
0x50, 11:37:40.542,-1.1240,-0.9775,1.6392,-182.4951,-5.6763,56.2134,-147.8265,101.1566,179.9945,40.62 
0x50, 11:37:40.544,-1.0864,-0.9463,1.6201,-187.5610,-1.4648,45.8984,-147.7716,101.4148,179.9945,40.63 
0x50, 11:37:40.547,-1.0459,-0.9409,1.6113,-192.8101,3.2349,26.4893,-148.5022,101.5302,179.9945,40.63 
0x50, 11:37:40.549,-1.0195,-0.9146,1.5952,-196.5332,8.0566,8.5449,-149.9084,101.5082,179.9945,40.64 
0x50, 11:37:40.552,-1.0347,-0.9116,1.5615,-199.6460,12.4512,-2.6245,-151.7047,101.3873,179.9945,40.63 
0x50, 11:37:40.554,-1.0649,-0.8828,1.5425,-201.8433,15.9912,-5.6152,-153.5944,101.2170,179.9945,40.62 
0x50, 11:37:40.574,-1.1099,-0.8848,1.5449,-203.1860,18.3105,-1.4038,-155.2808,101.0468,179.9945,40.63 
0x50, 11:37:40.577,-1.1411,-0.8677,1.5762,-202.2705,20.9351,5.9814,-156.5771,100.8820,179.9945,40.63 
0x50, 11:37:40.599,-1.1294,-0.8628,1.5864,-200.1953,23.3765,10.2539,-157.6044,100.7062,179.9945,40.61 
0x50, 11:37:40.605,-1.1191,-0.8320,1.6050,-196.4722,25.2686,8.4839,-158.6481,100.5084,179.9945,40.62 
0x50, 11:37:40.605,-1.0820,-0.9058,1.6738,-190.2466,27.3438,0.7324,-159.9774,100.2557,179.9945,40.62 
0x50, 11:37:40.624,-1.0889,-0.8921,1.6284,-180.6030,30.5176,-10.6201,-161.7572,99.9316,179.9945,40.62 
0x50, 11:37:40.627,-1.0864,-0.9683,1.5879,-169.4336,30.7007,-22.6440,-164.1302,99.5691,179.9945,40.62 
0x50, 11:37:40.694,-1.1201,-1.0566,1.5474,-155.0293,32.7148,-32.9590,-167.0306,99.1626,179.9945,40.62 
0x50, 11:37:40.694,-1.1504,-1.1348,1.5093,-137.7563,33.9355,-40.0391,-170.3540,98.7451,179.9945,40.62 
0x50, 11:37:40.694,-1.1958,-1.2158,1.4448,-117.6758,36.1328,-41.4429,-173.7927,98.3167,179.9945,40.63 
0x50, 11:37:40.694,-1.1504,-1.2910,1.4023,-95.5200,37.4756,-35.1563,-176.8579,97.9102,179.9945,40.61 
0x50, 11:37:40.700,-1.1538,-1.3555,1.3535,-71.5332,40.8325,-22.0337,-178.9948,97.4872,179.9945,40.62 
0x50, 11:37:40.700,-1.0928,-1.3867,1.3120,-45.7764,43.3960,-4.5776,-179.7473,97.0532,179.9945,40.62 
0x50, 11:37:40.704,-1.0752,-1.4219,1.2622,-19.5923,48.2178,13.0615,-178.8684,96.5698,179.9945,40.61 
0x50, 11:37:40.707,-1.0347,-1.4390,1.2334,7.3853,52.9175,25.0854,-176.5283,96.0480,179.9945,40.61 
0x50, 11:37:40.724,-1.0146,-1.4111,1.2202,34.1187,58.1055,27.4048,-173.2764,95.4822,179.9945,40.61 
0x50, 11:37:40.727,-0.9907,-1.3672,1.2197,59.7534,63.5376,21.0571,-169.7278,94.8779,179.9945,40.61 
0x50, 11:37:40.749,-0.9844,-1.3174,1.2290,83.6792,69.2139,9.9487,-166.2946,94.2133,179.9945,40.62 
0x50, 11:37:40.751,-0.9658,-1.2607,1.2158,105.4077,75.1343,-1.4648,-163.0206,93.4827,179.9945,40.61 
0x50, 11:37:40.756,-0.9565,-1.2183,1.2041,124.5728,81.3599,-12.0850,-159.7742,92.6697,179.9945,40.61 
0x50, 11:37:40.773,-0.9634,-1.1616,1.1904,141.6626,88.1958,-22.1558,-156.2805,91.7633,179.9945,40.61 
0x50, 11:37:40.781,-0.9688,-1.1440,1.1763,156.5552,95.0317,-31.4941,-151.6663,90.7690,179.9945,40.62 
0x50, 11:37:40.784,-0.9883,-1.1104,1.1621,169.9219,102.0508,-38.6353,-139.2352,89.6869,179.9945,40.62 
0x50, 11:37:40.799,-0.9917,-1.0835,1.1216,181.4575,108.9478,-42.1143,-44.0057,88.5828,179.9945,40.62 
0x50, 11:37:40.803,-1.0078,-1.0806,1.0942,191.7114,115.7837,-41.1377,-86.7261,89.1321,179.9945,40.61 
0x50, 11:37:40.869,-0.9888,-1.0610,1.0747,201.1108,122.2534,-38.5742,-166.9977,88.8190,179.9945,40.61 
0x50, 11:37:40.869,-0.9736,-1.0547,1.0244,209.4116,127.8687,-37.4756,-161.1420,87.4841,179.9945,40.60 
0x50, 11:37:40.869,-0.9443,-1.0142,1.0239,216.6748,134.7046,-39.9780,-160.2740,86.0834,179.9945,40.62 
0x50, 11:37:40.869,-0.9395,-0.9888,1.0337,222.7783,141.9678,-47.3633,-158.5327,84.5837,179.9945,40.63 
0x50, 11:37:40.869,-0.9375,-0.9551,1.0571,227.4780,149.9023,-59.3262,-156.2201,82.9742,179.9945,40.63 
0x50, 11:37:40.905,-0.8813,-0.9399,1.0547,230.6519,159.0576,-73.1201,-153.6877,81.2219,179.9945,40.62 
0x50, 11:37:40.910,-0.9150,-0.8887,1.0918,232.3608,169.9219,-66.5894,-152.3749,79.4037,179.9945,40.64 
0x50, 11:37:40.914,-1.0322,-0.8975,1.0908,232.7881,179.3823,-67.4438,-151.2982,77.5031,179.9945,40.64 
0x50, 11:37:40.916,-1.0210,-0.9233,1.0947,233.3374,189.3311,-81.7261,-149.8370,75.4486,179.9945,40.64 
0x50, 11:37:40.918,-1.0444,-0.9121,1.0972,233.3374,199.8291,-105.5298,-147.8540,73.1909,179.9945,40.63 
0x50, 11:37:40.920,-0.9780,-0.9141,1.0742,231.5674,209.5337,-130.8594,-145.5634,70.7245,179.9945,40.63 
0x50, 11:37:40.950,-1.0127,-0.8501,1.0679,228.3325,221.1304,-151.3672,-143.2837,68.0438,179.9945,40.62 
0x50, 11:37:40.950,-0.9482,-0.8501,1.0635,222.4121,231.3232,-164.4287,-141.2183,65.2039,179.9945,40.61 
0x50, 11:37:40.954,-0.9487,-0.7964,1.1138,214.3555,244.0186,-167.7856,-139.5538,62.2540,179.9945,40.60 
0x50, 11:37:40.975,-0.8818,-0.8052,1.1865,203.9185,254.6387,-167.4805,-138.2300,59.2273,179.9945,40.61 
0x50, 11:37:40.977,-0.9067,-0.7793,1.2822,193.1763,265.0757,-169.0674,-137.1478,56.1237,179.9945,40.63 
0x50, 11:37:40.977,-0.8960,-0.7935,1.3320,180.5420,273.6816,-171.4478,-136.2415,52.9541,179.9945,40.61 
0x50, 11:37:41.002,-0.9229,-0.7783,1.3169,167.4194,281.5552,-173.8892,-135.4834,49.7131,179.9945,40.61 
0x50, 11:37:41.006,-0.9536,-0.8042,1.3057,153.1982,288.5742,-177.9785,-134.8407,46.4117,179.9945,40.62 
0x50, 11:37:41.024,-0.9897,-0.8262,1.3149,138.6719,294.6777,-183.7769,-134.2859,43.0280,179.9945,40.61 
0x50, 11:37:41.024,-1.0317,-0.8613,1.3608,123.7183,299.6216,-189.9414,-133.8135,39.5782,179.9945,40.62 
0x50, 11:37:41.027,-1.0234,-0.8701,1.3984,109.2529,303.4668,-195.4956,-133.4125,36.0626,179.9945,40.62 
0x50, 11:37:41.099,-1.0708,-0.8970,1.4297,94.1772,306.5186,-201.4771,-133.0829,32.4976,179.9945,40.62 
0x50, 11:37:41.099,-1.0283,-0.8623,1.4199,79.3457,308.4106,-207.5195,-132.8247,28.8721,179.9945,40.62 
0x50, 11:37:41.100,-1.0103,-0.8579,1.3960,64.2090,309.9976,-211.6699,-132.6434,25.2136,179.9945,40.62 
0x50, 11:37:41.100,-1.0034,-0.8823,1.4019,48.9502,310.6689,-213.3789,-132.5446,21.5387,179.9945,40.61 
0x50, 11:37:41.100,-0.9932,-0.9121,1.4395,34.1797,310.6079,-212.5854,-132.5391,17.8748,179.9945,40.61 
0x50, 11:37:41.100,-1.0132,-0.9360,1.4707,20.3247,309.8755,-210.2661,-132.6160,14.2273,179.9945,40.62 
0x50, 11:37:41.100,-1.0127,-0.9414,1.4775,7.2021,308.2886,-207.3975,-132.7643,10.6128,179.9945,40.62 
0x50, 11:37:41.124,-1.0332,-0.9365,1.4712,-5.1270,306.1523,-205.0171,-132.9730,7.0313,179.9945,40.61 
0x50, 11:37:41.127,-1.0469,-0.9238,1.4629,-16.9067,303.1006,-203.6133,-133.2477,3.4772,179.9945,40.61 
0x50, 11:37:41.129,-1.0752,-0.9155,1.4619,-28.0762,299.6216,-203.3691,-133.5773,-0.0549,179.9945,40.61 
0x50, 11:37:41.149,-1.1011,-0.9009,1.4526,-38.7573,294.9829,-204.3457,-133.9618,-3.5706,179.9945,40.60 
0x50, 11:37:41.152,-1.1387,-0.8794,1.4399,-49.0112,289.6118,-205.4443,-134.4122,-7.0587,179.9945,40.61 
0x50, 11:37:41.154,-1.1763,-0.8682,1.4219,-58.5938,283.2642,-205.7495,-134.9231,-10.5084,179.9945,40.62 
0x50, 11:37:41.174,-1.3076,-0.8828,1.3916,-67.5659,275.8179,-204.8340,-135.5054,-13.9087,179.9945,40.61 
0x50, 11:37:41.177,-1.2402,-0.8291,1.3179,-75.8667,265.7471,-202.2705,-136.1591,-17.2211,179.9945,40.60 
0x50, 11:37:41.200,-1.3315,-0.8579,1.3213,-83.8623,256.7139,-194.3359,-136.8842,-20.4181,179.9945,40.62 
0x50, 11:37:41.202,-1.2900,-0.8086,1.3130,-89.5996,244.4458,-180.2979,-137.6477,-23.4338,179.9945,40.62 
0x50, 11:37:41.205,-1.3672,-0.8276,1.2896,-94.9097,233.2153,-162.5977,-138.4332,-26.2518,179.9945,40.60 
0x50, 11:37:41.225,-1.3789,-0.8325,1.2642,-98.0835,220.7031,-145.6299,-139.2297,-28.8721,179.9945,40.60 
0x50, 11:37:41.228,-1.3613,-0.8218,1.2334,-100.3418,208.8013,-130.5542,-140.0262,-31.3055,179.9945,40.62 
0x50, 11:37:41.274,-1.3613,-0.8311,1.2007,-101.1963,196.7163,-116.6382,-140.8173,-33.5632,179.9945,40.62 
0x50, 11:37:41.274,-1.3408,-0.8330,1.1816,-101.1353,184.6313,-103.1494,-141.5863,-35.6451,179.9945,40.60 
0x50, 11:37:41.333,-1.3413,-0.8149,1.1953,-100.2197,173.0957,-91.3696,-142.3279,-37.5677,179.9945,40.61 
0x50, 11:37:41.333,-1.3237,-0.8037,1.2295,-98.7549,161.7432,-82.7026,-143.0585,-39.3530,179.9945,40.60 
0x50, 11:37:41.333,-1.3496,-0.8418,1.2246,-96.8628,150.5737,-77.3315,-143.7946,-41.0229,179.9945,40.60 
0x50, 11:37:41.333,-1.3530,-0.8984,1.1978,-94.3604,139.0381,-73.4253,-144.5361,-42.5775,179.9945,40.61 
0x50, 11:37:41.333,-1.3486,-0.8765,1.1563,-91.3696,128.1128,-69.1528,-145.2832,-44.0222,179.9945,40.61 
0x50, 11:37:41.333,-1.3501,-0.8921,1.1465,-88.1958,117.1265,-63.5986,-146.0248,-45.3461,179.9945,40.61 
0x50, 11:37:41.333,-1.3467,-0.9219,1.1309,-84.9609,106.3232,-56.5796,-146.7499,-46.5436,179.9945,40.62 
0x50, 11:37:41.333,-1.3257,-0.8877,1.1401,-81.7871,95.7031,-49.1333,-147.4475,-47.6147,179.9945,40.61 
0x50, 11:37:41.360,-1.3154,-0.8350,1.1675,-78.7964,85.8765,-42.9688,-148.1287,-48.5706,179.9945,40.62 
0x50, 11:37:41.360,-1.2778,-0.7715,1.1802,-76.2329,76.5991,-39.0015,-148.8043,-49.4275,179.9945,40.61 
0x50, 11:37:41.360,-1.2520,-0.7935,1.1660,-74.4019,68.0542,-36.5601,-149.5020,-50.1965,179.9945,40.61 
