address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:38:56.779,-0.6040,0.7319,-0.2041,-245.7886,332.0923,0.9766,124.3103,49.0265,179.9945,41.77 
0x50, 11:38:56.800,-0.6367,0.7490,-0.0698,-258.6670,353.3936,2.3193,124.7717,46.9446,179.9945,41.77 
0x50, 11:38:56.802,-0.6909,0.7842,0.1357,-271.1792,374.8169,-1.6479,124.9146,44.7858,179.9945,41.78 
0x50, 11:38:56.825,-0.6992,0.8081,0.3008,-283.3862,394.7754,-4.5776,124.7607,42.5281,179.9945,41.78 
0x50, 11:38:56.829,-0.7544,0.8120,0.4897,-295.5322,414.7339,-1.1597,124.2773,40.1550,179.9945,41.79 
0x50, 11:38:56.829,-0.7666,0.7363,0.7354,-306.4575,433.9600,9.9487,123.3984,37.6172,179.9945,41.79 
0x50, 11:38:56.853,-0.7773,0.6802,0.9160,-312.9272,452.4536,26.6724,122.2064,34.8926,179.9945,41.78 
0x50, 11:38:56.854,-0.8257,0.5947,1.0957,-316.4063,470.4590,47.1191,120.7123,32.0032,179.9945,41.79 
0x50, 11:38:56.910,-0.8613,0.5532,1.2808,-315.0024,487.4878,72.2046,119.9487,28.8940,179.9945,41.78 
0x50, 11:38:56.910,-0.9438,0.5146,1.4951,-308.7769,502.7466,103.0884,118.9819,25.4883,179.9945,41.78 
0x50, 11:38:56.910,-1.0786,0.4707,1.7666,-297.1802,516.0522,138.8550,117.8394,21.7749,179.9945,41.77 
0x50, 11:38:56.911,-1.2051,0.4224,2.0996,-279.9683,526.6724,180.1758,116.5649,17.7209,179.9945,41.78 
0x50, 11:38:56.911,-1.2891,0.3354,2.4507,-256.1646,534.1797,231.0791,115.2026,13.2660,179.9945,41.79 
0x50, 11:38:56.926,-1.3496,0.1772,2.8472,-225.4028,538.4521,289.0015,113.8074,8.3606,179.9945,41.78 
0x50, 11:38:56.928,-1.4614,0.0215,3.3467,-185.9131,539.3066,343.0176,112.4670,3.0432,179.9945,41.77 
0x50, 11:38:56.931,-1.4990,-0.1792,3.9106,-137.6343,534.1187,386.9019,111.2750,-2.5708,179.9945,41.78 
0x50, 11:38:56.963,-1.5317,-0.4199,4.5234,-79.7729,521.3013,423.1567,110.3302,-8.4045,179.9945,41.79 
0x50, 11:38:56.979,-1.6729,-0.7842,5.1523,-13.4277,497.5586,452.6367,109.7369,-14.3756,179.9945,41.79 
0x50, 11:38:56.984,-1.9229,-1.2461,5.8896,61.8896,458.8013,479.9194,109.6655,-20.4456,179.9945,41.79 
0x50, 11:38:56.987,-2.1792,-1.8984,6.6782,149.4141,399.5972,514.8315,110.4016,-26.6364,179.9945,41.80 
0x50, 11:38:56.989,-2.4697,-2.7666,7.4697,250.6104,313.0493,552.9785,112.4011,-32.9095,179.9945,41.80 
0x50, 11:38:56.992,-2.7236,-3.9146,8.0547,363.0981,194.6411,566.5283,116.2683,-38.8916,179.9945,41.79 
0x50, 11:38:57.024,-3.1006,-5.1675,8.0020,493.4082,43.2129,530.2124,-32.8491,-43.8354,179.9945,41.80 
0x50, 11:38:57.031,-3.6201,-6.5967,7.2427,629.2114,-141.6016,459.6558,-31.0034,-42.5336,179.9945,41.79 
0x50, 11:38:57.034,-4.4702,-7.9663,5.6147,770.5078,-358.2764,387.6343,-28.0426,-43.6047,179.9945,41.79 
0x50, 11:38:57.036,-5.9546,-9.0737,3.0483,919.3115,-609.3750,317.2607,-24.2413,-47.4939,179.9945,41.79 
0x50, 11:38:57.040,-8.0762,-9.6719,-0.1216,1058.4717,-886.2915,255.9814,-20.1764,-54.5197,179.9945,41.79 
0x50, 11:38:57.074,-10.5283,-9.4707,-3.4263,1172.8516,-1187.6831,258.3008,-17.6001,-64.7809,179.9945,41.77 
0x50, 11:38:57.077,-12.4639,-8.5757,-6.2266,1221.8018,-1520.8130,363.8916,-22.5110,-78.1732,179.9945,41.77 
0x50, 11:38:57.080,-13.1411,-6.3784,-8.1328,1147.7051,-1877.0142,564.6362,-70.2850,-93.3508,179.9945,41.79 
0x50, 11:38:57.082,-11.7397,-3.2617,-9.5562,873.3521,1998.1079,863.8916,-161.1530,-78.4808,179.9945,41.78 
0x50, 11:38:57.142,-9.6738,-1.8315,-10.7817,345.3369,1998.1079,1299.3774,-65.6708,-93.1915,179.9945,41.79 
0x50, 11:38:57.142,-6.7886,-3.1807,-13.3037,-419.1895,1998.1079,1845.9473,100.1898,-68.1427,179.9945,41.79 
0x50, 11:38:57.142,-1.3506,-7.1362,-13.7075,-1193.8477,1998.1079,-1998.7183,-152.4957,-52.0038,179.9945,41.79 
0x50, 11:38:57.142,3.0996,-9.8652,-9.0444,-1597.4731,-1484.2529,1471.4966,-160.5322,-32.0416,179.9945,41.79 
0x50, 11:38:57.149,5.4575,-9.5210,-2.6309,-1605.6519,-982.4219,411.7432,-176.2097,-21.4069,179.9945,41.79 
0x50, 11:38:57.149,4.2373,-6.4248,1.0977,-1328.0640,-763.1226,-208.5571,169.4971,-13.9307,179.9945,41.79 
0x50, 11:38:57.177,2.5542,-4.4858,3.0884,-1011.6577,-589.9048,-327.2095,158.8458,-7.5366,179.9945,41.80 
0x50, 11:38:57.179,2.0098,-3.6553,4.1528,-730.1636,-428.5889,-236.2061,-41.3525,-2.6862,179.9945,41.80 
0x50, 11:38:57.182,1.3193,-3.2759,4.5527,-487.0605,-275.4517,-172.9736,-46.2469,-5.8942,179.9945,41.79 
0x50, 11:38:57.200,0.4946,-2.7764,4.4541,-280.7617,-127.3193,-213.5010,-48.9935,-8.3167,179.9945,41.80 
0x50, 11:38:57.202,-0.0161,-2.3013,3.9292,-118.0420,-16.7236,-248.0469,-49.9548,-10.2997,179.9945,41.79 
0x50, 11:38:57.202,-0.6504,-2.1270,3.5186,-6.5308,75.1953,-262.2681,-49.6088,-11.8268,179.9945,41.78 
0x50, 11:38:57.247,-1.2163,-1.4116,3.3003,65.1855,136.8408,-294.3726,-48.3398,-13.1781,179.9945,41.79 
0x50, 11:38:57.247,-1.8530,-0.6860,3.4985,85.2051,168.2739,-312.2559,-46.7084,-14.3976,179.9945,41.79 
0x50, 11:38:57.252,-2.4404,0.1167,3.6880,73.5474,172.9126,-298.4619,-45.1263,-15.3809,179.9945,41.78 
0x50, 11:38:57.255,-2.5532,0.4683,3.4995,33.1421,145.8740,-268.1274,-43.9893,-16.2543,179.9945,41.79 
0x50, 11:38:57.257,-2.7930,0.5688,3.3423,-24.5361,103.8818,-233.7036,-43.5333,-17.1277,179.9945,41.79 
0x50, 11:38:57.259,-2.7944,0.3770,3.1914,-86.6699,44.9829,-192.6270,-43.8739,-18.1274,179.9945,41.79 
0x50, 11:38:57.275,-2.7183,0.2280,2.9111,-140.9912,-18.4326,-134.2773,-45.0110,-19.1931,179.9945,41.80 
0x50, 11:38:57.278,-2.3589,-0.0073,2.7065,-188.1714,-78.7964,-73.4863,-46.9061,-20.2698,179.9945,41.79 
0x50, 11:38:57.340,-1.9199,-0.1909,2.5415,-223.7549,-130.8594,-28.8086,-49.4220,-21.3739,179.9945,41.80 
0x50, 11:38:57.340,-1.6108,-0.3994,2.4683,-248.1689,-169.9829,-3.9673,-52.3993,-22.5110,179.9945,41.79 
0x50, 11:38:57.340,-1.4468,-0.5576,2.4146,-259.5825,-197.0825,7.7515,-55.6622,-23.6536,179.9945,41.79 
0x50, 11:38:57.352,-1.2861,-0.7676,2.3906,-261.5967,-214.4165,16.9067,-59.0955,-24.7192,179.9945,41.78 
0x50, 11:38:57.355,-1.1709,-0.8882,2.4087,-253.1738,-222.2290,22.7661,-62.5562,-25.6696,179.9945,41.78 
0x50, 11:38:57.357,-1.0532,-0.9761,2.4180,-237.4878,-222.4731,18.4326,-65.9235,-26.5265,179.9945,41.78 
0x50, 11:38:57.359,-0.9927,-0.9888,2.4873,-216.4307,-216.3696,7.5684,-69.0875,-27.3395,179.9945,41.79 
0x50, 11:38:57.362,-1.0029,-0.9468,2.5444,-192.6270,-206.1768,1.5259,-72.0154,-28.0646,179.9945,41.79 
0x50, 11:38:57.374,-0.9829,-0.9019,2.5698,-170.0439,-193.9697,4.3945,-74.7070,-28.6194,179.9945,41.78 
0x50, 11:38:57.378,-0.9888,-0.8647,2.5840,-150.0244,-178.7720,8.3618,-77.1570,-29.0094,179.9945,41.79 
0x50, 11:38:57.400,-0.9277,-0.7856,2.5210,-133.5449,-162.9028,8.3008,-79.3872,-29.2950,179.9945,41.80 
0x50, 11:38:57.402,-0.9023,-0.7290,2.4863,-123.3521,-145.8740,7.9956,-81.4307,-29.4818,179.9945,41.79 
0x50, 11:38:57.425,-0.8804,-0.6309,2.4741,-118.2251,-129.0283,9.4604,-83.3423,-29.5807,179.9945,41.79 
0x50, 11:38:57.426,-0.8633,-0.5674,2.4824,-119.0186,-113.2813,12.5732,-85.1825,-29.5862,179.9945,41.80 
0x50, 11:38:57.430,-0.8765,-0.5659,2.4985,-124.3896,-98.1445,15.8691,-86.9843,-29.5148,179.9945,41.78 
0x50, 11:38:57.458,-0.8828,-0.6318,2.5078,-133.0566,-84.7168,16.4185,-88.8025,-29.3939,179.9945,41.78 
0x50, 11:38:57.458,-0.9419,-0.6899,2.4795,-142.5781,-72.3877,11.7188,-90.6372,-29.2896,179.9945,41.79 
0x50, 11:38:57.479,-0.9810,-0.7544,2.4150,-151.8555,-62.1338,2.1973,-92.5049,-29.2621,179.9945,41.79 
0x50, 11:38:57.481,-1.0225,-0.8472,2.3628,-160.8887,-53.6499,-5.3711,-94.4110,-29.2896,179.9945,41.79 
0x50, 11:38:57.500,-1.0215,-0.9194,2.3008,-167.6025,-47.8516,-5.5542,-96.3611,-29.3115,179.9945,41.80 
0x50, 11:38:57.502,-1.0654,-1.0054,2.2710,-172.7905,-43.3960,-0.3052,-98.3276,-29.2676,179.9945,41.79 
0x50, 11:38:57.569,-1.1147,-1.0464,2.2617,-175.8423,-39.6118,5.8594,-100.3052,-29.1522,179.9945,41.78 
0x50, 11:38:57.569,-1.1172,-1.0522,2.2314,-177.2461,-36.4990,13.9160,-102.2607,-28.9490,179.9945,41.78 
0x50, 11:38:57.569,-1.0713,-1.0830,2.2026,-178.1006,-34.1797,27.2217,-104.1943,-28.6084,179.9945,41.79 
0x50, 11:38:57.569,-0.9966,-1.1313,2.1880,-177.9785,-31.2500,40.1001,-106.0895,-28.1415,179.9945,41.78 
0x50, 11:38:57.569,-0.9258,-1.1318,2.1318,-176.3916,-27.8320,40.2222,-107.9352,-27.6801,179.9945,41.79 
0x50, 11:38:57.569,-0.9526,-1.0830,2.0601,-174.9268,-23.8037,26.0010,-109.7589,-27.3615,179.9945,41.80 
0x50, 11:38:57.574,-1.0366,-1.0361,2.0239,-174.0723,-20.0806,13.1836,-111.5771,-27.1692,179.9945,41.80 
0x50, 11:38:57.577,-1.0913,-0.9653,1.9512,-173.7671,-19.1650,15.0757,-113.3789,-26.9550,179.9945,41.80 
0x50, 11:38:57.580,-1.1401,-0.9443,1.8789,-175.5981,-18.8599,26.1230,-115.1697,-26.6418,179.9945,41.79 
0x50, 11:38:57.600,-1.1763,-0.9360,1.8271,-178.7720,-18.7988,37.6587,-116.9604,-26.2189,179.9945,41.78 
0x50, 11:38:57.602,-1.1895,-0.9258,1.7783,-183.2275,-18.4326,50.9033,-118.7622,-25.6860,179.9945,41.78 
0x50, 11:38:57.625,-1.1592,-1.0054,1.7671,-189.1479,-19.3481,68.2983,-120.5750,-24.9939,179.9945,41.79 
0x50, 11:38:57.629,-0.8579,-1.0527,1.6904,-194.1528,-17.0288,84.2285,-122.3877,-24.1809,179.9945,41.79 
0x50, 11:38:57.630,-1.0308,-1.1396,1.6694,-200.0122,-9.8267,87.5244,-124.2114,-23.3899,179.9945,41.78 
0x50, 11:38:57.650,-0.9365,-1.2153,1.6489,-203.6743,-4.8218,63.5376,-126.1121,-22.8351,179.9945,41.77 
0x50, 11:38:57.650,-1.0879,-1.0908,1.6714,-207.0923,3.0518,34.9731,-128.0841,-22.5714,179.9945,41.77 
0x50, 11:38:57.664,-1.0488,-1.1035,1.7188,-212.7075,4.8218,18.4326,-130.1495,-22.4561,179.9945,41.77 
0x50, 11:38:57.670,-1.1665,-0.9893,1.7241,-216.5527,7.2632,19.7754,-132.2369,-22.3517,179.9945,41.76 
0x50, 11:38:57.744,-1.1548,-1.0381,1.7178,-222.5952,7.3853,30.3345,-134.3573,-22.1759,179.9945,41.77 
0x50, 11:38:57.744,-1.1646,-1.0767,1.7744,-227.0508,8.9111,41.0767,-136.4886,-21.9452,179.9945,41.77 
0x50, 11:38:57.744,-1.1348,-1.0161,1.7979,-229.7974,12.0850,47.1191,-138.6145,-21.7090,179.9945,41.78 
0x50, 11:38:57.744,-1.0269,-1.0444,1.8296,-231.9946,13.3667,46.3867,-140.7568,-21.5002,179.9945,41.79 
0x50, 11:38:57.744,-1.0454,-0.8311,1.8120,-230.8960,18.1274,40.2222,-142.8992,-21.3904,179.9945,41.78 
0x50, 11:38:57.749,-1.0146,-0.8760,1.8262,-229.2480,20.3857,29.1748,-145.0525,-21.3739,179.9945,41.79 
0x50, 11:38:57.752,-1.0601,-0.8848,1.8472,-223.7549,25.9399,16.7236,-147.1783,-21.4948,179.9945,41.78 
0x50, 11:38:57.754,-1.0684,-0.9307,1.7876,-215.8813,29.9683,4.7607,-149.2603,-21.7200,179.9945,41.79 
0x50, 11:38:57.758,-1.1133,-0.9761,1.7666,-205.1392,33.1421,-4.8218,-151.2598,-22.0276,179.9945,41.79 
0x50, 11:38:57.774,-1.1440,-1.0771,1.7461,-191.2842,35.4614,-13.2446,-153.1494,-22.4011,179.9945,41.79 
0x50, 11:38:57.778,-1.1440,-1.0845,1.7109,-173.7061,37.2314,-21.1792,-154.8962,-22.8296,179.9945,41.79 
0x50, 11:38:57.802,-1.1343,-1.1157,1.6753,-155.0903,39.8560,-28.1982,-156.4838,-23.3130,179.9945,41.79 
0x50, 11:38:57.802,-1.1719,-1.1187,1.6655,-135.0098,43.0908,-31.1890,-157.8790,-23.8293,179.9945,41.78 
0x50, 11:38:57.827,-1.1650,-1.1001,1.6743,-114.1357,46.1426,-26.1230,-159.0546,-24.3567,179.9945,41.77 
0x50, 11:38:57.829,-1.1519,-1.0874,1.6631,-92.1021,49.2554,-11.9629,-159.9445,-24.8566,179.9945,41.78 
0x50, 11:38:57.852,-1.1499,-1.1548,1.6074,-69.7021,53.9551,7.2021,-160.5267,-25.3400,179.9945,41.78 
0x50, 11:38:57.852,-1.1011,-1.2275,1.5649,-46.2036,58.4106,24.7192,-160.7849,-25.8069,179.9945,41.78 
0x50, 11:38:57.887,-1.0767,-1.2979,1.5054,-20.9961,63.7207,32.8979,-160.7410,-26.3013,179.9945,41.79 
0x50, 11:38:57.889,-1.0415,-1.3306,1.4438,5.6152,69.2139,27.4658,-160.4443,-26.8671,179.9945,41.78 
0x50, 11:38:57.892,-1.0278,-1.3462,1.3838,32.4707,75.2563,11.7798,-159.9390,-27.5372,179.9945,41.79 
0x50, 11:38:57.894,-1.0059,-1.3252,1.3340,58.7158,81.3599,-6.8359,-159.2358,-28.3228,179.9945,41.77 
0x50, 11:38:57.897,-0.9980,-1.3018,1.2842,83.7402,87.7686,-24.1089,-158.3514,-29.2291,179.9945,41.78 
0x50, 11:38:57.901,-0.9678,-1.2563,1.2324,107.0557,93.6890,-37.9639,-157.2858,-30.2399,179.9945,41.79 
0x50, 11:38:57.981,-0.9775,-1.2271,1.2021,127.8076,100.0366,-47.9736,-156.0443,-31.3495,179.9945,41.77 
0x50, 11:38:57.981,-0.9902,-1.1782,1.1733,146.4844,106.0181,-55.6641,-154.6271,-32.5415,179.9945,41.77 
0x50, 11:38:57.981,-1.0142,-1.1147,1.1626,162.9028,111.0840,-62.3169,-153.0505,-33.8159,179.9945,41.79 
0x50, 11:38:57.981,-1.0352,-1.0786,1.1621,176.3306,116.6992,-67.3828,-151.3367,-35.1617,179.9945,41.78 
0x50, 11:38:57.981,-1.0449,-1.0044,1.1533,187.5000,121.7651,-70.4956,-149.4855,-36.5680,179.9945,41.77 
0x50, 11:38:57.981,-1.0562,-0.9785,1.1802,195.7397,127.0752,-73.3643,-147.5189,-38.0347,179.9945,41.78 
0x50, 11:38:57.981,-1.0195,-0.9023,1.1812,202.2095,131.7749,-77.6367,-145.4535,-39.5618,179.9945,41.78 
0x50, 11:38:57.981,-1.0464,-0.8960,1.1636,206.5430,136.8408,-83.6792,-143.3167,-41.1658,179.9945,41.79 
0x50, 11:38:57.999,-1.0654,-0.8804,1.1875,209.2285,142.2729,-91.0645,-141.1194,-42.8467,179.9945,41.78 
0x50, 11:38:58.002,-1.0674,-0.8481,1.1768,210.5103,148.1934,-96.9849,-138.8562,-44.6100,179.9945,41.79 
0x50, 11:38:58.024,-1.0615,-0.8242,1.1680,210.6323,154.0527,-98.8770,-136.4832,-46.4227,179.9945,41.79 
0x50, 11:38:58.027,-1.0596,-0.8003,1.1743,209.1675,160.1563,-95.8862,-133.9618,-48.2410,179.9945,41.79 
0x50, 11:38:58.029,-1.0391,-0.7749,1.1836,206.6040,165.7104,-88.7451,-131.2482,-50.0317,179.9945,41.78 
0x50, 11:38:58.052,-1.0347,-0.7227,1.2026,203.1250,171.4478,-78.4302,-128.2983,-51.7511,179.9945,41.77 
0x50, 11:38:58.056,-1.0137,-0.7178,1.2095,198.3643,176.3916,-67.3828,-125.0903,-53.3716,179.9945,41.78 
0x50, 11:38:58.061,-1.0308,-0.7139,1.2354,193.2373,181.2744,-58.0444,-121.6077,-54.8932,179.9945,41.78 
0x50, 11:38:58.092,-0.9507,-0.8003,1.2900,188.2324,185.5469,-54.8096,-117.8888,-56.3324,179.9945,41.77 
0x50, 11:38:58.094,-0.9473,-0.8540,1.1514,183.4717,190.6738,-60.2417,-113.9447,-57.7551,179.9945,41.77 
0x50, 11:38:58.097,-0.9282,-0.8247,1.1201,178.7109,196.1060,-72.5708,-109.7864,-59.2163,179.9945,41.78 
0x50, 11:38:58.144,-1.0332,-0.8486,1.1846,174.2554,202.1484,-86.2427,-105.3369,-60.7104,179.9945,41.78 
0x50, 11:38:58.144,-1.0137,-0.9512,1.2671,169.0674,207.1533,-97.3511,-100.5469,-62.1991,179.9945,41.78 
0x50, 11:38:58.144,-1.0288,-0.9873,1.3091,164.6729,212.8906,-108.8867,-95.3064,-63.6548,179.9945,41.78 
0x50, 11:38:58.144,-1.0342,-0.9702,1.2847,160.5835,218.6279,-122.4365,-89.5331,-65.0775,179.9945,41.78 
0x50, 11:38:58.151,-1.0659,-0.9873,1.3306,156.0669,224.3652,-134.7046,-83.1226,-66.4069,179.9945,41.78 
0x50, 11:38:58.152,-1.0332,-1.0303,1.4326,150.7568,229.8584,-143.0054,-75.9979,-67.5494,179.9945,41.78 
0x50, 11:38:58.186,-1.0288,-1.0625,1.4575,145.0195,235.9619,-149.3530,-68.1262,-68.4283,179.9945,41.78 
0x50, 11:38:58.186,-0.9907,-1.0527,1.5117,138.8550,241.8213,-155.3345,-59.5953,-68.9722,179.9945,41.78 
0x50, 11:38:58.191,-0.9941,-1.0176,1.5688,131.5918,248.5352,-161.2549,-50.5811,-69.1040,179.9945,41.78 
0x50, 11:38:58.193,-0.9575,-0.9819,1.5840,123.1079,253.9063,-168.2739,-41.4130,-68.7909,179.9945,41.79 
0x50, 11:38:58.225,-1.0098,-0.9478,1.5625,112.7319,259.7046,-178.3447,-32.4097,-68.0219,179.9945,41.79 
0x50, 11:38:58.227,-1.0337,-0.9297,1.5474,101.0132,264.7095,-192.1387,-23.8623,-66.8188,179.9945,41.79 
0x50, 11:38:58.230,-1.0259,-0.9185,1.5630,87.4023,269.3481,-208.6182,-15.9906,-65.1984,179.9945,41.78 
0x50, 11:38:58.232,-1.0654,-0.8906,1.5508,72.9370,272.9492,-226.7456,-8.9154,-63.1989,179.9945,41.79 
0x50, 11:38:58.249,-1.0498,-0.8853,1.5166,56.6406,275.5737,-243.7134,-2.7356,-60.8588,179.9945,41.78 
0x50, 11:38:58.252,-1.0415,-0.8633,1.4736,38.9404,277.2217,-255.6152,2.4664,-58.2111,179.9945,41.78 
0x50, 11:38:58.274,-1.0356,-0.8291,1.4619,20.0806,277.3438,-260.8643,6.6797,-55.3271,179.9945,41.76 
0x50, 11:38:58.277,-1.0581,-0.7866,1.4844,0.4883,275.8789,-258.6670,9.9371,-52.2839,179.9945,41.77 
0x50, 11:38:58.281,-1.0923,-0.7510,1.5098,-19.4702,272.3999,-249.5728,12.3102,-49.1693,179.9945,41.78 
0x50, 11:38:58.300,-1.1328,-0.7446,1.4663,-38.7573,267.8833,-237.1826,13.9471,-46.0492,179.9945,41.77 
0x50, 11:38:58.302,-1.1284,-0.7998,1.4248,-57.4951,260.9863,-225.6470,14.9908,-42.9730,179.9945,41.77 
0x50, 11:38:58.325,-1.1563,-0.7900,1.3989,-74.3408,254.1504,-216.6138,15.5841,-39.9573,179.9945,41.78 
0x50, 11:38:58.382,-1.1299,-0.8398,1.3921,-89.2944,244.8730,-210.9375,15.8423,-37.0294,179.9945,41.78 
0x50, 11:38:58.382,-1.2783,-0.8359,1.3433,-101.9897,236.3281,-210.0830,15.8588,-34.1840,179.9945,41.79 
0x50, 11:38:58.382,-1.3149,-0.8735,1.3291,-113.7695,225.0366,-212.2803,15.6885,-31.4374,179.9945,41.78 
0x50, 11:38:58.382,-1.2939,-0.8403,1.3311,-123.4741,212.5854,-213.5620,15.3589,-28.8171,179.9945,41.78 
0x50, 11:38:58.382,-1.3506,-0.8384,1.3198,-131.9580,199.8901,-211.3037,14.8700,-26.3287,179.9945,41.78 
0x50, 11:38:58.382,-1.2783,-0.7710,1.2871,-138.3057,186.1572,-204.8950,14.2328,-24.0051,179.9945,41.77 
0x50, 11:38:58.382,-1.3213,-0.7788,1.2646,-144.2261,173.5229,-193.4814,13.4363,-21.8463,179.9945,41.77 
0x50, 11:38:58.400,-1.2012,-0.7168,1.2441,-147.8271,160.2783,-176.5137,12.4969,-19.8743,179.9945,41.78 
0x50, 11:38:58.404,-1.1816,-0.6919,1.2148,-150.6958,148.9868,-153.3203,11.4148,-18.0890,179.9945,41.78 
0x50, 11:38:58.434,-1.1084,-0.6504,1.1128,-151.4282,137.8784,-124.5728,10.2063,-16.4905,179.9945,41.76 
0x50, 11:38:58.437,-1.0923,-0.6714,1.1577,-151.4893,129.0283,-94.4824,8.8989,-15.0513,179.9945,41.77 
0x50, 11:38:58.439,-1.1152,-0.6411,1.1777,-149.7192,120.9106,-69.7021,7.5366,-13.7494,179.9945,41.78 
0x50, 11:38:58.457,-1.2988,-0.7681,1.3408,-146.9116,113.5254,-55.2368,6.1688,-12.5519,179.9945,41.79 
0x50, 11:38:58.459,-1.3193,-0.7534,1.4175,-141.7847,104.9805,-50.5371,4.8340,-11.4532,179.9945,41.79 
