address,Time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s),AngleX(deg),AngleY(deg),AngleZ(deg),T(°) 
0x50, 11:36:12.653,-0.7129,1.0942,-0.4092,-249.0234,349.4263,-39.3677,107.4573,52.4652,179.9945,40.16 
0x50, 11:36:12.653,-0.7197,1.1040,-0.2983,-269.1040,367.1875,-26.8555,109.4293,51.6193,179.9945,40.17 
0x50, 11:36:12.653,-0.7549,1.0825,-0.1279,-287.2314,383.7280,-13.2446,111.1816,50.4657,179.9945,40.17 
0x50, 11:36:12.653,-0.7871,1.0430,0.0864,-302.6733,398.1323,-1.6479,112.6648,49.0430,179.9945,40.17 
0x50, 11:36:12.654,-0.8003,1.0132,0.2832,-315.1855,410.4004,9.5215,113.8348,47.3730,179.9945,40.18 
0x50, 11:36:12.656,-0.8638,0.9619,0.5435,-325.9888,422.8516,23.6816,114.6698,45.4504,179.9945,40.18 
0x50, 11:36:12.667,-0.9194,0.9028,0.8809,-334.1064,433.5327,42.1143,115.1532,43.2587,179.9945,40.18 
0x50, 11:36:12.690,-0.9756,0.9248,1.1836,-338.5620,443.2983,63.8428,115.2905,40.7922,179.9945,40.17 
0x50, 11:36:12.708,-1.0464,0.8730,1.4951,-340.3320,453.4912,89.9048,115.0928,38.0457,179.9945,40.18 
0x50, 11:36:12.710,-1.0610,0.7817,1.8237,-338.1958,463.1958,124.5728,114.5819,34.9530,179.9945,40.17 
0x50, 11:36:12.755,-1.0483,0.6982,2.1533,-330.0171,473.4497,168.9453,113.7964,31.4429,179.9945,40.17 
0x50, 11:36:12.755,-1.0796,0.5508,2.5781,-315.4297,485.2295,216.6748,112.8241,27.5043,179.9945,40.17 
0x50, 11:36:12.766,-1.0649,0.4492,2.9727,-291.1987,496.3379,260.8643,111.7694,23.1757,179.9945,40.16 
0x50, 11:36:12.769,-1.1338,0.2251,3.3203,-257.3242,507.1411,299.9268,110.7367,18.5065,179.9945,40.17 
0x50, 11:36:12.772,-1.1748,-0.1631,3.6489,-211.5479,513.7939,336.6699,109.8303,13.5406,179.9945,40.17 
0x50, 11:36:12.774,-1.2910,-0.6338,4.0049,-151.7944,514.3433,375.3052,109.1711,8.2672,179.9945,40.16 
0x50, 11:36:12.777,-1.4214,-1.0986,4.4902,-76.7212,503.7231,420.1660,108.8910,2.6422,179.9945,40.17 
0x50, 11:36:12.779,-1.5381,-1.5386,5.0845,14.4043,476.0132,470.5811,109.1766,-3.3453,179.9945,40.18 
0x50, 11:36:12.799,-1.7368,-1.9980,5.8867,119.9341,428.9551,515.0146,110.2368,-9.6185,179.9945,40.18 
0x50, 11:36:12.802,-1.9922,-2.5352,6.8457,235.7788,352.6001,535.4614,112.3462,-15.8643,179.9945,40.18 
0x50, 11:36:12.805,-2.5020,-3.2905,7.5830,362.9761,243.7134,518.6157,115.8948,-21.5881,179.9945,40.17 
0x50, 11:36:12.824,-3.1182,-4.3823,7.7686,497.1924,101.9897,471.1914,-29.4269,-26.2683,179.9945,40.17 
0x50, 11:36:12.826,-3.7764,-5.7202,7.2354,636.5967,-75.8667,417.4194,-25.0378,-24.8785,179.9945,40.18 
0x50, 11:36:12.849,-4.7290,-7.1006,5.8003,782.2266,-289.3677,363.2813,-19.3085,-25.9662,179.9945,40.18 
0x50, 11:36:12.852,-6.0176,-8.2944,3.3999,932.3120,-534.9731,305.8472,-12.2552,-30.0037,179.9945,40.17 
0x50, 11:36:12.855,-7.8691,-9.0176,0.4424,1075.6836,-805.7861,268.7988,-4.0045,-37.3041,179.9945,40.17 
0x50, 11:36:12.874,-9.7793,-9.1255,-2.5278,1191.3452,-1104.4922,278.9917,5.1965,-48.1256,179.9945,40.19 
0x50, 11:36:12.876,-11.4795,-8.5161,-5.0391,1254.6997,-1425.4150,351.0742,15.2820,-62.6440,179.9945,40.18 
0x50, 11:36:12.937,-12.1616,-6.9009,-6.7251,1220.5200,-1764.3433,511.7798,-134.2584,-81.0077,179.9945,40.18 
0x50, 11:36:12.937,-11.2358,-4.4019,-8.0132,1014.7705,1998.1079,797.7295,-151.2158,-89.2419,179.9945,40.18 
0x50, 11:36:12.937,-9.2529,-3.0234,-9.4980,571.2280,1998.1079,1228.7598,-162.3395,-100.8380,179.9945,40.18 
0x50, 11:36:12.937,-7.1021,-3.4194,-12.3286,-117.9199,1998.1079,1768.4326,76.8439,-114.5160,179.9945,40.17 
0x50, 11:36:12.949,-1.8979,-7.4351,-13.7666,-911.8652,1998.1079,-1998.7183,100.4095,-90.5054,179.9945,40.19 
0x50, 11:36:12.949,1.4600,-9.7637,-10.0986,-1432.7393,-1674.3164,1814.4531,-135.9613,-105.3259,179.9945,40.19 
0x50, 11:36:12.954,4.6646,-10.5962,-4.0474,-1559.6313,-1101.2573,850.8911,-145.9534,-91.4941,179.9945,40.17 
0x50, 11:36:12.957,4.0869,-7.9644,0.0942,-1353.1494,-794.2505,84.8389,-16.1389,-84.4354,179.9945,40.17 
0x50, 11:36:12.974,3.5718,-6.0044,2.1660,-1062.2559,-607.7271,-157.2876,-28.5974,-90.7141,179.9945,40.18 
0x50, 11:36:12.976,2.6826,-4.6035,3.9922,-787.7808,-418.1519,-149.0479,19.0558,-95.0977,179.9945,40.19 
0x50, 11:36:12.999,2.4434,-3.6167,4.7544,-548.5229,-264.2212,-121.8262,-8.9978,-97.1960,179.9945,40.19 
0x50, 11:36:13.002,1.0112,-2.8306,4.7852,-349.7314,-112.8540,-176.3916,-24.8895,-98.5858,179.9945,40.19 
0x50, 11:36:13.024,-0.0615,-2.3101,4.4556,-203.6133,1.4038,-259.3994,-42.5391,-99.6680,179.9945,40.18 
0x50, 11:36:13.026,-1.1924,-1.5942,4.0107,-102.5391,84.4116,-290.0391,-59.4580,-101.0028,179.9945,40.19 
0x50, 11:36:13.029,-1.6167,-1.4976,3.7451,-48.0347,130.7983,-286.3159,-73.2074,-102.8046,179.9945,40.17 
0x50, 11:36:13.043,-1.9800,-0.9639,3.8018,-30.3345,150.8789,-272.2778,-83.3258,-104.9799,179.9945,40.17 
0x50, 11:36:13.105,-2.4287,-0.2866,4.0352,-42.7856,150.0244,-256.7749,-90.4340,-107.3529,179.9945,40.17 
0x50, 11:36:13.105,-2.5195,0.1431,3.9810,-70.3125,129.4556,-248.5352,-95.2185,-109.8468,179.9945,40.18 
0x50, 11:36:13.106,-2.2891,0.1455,3.6387,-112.0605,94.2383,-234.4360,-98.3496,-112.2693,179.9945,40.18 
0x50, 11:36:13.106,-2.1387,-0.0640,3.3320,-155.3955,53.8940,-202.2095,-100.4865,-114.3457,179.9945,40.18 
0x50, 11:36:13.106,-2.1304,-0.3276,3.1025,-193.5425,7.9346,-157.1655,-101.9641,34.3268,179.9945,40.18 
0x50, 11:36:13.106,-2.3301,-0.5654,3.0361,-223.4497,-34.0576,-108.3374,-103.8153,33.3380,179.9945,40.18 
0x50, 11:36:13.124,-2.2373,-0.7334,2.9775,-242.7979,-76.1719,-61.3403,-105.6610,32.9260,179.9945,40.18 
0x50, 11:36:13.126,-1.9316,-0.8774,2.9214,-253.8452,-111.1450,-22.4609,-107.4683,33.0084,179.9945,40.18 
0x50, 11:36:13.129,-1.4478,-1.0439,2.8394,-257.9956,-136.9629,0.6104,-109.1986,33.4259,179.9945,40.17 
0x50, 11:36:13.149,-1.1221,-1.1694,2.7944,-256.1035,-153.5645,5.4321,-110.8136,33.9807,179.9945,40.17 
0x50, 11:36:13.152,-1.1123,-1.2373,2.8398,-248.9624,-161.3770,-9.2773,-112.2638,34.4696,179.9945,40.17 
0x50, 11:36:13.155,-1.2529,-1.1704,2.8145,-236.3892,-166.2598,-36.9263,-113.4778,34.7607,179.9945,40.17 
0x50, 11:36:13.173,-1.4497,-1.0649,2.8037,-223.2056,-169.4946,-55.8472,-114.4775,34.9200,179.9945,40.17 
0x50, 11:36:13.180,-1.4971,-0.8750,2.7832,-210.2051,-174.0112,-48.8281,-115.3290,35.2002,179.9945,40.18 
0x50, 11:36:13.186,-1.3994,-0.7861,2.7837,-201.2939,-176.9409,-23.0713,-116.1475,35.7495,179.9945,40.18 
0x50, 11:36:13.199,-1.2407,-0.7393,2.7715,-194.3970,-175.7813,1.8311,-116.9604,36.5405,179.9945,40.17 
0x50, 11:36:13.224,-1.1147,-0.8081,2.7607,-189.7583,-171.0815,17.7612,-117.7844,37.4744,179.9945,40.18 
0x50, 11:36:13.229,-1.1060,-0.9541,2.7505,-184.8145,-162.3535,22.9492,-118.6139,38.4302,179.9945,40.17 
0x50, 11:36:13.250,-1.0400,-1.0151,2.6528,-179.1382,-151.4893,18.6768,-119.4214,39.3201,179.9945,40.17 
0x50, 11:36:13.252,-1.0024,-1.0190,2.6050,-173.8281,-139.3433,13.1836,-120.2179,40.1221,179.9945,40.17 
0x50, 11:36:13.254,-0.9614,-0.9668,2.6079,-169.8608,-126.5259,7.1411,-121.0254,40.8197,179.9945,40.17 
0x50, 11:36:13.274,-0.8872,-0.8511,2.6191,-166.4429,-112.1216,-1.2207,-121.8549,41.3855,179.9945,40.18 
0x50, 11:36:13.274,-0.8086,-0.7461,2.6040,-164.9170,-97.3511,-4.6387,-122.7557,41.8634,179.9945,40.18 
0x50, 11:36:13.343,-0.8076,-0.7383,2.5522,-165.6494,-82.4585,2.9907,-123.8049,42.3303,179.9945,40.19 
0x50, 11:36:13.343,-0.8643,-0.8843,2.4863,-167.4194,-67.9932,16.2964,-125.0464,42.8467,179.9945,40.18 
0x50, 11:36:13.343,-0.9141,-1.1475,2.4385,-167.0532,-54.2603,24.1089,-126.4362,43.3575,179.9945,40.17 
0x50, 11:36:13.343,-0.9287,-1.3257,2.3477,-163.0249,-41.8701,17.3950,-127.8424,43.7421,179.9945,40.17 
0x50, 11:36:13.343,-0.9502,-1.3403,2.2739,-156.7383,-30.0903,-1.5259,-129.1772,43.9178,179.9945,40.17 
0x50, 11:36:13.343,-0.9590,-1.2739,2.2612,-150.6958,-20.5688,-19.4092,-130.4077,43.8959,179.9945,40.16 
0x50, 11:36:13.349,-0.9565,-1.1099,2.2578,-145.3247,-12.0239,-28.9307,-131.5942,43.7531,179.9945,40.17 
0x50, 11:36:13.351,-0.8706,-0.9663,2.2515,-143.6768,-4.9438,-26.4893,-132.8302,43.5883,179.9945,40.17 
0x50, 11:36:13.374,-0.8560,-0.8447,2.2500,-146.3623,1.7090,-6.6528,-134.2584,43.5278,179.9945,40.19 
0x50, 11:36:13.376,-0.9492,-0.7339,2.2676,-152.2827,8.7891,21.4844,-135.9833,43.6212,179.9945,40.18 
0x50, 11:36:13.378,-0.9888,-0.7373,2.2983,-160.6445,15.4419,43.6401,-137.9938,43.8135,179.9945,40.17 
0x50, 11:36:13.426,-0.9790,-0.7671,2.2139,-168.0298,20.8740,52.8564,-140.1855,44.0112,179.9945,40.18 
0x50, 11:36:13.431,-1.0176,-0.8218,2.1030,-174.9878,26.1841,43.2129,-142.4158,44.0881,179.9945,40.17 
0x50, 11:36:13.438,-1.1206,-0.8667,2.0386,-180.1758,30.7007,20.2637,-144.5581,43.9673,179.9945,40.17 
0x50, 11:36:13.454,-1.2007,-0.8975,1.9722,-182.7393,31.9214,0.0000,-146.5631,43.7091,179.9945,40.17 
0x50, 11:36:13.456,-1.2729,-0.9287,1.9004,-182.9834,31.9214,-11.0474,-148.4692,43.3795,179.9945,40.17 
0x50, 11:36:13.509,-1.2876,-0.9399,1.8003,-181.8237,29.2969,-9.8877,-150.3534,43.0774,179.9945,40.17 
0x50, 11:36:13.509,-1.3384,-0.9561,1.7607,-180.7861,25.8179,4.8828,-152.3199,42.8796,179.9945,40.18 
0x50, 11:36:13.509,-1.4224,-0.9556,1.7422,-178.5889,22.4609,25.2686,-154.4128,42.7972,179.9945,40.17 
0x50, 11:36:13.509,-1.4624,-0.9663,1.7090,-176.6968,17.9443,43.0298,-156.6101,42.8192,179.9945,40.16 
0x50, 11:36:13.510,-1.4888,-0.9785,1.6724,-175.5981,14.0381,56.3965,-158.8953,42.9181,179.9945,40.17 
0x50, 11:36:13.510,-1.4653,-0.9482,1.6357,-174.8657,9.6436,63.4766,-161.2299,43.0554,179.9945,40.17 
0x50, 11:36:13.510,-1.4316,-0.9185,1.6714,-175.7813,6.2256,63.9648,-163.5699,43.2037,179.9945,40.17 
0x50, 11:36:13.510,-1.3228,-0.8696,1.7046,-177.0020,3.4790,61.5845,-165.9045,43.3411,179.9945,40.17 
0x50, 11:36:13.524,-1.2539,-0.7065,1.6758,-179.0771,0.0000,60.9131,-168.2556,43.4894,179.9945,40.17 
0x50, 11:36:13.549,-1.1460,-0.8101,1.6992,-182.9224,1.8921,54.1382,-170.5902,43.5828,179.9945,40.16 
0x50, 11:36:13.552,-1.1353,-0.6851,1.7329,-183.1055,3.4180,44.9219,-21.5662,43.6212,179.9945,40.17 
0x50, 11:36:13.554,-1.1333,-0.7085,1.6992,-185.0586,4.8218,35.5225,-23.1207,43.7970,179.9945,40.16 
0x50, 11:36:13.574,-1.1372,-0.7515,1.6563,-184.9976,5.1880,24.9634,-24.7687,43.9453,179.9945,40.17 
0x50, 11:36:13.576,-1.1875,-0.7827,1.6021,-182.1899,6.3477,13.2446,-26.4990,44.0552,179.9945,40.17 
0x50, 11:36:13.576,-1.1816,-0.8232,1.5361,-176.6968,5.8594,2.2583,-28.2733,44.1156,179.9945,40.17 
0x50, 11:36:13.599,-1.1938,-0.8579,1.4609,-168.7622,5.0049,-8.3008,-30.0531,44.1211,179.9945,40.17 
0x50, 11:36:13.602,-1.1675,-0.8789,1.4536,-158.4473,3.6011,-18.1885,-31.8109,44.0607,179.9945,40.16 
0x50, 11:36:13.608,-1.1221,-0.8447,1.4912,-146.0571,3.0518,-25.2686,-33.4918,43.9563,179.9945,40.16 
0x50, 11:36:13.628,-1.0962,-0.8672,1.4834,-132.8125,2.6245,-28.1372,-35.0629,43.8245,179.9945,40.16 
0x50, 11:36:13.628,-1.1138,-0.8657,1.4438,-117.1875,1.0376,-25.5127,-36.4417,43.6871,179.9945,40.18 
0x50, 11:36:13.650,-1.1133,-0.8965,1.3516,-100.8911,1.3428,-17.0288,-37.5897,43.5938,179.9945,40.18 
0x50, 11:36:13.651,-1.1094,-0.9238,1.3179,-83.6792,1.7090,-6.7749,-38.4851,43.5663,179.9945,40.17 
0x50, 11:36:13.674,-1.1138,-0.9771,1.2686,-64.5752,1.8311,-1.3428,-39.1498,43.5718,179.9945,40.17 
0x50, 11:36:13.678,-1.0859,-0.9814,1.2290,-44.2505,2.9907,-1.7700,-39.6277,43.5828,179.9945,40.17 
0x50, 11:36:13.679,-1.0557,-1.0044,1.1992,-23.1323,4.8828,-6.7749,-39.9353,43.5773,179.9945,40.17 
0x50, 11:36:13.756,-1.0483,-1.0356,1.1260,-1.5869,7.6904,-14.2822,-40.1056,43.5443,179.9945,40.16 
0x50, 11:36:13.756,-1.0801,-1.3130,1.0884,12.6953,9.9487,-24.4751,-40.2155,43.4619,179.9945,40.17 
0x50, 11:36:13.756,-1.0449,-0.7290,1.1396,32.1655,12.2681,-35.8887,-40.2264,43.3246,179.9945,40.17 
0x50, 11:36:13.756,-1.0107,-1.0664,1.0620,36.7432,14.2822,-45.4102,-40.2759,43.1433,179.9945,40.16 
0x50, 11:36:13.756,-1.0986,-0.7622,1.1094,52.4902,19.9585,-48.7061,-40.2209,42.9785,179.9945,40.17 
0x50, 11:36:13.756,-0.9878,-0.9473,1.1050,59.3872,20.9351,-46.9360,-40.0836,42.8357,179.9945,40.17 
0x50, 11:36:13.756,-1.0420,-0.8745,1.0845,73.4253,27.9541,-38.6353,-39.7925,42.8027,179.9945,40.17 
0x50, 11:36:13.756,-0.9736,-0.9482,1.0625,84.0454,33.5083,-29.3579,-39.3585,42.8687,179.9945,40.18 
0x50, 11:36:13.793,-0.9736,-0.9233,1.0400,97.9614,40.4663,-22.6440,-38.7817,43.0389,179.9945,40.17 
0x50, 11:36:13.810,-0.9292,-0.9355,1.0176,109.0088,48.2788,-20.8740,-38.1226,43.2861,179.9945,40.18 
0x50, 11:36:13.815,-0.9536,-1.0181,1.0596,120.1172,57.6172,-22.8271,-37.4249,43.5992,179.9945,40.17 
0x50, 11:36:13.817,-0.9321,-0.9121,1.0737,129.5776,64.9414,-27.9541,-36.7218,43.9453,179.9945,40.17 
0x50, 11:36:13.820,-0.8540,-1.0342,1.1113,136.1084,72.6318,-34.9731,-36.0461,44.3188,179.9945,40.17 
0x50, 11:36:13.823,-0.8408,-1.0645,1.2861,144.9585,88.3179,-40.2832,-35.4254,44.7913,179.9945,40.16 
0x50, 11:36:13.826,-0.6953,-1.2666,1.2852,149.9634,98.6328,-47.6685,-34.8761,45.3186,179.9945,40.17 
0x50, 11:36:13.849,-0.6841,-1.2559,1.2290,157.8979,110.7788,-64.3921,-34.4751,45.8624,179.9945,40.17 
0x50, 11:36:13.851,-0.7002,-1.4297,1.1821,163.9404,123.9014,-94.6655,-34.3597,46.3458,179.9945,40.17 
0x50, 11:36:13.857,-0.7466,-1.3438,1.1772,171.8140,138.4277,-130.6152,-34.5905,46.7523,179.9945,40.17 
0x50, 11:36:13.874,-0.7061,-1.3921,1.1685,177.1240,152.4048,-161.3770,-35.1508,47.0929,179.9945,40.17 
0x50, 11:36:13.913,-0.7305,-1.3325,1.1846,182.3120,166.5649,-176.6357,-35.9143,47.4335,179.9945,40.16 
0x50, 11:36:13.913,-0.7197,-1.3682,1.1704,185.3638,179.9316,-172.5464,-36.7328,47.8784,179.9945,40.16 
0x50, 11:36:13.913,-0.6318,-1.3262,1.1641,188.4766,191.3452,-152.9541,-37.4689,48.4991,179.9945,40.17 
0x50, 11:36:13.924,-0.7153,-1.3354,1.1494,190.2466,203.8574,-125.7935,-38.0951,49.3506,179.9945,40.16 
0x50, 11:36:13.926,-0.6494,-1.2729,1.1621,193.7256,212.8296,-99.3652,-38.6005,50.4163,179.9945,40.17 
0x50, 11:36:13.929,-0.7173,-1.2529,1.1733,195.8008,222.5952,-78.4912,-39.0619,51.6632,179.9945,40.17 
0x50, 11:36:13.949,-0.6836,-1.1875,1.1831,198.1812,229.6753,-65.4297,-39.5563,53.0365,179.9945,40.17 
0x50, 11:36:13.951,-0.7129,-1.1348,1.1895,199.4629,237.5488,-59.4482,-40.1825,54.4867,179.9945,40.16 
0x50, 11:36:13.958,-0.7017,-1.0562,1.1719,199.8291,244.3237,-58.4717,-41.0175,55.9753,179.9945,40.16 
0x50, 11:36:13.976,-0.7183,-0.9810,1.1592,198.3032,251.4648,-59.8755,-42.1490,57.4805,179.9945,40.15 
0x50, 11:36:13.982,-0.7061,-0.9287,1.1802,195.2515,258.0566,-61.3403,-43.6267,58.9801,179.9945,40.17 
0x50, 11:36:13.999,-0.7051,-0.8809,1.1958,190.3076,265.1367,-62.0728,-45.5109,60.4742,179.9945,40.15 
0x50, 11:36:14.001,-0.7119,-0.8628,1.2056,183.1665,271.6675,-63.6597,-47.8894,61.9244,179.9945,40.16 
0x50, 11:36:14.008,-0.7427,-0.8110,1.2441,174.4995,278.0151,-69.5190,-50.8887,63.2703,179.9945,40.16 
0x50, 11:36:14.043,-0.7808,-0.7925,1.2896,164.0015,284.2407,-82.5806,-54.6625,64.4238,179.9945,40.16 
0x50, 11:36:14.045,-0.8247,-0.7646,1.3047,151.3672,290.3442,-103.7598,-59.3536,65.2533,179.9945,40.17 
0x50, 11:36:14.048,-0.8945,-0.6997,1.2700,136.7188,295.8374,-132.1411,-64.9677,65.6268,179.9945,40.17 
0x50, 11:36:14.050,-1.0210,-0.6978,1.2754,119.3237,300.5371,-163.5742,-71.3177,65.4181,179.9945,40.16 
0x50, 11:36:14.074,-1.1777,-0.6748,1.3315,100.8911,303.2837,-190.9790,-77.9260,64.5776,179.9945,40.17 
0x50, 11:36:14.076,-1.3413,-0.6245,1.3208,81.9092,303.4058,-206.5430,-84.2596,63.1934,179.9945,40.17 
0x50, 11:36:14.079,-1.2642,-0.6309,1.2954,62.0728,299.6826,-202.8198,-89.9396,61.4740,179.9945,40.15 
0x50, 11:36:14.152,-1.2573,-0.6152,1.3013,43.7622,298.3398,-174.5605,-94.9933,59.7327,179.9945,40.16 
0x50, 11:36:14.152,-1.1733,-0.6660,1.4331,27.5879,293.8843,-125.2441,-99.5471,58.2275,179.9945,40.17 
0x50, 11:36:14.152,-1.1514,-0.6182,1.4585,15.0146,288.3911,-67.0776,-103.8098,57.0905,179.9945,40.17 
0x50, 11:36:14.153,-1.1470,-0.6870,1.4585,4.6387,282.7148,-17.7002,-107.9407,56.2390,179.9945,40.17 
0x50, 11:36:14.153,-1.1685,-0.7539,1.4907,-2.2583,277.8931,7.7515,-111.9562,55.4590,179.9945,40.17 
0x50, 11:36:14.165,-1.1934,-0.8242,1.4893,-7.1411,273.3154,3.4180,-115.7300,54.4702,179.9945,40.16 
0x50, 11:36:14.179,-1.2388,-0.8560,1.4609,-10.5591,268.6768,-26.1230,-119.0643,53.0695,179.9945,40.17 
0x50, 11:36:14.184,-1.2793,-0.8667,1.4302,-14.6484,262.9395,-69.3359,-121.8219,51.1853,179.9945,40.17 
0x50, 11:36:14.186,-1.3091,-0.8838,1.4219,-19.5313,256.0425,-113.8916,-123.9752,48.8672,179.9945,40.17 
0x50, 11:36:14.189,-1.3374,-0.8887,1.4297,-25.2075,247.8027,-151.7334,-125.6067,46.2250,179.9945,40.18 
0x50, 11:36:14.191,-1.3540,-0.8774,1.4375,-31.1279,238.4644,-180.3589,-126.8481,43.3685,179.9945,40.17 
0x50, 11:36:14.195,-1.3701,-0.8618,1.4390,-37.2925,228.1494,-199.8901,-127.8149,40.4022,179.9945,40.16 
0x50, 11:36:14.226,-1.3770,-0.8462,1.4536,-43.3350,217.2241,-210.1440,-128.6115,37.4084,179.9945,40.15 
0x50, 11:36:14.226,-1.3838,-0.8369,1.4751,-48.9502,205.8716,-210.8765,-129.3256,34.4751,179.9945,40.16 
0x50, 11:36:14.249,-1.3838,-0.8472,1.4990,-53.6499,194.4580,-203.3081,-130.0067,31.6681,179.9945,40.18 
0x50, 11:36:14.252,-1.3823,-0.8716,1.5278,-57.1899,183.1055,-189.6973,-130.6934,29.0424,179.9945,40.18 
